visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-01-21,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-1.7110911557405322,-1.7002598681646581,0.0,-1.2316394009383673,-1.6068653701261462,1,30.0,1,1,-1.0464868611654106,-1.0464868611654106
2016-01-22,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-1.3406497562673119,-1.4632503178912744,0.0,-1.010062168999216,-1.269878485070309,1,23.0,1,1,-0.7357944058595678,-0.7357944058595678
2016-01-23,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-1.6246548291967808,-1.7950636882740116,0.0,-1.2562590933760507,-1.5948301242312948,1,35.0,1,1,-0.6620273595874469,-0.6620273595874469
2016-01-28,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-1.0319485900396281,-1.048483604912853,0.0,-1.2562590933760507,-0.8245743869608105,1,31.0,1,1,-1.0680022496614456,-1.0680022496614456
2016-01-29,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.6985513305137299,-0.7403711895574543,0.0,-1.2562590933760507,-0.4033407806410145,1,24.0,1,1,-0.9240540551998764,-0.9240540551998764
2016-01-30,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-0.7232474238119445,-0.7048197570164466,0.0,0.516358762137159,-0.5838694690637842,1,51.0,1,1,-0.6205333960593789,-0.6205333960593789
2016-02-01,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-1.1554290565307015,-1.3447455427545827,0.0,-1.2316394009383673,-0.9810325835938777,1,29.0,1,1,-1.4353006675580477,-1.4353006675580477
2016-02-02,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-1.278909523021775,-1.2854931551862367,0.0,-0.640766782433964,-1.0412088130681343,1,30.0,1,1,-1.2862297615498035,-1.2862297615498035
2016-02-03,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-1.2171692897762383,-1.2143902901042216,0.0,-0.5422880126832301,-1.18563176380635,1,32.0,1,1,-1.21092590181368,-1.21092590181368
2016-02-04,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-1.2665614763726678,-1.178838857563214,0.0,0.34402091507337473,-1.3541252063342686,1,42.0,1,1,-1.1730178363682846,-1.1730178363682846
2016-02-05,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-1.2542134297235605,-1.178838857563214,0.0,-0.39456985805712935,-1.1374907802269447,1,34.0,1,1,-0.7964985376876673,-0.7964985376876673
2016-02-06,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-1.3036056163199898,-1.569904615514297,0.0,-1.0839212463122665,-1.1495260261217959,1,32.0,1,1,-0.5718676363659657,-0.5718676363659657
2016-02-08,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-1.2542134297235605,-1.297343632699906,0.0,-0.271471395868712,-1.4022661899136737,1,40.0,1,1,-1.3835612809366298,-1.3835612809366298
2016-02-09,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.88377203025034,-0.9536797848034997,0.0,1.1072313806415621,-0.956962091804175,1,41.0,1,1,-1.164309226738937,-1.164309226738937
2016-02-10,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-1.1183849165833797,-0.847025487180477,0.0,1.1564707655169295,-1.2337727473857554,1,39.0,1,1,-0.838248636793069,-0.838248636793069
2016-02-11,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.7726396104083739,-0.4915111617704012,1.0,0.8117950713893608,-1.1134202884372422,1,41.0,1,1,-0.91201568306519,-0.91201568306519
2016-02-12,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.21697751119854333,-0.2308006564696793,0.0,-1.0839212463122665,-0.379270288851312,1,36.0,1,1,-0.8554097204744305,-0.8554097204744305
2016-02-13,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.054679515081818425,-0.017492061223633892,0.0,-0.9115833992484822,0.07806905515303812,1,36.0,1,1,-0.6643325797834506,-0.6643325797834506
2016-02-14,air_eb120e6d384a17a8,0,0,0,1,0,0,0,-0.7726396104083739,-0.25450161149701755,0.0,-1.2316394009383673,-0.9449268459093237,1,33.0,1,1,-1.2042663768030024,-1.2042663768030024
2016-02-16,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-1.4270860828110634,-1.558054138000628,0.0,-1.1577803236253168,-1.2819137309651607,1,37.0,1,1,-1.2255256297217039,-1.2255256297217039
2016-02-17,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-1.3653458495655266,-1.510652227945951,0.0,-0.8377243219354318,-1.3902309440188223,1,36.0,1,1,-1.0554516063720918,-1.0554516063720918
2016-02-18,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-1.2295173364253458,-0.9536797848034997,0.0,-0.14837293368029464,-1.4263366817033762,1,39.0,1,1,-1.0651847583107745,-1.0651847583107745
2016-02-19,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.7849876570574812,-0.7996235771258002,0.0,-0.6900061673093311,-0.9810325835938777,1,38.0,1,1,-0.7439907443342479,-0.7439907443342479
2016-02-20,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-0.9455122634958768,-1.0958855149675297,0.0,-1.2562590933760507,-0.728292419802,1,39.0,1,1,-0.7783129116969708,-0.7783129116969708
2016-02-22,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-1.2665614763726678,-1.2617922001588984,0.0,-1.2562590933760507,-1.269878485070309,1,43.0,1,1,-1.3740842645752809,-1.3740842645752809
2016-02-23,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-1.0319485900396281,-0.847025487180477,0.0,0.023964913383489682,-0.8967858623299184,1,38.0,1,1,-1.1563690238415907,-1.1563690238415907
2016-02-24,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-1.1430810098815942,-1.1906893350768832,0.0,-0.4930486278078632,-1.257843239175458,1,30.0,1,1,-1.1120575689628514,-1.1120575689628514
2016-02-25,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-1.4764782694074927,-1.4751007954049435,0.0,-0.4930486278078632,-1.4022661899136737,1,27.0,1,1,-1.0070419822560124,-1.0070419822560124
2016-02-26,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-1.3406497562673119,-1.1551379025358757,0.0,0.7871753789516773,-1.5466891406518894,1,33.0,1,1,-0.5941514315940023,-0.5941514315940023
2016-02-27,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-0.9578603101449841,-0.7048197570164466,0.0,-0.7146258597470144,-0.9689973376990263,1,36.0,1,1,-0.4248458149763914,-0.4248458149763914
2016-02-29,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-1.2665614763726678,-0.7403711895574543,0.0,-0.44380924293249635,-1.2939489768600119,1,32.0,1,1,-1.3259307760365353,-1.3259307760365353
2016-03-01,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-1.562914595951244,-1.6054560480553048,0.0,-0.07451385636724428,-1.3180194686497144,1,26.0,1,1,-1.2160486133603552,-1.2160486133603552
2016-03-02,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-1.1677771031798092,-0.9062778747488229,0.0,1.1072313806415621,-1.3661604522291197,1,33.0,1,1,-1.0851633333428072,-1.0851633333428072
2016-03-03,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.6862032838646226,-0.24265113398334864,0.0,1.3288086125807135,-1.0171383212784315,1,37.0,1,1,-1.102068281446835,-1.102068281446835
2016-03-04,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.1552372779530066,0.04176032634471203,0.0,-0.2468517034310286,-0.23484733811309605,1,42.0,1,1,-0.7263173894982189,-0.7263173894982189
2016-03-05,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.14111584162556975,0.3380222641864416,0.0,1.2303298428299796,-0.2589178299027988,1,54.0,1,1,-0.5014303525991836,-0.5014303525991836
2016-03-07,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.24167360449675815,-0.3730063866337094,0.0,-1.2070197085006837,-0.006177666110920997,1,37.0,1,1,-1.431202498320708,-1.431202498320708
2016-03-08,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.3404579776896168,-0.19524922392867164,0.0,-0.44380924293249635,-0.2107768463233935,1,38.0,1,1,-1.0928474006628197,-1.0928474006628197
2016-03-09,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.7849876570574812,-0.977380739830838,0.0,-1.2562590933760507,-0.5357284854843789,1,29.0,1,1,-1.1397202113148965,-1.1397202113148965
2016-03-10,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.8590759369521255,-1.0247826498855148,0.0,-1.1824000160630004,-0.7764334033814052,1,22.0,1,1,-1.0180558120813639,-1.0180558120813639
2016-03-11,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-1.2295173364253458,-1.368446497781921,0.0,-1.10854093874995,-1.0171383212784315,1,44.0,1,1,-0.6761148163408033,-0.6761148163408033
2016-03-12,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-1.3283017096182044,-1.297343632699906,0.0,-1.010062168999216,-1.2819137309651607,1,36.0,1,1,-0.4842692689178221,-0.4842692689178221
2016-03-14,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.9702083567940913,-0.9299788297761612,0.0,-0.8623440143731153,-0.8727153705402159,1,28.0,1,1,-1.3213203356445278,-1.3213203356445278
2016-03-15,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.8343798436539106,-0.7522216670711234,0.0,0.8856541487024109,-0.7042219280122974,1,32.0,1,1,-1.0436693698147392,-1.0436693698147392
2016-03-16,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.6738552372155152,-0.32560447657903285,0.0,0.44249968482410873,-0.7884686492762566,1,36.0,1,1,-0.953509646593258,-0.953509646593258
2016-03-17,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.3775021176369389,-0.017492061223633892,0.0,1.2795692277053468,-0.7643981574865539,1,40.0,1,1,-0.9056122936318461,-0.9056122936318461
2016-03-18,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.13054118465479198,-0.32560447657903285,0.0,-1.1577803236253168,-0.04228340379547503,1,29.0,1,1,-0.5265316391778914,-0.5265316391778914
2016-03-19,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-0.29106579109318736,-0.3967073416610481,0.0,-0.34533047318176235,-0.33112930527190665,1,50.0,1,1,-0.5088582843418624,-0.5088582843418624
2016-03-20,air_eb120e6d384a17a8,0,0,0,1,0,0,0,-0.6244630506190858,-0.5389130718250782,1.0,1.402667689893764,-0.5357284854843789,1,35.0,1,1,-0.7232437625702138,-0.7232437625702138
2016-03-21,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.7849876570574812,-0.6692683244754392,1.0,0.934893533577778,-0.7764334033814052,1,34.0,1,1,-1.1730178363682846,-1.1730178363682846
2016-03-22,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.6491591439173005,-0.2900530440380252,0.0,1.5257661520821815,-1.1374907802269447,1,53.0,1,1,-1.0395712005773992,-1.0395712005773992
2016-03-23,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.5133306307771197,-0.3730063866337094,0.0,-0.0006547790541939186,-0.571834223168933,1,45.0,1,1,-0.9373731052212316,-0.9373731052212316
2016-03-24,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.7602915637592665,-0.7996235771258002,0.0,-0.07451385636724428,-0.6079399608534868,1,33.0,1,1,-0.9975649658946636,-0.9975649658946636
2016-03-25,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.9084681235485547,-0.8233245321531385,0.0,1.2795692277053468,-0.8967858623299184,1,27.0,1,1,-0.3869377495309959,-0.3869377495309959
2016-03-26,air_eb120e6d384a17a8,0,0,1,0,0,0,0,-0.8096837503556961,-0.5152121167977399,0.0,0.9841329184531449,-1.0532440589629857,1,39.0,1,1,-0.39282886780967224,-0.39282886780967224
2016-03-28,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.6491591439173005,-0.3493054316063711,0.0,1.4272873823314476,-0.8967858623299184,1,45.0,1,1,-1.0756863169814583,-1.0756863169814583
2016-03-29,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.3528060243387241,-0.2900530440380252,0.0,-0.4684289353701797,-0.5959047149586355,1,37.0,1,1,-0.7977792155743361,-0.7977792155743361
2016-03-30,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.04410485811104043,-0.05304349376464153,0.0,-1.0839212463122665,-0.006177666110920997,1,27.0,1,1,-0.884096905135811,-0.884096905135811
2016-03-31,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.204629464549436,-0.2663520890106869,0.0,-1.0346818614368996,-0.04228340379547503,1,45.0,1,1,-0.8479817887317517,-0.8479817887317517
2016-04-01,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.25402165114586545,-0.45595972922939404,0.0,-1.2070197085006837,-0.030248157900623757,1,30.0,1,1,-0.6387190220500754,-0.6387190220500754
2016-04-02,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.07937560838003303,0.12471366894039623,0.0,0.8117950713893608,0.11417479283759216,1,42.0,1,1,-0.6561362413087706,-0.6561362413087706
2016-04-04,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.204629464549436,-0.5033616392840706,0.0,-1.2562590933760507,0.029928071573632822,1,28.0,1,1,-1.3008294894578274,-1.3008294894578274
2016-04-05,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.1922814179003287,-0.10044540381931852,0.0,0.8364147638270442,-0.2107768463233935,1,41.0,1,1,-1.0938719429721548,-1.0938719429721548
2016-04-06,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.09349704470746986,-0.017492061223633892,0.0,-0.049894163929560684,-0.27095307579765004,1,21.0,1,1,-1.0259960149787102,-1.0259960149787102
2016-04-07,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.22755216816932108,0.39727465175478754,0.0,-1.2562590933760507,0.0901043010478894,1,21.0,1,1,-1.1433061093975692,-1.1433061093975692
2016-04-08,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.11819313800568468,-0.041193016250972596,0.0,0.07320429825885666,-0.04228340379547503,1,46.0,1,1,-0.5777587546446421,-0.5777587546446421
2016-04-09,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.06702756173092551,0.302470831645434,0.0,0.6394572243255764,-0.0543186496903263,1,50.0,1,1,-0.4842692689178221,-0.4842692689178221
2016-04-11,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.30341383774229486,-0.3374549540927022,0.0,0.7379359940763102,-0.33112930527190665,1,39.0,1,1,-1.3233694202631976,-1.3233694202631976
2016-04-12,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.13054118465479198,0.16026510148140385,0.0,0.6148375318878928,-0.49962274779982513,1,35.0,1,1,-1.157905837305593,-1.157905837305593
2016-04-13,air_eb120e6d384a17a8,0,0,0,0,0,0,1,0.042331468432710906,-0.029342538737303244,0.0,-0.8131046294977484,0.1863862682067,1,26.0,1,1,-1.068770656393447,-1.068770656393447
2016-04-14,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.10407170167824763,0.0891622363993886,0.0,0.5655981470125261,0.2706329894706591,1,45.0,1,1,-1.0352168957627252,-1.0352168957627252
2016-04-15,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.017635375134496298,0.10101271391305795,0.0,1.5503858445198648,0.029928071573632822,1,39.0,1,1,-0.6059336681513549,-0.6059336681513549
2016-04-16,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.28929240141485785,0.5750318144598253,0.0,0.09782399069654005,0.029928071573632822,1,31.0,1,1,-0.3874500206856634,-0.3874500206856634
2016-04-18,air_eb120e6d384a17a8,0,1,0,0,0,0,0,-0.1799333712512214,-0.3730063866337094,0.0,-1.1824000160630004,-0.15060061684913692,1,28.0,1,1,-1.4140414146393463,-1.4140414146393463
2016-04-19,air_eb120e6d384a17a8,0,0,0,0,0,1,0,-0.1675853246021139,0.10101271391305795,0.0,1.3534283050183968,-0.33112930527190665,1,32.0,1,1,-1.0928474006628197,-1.0928474006628197
2016-04-20,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.007060718163718306,0.24321844407708806,0.0,1.0826116882038788,-0.4394465183255685,1,34.0,1,1,-0.9573516802532643,-0.9573516802532643
2016-04-21,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.14111584162556975,0.06546128137205032,0.0,-1.2562590933760507,0.1382452846272947,1,23.0,1,1,-1.0651847583107745,-1.0651847583107745
2016-04-22,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.2522482614675357,0.2313679665634187,0.0,0.8364147638270442,0.36691495662946955,1,38.0,1,1,-0.5593169930766119,-0.5593169930766119
2016-04-23,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.029983421783603383,0.06546128137205032,0.0,-0.9854424765615325,0.2345272517861053,1,34.0,1,1,-0.46070479580311685,-0.46070479580311685
2016-04-25,air_eb120e6d384a17a8,0,1,0,0,0,0,0,0.16581193492378438,0.3380222641864416,0.0,-0.6653864748716475,-0.07838914148002907,1,47.0,1,1,-1.275215931724452,-1.275215931724452
2016-04-26,air_eb120e6d384a17a8,0,0,0,0,0,1,0,0.4621650545023605,0.6579851570555095,0.0,0.44249968482410873,0.40302069431402354,1,50.0,1,1,-0.9947474745439923,-0.9947474745439923
2016-04-27,air_eb120e6d384a17a8,0,0,0,0,0,0,1,0.22755216816932108,0.029909848831042675,0.0,-1.2316394009383673,0.46319692378828015,1,23.0,1,1,-0.9750250350892933,-0.9750250350892933
2016-04-28,air_eb120e6d384a17a8,0,0,0,0,1,0,0,-0.204629464549436,-0.3611559091200405,0.0,-1.2562590933760507,-0.006177666110920997,1,20.0,1,1,-0.7296471520035577,-0.7296471520035577
2016-04-29,air_eb120e6d384a17a8,1,0,0,0,0,0,0,-0.1922814179003287,-0.17154826890133337,1.0,1.6981039991459657,-0.2107768463233935,1,75.0,1,1,-0.5541942815299368,-0.5541942815299368
2016-04-30,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.19050802822199897,0.44467656180946413,0.0,1.7965827688966995,-0.22281209221824477,1,73.0,1,1,-0.5990180075633436,-0.5990180075633436
2016-05-01,air_eb120e6d384a17a8,0,0,0,1,0,0,0,0.4374689612041459,0.6698356345691784,0.0,1.6488646142705987,0.1863862682067,1,27.0,1,1,-0.8835846339811434,-0.8835846339811434
2016-05-02,air_eb120e6d384a17a8,0,1,0,0,0,0,0,0.5979935676425415,0.752788977164863,0.0,0.9595132260154615,0.37895020252432104,1,56.0,1,1,-1.0252276082467089,-1.0252276082467089
2016-05-03,air_eb120e6d384a17a8,0,0,0,0,0,1,0,0.2399002148184286,0.12471366894039623,1.0,-1.0593015538745831,0.2826682353655104,1,37.0,1,1,-0.7352821347049003,-0.7352821347049003
2016-05-04,air_eb120e6d384a17a8,0,0,0,0,0,0,1,0.5856455209934339,0.7409384996511937,1.0,1.8458221537720663,0.2947034812603619,1,62.0,1,1,-0.7929126396049948,-0.7929126396049948
2016-05-05,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.6226896609407561,0.752788977164863,1.0,0.8364147638270442,0.5474436450522393,1,87.0,1,1,-0.9880879495333147,-0.9880879495333147
2016-05-06,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.31398849471307244,0.11286319142672688,0.0,-1.2562590933760507,0.2826682353655104,1,29.0,1,1,-1.1450990584389054,-1.1450990584389054
2016-05-07,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.38807677460771667,0.2787698766180957,0.0,0.5655981470125261,0.40302069431402354,1,52.0,1,1,-0.71069311928086,-0.71069311928086
2016-05-08,air_eb120e6d384a17a8,0,0,0,1,0,0,0,0.5115572410987902,0.752788977164863,0.0,-0.0252744714918773,0.2826682353655104,1,63.0,1,1,-1.0575006909907618,-1.0575006909907618
2016-05-09,air_eb120e6d384a17a8,0,1,0,0,0,0,0,0.28929240141485785,0.006208893803704392,0.0,-1.2562590933760507,0.4993026614728342,1,45.0,1,1,-1.49344344361281,-1.49344344361281
2016-05-10,air_eb120e6d384a17a8,0,0,0,0,0,1,0,0.33868458801128704,0.3854241742411182,0.0,-1.2562590933760507,0.2706329894706591,1,23.0,1,1,-1.3279798606552053,-1.3279798606552053
2016-05-11,air_eb120e6d384a17a8,0,0,0,0,0,0,1,-0.1428892313038993,-0.19524922392867164,0.0,-0.34533047318176235,-0.07838914148002907,1,32.0,1,1,-1.1343413641908877,-1.1343413641908877
2016-05-12,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.1781599815728919,0.40912512926845646,0.0,2.018160000835851,-0.3070588134822039,1,42.0,1,1,-1.01165242264802,-1.01165242264802
2016-05-13,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.41277286790593126,0.4328260842957948,0.0,1.1810904579546129,0.4270911861037261,1,40.0,1,1,-0.6479399028340904,-0.6479399028340904
2016-05-14,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.3757287279586092,0.40912512926845646,0.0,1.673484306708282,0.342844464839767,1,51.0,1,1,-0.4842692689178221,-0.4842692689178221
2016-05-16,air_eb120e6d384a17a8,0,1,0,0,0,0,0,0.042331468432710906,0.5039289493778101,0.0,-1.1824000160630004,-0.1626358627439882,1,25.0,1,1,-1.431202498320708,-1.431202498320708
2016-05-17,air_eb120e6d384a17a8,0,0,0,0,0,1,0,0.14111584162556975,0.48022799435047175,0.0,2.018160000835851,-0.3551997970616092,1,39.0,1,1,-1.2557496278470868,-1.2557496278470868
2016-05-18,air_eb120e6d384a17a8,0,0,0,0,0,0,1,0.32633654136217993,0.5157794268914794,0.0,1.8704418462097496,-0.11449487916458288,1,37.0,1,1,-1.049048216938748,-1.049048216938748
2016-05-19,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.6597338008880782,0.7290880221375243,0.0,1.254949535267663,0.2947034812603619,1,36.0,1,1,-1.0403396073094004,-1.0403396073094004
2016-05-20,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.8943466872211177,1.0964528250612693,0.0,1.8458221537720663,0.5233731532625367,1,38.0,1,1,-0.647427631679423,-0.647427631679423
2016-05-21,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.6350377075898636,0.6579851570555095,0.0,1.1810904579546129,0.6557608581059013,1,67.0,1,1,-0.3672153100762969,-0.3672153100762969
2016-05-23,air_eb120e6d384a17a8,0,1,0,0,0,0,0,0.8819986405720105,0.9897985274382467,0.0,1.9196812310851168,0.6196551204213473,1,53.0,1,1,-1.3205519289125265,-1.3205519289125265
2016-05-24,air_eb120e6d384a17a8,0,0,0,0,0,1,0,0.9313908271684397,1.0490509150065928,0.0,-0.7638652446223814,0.8603600383183736,1,29.0,1,1,-1.2073400037310076,-1.2073400037310076
2016-05-25,air_eb120e6d384a17a8,0,0,0,0,0,0,1,0.6720818475371857,0.823891842246878,0.0,-0.320710780744079,0.752042825264712,1,39.0,1,1,-0.9988456437813323,-0.9988456437813323
2016-05-26,air_eb120e6d384a17a8,0,0,0,0,1,0,0,0.857302547273796,0.7883404097058703,0.0,0.4178799923864251,0.9325715136874817,1,42.0,1,1,-0.9622182562226056,-0.9622182562226056
2016-05-27,air_eb120e6d384a17a8,1,0,0,0,0,0,0,0.8079103606773663,0.6698356345691784,0.0,-0.0006547790541939186,0.9085010218977787,1,41.0,1,1,-0.6640764442061169,-0.6640764442061169
2016-05-28,air_eb120e6d384a17a8,0,0,1,0,0,0,0,0.4374689612041459,0.255068921590757,0.0,-1.2562590933760507,0.33080921894491594,1,46.0,1,1,-0.4658275073497919,-0.4658275073497919
