visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-08-31,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.9702431074928641,0.8939318104226719,0.0,1.3973271225143677,0.9038192599036863,1,44.0,1,1,0.0892608045749662,0.0892608045749662
2016-09-01,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.8545780700667804,0.6131288138769639,0.0,-1.3847965593701523,0.9818152749355401,1,40.0,1,1,-0.3921775086958824,-0.3921775086958824
2016-09-02,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.6579475064424384,0.29862945774577104,0.0,-1.3847965593701523,0.8815346841802996,1,47.0,1,1,1.0808596032152082,1.0808596032152082
2016-09-05,air_105a7954e32dba9b,0,1,0,0,0,0,0,0.9702431074928641,0.9613245295936416,0.0,-0.25619921671888474,0.9818152749355401,1,58.0,1,1,-1.2948743460787235,-1.2948743460787235
2016-09-06,air_105a7954e32dba9b,0,0,0,0,0,1,0,1.0049426187206894,1.0287172487646115,0.0,0.47870137849589406,1.059811289967394,1,48.0,1,1,-0.43640053557776903,-0.43640053557776903
2016-09-07,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.9471101000076475,0.9051639302844999,0.0,-1.0698391614209612,0.7478272298399782,1,58.0,1,1,-0.3183204947281954,-0.3183204947281954
2016-09-08,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.7389130326406969,0.7254500124952471,0.0,1.2923413231979706,0.6364043512230441,1,37.0,1,1,-0.13823703474525487,-0.13823703474525487
2016-09-09,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.866144573809389,0.9163960501463284,0.0,1.2660948733688715,0.7812540934250586,1,59.0,1,1,1.4683809727987511,1.4683809727987511
2016-09-12,air_105a7954e32dba9b,0,1,0,0,0,0,0,0.48444995030331284,0.4671112556731958,0.0,-1.3847965593701523,0.6141197754996572,1,41.0,1,1,-1.2688876189419447,-1.2688876189419447
2016-09-13,air_105a7954e32dba9b,0,0,0,0,0,1,0,0.7389130326406969,0.7029857727715906,0.0,0.26872977986310015,0.7701118055633653,1,38.0,1,1,-0.636999832773956,-0.636999832773956
2016-09-14,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.7620460401259135,0.5569682145678224,0.0,-1.3323036597119537,0.9261038356270731,1,53.0,1,1,-0.15510561200947967,-0.15510561200947967
2016-09-15,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.8314450625815638,0.8040748515280453,0.0,-0.04622761808609085,0.9038192599036863,1,38.0,1,1,0.24107799995298948,0.24107799995298948
2016-09-16,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.9124105887798223,0.8939318104226719,0.0,0.03251173140120708,0.9372461234887667,1,50.0,1,1,1.3854058089585102,1.3854058089585102
2016-09-20,air_105a7954e32dba9b,0,0,0,0,0,1,0,0.40348442410505436,0.040290700923719704,0.0,-1.3847965593701523,0.5918351997762705,1,44.0,1,1,-1.8629350831388347,-1.8629350831388347
2016-09-21,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.5307159652737462,0.5008076152586808,0.0,-0.4399243655225794,0.5361237604678034,1,62.0,1,1,0.7658275251184693,0.7658275251184693
2016-09-23,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.6463810026998298,0.6468251734624489,0.0,0.5836871778122912,0.6809735026698179,1,60.0,1,1,0.5406092232663867,0.5406092232663867
2016-09-26,air_105a7954e32dba9b,0,1,0,0,0,0,0,1.0743416411763396,1.084877848073753,0.0,0.3737155791794972,0.9706729870738465,1,56.0,1,1,-0.9903281403354215,-0.9903281403354215
2016-09-27,air_105a7954e32dba9b,0,0,0,0,0,1,0,1.0859081449189478,1.1298063275210661,0.0,0.6361800774704897,0.9818152749355401,1,36.0,1,1,-0.22941853347079438,-0.22941853347079438
2016-09-28,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.773612543868522,0.3772542967785692,0.0,-1.3847965593701523,0.9483884113504598,1,42.0,1,1,-0.08899902543346354,-0.08899902543346354
2016-09-29,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.4960164540459214,0.19754037898931637,0.0,-1.3847965593701523,0.6698312148081244,1,40.0,1,1,0.05917090999553815,0.05917090999553815
2016-09-30,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.5885484839867879,0.5682003344296505,0.0,-1.2798107600537552,0.6586889269464312,1,42.0,1,1,1.756514508771456,1.756514508771456
2016-10-03,air_105a7954e32dba9b,0,1,0,0,0,0,0,1.0280756262059059,1.1747348069683794,0.0,-0.1512134174024877,1.0152421385206205,1,45.0,1,1,-1.5360494102077755,-1.5360494102077755
2016-10-04,air_105a7954e32dba9b,0,0,0,0,0,1,0,1.0049426187206894,0.8265390912517018,0.0,-1.1223320610791598,1.0932381535524742,1,43.0,1,1,-0.508889827064573,-0.508889827064573
2016-10-06,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.6579475064424384,0.6243609337387921,0.0,0.7149194269577873,0.6921157905315111,1,50.0,1,1,-0.14097247970702106,-0.14097247970702106
2016-10-07,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.6348144989572216,0.6243609337387921,0.0,-0.7286353136426711,0.6252620633613508,1,52.0,1,1,1.2901211427903214,1.2901211427903214
2016-10-11,air_105a7954e32dba9b,0,0,0,0,0,1,0,0.1374548380250619,0.1750761392656594,0.0,-0.7548817634717704,0.1350013974468402,1,34.0,1,1,-1.1047609212359737,-1.1047609212359737
2016-10-12,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.24155337170853702,0.26493309816028604,0.0,-0.07247406791519,0.24642427606377437,1,54.0,1,1,-0.24218394329236992,-0.24218394329236992
2016-10-13,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.1374548380250619,-0.12819109700370504,0.0,-1.3847965593701523,0.3021357153722415,1,50.0,1,1,-0.20069636137224944,-0.20069636137224944
2016-10-14,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.1837208529954952,0.25370097829845795,0.0,-0.3611850160352817,0.20185512461700086,1,38.0,1,1,1.480690475126699,1.480690475126699
2016-10-17,air_105a7954e32dba9b,0,1,0,0,0,0,0,0.48444995030331284,0.5008076152586808,0.0,-0.12496696757338853,0.5249814726061098,1,44.0,1,1,-1.3728345274890599,-1.3728345274890599
2016-10-18,air_105a7954e32dba9b,0,0,0,0,0,1,0,0.4960164540459214,0.5120397351205089,0.0,0.7149194269577873,0.5249814726061098,1,38.0,1,1,-0.4008397510748086,-0.4008397510748086
2016-10-19,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.40348442410505436,0.18630825912748789,0.0,-1.3847965593701523,0.6029774876379641,1,44.0,1,1,-0.23488942339432675,-0.23488942339432675
2016-10-20,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.33408540164940403,0.27616521802211447,0.0,-0.49241726518077794,0.32442029109562864,1,34.0,1,1,0.032272367871504004,0.032272367871504004
2016-10-21,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.17215434925288708,-0.11695897714187656,0.0,-1.3847965593701523,0.3689894425424021,1,45.0,1,1,1.5089567397316164,1.5089567397316164
2016-10-24,air_105a7954e32dba9b,0,1,0,0,0,0,0,0.033356304341586776,0.1301476598183463,0.0,1.3448342228561694,0.06814767027667991,1,60.0,1,1,-1.1713234153056176,-1.1713234153056176
2016-10-25,air_105a7954e32dba9b,0,0,0,0,0,1,0,0.3109523941641874,0.22000461871297292,0.0,-0.9123604624463659,0.19071283675530729,1,34.0,1,1,-0.3561608166992943,-0.3561608166992943
2016-10-26,air_105a7954e32dba9b,0,0,0,0,0,0,1,0.34565190539201257,0.27616521802211447,0.0,-1.0698391614209612,0.3801317304040957,1,52.0,1,1,0.11843888416713884,0.11843888416713884
2016-10-27,air_105a7954e32dba9b,0,0,0,0,1,0,0,0.2299868679659289,0.1750761392656594,0.0,-0.2824456665479839,0.20185512461700086,1,37.0,1,1,0.13485155393773596,0.13485155393773596
2016-10-28,air_105a7954e32dba9b,1,0,0,0,0,0,0,0.19528735673810374,0.25370097829845795,0.0,-1.3323036597119537,0.2241397003403876,1,48.0,1,1,1.390420791388415,1.390420791388415
2016-10-31,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.3136388079366644,-0.48761893258221106,0.0,-1.3847965593701523,-0.15469808695718845,1,55.0,1,1,-0.9657091356795259,-0.9657091356795259
2016-11-01,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.47556986033318155,-0.6336364907859793,0.0,-0.1512134174024877,-0.5446781621164581,1,35.0,1,1,-0.6219548854842419,-0.6219548854842419
2016-11-02,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.6375009127296984,-0.5550116517531811,0.0,0.42620847883769575,-0.6226741771483122,1,53.0,1,1,0.7749456749910233,0.7749456749910233
2016-11-04,air_105a7954e32dba9b,1,0,0,0,0,0,0,-0.47556986033318155,-0.3191371346547863,0.0,1.108616174394276,-0.6115318892866187,1,42.0,1,1,0.3682761906751171,0.3682761906751171
2016-11-07,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.4408703491053564,-0.29667289493112975,0.0,1.1611090740524743,-0.42211299563783056,1,49.0,1,1,-1.2565781166139969,-1.2565781166139969
2016-11-08,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.429303845362748,-0.6897970900951208,0.0,-1.3847965593701523,-0.3552592684676701,1,42.0,1,1,-1.0381984271663298,-1.0381984271663298
2016-11-09,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.47556986033318155,-0.5325474120295242,0.0,0.18999043037580246,-0.41097070777613715,1,46.0,1,1,-0.667089727353384,-0.667089727353384
2016-11-10,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.7415994464131739,-1.0042964462263135,0.0,-1.3847965593701523,-0.5446781621164581,1,47.0,1,1,-0.3484103893076234,-0.3484103893076234
2016-11-11,air_105a7954e32dba9b,1,0,0,0,0,0,0,-0.38303783039231454,-0.34160137437844285,0.0,0.13749753071760393,-0.3998284199144438,1,48.0,1,1,0.7927260672425035,0.7927260672425035
2016-11-14,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.05917572559928023,-0.25174441548381626,0.0,-1.3847965593701523,0.05700538241498634,1,45.0,1,1,-1.389247197259657,-1.389247197259657
2016-11-15,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.04760922185667211,-0.19558381617467469,0.0,-1.0698391614209612,-0.09898664764872137,1,29.0,1,1,-0.7865374906838407,-0.7865374906838407
2016-11-16,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.429303845362748,-0.3640656141020994,0.0,1.0561232747360778,-0.488966722807991,1,44.0,1,1,-0.08671948796532505,-0.08671948796532505
2016-11-17,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.4408703491053564,-0.26297653534564475,0.0,0.006265281572107691,-0.6338164650100055,1,34.0,1,1,-0.026995606300096675,-0.026995606300096675
2016-11-18,air_105a7954e32dba9b,1,0,0,0,0,0,0,-0.3136388079366644,-0.18435169631284662,0.0,-0.6498959641553734,-0.511251298531378,1,68.0,1,1,1.5276489469703518,1.5276489469703518
2016-11-21,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.18640726676797242,-0.30790501479295784,0.0,-1.2010714105664575,-0.19926723840396215,1,51.0,1,1,-1.265240358992923,-1.265240358992923
2016-11-22,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.1401412517975387,-0.10572685728004848,0.0,-0.25619921671888474,-0.13241351123380168,1,29.0,1,1,1.1186999251863072,1.1186999251863072
2016-11-24,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.9613630175227328,-1.1053855249827684,0.0,0.242483330034001,-1.0015119644458885,1,41.0,1,1,-1.048228392026139,-1.048228392026139
2016-11-25,air_105a7954e32dba9b,1,0,0,0,0,0,0,-1.0191955362357745,-0.9930643263644853,0.0,-0.5449101648389764,-1.0349388280309686,1,52.0,1,1,1.3648899717452638,1.3648899717452638
2016-11-28,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.776298957640999,-0.9593679667790003,0.0,-1.1748249607373584,-0.8343776465204871,1,38.0,1,1,-1.209619644770344,-1.209619644770344
2016-11-29,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.8688309875818658,-0.7459576894042624,0.0,0.21623688020490162,-1.0237965401692752,1,38.0,1,1,-0.4245469407434489,-0.4245469407434489
2016-11-30,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.6143679052444818,-0.5999401312004942,0.0,-0.7286353136426711,-0.7563816314886331,1,48.0,1,1,-0.1336779598089779,-0.1336779598089779
2016-12-01,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.47556986033318155,-0.7010292099569488,0.0,-1.253564310224656,-0.29954782915920297,1,35.0,1,1,-0.2613320580247332,-0.2613320580247332
2016-12-02,air_105a7954e32dba9b,1,0,0,0,0,0,0,-0.776298957640999,-0.8133504085752322,0.0,0.9511374754196806,-0.8343776465204871,1,50.0,1,1,1.6858488472591628,1.6858488472591628
2016-12-05,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.683766927700132,-0.7010292099569488,0.0,-0.5449101648389764,-0.722954767903553,1,50.0,1,1,-1.1293799258918693,-1.1293799258918693
2016-12-06,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.810998468868824,-0.7571898092660907,0.0,0.26872977986310015,-1.0015119644458885,1,41.0,1,1,-0.5426269815930226,-0.5426269815930226
2016-12-07,air_105a7954e32dba9b,0,0,0,0,0,0,1,-1.100161062434033,-1.015528566088142,0.0,0.03251173140120708,-1.1909308580946765,1,44.0,1,1,0.11524753171174495,0.11524753171174495
2016-12-08,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.8919639950670827,-0.8807431277462021,0.0,0.5311942781540926,-0.9680851008608081,1,38.0,1,1,0.31812636637607034,0.31812636637607034
2016-12-09,air_105a7954e32dba9b,1,0,0,0,0,0,0,-0.683766927700132,-0.6561007305096358,0.0,0.006265281572107691,-0.722954767903553,1,51.0,1,1,2.4472143616174176,2.4472143616174176
2016-12-12,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.8456979800966492,-0.734725569542434,0.0,-0.8073746631299689,-0.9569428129991147,1,40.0,1,1,-0.8900284917373281,-0.8900284917373281
2016-12-13,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.6953334314427403,-0.9706000866408288,0.0,-1.3847965593701523,-0.5223935863930713,1,33.0,1,1,-0.18154824663988614,-0.18154824663988614
2016-12-14,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.8688309875818658,-0.9369037270553436,0.0,-1.358550109541053,-0.7898084950737134,1,52.0,1,1,0.6149221447277015,0.6149221447277015
2016-12-15,air_105a7954e32dba9b,0,0,0,0,1,0,0,-1.2042595961175084,-1.374956401666648,0.0,-0.8073746631299689,-1.0015119644458885,1,61.0,1,1,0.7375612605135521,0.7375612605135521
2016-12-16,air_105a7954e32dba9b,1,0,0,0,0,0,0,-1.412456663484459,-1.4985097201467594,0.0,0.006265281572107691,-1.3469228881583843,1,56.0,1,1,2.6560199936989033,2.6560199936989033
2016-12-19,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.683766927700132,-0.4763868127203826,0.0,-0.49241726518077794,-1.0237965401692752,1,53.0,1,1,-0.23306579341981595,-0.23306579341981595
2016-12-20,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.4987028678183982,-0.5325474120295242,0.0,-0.7548817634717704,-0.46668214708460426,1,44.0,1,1,0.6431884093326187,0.6431884093326187
2016-12-21,air_105a7954e32dba9b,0,0,0,0,0,0,1,-0.25580628922362236,-0.2405122956219882,0.0,-0.6761424139844726,-0.488966722807991,1,56.0,1,1,1.3402709670893682,1.3402709670893682
2016-12-22,air_105a7954e32dba9b,0,0,0,0,1,0,0,-0.2905058004514475,-0.19558381617467469,0.0,-1.3323036597119537,-0.3998284199144438,1,45.0,1,1,2.6751681084312664,2.6751681084312664
2016-12-26,air_105a7954e32dba9b,0,1,0,0,0,0,0,-0.5796683940166567,-0.6224043709241508,0.0,-1.3847965593701523,-0.45553985922291085,1,54.0,1,1,0.16539735601079167,0.16539735601079167
2016-12-27,air_105a7954e32dba9b,0,0,0,0,0,1,0,-0.8803974913244743,-0.7796540489897472,0.0,-0.8598675627881673,-0.7898084950737134,1,49.0,1,1,1.0968163654921776,1.0968163654921776
2017-01-05,air_105a7954e32dba9b,0,0,0,0,1,0,0,-1.030762039978383,-1.127849764706425,0.0,-1.0960856112500608,-1.0349388280309686,1,42.0,1,1,-1.2392536318561445,-1.2392536318561445
2017-01-06,air_105a7954e32dba9b,1,0,0,0,0,0,0,-1.0538950474635997,-1.015528566088142,0.0,0.7936587764450853,-1.0015119644458885,1,63.0,1,1,0.3144791064270488,0.3144791064270488
2017-01-10,air_105a7954e32dba9b,0,0,0,0,0,1,0,-1.1695600848896834,-1.1503140044300817,0.0,-0.597403064497175,-1.0015119644458885,1,49.0,1,1,-1.0824214540482164,-1.0824214540482164
2017-01-11,air_105a7954e32dba9b,0,0,0,0,0,0,1,-1.3661906485140256,-1.520973959870416,0.0,0.18999043037580246,-1.2355000095414501,1,54.0,1,1,-0.6876055645666304,-0.6876055645666304
2017-01-12,air_105a7954e32dba9b,0,0,0,0,1,0,0,-1.2736586185731587,-1.3861885215284764,0.0,-0.8598675627881673,-1.313496024573304,1,48.0,1,1,-0.7044741418308552,-0.7044741418308552
2017-01-13,air_105a7954e32dba9b,1,0,0,0,0,0,0,-1.2158260998601167,-1.4311170009757896,0.0,-0.387431465864381,-0.9792273887225015,1,51.0,1,1,1.2158082213290067,1.2158082213290067
2017-01-16,air_105a7954e32dba9b,0,1,0,0,0,0,0,-1.666919745821843,-1.374956401666648,0.0,-0.2824456665479839,-1.6923338118708804,1,46.0,1,1,-1.3263319631390347,-1.3263319631390347
2017-01-17,air_105a7954e32dba9b,0,0,0,0,0,1,0,-1.4355896709696758,-1.262635203048365,0.0,0.5311942781540926,-1.4472034789136252,1,48.0,1,1,-0.6853260270984919,-0.6853260270984919
2017-01-18,air_105a7954e32dba9b,0,0,0,0,0,0,1,-1.1695600848896834,-0.7908861688515755,0.0,0.08500463105940538,-1.391492039605158,1,55.0,1,1,-0.17379781924821527,-0.17379781924821527
2017-01-19,air_105a7954e32dba9b,0,0,0,0,1,0,0,-1.100161062434033,-1.0492249256736268,0.0,-0.49241726518077794,-1.0572234037543555,1,52.0,1,1,-0.1856514140825354,-0.1856514140825354
2017-01-20,air_105a7954e32dba9b,1,0,0,0,0,0,0,-1.3314911372862004,-1.4198848811139613,0.0,-1.0960856112500608,-1.3023537367116107,1,49.0,1,1,1.2595753407172658,1.2595753407172658
2017-01-23,air_105a7954e32dba9b,0,1,0,0,0,0,0,-1.7478852720201017,-1.9253302748962355,0.0,-0.12496696757338853,-1.6700492361474935,1,53.0,1,1,-1.345480077871398,-1.345480077871398
2017-01-24,air_105a7954e32dba9b,0,0,0,0,0,1,0,-1.7016192570496682,-1.8242411961397809,0.0,-0.3611850160352817,-1.5586263575305594,1,50.0,1,1,-0.5426269815930226,-0.5426269815930226
2017-01-25,air_105a7954e32dba9b,0,0,0,0,0,0,1,-1.7016192570496682,-1.4535812406994462,0.0,0.5836871778122912,-1.7591875390410407,1,54.0,1,1,-0.07577770811826032,-0.07577770811826032
