visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-07-27,air_eca5e0064dc9314a,0,0,0,0,0,0,1,1.2817664689730277,1.3691183728025964,0.0,0.9090296873318134,1.1800618174764619,1,11.0,1,1,-0.10926123543376579,-0.10926123543376579
2016-07-28,air_eca5e0064dc9314a,0,0,0,0,1,0,0,1.361805706208647,1.4355616929486743,0.0,1.1470122331160868,1.2905922869719253,1,20.0,1,1,0.11335103916831751,0.11335103916831751
2016-07-29,air_eca5e0064dc9314a,1,0,0,0,0,0,0,1.4189765899483753,1.4909311264037397,0.0,1.1470122331160868,1.3237514278205644,1,17.0,1,1,1.2993818266489676,1.2993818266489676
2016-07-30,air_eca5e0064dc9314a,0,0,1,0,0,0,0,1.3846740597045384,1.4466355796396875,0.0,0.7768171618961061,1.379016662568296,1,10.0,1,1,1.416429212296652,1.416429212296652
2016-07-31,air_eca5e0064dc9314a,0,0,0,1,0,0,0,1.3961082364524842,1.4577094663307006,0.0,1.6229773246846337,1.312698380871018,1,31.0,1,1,-0.3526160847075906,-0.3526160847075906
2016-08-01,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.4189765899483753,1.5352266731677926,0.0,1.6229773246846337,1.3679636156187496,1,24.0,1,1,-1.087125469958724,-1.087125469958724
2016-08-02,air_eca5e0064dc9314a,0,0,0,0,0,1,0,1.3846740597045384,1.4466355796396875,0.0,1.2263397483775116,1.3900697095178423,1,15.0,1,1,-0.7352425067773943,-0.7352425067773943
2016-08-03,air_eca5e0064dc9314a,0,0,0,0,0,0,1,1.3275031759648102,1.3580444861115832,0.0,0.3801795855889841,1.3679636156187496,1,32.0,1,1,-0.288906748215813,-0.288906748215813
2016-08-04,air_eca5e0064dc9314a,0,0,0,0,1,0,0,1.3732398829565928,1.5241527864767792,0.0,1.3849947789003603,1.3237514278205644,1,25.0,1,1,-0.1625992845896726,-0.1625992845896726
2016-08-05,air_eca5e0064dc9314a,1,0,0,0,0,0,0,1.2817664689730277,1.4466355796396875,0.0,0.8825871822446721,1.2795392400223788,1,26.0,1,1,0.8852711394524133,0.8852711394524133
2016-08-06,air_eca5e0064dc9314a,0,0,1,0,0,0,0,1.1902930549894624,1.5795222199318446,0.0,0.8297021720703893,1.058478301031452,1,24.0,1,1,0.6437683057742797,0.6437683057742797
2016-08-07,air_eca5e0064dc9314a,0,0,0,1,0,0,0,1.3160689992168646,1.5684483332408314,0.0,0.6181621313732573,1.1247965827287303,1,22.0,1,1,-0.549300140969997,-0.549300140969997
2016-08-08,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.3732398829565928,1.4134139195666486,0.0,1.808074860294624,1.3348044747701104,1,7.0,1,1,-1.068605314001812,-1.068605314001812
2016-08-09,air_eca5e0064dc9314a,0,0,0,0,0,1,0,1.3503715294607017,1.3580444861115832,0.0,1.860959870468907,1.3569105686692031,1,12.0,1,1,-0.2389023271321504,-0.2389023271321504
2016-08-10,air_eca5e0064dc9314a,0,0,0,0,0,0,1,1.338937352712756,1.4466355796396875,0.0,1.9931723959046144,1.312698380871018,1,19.0,1,1,0.7622973038985171,0.7622973038985171
2016-08-11,air_eca5e0064dc9314a,0,0,0,0,1,0,0,1.40754241320043,1.4577094663307006,1.0,1.9138448806431898,1.2684861930728326,1,34.0,1,1,0.452640296298947,0.452640296298947
2016-08-12,air_eca5e0064dc9314a,1,0,0,0,0,0,0,1.4532791201922124,1.546300559858805,0.0,1.9138448806431898,1.2905922869719253,1,37.0,1,1,0.02112066250289532,0.02112066250289532
2016-08-13,air_eca5e0064dc9314a,0,0,1,0,0,0,0,1.4875816504360493,1.5795222199318446,1.0,1.8345173653817652,1.379016662568296,1,45.0,1,1,0.1866908567576894,0.1866908567576894
2016-08-14,air_eca5e0064dc9314a,0,0,0,1,0,0,0,1.4990158271839948,1.5241527864767792,1.0,1.808074860294624,1.4453349442655739,1,55.0,1,1,-0.8471042487571434,-0.8471042487571434
2016-08-15,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.4875816504360493,1.5020050130947529,1.0,0.9883572025932381,1.3900697095178423,1,19.0,1,1,-1.3715950654568938,-1.3715950654568938
2016-08-16,air_eca5e0064dc9314a,0,0,0,0,0,1,0,1.3046348224689188,1.3026750526565178,0.0,-0.2808830415895528,1.3348044747701104,1,14.0,1,1,-1.254177276690071,-1.254177276690071
2016-08-17,air_eca5e0064dc9314a,0,0,0,0,0,0,1,1.3275031759648102,1.3358967127295567,0.0,1.2527822534646529,1.3569105686692031,1,17.0,1,1,-0.7530218564960299,-0.7530218564960299
2016-08-18,air_eca5e0064dc9314a,0,0,0,0,1,0,0,1.361805706208647,1.4577094663307006,0.0,1.543649809423209,1.2574331461232862,1,44.0,1,1,-0.4781827420954546,-0.4781827420954546
2016-08-19,air_eca5e0064dc9314a,1,0,0,0,0,0,0,1.4189765899483753,1.3580444861115832,0.0,1.1734547382032283,1.4232288503664814,1,45.0,1,1,0.8486012306577274,0.8486012306577274
2016-08-20,air_eca5e0064dc9314a,0,0,1,0,0,0,0,1.3160689992168646,1.2916011659655044,0.0,1.543649809423209,1.3900697095178423,1,16.0,1,1,0.7315538450100431,0.7315538450100431
2016-08-21,air_eca5e0064dc9314a,0,0,0,1,0,0,0,1.3275031759648102,1.3580444861115832,0.0,1.543649809423209,1.2795392400223788,1,42.0,1,1,-0.740798553564468,-0.740798553564468
2016-08-22,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.3275031759648102,1.3248228260385435,0.0,1.7023048399460579,1.3679636156187496,1,18.0,1,1,-1.9242365192111504,-1.9242365192111504
2016-08-23,air_eca5e0064dc9314a,0,0,0,0,0,1,0,1.2817664689730277,1.4023400328756352,0.0,1.8874023755560485,1.2574331461232862,1,20.0,1,1,-0.5426328848255086,-0.5426328848255086
2016-08-24,air_eca5e0064dc9314a,0,0,0,0,0,0,1,1.3046348224689188,1.391266146184622,0.0,1.358552273813219,1.1247965827287303,1,30.0,1,1,-0.3533568909458671,-0.3533568909458671
2016-08-25,air_eca5e0064dc9314a,0,0,0,0,1,0,0,1.40754241320043,1.6238177666958968,0.0,0.48594960593754993,1.3569105686692031,1,22.0,1,1,-0.22445660548575896,-0.22445660548575896
2016-08-26,air_eca5e0064dc9314a,1,0,0,0,0,0,0,1.2017272317374081,1.3026750526565178,0.0,-0.12222801106670403,1.1800618174764619,1,325.0,1,1,1.145294129087459,1.145294129087459
2016-08-27,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.9844778735264407,0.9815323386171383,0.0,-0.7568481331580995,1.1247965827287303,1,60.0,1,1,1.207892256221822,1.207892256221822
2016-08-28,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.7329259850716365,0.6160940778137066,0.0,-1.391468255249495,0.7489929864441544,1,55.0,1,1,-0.19334274347814664,-0.19334274347814664
2016-08-29,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.46993991986888656,0.3946163439934451,0.0,-0.783290638245241,0.5389850944027741,1,32.0,1,1,-1.356778940691364,-1.356778940691364
2016-08-30,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.6414525710880713,0.6603896245777592,0.0,0.591719626286116,0.4063485310082181,1,627.0,1,1,-0.5689315062843238,-0.5689315062843238
2016-08-31,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.9616095200305494,0.8818673583980208,0.0,1.4114372839875016,0.9037356437378034,1,44.0,1,1,-0.14185670991793106,-0.14185670991793106
2016-09-01,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.847267752551093,0.6050201911226938,0.0,-1.391468255249495,0.9811069723846277,1,30.0,1,1,-0.5330024037279144,-0.5330024037279144
2016-09-02,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.6528867478360171,0.2949513637743275,0.0,-1.391468255249495,0.8816295498387108,1,32.0,1,1,0.6637700742077448,0.6637700742077448
2016-09-03,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.8701361060469842,0.6936112846507985,0.0,-1.391468255249495,0.8816295498387108,1,30.0,1,1,1.2423397463016783,1.2423397463016783
2016-09-04,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.9501753432826041,0.7600546047968767,0.0,-1.3121407399880705,1.0363722071323593,1,51.0,1,1,-0.6741259921195845,-0.6741259921195845
2016-09-05,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.9616095200305494,0.948310678544099,0.0,-0.25444053650241144,0.9811069723846277,1,14.0,1,1,-1.266400579621633,-1.266400579621633
2016-09-06,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.9959120502743865,1.0147539986901777,0.0,0.48594960593754993,1.058478301031452,1,34.0,1,1,-0.5689315062843238,-0.5689315062843238
2016-09-07,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.9387411665346582,0.8929412450890336,0.0,-1.0741581942037972,0.7489929864441544,1,27.0,1,1,-0.4729970984275192,-0.4729970984275192
2016-09-08,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.7329259850716365,0.7157590580328246,0.0,1.3056672636389357,0.638462516948691,1,325.0,1,1,-0.3266878663679137,-0.3266878663679137
2016-09-09,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.8587019292990388,0.9040151317800468,0.0,1.2792247585517942,0.7821521272927935,1,25.0,1,1,0.9786127254752502,0.9786127254752502
2016-09-10,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.8930044595428758,0.8707934717070075,0.0,0.009984514369003359,0.79320517424234,1,34.0,1,1,1.4831017737415355,1.4831017737415355
2016-09-11,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.9501753432826041,0.8929412450890336,0.0,0.27440956524041815,0.925841737636896,1,42.0,1,1,-0.23853192401301215,-0.23853192401301215
2016-09-12,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.4813740966168324,0.4610596641395237,0.0,-1.391468255249495,0.6163564230495984,1,1.0,1,1,-1.2452876018307533,-1.2452876018307533
2016-09-13,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.7329259850716365,0.6936112846507985,0.0,0.27440956524041815,0.7710990803432474,1,32.0,1,1,-0.7319088787051502,-0.7319088787051502
2016-09-14,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.7557943385675278,0.5496507576676284,0.0,-1.338583245075212,0.925841737636896,1,31.0,1,1,-0.34039278177602866,-0.34039278177602866
2016-09-15,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.8243993990552018,0.793276264869916,0.0,-0.042900495805279645,0.9037356437378034,1,11.0,1,1,-0.018512471244896547,-0.018512471244896547
2016-09-16,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.9044386362908212,0.8818673583980208,0.0,0.03642701945614498,0.9368947845864425,1,24.0,1,1,0.9111993577920903,0.9111993577920903
2016-09-17,air_eca5e0064dc9314a,0,0,1,0,0,0,0,1.0873854642579517,1.1808622990553737,0.0,0.03642701945614498,1.0805843949305447,1,34.0,1,1,1.3693880161660954,1.3693880161660954
2016-09-18,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.7329259850716365,0.5053552109035758,0.0,-1.391468255249495,0.9368947845864425,1,34.0,1,1,0.2018773846423573,0.2018773846423573
2016-09-19,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.5614133338524518,0.30602525046534074,1.0,-1.391468255249495,0.6716216577973301,1,48.0,1,1,-1.2482508267838592,-1.2482508267838592
2016-09-20,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.40133485938121294,0.040251969881026646,0.0,-1.391468255249495,0.5942503291505058,1,29.0,1,1,-1.7279228660678823,-1.7279228660678823
2016-09-21,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.5271108036086148,0.494281324212563,0.0,-0.4395380721124017,0.5389850944027741,1,15.0,1,1,0.4078215188832197,0.4078215188832197
2016-09-22,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.5042424501127236,0.32817302384736685,1.0,-1.391468255249495,0.5500381413523205,1,68.0,1,1,-0.2522368394211271,-0.2522368394211271
2016-09-23,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.6414525710880713,0.6382418511957331,0.0,0.591719626286116,0.6826747047468766,1,29.0,1,1,0.22484237802892829,0.22484237802892829
2016-09-24,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.7100576315757453,0.7157590580328246,0.0,0.9090296873318134,0.7268868925450618,1,33.0,1,1,1.144923725968321,1.144923725968321
2016-09-25,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.7786626920634193,0.6825373979597853,0.0,-1.1270432043780803,0.7710990803432474,1,54.0,1,1,-0.334836734988955,-0.334836734988955
2016-09-26,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.0645171107620606,1.0701234321452429,0.0,0.3801795855889841,0.9700539254350812,1,17.0,1,1,-1.0189712960372876,-1.0189712960372876
2016-09-27,air_eca5e0064dc9314a,0,0,0,0,0,1,0,1.075951287510006,1.114418978909295,0.0,0.6446046364603989,0.9811069723846277,1,18.0,1,1,-0.40076849019556204,-0.40076849019556204
2016-09-28,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.7672285153154735,0.37246857061141897,0.0,-1.391468255249495,0.9479478315359886,1,22.0,1,1,-0.2866843295009836,-0.2866843295009836
2016-09-29,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.4928082733647782,0.19528638355520997,0.0,-1.391468255249495,0.6716216577973301,1,29.0,1,1,-0.166303315781055,-0.166303315781055
2016-09-30,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.5842816873483431,0.5607246443586412,0.0,-1.285698234900929,0.660568610847784,1,43.0,1,1,1.212707496770619,1.212707496770619
2016-10-01,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.6871892780798541,0.7157590580328246,0.0,-0.677520617896675,0.8153112681414326,1,42.0,1,1,1.246414180612199,1.246414180612199
2016-10-02,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.88157028279493,0.9704584519261255,0.0,0.32729457541470114,0.8705765028891643,1,42.0,1,1,-0.39039720285969126,-0.39039720285969126
2016-10-03,air_eca5e0064dc9314a,0,1,0,0,0,0,0,1.0187804037702777,1.1587145256733473,0.0,-0.1486705161538454,1.0142661132332669,1,18.0,1,1,-1.462343829645763,-1.462343829645763
2016-10-04,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.9959120502743865,0.8154240382519421,0.0,-1.1270432043780803,1.0916374418800912,1,21.0,1,1,-0.6278256022273042,-0.6278256022273042
2016-10-05,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.915872813038767,0.8486456983249814,0.0,-0.4395380721124017,0.8816295498387108,1,16.0,1,1,-0.795988618316066,-0.795988618316066
2016-10-06,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.6528867478360171,0.6160940778137066,0.0,0.7239321517218233,0.6937277516964226,1,20.0,1,1,-0.32891028508274317,-0.32891028508274317
2016-10-07,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.6300183943401259,0.6160940778137066,0.0,-0.730405628070958,0.6274094699991449,1,33.0,1,1,0.8337851058921978,0.8337851058921978
2016-10-08,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.6871892780798541,0.6050201911226938,0.0,-1.3121407399880705,0.6053033761000522,1,35.0,1,1,1.0826960019530962,1.0826960019530962
2016-10-09,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.26412473840586526,0.25065581701027534,0.0,0.4595071008504085,0.3289772023613938,1,53.0,1,1,0.37337402880336323,0.37337402880336323
2016-10-10,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.1497829709264088,0.2063602702462228,1.0,1.4114372839875016,0.09686321642092048,1,43.0,1,1,-0.7252416225606618,-0.7252416225606618
2016-10-11,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.138348794178463,0.1731386101731835,0.0,-0.7568481331580995,0.1410754042191057,1,22.0,1,1,-1.1119424789409862,-1.1119424789409862
2016-10-12,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.24125638490997364,0.26172970370128823,0.0,-0.06934300089242103,0.2516058737145691,1,32.0,1,1,-0.4111397775314328,-0.4111397775314328
2016-10-13,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.138348794178463,-0.12585633048416953,0.0,-1.391468255249495,0.3068711084623008,1,32.0,1,1,-0.37743309368985284,-0.37743309368985284
2016-10-14,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.1840855011702454,0.25065581701027534,0.0,-0.3602105568509773,0.20739368591638388,1,21.0,1,1,0.9886136096919828,0.9886136096919828
2016-10-15,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.17265132442230002,0.31709913715635357,0.0,0.19508204997899375,-0.11314467562046003,1,35.0,1,1,1.4468022680659878,1.4468022680659878
2016-10-16,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.17265132442230002,0.040251969881026646,0.0,-1.391468255249495,0.18528759201729128,1,33.0,1,1,-0.42225187110558005,-0.42225187110558005
2016-10-17,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.4813740966168324,0.494281324212563,0.0,-0.12222801106670403,0.5279320474532276,1,16.0,1,1,-1.3297395129942724,-1.3297395129942724
2016-10-18,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.4928082733647782,0.5053552109035758,0.0,0.7239321517218233,0.5279320474532276,1,15.0,1,1,-0.540040062991541,-0.540040062991541
2016-10-19,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.40133485938121294,0.18421249686419675,0.0,-1.391468255249495,0.6053033761000522,1,39.0,1,1,-0.40521332762522094,-0.40521332762522094
2016-10-20,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.33272979889353893,0.27280359039230145,0.0,-0.4924230822866847,0.3289772023613938,1,19.0,1,1,-0.18815709981021128,-0.18815709981021128
2016-10-21,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.17265132442230002,-0.11478244379315629,0.0,-1.391468255249495,0.37318939015957897,1,18.0,1,1,1.0115786030785539,1.0115786030785539
2016-10-22,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.09261208718668057,-0.19229965063024776,0.0,-1.391468255249495,0.27371196761366207,1,31.0,1,1,1.5505151414246956,1.5505151414246956
2016-10-23,air_eca5e0064dc9314a,0,0,0,1,0,0,0,0.138348794178463,0.029178083190013804,0.0,-1.285698234900929,0.31792415541184726,1,34.0,1,1,-0.1600064627557049,-0.1600064627557049
2016-10-24,air_eca5e0064dc9314a,0,1,0,0,0,0,0,0.03544120344695234,0.12884306340913135,0.0,1.358552273813219,0.07475712252182788,1,27.0,1,1,-1.1660213343351695,-1.1660213343351695
2016-10-25,air_eca5e0064dc9314a,0,0,0,0,0,1,0,0.3098614453976477,0.21743415693723606,0.0,-0.9155031636809484,0.19634063896683737,1,25.0,1,1,-0.5037405573159932,-0.5037405573159932
2016-10-26,air_eca5e0064dc9314a,0,0,0,0,0,0,1,0.3441639756414847,0.27280359039230145,0.0,-1.0741581942037972,0.3842424371091255,1,18.0,1,1,-0.11815091029308358,-0.11815091029308358
2016-10-27,air_eca5e0064dc9314a,0,0,0,0,1,0,0,0.22982220816202825,0.1731386101731835,0.0,-0.2808830415895528,0.20739368591638388,1,25.0,1,1,-0.10481639800410687,-0.10481639800410687
2016-10-28,air_eca5e0064dc9314a,1,0,0,0,0,0,0,0.19551967791819122,0.25065581701027534,0.0,-1.338583245075212,0.22949977981547648,1,32.0,1,1,0.915273792102611,0.915273792102611
2016-10-29,air_eca5e0064dc9314a,0,0,1,0,0,0,0,0.03544120344695234,-0.03726523695606482,0.0,0.6974896466346819,0.08581016947137418,1,21.0,1,1,1.729049444849328,1.729049444849328
2016-10-30,air_eca5e0064dc9314a,0,0,0,1,0,0,0,-0.15893980126812396,-0.10370855710214344,0.0,0.32729457541470114,-0.13525076951955262,1,26.0,1,1,-0.07814737342615347,-0.07814737342615347
2016-10-31,air_eca5e0064dc9314a,0,1,0,0,0,0,0,-0.30758409899141725,-0.48022070459658794,0.0,-1.391468255249495,-0.14630381646909893,1,19.0,1,1,-0.9989695276038225,-0.9989695276038225
2016-11-01,air_eca5e0064dc9314a,0,0,0,0,0,1,0,-0.46766257346265633,-0.624181231579758,0.0,-0.1486705161538454,-0.5331604597032208,1,56.0,1,1,-0.7196855757735882,-0.7196855757735882
2016-11-02,air_eca5e0064dc9314a,0,0,0,0,0,0,1,-0.6277410479338952,-0.5466640247426665,0.0,0.43306459576326717,-0.6105317883500453,1,28.0,1,1,0.4152295812659846,0.4152295812659846
2016-11-03,air_eca5e0064dc9314a,0,0,0,0,1,0,0,-0.5019651037064932,-0.43592515783253577,1.0,0.9619146975060967,-0.5994787414004991,1,44.0,1,1,-0.041847867750605776,-0.041847867750605776
2016-11-04,air_eca5e0064dc9314a,1,0,0,0,0,0,0,-0.46766257346265633,-0.31411240423139175,0.0,1.1205697280289455,-0.5994787414004991,1,25.0,1,1,0.0848299989946729,0.0848299989946729
2016-11-05,air_eca5e0064dc9314a,0,0,1,0,0,0,0,-0.21611068500785222,0.051325856572039884,0.0,0.8297021720703893,-0.47789522495548914,1,49.0,1,1,1.2649343365691113,1.2649343365691113
2016-11-06,air_eca5e0064dc9314a,0,0,0,1,0,0,0,-0.14750562452017815,0.040251969881026646,0.0,0.4595071008504085,-0.21262209816637712,1,36.0,1,1,-0.4752195171423486,-0.4752195171423486
2016-11-07,air_eca5e0064dc9314a,0,1,0,0,0,0,0,-0.4333600432188193,-0.2919646308493657,0.0,1.1734547382032283,-0.41157694325821115,1,17.0,1,1,-1.2352867176140208,-1.2352867176140208
2016-11-08,air_eca5e0064dc9314a,0,0,0,0,0,1,0,-0.4219258664708737,-0.6795506650348234,0.0,-1.391468255249495,-0.34525866156093316,1,24.0,1,1,-1.0578636235468029,-1.0578636235468029
