visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-01-17,air_6c91a28278a16f64,0,0,0,1,0,0,0,-1.2191328567340813,-1.3947136350664824,0.0,-1.2797959655955717,-1.0999842928619652,1,23.0,1,1,-1.2690090036909853,-1.2690090036909853
2016-01-19,air_6c91a28278a16f64,0,0,0,0,0,1,0,-1.8053090956725795,-2.0965731225924493,0.0,-1.254599982522909,-1.5295605952659146,1,6.0,1,1,-1.3162897497398733,-1.3162897497398733
2016-01-20,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.7564610757610382,-1.8158293275820625,0.0,-0.7254843379969896,-1.5653586204662437,1,11.0,1,1,-1.1905485224098575,-1.1905485224098575
2016-01-21,air_6c91a28278a16f64,0,0,0,0,1,0,0,-1.7442490707831526,-1.7222480625786003,0.0,-1.254599982522909,-1.6488873459336784,1,22.0,1,1,-1.0678741542830128,-1.0678741542830128
2016-01-22,air_6c91a28278a16f64,1,0,0,0,0,0,0,-1.3778889214465913,-1.4882949000699446,0.0,-1.0278361348689435,-1.31477244406394,1,8.0,1,1,-0.7578658031624657,-0.7578658031624657
2016-01-23,air_6c91a28278a16f64,0,0,1,0,0,0,0,-1.658765035937955,-1.8158293275820625,0.0,-1.2797959655955717,-1.636954670866902,1,17.0,1,1,-0.6842611822863588,-0.6842611822863588
2016-01-24,air_6c91a28278a16f64,0,0,0,1,0,0,0,-2.330425309721651,-2.4007122338537017,0.0,-1.2797959655955717,-2.126194348604733,1,21.0,1,1,-1.3847829386106951,-1.3847829386106951
2016-01-27,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.2801928816235084,-1.30113237006302,0.0,-1.229403999450246,-1.2073783684629524,1,8.0,1,1,-1.0837195934993968,-1.0837195934993968
2016-01-28,air_6c91a28278a16f64,0,0,0,0,1,0,0,-1.0725887969994568,-1.078876865679797,0.0,-1.2797959655955717,-0.8732634665932141,1,5.0,1,1,-1.0893421687052107,-1.0893421687052107
2016-01-29,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.7428646625965516,-0.7747377544185445,0.0,-1.2797959655955717,-0.45561983925604105,1,9.0,1,1,-0.9457109293566967,-0.9457109293566967
2016-01-30,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.7672886725523222,-0.7396447800422461,0.0,0.5343148156361514,-0.6346099652576866,1,23.0,1,1,-0.6428585830435487,-0.6428585830435487
2016-01-31,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.9260447372648323,-0.9969932588017675,0.0,0.08078712032822064,-0.7539367159254504,1,35.0,1,1,-1.2002602432198994,-1.2002602432198994
2016-02-02,air_6c91a28278a16f64,0,0,0,0,0,1,0,-1.3168288965571644,-1.3128300281884526,0.0,-0.6498963887790012,-1.0880516177951887,1,7.0,1,1,-1.3070891721303601,-1.3070891721303601
2016-02-03,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.2557688716677373,-1.242644079435856,0.0,-0.5491124564883499,-1.2312437185965053,1,8.0,1,1,-1.2319511216526677,-1.2319511216526677
2016-02-04,air_6c91a28278a16f64,0,0,0,0,1,0,0,-1.304616891579279,-1.2075511050595575,0.0,0.35794293412751155,-1.3983011695313745,1,7.0,1,1,-1.1941265248135573,-1.1941265248135573
2016-02-05,air_6c91a28278a16f64,1,0,0,0,0,0,0,-1.2924048866013937,-1.2075511050595575,0.0,-0.39793655805237305,-1.1835130183293998,1,22.0,1,1,-0.8184362724250952,-0.8184362724250952
2016-02-06,air_6c91a28278a16f64,0,0,1,0,0,0,0,-1.3412529065129353,-1.5935738231988397,0.0,-1.1034240840869318,-1.1954456933961763,1,25.0,1,1,-0.5942999789933394,-0.5942999789933394
2016-02-07,air_6c91a28278a16f64,0,0,0,1,0,0,0,-1.5244329811812158,-1.523387874446243,0.0,-1.0782281010142691,-1.4698972199320326,1,17.0,1,1,-1.2076718196275629,-1.2076718196275629
2016-02-08,air_6c91a28278a16f64,0,1,0,0,0,0,0,-1.2924048866013937,-1.3245276863138855,0.0,-0.27195664268905895,-1.44603186979848,1,3.0,1,1,-1.4042063802307787,-1.4042063802307787
2016-02-09,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.9260447372648323,-0.9852956006763348,0.0,1.1390184093800588,-1.004522892327754,1,8.0,1,1,-1.1854370904045723,-1.1854370904045723
2016-02-10,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.1580728318446545,-0.8800166775474396,0.0,1.1894103755253849,-1.2789744188636107,1,20.0,1,1,-0.8600944432681696,-0.8600944432681696
2016-02-11,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.8161366924638639,-0.5290869337844558,1.0,0.8366666125081053,-1.159647668195847,1,34.0,1,1,-0.9336990641442764,-0.9336990641442764
2016-02-12,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.2665964684590218,-0.27173845502493466,0.0,-1.1034240840869318,-0.4317544891224884,1,10.0,1,1,-0.877217740485875,-0.877217740485875
2016-02-13,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.0020676410544566317,-0.06118060876714438,0.0,-0.9270522025782922,0.021687163415013803,1,26.0,1,1,-0.6865613266887372,-0.6865613266887372
2016-02-16,air_6c91a28278a16f64,0,0,0,0,0,1,0,-1.463372956291789,-1.5818761650734068,0.0,-1.1790120333049203,-1.3267051191307162,1,15.0,1,1,-1.2465187028677305,-1.2465187028677305
2016-02-17,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.4023129314023621,-1.5350855325716757,0.0,-0.8514642533603037,-1.4340991947317034,1,14.0,1,1,-1.0768191602922619,-1.0768191602922619
2016-02-18,air_6c91a28278a16f64,0,0,0,0,1,0,0,-1.2679808766456229,-0.9852956006763348,0.0,-0.14597672732574482,-1.4698972199320326,1,28.0,1,1,-1.0865308811023038,-1.0865308811023038
2016-02-19,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.8283486974417492,-0.8332260450457085,0.0,-0.700288354924327,-1.028388242461307,1,10.0,1,1,-0.766044094370922,-0.766044094370922
2016-02-20,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.9871047621542592,-1.1256674981815282,0.0,-1.2797959655955717,-0.7778020660590031,1,26.0,1,1,-0.8002906888063328,-0.8002906888063328
2016-02-21,air_6c91a28278a16f64,0,0,0,1,0,0,0,-1.2679808766456229,-1.359620660690184,0.0,1.1138224263073961,-1.2551090687300581,1,20.0,1,1,-1.1706139375892453,-1.1706139375892453
2016-02-22,air_6c91a28278a16f64,0,1,0,0,0,0,0,-1.304616891579279,-1.2894347119375873,0.0,-1.2797959655955717,-1.31477244406394,1,12.0,1,1,-1.3947502310210012,-1.3947502310210012
2016-02-23,air_6c91a28278a16f64,0,0,0,0,0,1,0,-1.0725887969994568,-0.8800166775474396,0.0,0.030395154182894946,-0.9448595169938723,1,8.0,1,1,-1.1775143707963802,-1.1775143707963802
2016-02-24,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.1824968418004251,-1.2192487631849904,0.0,-0.4987204903430243,-1.3028397689971634,1,17.0,1,1,-1.1333004839506633,-1.1333004839506633
2016-02-25,air_6c91a28278a16f64,0,0,0,0,1,0,0,-1.5122209762033305,-1.4999925581953772,0.0,-0.4987204903430243,-1.44603186979848,1,5.0,1,1,-1.0285161278423167,-1.0285161278423167
2016-02-26,air_6c91a28278a16f64,1,0,0,0,0,0,0,-1.3778889214465913,-1.184155788808692,0.0,0.8114706294354425,-1.5892239705997964,1,21.0,1,1,-0.6165347082163299,-0.6165347082163299
2016-02-27,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.9993167671321446,-0.7396447800422461,0.0,-0.7254843379969896,-1.0164555673945306,1,28.0,1,1,-0.4476018804416543,-0.4476018804416543
2016-02-28,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.49862456303884406,-0.3302267456520986,0.0,1.2146063585980476,-0.7658693909922267,1,27.0,1,1,-1.0338831314478663,-1.0338831314478663
2016-03-01,air_6c91a28278a16f64,0,0,0,0,0,1,0,-1.597705011048528,-1.628666797575138,0.0,-0.07038877810775643,-1.3625031443310454,1,7.0,1,1,-1.237062553657953,-1.237062553657953
2016-03-02,air_6c91a28278a16f64,0,0,0,0,0,0,1,-1.206920851756196,-0.9385049681746036,0.0,1.1390184093800588,-1.4102338445981508,1,7.0,1,1,-1.106465465922916,-1.106465465922916
2016-03-03,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.7306526576186663,-0.2834361131503676,0.0,1.3657822570340243,-1.064186267661636,1,25.0,1,1,-1.1233331915403573,-1.1233331915403573
2016-03-04,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.20553644356959494,-0.0026923181399804486,0.0,-0.2467606596163962,-0.2885623883211718,1,14.0,1,1,-0.7484096539526881,-0.7484096539526881
2016-03-05,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.0875516758996542,0.2897491349958392,0.0,1.264998324743373,-0.3124277384547247,1,36.0,1,1,-0.524017788920668,-0.524017788920668
2016-03-06,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.014279646032341749,0.07919128873804898,0.0,-0.8010722872149781,0.033619838481790135,1,26.0,1,1,-1.1619245031802605,-1.1619245031802605
2016-03-08,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.3887165182378756,-0.2366454806486362,0.0,-0.4483285241976987,-0.26469703818761914,1,16.0,1,1,-1.1141326139308438,-1.1141326139308438
2016-03-09,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.8283486974417492,-1.0086909169272003,0.0,-1.2797959655955717,-0.5868792649905811,1,11.0,1,1,-1.1609022167792034,-1.1609022167792034
2016-03-10,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.9016207273090616,-1.0554815494289316,0.0,-1.2042080163775832,-0.8255327663261086,1,20.0,1,1,-1.03950570665368,-1.03950570665368
2016-03-11,air_6c91a28278a16f64,1,0,0,0,0,0,0,-1.2679808766456229,-1.3947136350664824,0.0,-1.128620067159595,-1.064186267661636,1,19.0,1,1,-0.6983176203008932,-0.6983176203008932
2016-03-12,air_6c91a28278a16f64,0,0,1,0,0,0,0,-1.365676916468706,-1.3245276863138855,0.0,-1.0278361348689435,-1.3267051191307162,1,27.0,1,1,-0.5068944917029625,-0.5068944917029625
2016-03-13,air_6c91a28278a16f64,0,0,0,1,0,0,0,-1.2191328567340813,-1.184155788808692,0.0,-1.2797959655955717,-1.1954456933961763,1,18.0,1,1,-1.111321326327937,-1.111321326327937
2016-03-16,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.7184406526407809,-0.365319720028397,0.0,0.4587268664181629,-0.837465441392885,1,10.0,1,1,-0.9751016633870865,-0.9751016633870865
2016-03-17,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.4253525331715318,-0.06118060876714438,0.0,1.315390290888699,-0.8136000912593322,1,14.0,1,1,-0.9273097741376699,-0.9273097741376699
2016-03-18,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.18111243361382426,-0.365319720028397,0.0,-1.1790120333049203,-0.09763958725274992,1,13.0,1,1,-0.5490638057465654,-0.5490638057465654
2016-03-19,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.33986849832633403,-0.4355056687809939,0.0,-0.34754459190704734,-0.3840237888553829,1,37.0,1,1,-0.5314293653283315,-0.5314293653283315
2016-03-20,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.6695926327292394,-0.5758775662861872,1.0,1.441370206252013,-0.5868792649905811,1,36.0,1,1,-0.7453427947495169,-0.7453427947495169
2016-03-21,air_6c91a28278a16f64,0,1,0,0,0,0,0,-0.8283486974417492,-0.7045518056659479,1.0,0.9626465278714194,-0.8255327663261086,1,17.0,1,1,-1.1941265248135573,-1.1941265248135573
2016-03-23,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.5596845879282709,-0.412110352530128,0.0,0.005199171110231992,-0.6226772901909103,1,5.0,1,1,-0.9590006525704382,-0.9590006525704382
2016-03-24,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.8039246874859786,-0.8332260450457085,0.0,-0.07038877810775643,-0.6584753153912393,1,13.0,1,1,-1.0190599786325392,-1.0190599786325392
2016-03-25,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.9504687472206029,-0.856621361296574,0.0,1.315390290888699,-0.9448595169938723,1,22.0,1,1,-0.4097772836025438,-0.4097772836025438
2016-03-26,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.8527727073975201,-0.5524822500353218,0.0,1.0130384940167447,-1.0999842928619652,1,29.0,1,1,-0.4156554304086218,-0.4156554304086218
2016-03-27,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.8527727073975201,-0.809830728794843,0.0,0.3327469510548488,-0.8016674161925559,1,25.0,1,1,-0.9786796657907861,-0.9786796657907861
2016-03-29,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.40092852321576095,-0.3302267456520986,0.0,-0.47352450727036144,-0.646542640324463,1,3.0,1,1,-0.8197141304264165,-0.8197141304264165
2016-03-30,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.09562839876862649,-0.09627358314344282,0.0,-1.1034240840869318,-0.061841562052420716,1,9.0,1,1,-0.9058417597154721,-0.9058417597154721
2016-03-31,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.25438446348113647,-0.3068314294012331,0.0,-1.0530321179416062,-0.09763958725274992,1,9.0,1,1,-0.8698061640782114,-0.8698061640782114
2016-04-01,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.30323248339267805,-0.4939939594081578,0.0,-1.229403999450246,-0.08570691218597358,1,11.0,1,1,-0.6610041666623112,-0.6610041666623112
2016-04-02,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.026491651010227303,0.07919128873804898,0.0,0.8366666125081053,0.057485188615343005,1,18.0,1,1,-0.6783830354802809,-0.6783830354802809
2016-04-03,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.13639969581119554,0.30144679312127176,0.0,-1.0278361348689435,0.27227333981731777,1,17.0,1,1,-1.2079273912278272,-1.2079273912278272
2016-04-05,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.24217245850325114,-0.14306421564517421,0.0,0.8618625955807679,-0.26469703818761914,1,10.0,1,1,-1.115154900331901,-1.115154900331901
2016-04-06,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.14447641868016803,-0.06118060876714438,0.0,-0.04519279503509347,-0.324360413521501,1,6.0,1,1,-1.047428426261872,-1.047428426261872
2016-04-07,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.17303571074485175,0.34823742562300314,0.0,-1.2797959655955717,0.033619838481790135,1,25.0,1,1,-1.1644802191829031,-1.1644802191829031
2016-04-08,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.16890042863593893,-0.08457592501801028,0.0,0.08078712032822064,-0.09763958725274992,1,11.0,1,1,-0.6001781257994173,-0.6001781257994173
2016-04-09,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.014279646032341749,0.2546561606195408,0.0,0.6602947309994655,-0.10957226231952624,1,35.0,1,1,-0.5068944917029625,-0.5068944917029625
2016-04-10,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.03456837387919959,0.14937723749064544,0.0,-0.1207807442530821,0.021687163415013803,1,29.0,1,1,-1.0926645995086461,-1.0926645995086461
2016-04-11,air_6c91a28278a16f64,0,1,0,0,0,0,0,-0.3520805033042196,-0.37701737815382996,0.0,0.7610786632901165,-0.3840237888553829,1,3.0,1,1,-1.3441470541686777,-1.3441470541686777
2016-04-12,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.18111243361382426,0.11428426311434742,0.0,0.6350987479268024,-0.5510812397902521,1,3.0,1,1,-1.1790478003979659,-1.1790478003979659
2016-04-13,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.01014436392342892,-0.07287826689257734,0.0,-0.826268270287641,0.1290812390160012,1,12.0,1,1,-1.0901088835060035,-1.0901088835060035
2016-04-14,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.05091566096599797,0.04409831436175053,0.0,0.5847067817814771,0.21260996448343572,1,21.0,1,1,-1.0566290038713855,-1.0566290038713855
2016-04-15,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.03456837387919959,0.05579597248718349,0.0,1.5925461046879898,-0.026043536852091726,1,21.0,1,1,-0.628291001828486,-0.628291001828486
2016-04-16,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.23409573563427866,0.5237022975044949,0.0,0.10598310340088336,-0.026043536852091726,1,14.0,1,1,-0.4102884268030723,-0.4102884268030723
2016-04-17,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.05091566096599797,-0.03778529251627889,0.0,1.390978240106687,-0.026043536852091726,1,25.0,1,1,-1.1297224815469638,-1.1297224815469638
2016-04-19,air_6c91a28278a16f64,0,0,0,0,0,1,0,-0.21774844854748027,0.05579597248718349,0.0,1.390978240106687,-0.3840237888553829,1,5.0,1,1,-1.1141326139308438,-1.1141326139308438
2016-04-20,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.05899238383497026,0.19616786999237684,0.0,1.1138224263073961,-0.49141786445637026,1,14.0,1,1,-0.9789352373910504,-0.9789352373910504
2016-04-21,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.0875516758996542,0.02070299811088504,0.0,-1.2797959655955717,0.08135053874889567,1,6.0,1,1,-1.0865308811023038,-1.0865308811023038
2016-04-22,air_6c91a28278a16f64,1,0,0,0,0,0,0,0.19745972070062243,0.1844702118669439,0.0,0.8618625955807679,0.30807136501764654,1,12.0,1,1,-0.5817769705803907,-0.5817769705803907
2016-04-23,air_6c91a28278a16f64,0,0,1,0,0,0,0,-0.022356368901314472,0.02070299811088504,0.0,-1.0026401517962806,0.17681193928310673,1,21.0,1,1,-0.48338190447865065,-0.48338190447865065
2016-04-24,air_6c91a28278a16f64,0,0,0,1,0,0,0,-0.03456837387919959,-0.04948295064171185,0.0,-0.4483285241976987,0.033619838481790135,1,31.0,1,1,-1.1079988955245017,-1.1079988955245017
2016-04-26,air_6c91a28278a16f64,0,0,0,0,0,1,0,0.4050638053246738,0.6055859043825244,0.0,0.4587268664181629,0.34386939021797575,1,6.0,1,1,-1.0162486910296324,-1.0162486910296324
2016-04-27,air_6c91a28278a16f64,0,0,0,0,0,0,1,0.17303571074485175,-0.014389976265413402,0.0,-1.254599982522909,0.40353276555185763,1,12.0,1,1,-0.9965696778092843,-0.9965696778092843
2016-04-28,air_6c91a28278a16f64,0,0,0,0,1,0,0,-0.25438446348113647,-0.40041269440469546,0.0,-1.2797959655955717,-0.061841562052420716,1,6.0,1,1,-0.7517320847561234,-0.7517320847561234
2016-04-29,air_6c91a28278a16f64,1,0,0,0,0,0,0,-0.24217245850325114,-0.2132501643977707,1.0,1.7437220031239666,-0.26469703818761914,1,14.0,1,1,-0.5766655385751055,-0.5766655385751055
2016-05-02,air_6c91a28278a16f64,0,1,0,0,0,0,0,0.5393958600814132,0.6991671693859868,0.0,0.987842510944082,0.3200040400844231,1,2.0,1,1,-1.0466617114610792,-1.0466617114610792
2016-05-03,air_6c91a28278a16f64,0,0,0,0,0,1,0,0.1852477157227373,0.07919128873804898,1.0,-1.0782281010142691,0.22454263955021203,1,16.0,1,1,-0.7573546599619372,-0.7573546599619372
2016-05-04,air_6c91a28278a16f64,0,0,0,0,0,0,1,0.5271838551035275,0.6874695112605538,1.0,1.8948979015599434,0.2364753146169886,1,18.0,1,1,-0.8148582700213957,-0.8148582700213957
2016-05-05,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.5638198700371838,0.6991671693859868,1.0,0.8618625955807679,0.48706149101929214,1,1.0,1,1,-1.0096038294227616,-1.0096038294227616
2016-05-06,air_6c91a28278a16f64,1,0,0,0,0,0,0,0.2585197455900493,0.06749363061261603,0.0,-1.2797959655955717,0.22454263955021203,1,6.0,1,1,-1.166269220384753,-1.166269220384753
2016-05-07,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.33179177545736177,0.23126084436867528,0.0,0.5847067817814771,0.34386939021797575,1,22.0,1,1,-0.7328197863365682,-0.7328197863365682
2016-05-08,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.45391182523621554,0.6991671693859868,0.0,-0.01999681196243074,0.22454263955021203,1,8.0,1,1,-1.078863733094376,-1.078863733094376
2016-05-09,air_6c91a28278a16f64,0,1,0,0,0,0,0,0.23409573563427866,-0.03778529251627889,0.0,-1.2797959655955717,0.43933079075218684,1,1.0,1,1,-1.5138465967441461,-1.5138465967441461
2016-05-10,air_6c91a28278a16f64,0,0,0,0,0,1,0,0.28294375554581996,0.3365397674975702,0.0,-1.2797959655955717,0.21260996448343572,1,8.0,1,1,-1.3487473429734345,-1.3487473429734345
2016-05-11,air_6c91a28278a16f64,0,0,0,0,0,0,1,-0.19332443859170959,-0.2366454806486362,0.0,-0.34754459190704734,-0.1334376124530791,1,7.0,1,1,-1.155535213173654,-1.155535213173654
2016-05-12,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.12418769083331041,0.3599350837484357,0.0,2.0712697830685833,-0.36015843872183,1,9.0,1,1,-1.0331164166470734,-1.0331164166470734
2016-05-13,air_6c91a28278a16f64,1,0,0,0,0,0,0,0.3562157854131324,0.3833303999993012,0.0,1.2146063585980476,0.3677347403515284,1,12.0,1,1,-0.6702047442718245,-0.6702047442718245
2016-05-14,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.3195797704794762,0.3599350837484357,0.0,1.718526020051304,0.2842060148840939,1,21.0,1,1,-0.5068944917029625,-0.5068944917029625
2016-05-15,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.8691199944843182,1.073492229399836,0.0,-0.09558476118041916,0.5944555666202798,1,27.0,1,1,-1.132022625949342,-1.132022625949342
2016-05-18,air_6c91a28278a16f64,0,0,0,0,0,0,1,0.27073175056793486,0.465214006877331,0.0,1.920093884632606,-0.1692356376534081,1,3.0,1,1,-1.0704298702856554,-1.0704298702856554
2016-05-19,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.60045588497084,0.6757718531351209,0.0,1.2901943078160356,0.2364753146169886,1,4.0,1,1,-1.0617404358766707,-1.0617404358766707
2016-05-20,air_6c91a28278a16f64,1,0,0,0,0,0,0,0.832483979550662,1.0383992550235375,0.0,1.8948979015599434,0.46319614088573946,1,8.0,1,1,-0.669693601071296,-0.669693601071296
2016-05-21,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.5760318750150694,0.6055859043825244,0.0,1.2146063585980476,0.5944555666202798,1,24.0,1,1,-0.3900982703821958,-0.3900982703821958
2016-05-22,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.5149718501256424,0.6055859043825244,0.0,1.794113969269292,0.37966741541830495,1,22.0,1,1,-1.1361117715535702,-1.1361117715535702
2016-05-23,air_6c91a28278a16f64,0,1,0,0,0,0,0,0.8202719745727769,0.9331203318946425,0.0,1.9704858507779321,0.5586575414199505,1,2.0,1,1,-1.3413357665657708,-1.3413357665657708
2016-05-24,air_6c91a28278a16f64,0,0,0,0,0,1,0,0.8691199944843182,0.9916086225218065,0.0,-0.7758763041423153,0.797311042755478,1,8.0,1,1,-1.228373119248968,-1.228373119248968
2016-05-25,air_6c91a28278a16f64,0,0,0,0,0,0,1,0.6126678899487256,0.7693531181385832,0.0,-0.3223486088343846,0.6899169671544908,1,24.0,1,1,-1.0203378366338605,-1.0203378366338605
2016-05-26,air_6c91a28278a16f64,0,0,0,0,1,0,0,0.7958479646170062,0.7342601437622848,0.0,0.43353088334549994,0.8689070931561363,1,8.0,1,1,-0.9837910977960713,-0.9837910977960713
2016-05-27,air_6c91a28278a16f64,1,0,0,0,0,0,0,0.7469999447054645,0.6172835625079569,0.0,0.005199171110231992,0.8450417430225833,1,14.0,1,1,-0.6863057550884729,-0.6863057550884729
2016-05-28,air_6c91a28278a16f64,0,0,1,0,0,0,0,0.3806397953689031,0.2078655281178094,0.0,-1.2797959655955717,0.27227333981731777,1,17.0,1,1,-0.48849333648393584,-0.48849333648393584
2016-05-29,air_6c91a28278a16f64,0,0,0,1,0,0,0,0.4050638053246738,-0.014389976265413402,0.0,-1.2797959655955717,0.6899169671544908,1,14.0,1,1,-0.9998921086127197,-0.9998921086127197
