visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-07-29,air_349278fa964bb12f,1,0,0,0,0,0,0,1.4148457530553784,1.4858906776427347,0.0,1.1513146056764885,1.319628094632698,1,14.0,1,1,1.3191715804735074,1.3191715804735074
2016-07-30,air_349278fa964bb12f,0,0,1,0,0,0,0,1.380539531522413,1.4416732241232983,0.0,0.7812019884670546,1.374900475559722,1,16.0,1,1,1.4399753930565802,1.4399753930565802
2016-07-31,air_349278fa964bb12f,0,0,0,1,0,0,0,1.3919749387000682,1.4527275875031578,0.0,1.6271736849457608,1.3085736184472931,1,22.0,1,1,-0.38584425535087413,-0.38584425535087413
2016-08-01,air_349278fa964bb12f,0,1,0,0,0,0,0,1.4148457530553784,1.530108131162172,0.0,1.6271736849457608,1.363845999374317,1,10.0,1,1,-1.1439264083642706,-1.1439264083642706
2016-08-02,air_349278fa964bb12f,0,0,0,0,0,1,0,1.380539531522413,1.4416732241232983,0.0,1.2306244522213674,1.3859549517451266,1,14.0,1,1,-0.7807503895227544,-0.7807503895227544
2016-08-03,air_349278fa964bb12f,0,0,0,0,0,0,1,1.3233624956341374,1.3532383170844253,0.0,0.3846527557426614,1.363845999374317,1,14.0,1,1,-0.32009028141325224,-0.32009028141325224
2016-08-04,air_349278fa964bb12f,0,0,0,0,1,0,0,1.3691041243447581,1.5190537677823128,0.0,1.3892441453111246,1.319628094632698,1,22.0,1,1,-0.18972920517645533,-0.18972920517645533
2016-08-05,air_349278fa964bb12f,1,0,0,0,0,0,0,1.2776208669235172,1.4416732241232983,0.0,0.8869484505268929,1.2754101898910786,1,15.0,1,1,0.8917707498789651,0.8917707498789651
2016-08-06,air_349278fa964bb12f,0,0,1,0,0,0,0,1.1861376095022762,1.5743255846816087,0.0,0.8340752194969739,1.0543206661829827,1,15.0,1,1,0.6425173137898403,0.6425173137898403
2016-08-07,air_349278fa964bb12f,0,0,0,1,0,0,0,1.3119270884564824,1.5632712213017492,0.0,0.6225822953772973,1.1206475232954116,1,18.0,1,1,-0.5888405353559742,-0.5888405353559742
2016-08-08,air_349278fa964bb12f,0,1,0,0,0,0,0,1.3691041243447581,1.4085101339837212,0.0,1.8122299935504775,1.3306825708181025,1,16.0,1,1,-1.1248118810568224,-1.1248118810568224
2016-08-09,air_349278fa964bb12f,0,0,0,0,0,1,0,1.346233309989448,1.3532383170844253,0.0,1.865103224580397,1.352791523188912,1,12.0,1,1,-0.268481057683142,-0.268481057683142
2016-08-10,air_349278fa964bb12f,0,0,0,0,0,0,1,1.3347979028117927,1.4416732241232983,0.0,1.9972863021551948,1.3085736184472931,1,19.0,1,1,0.7648502885575089,0.7648502885575089
2016-08-11,air_349278fa964bb12f,0,0,0,0,1,0,0,1.4034103458777234,1.4527275875031578,1.0,1.9179764556103158,1.264355713705674,1,29.0,1,1,0.4452553919769746,0.4452553919769746
2016-08-12,air_349278fa964bb12f,1,0,0,0,0,0,0,1.4491519745883437,1.5411624945420306,0.0,1.9179764556103158,1.2864646660764836,1,13.0,1,1,-0.00011309428656896934,-0.00011309428656896934
2016-08-13,air_349278fa964bb12f,0,0,1,0,0,0,0,1.4834581961213091,1.5743255846816087,1.0,1.838666609065437,1.374900475559722,1,12.0,1,1,0.17077077984201813,0.17077077984201813
2016-08-14,air_349278fa964bb12f,0,0,0,1,0,0,0,1.4948936032989641,1.5190537677823128,1.0,1.8122299935504775,1.4412273326721505,1,17.0,1,1,-0.8962021344597416,-0.8962021344597416
2016-08-15,air_349278fa964bb12f,0,1,0,0,0,0,0,1.4834581961213091,1.4969450410225942,1.0,0.9926949125867313,1.3859549517451266,1,14.0,1,1,-1.4375255478066753,-1.4375255478066753
2016-08-16,air_349278fa964bb12f,0,0,0,0,0,1,0,1.3004916812788272,1.2979665001851297,0.0,-0.2762626321313276,1.3306825708181025,1,18.0,1,1,-1.3163394446774537,-1.3163394446774537
2016-08-17,air_349278fa964bb12f,0,0,0,0,0,0,1,1.3233624956341374,1.3311295903247067,0.0,1.257061067736327,1.352791523188912,1,18.0,1,1,-0.7991003357379047,-0.7991003357379047
2016-08-18,air_349278fa964bb12f,0,0,0,0,1,0,0,1.3576687171671027,1.4527275875031578,0.0,1.547863838400882,1.253301237520269,1,21.0,1,1,-0.5154407504953731,-0.5154407504953731
2016-08-19,air_349278fa964bb12f,1,0,0,0,0,0,0,1.4148457530553784,1.3532383170844253,0.0,1.177751221191448,1.419118380301341,1,18.0,1,1,0.8539239858102177,0.8539239858102177
2016-08-20,air_349278fa964bb12f,0,0,1,0,0,0,0,1.3119270884564824,1.2869121368052703,0.0,1.547863838400882,1.3859549517451266,1,25.0,1,1,0.7331201732271448,0.7331201732271448
2016-08-21,air_349278fa964bb12f,0,0,0,1,0,0,0,1.3233624956341374,1.3532383170844253,0.0,1.547863838400882,1.2754101898910786,1,16.0,1,1,-0.7864847477149889,-0.7864847477149889
2016-08-22,air_349278fa964bb12f,0,1,0,0,0,0,0,1.3233624956341374,1.3200752269448475,0.0,1.7064835314906392,1.363845999374317,1,21.0,1,1,-2.00790304266093,-2.00790304266093
2016-08-23,air_349278fa964bb12f,0,0,0,0,0,1,0,1.2776208669235172,1.397455770603862,0.0,1.8915398400953565,1.253301237520269,1,11.0,1,1,-0.5819593055252928,-0.5819593055252928
2016-08-24,air_349278fa964bb12f,0,0,0,0,0,0,1,1.3004916812788272,1.3864014072240025,0.0,1.3628075297961653,1.1206475232954116,1,14.0,1,1,-0.386608836443172,-0.386608836443172
2016-08-25,air_349278fa964bb12f,0,0,0,0,1,0,0,1.4034103458777234,1.618543038201045,0.0,0.4903992178024995,1.352791523188912,1,20.0,1,1,-0.2535717263833324,-0.2535717263833324
2016-08-26,air_349278fa964bb12f,1,0,0,0,0,0,0,1.1975730166799314,1.2979665001851297,0.0,-0.11764293904157036,1.1759199042224355,1,18.0,1,1,1.160138713275538,1.160138713275538
2016-08-27,air_349278fa964bb12f,0,0,1,0,0,0,0,0.9803002803044841,0.9773899621692138,0.0,-0.7521217114005998,1.1206475232954116,1,12.0,1,1,1.224745815574713,1.224745815574713
2016-08-28,air_349278fa964bb12f,0,0,0,1,0,0,0,0.7287213223960718,0.6125959706338614,0.0,-1.3866004837596293,0.7447953329916481,1,13.0,1,1,-0.22145932050681938,-0.22145932050681938
2016-08-29,air_349278fa964bb12f,0,1,0,0,0,0,0,0.4657069573100041,0.3915087030366783,0.0,-0.7785583269155594,0.5347602854689572,1,13.0,1,1,-1.4222339259607168,-1.4222339259607168
2016-08-30,air_349278fa964bb12f,0,0,0,0,0,1,0,0.6372380649748308,0.6568134241532984,0.0,0.5961456798623378,0.40210657124409965,1,9.0,1,1,-0.6091019343018693,-0.6091019343018693
2016-08-31,air_349278fa964bb12f,0,0,0,0,0,0,1,0.957429465949174,0.8779006917504815,0.0,1.4156807608260842,0.8995579995873156,1,22.0,1,1,-0.16832093459211334,-0.16832093459211334
2016-09-01,air_349278fa964bb12f,0,0,0,0,1,0,0,0.8430753941726229,0.6015416072540025,0.0,-1.3866004837596293,0.9769393328851491,1,11.0,1,1,-0.5720197513254198,-0.5720197513254198
2016-09-02,air_349278fa964bb12f,1,0,0,0,0,0,0,0.648673472152486,0.292019432617946,0.0,-1.3866004837596293,0.8774490472165061,1,15.0,1,1,0.6631610032818843,0.6631610032818843
2016-09-03,air_349278fa964bb12f,0,0,1,0,0,0,0,0.865946208527933,0.6899765142928759,0.0,-1.3866004837596293,0.8774490472165061,1,20.0,1,1,1.2602988363665668,1.2602988363665668
2016-09-04,air_349278fa964bb12f,0,0,0,1,0,0,0,0.9459940587715191,0.7563026945720306,0.0,-1.3072906372147506,1.0322117138121731,1,42.0,1,1,-0.7176724494081752,-0.7176724494081752
2016-09-05,air_349278fa964bb12f,0,1,0,0,0,0,0,0.957429465949174,0.9442268720296362,0.0,-0.24982601661636816,0.9769393328851491,1,12.0,1,1,-1.3289550327003694,-1.3289550327003694
2016-09-06,air_349278fa964bb12f,0,0,0,0,0,1,0,0.9917356874821394,1.0105530523087913,0.0,0.4903992178024995,1.0543206661829827,1,18.0,1,1,-0.6091019343018693,-0.6091019343018693
2016-09-07,air_349278fa964bb12f,0,0,0,0,0,0,1,0.9345586515938638,0.8889550551303405,0.0,-1.0693610975801144,0.7447953329916481,1,15.0,1,1,-0.5100886828492875,-0.5100886828492875
2016-09-08,air_349278fa964bb12f,0,0,0,0,1,0,0,0.7287213223960718,0.7120852410525941,0.0,1.309934298766246,0.6342505711376002,1,18.0,1,1,-0.35908391712044657,-0.35908391712044657
2016-09-09,air_349278fa964bb12f,1,0,0,0,0,0,0,0.8545108013502781,0.9000094185101998,0.0,1.2834976832512863,0.7779587615478627,1,15.0,1,1,0.9881079675085042,0.9881079675085042
2016-09-10,air_349278fa964bb12f,0,0,1,0,0,0,0,0.8888170228832435,0.8668463283706221,0.0,0.01454013853322745,0.7890132377332676,1,26.0,1,1,1.5087876913633937,1.5087876913633937
2016-09-11,air_349278fa964bb12f,0,0,0,1,0,0,0,0.9459940587715191,0.8889550551303405,0.0,0.27890629368282305,0.9216669519581251,1,19.0,1,1,-0.26809876713699304,-0.26809876713699304
2016-09-12,air_349278fa964bb12f,0,1,0,0,0,0,0,0.4771423644876594,0.4578348833158334,0.0,-1.3866004837596293,0.6121416187667906,1,15.0,1,1,-1.3071644715698785,-1.3071644715698785
2016-09-13,air_349278fa964bb12f,0,0,0,0,0,1,0,0.7287213223960718,0.6899765142928759,0.0,0.27890629368282305,0.7669042853624581,1,21.0,1,1,-0.7773097746074137,-0.7773097746074137
2016-09-14,air_349278fa964bb12f,0,0,0,0,0,0,1,0.7515921367513819,0.5462697903547067,0.0,-1.3337272527297102,0.9216669519581251,1,11.0,1,1,-0.3732286673279583,-0.3732286673279583
2016-09-15,air_349278fa964bb12f,0,0,0,0,1,0,0,0.8202045798173127,0.7894657847116081,0.0,-0.03833309249669172,0.8995579995873156,1,11.0,1,1,-0.04101818272450817,-0.04101818272450817
2016-09-16,air_349278fa964bb12f,1,0,0,0,0,0,0,0.9002524300608984,0.8779006917504815,0.0,0.04097675404818715,0.9327214281435301,1,15.0,1,1,0.9185310881093927,0.9185310881093927
2016-09-17,air_349278fa964bb12f,0,0,1,0,0,0,0,1.0832189449033802,1.1763685030066786,0.0,0.04097675404818715,1.076429618553792,1,10.0,1,1,1.3914244936956617,1.3914244936956617
2016-09-18,air_349278fa964bb12f,0,0,0,1,0,0,0,0.7287213223960718,0.5020523368352698,0.0,-1.3866004837596293,0.9327214281435301,1,10.0,1,1,0.1864446922341257,0.1864446922341257
2016-09-19,air_349278fa964bb12f,0,1,0,0,0,0,0,0.5571902147312451,0.3030737959978053,1.0,-1.3866004837596293,0.6674139996938147,1,26.0,1,1,-1.3102227959390702,-1.3102227959390702
2016-09-20,air_349278fa964bb12f,0,0,0,0,0,1,0,0.3970945142440737,0.03776907488118528,0.0,-1.3866004837596293,0.5900326663959812,1,15.0,1,1,-1.8052890532019792,-1.8052890532019792
2016-09-21,air_349278fa964bb12f,0,0,0,0,0,0,1,0.5228839931982797,0.49099797345541096,0.0,-0.434882325221085,0.5347602854689572,1,15.0,1,1,0.3989982358929499,0.3989982358929499
2016-09-22,air_349278fa964bb12f,0,0,0,0,1,0,0,0.5000131788429696,0.3251825227575236,1.0,-1.3866004837596293,0.5458147616543622,1,18.0,1,1,-0.28224351734450476,-0.28224351734450476
2016-09-23,air_349278fa964bb12f,1,0,0,0,0,0,0,0.6372380649748308,0.63470469739358,0.0,0.5961456798623378,0.6784684758792197,1,22.0,1,1,0.21014670609536149,0.21014670609536149
2016-09-24,air_349278fa964bb12f,0,0,1,0,0,0,0,0.7058505080407617,0.7120852410525941,0.0,0.9133850660418524,0.7226863806208387,1,17.0,1,1,1.1597564227293893,1.1597564227293893
2016-09-25,air_349278fa964bb12f,0,0,0,1,0,0,0,0.7744629511066924,0.6789221509130166,0.0,-1.1222343286100336,0.7669042853624581,1,18.0,1,1,-0.36749430913572384,-0.36749430913572384
2016-09-26,air_349278fa964bb12f,0,1,0,0,0,0,0,1.0603481305480702,1.0658248692080872,0.0,0.3846527557426614,0.9658848566997441,1,19.0,1,1,-1.0735849478728612,-1.0735849478728612
2016-09-27,air_349278fa964bb12f,0,0,0,0,0,1,0,1.071783537725725,1.1100423227275236,0.0,0.649018910892257,0.9769393328851491,1,12.0,1,1,-0.4355420263502395,-0.4355420263502395
2016-09-28,air_349278fa964bb12f,0,0,0,0,0,0,1,0.7630275439290372,0.36939997627696003,0.0,-1.3866004837596293,0.9437759043289347,1,12.0,1,1,-0.31779653813635844,-0.31779653813635844
2016-09-29,air_349278fa964bb12f,0,0,0,0,1,0,0,0.4885777716653147,0.19253016219921373,0.0,-1.3866004837596293,0.6674139996938147,1,17.0,1,1,-0.19355211063794497,-0.19355211063794497
2016-09-30,air_349278fa964bb12f,1,0,0,0,0,0,0,0.5800610290865552,0.5573241537345657,0.0,-1.280854021699791,0.6563595235084101,1,18.0,1,1,1.2297155926746497,1.2297155926746497
2016-10-01,air_349278fa964bb12f,0,0,1,0,0,0,0,0.6829796936854514,0.7120852410525941,0.0,-0.6728118648557211,0.8111221901040772,1,23.0,1,1,1.2645040323742054,1.2645040323742054
2016-10-02,air_349278fa964bb12f,0,0,0,1,0,0,0,0.8773816157055883,0.9663355987893548,0.0,0.33177952471274225,0.8663945710311011,1,19.0,1,1,-0.42483789105806846,-0.42483789105806846
2016-10-03,air_349278fa964bb12f,0,1,0,0,0,0,0,1.0146065018374495,1.15425977624696,0.0,-0.14407955455652982,1.0101027614413636,1,18.0,1,1,-1.5311867316131715,-1.5311867316131715
2016-10-04,air_349278fa964bb12f,0,0,0,0,0,1,0,0.9917356874821394,0.8115745114713264,0.0,-1.1222343286100336,1.087484094739197,1,19.0,1,1,-0.6698861311395548,-0.6698861311395548
2016-10-05,air_349278fa964bb12f,0,0,0,0,0,0,1,0.9116878372385536,0.8447376016109039,0.0,-0.434882325221085,0.8774490472165061,1,17.0,1,1,-0.8434460390911845,-0.8434460390911845
2016-10-06,air_349278fa964bb12f,0,0,0,0,1,0,0,0.648673472152486,0.6125959706338614,0.0,0.7283287574371357,0.6895229520646242,1,15.0,1,1,-0.3613776603973404,-0.3613776603973404
2016-10-07,air_349278fa964bb12f,1,0,0,0,0,0,0,0.6258026577971759,0.6125959706338614,0.0,-0.7256850958856402,0.6231960949521956,1,18.0,1,1,0.8386323639642591,0.8386323639642591
2016-10-08,air_349278fa964bb12f,0,0,1,0,0,0,0,0.6829796936854514,0.6015416072540025,0.0,-1.3072906372147506,0.6010871425813861,1,17.0,1,1,1.095531610976363,1.095531610976363
2016-10-09,air_349278fa964bb12f,0,0,0,1,0,0,0,0.2598696281122125,0.24780197909850954,0.0,0.46396260228754005,0.3247252379462662,1,15.0,1,1,0.36344521510109623,0.36344521510109623
2016-10-10,air_349278fa964bb12f,0,1,0,0,0,0,0,0.14551555633566138,0.20358452557907267,1.0,1.4156807608260842,0.09258123805276523,1,12.0,1,1,-0.7704285447767324,-0.7704285447767324
2016-10-11,air_349278fa964bb12f,0,0,0,0,0,1,0,0.1340801491580061,0.1704214354394951,0.0,-0.7521217114005998,0.13679914279438427,1,23.0,1,1,-1.1695398749562513,-1.1695398749562513
2016-10-12,air_349278fa964bb12f,0,0,0,0,0,0,1,0.23699881375690193,0.2588563424783685,0.0,-0.06476970801165119,0.24734390464843226,1,22.0,1,1,-0.4462461616424105,-0.4462461616424105
2016-10-13,air_349278fa964bb12f,0,0,0,0,1,0,0,0.1340801491580061,-0.1280463758167021,0.0,-1.3866004837596293,0.3026162855754562,1,21.0,1,1,-0.41145772194285474,-0.41145772194285474
2016-10-14,air_349278fa964bb12f,1,0,0,0,0,0,0,0.17982177786862638,0.24780197909850954,0.0,-0.3555724786762064,0.2031259999068132,1,17.0,1,1,0.9984298122545262,0.9984298122545262
2016-10-15,air_349278fa964bb12f,0,0,1,0,0,0,0,0.1683863706909715,0.31412815937766425,0.0,0.19959644713794442,-0.11745380946992598,1,26.0,1,1,1.4713232178407953,1.4713232178407953
2016-10-16,air_349278fa964bb12f,0,0,0,1,0,0,0,0.1683863706909715,0.03776907488118528,0.0,-1.3866004837596293,0.1810170475360037,1,23.0,1,1,-0.45771487802687943,-0.45771487802687943
2016-10-17,air_349278fa964bb12f,0,1,0,0,0,0,0,0.4771423644876594,0.49099797345541096,0.0,-0.11764293904157036,0.5237058092835523,1,13.0,1,1,-1.3943267160918424,-1.3943267160918424
2016-10-18,air_349278fa964bb12f,0,0,0,0,0,1,0,0.4885777716653147,0.5020523368352698,0.0,0.7283287574371357,0.5237058092835523,1,7.0,1,1,-0.5792832717022501,-0.5792832717022501
2016-10-19,air_349278fa964bb12f,0,0,0,0,0,0,1,0.3970945142440737,0.1814757988193544,0.0,-1.3866004837596293,0.6010871425813861,1,19.0,1,1,-0.4401295129040271,-0.4401295129040271
2016-10-20,air_349278fa964bb12f,0,0,0,0,1,0,0,0.3284820711781429,0.26991070585822774,0.0,-0.4877555562510042,0.3247252379462662,1,15.0,1,1,-0.2161072528607339,-0.2161072528607339
2016-10-21,air_349278fa964bb12f,1,0,0,0,0,0,0,0.1683863706909715,-0.11699201243684279,0.0,-1.3866004837596293,0.3689431426878852,1,15.0,1,1,1.022131826115762,1.022131826115762
2016-10-22,air_349278fa964bb12f,0,0,1,0,0,0,0,0.08833852044738583,-0.19437255609585682,0.0,-1.3866004837596293,0.26945285701924215,1,18.0,1,1,1.5783645707625054,1.5783645707625054
2016-10-23,air_349278fa964bb12f,0,0,0,1,0,0,0,0.1340801491580061,0.026714711501326354,0.0,-1.280854021699791,0.31367076176086117,1,19.0,1,1,-0.1870531713534126,-0.1870531713534126
2016-10-24,air_349278fa964bb12f,0,1,0,0,0,0,0,0.03116148455911027,0.12620398192005863,0.0,1.3628075297961653,0.07047228568195571,1,23.0,1,1,-1.2253542946940001,-1.2253542946940001
2016-10-25,air_349278fa964bb12f,0,0,0,0,0,1,0,0.30561125682283274,0.21463888895893196,0.0,-0.9107414044903572,0.19207152372140826,1,19.0,1,1,-0.5418187981796516,-0.5418187981796516
2016-10-26,air_349278fa964bb12f,0,0,0,0,0,0,1,0.33991747835579816,0.26991070585822774,0.0,-1.0693610975801144,0.37999761887329014,1,25.0,1,1,-0.1438543396385796,-0.1438543396385796
2016-10-27,air_349278fa964bb12f,0,0,0,0,1,0,0,0.22556340657924706,0.1704214354394951,0.0,-0.2762626321313276,0.2031259999068132,1,18.0,1,1,-0.13009187997721688,-0.13009187997721688
2016-10-28,air_349278fa964bb12f,1,0,0,0,0,0,0,0.19125718504628164,0.24780197909850954,0.0,-1.3337272527297102,0.22523495227762272,1,25.0,1,1,0.9227362841170312,0.9227362841170312
2016-10-29,air_349278fa964bb12f,0,0,1,0,0,0,0,0.03116148455911027,-0.03961146877782876,0.0,0.7018921419221762,0.08152676186736046,1,23.0,1,1,1.762628614006306,1.762628614006306
2016-10-30,air_349278fa964bb12f,0,0,0,1,0,0,0,-0.16324043746102693,-0.10593764905698387,0.0,0.33177952471274225,-0.13956276184073552,1,22.0,1,1,-0.10256696065449145,-0.10256696065449145
2016-10-31,air_349278fa964bb12f,0,1,0,0,0,0,0,-0.31190073077054326,-0.4817860039721951,0.0,-1.3866004837596293,-0.15061723802614027,1,11.0,1,1,-1.052941258380817,-1.052941258380817
2016-11-01,air_349278fa964bb12f,0,0,0,0,0,1,0,-0.4719964312577148,-0.6254927279103643,0.0,-0.14407955455652982,-0.5375239045153082,1,15.0,1,1,-0.7646941865844978,-0.7646941865844978
2016-11-02,air_349278fa964bb12f,0,0,0,0,0,0,1,-0.6320921317448862,-0.5481121842513502,0.0,0.4375259867725806,-0.6149052378131419,1,23.0,1,1,0.4066440468159292,0.4066440468159292
2016-11-03,air_349278fa964bb12f,0,0,0,0,1,0,0,-0.50630265279068,-0.4375685504527586,1.0,0.9662582970717718,-0.6038507616277372,1,15.0,1,1,-0.06510248713189293,-0.06510248713189293
2016-11-04,air_349278fa964bb12f,1,0,0,0,0,0,0,-0.4719964312577148,-0.31597055327430773,0.0,1.1248779901615291,-0.6038507616277372,1,19.0,1,1,0.06564087965105292,0.06564087965105292
2016-11-05,air_349278fa964bb12f,0,0,1,0,0,0,0,-0.22041747334930248,0.04882343826104459,0.0,0.8340752194969739,-0.4822515235882842,1,24.0,1,1,1.2836185596816536,1.2836185596816536
2016-11-06,air_349278fa964bb12f,0,0,0,1,0,0,0,-0.15180503028337164,0.03776907488118528,0.0,0.46396260228754005,-0.21694409513856922,1,15.0,1,1,-0.5123824261261813,-0.5123824261261813
2016-11-07,air_349278fa964bb12f,0,1,0,0,0,0,0,-0.4376902097247494,-0.2938618265145895,0.0,1.177751221191448,-0.41592466647585546,1,15.0,1,1,-1.2968426268238564,-1.2968426268238564
2016-11-08,air_349278fa964bb12f,0,0,0,0,0,1,0,-0.42625480254709436,-0.6807645448096601,0.0,-1.3866004837596293,-0.3495978093634267,1,9.0,1,1,-1.1137254552185025,-1.1137254552185025
2016-11-09,air_349278fa964bb12f,0,0,0,0,0,0,1,-0.4719964312577148,-0.5260034574916316,0.0,0.19959644713794442,-0.4048701902904507,1,20.0,1,1,-0.8025409506532454,-0.8025409506532454
2016-11-10,air_349278fa964bb12f,0,0,0,0,1,0,0,-0.7350107963437822,-0.9902867194457163,0.0,-1.3866004837596293,-0.5375239045153082,1,9.0,1,1,-0.5353198588951192,-0.5353198588951192
