visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-08-04,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.3822632573114144,1.450574392546586,0.0,0.9371659276912316,1.2987919376066237,1,55.0,1,1,-0.2068128694339252,-0.2068128694339252
2016-08-05,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.451867978945588,1.4971332387797631,0.0,1.5549624610295856,1.3208799175212427,1,44.0,1,1,0.8781210605433174,0.8781210605433174
2016-08-06,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.498271126701704,1.5902509312461182,0.0,1.0177480842136257,1.4534077970089545,1,21.0,1,1,0.6280761958048365,0.6280761958048365
2016-08-07,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,1.4402671920065593,1.520412661896352,0.0,1.662405336392777,1.309835927563933,1,29.0,1,1,-0.607191456530511,-0.607191456530511
2016-08-08,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.4286664050675302,1.473853815663175,0.0,-0.11040210709989004,1.3981878472224079,1,27.0,1,1,-1.144864616596999,-1.144864616596999
2016-08-09,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.8230931609945138,1.9976408357864195,0.0,0.8297230523280396,1.4423638070516451,1,31.0,1,1,-0.2858147745506845,-0.2858147745506845
2016-08-10,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.498271126701704,1.5669715081295292,0.0,-0.029819950577495886,1.4754957769235733,1,48.0,1,1,0.7507976018114529,0.7507976018114529
2016-08-11,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.289456961799183,1.3458169885219373,1.0,-0.029819950577495886,1.3871438572650985,1,44.0,1,1,0.4301879286191677,0.4301879286191677
2016-08-12,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.2198522401650091,1.3225375654053484,0.0,0.13134436246729195,1.2767039576920052,1,21.0,1,1,-0.016594690123669886,-0.016594690123669886
2016-08-13,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.1966506662869514,1.3108978538470542,1.0,0.5879765827608577,1.1773080480762212,1,25.0,1,1,0.15483177389182232,0.15483177389182232
2016-08-14,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,1.1386467315918067,1.1479418920309334,1.0,-0.3252878578262739,1.1993960279908398,1,33.0,1,1,-0.9155289891221345,-0.9155289891221345
2016-08-15,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.2082514532259805,1.194500738264111,1.0,-1.1579701418910113,1.2987919376066237,1,35.0,1,1,-1.458571210701412,-1.458571210701412
2016-08-16,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.243053814043067,1.4622141041048806,0.0,-0.7819200781198397,1.2214840079054585,1,23.0,1,1,-1.3370003178761076,-1.3370003178761076
2016-08-17,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.451867978945588,1.601890642804412,0.0,1.3400767103032014,1.1441760782042931,1,24.0,1,1,-0.8181188731043828,-0.8181188731043828
2016-08-18,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.243053814043067,1.2876184307304657,0.0,-1.0505272665278196,1.3871438572650985,1,24.0,1,1,-0.5335586129265412,-0.5335586129265412
2016-08-19,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.3242593226162698,1.3690964116385254,0.0,0.5073944262384639,1.36505587735048,1,40.0,1,1,0.8401541255600204,0.8401541255600204
2016-08-20,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.1038443707747196,1.1013830457977563,0.0,-0.9162236723238295,1.265659967734696,1,50.0,1,1,0.7189667371284868,0.7189667371284868
2016-08-21,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,1.3590616834333562,1.5087729503380576,0.0,0.7760016146464438,1.1993960279908398,1,38.0,1,1,-0.8054632281099505,-0.8054632281099505
2016-08-22,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.1038443707747196,0.9035079493067529,0.0,-1.3459951737765974,1.1662640581189119,1,28.0,1,1,-2.0307597662072605,-2.0307597662072605
2016-08-23,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.2314530271040383,1.1479418920309334,0.0,-0.8893629534830315,1.2767039576920052,1,37.0,1,1,-0.6002883774426389,-0.6002883774426389
2016-08-24,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.1966506662869514,1.241059584497288,0.0,-0.8356415158014356,1.1993960279908398,1,24.0,1,1,-0.4043176322258234,-0.4043176322258234
2016-08-25,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.3706624703723853,1.4156552578717034,0.0,1.8504303682783634,1.1993960279908398,1,44.0,1,1,-0.27085810319362813,-0.27085810319362813
2016-08-26,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.4054648311894722,1.427294969429997,0.0,1.3937981479847972,1.2546159777773864,1,43.0,1,1,1.147341144970332,1.147341144970332
2016-08-27,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.9414333536283148,0.7521916990489267,0.0,-1.3459951737765974,0.9895602188019627,1,38.0,1,1,1.2121533875175763,1.2121533875175763
2016-08-28,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.7442199756648229,0.47283862164986307,0.0,-1.3459951737765974,0.9564282489300346,1,49.0,1,1,-0.23864373411689133,-0.23864373411689133
2016-08-29,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.092243583835691,1.1130227573560507,0.0,-0.6476164839158497,1.0447801685885094,1,29.0,1,1,-1.4432310349505848,-1.4432310349505848
2016-08-30,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.0342396491405463,0.8802285261901643,0.0,-1.1848308607318097,1.0889561284177465,1,31.0,1,1,-0.6275171894003568,-0.6275171894003568
2016-08-31,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.2314530271040383,1.229419872938994,0.0,1.6892660552335754,1.0889561284177465,1,47.0,1,1,-0.18533662338276735,-0.18533662338276735
2016-09-01,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.254654600982096,1.3923758347551145,0.0,1.3669374291439993,1.0337361786311998,1,27.0,1,1,-0.5903172632046012,-0.5903172632046012
2016-09-02,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.2198522401650091,1.0781036226811678,0.0,-0.029819950577495886,1.1441760782042931,1,48.0,1,1,0.648785433068453,0.648785433068453
2016-09-03,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.2778561748601538,1.3923758347551145,0.0,0.6416980204424538,1.3208799175212427,1,62.0,1,1,1.247819296138249,1.247819296138249
2016-09-04,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,1.2198522401650091,1.3225375654053484,0.0,-0.13726282594068792,1.2546159777773864,1,36.0,1,1,-0.7364324372312289,-0.7364324372312289
2016-09-05,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.417065618128501,1.450574392546586,0.0,1.2326338349400094,1.3429678974358612,1,32.0,1,1,-1.3496559628705398,-1.3496559628705398
2016-09-06,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.463468765884617,1.3807361231968198,0.0,1.2326338349400094,1.4644517869662637,1,38.0,1,1,-0.6275171894003568,-0.6275171894003568
2016-09-07,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.2662553879211251,1.1363021804726394,0.0,-0.7281986404382437,1.409231837179717,1,30.0,1,1,-0.5281895514137518,-0.5281895514137518
2016-09-08,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.1850498793479223,1.1479418920309334,0.0,-0.9968058288462236,1.3319239074785518,1,48.0,1,1,-0.3767053158743347,-0.3767053158743347
2016-09-09,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,1.254654600982096,1.3923758347551145,0.0,0.07762292478569592,1.100000118375056,1,56.0,1,1,0.9747641677735277,0.9747641677735277
2016-09-10,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.2082514532259805,1.241059584497288,0.0,-0.24470570130387997,1.1773080480762212,1,31.0,1,1,1.4970971520891885,1.4970971520891885
2016-09-11,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.8138246972989963,0.5310371794413347,0.0,-1.2922737360950014,0.901208299143488,1,34.0,1,1,-0.2854312701569138,-0.2854312701569138
2016-09-12,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,0.9878365013844304,0.8336696799569868,0.0,-1.2654130172542035,1.0889561284177465,1,22.0,1,1,-1.3277962124256113,-1.3277962124256113
2016-09-13,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,0.7442199756648229,0.3913606407418025,0.0,-1.3459951737765974,0.9674722388873437,1,32.0,1,1,-0.7962591226594543,-0.7962591226594543
2016-09-14,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.8022239103599675,0.7056328528157495,0.0,-1.2654130172542035,0.8791203192288694,1,40.0,1,1,-0.39089497844384974,-0.39089497844384974
2016-09-15,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.9182317797502569,0.6823534296991606,0.0,-1.3191344549357995,1.0558241585458183,1,23.0,1,1,-0.057629660257132224,-0.057629660257132224
2016-09-16,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,0.7790223364819094,0.4495591985332741,0.0,-1.3459951737765974,1.0226921886738904,1,57.0,1,1,0.9049663681072647,0.9049663681072647
2016-09-17,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,1.057441223018604,1.0315447764479901,0.0,0.07762292478569592,0.9895602188019627,1,23.0,1,1,1.379361303201591,1.379361303201591
2016-09-18,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.9762357144454017,0.7405519874906321,0.0,-1.3459951737765974,1.0558241585458183,1,25.0,1,1,0.17055545403642003,0.17055545403642003
2016-09-19,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,0.5934097454574466,0.27496352515885925,1.0,-1.3459951737765974,0.7245044598265384,1,10.0,1,1,-1.3308642475757768,-1.3308642475757768
2016-09-20,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,0.33819243279881006,-0.05094839847338146,0.0,-1.3459951737765974,0.5478006205095893,1,14.0,1,1,-1.8275024375088023,-1.8275024375088023
2016-09-21,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.45420030218909946,0.3098826598337423,0.0,-1.3191344549357995,0.5478006205095893,1,56.0,1,1,0.3837838969729159,0.3837838969729159
2016-09-22,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.37299479361589655,0.0421692939929728,1.0,-1.3459951737765974,0.603020570296136,1,32.0,1,1,-0.2996209327264288,-0.2996209327264288
2016-09-23,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,0.535405810762302,0.181845832692505,0.0,-1.3459951737765974,0.7465924397411571,1,31.0,1,1,0.19433272645020194,0.19433272645020194
2016-09-24,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.6514136801525913,0.3913606407418025,0.0,-1.3459951737765974,0.901208299143488,1,15.0,1,1,1.1469576405765614,1.1469576405765614
2016-09-25,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.8602278450551123,0.915147660865047,0.0,-0.4327307331894658,0.8459883493569412,1,13.0,1,1,-0.3851424125372896,-0.3851424125372896
2016-09-26,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,1.0690420099576328,1.1130227573560507,0.0,-0.5133128897118597,1.0226921886738904,1,32.0,1,1,-1.0934750278317282,-1.0934750278317282
2016-09-27,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.092243583835691,1.0781036226811678,0.0,-0.7281986404382437,1.1220880982896746,1,21.0,1,1,-0.4534061946284699,-0.4534061946284699
2016-09-28,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,1.1966506662869514,1.1712213151475224,0.0,-0.7819200781198397,1.2546159777773864,1,55.0,1,1,-0.3352868413471017,-0.3352868413471017
2016-09-29,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.9762357144454017,0.8569491030735754,0.0,-1.1579701418910113,1.0006042087592717,1,41.0,1,1,-0.21064791337163197,-0.21064791337163197
2016-09-30,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,0.6050105323964753,0.48447833320815714,0.0,-0.7013379215974457,0.6803284999973013,1,27.0,1,1,1.217138944636595,1.217138944636595
2016-10-01,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.4077971544329834,0.14692669801762195,0.0,-1.3459951737765974,0.5478006205095893,1,25.0,1,1,1.2520378444697264,1.2520378444697264
2016-10-02,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.8022239103599675,0.8220299683986928,0.0,1.0983302407360194,0.6582405200826827,1,51.0,1,1,-0.44266807160289096,-0.44266807160289096
2016-10-03,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,0.7558207626038516,0.693993141257455,0.0,-1.3459951737765974,0.8239003694423227,1,56.0,1,1,-1.5525297871752275,-1.5525297871752275
2016-10-04,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,1.0110380752624881,1.3341772769636429,0.0,0.3193693943528779,0.7797244096130851,1,33.0,1,1,-0.6884943880098944,-0.6884943880098944
2016-10-05,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.9066309928112278,0.6823534296991606,0.0,-1.1579701418910113,0.9785162288446532,1,38.0,1,1,-0.8626053827817812,-0.8626053827817812
2016-10-06,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,1.1386467315918067,1.2526992960555827,0.0,0.8834444900096358,0.9674722388873437,1,38.0,1,1,-0.3790063422369588,-0.3790063422369588
2016-10-07,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,0.6050105323964753,0.5077577563247457,0.0,0.21192651898968587,0.7024164799119199,1,51.0,1,1,0.8248139498091934,0.8248139498091934
2016-10-08,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.5818089585184175,0.5543166025579233,0.0,-1.2922737360950014,0.6140645602534451,1,13.0,1,1,1.0825289024230877,1.0825289024230877
2016-10-09,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.709417614847736,0.6008754487911003,0.0,-1.3459951737765974,0.6582405200826827,1,27.0,1,1,0.34811798835224306,0.34811798835224306
2016-10-10,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,0.25698692422560715,-0.10914695626485307,1.0,-1.3459951737765974,0.5257126405949704,1,10.0,1,1,-0.7893560435715822,-0.7893560435715822
2016-10-11,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,0.164180628713376,-0.05094839847338146,0.0,-1.2922737360950014,0.3931847611072585,1,23.0,1,1,-1.189734630668168,-1.189734630668168
2016-10-12,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.19898298953046248,0.3098826598337423,0.0,0.8565837711688374,0.11708501217452516,1,64.0,1,1,-0.46414431765404884,-0.46414431765404884
2016-10-13,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.0365719723840575,-0.2721029180809738,0.0,-1.3459951737765974,0.29378885149147466,1,65.0,1,1,-0.4292454178209173,-0.4292454178209173
2016-10-14,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,-0.06783511006720298,-0.12078666782314756,0.0,-0.27156642014467786,-0.004398877355877469,1,23.0,1,1,0.985118786405336,0.985118786405336
2016-10-15,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.0597735462621153,0.2516841020422707,0.0,1.5549624610295856,-0.09275079701435202,1,37.0,1,1,1.4595137214996623,1.4595137214996623
2016-10-16,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.14097905483531778,0.27496352515885925,0.0,0.05076220594489803,0.006645112601431825,1,15.0,1,1,-0.47564944946716914,-0.47564944946716914
2016-10-17,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,0.15257984177434689,-0.12078666782314756,0.0,-1.3459951737765974,0.3379648113207118,1,24.0,1,1,-1.4152352142053255,-1.4152352142053255
2016-10-18,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,0.5470065977013306,0.6707137181408664,0.0,0.238787237830484,0.4484047108938051,1,39.0,1,1,-0.5976038466862441,-0.5976038466862441
2016-10-19,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.535405810762302,0.3913606407418025,0.0,-0.8356415158014356,0.6361525401680638,1,20.0,1,1,-0.45800824735371803,-0.45800824735371803
2016-10-20,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.66301446709162,0.8336696799569868,0.0,1.3400767103032014,0.4815366807657332,1,58.0,1,1,-0.23327467260410187,-0.23327467260410187
2016-10-21,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,0.23378535034754938,0.1003678517844444,0.0,-0.029819950577495886,0.3048328414487839,1,49.0,1,1,1.0088960588191178,1.0088960588191178
2016-10-22,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,0.0597735462621153,-0.26046320652267935,0.0,-1.3191344549357995,0.2275249117476185,1,56.0,1,1,1.5668949517554516,1.5668949517554516
2016-10-23,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,0.2221845634085207,0.20512525580909358,0.0,-0.056680669418294014,0.2275249117476185,1,28.0,1,1,-0.20412833867753047,-0.20412833867753047
2016-10-24,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,-0.14904061864040546,-0.1673455140563247,0.0,1.2863552726216056,-0.08170680705704272,1,44.0,1,1,-1.2457262721586866,-1.2457262721586866
2016-10-25,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,-0.253447701091666,-0.38850003366391705,0.0,-0.7013379215974457,-0.2915426162459201,1,45.0,1,1,-0.5600204160967178,-0.5600204160967178
2016-10-26,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,0.33819243279881006,0.6008754487911003,0.0,1.2326338349400094,-0.004398877355877469,1,34.0,1,1,-0.1607923421814441,-0.1607923421814441
2016-10-27,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,0.32659164585978095,0.32152237139203677,0.0,0.6954194581240496,0.06186506238797849,1,22.0,1,1,-0.14698618400569974,-0.14698618400569974
2016-10-28,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,-0.46226186599418695,-0.6678531110629806,0.0,-1.3459951737765974,-0.2804986262886108,1,72.0,1,1,0.9091849164387421,0.9091849164387421
2016-10-29,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,-0.07943589700623188,0.03052958243467872,0.0,-1.3459951737765974,-0.11483877692897079,1,45.0,1,1,1.7517440695529174,1.7517440695529174
2016-10-30,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,-0.4970642268112736,-0.819169361320807,0.0,-1.3459951737765974,-0.3357185760751575,1,42.0,1,1,-0.11937386765421107,-0.11937386765421107
2016-10-31,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,-0.21864534027457905,-0.1673455140563247,0.0,-0.2984271389854759,-0.3136305961605387,1,35.0,1,1,-1.0727657905681118,-1.0727657905681118
2016-11-01,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,-0.32305242272583956,-0.4816177261302717,0.0,-0.45959145203026386,-0.1037947869716615,1,33.0,1,1,-0.783603477665022,-0.783603477665022
2016-11-02,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,-0.613072096201563,-0.9704856115786332,0.0,-1.3459951737765974,-0.4461584756482508,1,29.0,1,1,0.39145398484832944,0.39145398484832944
2016-11-03,air_f183a514cb8ff4fa,0,0,0,0,1,0,0,-0.38105635742098426,-0.13242637938144206,1.0,1.2057731160992116,-0.46824645556286937,1,44.0,1,1,-0.08179043706468482,-0.08179043706468482
2016-11-04,air_f183a514cb8ff4fa,1,0,0,0,0,0,0,-0.253447701091666,-0.20226464873120772,0.0,1.1251909595768173,-0.4572024656055601,1,28.0,1,1,0.049368065604886394,0.049368065604886394
2016-11-05,air_f183a514cb8ff4fa,0,0,1,0,0,0,0,-0.18384297945749237,-0.12078666782314756,0.0,0.48053370739766577,-0.15901473675820818,1,14.0,1,1,1.2712130641582604,1.2712130641582604
2016-11-06,air_f183a514cb8ff4fa,0,0,0,1,0,0,0,-0.16064140557943438,0.03052958243467872,0.0,1.2057731160992116,-0.30258660620322936,1,21.0,1,1,-0.5304905777763758,-0.5304905777763758
2016-11-07,air_f183a514cb8ff4fa,0,1,0,0,0,0,0,-0.6014713092625341,-0.714411957296158,0.0,0.9103052088504336,-0.4903344354774882,1,10.0,1,1,-1.317441593793803,-1.317441593793803
2016-11-08,air_f183a514cb8ff4fa,0,0,0,0,0,1,0,-0.7290799655918524,-0.8075296497625126,0.0,-0.8625022346422336,-0.7222582245809841,1,20.0,1,1,-1.1337429891776492,-1.1337429891776492
2016-11-09,air_f183a514cb8ff4fa,0,0,0,0,0,0,1,-0.6710760308967076,-0.6911325341795694,0.0,0.2656479566712819,-0.523466405349416,1,27.0,1,1,-0.8215704126483189,-0.8215704126483189
