visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-08-27,air_fd154088b1de6fa7,0,0,1,0,0,0,0,0.9935790639667181,0.8141365087011642,0.0,-1.4689098582553533,1.034763273849603,1,5.0,1,1,0.8796909654555918,0.8796909654555918
2016-08-31,air_fd154088b1de6fa7,0,0,0,0,0,0,1,1.2805619965913033,1.2909354968757831,0.0,1.7170174734693089,1.132225279195283,1,7.0,1,1,-0.5138963568230375,-0.5138963568230375
2016-09-01,air_fd154088b1de6fa7,0,0,0,0,1,0,0,1.3035206312012702,1.4537449074719944,0.0,1.3786889072684596,1.078079720669905,1,8.0,1,1,-0.9177460308971956,-0.9177460308971956
2016-09-02,air_fd154088b1de6fa7,1,0,0,0,0,0,0,1.26908267928632,1.139755329893587,0.0,-0.08740154626855282,1.1863708377206605,1,6.0,1,1,0.31789629574447587,0.31789629574447587
2016-09-03,air_fd154088b1de6fa7,0,0,1,0,0,0,0,1.326479265811237,1.4537449074719944,0.0,0.6174496333165495,1.3596366250018694,1,2.0,1,1,0.9152572719791682,0.9152572719791682
2016-09-05,air_fd154088b1de6fa7,0,1,0,0,0,0,0,1.4642310734710378,1.5118911255420697,0.0,1.2377186713514392,1.3812948484120204,1,3.0,1,1,-1.6749641697862423,-1.6749641697862423
2016-09-06,air_fd154088b1de6fa7,0,0,0,0,0,1,0,1.5101483426909716,1.442115663857979,0.0,1.2377186713514392,1.5004150771678513,1,4.0,1,1,-0.9548420710346893,-0.9548420710346893
2016-09-07,air_fd154088b1de6fa7,0,0,0,0,0,0,1,1.3149999485062538,1.1979015479636623,0.0,-0.8204467730370593,1.4462695186424734,1,8.0,1,1,-0.8557918195335463,-0.8557918195335463
2016-09-08,air_fd154088b1de6fa7,0,0,0,0,1,0,0,1.2346447273713694,1.2095307915776772,0.0,-1.1023872448711,1.3704657367069448,1,7.0,1,1,-0.7047306251592164,-0.7047306251592164
2016-09-09,air_fd154088b1de6fa7,1,0,0,0,0,0,0,1.3035206312012702,1.4537449074719944,0.0,0.02537464246506339,1.1430543909003585,1,3.0,1,1,0.6429646887018948,0.6429646887018948
2016-09-10,air_fd154088b1de6fa7,0,0,1,0,0,0,0,1.2576033619813367,1.302564740489798,0.0,-0.31295392373578573,1.2188581728358874,1,13.0,1,1,1.163838984240724,1.163838984240724
2016-09-13,air_fd154088b1de6fa7,0,0,0,0,0,1,0,0.7984306697820002,0.45362995666669614,0.0,-1.4689098582553533,1.0131050504394519,1,8.0,1,1,-1.1231127685655886,-1.1231127685655886
2016-09-14,air_fd154088b1de6fa7,0,0,0,0,0,0,1,0.8558272563069173,0.767619534245104,0.0,-1.384327716705141,0.9264721567988478,1,4.0,1,1,-0.718880661087951,-0.718880661087951
2016-09-15,air_fd154088b1de6fa7,0,0,0,0,1,0,0,0.9706204293567514,0.7443610470170735,0.0,-1.4407158110719493,1.0997379440800563,1,7.0,1,1,-0.38654603346442507,-0.38654603346442507
2016-09-16,air_fd154088b1de6fa7,1,0,0,0,0,0,0,0.8328686216969501,0.5117761747367716,0.0,-1.4689098582553533,1.0672506089648295,1,17.0,1,1,0.5733618092686592,0.5733618092686592
2016-09-17,air_fd154088b1de6fa7,0,0,1,0,0,0,0,1.1083722370165523,1.0932383554375262,0.0,0.02537464246506339,1.034763273849603,1,7.0,1,1,1.0464319293725737,1.0464319293725737
2016-09-20,air_fd154088b1de6fa7,0,0,0,0,0,1,0,0.39665456410758076,0.011718699334122921,0.0,-1.4689098582553533,0.6015988056465815,1,2.0,1,1,-2.1514761905214703,-2.1514761905214703
2016-09-23,air_fd154088b1de6fa7,1,0,0,0,0,0,0,0.5918029582922987,0.24430357161442479,0.0,-1.4689098582553533,0.796522816337941,1,5.0,1,1,-0.13528728737851414,-0.13528728737851414
2016-09-24,air_fd154088b1de6fa7,0,0,1,0,0,0,0,0.7065961313421328,0.45362995666669614,0.0,-1.4689098582553533,0.9481303802089988,1,8.0,1,1,0.8146772868641079,0.8146772868641079
2016-09-27,air_fd154088b1de6fa7,0,0,0,0,0,1,0,1.1428101889315025,1.139755329893587,0.0,-0.8204467730370593,1.1647126143105095,1,1.0,1,1,-0.7812173058550796,-0.7812173058550796
2016-09-28,air_fd154088b1de6fa7,0,0,0,0,0,0,1,1.246124044676353,1.2327892788057078,0.0,-0.8768348674038674,1.294661954771416,1,3.0,1,1,-0.6634278175834502,-0.6634278175834502
2016-09-29,air_fd154088b1de6fa7,0,0,0,0,1,0,0,1.0280170158816684,0.9187997012272998,0.0,-1.2715515279715246,1.0455923855546785,1,3.0,1,1,-0.5391369614526723,-0.5391369614526723
2016-09-30,air_fd154088b1de6fa7,1,0,0,0,0,0,0,0.660678862122199,0.5466639055788169,0.0,-0.7922527258536551,0.731548146107488,1,2.0,1,1,0.8846625997008228,0.8846625997008228
2016-10-01,air_fd154088b1de6fa7,0,0,1,0,0,0,0,0.46553046793748104,0.20941584077237943,0.0,-1.4689098582553533,0.6015988056465815,1,10.0,1,1,0.9194640394174407,0.9194640394174407
2016-10-04,air_fd154088b1de6fa7,0,0,0,0,0,1,0,1.0624549677966184,1.3955986894019188,0.0,0.2791210671157003,0.8290101514531677,1,1.0,1,1,-1.0156489821879007,-1.0156489821879007
2016-10-05,air_fd154088b1de6fa7,0,0,0,0,0,0,1,0.9591411120517678,0.7443610470170735,0.0,-1.2715515279715246,1.0239341621445275,1,8.0,1,1,-1.1892737473675103,-1.1892737473675103
2016-10-06,air_fd154088b1de6fa7,0,0,0,0,1,0,0,1.188727458151436,1.3141939841038133,0.0,0.8711960579671864,1.0131050504394519,1,15.0,1,1,-0.7070252255800923,-0.7070252255800923
2016-10-07,air_fd154088b1de6fa7,1,0,0,0,0,0,0,0.660678862122199,0.5699223928068471,0.0,0.16634487838208384,0.753206369517639,1,11.0,1,1,0.49343322794148214,0.49343322794148214
2016-10-08,air_fd154088b1de6fa7,0,0,1,0,0,0,0,0.6377202275122322,0.6164393672629077,0.0,-1.412521763888545,0.6665734758770345,1,7.0,1,1,0.7504284750795828,0.7504284750795828
2016-10-11,air_fd154088b1de6fa7,0,0,0,0,0,1,0,0.22446480453282963,0.011718699334122921,0.0,-1.412521763888545,0.4499912417755237,1,4.0,1,1,-1.5154894405353672,-1.5154894405353672
2016-10-13,air_fd154088b1de6fa7,0,0,0,0,1,0,0,0.09819231417801193,-0.2092369293321641,0.0,-1.4689098582553533,0.352529236429844,1,2.0,1,1,-0.7571240014358827,-0.7571240014358827
2016-10-14,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.005121541566838817,-0.0580567623499678,0.0,-0.3411479709191897,0.06014322039280426,1,11.0,1,1,0.6532903905958364,0.6532903905958364
2016-10-15,air_fd154088b1de6fa7,0,0,1,0,0,0,0,0.12115094878797868,0.3140790332985151,0.0,1.5760472375522885,-0.026489673247799963,1,1.0,1,1,1.126360510699751,1.126360510699751
2016-10-20,air_fd154088b1de6fa7,0,0,0,0,1,0,0,0.718075448647116,0.8955412139992698,0.0,1.3504948600850557,0.5366241354161281,1,8.0,1,1,-0.561700532257952,-0.561700532257952
2016-10-21,air_fd154088b1de6fa7,1,0,0,0,0,0,0,0.29334070836272985,0.1628988663163188,0.0,-0.08740154626855282,0.3633583481349195,1,18.0,1,1,0.677001261611554,0.677001261611554
2016-10-27,air_fd154088b1de6fa7,0,0,0,0,1,0,0,0.38517524680259724,0.3838544949826058,0.0,0.6738377276833574,0.12511789062325746,1,2.0,1,1,-0.47565301647510577,-0.47565301647510577
2016-10-29,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.016600858871822187,0.09312340463222848,0.0,-1.4689098582553533,-0.04814789665795116,1,7.0,1,1,1.41777476415099,1.41777476415099
2016-10-30,air_fd154088b1de6fa7,0,0,0,1,0,0,0,-0.429856281851225,-0.7558113791908734,0.0,-1.4689098582553533,-0.264730130759462,1,7.0,1,1,-0.448117811424595,-0.448117811424595
2016-11-02,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.5446494549010591,-0.9069915461730697,0.0,-1.4689098582553533,-0.3730212478102174,1,5.0,1,1,0.06128348200985452,0.06128348200985452
2016-11-03,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-0.3150631088013908,-0.06968600596398306,1.0,1.209524624168035,-0.3946794712203684,1,6.0,1,1,-0.410639337883622,-0.410639337883622
2016-11-04,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.18879061844657336,-0.13946146764807338,0.0,1.1249424826178227,-0.3838503595152929,1,4.0,1,1,-0.27984711389369576,-0.27984711389369576
2016-11-05,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.11991471461667293,-0.0580567623499678,0.0,0.4482853502161247,-0.09146434347825337,1,2.0,1,1,0.9385857095914065,0.9385857095914065
2016-11-12,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.23470788766650705,-0.13946146764807338,0.0,0.3073151142991043,-0.22141368393915978,1,4.0,1,1,1.4808762757250773,1.4808762757250773
2016-11-13,air_fd154088b1de6fa7,0,0,0,1,0,0,0,-0.23470788766650705,-0.16271995487610347,0.0,0.6738377276833574,-0.3188756892848397,1,8.0,1,1,-0.7207928281053476,-0.7207928281053476
2016-11-18,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.4987321856811254,-0.4999680196825414,0.0,1.0685543882510147,-0.6437490404371059,1,5.0,1,1,0.692681031154206,0.692681031154206
2016-11-19,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.6709219452558766,-0.9302500334010998,0.0,-1.4689098582553533,-0.4488250297457461,1,6.0,1,1,1.2032296247990935,1.2032296247990935
2016-11-25,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.15305327206518,-1.0698009567692808,0.0,1.1531365298012273,-1.2718375193314873,1,2.0,1,1,0.55615230611209,0.55615230611209
2016-11-26,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.8431117048306277,-0.8023283536469338,0.0,0.3637032086659125,-0.9577932798842967,1,9.0,1,1,1.5256209839321573,1.5256209839321573
2016-11-28,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-0.5216908202910924,-0.6976651611207979,0.0,-0.5385063012030183,-0.286388354169613,1,10.0,1,1,-1.60344912333561,-1.60344912333561
2016-11-29,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-0.5905667241209928,-0.6627774302787526,0.0,0.13815083119867985,-0.49214147656604834,1,2.0,1,1,-0.9448988025442271,-0.9448988025442271
2016-11-30,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.7857151183057107,-0.9535085206291299,0.0,-0.08740154626855282,-0.784527492603088,1,5.0,1,1,-0.7009062911244232,-0.7009062911244232
2016-12-01,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-0.6479633106459098,-0.4069340707704206,0.0,-0.5948943955698265,-0.6654072638472569,1,1.0,1,1,-0.8079876440986318,-0.8079876440986318
2016-12-02,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.47577355107115865,-0.5232265069105715,0.0,0.9275841523339943,-0.3621921361051419,1,5.0,1,1,0.8253854221615288,0.8253854221615288
2016-12-03,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.5561287722060424,-0.4767095324545111,0.0,0.42009130303272074,-0.687065487257408,1,7.0,1,1,1.9841586347038578,1.9841586347038578
2016-12-05,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-0.33802174341135777,-0.19760768571814882,0.0,0.6738377276833574,-0.4271668063355951,1,3.0,1,1,-1.5361408443232503,-1.5361408443232503
2016-12-06,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-0.5561287722060424,-0.3371586090863299,0.0,0.9275841523339943,-0.5462870350914261,1,3.0,1,1,-1.04394905404537,-1.04394905404537
2016-12-07,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.9349462432704951,-1.0232839823132207,0.0,-1.045999150504292,-0.7736983808980124,1,3.0,1,1,-0.4920976528247164,-0.4920976528247164
2016-12-09,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.5216908202910924,-0.30227087824428495,0.0,1.0403603410676108,-0.8928186096538433,1,1.0,1,1,1.4640492059719872,1.4640492059719872
2016-12-10,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.820153070220661,-0.9069915461730697,0.0,0.9839722467008023,-0.6978945989624836,1,9.0,1,1,2.2101767761601336,2.2101767761601336
2016-12-13,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-0.7168392144758102,-0.5464849941386016,0.0,-0.764058678670251,-0.9361350564741455,1,4.0,1,1,-0.7410617984897514,-0.7410617984897514
2016-12-14,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.8660703394405946,-1.0116547386992054,0.0,-1.384327716705141,-0.7303819340777102,1,1.0,1,1,-0.07295064261138555,-0.07295064261138555
2016-12-15,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.0841773682352795,-1.1512056620673865,0.0,0.47647939739952894,-0.9686223915893722,1,10.0,1,1,0.02992394292455057,0.02992394292455057
2016-12-16,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.2448878105050472,-1.1860933929094317,0.0,0.9557781995173983,-1.1418881788705808,1,4.0,1,1,1.6392037047655141,1.6392037047655141
2016-12-20,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-0.6938805798658435,-0.6395189430507224,0.0,-0.48211820683621015,-0.6654072638472569,1,14.0,1,1,-0.04923977159566793,-0.04923977159566793
2016-12-21,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.5905667241209928,-0.3487878527003451,0.0,0.7302258220501656,-0.7412110457827857,1,11.0,1,1,0.5355009023242069,0.5355009023242069
2016-12-22,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-0.11991471461667293,0.023347942948137766,0.0,-0.764058678670251,-0.5896034819117283,1,12.0,1,1,1.6552659077116456,1.6552659077116456
2016-12-23,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.18879061844657336,-0.04642751873595254,1.0,-0.2565658293689775,-0.3838503595152929,1,2.0,1,1,1.153130848943303,1.153130848943303
2016-12-26,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-1.0038221471003956,-1.0465424695412506,0.0,-1.1023872448711,-0.8928186096538433,1,7.0,1,1,-0.4500299784419916,-0.4500299784419916
2016-12-28,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.1071360028452464,-1.2326103673654922,0.0,1.0685543882510147,-1.0877426203452032,1,13.0,1,1,1.52409125031824,1.52409125031824
2016-12-29,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.3022843970299642,-1.3954197779617035,1.0,-0.002819404718340599,-1.2285210725111853,1,9.0,1,1,1.091559070983133,1.091559070983133
2016-12-30,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.1071360028452464,-1.1395764184533717,1.0,1.0685543882510147,-1.02276795011475,1,7.0,1,1,0.30183409279834456,0.30183409279834456
2017-01-05,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.0267807817103625,-1.1163179312253413,0.0,1.0685543882510147,-0.903647721358919,1,3.0,1,1,-1.6283072945617656,-1.6283072945617656
2017-01-06,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.2793257624199974,-1.3023858290495827,0.0,1.0121662938842066,-1.1418881788705808,1,16.0,1,1,-0.3249742555042551,-0.3249742555042551
2017-01-07,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-1.325243031639931,-1.314015072663598,0.0,0.9839722467008023,-1.2934957427416385,1,4.0,1,1,0.4861669932753751,0.4861669932753751
2017-01-10,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-0.8660703394405946,-0.8488453281029942,0.0,1.0403603410676108,-0.92530594476907,1,4.0,1,1,-1.4967502037648808,-1.4967502037648808
2017-01-11,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.0038221471003956,-1.0465424695412506,0.0,1.0685543882510147,-0.8819894979487678,1,12.0,1,1,-1.1655628763517927,-1.1655628763517927
2017-01-12,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.1071360028452464,-0.9186207897870847,0.0,0.8430020107837818,-1.2285210725111853,1,10.0,1,1,-1.1797129122805274,-1.1797129122805274
2017-01-13,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.0841773682352795,-0.8488453281029942,0.0,0.42009130303272074,-1.1527172905756564,1,3.0,1,1,0.4310965831743535,0.4310965831743535
2017-01-14,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-1.5203914258246491,-1.59311691939996,0.0,-0.5667003483864224,-1.4451033066126961,1,9.0,1,1,0.8934585679808471,0.8934585679808471
2017-01-17,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-1.1760119066751467,-1.0581717131552657,0.0,1.0967484354344188,-1.2285210725111853,1,8.0,1,1,-1.1636507093343962,-1.1636507093343962
2017-01-18,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.130094637455213,-1.1279471748393564,0.0,1.0967484354344188,-1.185204625690883,1,10.0,1,1,-0.7345604306306031,-0.7345604306306031
2017-01-19,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.0612187336253125,-1.0581717131552657,0.0,0.1099567840152756,-1.044426173524901,1,5.0,1,1,-0.7445036991210653,-0.7445036991210653
2017-01-20,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.4515155219947486,-1.8838480097503374,0.0,-1.4689098582553533,-1.0660843969350522,1,5.0,1,1,0.4678101899083679,0.4678101899083679
2017-01-21,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-1.1186153201502296,-1.0465424695412506,0.0,1.1813305769846312,-1.1743755139858074,1,3.0,1,1,1.402094994608338,1.402094994608338
2017-01-25,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.348201666249898,-1.2209811237514772,0.0,1.2377186713514392,-1.4342741949076203,1,10.0,1,1,-0.65233724888255,-0.65233724888255
2017-01-26,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.267846445115014,-1.081430200383296,0.0,1.209524624168035,-1.4559324183177715,1,8.0,1,1,-0.5146612236299961,-0.5146612236299961
2017-01-27,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.7857151183057107,-0.46508028884049607,0.0,-0.002819404718340599,-1.1527172905756564,1,9.0,1,1,0.9221410732417958,0.9221410732417958
2017-01-28,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.8316323875256444,-0.7441821355768583,0.0,1.0967484354344188,-0.8061857160132391,1,9.0,1,1,1.6694159436403802,1.6694159436403802
2017-01-29,air_fd154088b1de6fa7,0,0,0,1,0,0,0,-0.877549656745578,-0.9302500334010998,0.0,-0.6512824899366347,-0.784527492603088,1,4.0,1,1,-0.4511772786524295,-0.4511772786524295
2017-01-30,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-0.510211502986109,-0.0580567623499678,0.0,0.7584198692335699,-0.5787743702066527,1,5.0,1,1,-1.6237180937200137,-1.6237180937200137
2017-02-01,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.1071360028452464,-1.0930594439973111,0.0,0.5610615389497412,-1.0660843969350522,1,3.0,1,1,-0.8359052825526219,-0.8359052825526219
2017-02-02,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.2793257624199974,-1.197722636523447,0.0,1.2377186713514392,-1.206862849101034,1,9.0,1,1,-0.84814315146396,-0.84814315146396
2017-02-03,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.9464255605754784,-0.7325528919628432,0.0,1.2377186713514392,-1.1960337373959584,1,8.0,1,1,0.43989255145437783,0.43989255145437783
2017-02-04,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.8545910221356113,-0.7674406228048885,0.0,1.2377186713514392,-0.8278439394233901,1,1.0,1,1,1.4908195442155394,1.4908195442155394
2017-02-08,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-1.072698050930296,-1.0465424695412506,0.0,1.209524624168035,-1.0985717320502786,1,7.0,1,1,-0.6622805173730122,-0.6622805173730122
2017-02-09,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-1.5203914258246491,-1.6977801119260958,0.0,-1.4689098582553533,-1.1960337373959584,1,4.0,1,1,-0.9819948426817208,-0.9819948426817208
2017-02-10,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-1.3022843970299642,-1.2442396109795073,0.0,-0.3411479709191897,-1.1418881788705808,1,7.0,1,1,0.7293946378882203,0.7293946378882203
2017-02-11,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-1.325243031639931,-1.1512056620673865,1.0,0.5892555861331452,-1.4775906417279225,1,5.0,1,1,1.3432002504725233,1.3432002504725233
2017-02-13,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-1.072698050930296,-0.9535085206291299,0.0,0.7866139164169739,-1.1960337373959584,1,5.0,1,1,-1.5139597069214499,-1.5139597069214499
2017-02-17,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.28062515688644074,0.06986491740419838,0.0,0.8430020107837818,-0.784527492603088,1,2.0,1,1,0.8670706631407743,0.8670706631407743
2017-02-18,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.8660703394405946,-1.081430200383296,0.0,-0.6512824899366347,-0.6112617053218793,1,3.0,1,1,1.5776319268053443,1.5776319268053443
2017-02-20,air_fd154088b1de6fa7,0,1,0,0,0,0,0,-0.6594426279508931,-0.0347982751219377,0.0,0.1099567840152756,-1.1094008437553542,1,3.0,1,1,-1.695233140170646,-1.695233140170646
2017-02-22,air_fd154088b1de6fa7,0,0,0,0,0,0,1,-0.9923428297954122,-1.0930594439973111,0.0,-0.2565658293689775,-1.185204625690883,1,1.0,1,1,-0.3387418580295105,-0.3387418580295105
2017-02-23,air_fd154088b1de6fa7,0,0,0,0,1,0,0,-0.3724596953263079,-0.4301925579984507,0.0,-1.045999150504292,-0.3946794712203684,1,1.0,1,1,-0.41178663809405996,-0.41178663809405996
2017-02-24,air_fd154088b1de6fa7,1,0,0,0,0,0,0,-0.9464255605754784,-1.0116547386992054,0.0,-0.48211820683621015,-0.7412110457827857,1,17.0,1,1,1.0108656228489974,1.0108656228489974
2017-02-25,air_fd154088b1de6fa7,0,0,1,0,0,0,0,-0.9349462432704951,-0.8488453281029942,0.0,0.8148079636003778,-0.92530594476907,1,3.0,1,1,1.908436820814953,1.908436820814953
2017-02-28,air_fd154088b1de6fa7,0,0,0,0,0,1,0,-1.1645325893701632,-1.1512056620673865,0.0,1.0121662938842066,-0.9577932798842967,1,9.0,1,1,-0.7009062911244232,-0.7009062911244232
