visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-02-06,air_86cfbf2624576fad,0,0,1,0,0,0,0,-1.0045842862093382,-1.1587607303157361,0.0,-1.0876521210921153,-0.7819826440796385,1,13.0,1,1,-0.6310177243769828,-0.6310177243769828
2016-02-08,air_86cfbf2624576fad,0,1,0,0,0,0,0,-1.291851677462192,-1.2331532899691486,0.0,0.028673293476658104,-1.1511297955516244,1,6.0,1,1,-1.4138384335396723,-1.4138384335396725
2016-02-09,air_86cfbf2624576fad,0,0,0,0,0,1,0,-1.0170741727855492,-0.563620253088436,0.0,0.7976974679573685,-1.2344856039485246,1,2.0,1,1,-1.2023854429927294,-1.2023854429927294
2016-02-10,air_86cfbf2624576fad,0,0,0,0,0,0,1,-1.0920134922428155,-1.0471718908356173,0.0,1.1201914766105698,-1.1154058776672386,1,6.0,1,1,-0.8879232269106518,-0.8879232269106518
2016-02-11,air_86cfbf2624576fad,0,0,0,0,1,0,0,-1.0920134922428155,-0.9603805712399694,1.0,1.1201914766105698,-1.1034979050391103,1,14.0,1,1,-0.9590662891507448,-0.9590662891507449
2016-02-12,air_86cfbf2624576fad,1,0,0,0,0,0,0,-0.942134853328283,-0.9107855314710277,0.0,-0.7403508810040524,-1.1273138502953672,1,10.0,1,1,-0.9044738698623401,-0.9044738698623401
2016-02-13,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.09282256614593196,0.3166917028102793,0.0,-0.19459178943709665,-0.3175717115826238,1,20.0,1,1,-0.7201935766987659,-0.720193576698766
2016-02-16,air_86cfbf2624576fad,0,0,0,0,0,1,0,-1.1419730385476596,-1.1463619703735008,0.0,0.9961553194362618,-1.163037768179753,1,4.0,1,1,-1.26142430367114,-1.26142430367114
2016-02-17,air_86cfbf2624576fad,0,0,0,0,0,0,1,-1.0670337190903934,-0.7248041323374964,0.0,0.772890236522507,-1.1511297955516244,1,3.0,1,1,-1.097400021284259,-1.097400021284259
2016-02-18,air_86cfbf2624576fad,0,0,0,0,1,0,0,-1.0670337190903934,-1.059570650777853,0.0,0.35116730212985925,-1.1749457408078816,1,11.0,1,1,-1.1067869531076044,-1.1067869531076047
2016-02-19,air_86cfbf2624576fad,1,0,0,0,0,0,0,-0.629887688923007,-0.3404425741281983,0.0,0.9713480880014003,-1.0201420966422101,1,6.0,1,1,-0.7970182029371997,-0.7970182029371997
2016-02-20,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.8422157607185946,-0.9975768510666758,0.0,-1.1868810468315618,-0.5319152188889383,1,23.0,1,1,-0.8301194888405763,-0.8301194888405763
2016-02-23,air_86cfbf2624576fad,0,0,0,0,0,1,0,-1.0045842862093382,-1.1463619703735008,0.0,-1.31091720400587,-0.7224427809389955,1,6.0,1,1,-1.1947276828210527,-1.194727682821053
2016-02-24,air_86cfbf2624576fad,0,0,0,0,0,0,1,-1.1169932653952375,-1.4315334490449156,0.0,-1.31091720400587,-1.0082341240140815,1,10.0,1,1,-1.1519924405726636,-1.1519924405726636
2016-02-25,air_86cfbf2624576fad,0,0,0,0,1,0,0,-1.3667909969194583,-1.3447421294492676,0.0,-0.839579806743499,-1.2583015492047815,1,17.0,1,1,-1.0507123866891979,-1.0507123866891979
2016-02-26,air_86cfbf2624576fad,1,0,0,0,0,0,0,-1.1169932653952375,-0.9727793311822048,0.0,1.2690348652197396,-1.2940254670891673,1,10.0,1,1,-0.6525088577620108,-0.652508857762011
2016-02-27,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.8671955338710167,-0.8363929718176152,0.0,1.2690348652197396,-0.9844181787578244,1,3.0,1,1,-0.4892256489401308,-0.4892256489401309
2016-02-28,air_86cfbf2624576fad,0,0,0,1,0,0,0,-0.7547865546851174,-0.5264239732617296,0.0,1.0953842451757083,-0.8653384524765385,1,2.0,1,1,-1.0558999016442048,-1.0558999016442048
2016-03-01,air_86cfbf2624576fad,0,0,0,0,0,1,0,-1.191932584852504,-1.1091656905467944,0.0,1.3682637909591862,-1.055866014526596,1,2.0,1,1,-1.2522843963694612,-1.2522843963694614
2016-03-02,air_86cfbf2624576fad,0,0,0,0,0,0,1,-1.0545438325141823,-0.8487917317598506,0.0,0.8225046993922301,-1.1749457408078816,1,4.0,1,1,-1.1260548657976297,-1.1260548657976297
2016-03-03,air_86cfbf2624576fad,0,0,0,0,1,0,0,-0.6923371218040621,-0.3528413340704339,0.0,1.3434565595243246,-1.0320500692703385,1,6.0,1,1,-1.142358484227651,-1.142358484227651
2016-03-04,air_86cfbf2624576fad,1,0,0,0,0,0,0,-0.5424584828895295,-0.4148351337816108,0.0,1.0705770137408464,-0.6390869725420956,1,2.0,1,1,-0.7799735109421775,-0.7799735109421775
2016-03-05,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.5049888231608964,-0.36524009401266905,0.0,-0.6907364181343292,-0.3890195473513954,1,8.0,1,1,-0.5630859809185607,-0.5630859809185608
2016-03-08,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.1319953922258669,0.19270410338792504,0.0,0.6736613107830604,0.20637908405503344,1,10.0,1,1,-1.1334656014476394,-1.1334656014476394
2016-03-09,air_86cfbf2624576fad,0,0,0,0,0,0,1,-0.7547865546851174,-0.538822733203965,0.0,-1.3357244354407316,-0.85343047984841,1,4.0,1,1,-1.1786710889126983,-1.1786710889126986
2016-03-10,air_86cfbf2624576fad,0,0,0,0,1,0,0,-1.0795236056666044,-1.3323433695070321,0.0,-1.3357244354407316,-0.8772464251046671,1,8.0,1,1,-1.0613344411208785,-1.0613344411208785
2016-03-11,air_86cfbf2624576fad,1,0,0,0,0,0,0,-1.26687190430977,-1.6299136081206824,0.0,-1.3357244354407316,-0.9486942608734386,1,13.0,1,1,-0.7315567046954475,-0.7315567046954475
2016-03-12,air_86cfbf2624576fad,0,0,1,0,0,0,0,-1.1169932653952375,-1.3447421294492676,0.0,-0.9884231953526688,-0.9606022335015671,1,13.0,1,1,-0.5465353379668724,-0.5465353379668724
2016-03-15,air_86cfbf2624576fad,0,0,0,0,0,1,0,-0.8297258741423835,-0.6380128127418485,0.0,1.4922999481334944,-0.8296145345921528,1,8.0,1,1,-1.0860368932875775,-1.0860368932875775
2016-03-16,air_86cfbf2624576fad,0,0,0,0,0,0,1,-0.7547865546851174,-0.6628103326263193,0.0,-0.7403508810040524,-0.9606022335015671,1,10.0,1,1,-0.9990842616607971,-0.9990842616607971
2016-03-17,air_86cfbf2624576fad,0,0,0,0,1,0,0,-0.20523154533183138,0.1431090636189831,0.0,1.4922999481334944,-0.5438231915170669,1,8.0,1,1,-0.9528906761090701,-0.9528906761090701
2016-03-18,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.0070965264637564765,0.26709666304133733,0.0,0.5496251536087523,-0.400927519979524,1,7.0,1,1,-0.5872943840419257,-0.5872943840419257
2016-03-19,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.019586413039967474,-0.3156450542437275,0.0,-0.8643870381783606,0.3135508377081907,1,14.0,1,1,-0.5702496920469033,-0.5702496920469035
2016-03-22,air_86cfbf2624576fad,0,0,0,0,0,1,0,-0.46751916343226324,-0.21645497470584404,0.0,0.8473119308270921,-0.6629029177983526,1,8.0,1,1,-1.0820845009409055,-1.0820845009409057
2016-03-23,air_86cfbf2624576fad,0,0,0,0,0,0,1,-0.40506973055120804,-0.1544611749946669,0.0,0.1279022192161047,-0.41283549260765257,1,9.0,1,1,-0.9835217167957767,-0.9835217167957768
2016-03-24,air_86cfbf2624576fad,0,0,0,0,1,0,0,-1.0545438325141823,-1.2083557700846779,0.0,-0.9636159639178071,-0.8177065619640242,1,9.0,1,1,-1.0415724793875192,-1.0415724793875194
2016-03-25,air_86cfbf2624576fad,1,0,0,0,0,0,0,-0.8297258741423835,-0.6008165329151421,0.0,0.9465408565665382,-1.0082341240140815,1,10.0,1,1,-0.4526660197334164,-0.4526660197334164
2016-03-26,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.8422157607185946,-0.8363929718176152,0.0,0.20232391352068957,-0.6986268356827385,1,14.0,1,1,-0.45834758373175716,-0.45834758373175716
2016-03-27,air_86cfbf2624576fad,0,0,0,1,0,0,0,-0.5424584828895295,-0.3900376138971398,0.0,-0.04574840082792674,-0.5914550820295812,1,10.0,1,1,-1.0025426049641348,-1.002542604964135
2016-03-28,air_86cfbf2624576fad,0,1,0,0,0,0,0,-0.43004950370363004,-0.3032462943014919,0.0,-0.6411219552646059,-0.23421590318572388,1,4.0,1,1,-1.116914958495951,-1.116914958495951
2016-03-29,air_86cfbf2624576fad,0,0,0,0,0,1,0,-0.21772143190804238,-0.0800686153412542,0.0,1.0953842451757083,-0.4247434652357811,1,6.0,1,1,-0.8488933524872675,-0.8488933524872675
2016-03-30,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.019586413039967474,0.09351402385004157,0.0,-0.44266410378571286,-0.1865840126732095,1,15.0,1,1,-0.932140616289043,-0.932140616289043
2016-03-31,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.019586413039967474,0.11831154373451232,0.0,0.9217336251316767,-0.24612387581385242,1,14.0,1,1,-0.8973101587339974,-0.8973101587339974
2016-04-01,air_86cfbf2624576fad,1,0,0,0,0,0,0,-0.2427012050604644,-0.1048661352257254,0.0,-0.2690134837416815,-0.3413876568388811,1,10.0,1,1,-0.6954911245320671,-0.6954911245320671
2016-04-02,air_86cfbf2624576fad,0,0,1,0,0,0,0,-0.5299685963133185,-0.7372028922797318,0.0,-1.3357244354407316,-0.3890195473513954,1,8.0,1,1,-0.7122887920054223,-0.7122887920054224
2016-04-05,air_86cfbf2624576fad,0,0,0,0,0,1,0,-0.49249893658468524,-0.7991966919909089,0.0,-1.3357244354407316,-0.22230793055759535,1,3.0,1,1,-1.1344536995343073,-1.1344536995343073
2016-04-06,air_86cfbf2624576fad,0,0,0,0,0,0,1,-0.017883246688665744,0.11831154373451232,0.0,0.723275773652784,-0.43665143786390975,1,7.0,1,1,-1.068992201292555,-1.0689922012925552
2016-04-08,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.16946505195450012,0.4530780621748687,0.0,-0.24420625230681975,0.06348341251749058,1,11.0,1,1,-0.6366992883753235,-0.6366992883753236
2016-04-09,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.2943639177166106,0.5274706218282814,0.0,0.5248179221738907,-0.007964423251280842,1,5.0,1,1,-0.5465353379668724,-0.5465353379668724
2016-04-10,air_86cfbf2624576fad,0,0,0,1,0,0,0,0.30685380429282133,0.577065661597223,0.0,-0.29382071517654307,0.14683922091439056,1,2.0,1,1,-1.1127155416276122,-1.1127155416276122
2016-04-12,air_86cfbf2624576fad,0,0,0,0,0,1,0,-0.5299685963133185,-0.5140252133194942,0.0,1.4922999481334944,-0.6986268356827385,1,1.0,1,1,-1.1962098299510546,-1.1962098299510548
2016-04-13,air_86cfbf2624576fad,0,0,0,0,0,0,1,-0.04286301984108774,-0.030473575572312676,0.0,-1.1620738153967,-0.043688341135666664,1,9.0,1,1,-1.1102452964109424,-1.1102452964109424
2016-04-14,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.03207629961617847,-0.20405621476360844,0.0,-1.3357244354407316,0.2540109745675478,1,3.0,1,1,-1.0778850840725667,-1.077885084072567
2016-04-15,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.19444482510692213,0.26709666304133733,0.0,1.6659505681775255,0.003943549376847695,1,17.0,1,1,-0.6638719857586923,-0.6638719857586924
2016-04-16,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.1319953922258669,0.2051028633301602,0.0,-0.368242409481128,-0.10322820427630955,1,10.0,1,1,-0.45316006877675036,-0.4531600687767504
2016-04-19,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.1819549385307109,0.32909046275251447,0.0,1.5419144110032175,0.12302327565813348,1,4.0,1,1,-1.1334656014476394,-1.1334656014476394
2016-04-20,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.019586413039967474,0.0067227042543936836,0.0,1.4922999481334944,-0.13895212216069516,1,12.0,1,1,-1.0027896294858019,-1.002789629485802
2016-04-21,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.21942459825934413,0.11831154373451232,0.0,-1.3357244354407316,0.2778269198238051,1,11.0,1,1,-1.1067869531076044,-1.1067869531076047
2016-04-22,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.3193436908690326,0.5522681417127522,0.0,0.772890236522507,0.2659189471956763,1,9.0,1,1,-0.6189135228153003,-0.6189135228153003
2016-04-23,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.39428301032629853,0.39108426246369155,0.0,-0.8147725753086373,0.3611827282207051,1,11.0,1,1,-0.5238090819735094,-0.5238090819735094
2016-04-26,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.5566515358170422,0.7258507809040483,0.0,1.3682637909591862,0.38499867347696215,1,8.0,1,1,-1.0388552096491823,-1.0388552096491825
2016-04-27,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.419262783478721,0.3166917028102793,0.0,-1.2613027411361466,0.5040783997582479,1,4.0,1,1,-1.0198343214808243,-1.0198343214808243
2016-04-28,air_86cfbf2624576fad,0,0,0,0,1,0,0,-0.04286301984108774,-0.4768289334927879,0.0,-1.3357244354407316,0.2778269198238051,1,10.0,1,1,-0.7831848297238483,-0.7831848297238483
2016-04-29,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.1319953922258669,0.26709666304133733,1.0,0.9961553194362618,0.05157543988936205,1,12.0,1,1,-0.6139730323819605,-0.6139730323819605
2016-05-02,air_86cfbf2624576fad,0,1,0,0,0,0,0,0.33183357744524333,0.26709666304133733,0.0,-0.4674713352205745,0.2659189471956763,1,60.0,1,1,-1.0682511277275542,-1.0682511277275542
2016-05-04,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.9188582465271627,0.9614272198065212,1.0,0.9465408565665382,0.9208574417427482,1,5.0,1,1,-0.8441998865755946,-0.8441998865755947
2016-05-05,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.9188582465271627,1.0110222595754628,1.0,1.7155650310472492,0.7303298796926911,1,3.0,1,1,-1.0324325720858407,-1.0324325720858407
2016-05-06,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.419262783478721,0.40348302240592715,0.0,-1.31091720400587,0.5040783997582479,1,8.0,1,1,-1.1838586038677053,-1.1838586038677053
2016-05-08,air_86cfbf2624576fad,0,0,0,1,0,0,0,0.8189391539174743,0.9614272198065212,0.0,1.6163361053078025,0.7422378523208195,1,15.0,1,1,-1.0993762174575947,-1.099376217457595
2016-05-09,air_86cfbf2624576fad,0,1,0,0,0,0,0,0.469222329783565,0.3166917028102793,0.0,-1.3357244354407316,0.6231581260395337,1,10.0,1,1,-1.519811953334811,-1.519811953334811
2016-05-10,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.4567324432073538,0.41588178234816275,0.0,-1.31091720400587,0.6112501534114053,1,4.0,1,1,-1.3602341123379358,-1.3602341123379358
2016-05-11,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.831429040493685,0.9738259797487568,0.0,-0.9140015010480838,0.5993421807832766,1,8.0,1,1,-1.1734835739576917,-1.1734835739576917
2016-05-12,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.8688987002223183,1.0854148192288755,0.0,1.9140228825261418,0.7779617702052053,1,7.0,1,1,-1.0551588280792037,-1.0551588280792037
2016-05-13,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.8064492673412631,0.8994334200953441,0.0,1.4178782538289092,0.6588820439239195,1,6.0,1,1,-0.7043840073120786,-0.7043840073120787
2016-05-17,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.444242556631143,0.15550782356121867,0.0,-1.3357244354407316,0.4683544818738623,1,7.0,1,1,-1.2905731972278447,-1.2905731972278447
2016-05-18,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.6565706284267306,1.035819779459934,0.0,1.988444576830727,0.2540109745675478,1,5.0,1,1,-1.0912244082425842,-1.0912244082425842
2016-05-19,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.5691414223932534,0.7258507809040483,0.0,1.5419144110032175,0.45644650924573377,1,4.0,1,1,-1.0828255745059066,-1.0828255745059066
2016-05-20,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.30685380429282133,0.19270410338792504,0.0,-0.9140015010480838,0.4088146187332194,1,7.0,1,1,-0.7038899582687447,-0.7038899582687447
2016-05-21,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.5441616492408314,0.8746359002108733,0.0,1.6659505681775255,0.2182870566831622,1,16.0,1,1,-0.4336451315650582,-0.43364513156505824
2016-05-24,air_86cfbf2624576fad,0,0,0,0,0,1,0,1.0812267720179058,1.246598698477936,0.0,0.8225046993922301,0.8375016333458482,1,5.0,1,1,-1.2438855626327836,-1.2438855626327838
2016-05-25,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.9313481331033735,0.6514582212506357,0.0,-1.3357244354407316,1.1352009490490627,1,7.0,1,1,-1.0428076019958543,-1.0428076019958543
2016-05-26,air_86cfbf2624576fad,0,0,0,0,1,0,0,1.031267225713062,0.986224739690992,0.0,-0.44266410378571286,1.1113850037928057,1,5.0,1,1,-1.0074830953974747,-1.0074830953974747
2016-05-27,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.5816313089694642,0.39108426246369155,0.0,-1.2613027411361466,0.5040783997582479,1,8.0,1,1,-0.719946552177099,-0.719946552177099
2016-05-28,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.5691414223932534,0.6018631814816942,0.0,-1.2861099725710083,0.4921704271301194,1,8.0,1,1,-0.5287495724068492,-0.5287495724068492
2016-05-31,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.7065301747315746,0.7010532610195772,0.0,-0.19459178943709665,0.6350660986676624,1,3.0,1,1,-1.117161983017618,-1.117161983017618
2016-06-01,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.8439189270698964,0.8870346601531085,0.0,0.07828775634638141,0.8375016333458482,1,5.0,1,1,-1.1379120428376452,-1.1379120428376452
2016-06-02,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.7439998344602079,0.837439620384167,0.0,1.8892156510912803,0.6350660986676624,1,21.0,1,1,-1.0783791331159007,-1.0783791331159007
2016-06-03,air_86cfbf2624576fad,1,0,0,0,0,0,0,0.5816313089694642,0.6142619414239293,0.0,1.8147939567866953,0.38499867347696215,1,32.0,1,1,-0.7765151676388395,-0.7765151676388397
2016-06-04,air_86cfbf2624576fad,0,0,1,0,0,0,0,0.8688987002223183,0.986224739690992,0.0,0.6488540793481988,0.6350660986676624,1,6.0,1,1,-0.6060682476886169,-0.6060682476886169
2016-06-05,air_86cfbf2624576fad,0,0,0,1,0,0,0,0.5691414223932534,0.5150718618860458,0.0,-0.6411219552646059,0.6469740712957908,1,1.0,1,1,-1.1831175303027042,-1.1831175303027044
2016-06-07,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.6066110821218866,0.2051028633301602,0.0,-1.3357244354407316,0.8851335238583623,1,2.0,1,1,-1.2253587235077594,-1.2253587235077594
2016-06-08,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.8938784733747402,0.9986234996332276,0.0,0.07828775634638141,0.6588820439239195,1,8.0,1,1,-1.0640517108592153,-1.0640517108592153
2016-06-09,air_86cfbf2624576fad,0,0,0,0,1,0,0,0.8064492673412631,0.5522681417127522,0.0,-1.3357244354407316,1.0280291953959055,1,5.0,1,1,-1.1134566151926133,-1.1134566151926133
2016-06-10,air_86cfbf2624576fad,1,0,0,0,0,0,0,1.0937166585941172,1.184604898766759,0.0,1.1946131709151546,1.0042132501396481,1,14.0,1,1,-0.6836339474920515,-0.6836339474920515
2016-06-11,air_86cfbf2624576fad,0,0,1,0,0,0,0,1.0937166585941172,1.2218011785934653,0.0,1.3186493280894627,0.8255936607177194,1,1.0,1,1,-0.5262793271901792,-0.5262793271901793
2016-06-12,air_86cfbf2624576fad,0,0,0,1,0,0,0,1.1436762048989613,1.1226110990555818,0.0,0.2519383763904129,1.1232929764209338,1,21.0,1,1,-1.142111459705984,-1.142111459705984
2016-06-14,air_86cfbf2624576fad,0,0,0,0,0,1,0,0.9313481331033735,0.8622371402686377,0.0,-0.04574840082792674,0.8851335238583623,1,5.0,1,1,-1.1524864896159976,-1.1524864896159976
2016-06-15,air_86cfbf2624576fad,0,0,0,0,0,0,1,0.7564897210364191,0.3662867425792208,0.0,-1.3357244354407316,1.0280291953959055,1,7.0,1,1,-1.093694653459254,-1.0936946534592542
