visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-07-14,air_efd70b04de878f25,0,0,0,0,1,0,0,1.0904935659486668,1.3985250790388357,0.0,-0.30204938121839325,0.9223460531438429,1,27.0,1,1,-0.21554547080432812,-0.21554547080432812
2016-07-15,air_efd70b04de878f25,1,0,0,0,0,0,0,0.6605515173919916,0.36246471558235827,0.0,-1.3441550600673544,0.8891105559116634,1,33.0,1,1,1.0010509989983298,1.0010509989983298
2016-07-16,air_efd70b04de878f25,0,0,1,0,0,0,0,0.8813325693535278,0.79318643971595,0.0,-0.9166245251549601,0.7894040642151257,1,18.0,1,1,1.4662768728576558,1.4662768728576558
2016-07-17,air_efd70b04de878f25,0,0,0,1,0,0,0,1.0904935659486668,0.9212388441880991,0.0,-1.3174344016353299,1.1771515319238843,1,25.0,1,1,0.5150286042876764,0.5150286042876764
2016-07-18,air_efd70b04de878f25,0,1,0,0,0,0,0,1.4158551162077724,1.4683718451145535,1.0,0.6598943223344941,1.3322505190073877,1,11.0,1,1,-1.0531831162050185,-1.0531831162050185
2016-07-19,air_efd70b04de878f25,0,0,0,0,0,1,0,1.25317434107822,1.328678312963118,0.0,0.3125257627181737,1.1882300310012772,1,25.0,1,1,-0.8729466021601804,-0.8729466021601804
2016-07-20,air_efd70b04de878f25,0,0,0,0,0,0,1,1.1369737874142536,1.0492912486602477,0.0,-0.1150047721942208,1.143916034691705,1,26.0,1,1,-0.3784515508063934,-0.3784515508063934
2016-07-21,air_efd70b04de878f25,0,0,0,0,1,0,0,0.6140712959264052,0.3973880986202171,0.0,-1.3441550600673544,0.8780320568342702,1,26.0,1,1,-0.1516154252243214,-0.1516154252243214
2016-07-22,air_efd70b04de878f25,1,0,0,0,0,0,0,0.5675910744608185,0.21113005575163674,0.0,-1.3441550600673544,0.8226395614473047,1,23.0,1,1,1.066521527604361,1.066521527604361
2016-07-23,air_efd70b04de878f25,0,0,1,0,0,0,0,0.6837916281247848,0.7233396736402327,0.0,-0.9700658420190095,0.7561685669829463,1,26.0,1,1,1.3911783253389733,1.3911783253389733
2016-07-24,air_efd70b04de878f25,0,0,0,1,0,0,0,0.8580924586207341,0.9445210995466715,0.0,0.6064530054704448,0.6675405743638013,1,10.0,1,1,-0.4439220794124244,-0.4439220794124244
2016-07-25,air_efd70b04de878f25,0,1,0,0,0,0,0,0.9510529015519072,0.8164686950745225,0.0,-1.1303897926111575,0.9001890549890568,1,24.0,1,1,-1.1051744183333372,-1.1051744183333372
2016-07-26,air_efd70b04de878f25,0,0,0,0,0,1,0,0.8464724032543378,0.7582630566780911,0.0,-1.3174344016353299,0.9334245522212358,1,19.0,1,1,-0.3538038223900053,-0.3538038223900053
2016-07-27,air_efd70b04de878f25,0,0,0,0,0,0,1,0.9278127908191142,0.7466219289988051,0.0,-1.2639930847712806,1.0442095429951668,1,37.0,1,1,-0.14468325160721224,-0.14468325160721224
2016-07-28,air_efd70b04de878f25,0,0,0,0,1,0,0,1.1602138981470467,1.1889847808116834,0.0,0.045319178397927234,1.143916034691705,1,16.0,1,1,0.08677432305293258,0.08677432305293258
2016-07-29,air_efd70b04de878f25,1,0,0,0,0,0,0,1.241554285711823,1.3403194406424044,0.0,1.72872065961548,1.0996020383821323,1,23.0,1,1,1.3199309853853514,1.3199309853853514
2016-07-30,air_efd70b04de878f25,0,0,1,0,0,0,0,1.241554285711823,1.3985250790388357,0.0,1.5416760505913076,1.0109740457629879,1,24.0,1,1,1.4416291444412677,1.4416291444412677
2016-07-31,air_efd70b04de878f25,0,0,0,1,0,0,0,1.276414451811013,1.1540613977738243,0.0,0.4995703717423463,1.265779524543029,1,19.0,1,1,-0.39770758863169664,-0.39770758863169664
2016-08-01,air_efd70b04de878f25,0,1,0,0,0,0,0,1.2647943964446162,1.2355492915288282,0.0,-0.8364625498588862,1.2879365226978154,1,27.0,1,1,-1.1614020487832226,-1.1614020487832226
2016-08-02,air_efd70b04de878f25,0,0,0,0,0,1,0,1.0904935659486668,0.9910856102638164,0.0,-0.8899038667229354,1.05528804207256,1,18.0,1,1,-0.7955373301024614,-0.7955373301024614
2016-08-03,air_efd70b04de878f25,0,0,0,0,0,0,1,1.1950740642462367,1.2937549299252595,0.0,-0.24860806435434404,1.1549945337690979,1,31.0,1,1,-0.3314668185126535,-0.3314668185126535
2016-08-04,air_efd70b04de878f25,0,0,0,0,1,0,0,1.346134784009393,1.4101662067181222,0.0,0.9271009066547405,1.265779524543029,1,25.0,1,1,-0.20014064054408554,-0.20014064054408554
2016-08-05,air_efd70b04de878f25,1,0,0,0,0,0,0,1.4158551162077724,1.456730717435267,0.0,1.5416760505913076,1.2879365226978154,1,22.0,1,1,0.8893659796115712,0.8893659796115712
2016-08-06,air_efd70b04de878f25,0,0,1,0,0,0,0,1.4623353376733592,1.5498597388695576,0.0,1.0072628819508147,1.4208785116265326,1,24.0,1,1,0.6382672463696171,0.6382672463696171
2016-08-07,air_efd70b04de878f25,0,0,0,1,0,0,0,1.404235060841376,1.4800129727938398,0.0,1.6485586843194058,1.2768580236204221,1,20.0,1,1,-0.6022067103364169,-0.6022067103364169
2016-08-08,air_efd70b04de878f25,0,1,0,0,0,0,0,1.3926150054749793,1.433448462076695,0.0,-0.1150047721942208,1.365486016239567,1,21.0,1,1,-1.1421460109579196,-1.1421460109579196
2016-08-09,air_efd70b04de878f25,0,0,0,0,0,1,0,1.7876968879324644,1.957299207644577,0.0,0.8202182729266418,1.4098000125491394,1,30.0,1,1,-0.2794755163843348,-0.2794755163843348
2016-08-10,air_efd70b04de878f25,0,0,0,0,0,0,1,1.4623353376733592,1.5265774835109849,0.0,-0.034842796898146663,1.4430355097813188,1,42.0,1,1,0.7615058884515578,0.7615058884515578
2016-08-11,air_efd70b04de878f25,0,0,0,0,1,0,0,1.25317434107822,1.3053960576045458,1.0,-0.034842796898146663,1.354407517162174,1,20.0,1,1,0.43954493601248773,0.43954493601248773
2016-08-12,air_efd70b04de878f25,1,0,0,0,0,0,0,1.1834540088798398,1.282113802245973,0.0,0.12548115369400112,1.2436225263882428,1,23.0,1,1,-0.009120745317077504,-0.009120745317077504
2016-08-13,air_efd70b04de878f25,0,0,1,0,0,0,0,1.1602138981470467,1.270472674566687,1.0,0.5797323470384201,1.143916034691705,1,23.0,1,1,0.16302823284113335,0.16302823284113335
2016-08-15,air_efd70b04de878f25,0,1,0,0,0,0,0,1.1718339535134434,1.1540613977738243,1.0,-1.157110451043182,1.265779524543029,1,20.0,1,1,-1.4571747897798804,-1.4571747897798804
2016-08-16,air_efd70b04de878f25,0,0,0,0,0,1,0,1.206694119612633,1.4218073343974085,0.0,-0.7830212329948368,1.1882300310012772,1,18.0,1,1,-1.3350915099674578,-1.3350915099674578
2016-08-17,air_efd70b04de878f25,0,0,0,0,0,0,1,1.4158551162077724,1.5615008665488432,0.0,1.3279107831351102,1.1106805374595257,1,27.0,1,1,-0.8140231264147525,-0.8140231264147525
2016-08-18,air_efd70b04de878f25,0,0,0,0,1,0,0,1.206694119612633,1.2471904192081147,0.0,-1.0502278173150834,1.354407517162174,1,32.0,1,1,-0.5282635250872526,-0.5282635250872526
2016-08-19,air_efd70b04de878f25,1,0,0,0,0,0,0,1.2880345071774097,1.328678312963118,0.0,0.4995703717423463,1.3322505190073877,1,30.0,1,1,0.8512390247174707,0.8512390247174707
2016-08-20,air_efd70b04de878f25,0,0,1,0,0,0,0,1.0672534552158737,1.0609323763395342,0.0,-0.9166245251549601,1.2325440273108499,1,31.0,1,1,0.7295408656615544,0.7295408656615544
2016-08-21,air_efd70b04de878f25,0,0,0,1,0,0,0,1.3228946732765994,1.4683718451145535,0.0,0.7667769560625928,1.1660730328464912,1,27.0,1,1,-0.8013141414500523,-0.8013141414500523
2016-08-22,air_efd70b04de878f25,0,1,0,0,0,0,0,1.0672534552158737,0.8630332057916678,0.0,-1.3441550600673544,1.1328375356143117,1,16.0,1,1,-2.0317749584869285,-2.0317749584869285
2016-08-23,air_efd70b04de878f25,0,0,0,0,0,1,0,1.1950740642462367,1.107496887056679,0.0,-0.8899038667229354,1.2436225263882428,1,26.0,1,1,-0.5952745367193077,-0.5952745367193077
2016-08-24,air_efd70b04de878f25,0,0,0,0,0,0,1,1.1602138981470467,1.2006259084909692,0.0,-0.8364625498588862,1.1660730328464912,1,23.0,1,1,-0.3984778301447088,-0.3984778301447088
2016-08-25,air_efd70b04de878f25,0,0,0,0,1,0,0,1.3345147286429961,1.3752428236802636,0.0,1.8356032933435786,1.1660730328464912,1,39.0,1,1,-0.26445580688059833,-0.26445580688059833
2016-08-26,air_efd70b04de878f25,1,0,0,0,0,0,0,1.369374894742186,1.3868839513595492,0.0,1.3813520999991593,1.2214655282334566,1,30.0,1,1,1.1597207506788285,1.1597207506788285
2016-08-27,air_efd70b04de878f25,0,0,1,0,0,0,0,0.904572680086321,0.7116985459609462,0.0,-1.3441550600673544,0.9555815503760222,1,30.0,1,1,1.2248061585283534,1.2248061585283534
2016-08-28,air_efd70b04de878f25,0,0,0,1,0,0,0,0.7070317388575783,0.43231148165807604,0.0,-1.3441550600673544,0.9223460531438429,1,20.0,1,1,-0.23210566333408889,-0.23210566333408889
2016-08-29,air_efd70b04de878f25,0,1,0,0,0,0,0,1.0556333998494771,1.0725735040188207,0.0,-0.6494179408347136,1.0109740457629879,1,22.0,1,1,-1.4417699595196378,-1.4417699595196378
2016-08-30,air_efd70b04de878f25,0,0,0,0,0,1,0,0.9975331230174941,0.8397509504330953,0.0,-1.1838311094752068,1.05528804207256,1,30.0,1,1,-0.6226181104312384,-0.6226181104312384
2016-08-31,air_efd70b04de878f25,0,0,0,0,0,0,1,1.1950740642462367,1.1889847808116834,0.0,1.675279342751431,1.05528804207256,1,23.0,1,1,-0.1785738781797459,-0.1785738781797459
2016-09-01,air_efd70b04de878f25,0,0,0,0,1,0,0,1.2183141749790298,1.3519605683216909,0.0,1.3546314415671348,0.9998955466855945,1,35.0,1,1,-0.5852613970501501,-0.5852613970501501
2016-09-02,air_efd70b04de878f25,1,0,0,0,0,0,0,1.1834540088798398,1.0376501209809617,0.0,-0.034842796898146663,1.1106805374595257,1,29.0,1,1,0.6590637672209445,0.6590637672209445
2016-09-03,air_efd70b04de878f25,0,0,1,0,0,0,0,1.241554285711823,1.3519605683216909,0.0,0.6331736639024695,1.2879365226978154,1,30.0,1,1,1.2606223888834174,1.2606223888834174
2016-09-04,air_efd70b04de878f25,0,0,0,1,0,0,0,1.1834540088798398,1.282113802245973,0.0,-0.14172543062624535,1.2214655282334566,1,25.0,1,1,-0.7319924052789607,-0.7319924052789607
2016-09-05,air_efd70b04de878f25,0,1,0,0,0,0,0,1.3809949501085825,1.4101662067181222,0.0,1.2210281494070117,1.3100935208526017,1,37.0,1,1,-1.347800494932158,-1.347800494932158
2016-09-06,air_efd70b04de878f25,0,0,0,0,0,1,0,1.4274751715741691,1.3403194406424044,0.0,1.2210281494070117,1.4319570107039254,1,26.0,1,1,-0.6226181104312384,-0.6226181104312384
2016-09-07,air_efd70b04de878f25,0,0,0,0,0,0,1,1.2299342303454266,1.095855759377393,0.0,-0.7295799161307877,1.37656451531696,1,22.0,1,1,-0.5228718344961677,-0.5228718344961677
2016-09-08,air_efd70b04de878f25,0,0,0,0,1,0,0,1.14859384278065,1.107496887056679,0.0,-0.9967865004510341,1.2990150217752083,1,34.0,1,1,-0.37074913567627216,-0.37074913567627216
2016-09-09,air_efd70b04de878f25,1,0,0,0,0,0,0,1.2183141749790298,1.3519605683216909,0.0,0.07203983682995178,1.0663665411499532,1,30.0,1,1,0.9864164102510994,0.9864164102510994
2016-09-10,air_efd70b04de878f25,0,0,1,0,0,0,0,1.1718339535134434,1.2006259084909692,0.0,-0.24860806435434404,1.143916034691705,1,33.0,1,1,1.5109508806123593,1.5109508806123593
2016-09-12,air_efd70b04de878f25,0,1,0,0,0,0,0,0.9510529015519072,0.79318643971595,0.0,-1.2639930847712806,1.05528804207256,1,29.0,1,1,-1.3258486118113122,-1.3258486118113122
2016-09-13,air_efd70b04de878f25,0,0,0,0,0,1,0,0.7070317388575783,0.35082358790307183,0.0,-1.3441550600673544,0.9334245522212358,1,20.0,1,1,-0.7920712432939068,-0.7920712432939068
2016-09-14,air_efd70b04de878f25,0,0,0,0,0,0,1,0.7651320156895615,0.6651340352438013,0.0,-1.2639930847712806,0.8447965596020912,1,33.0,1,1,-0.3849986036669965,-0.3849986036669965
2016-09-15,air_efd70b04de878f25,0,0,0,0,1,0,0,0.8813325693535278,0.6418517798852285,0.0,-1.3174344016353299,1.0220525448403808,1,28.0,1,1,-0.050328666263226414,-0.050328666263226414
2016-09-16,air_efd70b04de878f25,1,0,0,0,0,0,0,0.7418919049567679,0.40902922629950317,0.0,-1.3441550600673544,0.9888170476082013,1,31.0,1,1,0.9163244325669957,0.9163244325669957
2016-09-17,air_efd70b04de878f25,0,0,1,0,0,0,0,1.0207732337502873,0.9910856102638164,0.0,0.07203983682995178,0.9555815503760222,1,17.0,1,1,1.3927188083649975,1.3927188083649975
2016-09-18,air_efd70b04de878f25,0,0,0,1,0,0,0,0.9394328461855109,0.7000574182816598,0.0,-1.3441550600673544,1.0220525448403808,1,20.0,1,1,0.178818183857882,0.178818183857882
2016-09-19,air_efd70b04de878f25,0,1,0,0,0,0,0,0.5559710190944221,0.2344123111102092,1.0,-1.3441550600673544,0.6896975725185875,1,15.0,1,1,-1.3289295778633607,-1.3289295778633607
2016-09-20,air_efd70b04de878f25,0,0,0,0,0,1,0,0.30032980103369633,-0.0915392639098059,0.0,-1.3441550600673544,0.5124415872802981,1,14.0,1,1,-1.8276609575387144,-1.8276609575387144
2016-09-21,air_efd70b04de878f25,0,0,0,0,0,0,1,0.41653035469766264,0.26933569414806807,0.0,-1.3174344016353299,0.5124415872802981,1,35.0,1,1,0.39294532447525393,0.39294532447525393
2016-09-22,air_efd70b04de878f25,0,0,0,0,1,0,0,0.3351899671328859,0.001589757524483877,1.0,-1.3441550600673544,0.5678340826672635,1,15.0,1,1,-0.2933398636185532,-0.2933398636185532
2016-09-23,air_efd70b04de878f25,1,0,0,0,0,0,0,0.49787074226243894,0.14128328967591938,0.0,-1.3441550600673544,0.7118545706733737,1,25.0,1,1,0.20269567076125802,0.20269567076125802
2016-09-24,air_efd70b04de878f25,0,0,1,0,0,0,0,0.6140712959264052,0.35082358790307183,0.0,-1.3441550600673544,0.8669535577568773,1,19.0,1,1,1.1593356299223223,1.1593356299223223
2016-09-25,air_efd70b04de878f25,0,0,0,1,0,0,0,0.8232322925215446,0.8746743334709538,0.0,-0.4356526733785165,0.8115610623699118,1,19.0,1,1,-0.37922179231940556,-0.37922179231940556
2016-09-26,air_efd70b04de878f25,0,1,0,0,0,0,0,1.0323932891166836,1.0725735040188207,0.0,-0.5158146486745904,0.9888170476082013,1,28.0,1,1,-1.0905398295861068,-1.0905398295861068
2016-09-27,air_efd70b04de878f25,0,0,0,0,0,1,0,1.0556333998494771,1.0376501209809617,0.0,-0.7295799161307877,1.0885235393047394,1,26.0,1,1,-0.44777328697748503,-0.44777328697748503
2016-09-28,air_efd70b04de878f25,0,0,0,0,0,0,1,1.1602138981470467,1.130779142415252,0.0,-0.7830212329948368,1.2214655282334566,1,19.0,1,1,-0.32915609397361717,-0.32915609397361717
2016-09-29,air_efd70b04de878f25,0,0,0,0,1,0,0,0.9394328461855109,0.8164686950745225,0.0,-1.157110451043182,0.9666600494534151,1,24.0,1,1,-0.20399184810914617,-0.20399184810914617
2016-09-30,air_efd70b04de878f25,1,0,0,0,0,0,0,0.5675910744608185,0.443952609337362,0.0,-0.702859257698763,0.6453835762090152,1,36.0,1,1,1.2298127283629323,1.2298127283629323
2016-10-01,air_efd70b04de878f25,0,0,1,0,0,0,0,0.37005013323207586,0.10635990663806051,0.0,-1.3441550600673544,0.5124415872802981,1,27.0,1,1,1.264858717204984,1.264858717204984
2016-10-02,air_efd70b04de878f25,0,0,0,1,0,0,0,0.7651320156895615,0.781545312036664,0.0,1.0874248572468883,0.6232265780542291,1,28.0,1,1,-0.43698990579531527,-0.43698990579531527
2016-10-03,air_efd70b04de878f25,0,1,0,0,0,0,0,0.7186517942239747,0.6534929075645148,0.0,-1.3441550600673544,0.7894040642151257,1,27.0,1,1,-1.5515293751238661,-1.5515293751238661
2016-10-04,air_efd70b04de878f25,0,0,0,0,0,1,0,0.9742930122847004,1.2937549299252595,0.0,0.3125257627181737,0.745090067905553,1,20.0,1,1,-0.6838523107157026,-0.6838523107157026
2016-10-05,air_efd70b04de878f25,0,0,0,0,0,0,1,0.869712513987131,0.6418517798852285,0.0,-1.157110451043182,0.944503051298629,1,21.0,1,1,-0.8586971341694559,-0.8586971341694559
2016-10-06,air_efd70b04de878f25,0,0,0,0,1,0,0,1.1021136213150635,1.2122670361702557,0.0,0.8736595897906915,0.9334245522212358,1,22.0,1,1,-0.3730598602153085,-0.3730598602153085
2016-10-07,air_efd70b04de878f25,1,0,0,0,0,0,0,0.5675910744608185,0.4672348646959345,0.0,0.20564312899007503,0.6675405743638013,1,32.0,1,1,0.8358341944572282,0.8358341944572282
2016-10-08,air_efd70b04de878f25,0,0,1,0,0,0,0,0.5443509637280253,0.5137993754130797,0.0,-1.2907137432033051,0.5789125817446564,1,38.0,1,1,1.0946353428293036,1.0946353428293036
2016-10-10,air_efd70b04de878f25,0,1,0,0,0,0,0,0.21898941346891962,-0.14974490230623724,1.0,-1.3441550600673544,0.49028458912551154,1,22.0,1,1,-0.7851390696767976,-0.7851390696767976
2016-10-11,air_efd70b04de878f25,0,0,0,0,0,1,0,0.12602897053774692,-0.0915392639098059,0.0,-1.2907137432033051,0.3573426001967943,1,33.0,1,1,-1.187205139469129,-1.187205139469129
2016-10-12,air_efd70b04de878f25,0,0,0,0,0,0,1,0.1608891366369365,0.26933569414806807,0.0,0.8469389313586664,0.08038012326196668,1,28.0,1,1,-0.45855666815965485,-0.45855666815965485
2016-10-13,air_efd70b04de878f25,0,0,0,0,1,0,0,-0.0017916384926161438,-0.3127206898162452,0.0,-1.3441550600673544,0.25763610850025653,1,28.0,1,1,-0.423510679317603,-0.423510679317603
2016-10-14,air_efd70b04de878f25,1,0,0,0,0,0,0,-0.10637213679018584,-0.16138602998552368,0.0,-0.2753287227863686,-0.041483366589357445,1,26.0,1,1,0.9968146706767632,0.9968146706767632
2016-10-15,air_efd70b04de878f25,0,0,1,0,0,0,0,0.02144847224017703,0.21113005575163674,0.0,1.5416760505913076,-0.13011135920850217,1,20.0,1,1,1.4732090464747651,1.4732090464747651
2016-10-16,air_efd70b04de878f25,0,0,0,1,0,0,0,0.10278885980495335,0.2344123111102092,0.0,0.045319178397927234,-0.03040486751196438,1,28.0,1,1,-0.4701102908548368,-0.4701102908548368
2016-10-17,air_efd70b04de878f25,0,1,0,0,0,0,0,0.11440891517135014,-0.16138602998552368,0.0,-1.3441550600673544,0.3019501048098288,1,23.0,1,1,-1.413656144294695,-1.413656144294695
2016-10-18,air_efd70b04de878f25,0,0,0,0,0,1,0,0.5094907976288353,0.6302106522059424,0.0,0.23236378742209982,0.41273509558375987,1,29.0,1,1,-0.5925786914237653,-0.5925786914237653
2016-10-19,air_efd70b04de878f25,0,0,0,0,0,0,1,0.49787074226243894,0.35082358790307183,0.0,-0.8364625498588862,0.6010695798994425,1,33.0,1,1,-0.45239473605555786,-0.45239473605555786
2016-10-20,air_efd70b04de878f25,0,0,0,0,1,0,0,0.6256913512928016,0.79318643971595,0.0,1.3279107831351102,0.44597059281593926,1,26.0,1,1,-0.22671397274300398,-0.22671397274300398
2016-10-21,air_efd70b04de878f25,1,0,0,0,0,0,0,0.19574930273612645,0.0597953959209152,0.0,-0.034842796898146663,0.2687146075776496,1,22.0,1,1,1.020692157580139,1.020692157580139
2016-10-22,air_efd70b04de878f25,0,0,1,0,0,0,0,0.02144847224017703,-0.30107956213695874,0.0,-1.3174344016353299,0.19116511403589773,1,36.0,1,1,1.581042858296463,1.581042858296463
2016-10-23,air_efd70b04de878f25,0,0,0,1,0,0,0,0.18412924736973008,0.16456554503449183,0.0,-0.061563455330171456,0.19116511403589773,1,19.0,1,1,-0.19744479524854308,-0.19744479524854308
2016-10-24,air_efd70b04de878f25,0,1,0,0,0,0,0,-0.18771252435496216,-0.20795054070266855,0.0,1.2744694662710612,-0.11903286013110911,1,25.0,1,1,-1.2434327699190144,-1.2434327699190144
2016-10-25,air_efd70b04de878f25,0,0,0,0,0,1,0,-0.2922930226525319,-0.42913196660910785,0.0,-0.702859257698763,-0.32952434260157815,1,25.0,1,1,-0.554836857286171,-0.554836857286171
2016-10-26,air_efd70b04de878f25,0,0,0,0,0,0,1,0.30032980103369633,0.5603638861302247,0.0,1.2210281494070117,-0.041483366589357445,1,25.0,1,1,-0.15392614976335778,-0.15392614976335778
2016-10-27,air_efd70b04de878f25,0,0,0,0,1,0,0,0.28870974566729957,0.2809768218273545,0.0,0.6866149807665186,0.02498762787500115,1,41.0,1,1,-0.14006180252913947,-0.14006180252913947
2016-10-28,air_efd70b04de878f25,1,0,0,0,0,0,0,-0.5014540192476712,-0.7085190309119781,0.0,-1.3441550600673544,-0.3184458435241851,1,20.0,1,1,0.9205607608885624,0.9205607608885624
2016-10-29,air_efd70b04de878f25,0,0,1,0,0,0,0,-0.11799219215658242,-0.01005137015480214,0.0,-1.3441550600673544,-0.1522683573632885,1,22.0,1,1,1.7666710629323863,1.7666710629323863
2016-10-30,air_efd70b04de878f25,0,0,0,1,0,0,0,-0.536314185346861,-0.8598536907426996,0.0,-1.3441550600673544,-0.37383833891115065,1,30.0,1,1,-0.1123331080607028,-0.1123331080607028
2016-10-31,air_efd70b04de878f25,0,1,0,0,0,0,0,-0.25743285655334186,-0.20795054070266855,0.0,-0.30204938121839325,-0.3516813407563643,1,22.0,1,1,-1.0697433087347794,-1.0697433087347794
2016-11-01,air_efd70b04de878f25,0,0,0,0,0,1,0,-0.3620133548509116,-0.522260988043398,0.0,-0.4623733318105412,-0.14118985828589545,1,28.0,1,1,-0.7793622583292067,-0.7793622583292067
2016-11-02,air_efd70b04de878f25,0,0,0,0,0,0,1,-0.6525147390108272,-1.0111883505734212,0.0,-1.3441550600673544,-0.4846233296850817,1,26.0,1,1,0.4006477396053752,0.4006477396053752
2016-11-03,air_efd70b04de878f25,0,0,0,0,1,0,0,-0.42011363168289473,-0.1730271576648101,1.0,1.1943074909749871,-0.5067803278398678,1,19.0,1,1,-0.07459127392310848,-0.07459127392310848
2016-11-04,air_efd70b04de878f25,1,0,0,0,0,0,0,-0.2922930226525319,-0.24287392374052744,0.0,1.1141455156789128,-0.49570182876247476,1,18.0,1,1,0.0571200248019656,0.0571200248019656
2016-11-05,air_efd70b04de878f25,0,0,1,0,0,0,0,-0.22257269045415212,-0.16138602998552368,0.0,0.4728497133103215,-0.19658235367286098,1,24.0,1,1,1.2841147550302874,1.2841147550302874
2016-11-06,air_efd70b04de878f25,0,0,0,1,0,0,0,-0.19933257972135873,-0.01005137015480214,0.0,1.1943074909749871,-0.3406028416789712,1,22.0,1,1,-0.525182559035204,-0.525182559035204
2016-11-07,air_efd70b04de878f25,0,1,0,0,0,0,0,-0.6408946836444307,-0.7550835416291232,0.0,0.900380248222716,-0.5289373259946542,1,33.0,1,1,-1.3154503513856486,-1.3154503513856486
2016-11-08,air_efd70b04de878f25,0,0,0,0,0,1,0,-0.7687152926747935,-0.8482125630634133,0.0,-0.8631832082909109,-0.7615858066199094,1,37.0,1,1,-1.1309775090192435,-1.1309775090192435
2016-11-09,air_efd70b04de878f25,0,0,0,0,0,0,1,-0.7106150158428104,-0.7318012862705507,0.0,0.2590844458541244,-0.5621728232268334,1,21.0,1,1,-0.817489213223307,-0.817489213223307
2016-11-10,air_efd70b04de878f25,0,0,0,0,1,0,0,-0.8035754587739835,-0.9180593291391309,0.0,-1.2105517679072313,-0.5954083204590127,1,28.0,1,1,-0.548289804425568,-0.548289804425568
2016-11-11,air_efd70b04de878f25,1,0,0,0,0,0,0,-0.8732957909723633,-1.0228294782527074,0.0,-1.3441550600673544,-0.8058998029294817,1,24.0,1,1,0.41566744910911174,0.41566744910911174
2016-11-12,air_efd70b04de878f25,0,0,1,0,0,0,0,-0.3387732441181184,-0.24287392374052744,0.0,0.33924642115019826,-0.32952434260157815,1,30.0,1,1,1.830215987755887,1.830215987755887
2016-11-14,air_efd70b04de878f25,0,1,0,0,0,0,0,-0.32715318875172184,-0.4873376050055392,0.0,-1.3441550600673544,-0.16334685644068156,1,21.0,1,1,-1.4275204915289132,-1.4275204915289132
2016-11-15,air_efd70b04de878f25,0,0,0,0,0,1,0,-0.1412323028893756,-0.18466828534409613,0.0,-0.9166245251549601,-0.03040486751196438,1,17.0,1,1,-0.918390851427896,-0.918390851427896
