visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-08-11,air_ad13e71e21235131,0,0,0,0,1,0,0,1.4132064474374573,1.4630396807069874,1.0,1.9243241521540202,1.2743361372826918,1,11.0,1,1,0.41808057937064064,0.41808057937064064
2016-08-12,air_ad13e71e21235131,1,0,0,0,0,0,0,1.4588813763999833,1.551440281610793,0.0,1.9243241521540202,1.2964088779765357,1,9.0,1,1,-0.027217476609893657,-0.027217476609893657
2016-08-14,air_ad13e71e21235131,0,0,0,1,0,0,0,1.5045563053625093,1.529340131384842,1.0,1.8183445118218888,1.4509180628334428,1,43.0,1,1,-0.9231648098445481,-0.9231648098445481
2016-08-15,air_ad13e71e21235131,0,1,0,0,0,0,0,1.4931375731218781,1.5072399811588904,1.0,0.9970022992478704,1.395736211098833,1,18.0,1,1,-1.4644026186586567,-1.4644026186586567
2016-08-16,air_ad13e71e21235131,0,0,0,0,0,1,0,1.310437857271773,1.3083386291253272,0.0,-0.2747533847377066,1.3405543593642233,1,10.0,1,1,-1.343235679821035,-1.343235679821035
2016-08-17,air_ad13e71e21235131,0,0,0,0,0,0,1,1.3332753217530362,1.341488854464254,0.0,1.2619514000781988,1.3626271000580672,1,9.0,1,1,-0.8260783667380625,-0.8260783667380625
2016-08-18,air_ad13e71e21235131,0,0,0,0,1,0,0,1.3675315184749308,1.4630396807069874,0.0,1.5533954109915602,1.2632997669357697,1,25.0,1,1,-0.542463639238014,-0.542463639238014
2016-08-19,air_ad13e71e21235131,1,0,0,0,0,0,0,1.4246251796780887,1.363589004690206,0.0,1.1824666698291002,1.428845322139599,1,16.0,1,1,0.826684546618015,0.826684546618015
2016-08-20,air_ad13e71e21235131,0,0,1,0,0,0,0,1.3218565895124048,1.297288554012351,0.0,1.5533954109915602,1.395736211098833,1,19.0,1,1,0.7058998378713637,0.7058998378713637
2016-08-21,air_ad13e71e21235131,0,0,0,1,0,0,0,1.3332753217530362,1.363589004690206,0.0,1.5533954109915602,1.2853725076296136,1,28.0,1,1,-0.8134647737360388,-0.8134647737360388
2016-08-22,air_ad13e71e21235131,0,1,0,0,0,0,0,1.3332753217530362,1.3304387793512782,0.0,1.7123648714897572,1.3736634704049893,1,15.0,1,1,-2.034689914386517,-2.034689914386517
2016-08-23,air_ad13e71e21235131,0,0,0,0,0,1,0,1.28760039279051,1.4077893051421086,0.0,1.8978292420709875,1.2632997669357697,1,10.0,1,1,-0.6089716750668663,-0.6089716750668663
2016-08-24,air_ad13e71e21235131,0,0,0,0,0,0,1,1.310437857271773,1.3967392300291328,0.0,1.3679310404103304,1.1308633227727065,1,13.0,1,1,-0.41365209858098395,-0.41365209858098395
2016-08-25,air_ad13e71e21235131,0,0,0,0,1,0,0,1.4132064474374573,1.6287908074016237,0.0,0.49359900767024606,1.3626271000580672,1,10.0,1,1,-0.28063602692327927,-0.28063602692327927
2016-08-26,air_ad13e71e21235131,1,0,0,0,0,0,0,1.2076692671060894,1.3083386291253272,0.0,-0.11578392423950955,1.1860451745073162,1,42.0,1,1,1.132850849485318,1.132850849485318
2016-08-27,air_ad13e71e21235131,0,0,1,0,0,0,0,0.9907133545340895,0.9878864508490302,0.0,-0.7516617662322981,1.1308633227727065,1,13.0,1,1,1.1974477348593182,1.1974477348593182
2016-08-28,air_ad13e71e21235131,0,0,0,1,0,0,0,0.7395012452401954,0.6232339721208303,0.0,-1.3875396082250866,0.7556267309773602,1,9.0,1,1,-0.24852869928176435,-0.24852869928176435
2016-08-29,air_ad13e71e21235131,0,1,0,0,0,0,0,0.4768704037056697,0.4022324698613154,0.0,-0.7781566763153309,0.5459356943858434,1,11.0,1,1,-1.4491134150198401,-1.4491134150198401
2016-08-30,air_ad13e71e21235131,0,0,0,0,0,1,0,0.648151387315143,0.6674342725727336,0.0,0.5995786480023776,0.41349925022278017,1,6.0,1,1,-0.6361100115257659,-0.6361100115257659
2016-08-31,air_ad13e71e21235131,0,0,0,0,0,0,1,0.9678758900528265,0.8884357748322486,0.0,1.4209208605763959,0.9101359158342677,1,13.0,1,1,-0.19539871663687658,-0.19539871663687658
2016-09-01,air_ad13e71e21235131,0,0,0,0,1,0,0,0.853688567646511,0.6121838970078548,0.0,-1.3875396082250866,0.9873905082627211,1,14.0,1,1,-0.5990336927016355,-0.5990336927016355
2016-09-02,air_ad13e71e21235131,1,0,0,0,0,0,0,0.6595701195557747,0.3027817938445338,0.0,-1.3875396082250866,0.8880631751404239,1,23.0,1,1,0.6359517312237776,0.6359517312237776
2016-09-03,air_ad13e71e21235131,0,0,1,0,0,0,0,0.876526032127774,0.7005844979116609,0.0,-1.3875396082250866,0.8880631751404239,1,18.0,1,1,1.232995133319567,1.232995133319567
2016-09-04,air_ad13e71e21235131,0,0,0,1,0,0,0,0.9564571578121952,0.7668849485895152,0.0,-1.308054877975988,1.0425723599973309,1,2.0,1,1,-0.7446633573613639,-0.7446633573613639
2016-09-05,air_ad13e71e21235131,0,1,0,0,0,0,0,0.9678758900528265,0.9547362255101028,0.0,-0.24825847465467382,0.9873905082627211,1,12.0,1,1,-1.3558492728230587,-1.3558492728230587
2016-09-07,air_ad13e71e21235131,0,0,0,0,0,0,1,0.9450384255715635,0.8994858499452241,0.0,-1.0696006872286923,0.7556267309773602,1,11.0,1,1,-0.5371124179644282,-0.5371124179644282
2016-09-08,air_ad13e71e21235131,0,0,0,0,1,0,0,0.7395012452401954,0.7226846481376124,0.0,1.3149412202442645,0.6452630275081408,1,10.0,1,1,-0.386131532031114,-0.386131532031114
2016-09-09,air_ad13e71e21235131,1,0,0,0,0,0,0,0.8651072998871426,0.9105359250582,0.0,1.2884463101612318,0.7887358420181261,1,12.0,1,1,0.960847308548631,0.960847308548631
2016-09-10,air_ad13e71e21235131,0,0,1,0,0,0,0,0.8993634966090375,0.8773856997192727,0.0,0.016690626175654723,0.7997722123650483,1,34.0,1,1,1.4814446924503373,1.4814446924503373
2016-09-11,air_ad13e71e21235131,0,0,0,1,0,0,0,0.9564571578121952,0.8994858499452241,0.0,0.2816397270059833,0.9322086565281115,1,30.0,1,1,-0.2951607703801551,-0.2951607703801551
2016-09-12,air_ad13e71e21235131,0,1,0,0,0,0,0,0.48828913594630136,0.46853292053917,0.0,-1.3875396082250866,0.6231902868142969,1,31.0,1,1,-1.334062157637745,-1.334062157637745
2016-09-13,air_ad13e71e21235131,0,0,0,0,0,1,0,0.7395012452401954,0.7005844979116609,0.0,0.2816397270059833,0.7776994716712043,1,6.0,1,1,-0.8042912515527488,-0.8042912515527488
2016-09-14,air_ad13e71e21235131,0,0,0,0,0,0,1,0.7623387097214585,0.5569335214429761,0.0,-1.3345497880590207,0.9322086565281115,1,21.0,1,1,-0.4002740453970194,-0.4002740453970194
2016-09-15,air_ad13e71e21235131,0,0,0,0,1,0,0,0.8308511031652479,0.8000351739284425,0.0,-0.03629919399041103,0.9101359158342677,1,6.0,1,1,-0.06811609634372814,-0.06811609634372814
2016-09-16,air_ad13e71e21235131,1,0,0,0,0,0,0,0.9107822288496688,0.8884357748322486,0.0,0.04318553625868772,0.9432450268750335,1,46.0,1,1,0.8912814319920153,0.8912814319920153
2016-09-17,air_ad13e71e21235131,0,0,1,0,0,0,0,1.0934819446997737,1.1867878028825938,0.0,0.04318553625868772,1.0867178413850185,1,12.0,1,1,1.3641000545224196,1.3641000545224196
2016-09-18,air_ad13e71e21235131,0,0,0,1,0,0,0,0.7395012452401954,0.5127332209910729,0.0,-1.3875396082250866,0.9432450268750335,1,10.0,1,1,0.1593108077836692,0.1593108077836692
2016-09-19,air_ad13e71e21235131,0,1,0,0,0,0,0,0.5682202616307221,0.3138318689575097,1.0,-1.3875396082250866,0.6783721385489067,1,22.0,1,1,-1.3371199983655082,-1.3371199983655082
2016-09-21,air_ad13e71e21235131,0,0,0,0,0,0,1,0.5339640649088274,0.5016831458780974,0.0,-0.4337228452359037,0.5459356943858434,1,6.0,1,1,0.37183073836322034,0.37183073836322034
2016-09-22,air_ad13e71e21235131,0,0,0,0,1,0,0,0.5111266004275644,0.3359320191834611,1.0,-1.3875396082250866,0.5569720647327655,1,38.0,1,1,-0.3093032837460605,-0.3093032837460605
2016-09-23,air_ad13e71e21235131,1,0,0,0,0,0,0,0.648151387315143,0.6453341223467821,0.0,0.5995786480023776,0.6894085088958287,1,14.0,1,1,0.183009073423835,0.183009073423835
2016-09-24,air_ad13e71e21235131,0,0,1,0,0,0,0,0.7166637807589324,0.7226846481376124,0.0,0.9175175689987717,0.7335539902835164,1,14.0,1,1,1.1324686193943476,1.1324686193943476
2016-09-25,air_ad13e71e21235131,0,0,0,1,0,0,0,0.7851761742027219,0.689534422798685,0.0,-1.122590507394758,0.7776994716712043,1,28.0,1,1,-0.39454059403246317,-0.39454059403246317
2016-09-26,air_ad13e71e21235131,0,1,0,0,0,0,0,1.0706444802185107,1.0762870517528362,0.0,0.3876193673381148,0.9763541379157991,1,22.0,1,1,-1.1005195720548209,-1.1005195720548209
2016-09-27,air_ad13e71e21235131,0,0,0,0,0,1,0,1.082063212459142,1.1204873522047392,0.0,0.6525684681684434,0.9873905082627211,1,18.0,1,1,-0.46257755022519714,-0.46257755022519714
2016-09-28,air_ad13e71e21235131,0,0,0,0,0,0,1,0.7737574419620902,0.380132319635364,0.0,-1.3875396082250866,0.9542813972219553,1,9.0,1,1,-0.3448506822063091,-0.3448506822063091
2016-09-29,air_ad13e71e21235131,0,0,0,0,1,0,0,0.4997078681869331,0.2033311178277522,0.0,-1.3875396082250866,0.6783721385489067,1,12.0,1,1,-0.22062590264092402,-0.22062590264092402
2016-09-30,air_ad13e71e21235131,1,0,0,0,0,0,0,0.5910577261119851,0.5679835965559517,0.0,-1.281559967892955,0.6673357682019849,1,6.0,1,1,1.2024167260419336,1.2024167260419336
2016-10-01,air_ad13e71e21235131,0,0,1,0,0,0,0,0.6938263162776694,0.7226846481376124,0.0,-0.6721770359831994,0.821844953058892,1,11.0,1,1,1.2371996643202414,1.2371996643202414
2016-10-02,air_ad13e71e21235131,0,0,0,1,0,0,0,0.8879447643684057,0.9768363757360546,0.0,0.334629547172049,0.8770268047935017,1,38.0,1,1,-0.4518751076780255,-0.4518751076780255
2016-10-03,air_ad13e71e21235131,0,1,0,0,0,0,0,1.0249695512559842,1.1646876526566419,0.0,-0.14227883432254232,1.020499619303487,1,10.0,1,1,-1.5580489909464086,-1.5580489909464086
2016-10-04,air_ad13e71e21235131,0,0,0,0,0,1,0,1.0021320867747212,0.8221353241543939,0.0,-1.122590507394758,1.0977542117319405,1,8.0,1,1,-0.696884595990062,-0.696884595990062
2016-10-05,air_ad13e71e21235131,0,0,0,0,0,0,1,0.9222009610903005,0.8552855494933213,0.0,-0.4337228452359037,0.8880631751404239,1,7.0,1,1,-0.8704170572906307,-0.8704170572906307
2016-10-06,air_ad13e71e21235131,0,0,0,0,1,0,0,0.6595701195557747,0.6232339721208303,0.0,0.7320531984175418,0.7004448792427505,1,7.0,1,1,-0.3884249125769365,-0.3884249125769365
2016-10-07,air_ad13e71e21235131,1,0,0,0,0,0,0,0.6367326550745116,0.6232339721208303,0.0,-0.7251668561492651,0.6342266571612191,1,35.0,1,1,0.8113953429791985,0.8113953429791985
2016-10-08,air_ad13e71e21235131,0,0,1,0,0,0,0,0.6938263162776694,0.6121838970078548,0.0,-1.308054877975988,0.6121539164673753,1,29.0,1,1,1.0682539641113178,1.0682539641113178
2016-10-09,air_ad13e71e21235131,0,0,0,1,0,0,0,0.27133322337430205,0.2585814933926309,0.0,0.4671040975872133,0.3362446577943266,1,23.0,1,1,0.3362833399029717,0.3362833399029717
2016-10-10,air_ad13e71e21235131,0,1,0,0,0,0,0,0.15714590096798653,0.21438119294072772,1.0,1.4209208605763959,0.10448088050896563,1,51.0,1,1,-0.7974111099152813,-0.7974111099152813
2016-10-11,air_ad13e71e21235131,0,0,0,0,0,1,0,0.1457271687273548,0.18123096760180038,0.0,-0.7516617662322981,0.14862636189665326,1,7.0,1,1,-1.1964593248883952,-1.1964593248883952
2016-10-13,air_ad13e71e21235131,0,0,0,0,1,0,0,0.1457271687273548,-0.11712106044854476,0.0,-1.3875396082250866,0.3141719171004824,1,17.0,1,1,-0.43849705449406096,-0.43849705449406096
2016-10-14,air_ad13e71e21235131,1,0,0,0,0,0,0,0.19140209768988087,0.2585814933926309,0.0,-0.35423811498680524,0.21484458397818507,1,18.0,1,1,0.9711675210048322,0.9711675210048322
2016-10-15,air_ad13e71e21235131,0,0,1,0,0,0,0,0.17998336544924953,0.3248819440704852,0.0,0.20215499675688475,-0.10521015608255134,1,18.0,1,1,1.4439861435352364,1.4439861435352364
2016-10-16,air_ad13e71e21235131,0,0,0,1,0,0,0,0.17998336544924953,0.04863006624609148,0.0,-1.3875396082250866,0.19277184328434127,1,17.0,1,1,-0.48474689550148126,-0.48474689550148126
2016-10-17,air_ad13e71e21235131,0,1,0,0,0,0,0,0.48828913594630136,0.5016831458780974,0.0,-0.11578392423950955,0.5348993240389213,1,13.0,1,1,-1.4212106183789999,-1.4212106183789999
2016-10-18,air_ad13e71e21235131,0,0,0,0,0,1,0,0.4997078681869331,0.5127332209910729,0.0,0.7320531984175418,0.5348993240389213,1,10.0,1,1,-0.6062960644300734,-0.6062960644300734
2016-10-19,air_ad13e71e21235131,0,0,0,0,0,0,1,0.40835801026188057,0.1922810427147763,0.0,-1.3875396082250866,0.6121539164673753,1,9.0,1,1,-0.46716431131684216,-0.46716431131684216
2016-10-20,air_ad13e71e21235131,0,0,0,0,1,0,0,0.3398456168180911,0.2806816436185824,0.0,-0.4867126654019695,0.3362446577943266,1,10.0,1,1,-0.24317747800817854,-0.24317747800817854
2016-10-21,air_ad13e71e21235131,1,0,0,0,0,0,0,0.17998336544924953,-0.10607098533556884,0.0,-1.3875396082250866,0.38039013918201425,1,6.0,1,1,0.9948657866449979,0.9948657866449979
2016-10-22,air_ad13e71e21235131,0,0,1,0,0,0,0,0.10005223976482876,-0.183421511126399,0.0,-1.3875396082250866,0.2810628060597169,1,13.0,1,1,1.5510105690069529,1.5510105690069529
2016-10-23,air_ad13e71e21235131,0,0,0,1,0,0,0,0.1457271687273548,0.03757999113311597,0.0,-1.281559967892955,0.32520828744740454,1,15.0,1,1,-0.21412799109442693,-0.21412799109442693
2016-10-24,air_ad13e71e21235131,0,1,0,0,0,0,0,0.042958578561671,0.13703066714989756,0.0,1.3679310404103304,0.08240813981512182,1,13.0,1,1,-1.252264918170076,-1.252264918170076
2016-10-26,air_ad13e71e21235131,0,0,0,0,0,0,1,0.35126434905872284,0.2806816436185824,0.0,-1.0696006872286923,0.3914265095289363,1,48.0,1,1,-0.17093599081476996,-0.17093599081476996
2016-10-27,air_ad13e71e21235131,0,0,0,0,1,0,0,0.23707702665240732,0.18123096760180038,0.0,-0.2747533847377066,0.21484458397818507,1,27.0,1,1,-0.157175707539835,-0.157175707539835
2016-10-28,air_ad13e71e21235131,1,0,0,0,0,0,0,0.20282082993051256,0.2585814933926309,0.0,-1.3345497880590207,0.2369173246720289,1,63.0,1,1,0.8954859629926899,0.8954859629926899
2016-10-29,air_ad13e71e21235131,0,0,1,0,0,0,0,0.042958578561671,-0.028720459544738685,0.0,0.7055582883345091,0.09344451016204373,1,29.0,1,1,1.735245472854693,1.735245472854693
2016-10-30,air_ad13e71e21235131,0,0,0,1,0,0,0,-0.1511598695290657,-0.09502091022259333,0.0,0.334629547172049,-0.12728289677639515,1,41.0,1,1,-0.12965514098996506,-0.12965514098996506
2016-10-31,air_ad13e71e21235131,0,1,0,0,0,0,0,-0.29960338865727576,-0.47072346406376864,0.0,-1.3875396082250866,-0.13831926712331705,1,8.0,1,1,-1.0798791471424185,-1.0798791471424185
2016-11-01,air_ad13e71e21235131,0,0,0,0,0,1,0,-0.45946564002611756,-0.6143744405324535,0.0,-0.14227883432254232,-0.5245922292655851,1,8.0,1,1,-0.7916776585507251,-0.7916776585507251
2016-11-02,air_ad13e71e21235131,0,0,0,0,0,0,1,-0.6193278913949591,-0.5370239147416233,0.0,0.44060918750418054,-0.6018468216940388,1,18.0,1,1,0.3794753401826287,0.3794753401826287
2016-11-03,air_ad13e71e21235131,0,0,0,0,1,0,0,-0.49372183674801207,-0.4265231636118658,1.0,0.9705073891648376,-0.590810451347117,1,14.0,1,1,-0.09219659207486433,-0.09219659207486433
2016-11-04,air_ad13e71e21235131,1,0,0,0,0,0,0,-0.45946564002611756,-0.30497233736913243,0.0,1.1294768496630347,-0.590810451347117,1,13.0,1,1,0.03852609903701785,0.03852609903701785
2016-11-05,air_ad13e71e21235131,0,0,1,0,0,0,0,-0.20825353073222347,0.059680141359067386,0.0,0.8380328387496734,-0.46941037753097536,1,16.0,1,1,1.2563111688687623,1.2563111688687623
2016-11-06,air_ad13e71e21235131,0,0,0,1,0,0,0,-0.13974113728843401,0.04863006624609148,0.0,0.4671040975872133,-0.20453748920484888,1,52.0,1,1,-0.5394057985102507,-0.5394057985102507
2016-11-07,air_ad13e71e21235131,0,1,0,0,0,0,0,-0.42520944330422283,-0.28287218714318096,0.0,1.1824666698291002,-0.40319215544944376,1,26.0,1,1,-1.3237419451815438,-1.3237419451815438
2016-11-09,air_ad13e71e21235131,0,0,0,0,0,0,1,-0.45946564002611756,-0.5149237645156715,0.0,0.20215499675688475,-0.39215578510252186,1,5.0,1,1,-0.8295184375567962,-0.8295184375567962
2016-11-10,air_ad13e71e21235131,0,0,0,0,1,0,0,-0.7220964815606431,-0.9790269192606531,0.0,-1.3875396082250866,-0.5245922292655851,1,9.0,1,1,-0.5623396039684757,-0.5623396039684757
2016-11-11,air_ad13e71e21235131,1,0,0,0,0,0,0,-0.36811578210106505,-0.32707248759508384,0.0,0.149165176590819,-0.38111941475559996,1,22.0,1,1,0.3943823137304749,0.3943823137304749
2016-11-12,air_ad13e71e21235131,0,0,1,0,0,0,0,-0.43662817554485434,-0.28287218714318096,0.0,0.149165176590819,-0.557701340306351,1,23.0,1,1,1.7983134378648118,1.7983134378648118
2016-11-13,air_ad13e71e21235131,0,0,0,1,0,0,0,-0.11690367280717098,0.03757999113311597,0.0,0.09617535642475324,-0.40319215544944376,1,24.0,1,1,-0.40218519585187146,-0.40218519585187146
2016-11-14,air_ad13e71e21235131,0,1,0,0,0,0,0,-0.0483912793633815,-0.23867188669127776,0.0,-1.3875396082250866,0.07137176946819973,1,23.0,1,1,-1.4349709016539347,-1.4349709016539347
2016-11-15,air_ad13e71e21235131,0,0,0,0,0,1,0,-0.03697254712275019,-0.183421511126399,0.0,-1.0696006872286923,-0.08313741538870734,1,18.0,1,1,-0.9296627213910451,-0.9296627213910451
2016-11-16,air_ad13e71e21235131,0,0,0,0,0,0,1,-0.4137907110635913,-0.34917263782103525,0.0,1.076487029496969,-0.46941037753097536,1,30.0,1,1,-0.342939531751457,-0.342939531751457
2016-11-17,air_ad13e71e21235131,0,0,0,0,1,0,0,-0.42520944330422283,-0.24972196180425366,0.0,0.016690626175654723,-0.6128831920409608,1,25.0,1,1,-0.2928673898343326,-0.2928673898343326
2016-11-18,air_ad13e71e21235131,1,0,0,0,0,0,0,-0.29960338865727576,-0.1723714360134235,0.0,-0.6456821259001666,-0.4914831182248194,1,73.0,1,1,1.010537220374785,1.010537220374785
2016-11-19,air_ad13e71e21235131,0,0,1,0,0,0,0,0.2142395621711443,0.03757999113311597,0.0,-1.2285701477268895,0.2369173246720289,1,17.0,1,1,1.5208143918202899,1.5208143918202899
