visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-07-29,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.3148323130914417,1.3058374062786693,0.0,1.2982191612981573,1.290379895934119,1,56.0,1,1,1.269226722407163,1.269226722407163
2016-07-30,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.3148323130914417,1.3058374062786693,0.0,1.5656004886046218,1.2483255507785764,1,27.0,1,1,1.3895803028934337,1.3895803028934337
2016-07-31,air_4d21676ed11f0bac,0,0,0,1,0,0,0,1.2611559939515091,1.3707677543742243,0.0,0.6030277103013493,1.3114070685118904,1,5.0,1,1,-0.42943457179779726,-0.42943457179779726
2016-08-01,air_4d21676ed11f0bac,0,1,0,0,0,0,0,1.3148323130914417,1.3924112037394087,0.0,1.3784335594900963,1.2167847919119195,1,29.0,1,1,-1.1846913759252493,-1.1846913759252493
2016-08-02,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.3148323130914417,1.3924112037394087,0.0,0.4960751793787636,1.2693527233563477,1,52.0,1,1,-0.8228689029443721,-0.8228689029443721
2016-08-03,air_4d21676ed11f0bac,0,0,0,0,0,0,1,1.2933617854354686,1.3707677543742243,0.0,0.33564638299488475,1.3114070685118904,1,57.0,1,1,-0.3639256609002069,-0.3639256609002069
2016-08-04,air_4d21676ed11f0bac,0,0,0,0,1,0,0,1.304097049263455,1.4356981024697786,0.0,1.5923386213352682,1.2167847919119195,1,56.0,1,1,-0.2340504363881236,-0.2340504363881236
2016-08-05,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.368508632231374,1.4356981024697786,0.0,1.8062436831804398,1.2693527233563477,1,59.0,1,1,0.8434188015728253,0.8434188015728253
2016-08-06,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.3792438960593605,1.4681632765175563,0.0,1.1645284976449248,1.3114070685118904,1,24.0,1,1,0.5950943253796339,0.5950943253796339
2016-08-08,air_4d21676ed11f0bac,0,1,0,0,0,0,0,1.3792438960593605,1.478985001200149,0.0,1.1645284976449248,1.3219206548007763,1,70.0,1,1,-1.1656480878736242,-1.1656480878736242
2016-08-09,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.432920215199293,1.5655587986608885,0.0,0.9238853030691068,1.2798663096452336,1,44.0,1,1,-0.31250878316081904,-0.31250878316081904
2016-08-10,air_4d21676ed11f0bac,0,0,0,0,0,0,1,1.3577733684033872,1.5114501752479261,0.0,2.0468868777562577,1.0801081701564055,1,52.0,1,1,0.7169713689100347,0.7169713689100347
2016-08-11,air_4d21676ed11f0bac,0,0,0,0,1,0,0,1.3577733684033872,1.6954194948519985,1.0,1.9934106122949649,1.0485674112897485,1,19.0,1,1,0.3985675926868627,0.3985675926868627
2016-08-12,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.4114496875433198,1.5980239727086656,0.0,1.8329818159110862,1.2378119644896908,1,53.0,1,1,-0.04514101891600246,-0.04514101891600246
2016-08-13,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.4221849513713063,1.478985001200149,1.0,1.7260292849885004,1.2378119644896908,1,40.0,1,1,0.12510597626552605,0.12510597626552605
2016-08-14,air_4d21676ed11f0bac,0,0,0,1,0,0,0,1.4543907428552658,1.5439153492957032,1.0,1.485386090412682,1.3744885862452045,1,32.0,1,1,-0.9378903627761878,-0.9378903627761878
2016-08-16,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.2289502024675496,1.3274808556438538,0.0,-0.894307722614852,1.290379895934119,1,32.0,1,1,-1.3564618341509078,-1.3564618341509078
2016-08-17,air_4d21676ed11f0bac,0,0,0,0,0,0,1,1.347038104575401,1.576380523343481,0.0,0.25543198480294543,1.1852440330452623,1,50.0,1,1,-0.8411504594739322,-0.8411504594739322
2016-08-18,air_4d21676ed11f0bac,0,0,0,0,1,0,0,1.3577733684033872,1.4356981024697786,0.0,1.8329818159110862,1.1957576193341481,1,26.0,1,1,-0.5585480647878155,-0.5585480647878155
2016-08-19,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.4436554790272793,1.6196674220738507,0.0,1.3784335594900963,1.300893482223005,1,42.0,1,1,0.8057130912306076,0.8057130912306076
2016-08-20,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.4758612705112388,1.6304891467564435,0.0,1.6458148867965607,1.3219206548007763,1,35.0,1,1,0.6853595107443369,0.6853595107443369
2016-08-22,air_4d21676ed11f0bac,0,1,0,0,0,0,0,1.4973317981672116,1.6304891467564435,0.0,1.2180047631062176,1.45859727655629,1,44.0,1,1,-2.0454479958587046,-2.0454479958587046
2016-08-23,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.3792438960593605,1.5330936246131113,0.0,1.5121242231433285,1.2483255507785764,1,35.0,1,1,-0.6248187072074709,-0.6248187072074709
2016-08-24,air_4d21676ed11f0bac,0,0,0,0,0,0,1,1.2933617854354686,1.316659130961262,0.0,-0.2793306698099836,1.3219206548007763,1,46.0,1,1,-0.43019630331986225,-0.43019630331986225
2016-08-25,air_4d21676ed11f0bac,0,0,0,0,1,0,0,1.368508632231374,1.478985001200149,0.0,0.9238853030691068,1.3429478273785476,1,43.0,1,1,-0.2976550184805515,-0.2976550184805515
2016-08-26,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.2182149386395633,1.414054653104594,0.0,-0.011949342503519094,1.2483255507785764,1,78.0,1,1,1.110786565817642,1.110786565817642
2016-08-27,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.01424492590782,1.0677594632616347,0.0,-0.3862832007325694,1.1221625153119485,1,38.0,1,1,1.1751528794321349,1.1751528794321349
2016-08-28,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.8424807046600366,0.6457122006405285,0.0,-1.3488559790358416,0.99599947984532,1,16.0,1,1,-0.2656622945538213,-0.2656622945538213
2016-08-29,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.810274913176077,0.7647511721490459,0.0,-0.25259253707933726,0.8908636169564632,1,54.0,1,1,-1.461961649956911,-1.461961649956911
2016-08-30,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.7243928025521851,0.6673556500057134,0.0,0.5762895775707029,0.775214167778721,1,33.0,1,1,-0.6518601762407786,-0.6518601762407786
2016-08-31,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.9390980791119147,0.9054335930227476,0.0,1.057575966722339,0.8067549266453781,1,28.0,1,1,-0.21272195377030345,-0.21272195377030345
2016-09-01,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.7565985940361446,0.8188597955620082,0.0,-1.2151653153826094,0.6595647186009784,1,30.0,1,1,-0.6149161974206259,-0.6149161974206259
2016-09-02,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.9713038705958742,1.0461160138964498,0.0,0.2019557193416525,0.8488092718009207,1,61.0,1,1,0.615661076475389,0.615661076475389
2016-09-03,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.0893917727037252,1.1543332607223749,0.0,-0.35954506800192293,0.8698364443786919,1,28.0,1,1,1.2105733952081577,1.2105733952081577
2016-09-04,air_4d21676ed11f0bac,0,0,0,1,0,0,0,1.1323328280156715,0.8837901436575628,0.0,-1.3221178463051955,1.2483255507785764,1,8.0,1,1,-0.7600260523740092,-0.7600260523740092
2016-09-05,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.8746864961439956,0.5483166784971965,0.0,-1.3221178463051955,1.06959458386752,1,27.0,1,1,-1.3690304042649803,-1.3690304042649803
2016-09-06,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.1323328280156715,1.251728782865707,0.0,-0.011949342503519094,1.038053825000863,1,44.0,1,1,-0.6518601762407786,-0.6518601762407786
2016-09-07,air_4d21676ed11f0bac,0,0,0,0,0,0,1,1.100127036531712,0.9703639411183026,0.0,-1.2686415808439024,1.1431896878897196,1,33.0,1,1,-0.5532159441333605,-0.5532159441333605
2016-09-08,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.9283628152839281,0.9487204917531178,0.0,-0.2793306698099836,0.9644587209786633,1,37.0,1,1,-0.4027739685255221,-0.4027739685255221
2016-09-09,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.8746864961439956,0.9270770423879329,0.0,1.5121242231433285,0.7647005814898352,1,48.0,1,1,0.939396973353016,0.939396973353016
2016-09-10,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.8746864961439956,0.9487204917531178,0.0,0.06826505568842021,0.7436734089120639,1,50.0,1,1,1.458136139879284,1.458136139879284
2016-09-11,air_4d21676ed11f0bac,0,0,0,1,0,0,0,1.0249801897358066,1.0569377385790424,0.0,1.1377903649142787,0.9224043758231203,1,7.0,1,1,-0.31212791739978657,-0.31212791739978657
2016-09-12,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.7029222748962122,0.47256460571904885,0.0,-1.3488559790358416,0.775214167778721,1,25.0,1,1,-1.3473210558861277,-1.3473210558861277
2016-09-13,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.8746864961439956,0.9378987670705251,0.0,-0.06542560796481205,0.775214167778721,1,50.0,1,1,-0.8194411110950796,-0.8194411110950796
2016-09-14,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.8317454408320499,0.6457122006405285,0.0,-1.188427182651963,0.9539451346897775,1,54.0,1,1,-0.4168660016837247,-0.4168660016837247
2016-09-15,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.9713038705958742,0.95954221643571,0.0,-0.7606170589616197,1.0170266524230918,1,35.0,1,1,-0.0858936553464802,-0.0858936553464802
2016-09-16,air_4d21676ed11f0bac,1,0,0,0,0,0,0,1.0249801897358066,1.024472564531265,0.0,-0.6001882625777412,1.06959458386752,1,90.0,1,1,0.8700794048451005,0.8700794048451005
2016-09-17,air_4d21676ed11f0bac,0,0,1,0,0,0,0,1.0249801897358066,0.9703639411183026,0.0,-0.5467119971164481,1.0485674112897485,1,33.0,1,1,1.341210351242306,1.341210351242306
2016-09-18,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.8746864961439956,0.5266732291320112,0.0,-1.3488559790358416,1.0906217564452914,1,56.0,1,1,0.14072147246785865,0.14072147246785865
2016-09-19,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.659981219584266,0.5807818525449735,1.0,-1.3488559790358416,0.6911054774676355,1,5.0,1,1,-1.3503679819743877,-1.3503679819743877
2016-09-20,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.43454067919655015,0.26695183674979206,0.0,-1.1616890499213166,0.5964832008676645,1,41.0,1,1,-1.8435891425114783,-1.8435891425114783
2016-09-21,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.5633638451323879,0.47256460571904885,0.0,-1.1616890499213166,0.6280239597343212,1,41.0,1,1,0.35248283560192994,0.35248283560192994
2016-09-22,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.5096875259924555,0.24530838738460722,1.0,-1.3488559790358416,0.7226462363342926,1,27.0,1,1,-0.32621995055798914,-0.32621995055798914
2016-09-23,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.7243928025521851,0.8513249696097853,0.0,0.04152692295777386,0.7226462363342926,1,45.0,1,1,0.1643351496518738,0.1643351496518738
2016-09-24,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.7780691216921175,0.8296815202446004,0.0,0.8169327721465208,0.733159822623178,1,35.0,1,1,1.1104057000566094,1.1104057000566094
2016-09-25,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.7136575387241985,0.678177374688306,0.0,-1.0547365189987308,0.8488092718009207,1,6.0,1,1,-0.41115301526823717,-0.41115301526823717
2016-09-26,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.8532159684880227,0.8188597955620082,0.0,-1.0547365189987308,0.9539451346897775,1,21.0,1,1,-1.114612075895269,-1.114612075895269
2016-09-27,air_4d21676ed11f0bac,0,0,0,0,0,1,0,1.0571859812197661,1.1867984347701521,0.0,0.8436709048771672,0.9224043758231203,1,81.0,1,1,-0.47894712073202256,-0.47894712073202256
2016-09-28,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.9498333429399013,0.6348904759579359,0.0,-1.3488559790358416,1.1537032741786053,1,38.0,1,1,-0.36164046633401187,-0.36164046633401187
2016-09-29,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.5955696366163474,0.40763425762349426,0.0,-1.3488559790358416,0.6805918911787496,1,35.0,1,1,-0.23785909399844862,-0.23785909399844862
2016-09-30,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.4667464706805097,0.2777735614323847,0.0,-1.3488559790358416,0.6385375460232071,1,47.0,1,1,1.1801041343255574,1.1801041343255574
2016-10-01,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.627775428100307,0.37516908357571677,0.0,-1.2953797135745488,0.7647005814898352,1,34.0,1,1,1.214762918579515,1.214762918579515
2016-10-02,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.9820391344238605,1.0136508398486723,0.0,0.2821701175335918,0.9224043758231203,1,12.0,1,1,-0.4682828794231125,-0.4682828794231125
2016-10-03,air_4d21676ed11f0bac,0,1,0,0,0,0,0,1.0464507173917794,0.9487204917531178,0.0,-1.001260253537438,1.1852440330452623,1,24.0,1,1,-1.5705083918511742,-1.5705083918511742
2016-10-04,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.9820391344238605,0.8296815202446004,0.0,-1.2686415808439024,1.1221625153119485,1,29.0,1,1,-0.7124178322449465,-0.7124178322449465
2016-10-05,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.8424807046600366,0.9162553177053403,0.0,-1.1082127844600236,0.8277820992231494,1,37.0,1,1,-0.8853308877537025,-0.8853308877537025
2016-10-07,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.42380541536856353,0.3210604601627544,0.0,-0.19911627161804432,0.37569788880106514,1,77.0,1,1,0.7904784607893075,0.7904784607893075
2016-10-08,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.541893317476415,0.44009943167127175,0.0,-1.3488559790358416,0.5439152694232361,1,33.0,1,1,1.0464202522031492,1.0464202522031492
2016-10-09,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.34865856857265826,0.33188218484534704,0.0,-0.09216374069545841,0.32312995735663674,1,36.0,1,1,0.3170623198259072,0.3170623198259072
2016-10-10,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.16615908349688813,0.24530838738460722,1.0,1.1912666303755712,0.1759397493122372,1,39.0,1,1,-0.8125855273964946,-0.8125855273964946
2016-10-11,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.04807118138903668,-0.14427370118872185,0.0,-1.3488559790358416,0.1759397493122372,1,47.0,1,1,-1.2102093819144268,-1.2102093819144268
2016-10-12,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.14468855584091525,0.3427039095279393,0.0,0.2286938520722991,-0.002791217598819281,1,3.0,1,1,-0.48961136204093264,-0.48961136204093264
2016-10-13,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.11248276435695571,0.10462596651090503,0.0,-0.8140933244229127,0.22850768075666578,1,3.0,1,1,-0.4549525777869749,-0.4549525777869749
2016-10-14,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.11248276435695571,0.36434735889312414,0.0,0.44259891391747064,0.039263127556723475,1,46.0,1,1,0.9496803489008935,0.9496803489008935
2016-10-15,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.11248276435695571,0.3210604601627544,0.0,0.9773615685303995,-0.10792708048767607,1,36.0,1,1,1.420811295298099,1.420811295298099
2016-10-16,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.14468855584091525,0.10462596651090503,0.0,-1.2953797135745488,0.18645333560112282,1,19.0,1,1,-0.5010373348719077,-0.5010373348719077
2016-10-17,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.4130701515405773,0.37516908357571677,0.0,-0.7071407935003269,0.4703201654010361,1,27.0,1,1,-1.4341584494015382,-1.4341584494015382
2016-10-18,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.6921870110682256,0.7755728968316381,0.0,0.33564638299488475,0.7121326500454068,1,46.0,1,1,-0.6221526468802434,-0.6221526468802434
2016-10-19,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.5526285813044012,0.3210604601627544,0.0,-1.3221178463051955,0.6385375460232071,1,20.0,1,1,-0.4835175098644126,-0.4835175098644126
2016-10-20,air_4d21676ed11f0bac,0,0,0,0,1,0,0,0.4667464706805097,0.4833863304016415,0.0,0.5762895775707029,0.4492929928232648,1,4.0,1,1,-0.26033017389936625,-0.26033017389936625
2016-10-21,air_4d21676ed11f0bac,1,0,0,0,0,0,0,0.2091001388088339,0.007230444367572951,0.0,-1.3221178463051955,0.3126163710677509,1,38.0,1,1,0.9732940260849087,0.9732940260849087
2016-10-22,air_4d21676ed11f0bac,0,0,1,0,0,0,0,-0.08075198454680102,-0.4148168182535336,0.0,-1.3488559790358416,0.16542616302335153,1,36.0,1,1,1.5274537083871995,1.5274537083871995
2016-10-23,air_4d21676ed11f0bac,0,0,0,1,0,0,0,0.10174750052896908,-0.10098680245835175,0.0,-1.1616890499213166,0.2074805081788943,1,28.0,1,1,-0.23138437606089607,-0.23138437606089607
2016-10-24,air_4d21676ed11f0bac,0,1,0,0,0,0,0,0.005130126077090907,0.1262694158760899,0.0,1.485386090412682,-0.07638632162101915,1,31.0,1,1,-1.2658157830251722,-1.2658157830251722
2016-10-25,air_4d21676ed11f0bac,0,0,0,0,0,1,0,0.026600653733063792,0.007230444367572951,0.0,-0.947783988076145,-0.12895425306544753,1,27.0,1,1,-0.5848278022990582,-0.5848278022990582
2016-10-26,air_4d21676ed11f0bac,0,0,0,0,0,0,1,0.34865856857265826,0.22366493801942236,0.0,-1.188427182651963,0.512374510556579,1,26.0,1,1,-0.18834654506422333,-0.18834654506422333
2016-10-28,air_4d21676ed11f0bac,1,0,0,0,0,0,0,-0.10222251220277391,-0.3715299195231635,0.0,-1.3488559790358416,0.060290300134494754,1,40.0,1,1,0.8742689282164581,0.8742689282164581
2016-10-29,air_4d21676ed11f0bac,0,0,1,0,0,0,0,0.005130126077090907,-0.11180852714094437,0.0,0.06826505568842021,-0.06587273533213332,1,14.0,1,1,1.7110310052048656,1.7110310052048656
2016-10-30,air_4d21676ed11f0bac,0,0,0,1,0,0,0,-0.19883988665465227,-0.11180852714094437,0.0,0.6832421084932886,-0.24460370224318997,1,25.0,1,1,-0.14721304287271306,-0.14721304287271306
2016-10-31,air_4d21676ed11f0bac,0,1,0,0,0,0,0,-0.29545726110653064,-0.4148168182535336,0.0,-1.3221178463051955,-0.24460370224318997,1,27.0,1,1,-1.0940453247995137,-1.0940453247995137
2016-11-01,air_4d21676ed11f0bac,0,0,0,0,0,1,0,-0.3598688440744495,-0.3715299195231635,0.0,0.3623845157255313,-0.42333466915424645,1,45.0,1,1,-0.806872540981007,-0.806872540981007
2016-11-02,air_4d21676ed11f0bac,0,0,0,0,0,0,1,-0.4672214823543143,-0.3823516442057561,0.0,-0.17237813888739772,-0.5810384634875316,1,48.0,1,1,0.36010015082257996,0.36010015082257996
2016-11-03,air_4d21676ed11f0bac,0,0,0,0,1,0,0,-0.5316330653222332,-0.36070819484057126,1.0,0.9238853030691068,-0.570524877198646,1,1.0,1,1,-0.10988819829152785,-0.10988819829152785
2016-11-04,air_4d21676ed11f0bac,1,0,0,0,0,0,0,-0.4886920100102874,-0.2957778467450163,0.0,1.244742895836864,-0.6756607400875028,1,42.0,1,1,0.020367891981587935,0.020367891981587935
2016-11-05,air_4d21676ed11f0bac,0,0,1,0,0,0,0,-0.3706041079024359,-0.14427370118872185,0.0,1.2714810285675109,-0.5810384634875316,1,78.0,1,1,1.2338062066311402,1.2338062066311402
2016-11-06,air_4d21676ed11f0bac,0,0,0,1,0,0,0,-0.3383983164184766,-0.17673887523649934,0.0,0.8704090376078141,-0.3602531514209324,1,18.0,1,1,-0.5555011386995555,-0.5555011386995555
2016-11-07,air_4d21676ed11f0bac,0,1,0,0,0,0,0,-0.4779567461823008,-0.3390647454753864,0.0,1.244742895836864,-0.6441199812208458,1,37.0,1,1,-1.3370376803382502,-1.3370376803382502
2016-11-08,air_4d21676ed11f0bac,0,0,0,0,0,1,0,-0.3813393717304226,-0.5987861378576055,0.0,-1.3488559790358416,-0.2551172885320756,1,12.0,1,1,-1.1546029808036815,-1.1546029808036815
2016-11-09,air_4d21676ed11f0bac,0,0,0,0,0,0,1,-0.6497209674300846,-0.6528947612705679,0.0,0.44259891391747064,-0.7387422578208168,1,8.0,1,1,-0.8445782513232247,-0.8445782513232247
2016-11-11,air_4d21676ed11f0bac,1,0,0,0,0,0,0,-0.45648621852632787,-0.1983823246016842,0.0,0.14847945388035952,-0.5179569457542176,1,30.0,1,1,0.37495391550284757,0.37495391550284757
2016-11-12,air_4d21676ed11f0bac,0,0,1,0,0,0,0,-0.392074635558409,-0.14427370118872185,0.0,1.0040997012610462,-0.5389841183319889,1,63.0,1,1,1.7738738557752285,1.7738738557752285
2016-11-13,air_4d21676ed11f0bac,0,0,0,1,0,0,0,-0.2632514696225711,-0.2633126726972388,0.0,-0.03868747523416545,-0.34973956513204674,1,25.0,1,1,-0.4187703304888872,-0.4187703304888872
2016-11-14,air_4d21676ed11f0bac,0,1,0,0,0,0,0,-0.19883988665465227,-0.46892544166649597,0.0,-1.3488559790358416,-0.013304803887704922,1,36.0,1,1,-1.4478696167987084,-1.4478696167987084
2016-11-15,air_4d21676ed11f0bac,0,0,0,0,0,1,0,-0.05928145689082814,0.07216079246312754,0.0,-0.3328069352712766,-0.12895425306544753,1,24.0,1,1,-0.9443650807137404,-0.9443650807137404
2016-11-16,air_4d21676ed11f0bac,0,0,0,0,0,0,1,-0.4672214823543143,-0.3390647454753864,0.0,1.2180047631062176,-0.5389841183319889,1,7.0,1,1,-0.35973613752884936,-0.35973613752884936
