visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-08-17,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,1.29151835334284,1.2957727549689597,0.0,1.2219913941656777,1.3225554936969022,1,18.0,1,1,-0.7639226880351704,-0.7639226880351704
2016-08-18,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,1.3261001335464166,1.417976929053499,0.0,1.5118332903065022,1.2222771077562269,1,15.0,1,1,-0.4892936526266864,-0.4892936526266864
2016-08-19,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,1.3837364338857108,1.3179916957116034,0.0,1.142943604309089,1.3894077509906861,1,18.0,1,1,0.8364761652078012,0.8364761652078012
2016-08-20,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,1.2799910932749814,1.251334873483673,0.0,1.5118332903065022,1.3559816223437942,1,13.0,1,1,0.7195182471632178,0.7195182471632178
2016-08-21,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,1.29151835334284,1.3179916957116034,0.0,1.5118332903065022,1.2445611935208214,1,12.0,1,1,-0.7517087282393753,-0.7517087282393753
2016-08-22,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,1.29151835334284,1.2846632845976378,0.0,1.6699288700196793,1.3336975365791996,1,13.0,1,1,-1.9342421084686294,-1.9342421084686294
2016-08-23,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,1.2454093130714048,1.3624295771968902,0.0,1.8543737130183862,1.2222771077562269,1,13.0,1,1,-0.5536945315499697,-0.5536945315499697
2016-08-24,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,1.2684638332071223,1.3513201068255682,0.0,1.327388447307796,1.0885725931686594,1,16.0,1,1,-0.36456321471205144,-0.36456321471205144
2016-08-25,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,1.3722091738178521,1.5846189846233247,0.0,0.45786275888532196,1.3225554936969022,1,11.0,1,1,-0.23576145686548483,-0.23576145686548483
2016-08-26,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,1.164718492596393,1.2624443438549948,0.0,-0.1481702966818567,1.1442828075801459,1,3.0,1,1,1.1329422802511917,1.1329422802511917
2016-08-27,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.9457005513070745,0.9402697030866645,0.0,-0.7805526155345649,1.0885725931686594,1,26.0,1,1,1.195492559205415,1.195492559205415
2016-08-28,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.69210082981418,0.5736571808330474,0.0,-1.412934934387273,0.7097431351705514,1,7.0,1,1,-0.20467137738527907,-0.20467137738527907
2016-08-29,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,0.42697384825342644,0.3514677734066129,0.0,-0.8069018788200943,0.49804432040690305,1,7.0,1,1,-1.3672182779486866,-1.3672182779486866
2016-08-30,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.5998827492713091,0.6180950623183346,0.0,0.56325981202744,0.3643398058193357,1,19.0,1,1,-0.5799730511106198,-0.5799730511106198
2016-08-31,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.9226460311713569,0.8402844697447691,0.0,1.3800869738788548,0.8657317355227137,1,21.0,1,1,-0.15322469824541482,-0.15322469824541482
2016-09-02,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.6114100093391681,0.25148254006471754,0.0,-1.412934934387273,0.8434476497581191,1,39.0,1,1,0.6517862882956267,0.6517862882956267
2016-09-03,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.8304279506284861,0.6514234734322999,0.0,-1.412934934387273,0.8434476497581191,1,10.0,1,1,1.2299137186299287,1.2299137186299287
2016-09-04,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.9111187711034984,0.71808029566023,0.0,-1.3338871445306846,0.999436250110281,1,5.0,1,1,-0.6850871293532201,-0.6850871293532201
2016-09-06,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.9572278113749335,0.9735981142006298,0.0,0.45786275888532196,1.0217203358748754,1,23.0,1,1,-0.5799730511106198,-0.5799730511106198
2016-09-07,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.8995915110356393,0.8513939401160906,0.0,-1.0967437749609188,0.7097431351705514,1,3.0,1,1,-0.4841119727133188,-0.4841119727133188
2016-09-08,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.69210082981418,0.6736424141749432,0.0,1.2746899207367366,0.5983227063475786,1,17.0,1,1,-0.3379145751575894,-0.3379145751575894
2016-09-09,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.8189006905606274,0.8625034104874125,0.0,1.2483406574512073,0.7431692638174433,1,18.0,1,1,0.9663882830358038,0.9663882830358038
2016-09-10,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.8534824707642041,0.8291749993734472,0.0,-0.01642398025420916,0.7543113066997408,1,4.0,1,1,1.4704917146077112,1.4704917146077112
2016-09-11,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.9111187711034984,0.8513939401160906,0.0,0.24706865260108593,0.8880158212873082,1,14.0,1,1,-0.2498260166303398,-0.2498260166303398
2016-09-12,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,0.4385011083212854,0.4181245956345434,0.0,-1.412934934387273,0.576038620582984,1,9.0,1,1,-1.2558121598112826,-1.2558121598112826
2016-09-13,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.69210082981418,0.6514234734322999,0.0,0.24706865260108593,0.7320272209351463,1,13.0,1,1,-0.742825848387888,-0.742825848387888
2016-09-14,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.7151553499498976,0.5070003586051173,0.0,-1.360236407816214,0.8880158212873082,1,19.0,1,1,-0.3516090149286324,-0.3516090149286324
2016-09-15,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.7843189103570508,0.7514087067741952,0.0,-0.06912250682526822,0.8657317355227137,1,12.0,1,1,-0.02997474030602778,-0.02997474030602778
2016-09-16,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.8650097308320627,0.8402844697447691,0.0,0.009925283031320491,0.8991578641696056,1,6.0,1,1,0.8990264441620247,0.8990264441620247
2016-09-17,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,1.0494458919178045,1.1402401697704556,0.0,0.009925283031320491,1.04400442163947,1,10.0,1,1,1.3568648765074354,1.3568648765074354
2016-09-18,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.69210082981418,0.4625624771198302,0.0,-1.412934934387273,0.8991578641696056,1,7.0,1,1,0.19024665601209623,0.19024665601209623
2016-09-19,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,0.5191919287962973,0.2625920104360394,1.0,-1.412934934387273,0.6317488349944704,1,19.0,1,1,-1.2587731197617784,-1.2587731197617784
2016-09-20,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.35781028784627356,-0.0040352784756822815,0.0,-1.412934934387273,0.5537545348183895,1,2.0,1,1,-1.7380785117482835,-1.7380785117482835
2016-09-21,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.48461014859272067,0.4514530067485087,0.0,-0.4643614561082107,0.49804432040690305,1,18.0,1,1,0.39603337257155324,0.39603337257155324
2016-09-22,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.46155562845700304,0.28481095117868277,1.0,-1.412934934387273,0.5091863632892005,1,18.0,1,1,-0.26352045640138283,-0.26352045640138283
2016-09-23,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.5998827492713091,0.5958761215756913,0.0,0.56325981202744,0.6428908778767679,1,2.0,1,1,0.21319409562843855,0.21319409562843855
2016-09-24,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.6690463096784623,0.6736424141749432,0.0,0.879450971453794,0.6874590494059569,1,25.0,1,1,1.1325721602573797,1.1325721602573797
2016-09-25,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.7382098700856156,0.640314003060978,0.0,-1.149442301531978,0.7320272209351463,1,8.0,1,1,-0.3460572150214528,-0.3460572150214528
2016-09-26,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,1.0263913717820867,1.0291454660572383,0.0,0.35246570574320407,0.9325839928164972,1,7.0,1,1,-1.029668843592167,-1.029668843592167
2016-09-27,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,1.0379186318499454,1.0735833475425252,0.0,0.6159583385984991,0.9437260356987945,1,3.0,1,1,-0.411938573919984,-0.411938573919984
2016-09-28,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.7266826100177566,0.32924883266396954,0.0,-1.412934934387273,0.9102999070519027,1,10.0,1,1,-0.2979416158258963,-0.2979416158258963
2016-09-29,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.45002836838914445,0.15149730672282213,0.0,-1.412934934387273,0.6317488349944704,1,10.0,1,1,-0.17765261783700503,-0.17765261783700503
2016-09-30,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.5422464489320149,0.5181098289764388,0.0,-1.3075378812451548,0.6206067921121734,1,8.0,1,1,1.2003041191249708,1.2003041191249708
2016-10-01,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.6459917895427447,0.6736424141749432,0.0,-0.7015048256779762,0.7765953924643353,1,6.0,1,1,1.2339850385618603,1.2339850385618603
2016-10-02,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.841955210696345,0.929160232715343,0.0,0.29976717917214496,0.8323056068758217,1,6.0,1,1,-0.40157521409324876,-0.40157521409324876
2016-10-03,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,0.9802823315106511,1.118021229027812,0.0,-0.1745195599673861,0.9771521643456865,1,21.0,1,1,-1.4727024761850989,-1.4727024761850989
2016-10-04,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.9572278113749335,0.7736276475168387,0.0,-1.149442301531978,1.0551464645217674,1,15.0,1,1,-0.6388221301267235,-0.6388221301267235
2016-10-05,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.8765369908999217,0.8069560586308039,0.0,-0.4643614561082107,0.8434476497581191,1,15.0,1,1,-0.8068566073173593,-0.8068566073173593
2016-10-06,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.6114100093391681,0.5736571808330474,0.0,0.6950061284550876,0.6540329207590649,1,8.0,1,1,-0.34013529512046126,-0.34013529512046126
2016-10-07,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.5883554892034505,0.5736571808330474,0.0,-0.7542033522490353,0.5871806634652814,1,5.0,1,1,0.8216713654553223,0.8216713654553223
2016-10-08,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.6459917895427447,0.5625477104617259,0.0,-1.3338871445306846,0.5648965777006869,1,3.0,1,1,1.0703920012969683,1.0703920012969683
2016-10-09,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.2194831670319675,0.20704465857943077,0.0,0.4315134955997925,0.2863455056432548,1,2.0,1,1,0.3616122131470398,0.3616122131470398
2016-10-10,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,0.10421056635337902,0.16260677709414362,1.0,1.3800869738788548,0.05236260511501156,1,8.0,1,1,-0.7361636884992725,-0.7361636884992725
2016-10-11,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.09268330628552,0.12927836598017836,0.0,-0.7805526155345649,0.09693077664420055,1,17.0,1,1,-1.1225689620389723,-1.1225689620389723
2016-10-12,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.19642864689624948,0.21815412895075226,0.0,-0.09547177011079763,0.20835120546717342,1,9.0,1,1,-0.42230193374671926,-0.42230193374671926
2016-10-13,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.09268330628552,-0.1706773340455082,0.0,-1.412934934387273,0.2640614198786599,1,5.0,1,1,-0.3886210143098297,-0.3886210143098297
2016-10-14,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.13879234655695524,0.20704465857943077,0.0,-0.3853136662516222,0.16378303393798443,1,13.0,1,1,0.976381522868727,0.976381522868727
2016-10-15,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.12726508648909662,0.2737014808073609,0.0,0.16802086274449746,-0.15933620964863696,1,5.0,1,1,1.4342199552141377,1.4342199552141377
2016-10-16,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.12726508648909662,-0.0040352784756822815,0.0,-1.412934934387273,0.14149894817338995,1,9.0,1,1,-0.43340553356107847,-0.43340553356107847
2016-10-18,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.45002836838914445,0.4625624771198302,0.0,0.6950061284550876,0.48690227752460563,1,9.0,1,1,-0.5511036915932859,-0.5511036915932859
2016-10-19,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.35781028784627356,0.14038783635150023,0.0,-1.412934934387273,0.5648965777006869,1,6.0,1,1,-0.4163800138457277,-0.4163800138457277
2016-10-20,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.28864672743912034,0.22926359932207413,0.0,-0.5170599826792698,0.2863455056432548,1,8.0,1,1,-0.19948969747191145,-0.19948969747191145
2016-10-21,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,0.12726508648909662,-0.1595678636741863,0.0,-1.412934934387273,0.33091367717244374,1,21.0,1,1,0.9993289624850694,0.9993289624850694
2016-10-22,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,0.046574266014084785,-0.23733415627343832,0.0,-1.412934934387273,0.23063529123176832,1,4.0,1,1,1.5378535534814903,1.5378535534814903
2016-10-23,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,0.09268330628552,-0.015144748847003772,0.0,-1.3075378812451548,0.2752034627609573,1,11.0,1,1,-0.1713605779422015,-0.1713605779422015
2016-10-24,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,-0.011062034325209453,0.08484048449489161,0.0,1.327388447307796,0.030078519350417065,1,9.0,1,1,-1.1766064811355204,-1.1766064811355204
2016-10-25,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,0.2655922073034027,0.17371624746546552,0.0,-0.9386481952477419,0.152640991055687,1,6.0,1,1,-0.5148319321997126,-0.5148319321997126
2016-10-26,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,0.3001739875069793,0.22926359932207413,0.0,-1.0967437749609188,0.3420557200547412,1,16.0,1,1,-0.12953701864144854,-0.12953701864144854
2016-10-27,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,0.18490138682839086,0.12927836598017836,0.0,-0.30626587639503366,0.16378303393798443,1,18.0,1,1,-0.1162126988642175,-0.1162126988642175
2016-10-29,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,-0.011062034325209453,-0.08180157107493428,0.0,0.6686568651695582,0.041220562232714315,1,12.0,1,1,1.7162513904988612,1.7162513904988612
2016-10-30,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,-0.20702545547881018,-0.1484583933028648,0.0,0.29976717917214496,-0.18162029541323144,1,16.0,1,1,-0.08956405930975544,-0.08956405930975544
2016-10-31,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,-0.3568798363609751,-0.5261803859278034,0.0,-1.412934934387273,-0.1927623382955287,1,4.0,1,1,-1.0096823639263206,-1.0096823639263206
2016-11-01,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,-0.5182614773109989,-0.6706035007549859,0.0,-0.1745195599673861,-0.5827338391759338,1,19.0,1,1,-0.7306118885920928,-0.7306118885920928
2016-11-03,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,-0.5528432575145754,-0.4817425044425166,1.0,0.9321494980248533,-0.6495860964697177,1,23.0,1,1,-0.05329229991618208,-0.05329229991618208
2016-11-04,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,-0.5182614773109989,-0.35953833035797744,0.0,1.0902450777380301,-0.6495860964697177,1,16.0,1,1,0.07328873796751272,0.07328873796751272
2016-11-05,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,-0.2646617558181044,0.007074191895639603,0.0,0.8004031815972057,-0.5270236247644473,1,15.0,1,1,1.252491038252459,1.252491038252459
2016-11-06,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,-0.19549819541095118,-0.0040352784756822815,0.0,0.4315134955997925,-0.2596145955893126,1,9.0,1,1,-0.4863326926761906,-0.4863326926761906
2016-11-07,air_38746ffe9aa20c7e,0,1,0,0,0,0,0,-0.48367969710742237,-0.3373193896153341,0.0,1.142943604309089,-0.4601713674706636,1,5.0,1,1,-1.2458189199783594,-1.2458189199783594
2016-11-08,air_38746ffe9aa20c7e,0,0,0,0,0,1,0,-0.47215243703956356,-0.7261508526115945,0.0,-1.412934934387273,-0.3933191101768799,1,2.0,1,1,-1.0685314429424242,-1.0685314429424242
2016-11-09,air_38746ffe9aa20c7e,0,0,0,0,0,0,1,-0.5182614773109989,-0.5706182674130901,0.0,0.16802086274449746,-0.4490293245883664,1,20.0,1,1,-0.7672537679794782,-0.7672537679794782
2016-11-10,air_38746ffe9aa20c7e,0,0,0,0,1,0,0,-0.7833884588717523,-1.0372160230086027,0.0,-1.412934934387273,-0.5827338391759338,1,24.0,1,1,-0.508539892304909,-0.508539892304909
2016-11-11,air_38746ffe9aa20c7e,1,0,0,0,0,0,0,-0.42604339676812814,-0.38175727110062085,0.0,0.11532233617343839,-0.43788728170606916,1,26.0,1,1,0.4178704522064597,0.4178704522064597
2016-11-12,air_38746ffe9aa20c7e,0,0,1,0,0,0,0,-0.4952069571752812,-0.3373193896153341,0.0,0.11532233617343839,-0.6161599678228257,1,8.0,1,1,1.777321189477837,1.777321189477837
2016-11-13,air_38746ffe9aa20c7e,0,0,0,1,0,0,0,-0.17244367527523355,-0.015144748847003772,0.0,0.06262380960237932,-0.4601713674706636,1,15.0,1,1,-0.3534596148976923,-0.3534596148976923
