visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Japanese food,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-07-23,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.7223456285858554,0.7652215575315231,0.0,-0.9504386206843125,0.7882800273495029,1,27.0,1,1,1.2678641780535096,1.2678641780535094
2016-07-25,air_4b9085d0d46a6211,0,1,0,0,0,0,0,0.9884349091860505,0.8585279251085982,0.0,-1.109304739521853,0.9306804723277441,1,34.0,1,1,-1.098141363341022,-1.0981413633410224
2016-07-26,air_4b9085d0d46a6211,0,0,0,0,0,1,0,0.8843130167772787,0.8002114453729261,0.0,-1.2946485448323166,0.9635421134765687,1,18.0,1,1,-0.3860036263368981,-0.38600362633689833
2016-07-27,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.9652967108729901,0.7885481494257919,0.0,-1.2416931718864699,1.073080917305985,1,31.0,1,1,-0.18780229820094765,-0.1878022982009479
2016-07-28,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.1966786940035945,1.2317533954169004,0.0,0.05571346528677643,1.1716658407524598,1,21.0,1,1,0.03156970586849287,0.031569705868492635
2016-07-29,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.2776623880993059,1.3833762427296477,0.0,1.7238077130809502,1.1278503192206932,1,33.0,1,1,1.2003370220587568,1.2003370220587566
2016-07-30,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.2776623880993059,1.4416927224653198,0.0,1.5384639077704865,1.0402192761571605,1,41.0,1,1,1.3156807047308752,1.315680704730875
2016-08-01,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.3008005864123662,1.278406579205438,0.0,-0.8180501883196956,1.3140662857307013,1,18.0,1,1,-1.151433064828773,-1.1514330648287732
2016-08-02,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.127264099064413,1.0334773643156148,0.0,-0.8710055612655423,1.0840347976889269,1,16.0,1,1,-0.8046719935043661,-0.8046719935043664
2016-08-03,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.2313859914731853,1.33672305894111,0.0,-0.23554108591538103,1.1826197211354013,1,28.0,1,1,-0.364832950403408,-0.36483295040340824
2016-08-04,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.3817842805080782,1.4533560184124543,0.0,0.9294771188932484,1.2921585249648178,1,24.0,1,1,-0.24036397638064722,-0.24036397638064746
2016-08-05,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.4511988754472591,1.5000092022009919,0.0,1.5384639077704865,1.3140662857307013,1,27.0,1,1,0.7922539928580338,0.7922539928580336
2016-08-06,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.4974752720733804,1.5933155697780679,0.0,1.0089101783120187,1.4455128503260006,1,25.0,1,1,0.554266394433283,0.5542663944332827
2016-08-08,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.4280606771341988,1.4766826103067237,0.0,-0.10315265355076407,1.3907434484112926,1,33.0,1,1,-1.1331824821274885,-1.1331824821274887
2016-08-09,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.8214100484562261,2.001530927927773,0.0,0.8235663730015547,1.434558969943059,1,15.0,1,1,-0.31555637710993967,-0.3155563771099399
2016-08-10,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.4974752720733804,1.5699889778837988,0.0,-0.0237195941319937,1.467420611091884,1,36.0,1,1,0.6710701237215042,0.671070123721504
2016-08-11,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.2892314872558364,1.3483863548882447,1.0,-0.0237195941319937,1.3797895680283507,1,22.0,1,1,0.3659203809560262,0.36592038095602597
2016-08-12,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.2198168923166548,1.3250597629939755,0.0,0.13514652470554656,1.2702507641989345,1,22.0,1,1,-0.05931819598390429,-0.059318195983904524
2016-08-13,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.1966786940035945,1.3133964670468412,1.0,0.5852671947452442,1.1716658407524598,1,15.0,1,1,0.10384201336557977,0.10384201336557954
2016-08-18,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.242955090629715,1.2900698751525725,0.0,-1.0298716801030827,1.3797895680283507,1,31.0,1,1,-0.5513539056105363,-0.5513539056105365
2016-08-19,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.3239387847254271,1.371712946782513,0.0,0.5058341353264741,1.3578818072624677,1,28.0,1,1,0.7561178391094903,0.7561178391094902
2016-08-20,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.1041259007513526,1.1034571399984214,0.0,-0.8974832477384657,1.259296883815993,1,31.0,1,1,0.6407741564373718,0.6407741564373716
2016-08-22,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.1041259007513526,0.9051811088971362,0.0,-1.32112623130524,1.1607119603695182,1,14.0,1,1,-1.9763594029268357,-1.9763594029268359
2016-08-23,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.2313859914731853,1.150110323786959,0.0,-0.8710055612655423,1.2702507641989345,1,23.0,1,1,-0.6148659334110066,-0.6148659334110068
2016-08-24,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.1966786940035945,1.2434166913640345,0.0,-0.8180501883196956,1.1935736015183431,1,24.0,1,1,-0.4283449782038783,-0.42834497820387857
2016-08-25,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.3702151813515477,1.4183661305710513,0.0,1.8297184589726438,1.1935736015183431,1,28.0,1,1,-0.3013209226029377,-0.3013209226029379
2016-08-26,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.4049224788211385,1.4300294265181852,0.0,1.3795977889329458,1.2483430034330514,1,28.0,1,1,1.0484921739840691,1.048492173984069
2016-08-27,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.9421585125599298,0.7535582615843885,0.0,-1.32112623130524,0.9854498742424522,1,29.0,1,1,1.110179143514411,1.1101791435144108
2016-08-29,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.0925568015948226,1.115120435945556,0.0,-0.6327063830092318,1.0402192761571605,1,25.0,1,1,-1.4171615489594764,-1.4171615489594767
2016-08-30,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.0347113058121715,0.8818545170028674,0.0,-1.1622601124676997,1.0840347976889269,1,23.0,1,1,-0.6407817608468307,-0.6407817608468309
2016-08-31,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.2313859914731853,1.2317533954169004,0.0,1.6708523401351034,1.0840347976889269,1,23.0,1,1,-0.2199233237552085,-0.21992332375520876
2016-09-01,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.2545241897862456,1.3950395386767822,0.0,1.3531201024600226,1.0292653957742186,1,39.0,1,1,-0.6053756304063387,-0.6053756304063389
2016-09-02,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.2198168923166548,1.0801305481041528,0.0,-0.0237195941319937,1.1388041996036349,1,33.0,1,1,0.5739770237506703,0.5739770237506701
2016-09-03,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.2776623880993059,1.3950395386767822,0.0,0.6382225676910911,1.3140662857307013,1,27.0,1,1,1.1441252273388003,1.1441252273388
2016-09-05,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.4164915779776686,1.4533560184124543,0.0,1.2207316700954056,1.3359740464965844,1,29.0,1,1,-1.3280987053772075,-1.328098705377208
2016-09-06,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.4627679746037896,1.3833762427296477,0.0,1.2207316700954056,1.456466730708942,1,23.0,1,1,-0.6407817608468307,-0.6407817608468309
2016-09-07,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.266093288942776,1.1384470278398249,0.0,-0.7121394424280021,1.401697328794234,1,24.0,1,1,-0.5462437424541766,-0.5462437424541768
2016-09-08,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.185109594847064,1.150110323786959,0.0,-0.976916307157236,1.3250201661136427,1,37.0,1,1,-0.4020641391140285,-0.4020641391140288
2016-09-09,air_4b9085d0d46a6211,1,0,0,0,0,0,0,1.2545241897862456,1.3950395386767822,0.0,0.08219115175969972,1.0949886780718685,1,30.0,1,1,0.884236929672508,0.8842369296725078
2016-09-10,air_4b9085d0d46a6211,0,0,1,0,0,0,0,1.2082477931601248,1.2434166913640345,0.0,-0.23554108591538103,1.1716658407524598,1,49.0,1,1,1.3813828024554997,1.3813828024554995
2016-09-12,air_4b9085d0d46a6211,0,1,0,0,0,0,0,0.9884349091860505,0.8352013332143294,0.0,-1.2416931718864699,1.0840347976889269,1,27.0,1,1,-1.3072930410977432,-1.3072930410977435
2016-09-13,air_4b9085d0d46a6211,0,0,0,0,0,1,0,0.7454838268989161,0.39199608722322105,0.0,-1.32112623130524,0.9635421134765687,1,22.0,1,1,-0.8013868886181349,-0.8013868886181352
2016-09-14,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.8033293226815672,0.706905077795851,0.0,-1.2416931718864699,0.875911070413036,1,35.0,1,1,-0.4155695703129791,-0.41556957031297936
2016-09-15,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.9190203142468694,0.6835784859015818,0.0,-1.2946485448323166,1.051173156540102,1,18.0,1,1,-0.09837444296465327,-0.0983744429646535
2016-09-16,air_4b9085d0d46a6211,1,0,0,0,0,0,0,0.7801911243685065,0.4503125669588932,0.0,-1.32112623130524,1.018311515391277,1,33.0,1,1,0.8178048086398322,0.817804808639832
2016-09-20,air_4b9085d0d46a6211,0,0,0,0,0,1,0,0.34056535642035846,-0.05120915876788694,0.0,-1.32112623130524,0.547294658924787,1,21.0,1,1,-1.7829032262932192,-1.7829032262932194
2016-09-21,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.45625634798566067,0.31035301559328016,0.0,-1.2946485448323166,0.547294658924787,1,24.0,1,1,0.32175397081891755,0.3217539708189173
2016-09-22,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.3752726538899488,0.042097208809188165,1.0,-1.32112623130524,0.6020640608394952,1,19.0,1,1,-0.32869679665486456,-0.3286967966548648
2016-09-23,air_4b9085d0d46a6211,1,0,0,0,0,0,0,0.5372400420813721,0.18205676017480166,0.0,-1.32112623130524,0.744464505817736,1,12.0,1,1,0.141438213730226,0.14143821373022575
2016-09-24,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.6529310336466743,0.39199608722322105,0.0,-1.32112623130524,0.8978188311789191,1,38.0,1,1,1.0481271623300434,1.0481271623300432
2016-09-26,air_4b9085d0d46a6211,0,1,0,0,0,0,0,1.0694186032817619,1.115120435945556,0.0,-0.5003179506446148,1.018311515391277,1,37.0,1,1,-1.0842709204880459,-1.084270920488046
2016-09-27,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.0925568015948226,1.0801305481041528,0.0,-0.7121394424280021,1.1168964388377518,1,25.0,1,1,-0.4750664699191668,-0.47506646991916707
2016-09-28,air_4b9085d0d46a6211,0,0,0,0,0,0,1,1.1966786940035945,1.173436915681228,0.0,-0.7650948153738487,1.2483430034330514,1,25.0,1,1,-0.36264288047925386,-0.3626428804792541
2016-09-29,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.9768658100295204,0.8585279251085982,0.0,-1.1357824259947762,0.9964037546253937,1,28.0,1,1,-0.24401409292090415,-0.2440140929209044
2016-09-30,air_4b9085d0d46a6211,1,0,0,0,0,0,0,0.6066546370205532,0.4853024548002966,0.0,-0.6856617559550786,0.6787412235200865,1,13.0,1,1,1.114924295016745,1.1149242950167448
2016-10-01,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.4099799513595395,0.1470668723333983,0.0,-1.32112623130524,0.547294658924787,1,27.0,1,1,1.148140355533083,1.1481403555330827
2016-10-03,air_4b9085d0d46a6211,0,1,0,0,0,0,0,0.757052926055446,0.6952417818487164,0.0,-1.32112623130524,0.8211416684983278,1,25.0,1,1,-1.5211898703567983,-1.5211898703567988
2016-10-04,air_4b9085d0d46a6211,0,0,0,0,0,1,0,1.0115731074991108,1.33672305894111,0.0,0.32049033001601035,0.777326146966561,1,20.0,1,1,-0.6988186138369157,-0.6988186138369159
2016-10-05,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.907451215090339,0.6835784859015818,0.0,-1.1357824259947762,0.9744959938595105,1,28.0,1,1,-0.8645339047645796,-0.8645339047645798
2016-10-06,air_4b9085d0d46a6211,0,0,0,0,1,0,0,1.1388331982209434,1.255079987311169,0.0,0.8765217459474017,0.9635421134765687,1,37.0,1,1,-0.40425420903818265,-0.40425420903818293
2016-10-07,air_4b9085d0d46a6211,1,0,0,0,0,0,0,0.6066546370205532,0.5086290466945653,0.0,0.21457958412431669,0.7006489842859697,1,23.0,1,1,0.7415173729484626,0.7415173729484624
2016-10-08,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.5835164387074928,0.5552822304831033,0.0,-1.2681708583593931,0.6130179412224366,1,26.0,1,1,0.9868052044537273,0.9868052044537271
2016-10-11,air_4b9085d0d46a6211,0,0,0,0,0,1,0,0.1670288690724052,-0.05120915876788694,0.0,-1.2681708583593931,0.3939403335636039,1,27.0,1,1,-1.1758888456484944,-1.1758888456484946
2016-10-12,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.20173616654199553,0.31035301559328016,0.0,0.8500440594744779,0.12009332399006313,1,27.0,1,1,-0.48528679623188614,-0.4852867962318864
2016-10-13,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.039768778350572624,-0.27281178176344134,0.0,-1.32112623130524,0.2953554101171294,1,30.0,1,1,-0.45207073571554823,-0.4520707357155485
2016-10-14,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.06435311405819938,-0.12118893445069369,0.0,-0.26201877238830434,-0.00039936022229477295,1,39.0,1,1,0.8940922443312017,0.8940922443312015
2016-10-15,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.06290697666363299,0.252036535857608,0.0,1.5384639077704865,-0.08803040328582772,1,22.0,1,1,1.345611660360982,1.3456116603609818
2016-10-17,air_4b9085d0d46a6211,0,1,0,0,0,0,0,0.15545976991587482,-0.12118893445069369,0.0,-1.32112623130524,0.3391709316488958,1,16.0,1,1,-1.3905156982156008,-1.390515698215601
2016-10-18,air_4b9085d0d46a6211,0,0,0,0,0,1,0,0.548809141237902,0.6719151899544477,0.0,0.24105727059724022,0.4487097354783121,1,29.0,1,1,-0.6123108518328267,-0.6123108518328271
2016-10-19,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.5372400420813721,0.39199608722322105,0.0,-0.8180501883196956,0.6349257019883198,1,23.0,1,1,-0.4794466097674751,-0.47944660976747533
2016-10-20,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.6645001328032043,0.8352013332143294,0.0,1.3266424159870993,0.48157137662713706,1,26.0,1,1,-0.26554978050841993,-0.26554978050842015
2016-10-21,air_4b9085d0d46a6211,1,0,0,0,0,0,0,0.23644346401158625,0.10041368854486031,0.0,-0.0237195941319937,0.306309290500071,1,17.0,1,1,0.9167229668807946,0.9167229668807944
2016-10-22,air_4b9085d0d46a6211,0,0,1,0,0,0,0,0.06290697666363299,-0.2611484858163068,0.0,-1.2946485448323166,0.22963212781947945,1,45.0,1,1,1.4478149234881756,1.4478149234881754
2016-10-24,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.14533680815391084,-0.16784211823923123,0.0,1.2736870430412526,-0.07707652290288612,1,22.0,1,1,-1.2291805471362454,-1.2291805471362456
2016-10-25,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.24945870056268285,-0.3894447412347857,0.0,-0.6856617559550786,-0.28520025017877715,1,30.0,1,1,-0.576539709738309,-0.5765397097383093
2016-10-26,air_4b9085d0d46a6211,0,0,0,0,0,0,1,0.34056535642035846,0.6019354142716409,0.0,1.2207316700954056,-0.00039936022229477295,1,25.0,1,1,-0.19656257789756426,-0.1965625778975645
2016-10-27,air_4b9085d0d46a6211,0,0,0,0,1,0,0,0.3289962572638281,0.3220163115404147,0.0,0.6911779406369377,0.06532392207535498,1,23.0,1,1,-0.18342215835263936,-0.1834221583526396
2016-10-28,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.45770248538022684,-0.6693638439660118,0.0,-1.32112623130524,-0.27424636979583555,1,21.0,1,1,0.8218199368341148,0.8218199368341146
2016-10-29,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.07592221321472956,0.030433912862053988,0.0,-1.32112623130524,-0.10993816405171108,1,38.0,1,1,1.6237505407285588,1.6237505407285586
2016-10-31,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.2147514030930921,-0.16784211823923123,0.0,-0.2884964588612277,-0.30710801094466034,1,11.0,1,1,-1.0645602911706584,-1.0645602911706586
2016-11-01,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.3188732955018641,-0.4827511088118612,0.0,-0.44736257769876814,-0.09898428366876949,1,18.0,1,1,-0.7893415040352871,-0.7893415040352874
2016-11-02,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-0.6081007744151196,-0.9726095385915071,0.0,-1.32112623130524,-0.43855457553996,1,28.0,1,1,0.32905420389943135,0.32905420389943113
2016-11-07,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.5965316752585894,-0.7160170277545496,0.0,0.902999432420325,-0.4823700970717266,1,33.0,1,1,-1.2974377264390495,-1.2974377264390498
2016-11-08,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.7237917659804217,-0.8093233953316251,0.0,-0.844527874792619,-0.7124015851135008,1,19.0,1,1,-1.1225971441607434,-1.1225971441607436
2016-11-09,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-0.6659462701977706,-0.6926904358602808,0.0,0.2675349570701635,-0.5152317382205513,1,28.0,1,1,-0.8254776577838305,-0.8254776577838309
2016-11-10,air_4b9085d0d46a6211,0,0,0,0,1,0,0,-0.7584990634500125,-0.8793031710144317,0.0,-1.1887377989406231,-0.5480933793693764,1,23.0,1,1,-0.5703345116198723,-0.5703345116198725
2016-11-11,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.8279136583891937,-0.9842728345386416,0.0,-1.32112623130524,-0.7562171066452673,1,19.0,1,1,0.34328965840643333,0.3432896584064331
2016-11-12,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.29573509718880375,-0.20283200608063462,0.0,0.34696801648893366,-0.28520025017877715,1,34.0,1,1,1.6839774636427978,1.6839774636427978
2016-11-14,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.28416599803227355,-0.4477612209704578,0.0,-1.32112623130524,-0.12089204443465268,1,47.0,1,1,-1.4036561177605258,-1.403656117760526
2016-11-15,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.09906041152778991,-0.14451552634496245,0.0,-0.8974832477384657,0.01055452016064682,1,20.0,1,1,-0.9211107111385617,-0.9211107111385619
2016-11-16,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-0.4229951879106361,-0.6693638439660118,0.0,-1.1622601124676997,-0.20852308749818582,1,19.0,1,1,-0.3608178222091254,-0.3608178222091256
2016-11-17,air_4b9085d0d46a6211,0,0,0,0,1,0,0,-0.4114260887541059,-0.2611484858163068,0.0,0.8235663730015547,-0.5261856186034931,1,20.0,1,1,-0.3130012955317598,-0.31300129553176004
2016-11-18,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.5618243777889986,-0.5643941804418021,0.0,1.0618655512578652,-0.7124015851135008,1,16.0,1,1,0.9316884446958479,0.9316884446958477
2016-11-19,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.735360865136952,-0.9959361304857759,0.0,-1.32112623130524,-0.5152317382205513,1,41.0,1,1,1.4189790028201459,1.4189790028201457
2016-11-21,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.4114260887541059,-0.6810271399131465,0.0,-1.32112623130524,-0.26329248941289396,1,23.0,1,1,-1.3043729478655377,-1.304372947865538
2016-11-22,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.24945870056268285,-0.14451552634496245,0.0,0.4528787623806273,-0.2523386090299522,1,26.0,1,1,0.6042729910348027,0.6042729910348025
2016-11-23,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-0.5502552786324685,-0.6810271399131465,1.0,-1.2946485448323166,-0.4495084559229016,1,40.0,1,1,-0.23634884818636462,-0.23634884818636487
2016-11-24,air_4b9085d0d46a6211,0,0,0,0,1,0,0,-1.5451978060940672,-1.3924881926883466,0.0,-1.32112623130524,-1.2820033650264655,1,21.0,1,1,-1.1306274005493087,-1.1306274005493089
2016-11-25,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-1.2212630297112212,-1.135895681851389,0.0,1.1412986106766356,-1.3477266473241154,1,30.0,1,1,0.8013792842086761,0.8013792842086759
2016-11-26,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.9088973524849052,-0.8676398750672972,0.0,0.39992338943478045,-1.030064116218808,1,26.0,1,1,1.7266838271638039,1.7266838271638036
2016-11-29,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.6543771710412405,-0.727680323701684,0.0,0.1881018976513934,-0.559047259752318,1,15.0,1,1,-0.6312914578421627,-0.631291457842163
2016-11-30,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-0.8510518567022541,-1.0192627223800448,0.0,-0.0237195941319937,-0.854802030091742,1,43.0,1,1,-0.3984140225737716,-0.39841402257377184
2016-12-01,air_4b9085d0d46a6211,0,0,0,0,1,0,0,-0.7122226668238916,-0.47108781286472656,0.0,-0.5003179506446148,-0.734309345879384,1,19.0,1,1,-0.5006172857009652,-0.5006172857009654
2016-12-02,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.5386861794759383,-0.5877207723360709,0.0,0.9294771188932484,-0.42760069515701843,1,46.0,1,1,1.0583474886427628,1.0583474886427626
2016-12-03,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.6196698735716497,-0.5410675885475331,0.0,0.4528787623806273,-0.7562171066452673,1,21.0,1,1,2.164332800340608,2.1643328003406075
2016-12-05,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-0.39985698959757576,-0.2611484858163068,0.0,0.6911779406369377,-0.4933239774546682,1,46.0,1,1,-1.1955994749658816,-1.1955994749658818
2016-12-06,air_4b9085d0d46a6211,0,0,0,0,0,1,0,-0.6196698735716497,-0.40110803718191984,0.0,0.9294771188932484,-0.6138166616670261,1,18.0,1,1,-0.7258294762348168,-0.7258294762348171
2016-12-07,air_4b9085d0d46a6211,0,0,0,0,0,0,1,-1.001450145737147,-1.0892424980628514,0.0,-0.9239609342113891,-0.8438481497088003,1,44.0,1,1,-0.19911765947574409,-0.19911765947574434
2016-12-08,air_4b9085d0d46a6211,0,0,0,0,1,0,0,-0.8741900550153147,-0.7743335074902217,0.0,0.9559548053661716,-1.0519718769846913,1,24.0,1,1,-0.03668747343431142,-0.03668747343431166
2016-12-09,air_4b9085d0d46a6211,1,0,0,0,0,0,0,-0.5849625761020593,-0.3661181493405169,0.0,1.035387864784942,-0.9643408339211584,1,25.0,1,1,1.6679169508656675,1.6679169508656673
2016-12-10,air_4b9085d0d46a6211,0,0,1,0,0,0,0,-0.8857591541718448,-0.9726095385915071,0.0,0.9824324918390949,-0.767170987028209,1,37.0,1,1,2.3800546878697912,2.3800546878697912
2016-12-12,air_4b9085d0d46a6211,0,1,0,0,0,0,0,-1.059295641519798,-1.1708855696927924,0.0,0.6647002541640143,-1.095787398516458,1,50.0,1,1,-1.0039683566023936,-1.0039683566023938
