visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-07-28,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.185615247760924,1.2146794894207924,0.0,0.028353125719058916,1.1711491105580645,1,15.0,1,1,0.10503031890894729,0.10503031890894729
2016-07-29,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.2666316493719365,1.3655513115090945,0.0,1.7099371405333925,1.1269755546234068,1,15.0,1,1,1.313235177908904,1.313235177908904
2016-07-30,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.2666316493719365,1.423578935389211,0.0,1.523094472220689,1.0386284427540922,1,44.0,1,1,1.4324708854179566,1.4324708854179566
2016-07-31,air_a510dcfe979f09eb,0,0,0,1,0,0,0,1.301352964348085,1.1798629150927227,0.0,0.4821138916213395,1.292626389378372,1,11.0,1,1,-0.36964854199734426,-0.36964854199734426
2016-08-01,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.2897791926893687,1.2611015885248853,0.0,-0.8524765963265445,1.314713167345701,1,11.0,1,1,-1.117890339435481,-1.117890339435481
2016-08-02,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.1161726178086273,1.0173855682283965,0.0,-0.9058602158444599,1.0828019986887496,1,17.0,1,1,-0.7594285605316838,-0.7594285605316838
2016-08-03,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.2203365627370724,1.3191292124050016,0.0,-0.2652567816294757,1.1821924995417286,1,9.0,1,1,-0.304748093606341,-0.304748093606341
2016-08-04,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.3707955943003816,1.4351844601652344,0.0,0.9091828477646623,1.292626389378372,1,8.0,1,1,-0.17607918138929374,-0.17607918138929374
2016-08-05,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.440238224252678,1.4816065592693273,0.0,1.523094472220689,1.314713167345701,1,11.0,1,1,0.8913822633673826,0.8913822633673826
2016-08-06,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.4865333108875425,1.574450757477514,0.0,0.9892582770415355,1.4472338351496732,1,26.0,1,1,0.6453642845828816,0.6453642845828816
2016-08-07,air_a510dcfe979f09eb,0,0,0,1,0,0,0,1.428664452593962,1.504817608821374,0.0,1.6298617112565195,1.3036697783620366,1,19.0,1,1,-0.5700098099951509,-0.5700098099951509
2016-08-08,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.4170906809352457,1.4583955097172812,0.0,-0.1317977328346873,1.3920168902313514,1,3.0,1,1,-1.0990239300194917,-1.0990239300194917
2016-08-09,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.8105989173315926,1.9806441246383282,0.0,0.8024156087288314,1.4361904461660087,1,13.0,1,1,-0.25380878818316976,-0.25380878818316976
2016-08-10,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.4865333108875425,1.551239707925467,0.0,-0.05172230355781407,1.4693206131170018,1,10.0,1,1,0.7661093048452134,0.7661093048452134
2016-08-11,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.2782054210306528,1.3307347371810252,1.0,-0.05172230355781407,1.380973501247687,1,20.0,1,1,0.4506629394098718,0.4506629394098718
2016-08-12,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.2087627910783563,1.3075236876289782,0.0,0.1084285549959319,1.2705396114110434,1,9.0,1,1,0.011075600017320423,0.011075600017320423
2016-08-13,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.185615247760924,1.2959181628529552,1.0,0.5621893208982125,1.1711491105580645,1,15.0,1,1,0.17974130019626502,0.17974130019626502
2016-08-14,air_a510dcfe979f09eb,0,0,0,1,0,0,0,1.1277463894673436,1.1334408159886293,1.0,-0.3453322109063487,1.193235888525393,1,24.0,1,1,-0.8733816734042593,-0.8733816734042593
2016-08-15,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.1971890194196404,1.1798629150927227,1.0,-1.1727783134340366,1.292626389378372,1,9.0,1,1,-1.4076783880650772,-1.4076783880650772
2016-08-16,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.2319103343957882,1.4467899849412578,0.0,-0.7990929768086291,1.2153226664927217,1,13.0,1,1,-1.2880653523677048,-1.2880653523677048
2016-08-17,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.440238224252678,1.5860562822535365,0.0,1.3095599941490275,1.1380189436070713,1,2.0,1,1,-0.7775403135710336,-0.7775403135710336
2016-08-18,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.2319103343957882,1.2727071133009087,0.0,-1.0660110743982059,1.380973501247687,1,16.0,1,1,-0.4975627978377519,-0.4975627978377519
2016-08-19,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.312926736006801,1.353945786733071,0.0,0.4821138916213395,1.3588867232803583,1,7.0,1,1,0.8540267727237237,0.8540267727237237
2016-08-20,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.0930250744911953,1.0870187168845364,0.0,-0.9325520256034175,1.2594962224273794,1,17.0,1,1,0.7347910652146711,0.7347910652146711
2016-08-21,air_a510dcfe979f09eb,0,0,0,1,0,0,0,1.3476480509829492,1.4932120840453507,0.0,0.7490319892109163,1.193235888525393,1,26.0,1,1,-0.7650884833564806,-0.7650884833564806
2016-08-22,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.0930250744911953,0.889724795692141,0.0,-1.3596209817467404,1.1601057215744,1,7.0,1,1,-1.9706520450381988,-1.9706520450381988
2016-08-23,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.2203365627370724,1.1334408159886293,0.0,-0.9058602158444599,1.2705396114110434,1,2.0,1,1,-0.5632179026053947,-0.5632179026053947
2016-08-24,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.185615247760924,1.2262850141968156,0.0,-0.8524765963265445,1.193235888525393,1,12.0,1,1,-0.37040319837398383,-0.37040319837398383
2016-08-25,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.3592218226416655,1.4003678858371649,0.0,1.8167043795692235,1.193235888525393,1,17.0,1,1,-0.2390929888386981,-0.2390929888386981
2016-08-26,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.3939431376178137,1.4119734106131874,0.0,1.3629436136669426,1.2484528334437148,1,19.0,1,1,1.1562666515678728,1.1562666515678728
2016-08-27,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.9309922712691703,0.7388529736038384,0.0,-1.3596209817467404,0.9834114978357705,1,27.0,1,1,1.2200351153939166,1.2200351153939166
2016-08-28,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.7342381530709969,0.46032037897928024,0.0,-1.3596209817467404,0.9502813308847774,1,4.0,1,1,-0.20739742101983602,-0.20739742101983602
2016-08-29,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.0814513028324795,1.0986242416605598,0.0,-0.6656339280138407,1.0386284427540922,1,3.0,1,1,-1.3925852605322857,-1.3925852605322857
2016-08-30,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.023582444538899,0.8665137461400946,0.0,-1.1994701231929945,1.0828019986887496,1,6.0,1,1,-0.5900082039760997,-0.5900082039760997
2016-08-31,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.2203365627370724,1.2146794894207924,0.0,1.6565535210154774,1.0828019986887496,1,12.0,1,1,-0.1549488028433857,-0.1549488028433857
2016-09-01,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.2434841060545045,1.377156836285118,0.0,1.336251803907985,1.0275850537704279,1,9.0,1,1,-0.5534073697090803,-0.5534073697090803
2016-09-02,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.2087627910783563,1.0638076673324899,0.0,-0.05172230355781407,1.1380189436070713,1,6.0,1,1,0.6657400067521502,0.6657400067521502
2016-09-03,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.2666316493719365,1.377156836285118,0.0,0.6155729404161279,1.314713167345701,1,26.0,1,1,1.2551266369076568,1.2551266369076568
2016-09-04,air_a510dcfe979f09eb,0,0,0,1,0,0,0,1.2087627910783563,1.3075236876289782,0.0,-0.1584895425936449,1.2484528334437148,1,58.0,1,1,-0.697169409458919,-0.697169409458919
2016-09-05,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.4055169092765296,1.4351844601652344,0.0,1.2027927551131967,1.3367999453130297,1,8.0,1,1,-1.300517182582258,-1.300517182582258
2016-09-06,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.4518119959113942,1.3655513115090945,0.0,1.2027927551131967,1.4582772241333373,1,11.0,1,1,-0.5900082039760997,-0.5900082039760997
2016-09-07,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.2550578777132209,1.1218352912126062,0.0,-0.7457093572907139,1.4030602792150155,1,9.0,1,1,-0.4922802032012749,-0.4922802032012749
2016-09-08,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.1740414761022078,1.1334408159886293,0.0,-1.0126274548802907,1.3257565563293652,1,3.0,1,1,-0.3432355688149592,-0.3432355688149592
2016-09-09,air_a510dcfe979f09eb,1,0,0,0,0,0,0,1.2434841060545045,1.377156836285118,0.0,0.0550449354780165,1.093845387672414,1,19.0,1,1,0.9864689668239688,0.9864689668239688
2016-09-10,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.1971890194196404,1.2262850141968156,0.0,-0.2652567816294757,1.1711491105580645,1,23.0,1,1,1.500389959315518,1.500389959315518
2016-09-11,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.8036807830232932,0.5183480028593965,0.0,-1.306237362228825,0.8950643859664557,1,20.0,1,1,-0.25343145999485,-0.25343145999485
2016-09-12,air_a510dcfe979f09eb,0,1,0,0,0,0,0,0.9772873579040344,0.8200916470360012,0.0,-1.2795455524698673,1.0828019986887496,1,3.0,1,1,-1.27900947584803,-1.27900947584803
2016-09-13,air_a510dcfe979f09eb,0,0,0,0,0,1,0,0.7342381530709969,0.37908170554711706,0.0,-1.3596209817467404,0.9613247198684415,1,4.0,1,1,-0.7560326068368057,-0.7560326068368057
2016-09-14,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.7921070113645773,0.6924308744997455,0.0,-1.2795455524698673,0.872977607999127,1,12.0,1,1,-0.3571967117827913,-0.3571967117827913
2016-09-15,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.9078447279517382,0.6692198249476987,0.0,-1.3329291719877827,1.0496718317377565,1,10.0,1,1,-0.029298516132896742,-0.029298516132896742
2016-09-16,air_a510dcfe979f09eb,1,0,0,0,0,0,0,0.7689594680471449,0.4371093294272334,0.0,-1.3596209817467404,1.0165416647867633,1,19.0,1,1,0.9177952365497676,0.9177952365497676
2016-09-17,air_a510dcfe979f09eb,0,0,1,0,0,0,0,1.0467299878563312,1.0173855682283965,0.0,0.0550449354780165,0.9834114978357705,1,36.0,1,1,1.3845502055013437,1.3845502055013437
2016-09-18,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.9657135862453187,0.727247448827815,0.0,-1.3596209817467404,1.0496718317377565,1,29.0,1,1,0.19521175591737627,0.19521175591737627
2016-09-19,air_a510dcfe979f09eb,0,1,0,0,0,0,0,0.5837791215076877,0.26302645778688444,1.0,-1.3596209817467404,0.7183701622278258,1,8.0,1,1,-1.2820281013545882,-1.2820281013545882
2016-09-20,air_a510dcfe979f09eb,0,0,0,0,0,1,0,0.3291561450159339,-0.06192823594176666,0.0,-1.3596209817467404,0.5416759384891965,1,4.0,1,1,-1.7706681052287119,-1.7706681052287119
2016-09-21,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.44489386160309474,0.2978430321149543,0.0,-1.3329291719877827,0.5416759384891965,1,9.0,1,1,0.40500622862317764,0.40500622862317764
2016-09-22,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.3638774599920818,0.030915962266419125,1.0,-1.3596209817467404,0.5968928834075182,1,17.0,1,1,-0.2673926029626821,-0.2673926029626821
2016-09-23,air_a510dcfe979f09eb,1,0,0,0,0,0,0,0.5259102632141073,0.17018225957869862,0.0,-1.3596209817467404,0.7404569401951545,1,11.0,1,1,0.21860610359320307,0.21860610359320307
2016-09-24,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.6416479798012681,0.37908170554711706,0.0,-1.3596209817467404,0.8950643859664557,1,13.0,1,1,1.1558893233795529,1.1558893233795529
2016-09-25,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.8499758696581577,0.901330320468164,0.0,-0.4520994499421794,0.8398474410481339,1,24.0,1,1,-0.3515367889579945,-0.3515367889579945
2016-09-26,air_a510dcfe979f09eb,0,1,0,0,0,0,0,1.058303759515047,1.0986242416605598,0.0,-0.5321748792190524,1.0165416647867633,1,8.0,1,1,-1.0484619527846404,-1.0484619527846404
2016-09-27,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.0814513028324795,1.0638076673324899,0.0,-0.7457093572907139,1.1159321656397427,1,8.0,1,1,-0.4187012064789165,-0.4187012064789165
2016-09-28,air_a510dcfe979f09eb,0,0,0,0,0,0,1,1.185615247760924,1.1566518655406761,0.0,-0.7990929768086291,1.2484528334437148,1,15.0,1,1,-0.30248412447642226,-0.30248412447642226
2016-09-29,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.9657135862453187,0.8433026965880477,0.0,-1.1727783134340366,0.9944548868194346,1,14.0,1,1,-0.1798524632724916,-0.1798524632724916
2016-09-30,air_a510dcfe979f09eb,1,0,0,0,0,0,0,0.5953528931664035,0.4719259037553033,0.0,-0.7190175475317562,0.6741966062931686,1,11.0,1,1,1.2249403818420739,1.2249403818420739
2016-10-01,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.39859877496823015,0.13536568525062875,0.0,-1.3596209817467404,0.5416759384891965,1,22.0,1,1,1.2592772469791744,1.2592772469791744
2016-10-02,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.7921070113645773,0.8084861222599782,0.0,1.0693337063184083,0.65210982832584,1,12.0,1,1,-0.4081360172059625,-0.4081360172059625
2016-10-03,air_a510dcfe979f09eb,0,1,0,0,0,0,0,0.7458119247297127,0.6808253497237221,0.0,-1.3596209817467404,0.8177606630808052,1,6.0,1,1,-1.500123794203425,-1.500123794203425
2016-10-04,air_a510dcfe979f09eb,0,0,0,0,0,1,0,1.0004349012214666,1.3191292124050016,0.0,0.2952712233086357,0.7735871071461476,1,6.0,1,1,-0.6500033859189457,-0.6500033859189457
2016-10-05,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.8962709562930219,0.6692198249476987,0.0,-1.1727783134340366,0.972368108852106,1,5.0,1,1,-0.8213103834161288,-0.8213103834161288
2016-10-06,air_a510dcfe979f09eb,0,0,0,0,1,0,0,1.1277463894673436,1.237890538972839,0.0,0.855799228246747,0.9613247198684415,1,9.0,1,1,-0.3454995379448779,-0.3454995379448779
2016-10-07,air_a510dcfe979f09eb,1,0,0,0,0,0,0,0.5953528931664035,0.4951369533073497,0.0,0.1885039842728049,0.6962833842604972,1,13.0,1,1,0.8389336451909323,0.8389336451909323
2016-10-08,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.5722053498489714,0.541559052411443,0.0,-1.306237362228825,0.6079362723911823,1,27.0,1,1,1.0924981877418287,1.0924981877418287
2016-10-09,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.6995168380948485,0.5879811515155359,0.0,-1.3596209817467404,0.65210982832584,1,20.0,1,1,0.36991470710943747,0.36991470710943747
2016-10-10,air_a510dcfe979f09eb,0,1,0,0,0,0,0,0.24813974340492095,-0.11995585982188299,1.0,-1.3596209817467404,0.5195891605218674,1,10.0,1,1,-0.7492406994470496,-0.7492406994470496
2016-10-11,air_a510dcfe979f09eb,0,0,0,0,0,1,0,0.1555495701351926,-0.06192823594176666,0.0,-1.306237362228825,0.38706849271789534,1,11.0,1,1,-1.1431713280529068,-1.1431713280529068
2016-10-12,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.19027088511134052,0.2978430321149543,0.0,0.829107418487789,0.11098376812628655,1,15.0,1,1,-0.42926639575187053,-0.42926639575187053
2016-10-13,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.028238081889315494,-0.28243320668620897,0.0,-1.3596209817467404,0.2876779918649163,1,14.0,1,1,-0.39492953061477,-0.39492953061477
2016-10-14,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.07592586303912932,-0.13156138459790642,0.0,-0.29194859138843327,-0.010493510694021276,1,15.0,1,1,0.996656827908603,0.996656827908603
2016-10-15,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.05138562520674758,0.23981540823483796,0.0,1.523094472220689,-0.09884062256333596,1,19.0,1,1,1.463411796860179,1.463411796860179
2016-10-16,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.13240202681776012,0.26302645778688444,0.0,0.028353125719058916,0.0005498782896430363,1,29.0,1,1,-0.44058624140146413,-0.44058624140146413
2016-10-17,air_a510dcfe979f09eb,0,1,0,0,0,0,0,0.14397579847647635,-0.13156138459790642,0.0,-1.3596209817467404,0.33185154779957354,1,7.0,1,1,-1.3650403027849414,-1.3650403027849414
2016-10-18,air_a510dcfe979f09eb,0,0,0,0,0,1,0,0.5374840348728231,0.6576143001716757,0.0,0.2151957940317627,0.4422854376362171,1,7.0,1,1,-0.5605766052871562,-0.5605766052871562
2016-10-19,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.5259102632141073,0.37908170554711706,0.0,-0.8524765963265445,0.6300230503585109,1,15.0,1,1,-0.42322914473875395,-0.42322914473875395
2016-10-20,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.653221751459984,0.8200916470360012,0.0,1.3095599941490275,0.4754156045872102,1,17.0,1,1,-0.202114826383359,-0.202114826383359
2016-10-21,air_a510dcfe979f09eb,1,0,0,0,0,0,0,0.22499220008748888,0.08894358614653546,0.0,-0.05172230355781407,0.29872138084858063,1,1.0,1,1,1.0200511755844297,1.0200511755844297
2016-10-22,air_a510dcfe979f09eb,0,0,1,0,0,0,0,0.05138562520674758,-0.2708276819101855,0.0,-1.3329291719877827,0.22141765796293006,1,19.0,1,1,1.5690636895897192,1.5690636895897192
2016-10-23,air_a510dcfe979f09eb,0,0,0,1,0,0,0,0.21341842842877304,0.19339330913074507,0.0,-0.0784141133167719,0.22141765796293006,1,23.0,1,1,-0.17343788407105523,-0.17343788407105523
2016-10-24,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.15694226465014183,-0.17798348370199932,0.0,1.2561763746311123,-0.08779723357967166,1,10.0,1,1,-1.1982612435475957,-1.1982612435475957
2016-10-25,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.26110620957858666,-0.3984884544464416,0.0,-0.7190175475317562,-0.29762162426929434,1,8.0,1,1,-0.5235984428318172,-0.5235984428318172
2016-10-26,air_a510dcfe979f09eb,0,0,0,0,0,0,1,0.3291561450159339,0.5879811515155359,0.0,1.2027927551131967,-0.010493510694021276,1,14.0,1,1,-0.13079979879091932,-0.13079979879091932
2016-10-27,air_a510dcfe979f09eb,0,0,0,0,1,0,0,0.3175823733572176,0.3094485568909777,0.0,0.668956559934043,0.05576682320796479,1,19.0,1,1,-0.11721598401140702,-0.11721598401140702
2016-10-28,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.46943409943547626,-0.6770210490709998,0.0,-1.3596209817467404,-0.28657823528563003,1,8.0,1,1,0.9219458466212853,0.9219458466212853
2016-10-29,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.08749963469784536,0.019310437490396105,0.0,-1.3596209817467404,-0.12092740053066478,1,23.0,1,1,1.7509358763598564,1.7509358763598564
2016-10-30,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.5041554144116244,-0.8278928711593023,0.0,-1.3596209817467404,-0.3417951802039518,1,23.0,1,1,-0.09004835445238239,-0.09004835445238239
2016-10-31,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.22638489460243832,-0.17798348370199932,0.0,-0.31864040114739095,-0.319708402236623,1,7.0,1,1,-1.028086230615372,-1.028086230615372
2016-11-01,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.33054883953088315,-0.4913326526546278,0.0,-0.47879125970113706,-0.10988401154700048,1,19.0,1,1,-0.7435807766222527,-0.7435807766222527
2016-11-02,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.6198931309987853,-0.9787646932476048,0.0,-1.3596209817467404,-0.4522290700405953,1,6.0,1,1,0.4125527923895734,0.4125527923895734
2016-11-03,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.38841769782446356,-0.14316690937392984,1.0,1.176100945354239,-0.4743158480079239,1,32.0,1,1,-0.0530701919970433,-0.0530701919970433
2016-11-04,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.26110620957858666,-0.21280005803006918,0.0,1.0960255160773658,-0.4632724590242596,1,13.0,1,1,0.07597604840832371,0.07597604840832371
2016-11-05,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.1916635796262902,-0.13156138459790642,0.0,0.4554220818623817,-0.16510095646532222,1,19.0,1,1,1.2781436563951638,1.2781436563951638
2016-11-06,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.1685160363088579,0.019310437490396105,0.0,1.176100945354239,-0.3086650132529587,1,5.0,1,1,-0.49454417233119363,-0.49454417233119363
2016-11-07,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.6083193593400692,-0.7234431481750929,0.0,0.8824910380057047,-0.49640262597525275,1,9.0,1,1,-1.2688216147633957,-1.2688216147633957
2016-11-08,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.7356308475859461,-0.816287346383279,0.0,-0.8791684060855023,-0.7283137946322041,1,6.0,1,1,-1.0880814125582179,-1.0880814125582179
