visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-02-26,air_1509881b22965b34,1,0,0,0,0,0,0,-1.1262584469475605,-0.9716734635195274,0.0,1.309601968948647,-1.3028054083560918,1,10.0,1,1,-0.4134918004237245,-0.4134918004237244
2016-02-27,air_1509881b22965b34,0,0,1,0,0,0,0,-0.883323341761982,-0.8414562802797664,0.0,1.309601968948647,-0.9996603026706532,1,17.0,1,1,-0.23979557478175254,-0.23979557478175237
2016-02-29,air_1509881b22965b34,0,1,0,0,0,0,0,-0.8225895654655873,-0.5691839880511751,0.0,-0.7883167856106226,-0.754812332693953,1,2.0,1,1,-1.1642484065645928,-1.1642484065645928
2016-03-02,air_1509881b22965b34,0,0,0,0,0,0,1,-1.0655246706511659,-0.8532942060288355,0.0,0.8600479501145176,-1.1862111369386155,1,2.0,1,1,-0.9172371325805481,-0.9172371325805478
2016-03-04,air_1509881b22965b34,1,0,0,0,0,0,0,-0.5675077050207297,-0.4389668048114141,0.0,1.109800182800145,-0.6615369155599718,1,6.0,1,1,-0.5490852231639024,-0.5490852231639022
2016-03-05,air_1509881b22965b34,0,0,1,0,0,0,0,-0.531067439242893,-0.3916151018151373,0.0,-0.6634406692678089,-0.4166889455832714,1,14.0,1,1,-0.31836618214476253,-0.3183661821447624
2016-03-07,air_1509881b22965b34,0,1,0,0,0,0,0,-0.11807776042740921,-0.48631850780769087,0.0,-1.3127964742504399,0.1779418386458582,1,10.0,1,1,-1.2722501444448509,-1.2722501444448506
2016-03-10,air_1509881b22965b34,0,0,0,0,1,0,0,-1.0898181811697238,-1.3149733102425338,0.0,-1.3127964742504399,-0.8947254583949246,1,2.0,1,1,-0.8483893094062717,-0.8483893094062716
2016-03-11,air_1509881b22965b34,1,0,0,0,0,0,0,-1.2720195100589078,-1.5990835282201943,0.0,-1.3127964742504399,-0.9646820212454104,1,3.0,1,1,-0.49758074475871855,-0.4975807447587184
2016-03-12,air_1509881b22965b34,0,0,1,0,0,0,0,-1.1262584469475605,-1.326811235991603,0.0,-0.9631433484905617,-0.976341448387158,1,5.0,1,1,-0.3007600594246232,-0.300760059424623
2016-03-15,air_1509881b22965b34,0,0,0,0,0,1,0,-0.8468830759841453,-0.6520494682946595,0.0,1.5343789783657118,-0.848087749827934,1,4.0,1,1,-0.8746671045109573,-0.8746671045109572
2016-03-16,air_1509881b22965b34,0,0,0,0,0,0,1,-0.7740025444284716,-0.6757253197927978,0.0,-0.7133911158049344,-0.976341448387158,1,5.0,1,1,-0.7821692657424639,-0.7821692657424637
2016-03-22,air_1509881b22965b34,0,0,0,0,0,1,0,-0.4946271734650561,-0.24955999282630714,0.0,0.8850231733830808,-0.6848557698434671,1,9.0,1,1,-0.8704626572942076,-0.8704626572942075
2016-03-23,air_1509881b22965b34,0,0,0,0,0,0,1,-0.43389339716866143,-0.19037036408096122,0.0,0.1607416985947614,-0.4400077998667667,1,10.0,1,1,-0.7656142548265119,-0.7656142548265118
2016-03-24,air_1509881b22965b34,0,0,0,0,1,0,0,-1.0655246706511659,-1.196594052751842,0.0,-0.9381681252219989,-0.8364283226861864,1,22.0,1,1,-0.8273670733225231,-0.827367073322523
2016-03-25,air_1509881b22965b34,1,0,0,0,0,0,0,-0.8468830759841453,-0.6165356910474519,0.0,0.9849240664573313,-1.0229791569541486,1,10.0,1,1,-0.20090443802681782,-0.20090443802681765
2016-03-26,air_1509881b22965b34,0,0,1,0,0,0,0,-0.8590298312434241,-0.8414562802797664,0.0,0.23566736840044955,-0.71983405126871,1,5.0,1,1,-0.2069483309008955,-0.20694833090089534
2016-03-28,air_1509881b22965b34,0,1,0,0,0,0,0,-0.4581869076872192,-0.33242547306979137,0.0,-0.6134902227306834,-0.26511639274055215,1,2.0,1,1,-0.9075143483918143,-0.9075143483918142
2016-04-01,air_1509881b22965b34,1,0,0,0,0,0,0,-0.2759855787980352,-0.14301866108468464,0.0,-0.23886187370224246,-0.3700512370162809,1,8.0,1,1,-0.4592151639058775,-0.45921516390587735
2016-04-04,air_1509881b22965b34,0,1,0,0,0,0,0,0.06412356846177479,0.27130874013273687,0.0,-1.1379699113705009,-0.18350040274831875,1,7.0,1,1,-1.138496167362001,-1.1384961673620009
2016-04-05,air_1509881b22965b34,0,0,0,0,0,1,0,-0.5189206839836139,-0.8059425030325588,0.0,-1.3127964742504399,-0.25345696559880454,1,2.0,1,1,-0.9261715829161411,-0.926171582916141
2016-04-06,air_1509881b22965b34,0,0,0,0,0,0,1,-0.05734398413101453,0.07006400239856078,0.0,0.7601470570402671,-0.463326654150262,1,6.0,1,1,-0.8565354258887242,-0.8565354258887241
2016-04-08,air_1509881b22965b34,1,0,0,0,0,0,0,0.12485734475816967,0.3896879976234287,0.0,-0.21388665043367958,0.02636928580313881,1,10.0,1,1,-0.3966740115567257,-0.3966740115567256
2016-04-09,air_1509881b22965b34,0,0,1,0,0,0,0,0.24632489735095903,0.460715552117844,0.0,0.560345270891765,-0.043587277047346974,1,17.0,1,1,-0.3007600594246232,-0.300760059424623
2016-04-11,air_1509881b22965b34,0,1,0,0,0,0,0,-0.42174664190938255,-0.2969116958225837,0.0,0.23566736840044955,-0.4516672270085143,1,15.0,1,1,-1.1616206270541243,-1.1616206270541243
2016-04-12,air_1509881b22965b34,0,0,0,0,0,1,0,-0.5553609497614508,-0.5336702108039676,0.0,1.5343789783657118,-0.71983405126871,1,14.0,1,1,-0.9918660706778551,-0.991866070677855
2016-04-14,air_1509881b22965b34,0,0,0,0,1,0,0,-0.00875696309389876,-0.23772206707723778,0.0,-1.3127964742504399,0.21292012007110098,1,7.0,1,1,-0.8659954321264111,-0.865995432126411
2016-04-15,air_1509881b22965b34,1,0,0,0,0,0,0,0.14915085527672747,0.21211911138739092,0.0,1.7092055412456506,-0.031927849905599374,1,14.0,1,1,-0.4255795861718799,-0.4255795861718798
2016-04-16,air_1509881b22965b34,0,0,1,0,0,0,0,0.0884170789803328,0.152929482642045,0.0,-0.33876276677649336,-0.13686269418132815,1,3.0,1,1,-0.2014299939289115,-0.20142999392891137
2016-04-18,air_1509881b22965b34,0,1,0,0,0,0,0,0.46496649201797946,0.8513671018371272,0.0,0.41049393128038875,0.2945361100633346,1,10.0,1,1,-1.2546440217247115,-1.2546440217247115
2016-04-21,air_1509881b22965b34,0,0,0,0,1,0,0,0.17344436579528524,0.07006400239856078,0.0,-1.3127964742504399,0.23623897435459637,1,10.0,1,1,-0.8967404523988932,-0.8967404523988931
2016-04-22,air_1509881b22965b34,1,0,0,0,0,0,0,0.2706184078695168,0.48439140361598226,0.0,0.8100975035773924,0.22457954721284856,1,13.0,1,1,-0.3777539990813521,-0.37775399908135193
2016-04-26,air_1509881b22965b34,0,0,0,0,0,1,0,0.5014067577958163,0.6501223641029511,0.0,1.409502862022898,0.3411738186303249,1,2.0,1,1,-0.8244765158610078,-0.8244765158610076
2016-04-27,air_1509881b22965b34,0,0,0,0,0,0,1,0.3677924499437483,0.2594708143836679,0.0,-1.2378708044447517,0.45776809004780133,1,1.0,1,1,-0.8042426136303998,-0.8042426136303997
2016-04-28,air_1509881b22965b34,0,0,0,0,1,0,0,-0.08163749464957232,-0.49815643355676,0.0,-1.3127964742504399,0.23623897435459637,1,5.0,1,1,-0.5525013365275115,-0.5525013365275113
2016-04-30,air_1509881b22965b34,0,0,1,0,0,0,0,0.11271058949889057,0.24763288863459856,0.0,1.4344780852914607,-0.09022498561433756,1,6.0,1,1,-0.4184845814936148,-0.41848458149361467
2016-05-03,air_1509881b22965b34,0,0,0,0,0,1,0,0.6471678209071635,0.6027706611066741,1.0,0.18571692186332406,0.6792972057410067,1,24.0,1,1,-0.5582824514505423,-0.5582824514505422
2016-05-04,air_1509881b22965b34,0,0,0,0,0,0,1,0.8536626603149057,0.8750429533352655,1.0,0.9849240664573313,0.8658480400089686,1,8.0,1,1,-0.617407490436085,-0.6174074904360849
2016-05-06,air_1509881b22965b34,1,0,0,0,0,0,0,0.3677924499437483,0.34233629462715215,0.0,-1.2878212509818774,0.45776809004780133,1,12.0,1,1,-0.9787271731255124,-0.9787271731255123
2016-05-07,air_1509881b22965b34,0,0,1,0,0,0,0,0.744341862981395,0.8040153988408502,0.0,1.5593542016342743,0.48108694433129673,1,14.0,1,1,-0.5330557681500442,-0.533055768150044
2016-05-10,air_1509881b22965b34,0,0,0,0,0,1,0,0.4042327157215848,0.3541742203762215,0.0,-1.2878212509818774,0.5627029343235304,1,9.0,1,1,-1.1663506301729678,-1.1663506301729676
2016-05-11,air_1509881b22965b34,0,0,0,0,0,0,1,0.7686353734999528,0.8868808790843349,0.0,-0.8882176786848734,0.5510435071817825,1,7.0,1,1,-0.9676904991815444,-0.9676904991815443
2016-05-12,air_1509881b22965b34,0,0,0,0,1,0,0,0.8050756392777897,0.9934222108259574,0.0,1.958957773931278,0.7259349143079971,1,3.0,1,1,-0.8418198606301003,-0.8418198606301002
2016-05-13,air_1509881b22965b34,1,0,0,0,0,0,0,0.744341862981395,0.8158533245899195,0.0,1.4594533085600234,0.6093406428905207,1,10.0,1,1,-0.46867517014356436,-0.4686751701435642
2016-05-18,air_1509881b22965b34,0,0,0,0,0,0,1,0.5985807998700479,0.9460705078296807,0.0,2.0338834437369666,0.21292012007110098,1,2.0,1,1,-0.8801854414829413,-0.8801854414829412
2016-05-19,air_1509881b22965b34,0,0,0,0,1,0,0,0.5135535130550954,0.6501223641029511,0.0,1.584329424902837,0.41113038148081094,1,9.0,1,1,-0.8712509911473482,-0.871250991147348
2016-05-23,air_1509881b22965b34,0,1,0,0,0,0,0,1.0237172339448106,1.3367220575489636,0.0,1.8091064343199017,0.4461086629060537,1,2.0,1,1,-1.1587300695926088,-1.1587300695926088
2016-05-28,air_1509881b22965b34,0,0,1,0,0,0,0,0.5135535130550954,0.5317431066122593,0.0,-1.2628460277133144,0.4461086629060537,1,2.0,1,1,-0.2818400469492495,-0.28184004694924936
2016-06-09,air_1509881b22965b34,0,0,0,0,1,0,0,0.744341862981395,0.48439140361598226,0.0,-1.3127964742504399,0.9707828842846976,1,5.0,1,1,-0.9038354570771583,-0.9038354570771582
2016-06-11,air_1509881b22965b34,0,0,1,0,0,0,0,1.0237172339448106,1.1236393940657186,0.0,1.3595524154857723,0.7725726228749874,1,2.0,1,1,-0.27921226743878097,-0.2792122674387808
2016-06-14,air_1509881b22965b34,0,0,0,0,0,1,0,0.8658094155741843,0.7803395473427119,0.0,-0.014084864285177768,0.8308697585837257,1,3.0,1,1,-0.9453543733425617,-0.9453543733425616
2016-06-17,air_1509881b22965b34,1,0,0,0,0,0,0,1.108744520759763,1.1354773198147874,0.0,0.735171833771704,0.947464030001202,1,2.0,1,1,-0.3722356621093681,-0.3722356621093679
2016-06-22,air_1509881b22965b34,0,0,0,0,0,0,1,0.926543191870579,0.5080672551141205,0.0,-1.3127964742504399,1.1456742914109121,1,1.0,1,1,-0.9161860207763606,-0.9161860207763605
2016-06-25,air_1509881b22965b34,0,0,1,0,0,0,0,1.25450558387111,1.0762876910694417,0.0,-1.3127964742504399,1.238949708544893,1,1.0,1,1,-0.22481723157208172,-0.22481723157208156
2016-06-27,air_1509881b22965b34,0,1,0,0,0,0,0,1.1330380312783208,1.0999635425675798,0.0,1.2846267456800844,1.1223554371274165,1,2.0,1,1,-1.1484817295017815,-1.1484817295017815
2016-06-28,air_1509881b22965b34,0,0,0,0,0,1,0,0.4892600025365377,0.37785007187435976,0.0,-1.3127964742504399,0.6792972057410067,1,4.0,1,1,-0.9955449619925112,-0.9955449619925111
2016-06-30,air_1509881b22965b34,0,0,0,0,1,0,0,0.9629834576484159,0.8868808790843349,0.0,-1.1629451346390636,1.0290800199934358,1,5.0,1,1,-0.7842714893508388,-0.7842714893508386
2016-07-04,air_1509881b22965b34,0,1,0,0,0,0,0,1.5460277100938047,1.6800219042719697,0.0,0.460444377817514,1.4371599699546032,1,13.0,1,1,0.1133779914252223,0.11337799142522247
2016-07-06,air_1509881b22965b34,0,0,0,0,0,0,1,0.975130212907695,0.8632050275861961,0.0,-0.288812320239368,1.0757177285604262,1,2.0,1,1,0.8914635044749637,0.8914635044749639
2016-07-09,air_1509881b22965b34,0,0,1,0,0,0,0,0.8901029260927421,0.6264465126048124,0.0,-1.3127964742504399,1.052398874276931,1,4.0,1,1,1.9754225525432458,1.975422552543246
2016-07-11,air_1509881b22965b34,0,1,0,0,0,0,0,1.5703212206123627,1.6445081270247626,0.0,1.8091064343199017,1.2855874171118837,1,3.0,1,1,0.07842852393599041,0.07842852393599059
2016-07-14,air_1509881b22965b34,0,0,0,0,1,0,0,1.3152393601675048,1.5734805725303473,0.0,-0.33876276677649336,1.1689931456944074,1,5.0,1,1,0.786615102007268,0.7866151020072683
2016-07-16,air_1509881b22965b34,0,0,1,0,0,0,0,1.0965977655004844,0.9579084335787497,0.0,-0.9131929019534362,1.0290800199934358,1,3.0,1,1,1.9341664142288895,1.9341664142288897
2016-07-20,air_1509881b22965b34,0,0,0,0,0,0,1,1.3638263812046207,1.2183428000582717,0.0,-0.1639362038965543,1.40218168852936,1,2.0,1,1,0.6754600287144479,0.6754600287144481
2016-07-25,air_1509881b22965b34,0,1,0,0,0,0,0,1.1694782970561577,0.981584285076888,0.0,-1.1129946881019381,1.1456742914109121,1,20.0,1,1,0.17959803508903008,0.17959803508903024
2016-07-26,air_1509881b22965b34,0,0,0,0,0,1,0,1.0601574997226475,0.922394656331542,0.0,-1.2878212509818774,1.1806525728361548,1,5.0,1,1,0.6922778175814467,0.6922778175814469
2016-07-27,air_1509881b22965b34,0,0,0,0,0,0,1,1.1451847865376,0.9105567305824731,0.0,-1.2378708044447517,1.2972468442536311,1,10.0,1,1,0.8349662449998896,0.8349662449998898
2016-07-28,air_1509881b22965b34,0,0,0,0,1,0,0,1.3881198917231785,1.3603979090471023,0.0,-0.014084864285177768,1.40218168852936,1,1.0,1,1,0.9928957935790502,0.9928957935790504
2016-08-03,air_1509881b22965b34,0,0,0,0,0,0,1,1.4245601575010154,1.4669392407887247,0.0,-0.288812320239368,1.4138411156711075,1,11.0,1,1,0.7075189387421643,0.7075189387421645
2016-08-04,air_1509881b22965b34,0,0,0,0,1,0,0,1.5824679758716418,1.5853184982794166,0.0,0.8100975035773924,1.5304353870885838,1,6.0,1,1,0.7971262200491424,0.7971262200491426
2016-08-08,air_1509881b22965b34,0,1,0,0,0,0,0,1.6310549969087573,1.6089943497775554,0.0,-0.1639362038965543,1.6353702313643128,1,7.0,1,1,0.15437135178853187,0.15437135178853206
2016-08-09,air_1509881b22965b34,0,0,0,0,0,1,0,2.044044675724241,2.1417010084856685,0.0,0.7101966105031413,1.6820079399313033,1,12.0,1,1,0.7429939621334899,0.7429939621334901
2016-08-10,air_1509881b22965b34,0,0,0,0,0,0,1,1.703935528464431,1.7036977557701085,0.0,-0.08901053409086593,1.7169862213565463,1,26.0,1,1,1.4532827638131425,1.4532827638131427
2016-08-11,air_1509881b22965b34,0,0,0,0,1,0,0,1.48529393379741,1.4787771665377942,1.0,-0.08901053409086593,1.6237108042225652,1,6.0,1,1,1.2336003967379705,1.2336003967379707
2016-08-12,air_1509881b22965b34,1,0,0,0,0,0,0,1.4124134022417363,1.4551013150396555,0.0,0.06084080552051039,1.5071165328050886,1,14.0,1,1,0.9274640837683831,0.9274640837683833
2016-08-13,air_1509881b22965b34,0,0,1,0,0,0,0,1.3881198917231785,1.4432633892905864,1.0,0.4854196010860769,1.40218168852936,1,3.0,1,1,1.0449258278863278,1.044925827886328
2016-08-15,air_1509881b22965b34,0,1,0,0,0,0,0,1.4002666469824576,1.3248841317998947,1.0,-1.1379699113705009,1.5304353870885838,1,3.0,1,1,-0.06058101216779655,-0.06058101216779639
2016-08-16,air_1509881b22965b34,0,0,0,0,0,1,0,1.436706912760294,1.597156424028486,0.0,-0.7883167856106226,1.4488193970963505,1,9.0,1,1,0.022719598314056885,0.022719598314057052
2016-08-18,air_1509881b22965b34,0,0,0,0,1,0,0,1.436706912760294,1.4195875377924483,0.0,-1.03806901829625,1.6237108042225652,1,5.0,1,1,0.5732394057572208,0.573239405757221
2016-08-19,air_1509881b22965b34,1,0,0,0,0,0,0,1.521734199575247,1.502453018035932,0.0,0.41049393128038875,1.60039194993907,1,13.0,1,1,1.51451002640706,1.5145100264070601
2016-08-20,air_1509881b22965b34,0,0,1,0,0,0,0,1.290945849648947,1.230180725807341,0.0,-0.9131929019534362,1.4954571056633412,1,19.0,1,1,1.4314721938762534,1.4314721938762536
2016-08-23,air_1509881b22965b34,0,0,0,0,0,1,0,1.4245601575010154,1.2775324288036176,0.0,-0.8882176786848734,1.5071165328050886,1,1.0,1,1,0.5275160422750678,0.527516042275068
2016-08-25,air_1509881b22965b34,0,0,0,0,1,0,0,1.5703212206123627,1.5498047210322095,0.0,1.6592550947085254,1.4255005428128553,1,10.0,1,1,0.7532423022243173,0.7532423022243175
2016-08-31,air_1509881b22965b34,0,0,0,0,0,0,1,1.4245601575010154,1.3603979090471023,0.0,1.509403755097149,1.308906271395379,1,1.0,1,1,0.8118417853077663,0.8118417853077665
2016-09-01,air_1509881b22965b34,0,0,0,0,1,0,0,1.4488536680195732,1.5261288695340707,0.0,1.209701075874396,1.2506091356866407,1,7.0,1,1,0.534348269002286,0.5343482690022863
2016-09-02,air_1509881b22965b34,1,0,0,0,0,0,0,1.4124134022417363,1.2065048743092028,0.0,-0.08901053409086593,1.3672034071041173,1,3.0,1,1,1.3833838288346787,1.383383828834679
2016-09-03,air_1509881b22965b34,0,0,1,0,0,0,0,1.473147178538131,1.5261288695340707,0.0,0.5353700476232024,1.5537542413720795,1,6.0,1,1,1.793842988369868,1.7938429883698683
2016-09-08,air_1509881b22965b34,0,0,0,0,1,0,0,1.3759731364638994,1.2775324288036176,0.0,-0.9881185717591244,1.565413668513827,1,13.0,1,1,0.680715587735385,0.6807155877353852
2016-09-09,air_1509881b22965b34,1,0,0,0,0,0,0,1.4488536680195732,1.5261288695340707,0.0,0.010890358983384876,1.3205656985371268,1,4.0,1,1,1.6067450872245066,1.6067450872245068
2016-09-16,air_1509881b22965b34,1,0,0,0,0,0,0,0.9508367023891368,0.5672568838594665,0.0,-1.3127964742504399,1.238949708544893,1,4.0,1,1,1.5589195001339786,1.5589195001339788
2016-09-17,air_1509881b22965b34,0,0,1,0,0,0,0,1.2423588286118314,1.1591531713129257,0.0,0.010890358983384876,1.2039714271196504,1,17.0,1,1,1.8839758255789398,1.88397582557894
2016-09-19,air_1509881b22965b34,0,1,0,0,0,0,0,0.7564886182406741,0.3896879976234287,1.0,-1.3127964742504399,0.9241451757177068,1,6.0,1,1,0.026924045530806587,0.026924045530806753
2016-09-23,air_1509881b22965b34,1,0,0,0,0,0,0,0.6957548419442795,0.29498459163087554,0.0,-1.3127964742504399,0.947464030001202,1,2.0,1,1,1.071991956844154,1.0719919568441543
2016-09-27,air_1509881b22965b34,0,0,0,0,0,1,0,1.2787990943896683,1.2065048743092028,0.0,-0.7383663390734971,1.343884552820622,1,11.0,1,1,0.6281599975260137,0.6281599975260139
2016-09-28,air_1509881b22965b34,0,0,0,0,0,0,1,1.3881198917231785,1.3012082803017564,0.0,-0.7883167856106226,1.4837976785215936,1,17.0,1,1,0.7090956064484455,0.7090956064484457
2016-09-29,air_1509881b22965b34,0,0,0,0,1,0,0,1.157331541796879,0.981584285076888,0.0,-1.1379699113705009,1.2156308542613978,1,1.0,1,1,0.7944984405386738,0.7944984405386739
2016-10-04,air_1509881b22965b34,0,0,0,0,0,1,0,1.1937718075747155,1.4669392407887247,0.0,0.23566736840044955,0.982442311426445,1,4.0,1,1,0.4670771135342908,0.46707711353429104
