visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-07-28,air_9828505fefc77d75,0,0,0,0,1,0,0,1.3805110062444277,1.4536927181719144,0.0,1.1731739295135586,1.3056270624282342,1,3.0,1,1,0.020463836467772438,0.020463836467772438
2016-07-29,air_9828505fefc77d75,1,0,0,0,0,0,0,1.4384369999793596,1.5097149763754332,0.0,1.1731739295135586,1.3391147983012155,1,11.0,1,1,1.178338933765591,1.178338933765591
2016-07-30,air_9828505fefc77d75,0,0,1,0,0,0,0,1.4036814037384002,1.4648971698126183,0.0,0.8056289326089942,1.3949276914228508,1,28.0,1,1,1.292607681656319,1.292607681656319
2016-07-31,air_9828505fefc77d75,0,0,0,1,0,0,0,1.4152666024853868,1.4761016214533222,0.0,1.64573178267657,1.3279522196768883,1,14.0,1,1,-0.434441495325062,-0.434441495325062
2016-08-01,air_9828505fefc77d75,0,1,0,0,0,0,0,1.4384369999793596,1.554532782938249,0.0,1.64573178267657,1.3837651127985235,1,19.0,1,1,-1.1515140493355474,-1.1515140493355474
2016-08-03,air_9828505fefc77d75,0,0,0,0,0,0,1,1.3457554100034683,1.3752615566869886,0.0,0.41183072163981843,1.3837651127985235,1,13.0,1,1,-0.37224458191618476,-0.37224458191618476
2016-08-04,air_9828505fefc77d75,0,0,0,0,1,0,0,1.392096204991414,1.543328331297545,0.0,1.4094528560950643,1.3391147983012155,1,18.0,1,1,-0.24893558498346893,-0.24893558498346893
2016-08-05,air_9828505fefc77d75,1,0,0,0,0,0,0,1.299414615015523,1.4648971698126183,0.0,0.9106417888674412,1.294464483803907,1,19.0,1,1,0.7740589966078892,0.7740589966078892
2016-08-06,air_9828505fefc77d75,0,0,1,0,0,0,0,1.206733025039632,1.5993505895010638,0.0,0.858135360738218,1.0712129113173658,1,13.0,1,1,0.538289301592843,0.538289301592843
2016-08-07,air_9828505fefc77d75,0,0,0,1,0,0,0,1.3341702112564822,1.5881461378603599,0.0,0.6481096482213239,1.1381883830633284,1,29.0,1,1,-0.6264563849768864,-0.6264563849768864
2016-08-08,air_9828505fefc77d75,0,1,0,0,0,0,0,1.392096204991414,1.4312838148905074,0.0,1.829504281128852,1.3502773769255423,1,15.0,1,1,-1.1334335512515714,-1.1334335512515714
2016-08-10,air_9828505fefc77d75,0,0,0,0,0,0,1,1.357340608750455,1.4648971698126183,0.0,2.013276779581134,1.3279522196768883,1,16.0,1,1,0.6540044893302891,0.6540044893302891
2016-08-11,air_9828505fefc77d75,0,0,0,0,1,0,0,1.4268518012323734,1.4761016214533222,1.0,1.934517137387299,1.2833019051795802,1,12.0,1,1,0.35169856136621147,0.35169856136621147
2016-08-12,air_9828505fefc77d75,1,0,0,0,0,0,0,1.4731925962203187,1.565737234578952,0.0,1.934517137387299,1.3056270624282342,1,26.0,1,1,-0.0695770439904277,-0.0695770439904277
2016-08-13,air_9828505fefc77d75,0,0,1,0,0,0,0,1.5079481924612779,1.5993505895010638,1.0,1.8557574951934637,1.3949276914228508,1,10.0,1,1,0.09206260888031713,0.09206260888031713
2016-08-15,air_9828505fefc77d75,0,1,0,0,0,0,0,1.5079481924612779,1.520919428016137,1.0,1.0156546451258883,1.4060902700471778,1,27.0,1,1,-1.4292304999054177,-1.4292304999054177
2016-08-18,air_9828505fefc77d75,0,0,0,0,1,0,0,1.3805110062444277,1.4761016214533222,0.0,1.5669721404827346,1.272139326555253,1,9.0,1,1,-0.5570272723344187,-0.5570272723344187
2016-08-19,air_9828505fefc77d75,1,0,0,0,0,0,0,1.4384369999793596,1.3752615566869886,0.0,1.1994271435781703,1.439578005920159,1,16.0,1,1,0.7382596104016169,0.7382596104016169
2016-08-20,air_9828505fefc77d75,0,0,1,0,0,0,0,1.3341702112564822,1.3080348468427658,0.0,1.5669721404827346,1.4060902700471778,1,21.0,1,1,0.623990862510889,0.623990862510889
2016-08-21,air_9828505fefc77d75,0,0,0,1,0,0,0,1.3457554100034683,1.3752615566869886,0.0,1.5669721404827346,1.294464483803907,1,29.0,1,1,-0.8134087351651975,-0.8134087351651975
2016-08-22,air_9828505fefc77d75,0,1,0,0,0,0,0,1.3457554100034683,1.3416482017648768,0.0,1.7244914248704049,1.3837651127985235,1,10.0,1,1,-1.9687525627312594,-1.9687525627312594
2016-08-24,air_9828505fefc77d75,0,0,0,0,0,0,1,1.3225850125094958,1.4088749116090995,0.0,1.3831996420304526,1.1381883830633284,1,21.0,1,1,-0.435164715248421,-0.435164715248421
2016-08-25,air_9828505fefc77d75,0,0,0,0,1,0,0,1.4268518012323734,1.6441683960638787,0.0,0.5168435778982652,1.3726025341741965,1,17.0,1,1,-0.30932444858394853,-0.30932444858394853
2016-08-26,air_9828505fefc77d75,1,0,0,0,0,0,0,1.2183182237866184,1.3192392984834698,0.0,-0.08698034558780462,1.1940012761849637,1,15.0,1,1,1.0279091897069113,1.0279091897069113
2016-08-27,air_9828505fefc77d75,0,0,1,0,0,0,0,0.998199447593877,0.9943102009030602,0.0,-0.7170574831384863,1.1381883830633284,1,19.0,1,1,1.08902127323075,1.08902127323075
2016-08-28,air_9828505fefc77d75,0,0,0,1,0,0,0,0.7433250751601767,0.6245632967598358,0.0,-1.347134620689168,0.758660709836208,1,35.0,1,1,-0.27894921180286897,-0.27894921180286897
2016-08-29,air_9828505fefc77d75,0,1,0,0,0,0,0,0.47686550397948985,0.4004742639457604,0.0,-0.743310697203098,0.546571715973994,1,25.0,1,1,-1.414766101438237,-1.414766101438237
2016-08-31,air_9828505fefc77d75,0,0,0,0,0,0,1,0.9750290500999043,0.8934701361367264,0.0,1.435706070159676,0.9149368105767871,1,20.0,1,1,-0.2286854271294159,-0.2286854271294159
2016-09-01,air_9828505fefc77d75,0,0,0,0,1,0,0,0.8591770626300405,0.6133588451191322,0.0,-1.347134620689168,0.9930748609470764,1,7.0,1,1,-0.6105455466629875,-0.6105455466629875
2016-09-02,air_9828505fefc77d75,1,0,0,0,0,0,0,0.6622286839312721,0.2996341991794267,0.0,-1.347134620689168,0.8926116533281331,1,7.0,1,1,0.5578162395235371,0.5578162395235371
2016-09-03,air_9828505fefc77d75,0,0,1,0,0,0,0,0.8823474601240132,0.7029944582447625,0.0,-1.347134620689168,0.8926116533281331,1,18.0,1,1,1.1226509996669451,1.1226509996669451
2016-09-04,air_9828505fefc77d75,0,0,0,1,0,0,0,0.9634438513529182,0.7702211680889848,0.0,-1.2683749784953327,1.0488877540687118,1,23.0,1,1,-0.7483189420628841,-0.7483189420628841
2016-09-05,air_9828505fefc77d75,0,1,0,0,0,0,0,0.9750290500999043,0.9606968459809488,0.0,-0.2182464159108633,0.9930748609470764,1,15.0,1,1,-1.3265332707884343,-1.3265332707884343
2016-09-07,air_9828505fefc77d75,0,0,0,0,0,0,1,0.9518586526059316,0.9046745877774299,0.0,-1.032096051913827,0.758660709836208,1,11.0,1,1,-0.5519647328709055,-0.5519647328709055
2016-09-08,air_9828505fefc77d75,0,0,0,0,1,0,0,0.7433250751601767,0.7254033615261699,0.0,1.3306932139012289,0.6470349235929373,1,19.0,1,1,-0.4091287980074957,-0.4091287980074957
2016-09-10,air_9828505fefc77d75,0,0,1,0,0,0,0,0.9055178576179863,0.8822656844960225,0.0,0.044285724735254044,0.8033110243335165,1,18.0,1,1,1.3576974747586323,1.3576974747586323
2016-09-11,air_9828505fefc77d75,0,0,0,1,0,0,0,0.9634438513529182,0.9046745877774299,0.0,0.3068178653813714,0.9372619678254411,1,23.0,1,1,-0.32306562712777026,-0.32306562712777026
2016-09-12,air_9828505fefc77d75,0,1,0,0,0,0,0,0.4884507027264764,0.46770097378998315,0.0,-1.347134620689168,0.6247097663442833,1,4.0,1,1,-1.3059215029727018,-1.3059215029727018
2016-09-14,air_9828505fefc77d75,0,0,0,0,0,0,1,0.7664954726541494,0.5573365869156134,0.0,-1.2946281925599443,0.9372619678254411,1,5.0,1,1,-0.42250836658963786,-0.42250836658963786
2016-09-15,air_9828505fefc77d75,0,0,0,0,1,0,0,0.8360066651360678,0.8038345230110963,0.0,-0.008220703393969471,0.9149368105767871,1,21.0,1,1,-0.10826930989013618,-0.10826930989013618
2016-09-16,air_9828505fefc77d75,1,0,0,0,0,0,0,0.9171030563649724,0.8934701361367264,0.0,0.07053893879986592,0.9484245464497684,1,11.0,1,1,0.7993716939254555,0.7993716939254555
2016-09-17,air_9828505fefc77d75,0,0,1,0,0,0,0,1.1024662363167546,1.195990330435728,0.0,0.07053893879986592,1.0935380685660199,1,14.0,1,1,1.24668321652302,1.24668321652302
2016-09-18,air_9828505fefc77d75,0,0,0,1,0,0,0,0.7433250751601767,0.5125187803527981,0.0,-1.347134620689168,0.9484245464497684,1,12.0,1,1,0.10688861730917738,0.10688861730917738
2016-09-19,air_9828505fefc77d75,0,1,0,0,0,0,0,0.569547093955381,0.31083865082013057,1.0,-1.347134620689168,0.6805226594659186,1,26.0,1,1,-1.308814382666138,-1.308814382666138
2016-09-21,air_9828505fefc77d75,0,0,0,0,0,0,1,0.5347914977144218,0.5013143287120946,0.0,-0.40201891436314535,0.546571715973994,1,10.0,1,1,0.30794375600298973,0.30794375600298973
2016-09-22,air_9828505fefc77d75,0,0,0,0,1,0,0,0.511621100220449,0.33324755410153806,1.0,-1.347134620689168,0.5577342945983211,1,21.0,1,1,-0.33644519570991244,-0.33644519570991244
2016-09-24,air_9828505fefc77d75,0,0,1,0,0,0,0,0.720154677666204,0.7254033615261699,0.0,0.9368950029320529,0.7363355525875539,1,31.0,1,1,1.0275475797452318,1.0275475797452318
2016-09-25,air_9828505fefc77d75,0,0,0,1,0,0,0,0.7896658701481225,0.6917900066040585,0.0,-1.0846024800430505,0.7809858670848624,1,24.0,1,1,-0.4170842171644451,-0.4170842171644451
2016-09-26,air_9828505fefc77d75,0,1,0,0,0,0,0,1.079295838822782,1.0839458140286904,0.0,0.41183072163981843,0.9819122823227492,1,21.0,1,1,-1.084977816386516,-1.084977816386516
2016-09-27,air_9828505fefc77d75,0,0,0,0,0,1,0,1.0908810375697682,1.1287636205915053,0.0,0.6743628622859358,0.9930748609470764,1,3.0,1,1,-0.4814507903433994,-0.4814507903433994
2016-09-28,air_9828505fefc77d75,0,0,0,0,0,0,1,0.7780806714011359,0.378065360664353,0.0,-1.347134620689168,0.9595871250740952,1,8.0,1,1,-0.37007492214610765,-0.37007492214610765
2016-09-29,air_9828505fefc77d75,0,0,0,0,1,0,0,0.500035901473463,0.1987941344130929,0.0,-1.347134620689168,0.6805226594659186,1,9.0,1,1,-0.2525516846002641,-0.2525516846002641
2016-09-30,air_9828505fefc77d75,1,0,0,0,0,0,0,0.5927174914493537,0.5685410385563169,0.0,-1.2421217644307208,0.6693600808415918,1,7.0,1,1,1.0937222027325837,1.0937222027325837
2016-10-01,air_9828505fefc77d75,0,0,1,0,0,0,0,0.6969842801722314,0.7254033615261699,0.0,-0.6382978409446509,0.8256361815821706,1,16.0,1,1,1.12662870924542,1.12662870924542
2016-10-03,air_9828505fefc77d75,0,1,0,0,0,0,0,1.0329550438348363,1.1735814271543201,0.0,-0.11323355965241627,1.0265625968200578,1,11.0,1,1,-1.5178249405168998,-1.5178249405168998
2016-10-06,air_9828505fefc77d75,0,0,0,0,1,0,0,0.6622286839312721,0.6245632967598358,0.0,0.7531225044797709,0.7028478167145726,1,11.0,1,1,-0.4112984577775728,-0.4112984577775728
2016-10-07,air_9828505fefc77d75,1,0,0,0,0,0,0,0.6390582864372994,0.6245632967598358,0.0,-0.6908042690738745,0.6358723449686106,1,20.0,1,1,0.7237952119344362,0.7237952119344362
2016-10-08,air_9828505fefc77d75,0,0,1,0,0,0,0,0.6969842801722314,0.6133588451191322,0.0,-1.2683749784953327,0.6135471877199565,1,19.0,1,1,0.9667971061830727,0.9667971061830727
2016-10-09,air_9828505fefc77d75,0,0,0,1,0,0,0,0.26833192653373533,0.25481639261661176,0.0,0.49059036383365356,0.33448272211177993,1,14.0,1,1,0.2743140295667945,0.2743140295667945
2016-10-10,air_9828505fefc77d75,0,1,0,0,0,0,0,0.15247993906387156,0.20999858605379645,1.0,1.435706070159676,0.10006857100091147,1,20.0,1,1,-0.7982211167746577,-0.7982211167746577
2016-10-12,air_9828505fefc77d75,0,0,0,0,0,0,1,0.24516152903976227,0.26602084425731526,0.0,-0.03447391745858111,0.25634467174149017,1,20.0,1,1,-0.4915758692704259,-0.4915758692704259
2016-10-13,air_9828505fefc77d75,0,0,0,0,1,0,0,0.140894740316885,-0.12613496316731657,0.0,-1.347134620689168,0.3121575648631255,1,18.0,1,1,-0.45866936275758974,-0.45866936275758974
2016-10-14,air_9828505fefc77d75,1,0,0,0,0,0,0,0.18723553530483036,0.25481639261661176,0.0,-0.3232592721693102,0.2116943572441821,1,16.0,1,1,0.8749481759164749,0.8749481759164749
2016-10-15,air_9828505fefc77d75,0,0,1,0,0,0,0,0.17565033655784423,0.3220431024608341,0.0,0.22805822318753624,-0.11202042286130276,1,19.0,1,1,1.3222596985140393,1.3222596985140393
2016-10-16,air_9828505fefc77d75,0,0,0,1,0,0,0,0.17565033655784423,0.04193181144323994,0.0,-1.347134620689168,0.18936919999552804,1,18.0,1,1,-0.5024241681208115,-0.5024241681208115
2016-10-17,air_9828505fefc77d75,0,1,0,0,0,0,0,0.4884507027264764,0.5013143287120946,0.0,-0.08698034558780462,0.5354091373496668,1,12.0,1,1,-1.388368574235632,-1.388368574235632
2016-10-19,air_9828505fefc77d75,0,0,0,0,0,0,1,0.40735431149757184,0.187589682772389,0.0,-1.347134620689168,0.6135471877199565,1,21.0,1,1,-0.48579010988355364,-0.48579010988355364
2016-10-20,air_9828505fefc77d75,0,0,0,0,1,0,0,0.3378431190156534,0.2772252958980192,0.0,-0.45452534249236887,0.33448272211177993,1,15.0,1,1,-0.2738866723393557,-0.2738866723393557
2016-10-21,air_9828505fefc77d75,1,0,0,0,0,0,0,0.17565033655784423,-0.11493051152661266,0.0,-1.347134620689168,0.37913303660908804,1,6.0,1,1,0.897367993540605,0.897367993540605
2016-10-22,air_9828505fefc77d75,0,0,1,0,0,0,0,0.09455394532893965,-0.19336167301153895,0.0,-1.347134620689168,0.27866982899014464,1,16.0,1,1,1.4235104877843046,1.4235104877843046
2016-10-23,air_9828505fefc77d75,0,0,0,1,0,0,0,0.140894740316885,0.030727359802536405,0.0,-1.2421217644307208,0.3233201434874527,1,21.0,1,1,-0.2464043152517123,-0.2464043152517123
2016-10-24,air_9828505fefc77d75,0,1,0,0,0,0,0,0.036627951594007745,0.13156742456887016,0.0,1.3831996420304526,0.07774341375225742,1,12.0,1,1,-1.2285369711732848,-1.2285369711732848
2016-10-26,air_9828505fefc77d75,0,0,0,0,0,0,1,0.34942831776263994,0.2772252958980192,0.0,-1.032096051913827,0.39029561523341527,1,14.0,1,1,-0.2055423895819267,-0.2055423895819267
2016-10-27,air_9828505fefc77d75,0,0,0,0,1,0,0,0.23357633029277614,0.17638523113168506,0.0,-0.24449962997547495,0.2116943572441821,1,16.0,1,1,-0.19252443096146402,-0.19252443096146402
2016-10-28,air_9828505fefc77d75,1,0,0,0,0,0,0,0.1988207340518169,0.25481639261661176,0.0,-1.2946281925599443,0.23401951449283614,1,8.0,1,1,0.8033494035039302,0.8033494035039302
2016-10-29,air_9828505fefc77d75,0,0,1,0,0,0,0,0.036627951594007745,-0.036499350041686356,0.0,0.7268692904151592,0.08890599237658445,1,20.0,1,1,1.5978064893138326,1.5978064893138326
2016-10-30,air_9828505fefc77d75,0,0,0,1,0,0,0,-0.16032042710476105,-0.10372605988590912,0.0,0.3593242935105949,-0.1343455801099568,1,19.0,1,1,-0.1664885137205387,-0.1664885137205387
2016-10-31,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.31092801081558386,-0.4846774156698371,0.0,-1.347134620689168,-0.14550815873428383,1,17.0,1,1,-1.0654508784558219,-1.0654508784558219
2016-11-02,air_9828505fefc77d75,0,0,0,0,0,0,1,-0.6353135757312024,-0.5519041255140599,0.0,0.46433714976904195,-0.6143364609560206,1,7.0,1,1,0.3151759552365801,0.3151759552365801
2016-11-03,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.5078763895143522,-0.43985960910702215,1.0,0.9894014310612766,-0.6031738823316936,1,17.0,1,1,-0.13105073747594587,-0.13105073747594587
2016-11-04,air_9828505fefc77d75,1,0,0,0,0,0,0,-0.47312079327339324,-0.31661064105928055,0.0,1.146920715448947,-0.6031738823316936,1,15.0,1,1,-0.007380130581550496,-0.007380130581550496
2016-11-05,air_9828505fefc77d75,0,0,1,0,0,0,0,-0.21824642083969295,0.05313626308394386,0.0,0.858135360738218,-0.4803855174640957,1,5.0,1,1,1.1447092073293959,1.1447092073293959
2016-11-06,air_9828505fefc77d75,0,0,0,1,0,0,0,-0.1487352283577745,0.04193181144323994,0.0,0.49059036383365356,-0.21248363048024635,1,27.0,1,1,-0.5541343926409826,-0.5541343926409826
2016-11-07,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.43836519703243404,-0.2942017377778731,0.0,1.1994271435781703,-0.4134100457181334,1,21.0,1,1,-1.2961580340073549,-1.2961580340073549
2016-11-09,air_9828505fefc77d75,0,0,0,0,0,0,1,-0.47312079327339324,-0.529495222232652,0.0,0.22805822318753624,-0.4022474670938063,1,14.0,1,1,-0.8285963535557372,-0.8285963535557372
2016-11-10,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.7395803644540798,-1.0000821911422104,0.0,-1.347134620689168,-0.536198410585731,1,9.0,1,1,-0.5758309903417538,-0.5758309903417538
2016-11-11,air_9828505fefc77d75,1,0,0,0,0,0,0,-0.38043920329750214,-0.339019544340688,0.0,0.17555179505831273,-0.3910848884694793,1,22.0,1,1,0.3292787437420813,0.3292787437420813
2016-11-12,air_9828505fefc77d75,0,0,1,0,0,0,0,-0.44995039577942036,-0.2942017377778731,0.0,0.17555179505831273,-0.5696861464587123,1,15.0,1,1,1.6574721329909532,1.6574721329909532
2016-11-13,air_9828505fefc77d75,0,0,0,1,0,0,0,-0.12556483086380182,0.030727359802536405,0.0,0.1230453669290892,-0.4134100457181334,1,14.0,1,1,-0.42431641639803547,-0.42431641639803547
2016-11-14,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.05605363838188338,-0.24938393121505778,0.0,-1.347134620689168,0.0665808351279302,1,8.0,1,1,-1.4013865328560948,-1.4013865328560948
2016-11-16,air_9828505fefc77d75,0,0,0,0,0,0,1,-0.42677999828544766,-0.3614284476220955,0.0,1.0944142873197236,-0.4803855174640957,1,21.0,1,1,-0.36826687233771005,-0.36826687233771005
2016-11-17,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.43836519703243404,-0.2605883828557617,0.0,0.044285724735254044,-0.6254990395803476,1,16.0,1,1,-0.32089596735769316,-0.32089596735769316
2016-11-18,air_9828505fefc77d75,1,0,0,0,0,0,0,-0.31092801081558386,-0.18215722137083543,0.0,-0.6120446268800394,-0.50271067471275,1,17.0,1,1,0.9121940019694653,0.9121940019694653
2016-11-19,air_9828505fefc77d75,0,0,1,0,0,0,0,0.21040593279880346,0.030727359802536405,0.0,-1.1896153363014974,0.23401951449283614,1,409.0,1,1,1.3949433008116228,1.3949433008116228
2016-11-20,air_9828505fefc77d75,0,0,0,1,0,0,0,0.0018723553530485217,-0.08131715660450127,0.0,-1.0846024800430505,-0.045044951115340424,1,27.0,1,1,-0.18493062176619413,-0.18493062176619413
2016-11-21,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.18349082459873373,-0.3054061894185766,0.0,-1.1633621222368857,-0.1901584732315921,1,14.0,1,1,-1.3030286232792656,-1.3030286232792656
2016-11-23,air_9828505fefc77d75,0,0,0,0,0,0,1,-0.47312079327339324,-0.7087664484839125,1.0,-1.215868550366109,-0.30178425947486276,1,28.0,1,1,-0.24495787540499422,-0.24495787540499422
2016-11-24,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.9596991406468212,-1.1009222559085443,0.0,0.28056465131675973,-0.9938641341831407,1,19.0,1,1,-1.1309022815198149,-1.1309022815198149
2016-11-25,air_9828505fefc77d75,1,0,0,0,0,0,0,-1.017625134381753,-0.9888777395015066,0.0,-0.5070317706215923,-1.0273518700561217,1,2.0,1,1,0.7830992456498772,0.7830992456498772
2016-11-26,air_9828505fefc77d75,0,0,1,0,0,0,0,-0.86701755067093,-0.7311753517653199,0.0,-0.3757657002985336,-0.9827015555588136,1,25.0,1,1,1.699780498507457,1.699780498507457
2016-11-27,air_9828505fefc77d75,0,0,0,1,0,0,0,-0.6700691719721616,-0.9440599329386915,0.0,-1.347134620689168,-0.45806036021544166,1,6.0,1,1,-0.5356922845953271,-0.5356922845953271
2016-11-28,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.7743359606950391,-0.9552643845793952,0.0,-1.137108908172274,-0.8264254548182347,1,14.0,1,1,-1.2589122079543644,-1.2589122079543644
2016-11-30,air_9828505fefc77d75,0,0,0,0,0,0,1,-0.6121431782372297,-0.5967219320768747,0.0,-0.6908042690738745,-0.7482874044479453,1,14.0,1,1,-0.4055126983907005,-0.4055126983907005
2016-12-01,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.47312079327339324,-0.6975619968432085,0.0,-1.215868550366109,-0.2906216808505357,1,9.0,1,1,-0.5067634876609657,-0.5067634876609657
2016-12-02,air_9828505fefc77d75,1,0,0,0,0,0,0,-0.7743359606950391,-0.8096065132502464,0.0,0.9894014310612766,-0.8264254548182347,1,14.0,1,1,1.0376726586722582,1.0376726586722582
2016-12-03,air_9828505fefc77d75,0,0,1,0,0,0,0,-0.8901879481649029,-0.5855174804361708,0.0,0.7006160763505473,-1.0385144486804487,1,19.0,1,1,2.1333508425611996,2.1333508425611996
2016-12-04,air_9828505fefc77d75,0,0,0,1,0,0,0,-0.8090915569359981,-0.9440599329386915,0.0,-1.3208814066245562,-0.8152628761939077,1,14.0,1,1,-0.34223095509678475,-0.34223095509678475
2016-12-05,air_9828505fefc77d75,0,1,0,0,0,0,0,-0.6816543707191479,-0.6975619968432085,0.0,-0.5070317706215923,-0.7147996685749641,1,22.0,1,1,-1.195268854698769,-1.195268854698769
2016-12-07,air_9828505fefc77d75,0,0,0,0,0,0,1,-1.0987215256106577,-1.0112866427829141,0.0,0.07053893879986592,-1.1836279707967008,1,10.0,1,1,-0.20807365931368332,-0.20807365931368332
2016-12-08,air_9828505fefc77d75,0,0,0,0,1,0,0,-0.8901879481649029,-0.8768332230944689,0.0,0.5693500060274888,-0.9603763983101594,1,15.0,1,1,-0.047157226366297544,-0.047157226366297544
