visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-07-12,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.2338398241133324,1.2699904318474422,0.0,0.333569643518564,1.291416877242574,1,12.0,1,1,-0.5958728726532695,-0.5958728726532695
2016-07-13,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.0038710763171752,0.7876065463616402,0.0,-1.380532113550729,1.170769837880662,1,5.0,1,1,-0.5216282313912255,-0.5216282313912255
2016-07-14,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.0958585754356376,1.3963290685222949,0.0,-0.3194215020316428,0.9294757591568383,1,15.0,1,1,-0.30004836938636853,-0.30004836938636853
2016-07-15,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.6704163920127469,0.3741346445166668,0.0,-1.380532113550729,0.8965720211490441,1,8.0,1,1,0.9151786862965186,0.9151786862965186
2016-07-16,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.8888867024190965,0.7990918769684447,0.0,-0.9452046831839243,0.7978608071256619,1,13.0,1,1,1.379880896890038,1.379880896890038
2016-07-18,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.4178148223502578,1.4652410521631238,1.0,0.6600652162936674,1.3352885279196327,1,3.0,1,1,-1.1367431608109584,-1.1367431608109584
2016-07-19,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.256836698892948,1.327417084881466,0.0,0.3063616791206388,1.1927056632191912,1,11.0,1,1,-0.9567095229320122,-0.9567095229320122
2016-07-20,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.1418523249948693,1.0517691503181505,0.0,-0.1289657512461659,1.1488340125421326,1,3.0,1,1,-0.4627710805461853,-0.4627710805461853
2016-07-21,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.6244226424535156,0.4085906363370813,0.0,-1.380532113550729,0.8856041084797792,1,7.0,1,1,-0.23619028415580215,-0.23619028415580215
2016-07-22,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.578428892894284,0.22482534662820414,0.0,-1.380532113550729,0.8307645451334557,1,9.0,1,1,0.9805755205687854,0.9805755205687854
2016-07-23,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.6934132667923626,0.7301798933276161,0.0,-0.9996206119797749,0.7649570691178676,1,7.0,1,1,1.3048668811071438,1.3048668811071438
2016-07-24,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.8658898276394805,0.9484011748569073,0.0,0.6056492874978168,0.6772137677637498,1,3.0,1,1,-0.5281679148184522,-0.5281679148184522
2016-07-25,air_83db5aff8f50478e,0,1,0,0,0,0,0,0.9578773267579435,0.8220625381820543,0.0,-1.1628683983673267,0.907539933818309,1,1.0,1,1,-1.1886759409683467,-1.1886759409683467
2016-07-26,air_83db5aff8f50478e,0,0,0,0,0,1,0,0.8543913902496728,0.7646358851480303,0.0,-1.3533241491528036,0.9404436718261028,1,3.0,1,1,-0.438151095878979,-0.438151095878979
2016-07-28,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.164849199774485,1.1895931175998087,0.0,0.03428203514138595,1.1488340125421326,1,2.0,1,1,0.001931130047334026,0.001931130047334026
2016-07-29,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.2453382615031399,1.3389024154882707,0.0,1.7483837922106789,1.1049623618650735,1,21.0,1,1,1.2336997379285004,1.2336997379285004
2016-07-30,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.2453382615031399,1.3963290685222949,0.0,1.557928041425202,1.0172190605109561,1,6.0,1,1,1.3552609122228316,1.3552609122228316
2016-07-31,air_83db5aff8f50478e,0,0,0,1,0,0,0,1.2798335736725637,1.155137125779394,0.0,0.4968174299061158,1.2694810519040443,1,2.0,1,1,-0.4820054435674403,-0.4820054435674403
2016-08-01,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.2683351362827555,1.2355344400270276,0.0,-0.8635807899901485,1.291416877242574,1,4.0,1,1,-1.2448402809904113,-1.2448402809904113
2016-08-02,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.0958585754356376,0.9943424972841265,0.0,-0.917996718785999,1.0610907111880148,1,7.0,1,1,-0.8793873835865673,-0.8793873835865673
2016-08-04,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.3488241980114108,1.4078143991291,0.0,0.9321448602729202,1.2694810519040443,1,4.0,1,1,-0.2846608789693646,-0.2846608789693646
2016-08-05,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.4178148223502578,1.453755721556319,0.0,1.557928041425202,1.291416877242574,1,3.0,1,1,0.8036193807732399,0.8036193807732399
2016-08-06,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.4638085719094895,1.545638366410758,0.0,1.0137687534666964,1.4230318292737505,1,6.0,1,1,0.5528032869760755,0.5528032869760755
2016-08-07,air_83db5aff8f50478e,0,0,0,1,0,0,0,1.4063163849604503,1.4767263827699288,0.0,1.6667598990169028,1.280448964573309,1,6.0,1,1,-0.6862743788531678,-0.6862743788531678
2016-08-08,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.3948179475706421,1.43078506034271,0.0,-0.1289657512461659,1.3681922659274268,1,5.0,1,1,-1.2256059179691563,-1.2256059179691563
2016-08-09,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.7857648188241093,1.9476249376489263,0.0,0.823313002681219,1.4120639166044855,1,8.0,1,1,-0.36390645461693494,-0.36390645461693494
2016-08-10,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.4638085719094895,1.522667705197148,0.0,-0.04734185805238986,1.4449676546122798,1,3.0,1,1,0.6759032103121071,0.6759032103121071
2016-08-11,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.256836698892948,1.3044464236678568,1.0,-0.04734185805238986,1.357224353258162,1,6.0,1,1,0.35430466059672455,0.35430466059672455
2016-08-12,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.1878460745541006,1.2814757624542468,0.0,0.11590592833516175,1.247545226565515,1,5.0,1,1,-0.09385599779851558,-0.09385599779851558
2016-08-13,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.164849199774485,1.2699904318474422,1.0,0.5784413230998916,1.1488340125421326,1,3.0,1,1,0.07809920761150359,0.07809920761150359
2016-08-14,air_83db5aff8f50478e,0,0,0,1,0,0,0,1.1073570128254457,1.1091958033521745,1.0,-0.3466294664295681,1.170769837880662,1,3.0,1,1,-0.9955629362349472,-0.9955629362349472
2016-08-15,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.176347637164293,1.155137125779394,1.0,-1.1900763627652517,1.2694810519040443,1,11.0,1,1,-1.540280096996887,-1.540280096996887
2016-08-16,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.2108429493337163,1.419299729735905,0.0,-0.8091648611942979,1.1927056632191912,1,6.0,1,1,-1.4183342354421309,-1.4183342354421309
2016-08-18,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.2108429493337163,1.2470197706338326,0.0,-1.0812445051735506,1.357224353258162,1,15.0,1,1,-0.6124144248515487,-0.6124144248515487
2016-08-19,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.2913320110623716,1.327417084881466,0.0,0.4968174299061158,1.3352885279196327,1,5.0,1,1,0.7655353419911551,0.7655353419911551
2016-08-20,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.072861700656022,1.0632544809249556,0.0,-0.9452046831839243,1.2365773138962504,1,6.0,1,1,0.6439741676968239,0.6439741676968239
2016-08-23,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.1993445119439086,1.1091958033521745,0.0,-0.917996718785999,1.247545226565515,1,7.0,1,1,-0.6793500081655159,-0.6793500081655159
2016-08-25,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.337325760621603,1.3733584073086857,0.0,1.85721564980238,1.170769837880662,1,16.0,1,1,-0.34890365146035607,-0.34890365146035607
2016-08-26,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.3718210727910265,1.3848437379154899,0.0,1.3946802550376498,1.2256094012269856,1,2.0,1,1,1.0736698375916593,1.0736698375916593
2016-08-27,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.9118835771987122,0.7186945627208111,0.0,-1.380532113550729,0.9623794971646326,1,4.0,1,1,1.138681984603501,1.138681984603501
2016-08-29,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.0613632632662144,1.0747398115317606,0.0,-0.6731250392046715,1.0172190605109561,1,6.0,1,1,-1.5248926065798831,-1.5248926065798831
2016-08-30,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.0038710763171752,0.8450331993956642,0.0,-1.2172843271631772,1.0610907111880148,1,2.0,1,1,-0.706662803655698,-0.706662803655698
2016-08-31,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.1993445119439086,1.1895931175998087,0.0,1.6939678634148283,1.0610907111880148,1,2.0,1,1,-0.26311839238555906,-0.26311839238555906
2016-09-01,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.2223413867235242,1.3503877460950757,0.0,1.3674722906397248,1.0062511478416913,1,7.0,1,1,-0.6693481393944634,-0.6693481393944634
2016-09-02,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.1878460745541006,1.040283819711346,0.0,-0.04734185805238986,1.1159302745343385,1,3.0,1,1,0.5735763990390309,0.5735763990390309
2016-09-03,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.2453382615031399,1.3503877460950757,0.0,0.6328572518957423,1.291416877242574,1,9.0,1,1,1.1744578998230353,1.1744578998230353
2016-09-04,air_83db5aff8f50478e,0,0,0,1,0,0,0,1.1878460745541006,1.2814757624542468,0.0,-0.15617371564409108,1.2256094012269856,1,3.0,1,1,-0.815913985616426,-0.815913985616426
2016-09-06,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.429313259740066,1.3389024154882707,0.0,1.2314324686500984,1.433999741943015,1,4.0,1,1,-0.706662803655698,-0.706662803655698
2016-09-07,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.2338398241133324,1.09771047274537,0.0,-0.7547489323984474,1.3791601785966914,1,3.0,1,1,-0.6070288032055974,-0.6070288032055974
2016-09-08,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.153350762384677,1.1091958033521745,0.0,-1.0268285763777003,1.3023847899118384,1,8.0,1,1,-0.45507733533768335,-0.45507733533768335
2016-09-09,air_83db5aff8f50478e,1,0,0,0,0,0,0,1.2223413867235242,1.3503877460950757,0.0,0.061489999539311134,1.0720586238572798,1,13.0,1,1,0.9005605704003649,0.9005605704003649
2016-09-11,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.7854007659108255,0.5004732811915199,0.0,-1.3261161847548781,0.8746361958105148,1,7.0,1,1,-0.3635217673565098,-0.3635217673565098
2016-09-13,air_83db5aff8f50478e,0,0,0,0,0,1,0,0.7164101415719786,0.3626493139098618,0.0,-1.380532113550729,0.9404436718261028,1,4.0,1,1,-0.8759251982427415,-0.8759251982427415
2016-09-14,air_83db5aff8f50478e,0,0,0,0,0,0,1,0.7739023285210179,0.6727532402935921,0.0,-1.298908220356953,0.8527003704719854,1,6.0,1,1,-0.46931076397341204,-0.46931076397341204
2016-09-15,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.8888867024190965,0.6497825790799822,0.0,-1.3533241491528036,1.0281869731802207,1,7.0,1,1,-0.13501753466400115,-0.13501753466400115
2016-09-16,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.7509054537414018,0.4200759669438859,0.0,-1.380532113550729,0.9952832351724263,1,3.0,1,1,0.8305474890029969,0.8305474890029969
2016-09-17,air_83db5aff8f50478e,0,0,1,0,0,0,0,1.0268679510967909,0.9943424972841265,0.0,0.061489999539311134,0.9623794971646326,1,4.0,1,1,1.306405630148844,1.306405630148844
2016-09-18,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.9463788893681359,0.7072092321140062,0.0,-1.380532113550729,1.0281869731802207,1,5.0,1,1,0.09387138528893264,0.09387138528893264
2016-09-19,air_83db5aff8f50478e,0,1,0,0,0,0,0,0.5669304555044764,0.2477960078418137,1.0,-1.380532113550729,0.6991495931022792,1,2.0,1,1,-1.4121792392753292,-1.4121792392753292
2016-09-22,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.3484601450981268,0.018089395705717447,1.0,-1.380532113550729,0.5785025537403675,1,1.0,1,1,-0.3777551959922385,-0.3777551959922385
2016-09-23,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.5094382685554371,0.15591336298737551,0.0,-1.380532113550729,0.7210854184408085,1,3.0,1,1,0.11772199543528877,0.11772199543528877
2016-09-24,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.6244226424535156,0.3626493139098618,0.0,-1.380532113550729,0.8746361958105148,1,7.0,1,1,1.0732851503312342,1.0732851503312342
2016-09-25,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.8313945154700573,0.8794891912160784,0.0,-0.4554613240212692,0.8197966324641912,1,7.0,1,1,-0.46354045506703556,-0.46354045506703556
2016-09-26,air_83db5aff8f50478e,0,1,0,0,0,0,0,1.0383663884865983,1.0747398115317606,0.0,-0.537085217215045,0.9952832351724263,1,9.0,1,1,-1.1740578250721931,-1.1740578250721931
2016-09-27,air_83db5aff8f50478e,0,0,0,0,0,1,0,1.0613632632662144,1.040283819711346,0.0,-0.7547489323984474,1.0939944491958091,1,2.0,1,1,-0.5320147874227031,-0.5320147874227031
2016-09-28,air_83db5aff8f50478e,0,0,0,0,0,0,1,1.164849199774485,1.1321664645657845,0.0,-0.8091648611942979,1.2256094012269856,1,5.0,1,1,-0.4135311112117727,-0.4135311112117727
2016-09-29,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.9463788893681359,0.8220625381820543,0.0,-1.1900763627652517,0.973347409833897,1,15.0,1,1,-0.2885077515736156,-0.2885077515736156
2016-09-30,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.578428892894284,0.45453195876430036,0.0,-0.727540968000522,0.6552779424252204,1,2.0,1,1,1.1436829189890274,1.1436829189890274
2016-10-01,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.3829554572675504,0.121457371166961,0.0,-1.380532113550729,0.523662990394044,1,8.0,1,1,1.1786894596877113,1.1786894596877113
2016-10-03,air_83db5aff8f50478e,0,1,0,0,0,0,0,0.7279085789617863,0.6612679096867871,0.0,-1.380532113550729,0.7978608071256619,1,4.0,1,1,-1.6345284758010363,-1.6345284758010363
2016-10-04,air_83db5aff8f50478e,0,0,0,0,0,1,0,0.9808742015375591,1.2929610930610518,0.0,0.3063616791206388,0.7539891564486028,1,6.0,1,1,-0.7678280780632887,-0.7678280780632887
2016-10-05,air_83db5aff8f50478e,0,0,0,0,0,0,1,0.8773882650292885,0.6497825790799822,0.0,-1.1900763627652517,0.9514115844953677,1,3.0,1,1,-0.9424760942962835,-0.9424760942962835
2016-10-06,air_83db5aff8f50478e,0,0,0,0,1,0,0,1.1073570128254457,1.212563778813418,0.0,0.8777289314770699,0.9404436718261028,1,12.0,1,1,-0.45738545890023397,-0.45738545890023397
2016-10-07,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.578428892894284,0.47750261997790994,0.0,0.19752982152893755,0.6772137677637498,1,10.0,1,1,0.7501478515741512,0.7501478515741512
2016-10-09,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.681914829402555,0.5693852648323485,0.0,-1.380532113550729,0.6333421170866911,1,4.0,1,1,0.2719815868657534,0.2719815868657534
2016-10-10,air_83db5aff8f50478e,0,1,0,0,0,0,0,0.23347577120004817,-0.1312199021827448,1.0,-1.380532113550729,0.5017271650555142,1,2.0,1,1,-0.8690008275550897,-0.8690008275550897
2016-10-11,air_83db5aff8f50478e,0,0,0,0,0,1,0,0.14148827208158563,-0.07379324914872072,0.0,-1.3261161847548781,0.3701122130243377,1,6.0,1,1,-1.2706143274388928,-1.2706143274388928
2016-10-12,air_83db5aff8f50478e,0,0,0,0,0,0,1,0.17598358425100888,0.2822519996622282,0.0,0.8505209670791443,0.09591439629271986,1,2.0,1,1,-0.5427860307146058,-0.5427860307146058
2016-10-13,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.01500546079369901,-0.2920145306780124,0.0,-1.380532113550729,0.27140099900095543,1,13.0,1,1,-0.5077794900159219,-0.5077794900159219
2016-10-14,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.08848047571457177,-0.14270523278954975,0.0,-0.2922135376337175,-0.02473264306919196,1,1.0,1,1,0.9109471264318425,0.9109471264318425
2016-10-15,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.038002335573314644,0.22482534662820414,0.0,1.557928041425202,-0.11247594442330956,1,8.0,1,1,1.3868052675776898,1.3868052675776898
2016-10-16,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.11849139730196959,0.2477960078418137,0.0,0.03428203514138595,-0.013764730399927283,1,3.0,1,1,-0.5543266485273588,-0.5543266485273588
2016-10-18,air_83db5aff8f50478e,0,0,0,0,0,1,0,0.5209367059452447,0.6382972484731776,0.0,0.22473778592686297,0.4249517763706613,1,14.0,1,1,-0.6766571973425403,-0.6766571973425403
2016-10-19,air_83db5aff8f50478e,0,0,0,0,0,0,1,0.5094382685554371,0.3626493139098618,0.0,-0.8635807899901485,0.6114062917481614,1,3.0,1,1,-0.5366310345478044,-0.5366310345478044
2016-10-21,air_83db5aff8f50478e,1,0,0,0,0,0,0,0.21047889642043255,0.0755160487397415,0.0,-0.04734185805238986,0.2823689116702201,1,9.0,1,1,0.9347977365781986,0.9347977365781986
2016-10-22,air_83db5aff8f50478e,0,0,1,0,0,0,0,0.038002335573314644,-0.2805292000712074,0.0,-1.3533241491528036,0.205593522985367,1,6.0,1,1,1.4945177004967174,1.4945177004967174
2016-10-23,air_83db5aff8f50478e,0,0,0,1,0,0,0,0.19898045903062492,0.17888402420098506,0.0,-0.07454982245031529,0.205593522985367,1,4.0,1,1,-0.2819680681463889,-0.2819680681463889
2016-10-24,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.1689695374432267,-0.18864655521676885,0.0,1.2858483974459491,-0.10150803175404488,1,8.0,1,1,-1.3267786674609572,-1.3267786674609572
2016-10-26,air_83db5aff8f50478e,0,0,0,0,0,0,1,0.31396483292870353,0.5693852648323485,0.0,1.2314324686500984,-0.02473264306919196,1,5.0,1,1,-0.23849840771835273,-0.23849840771835273
2016-10-27,air_83db5aff8f50478e,0,0,0,0,1,0,0,0.3024663955388955,0.2937373302690332,0.0,0.6872731806915926,0.041074832946396286,1,2.0,1,1,-0.22464966634304917,-0.22464966634304917
2016-10-28,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.47942734696803907,-0.6825157713093758,0.0,-1.380532113550729,-0.29893045980080984,1,5.0,1,1,0.834779048867673,0.834779048867673
2016-10-29,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.09997891310437959,0.0066040650989128815,0.0,-1.380532113550729,-0.1344117697618391,1,4.0,1,1,1.679936960021615,1.679936960021615
2016-10-31,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.23796016178207383,-0.18864655521676885,0.0,-0.3194215020316428,-0.33183419780860385,1,10.0,1,1,-1.1532847130092376,-1.1532847130092376
2016-11-01,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.3414460982903446,-0.49875048160049906,0.0,-0.48266928841919454,-0.12344385709257442,1,7.0,1,1,-0.8632305186487133,-0.8632305186487133
2016-11-02,air_83db5aff8f50478e,0,0,0,0,0,0,1,-0.6289070330355411,-0.9811343670863011,0.0,-1.380532113550729,-0.4634491498397805,1,6.0,1,1,0.31545124729378954,0.31545124729378954
2016-11-03,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.3989382852393839,-0.15419056339635473,1.0,1.204224504252173,-0.48538497517830986,1,4.0,1,1,-0.15925283207078236,-0.15925283207078236
2016-11-04,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.2724554739514975,-0.22310254703718335,0.0,1.122600611058397,-0.4744170625090452,1,10.0,1,1,-0.027689789005398584,-0.027689789005398584
2016-11-05,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.20346484961265038,-0.14270523278954975,0.0,0.4696094655081904,-0.178283420438898,1,7.0,1,1,1.1979238227089661,1.1979238227089661
2016-11-07,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.6174085956457332,-0.7284570937365952,0.0,0.904936895874995,-0.5073208005168395,1,5.0,1,1,-1.3987151851604507,-1.3987151851604507
2016-11-08,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.7438914069336197,-0.8203397385910337,0.0,-0.8907887543880738,-0.7376469665713984,1,8.0,1,1,-1.2144499874168284,-1.2144499874168284
2016-11-10,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.7783867191030434,-0.8892517222318626,0.0,-1.2444922915611025,-0.5731282765324277,1,11.0,1,1,-0.6324181623936539,-0.6324181623936539
2016-11-11,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.8473773434418905,-0.9926196976931059,0.0,-1.380532113550729,-0.7815186172484572,1,5.0,1,1,0.3304540504503684,0.3304540504503684
2016-11-12,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.31844922351072896,-0.22310254703718335,0.0,0.333569643518564,-0.3098983724700745,1,6.0,1,1,1.7434103579917564,1.7434103579917564
2016-11-13,air_83db5aff8f50478e,0,0,0,1,0,0,0,-0.31844922351072896,-0.2460732082507929,0.0,0.6872731806915926,-0.40860958649345697,1,7.0,1,1,-0.47123420027553753,-0.47123420027553753
2016-11-14,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.30695078612092114,-0.4642944897800846,0.0,-1.380532113550729,-0.14537968243110377,1,10.0,1,1,-1.5106591779441545,-1.5106591779441545
2016-11-16,air_83db5aff8f50478e,0,0,0,0,0,0,1,-0.4449320347986154,-0.6825157713093758,0.0,-1.2172843271631772,-0.23312298378522156,1,6.0,1,1,-0.41160767490964717,-0.41160767490964717
2016-11-17,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.43343359740880755,-0.2805292000712074,0.0,0.823313002681219,-0.5511924511938983,1,2.0,1,1,-0.36121364379395926,-0.36121364379395926
2016-11-18,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.5829132834763097,-0.5791477958481327,0.0,1.0681846822625467,-0.7376469665713984,1,16.0,1,1,0.9505699142556276,0.9505699142556276
2016-11-19,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.7553898443234275,-1.0041050282999107,0.0,-1.380532113550729,-0.5402245385246335,1,6.0,1,1,1.4641274069231347,1.4641274069231347
2016-11-20,air_83db5aff8f50478e,0,0,0,1,0,0,0,-0.31844922351072896,-0.03933725732830661,0.0,0.4968174299061158,-0.4305454118319863,1,2.0,1,1,-0.2165712338741221,-0.2165712338741221
2016-11-21,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.43343359740880755,-0.6940011019161808,0.0,-1.380532113550729,-0.2879625471315451,1,7.0,1,1,-1.4060242431085277,-1.4060242431085277
2016-11-22,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.2724554739514975,-0.1656758940031593,0.0,0.4424015011102652,-0.2769946344622803,1,9.0,1,1,0.6055054416543141,0.6055054416543141
2016-11-24,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.5602804616099777,-1.3946062689312744,0.0,-1.380532113550729,-1.3079784253731634,1,2.0,1,1,-1.2229131071461805,-1.2229131071461805
2016-11-26,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.9278664051705454,-0.8777663916250578,0.0,0.3879855723144146,-1.0557164339800749,1,10.0,1,1,1.7884187674614929,1.7884187674614929
2016-11-28,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.6059101582559254,-0.7743984161638144,0.0,-0.48266928841919454,-0.37570584848566274,1,7.0,1,1,-1.3590923973366655,-1.3590923973366655
2016-11-29,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.6749007825947726,-0.7399424243433999,0.0,0.17032185713101236,-0.5840961892016924,1,3.0,1,1,-0.6966609348846454,-0.6966609348846454
2016-11-30,air_83db5aff8f50478e,0,0,0,0,0,0,1,-0.8703742182215061,-1.0270756895135202,0.0,-0.04734185805238986,-0.8802298312718397,1,2.0,1,1,-0.45123046273343237,-0.45123046273343237
2016-12-01,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.7323929695438118,-0.4872651509936941,0.0,-0.537085217215045,-0.7595827919099277,1,2.0,1,1,-0.55894289565246,-0.55894289565246
2016-12-02,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.559916408696694,-0.6021184570617423,0.0,0.9321448602729202,-0.45248123717051586,1,4.0,1,1,1.0840563936231369,1.0840563936231369
2016-12-03,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.6404054704253489,-0.5561771346345229,0.0,0.4424015011102652,-0.7815186172484572,1,11.0,1,1,2.249658792711186,2.249658792711186
2016-12-04,air_83db5aff8f50478e,0,0,0,1,0,0,0,-0.5484179713068862,-0.5446918040277182,0.0,0.5784413230998916,-0.6060320145402218,1,4.0,1,1,-0.3839101921590401,-0.3839101921590401
2016-12-06,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.6404054704253489,-0.4183531673528651,0.0,0.9321448602729202,-0.6389357525480159,1,10.0,1,1,-0.796294935334746,-0.796294935334746
