visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-08-20,air_1dea9815ccd36620,0,0,1,0,0,0,0,1.3331033414958928,1.3041576199138547,0.0,1.5508186134183917,1.4062694880041633,1,9.0,1,1,0.6536268488372017,0.6536268488372017
2016-08-21,air_1dea9815ccd36620,0,0,0,1,0,0,0,1.3445857622895452,1.3704427720386065,0.0,1.5508186134183917,1.2952351292467146,1,19.0,1,1,-0.8093581427437276,-0.8093581427437276
2016-08-22,air_1dea9815ccd36620,0,1,0,0,0,0,0,1.3445857622895452,1.33730019597623,0.0,1.7105629974107541,1.3840626162526737,1,13.0,1,1,-1.9852668340899084,-1.9852668340899084
2016-08-23,air_1dea9815ccd36620,0,0,0,0,0,1,0,1.2986560791149353,1.4146328734551075,0.0,1.896931445401844,1.273028257495225,1,20.0,1,1,-0.6124532445057912,-0.6124532445057912
2016-08-26,air_1dea9815ccd36620,1,0,0,0,0,0,0,1.218279133559368,1.31520514526798,0.0,-0.12649741850141463,1.195304206365011,1,61.0,1,1,1.0647348326349118,1.0647348326349118
2016-08-27,air_1dea9815ccd36620,0,0,1,0,0,0,0,1.0001131384799704,0.9948269099983466,0.0,-0.7654749544708647,1.1397870269862869,1,18.0,1,1,1.126934697685774,1.126934697685774
2016-08-28,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.7474998810196157,0.6302585733122121,0.0,-1.4044524904403148,0.7622702072109614,1,9.0,1,1,-0.2653853584527557,-0.2653853584527557
2016-08-29,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.48340420276560836,0.4093080662297064,0.0,-0.7920990184695919,0.5513049255718093,1,19.0,1,1,-1.4214195367057616,-1.4214195367057616
2016-08-30,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.6556405146703957,0.6744486747287135,0.0,0.5923523094642167,0.41806369506287105,1,11.0,1,1,-0.6385845487579286,-0.6385845487579286
2016-09-01,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.8623240889561407,0.619211047958087,0.0,-1.4044524904403148,0.9954423606016036,1,6.0,1,1,-0.6028840344979662,-0.6028840344979662
2016-09-02,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.6671229354640483,0.309880338042579,0.0,-1.4044524904403148,0.8955114377199,1,10.0,1,1,0.5862743322436645,0.5862743322436645
2016-09-03,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.8852889305434455,0.7075912507910894,0.0,-1.4044524904403148,0.8955114377199,1,5.0,1,1,1.1611630257906862,1.1611630257906862
2016-09-04,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.9656658760990132,0.7738764029158408,0.0,-1.3245802984441335,1.050959539980328,1,51.0,1,1,-0.743109765766478,-0.743109765766478
2016-09-05,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.9771482968926655,0.9616843339359706,0.0,-0.2596177384950501,0.9954423606016036,1,6.0,1,1,-1.331616181247712,-1.331616181247712
2016-09-06,air_1dea9815ccd36620,0,0,0,0,0,1,0,1.011595559273623,1.0279694860607225,0.0,0.48585605346930827,1.0731664117318176,1,40.0,1,1,-0.6385845487579286,-0.6385845487579286
2016-09-08,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.7474998810196157,0.7296863014993399,0.0,1.3112020374298479,0.6512358484535129,1,7.0,1,1,-0.3978821124072549,-0.3978821124072549
2016-09-09,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.8738065097497932,0.9174942325194696,0.0,1.284577973431121,0.795580514838196,1,10.0,1,1,0.8991138901917878,0.8991138901917878
2016-09-10,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.9082537721307509,0.8843516564570937,0.0,0.006622901492220786,0.8066839507139411,1,9.0,1,1,1.4003932759863098,1.4003932759863098
2016-09-11,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.9656658760990132,0.9064467071653443,0.0,0.27286354147949166,0.9399251812228793,1,12.0,1,1,-0.31028703618178044,-0.31028703618178044
2016-09-12,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.494886623559261,0.4755932183544582,0.0,-1.4044524904403148,0.6290289767020232,1,5.0,1,1,-1.3106375285382497,-1.3106375285382497
2016-09-13,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.7474998810196157,0.7075912507910894,0.0,0.27286354147949166,0.7844770789624514,1,15.0,1,1,-0.8005250258134277,-0.8005250258134277
2016-09-15,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.8393592473688357,0.8070189789782168,0.0,-0.04662522650523344,0.9177183094713897,1,112.0,1,1,-0.09166739215685665,-0.09166739215685665
2016-09-16,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.9197361929244031,0.8953991818112191,0.0,0.033246965490948015,0.9510286170986243,1,13.0,1,1,0.8321294201370131,0.8321294201370131
2016-09-17,air_1dea9815ccd36620,0,0,1,0,0,0,0,1.103454925622843,1.1936823663726017,0.0,0.033246965490948015,1.0953732834833072,1,7.0,1,1,1.287402988586223,1.287402988586223
2016-09-18,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.7474998810196157,0.5197833197709593,0.0,-1.4044524904403148,0.9510286170986243,1,3.0,1,1,0.1273202984068296,0.1273202984068296
2016-09-19,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.5752635691148283,0.3209278633967044,1.0,-1.4044524904403148,0.6845461560807475,1,5.0,1,1,-1.3135819008483498,-1.3135819008483498
2016-09-20,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.41450967800369365,0.05578725489769734,0.0,-1.4044524904403148,0.6068221049505336,1,8.0,1,1,-1.7902021685457845,-1.7902021685457845
2016-09-22,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.5178514651465659,0.3430229141049549,1.0,-1.4044524904403148,0.5624083614475544,1,15.0,1,1,-0.32390475811599284,-0.32390475811599284
2016-09-23,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.6556405146703957,0.6523536240204629,0.0,0.5923523094642167,0.6956495919564926,1,7.0,1,1,0.1501391838101045,0.1501391838101045
2016-09-24,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.7245350394323108,0.7296863014993399,0.0,0.9118410774489416,0.7400633354594718,1,14.0,1,1,1.0643667860961492,1.0643667860961492
2016-09-25,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.793429564194226,0.696543725436964,0.0,-1.1382118504530438,0.7844770789624514,1,12.0,1,1,-0.40597913626002985,-0.40597913626002985
2016-09-26,air_1dea9815ccd36620,0,1,0,0,0,0,0,1.0804900840355383,1.083207112831349,0.0,0.3793597974744001,0.9843389247258586,1,74.0,1,1,-1.0857610933543635,-1.0857610933543635
2016-09-27,air_1dea9815ccd36620,0,0,0,0,0,1,0,1.0919725048291904,1.1273972142478499,0.0,0.645600437461671,0.9954423606016036,1,16.0,1,1,-0.4714914201597545,-0.4714914201597545
2016-09-29,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.5063690443529136,0.21045260985545156,0.0,-1.4044524904403148,0.6845461560807475,1,6.0,1,1,-0.23851796112309331,-0.23851796112309331
2016-09-30,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.5982284107021333,0.5750209465415856,0.0,-1.2979562344454063,0.6734427202050028,1,7.0,1,1,1.1317193026896863,1.1317193026896863
2016-10-01,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.701570197845006,0.7296863014993399,0.0,-0.6856027624746833,0.8288908224654308,1,4.0,1,1,1.1652115377170738,1.1652115377170738
2016-10-03,air_1dea9815ccd36620,0,1,0,0,0,0,0,1.034560400860928,1.1715873156643508,0.0,-0.15312148250014163,1.0287526682288382,1,8.0,1,1,-1.5263128002530735,-1.5263128002530735
2016-10-04,air_1dea9815ccd36620,0,0,0,0,0,1,0,1.011595559273623,0.8291140296864673,0.0,-1.1382118504530438,1.1064767193590521,1,7.0,1,1,-0.6971039484211657,-0.6971039484211657
2016-10-06,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.6671229354640483,0.6302585733122121,0.0,0.7254726294578522,0.7067530278322371,1,10.0,1,1,-0.4000903916398299,-0.4000903916398299
2016-10-07,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.6441580938767435,0.6302585733122121,0.0,-0.7388508904721376,0.6401324125777682,1,5.0,1,1,0.7552076935356511,0.7552076935356511
2016-10-08,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.701570197845006,0.619211047958087,0.0,-1.3245802984441335,0.6179255408262786,1,11.0,1,1,1.0025349675840496,1.0025349675840496
2016-10-09,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.27672062847986384,0.265690236626078,0.0,0.4592319894705813,0.34033964393265714,1,16.0,1,1,0.29772584585386613,0.29772584585386613
2016-10-10,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.16189642054333894,0.22150013520957662,1.0,1.4176982934247564,0.10716749054201498,1,13.0,1,1,-0.7939001881157027,-0.7939001881157027
2016-10-11,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.1504139997496863,0.18835755914720068,0.0,-0.7654749544708647,0.15158123404499424,1,22.0,1,1,-1.1781407745837504,-1.1781407745837504
2016-10-13,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.1504139997496863,-0.10992562541418192,0.0,-1.4044524904403148,0.3181327721811671,1,4.0,1,1,-0.4483044882177171,-0.4483044882177171
2016-10-14,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.1963436829242961,0.265690236626078,0.0,-0.3661139944899584,0.21820184929946354,1,4.0,1,1,0.9090511467383752,0.9090511467383752
2016-10-15,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.18486126213064386,0.3319753887508295,0.0,0.19299134948331043,-0.10379779109713735,1,12.0,1,1,1.364324715187585,1.364324715187585
2016-10-17,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.494886623559261,0.5087357944168341,0.0,-0.12649741850141463,0.5402014896960643,1,8.0,1,1,-1.3945521393760993,-1.3945521393760993
2016-10-18,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.5063690443529136,0.5197833197709593,0.0,0.7254726294578522,0.5402014896960643,1,7.0,1,1,-0.6098769187344537,-0.6098769187344537
2016-10-20,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.34561515324177855,0.2877852873343285,0.0,-0.49923431448359384,0.34033964393265714,1,2.0,1,1,-0.2602327069100807,-0.2602327069100807
2016-10-21,air_1dea9815ccd36620,1,0,0,0,0,0,0,0.18486126213064386,-0.09887810006005648,0.0,-1.4044524904403148,0.3847533874356364,1,12.0,1,1,0.9318700321416501,0.9318700321416501
2016-10-22,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.1044843165750765,-0.1762107775389334,0.0,-1.4044524904403148,0.28482246455393284,1,11.0,1,1,1.4673777460410846,1.4673777460410846
2016-10-23,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.1504139997496863,0.0447397295435723,0.0,-1.2979562344454063,0.3292362080569121,1,12.0,1,1,-0.23226116996413085,-0.23226116996413085
2016-10-24,air_1dea9815ccd36620,0,1,0,0,0,0,0,0.047072212606814046,0.1441674577306997,0.0,1.3644501654273022,0.08496061879052534,1,9.0,1,1,-1.2318755692430752,-1.2318755692430752
2016-10-25,air_1dea9815ccd36620,0,0,0,0,0,1,0,0.32265031165447366,0.23254766056370205,0.0,-0.9252193384632272,0.20709841342371854,1,9.0,1,1,-0.5738083579357289,-0.5738083579357289
2016-10-27,air_1dea9815ccd36620,0,0,0,0,1,0,0,0.2422733660989063,0.18835755914720068,0.0,-0.28624180249377706,0.21820184929946354,1,9.0,1,1,-0.17742223568851867,-0.17742223568851867
2016-10-29,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.047072212606814046,-0.02154542258117957,0.0,0.6988485654591252,0.09606405466627016,1,7.0,1,1,1.6447761777246086,1.6447761777246086
2016-10-30,air_1dea9815ccd36620,0,0,0,1,0,0,0,-0.14812894088527861,-0.08783057470593143,0.0,0.32611166947694586,-0.126004662848627,1,19.0,1,1,-0.15092288489761882,-0.15092288489761882
2016-10-31,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.29740041120276084,-0.46344643674619096,0.0,-1.4044524904403148,-0.13710809872437182,1,11.0,1,1,-1.0658865802611885,-1.0658865802611885
2016-11-01,air_1dea9815ccd36620,0,0,0,0,0,1,0,-0.45815430231389576,-0.6070642663498198,0.0,-0.15312148250014163,-0.5257283543754419,1,7.0,1,1,-0.7883794900342652,-0.7883794900342652
2016-11-03,air_1dea9815ccd36620,0,0,0,0,1,0,0,-0.4926015646948531,-0.41925633532969,1.0,0.9650892054463961,-0.5923489696299111,1,12.0,1,1,-0.11485432409889403,-0.11485432409889403
2016-11-04,air_1dea9815ccd36620,1,0,0,0,0,0,0,-0.45815430231389576,-0.2977335564343117,0.0,1.1248335894387584,-0.5923489696299111,1,3.0,1,1,0.011017592157880266,0.011017592157880266
2016-11-05,air_1dea9815ccd36620,0,0,1,0,0,0,0,-0.20554104485354108,0.06683478025182278,0.0,0.8319688854527606,-0.47021117499671755,1,3.0,1,1,1.1836138646551986,1.1836138646551986
2016-11-06,air_1dea9815ccd36620,0,0,0,1,0,0,0,-0.13664652009162595,0.05578725489769734,0.0,0.4592319894705813,-0.20372871397884112,1,14.0,1,1,-0.5454687744510166,-0.5454687744510166
2016-11-07,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.42370703993293823,-0.2756385057260612,0.0,1.1780817174362124,-0.40359055974224844,1,6.0,1,1,-1.3007002719916623,-1.3007002719916623
2016-11-08,air_1dea9815ccd36620,0,0,0,0,0,1,0,-0.41222461913928576,-0.6623018931204462,0.0,-1.4044524904403148,-0.33696994448777934,1,11.0,1,1,-1.124405979924426,-1.124405979924426
2016-11-10,air_1dea9815ccd36620,0,0,0,0,1,0,0,-0.7222499805679029,-0.971632603035954,0.0,-1.4044524904403148,-0.5257283543754419,1,10.0,1,1,-0.5675515667767664,-0.5675515667767664
2016-11-11,air_1dea9815ccd36620,1,0,0,0,0,0,0,-0.36629493596467577,-0.31982860714256217,0.0,0.13974322148585622,-0.3813836879907588,1,8.0,1,1,0.3536689197457658,0.3536689197457658
2016-11-12,air_1dea9815ccd36620,0,0,1,0,0,0,0,-0.43518946072659065,-0.2756385057260612,0.0,0.13974322148585622,-0.5590386620026765,1,12.0,1,1,1.7055038566204206,1.7055038566204206
2016-11-13,air_1dea9815ccd36620,0,0,0,1,0,0,0,-0.11368167850432107,0.0447397295435723,0.0,0.086495093488402,-0.40359055974224844,1,16.0,1,1,-0.4133400670352798,-0.4133400670352798
2016-11-14,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.04478715374240596,-0.23144840430955982,0.0,-1.4044524904403148,0.07385718291478033,1,11.0,1,1,-1.4078018147715492,-1.4078018147715492
2016-11-15,air_1dea9815ccd36620,0,0,0,0,0,1,0,-0.03330473294875371,-0.1762107775389334,0.0,-1.0849637224555897,-0.08159091934564752,1,8.0,1,1,-0.921244290527527,-0.921244290527527
2016-11-17,air_1dea9815ccd36620,0,0,0,0,1,0,0,-0.42370703993293823,-0.24249592966368527,0.0,0.006622901492220786,-0.6145558413814007,1,12.0,1,1,-0.30807875694920545,-0.30807875694920545
2016-11-18,air_1dea9815ccd36620,1,0,0,0,0,0,0,-0.29740041120276084,-0.16516325218480835,0.0,-0.6589786984759564,-0.4924180467482074,1,9.0,1,1,0.9469599402309125,0.9469599402309125
2016-11-19,air_1dea9815ccd36620,0,0,1,0,0,0,0,0.2193085245116014,0.0447397295435723,0.0,-1.2447081064479524,0.24040872105095318,1,19.0,1,1,1.438302069478847,1.438302069478847
2016-11-20,air_1dea9815ccd36620,0,0,0,1,0,0,0,0.012624950225856494,-0.06573552399768055,0.0,-1.1382118504530438,-0.037177175842668254,1,15.0,1,1,-0.16969325837450622,-0.16969325837450622
2016-11-21,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.17109378247258353,-0.28668603108018625,0.0,-1.2180840424492252,-0.1815218422273513,1,10.0,1,1,-1.3076931562281497,-1.3076931562281497
2016-11-22,air_1dea9815ccd36620,0,0,0,0,0,1,0,-0.1251640992979733,-0.08783057470593143,0.0,-0.2596177384950501,-0.11490122697288217,1,6.0,1,1,0.6168221949609518,0.6168221949609518
2016-11-23,air_1dea9815ccd36620,0,0,0,0,0,0,1,-0.45815430231389576,-0.6843969438286966,1.0,-1.2713321704466793,-0.29255620098479984,1,13.0,1,1,-0.23078898380908086,-0.23078898380908086
2016-11-24,air_1dea9815ccd36620,0,0,0,0,1,0,0,-0.9404159756473003,-1.0710603312230818,0.0,0.24623947748076466,-0.9809692252809812,1,7.0,1,1,-1.1325030037772008,-1.1325030037772008
2016-11-25,air_1dea9815ccd36620,1,0,0,0,0,0,0,-0.9978280796155627,-0.9605850776818288,0.0,-0.5524824424810479,-1.0142795329082157,1,8.0,1,1,0.8155673258927008,0.8155673258927008
2016-11-26,air_1dea9815ccd36620,0,0,1,0,0,0,0,-0.8485566092980803,-0.7064919945369471,0.0,-0.4193621224874125,-0.9698657894052362,1,15.0,1,1,1.7485653016556328,1.7485653016556328
2016-11-27,air_1dea9815ccd36620,0,0,0,1,0,0,0,-0.653355455805988,-0.9163949762653276,0.0,-1.4044524904403148,-0.4480043032452279,1,8.0,1,1,-0.5266984009741292,-0.5266984009741292
2016-11-28,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.7566972429488604,-0.9274425016194529,0.0,-1.191459978450498,-0.8144176871448082,1,13.0,1,1,-1.262791478499125,-1.262791478499125
2016-11-29,air_1dea9815ccd36620,0,0,0,0,0,1,0,-0.8485566092980803,-0.7175395198910726,0.0,0.21961541348203742,-1.0031760970324708,1,6.0,1,1,-0.6290153387501036,-0.6290153387501036
2016-12-01,air_1dea9815ccd36620,0,0,0,0,1,0,0,-0.45815430231389576,-0.6733494184745712,0.0,-1.2713321704466793,-0.28145276510905504,1,11.0,1,1,-0.4972546778731294,-0.4972546778731294
2016-12-02,air_1dea9815ccd36620,1,0,0,0,0,0,0,-0.7566972429488604,-0.7838246720158243,0.0,0.9650892054463961,-0.8144176871448082,1,13.0,1,1,1.0746720891814991,1.0746720891814991
2016-12-03,air_1dea9815ccd36620,0,0,1,0,0,0,0,-0.8715214508853854,-0.5628741649333183,0.0,0.6722245014603979,-1.0253829687839604,1,14.0,1,1,2.189853101631868,2.189853101631868
2016-12-04,air_1dea9815ccd36620,0,0,0,1,0,0,0,-0.7911445053298178,-0.9163949762653276,0.0,-1.3778284264415877,-0.8033142512690634,1,11.0,1,1,-0.3297935027361928,-0.3297935027361928
2016-12-05,air_1dea9815ccd36620,0,1,0,0,0,0,0,-0.6648378765996404,-0.6733494184745712,0.0,-0.5524824424810479,-0.7033833283873597,1,7.0,1,1,-1.1980152876769254,-1.1980152876769254
