visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,total_area_visitors,total_genre_visitors
2016-07-20,air_e0aee25b56a069f2,0,0,0,0,0,0,1,1.1568332147102296,1.0391226314361606,0.0,-0.7363839564082084,1.2112689737460682,1,1.0,1,1,-0.3972425325922048,-0.3972425325922048
2016-07-21,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.6347507350947762,0.37201475144439033,0.0,-1.3910711858438942,0.9285647570633394,1,14.0,1,1,-0.18218010471817508,-0.18218010471817508
2016-07-22,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.5792100457739833,0.2052377814464478,0.0,-1.3910711858438942,0.8448005447129011,1,12.0,1,1,0.9727306921673191,0.9727306921673191
2016-07-23,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.6902914244155691,0.4720809334431557,0.0,-1.363792551284074,0.7610363323624629,1,17.0,1,1,1.2805365099904211,1.2805365099904211
2016-07-24,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.8569134923779479,0.872345661438218,0.0,0.32748279142478076,0.6982131730996342,1,20.0,1,1,-0.4593148801959146,-0.4593148801959146
2016-07-25,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.9902111467478508,0.8612271967716884,0.0,-1.2819566476046131,0.9285647570633394,1,18.0,1,1,-1.0862455909933832,-1.0862455909933832
2016-07-28,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.2123739040310224,1.139188813434926,0.0,-0.05441809241270241,1.2112689737460682,1,15.0,1,1,0.04383626685062696,0.04383626685062696
2016-07-29,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.279022731215974,1.3837950360985753,0.0,1.2003990973390284,1.1589163410270442,1,13.0,1,1,1.2129871905393252,1.2129871905393252
2016-07-30,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.3012390069442912,1.4949796827638704,0.0,1.8005290576550734,1.0542110755889966,1,15.0,1,1,1.3283687307909269,1.3283687307909269
2016-07-31,air_e0aee25b56a069f2,0,0,0,1,0,0,0,1.2679145933518152,1.183662672101044,0.0,0.3820400605444213,1.2950331860965063,1,11.0,1,1,-0.4154991054168254,-0.4154991054168254
2016-08-01,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.2456983176234981,1.0724780254357489,0.0,-0.9818916674465906,1.3264447657279204,1,11.0,1,1,-1.1395547836412752,-1.1395547836412752
2016-08-02,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.2456983176234981,1.3170842480993983,0.0,-0.5454335144894668,1.2426805533774825,1,13.0,1,1,-0.7926798999734853,-0.7926798999734853
2016-08-04,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.3678878341292424,1.4282688947646933,0.0,0.6821050407024438,1.2845626595527015,1,16.0,1,1,-0.2281866682362188,-0.2281866682362188
2016-08-05,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.434536661314194,1.583927400096106,0.0,1.009448655420287,1.2740921330088966,1,11.0,1,1,0.8047702221808103,0.8047702221808103
2016-08-06,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.512293626363304,1.6061643294291654,0.0,0.5184332333435224,1.4311500311659682,1,17.0,1,1,0.5667045125477587,0.5667045125477587
2016-08-07,air_e0aee25b56a069f2,0,0,0,1,0,0,0,1.4456447991783528,1.4282688947646933,0.0,1.5550213466166918,1.3997384515345541,1,15.0,1,1,-0.6093839088142953,-0.6093839088142953
2016-08-08,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.412320385585877,1.4171504300981637,0.0,0.027417811266758258,1.3473858188155303,1,12.0,1,1,-1.1212982108166547,-1.1212982108166547
2016-08-09,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.801105210831427,1.8507705520928142,0.0,1.036727289980107,1.3997384515345541,1,13.0,1,1,-0.30340374827365535,-0.30340374827365535
2016-08-11,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.2679145933518152,1.2392549954336913,1.0,-0.16353263065198345,1.3892679249907491,1,18.0,1,1,0.37829668099767494,0.37829668099767494
2016-08-12,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.1901576283027053,1.250373460100221,0.0,-0.572712149049287,1.2740921330088966,1,9.0,1,1,-0.047081465815983235,-0.047081465815983235
2016-08-13,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.2012657661668638,1.250373460100221,1.0,-0.40904034169036557,1.263621606465092,1,11.0,1,1,0.11613229523612423,0.11613229523612423
2016-08-14,air_e0aee25b56a069f2,0,0,0,1,0,0,0,1.1235088011177536,1.1058334194353374,1.0,-0.6272694181689276,1.1903279206584587,1,10.0,1,1,-0.9029495998341933,-0.9029495998341933
2016-08-15,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.1790494904385467,1.2058996014341032,1.0,-1.145563474805512,1.253151079921287,1,9.0,1,1,-1.4199757422274464,-1.4199757422274464
2016-08-20,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.0235355603403267,0.9279379847708655,0.0,-1.2001207439251524,1.2112689737460682,1,10.0,1,1,0.65324066773646,0.65324066773646
2016-08-21,air_e0aee25b56a069f2,0,0,0,1,0,0,0,1.3456715584009253,1.5283350767634587,0.0,0.7093836752622642,1.1693868675708488,1,19.0,1,1,-0.7981568718208715,-0.7981568718208715
2016-08-22,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.0457518360686437,0.7722794794394523,0.0,-1.3910711858438942,1.137975287939435,1,5.0,1,1,-1.9647518753141229,-1.9647518753141229
2016-08-23,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.1457250768460707,1.1947811367675736,0.0,0.00013917670693787515,1.085622655220411,1,12.0,1,1,-0.602811542597432,-0.602811542597432
2016-08-25,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.3456715584009253,1.4282688947646933,0.0,0.7912195789417249,1.2007984472022633,1,15.0,1,1,-0.2891636214704514,-0.2891636214704514
2016-08-26,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.4012122477217182,1.4838612180973407,0.0,1.718693153975613,1.2007984472022633,1,13.0,1,1,1.0610925046384825,1.0610925046384825
2016-08-27,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.8346972166496308,0.7722794794394523,0.0,-1.3910711858438942,0.8657415978005106,1,18.0,1,1,1.1227997207857,1.1227997207857
2016-08-28,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.6458588729589346,0.3831332161109196,0.0,-1.3910711858438942,0.8343300181690962,1,19.0,1,1,-0.2584925791250889,-0.2584925791250889
2016-08-29,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.0124274224761678,1.0613595607692194,0.0,-0.6272694181689276,0.9913879163261679,1,13.0,1,1,-1.40537048396775,-1.40537048396775
2016-08-30,air_e0aee25b56a069f2,0,0,0,0,0,1,0,0.9013460438345821,0.8834641261047473,0.0,-1.3092352821644335,0.8657415978005106,1,9.0,1,1,-0.6287358760083931,-0.6287358760083931
2016-09-01,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.1901576283027053,1.3059657834328686,0.0,1.2549563664586687,0.8448005447129011,1,14.0,1,1,-0.5933181247286292,-0.5933181247286292
2016-09-02,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.1790494904385467,1.1725442074345145,0.0,0.5457118679033426,1.085622655220411,1,9.0,1,1,0.5864216111983489,0.5864216111983489
2016-09-03,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.2345901797593395,1.2614919247667506,0.0,0.6548264061426237,1.2740921330088966,1,13.0,1,1,1.156756946239494,1.156756946239494
2016-09-04,air_e0aee25b56a069f2,0,0,0,1,0,0,0,1.2012657661668638,1.294847318766339,0.0,0.027417811266758258,1.1798573941146537,1,20.0,1,1,-0.7324332096522376,-0.7324332096522376
2016-09-05,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.39010410985756,1.4838612180973407,0.0,1.3367922701381296,1.2845626595527015,1,23.0,1,1,-1.316278408583602,-1.316278408583602
2016-09-06,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.4678610749066698,1.4282688947646933,0.0,1.3367922701381296,1.3997384515345541,1,10.0,1,1,-0.6287358760083931,-0.6287358760083931
2016-09-08,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.1124006632535954,1.0168857021031013,0.0,-1.145563474805512,1.1903279206584587,1,8.0,1,1,-0.38993990346235663,-0.38993990346235663
2016-09-09,air_e0aee25b56a069f2,1,0,0,0,0,0,0,1.2456983176234981,1.250373460100221,0.0,-0.4908762453698263,1.117034234851825,1,9.0,1,1,0.8967833492168977,0.8967833492168977
2016-09-10,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.1790494904385467,1.139188813434926,0.0,0.21836825318549996,1.2112689737460682,1,22.0,1,1,1.3940923929595608,1.3940923929595608
2016-09-11,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.9013460438345821,0.6833317621072161,0.0,-1.1728421093653323,1.033270022501387,1,16.0,1,1,-0.30303861681716293,-0.30303861681716293
2016-09-12,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.9902111467478508,0.8612271967716884,0.0,-0.9000557637671299,1.0960931817642154,1,11.0,1,1,-1.2954659155635344,-1.2954659155635344
2016-09-13,air_e0aee25b56a069f2,0,0,0,0,0,1,0,0.7347239758722033,0.3831332161109196,0.0,-1.3910711858438942,0.9285647570633394,1,10.0,1,1,-0.7893937168650537,-0.7893937168650537
2016-09-15,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.8569134923779479,0.6388579034410983,0.0,-1.3910711858438942,1.0646816021328012,1,12.0,1,1,-0.08615053166067116,-0.08615053166067116
2016-09-16,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.7680483894646791,0.4387255394435671,0.0,-1.3910711858438942,0.9704468632385583,1,8.0,1,1,0.830329424135279,0.830329424135279
2016-09-17,air_e0aee25b56a069f2,0,0,1,0,0,0,0,1.0346436982044849,1.028004166769631,0.0,-0.29992580345108466,0.9809173897823632,1,16.0,1,1,1.2819970358163908,1.2819970358163908
2016-09-18,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.8458053545137891,0.6833317621072161,0.0,-1.3910711858438942,1.033270022501387,1,6.0,1,1,0.13110268495231306,0.13110268495231306
2016-09-19,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.5569937700456662,0.21635624611297705,1.0,-1.3910711858438942,0.7400952792748534,1,18.0,1,1,-1.2983869672154738,-1.2983869672154738
2016-09-22,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.36815542635497,-0.006013047217613029,1.0,-1.3910711858438942,0.6144489607491963,1,8.0,1,1,-0.3165484807073821,-0.3165484807073821
2016-09-23,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.5347774943173488,0.1385269934472706,0.0,-1.3910711858438942,0.7715068589062678,1,18.0,1,1,0.1537408352548425,0.1537408352548425
2016-09-24,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.6347507350947762,0.3164224281117428,0.0,-1.3910711858438942,0.8657415978005106,1,14.0,1,1,1.06072737318199,1.06072737318199
2016-09-25,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.8458053545137891,0.9057010554378062,0.0,-0.24536853433144412,0.8133889650814867,1,17.0,1,1,-0.39797279550518966,-0.39797279550518966
2016-09-26,air_e0aee25b56a069f2,0,1,0,0,0,0,0,1.0235355603403267,1.0168857021031013,0.0,-0.40904034169036557,1.0018584428699728,1,16.0,1,1,-1.0723705956466718,-1.0723705956466718
2016-09-27,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.090184387525278,1.028004166769631,0.0,-0.6272694181689276,1.1065637083080204,1,8.0,1,1,-0.4629661947608387,-0.4629661947608387
2016-09-29,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.956886733155375,0.8056348734390408,0.0,-1.2819566476046131,1.085622655220411,1,13.0,1,1,-0.23183798280114293,-0.23183798280114293
2016-09-30,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.6347507350947762,0.3831332161109196,0.0,-0.9000557637671299,0.8133889650814867,1,16.0,1,1,1.1275464297201012,1.1275464297201012
2016-10-01,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.4681286671323975,0.11629006411421168,0.0,-1.3910711858438942,0.6563310669244152,1,16.0,1,1,1.1607733922609105,1.1607733922609105
2016-10-02,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.7902646651929962,0.8612271967716884,0.0,1.2276777318988485,0.6668015934682201,1,14.0,1,1,-0.45274251397905124,-0.45274251397905124
2016-10-03,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.6902914244155691,0.46096246877662606,0.0,-1.3910711858438942,0.8657415978005106,1,16.0,1,1,-1.5094329490680871,-1.5094329490680871
2016-10-04,air_e0aee25b56a069f2,0,0,0,0,0,1,0,1.0346436982044849,1.2281365307671621,0.0,0.3820400605444213,0.7715068589062678,1,8.0,1,1,-0.6867917775906863,-0.6867917775906863
2016-10-06,air_e0aee25b56a069f2,0,0,0,0,1,0,0,1.1012925253894366,1.139188813434926,0.0,0.8457768480613651,0.8448005447129011,1,9.0,1,1,-0.3921306922013111,-0.3921306922013111
2016-10-07,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.5681019079098246,0.4387255394435671,0.0,0.24564688774532012,0.6772721200120246,1,5.0,1,1,0.7540169497283653,0.7540169497283653
2016-10-08,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.3348310127624946,0.3608962867778607,0.0,-1.363792551284074,0.48880264222353875,1,10.0,1,1,0.9993852884912651,0.9993852884912651
2016-10-09,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.6791832865514104,0.5387917214423329,0.0,-1.3092352821644335,0.6249194872930008,1,5.0,1,1,0.3001585493082991,0.3001585493082991
2016-10-10,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.22374963412090879,-0.16167155254902593,1.0,-1.3365139167242537,0.4783321156797342,1,13.0,1,1,-0.7828213506481903,-0.7828213506481903
2016-10-11,air_e0aee25b56a069f2,0,0,0,0,0,1,0,0.1237763933434813,-0.10607922921637841,0.0,-1.254678013044793,0.3736268502416865,1,6.0,1,1,-1.1640185912262668,-1.1640185912262668
2016-10-13,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.034911290430212565,-0.30621159321390956,0.0,-1.3910711858438942,0.33174474406646737,1,11.0,1,1,-0.4399629130018169,-0.4399629130018169
2016-10-14,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.10949450180384888,-0.19502694654861452,0.0,-0.29992580345108466,-0.05566473805430925,1,14.0,1,1,0.9066418985421928,0.9066418985421928
2016-10-15,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.042845674618897434,0.21635624611297705,0.0,1.39134953925777,-0.24413421584279502,1,18.0,1,1,1.3583095102233045,1.3583095102233045
2016-10-16,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.07934384188684712,0.30530396344521316,0.0,0.16381098406585945,-0.12895842386094256,1,23.0,1,1,-0.4841438192373985,-0.4841438192373985
2016-10-17,air_e0aee25b56a069f2,0,1,0,0,0,0,0,0.13488453120764005,-0.20614541121514418,0.0,-1.3910711858438942,0.35268579715407683,1,11.0,1,1,-1.3787158876438041,-1.3787158876438041
2016-10-18,air_e0aee25b56a069f2,0,0,0,0,0,1,0,0.5681019079098246,0.6277394387745686,0.0,0.6821050407024438,0.530684748398758,1,14.0,1,1,-0.600255622401985,-0.600255622401985
2016-10-20,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.6458588729589346,0.8501087321051587,0.0,1.3367922701381296,0.45739106259212475,1,15.0,1,1,-0.25338073873419514,-0.25338073873419514
2016-10-21,air_e0aee25b56a069f2,1,0,0,0,0,0,0,0.23485777198506713,0.11629006411421168,0.0,0.0546964458265784,0.32127421752266266,1,18.0,1,1,0.9292800488447223,0.9292800488447223
2016-10-22,air_e0aee25b56a069f2,0,0,1,0,0,0,0,0.001586876837737132,-0.33956698721349815,0.0,-1.3910711858438942,0.20609842554081,1,25.0,1,1,1.4605463180411795,1.4605463180411795
2016-10-23,air_e0aee25b56a069f2,0,0,0,1,0,0,0,0.19042522052843294,0.16076392278032953,0.0,-0.027139457852882264,0.20609842554081,1,15.0,1,1,-0.22563074804077193,-0.22563074804077193
2016-10-24,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.14281891539632452,-0.18390848188208486,0.0,0.9821700208604663,-0.11848789731713784,1,17.0,1,1,-1.2173277838741587,-1.2173277838741587
2016-10-25,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.40941422413613054,-0.5063439572114408,0.0,-0.7636625909680287,-0.40119211399986654,1,12.0,1,1,-0.5644727396657289,-0.5644727396657289
2016-10-27,air_e0aee25b56a069f2,0,0,0,0,1,0,0,0.29039846130586006,0.19411931677991812,0.0,0.7639409443819047,0.02809947429612899,1,17.0,1,1,-0.1712261610234028,-0.1712261610234028
2016-10-28,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.5316037406418749,-0.7620686445416192,0.0,-1.3910711858438942,-0.2755457954742094,1,17.0,1,1,0.8343458701566956,0.8343458701566956
2016-10-29,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.02062939889058015,0.1385269934472706,0.0,-1.0910062056858716,-0.12895842386094256,1,15.0,1,1,1.6365396800705212,1.6365396800705212
2016-10-30,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.5316037406418749,-0.8176609678742667,0.0,-1.3910711858438942,-0.2755457954742094,1,20.0,1,1,-0.14493669615594923,-0.14493669615594923
2016-10-31,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.2983328454945447,-0.2950931285473799,0.0,-0.43631897625018584,-0.35931000782464745,1,14.0,1,1,-1.0526534969960817,-1.0526534969960817
2016-11-01,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.320549121222862,-0.42851470454573426,0.0,-0.4635976108100061,-0.08707631768572345,1,12.0,1,1,-0.7773443788008041,-0.7773443788008041
2016-11-03,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.3427653969511791,-0.11719769388290807,1.0,1.036727289980107,-0.40119211399986654,1,18.0,1,1,-0.109153813419693,-0.109153813419693
2016-11-04,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.320549121222862,-0.23950080521473238,0.0,1.1185631936595675,-0.40119211399986654,1,13.0,1,1,0.015721144700711356,0.015721144700711356
2016-11-05,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.22057588044543472,-0.02824997655067196,0.0,0.4911545987837023,-0.19178158312377117,1,26.0,1,1,1.179029965085531,1.179029965085531
2016-11-06,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.17614332898880034,-0.09496076454984914,0.0,1.1731204627792082,-0.35931000782464745,1,18.0,1,1,-0.5363576175158132,-0.5363576175158132
2016-11-07,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.6093607056909851,-0.7509501798750897,0.0,0.46387596422388194,-0.6210731714197668,1,10.0,1,1,-1.2856073662382395,-1.2856073662382395
2016-11-10,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.742658360060888,-1.0066748672052683,0.0,-1.2819566476046131,-0.49542685289410954,1,18.0,1,1,-0.5582655049053579,-0.5582655049053579
2016-11-11,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.7981990493816808,-1.0289117965383274,0.0,-1.3910711858438942,-0.7153079103140096,1,14.0,1,1,0.35565853069514547,0.35565853069514547
2016-11-12,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.2983328454945447,-0.12831615854943734,0.0,0.9548913863006462,-0.3069573751056236,1,16.0,1,1,1.696786370391769,1.696786370391769
2016-11-13,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.30944098335870324,-0.10607922921637841,0.0,0.8730554826211857,-0.43260369363128093,1,13.0,1,1,-0.40527542463503785,-0.40527542463503785
2016-11-14,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.2539002940379103,-0.46187009854532246,0.0,-1.3365139167242537,-0.06613526459811399,1,15.0,1,1,-1.391860620077531,-1.391860620077531
2016-11-15,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.10949450180384888,-0.139434623215967,0.0,-0.9546130328867704,0.017628947752324257,1,20.0,1,1,-0.9091568345945643,-0.9091568345945643
2016-11-17,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.44273863772860633,-0.3284485225469685,0.0,0.7639409443819047,-0.6210731714197668,1,17.0,1,1,-0.3008478280782085,-0.3008478280782085
2016-11-18,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.6204688435551436,-0.4841070278783818,0.0,0.927612751740826,-0.746719489945424,1,15.0,1,1,0.9442504385609111,0.9442504385609111
2016-11-19,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.742658360060888,-1.017793331871798,0.0,-1.3910711858438942,-0.47448579980649996,1,18.0,1,1,1.431700932978279,1.431700932978279
2016-11-20,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.3538735348153376,-0.017131511884142296,0.0,-0.35448307257072514,-0.47448579980649996,1,18.0,1,1,-0.16355840043706216,-0.16355840043706216
2016-11-21,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.47606305132108195,-0.7398317152085603,0.0,-1.3910711858438942,-0.25460474238659975,1,14.0,1,1,-1.2925448639115953,-1.2925448639115953
2016-11-22,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.2761165697662276,-0.07272383521678982,0.0,0.5184332333435224,-0.25460474238659975,1,16.0,1,1,0.6167275220872189,0.6167275220872189
2016-11-24,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.542444286280306,-1.4402949891999188,0.0,-1.3910711858438942,-1.2388342375042483,1,17.0,1,1,-1.118742290621208,-1.118742290621208
2016-11-25,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.3647140804537685,-1.1956887665362699,0.0,1.036727289980107,-1.3958921356613199,1,11.0,1,1,0.8138985085931205,0.8138985085931205
2016-11-26,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9981455309365355,-0.9177271498730323,0.0,0.5184332333435224,-1.165540551697615,1,21.0,1,1,1.739506750801381,1.739506750801381
2016-11-27,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.6760095328759366,-0.8621348265403848,0.0,-1.1182848402456917,-0.47448579980649996,1,12.0,1,1,-0.5177359132347003,-0.5177359132347003
2016-11-28,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.5760362920985093,-0.7843055738746784,0.0,-0.3817617071305453,-0.3697805343684524,1,15.0,1,1,-1.2479988262195212,-1.2479988262195212
2016-11-29,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.6760095328759366,-0.7620686445416192,0.0,0.4911545987837023,-0.5268384325255239,1,17.0,1,1,-0.6192424581395903,-0.6192424581395903
2016-12-01,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.7093339464684124,-0.6175286038767358,0.0,-0.29992580345108466,-0.704837383770205,1,15.0,1,1,-0.4885253967153074,-0.4885253967153074
2016-12-02,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.5427118785060336,-0.5619362805440883,0.0,0.8730554826211857,-0.4849563263503048,1,17.0,1,1,1.0709510539637774,1.0709510539637774
2016-12-03,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.6982258086042537,-0.5285808865444996,0.0,0.7639409443819047,-0.8200131757520573,1,20.0,1,1,2.177299367135781,2.177299367135781
2016-12-04,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.5649281542343507,-0.4729885632118521,0.0,0.43659732966406184,-0.6838963306825954,1,17.0,1,1,-0.3223905840112607,-0.3223905840112607
