visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-07-16,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.9003024542382556,0.8030310368885344,0.0,-0.9734180963626187,0.8209772167335371,1,4.0,1,1,1.3701248926669554,1.3701248926669547
2016-07-19,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.2682613355742611,1.3322414621927536,0.0,0.2566222059226468,1.2169859152071378,1,15.0,1,1,-0.8367983359845832,-0.8367983359845835
2016-07-20,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.1532741851567594,1.056131675077509,0.0,-0.1712178992200544,1.1729849487100712,1,12.0,1,1,-0.3702706070434282,-0.37027060704342857
2016-07-21,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.6358320082780016,0.4118755051419376,0.0,-1.4012582015053197,0.9089791497276702,1,10.0,1,1,-0.15626372826901985,-0.1562637282690203
2016-07-22,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.5898371481110007,0.22780231373177418,0.0,-1.4012582015053197,0.8539779416063368,1,21.0,1,1,0.9929786445042459,0.9929786445042453
2016-07-23,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.7048242985285024,0.7340035901097235,0.0,-1.0268981095054563,0.7879764918607369,1,6.0,1,1,1.299273718879163,1.2992737188791623
2016-07-25,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,0.9692947444887564,0.8260401858148048,0.0,-1.1873381489339692,0.930979632976204,1,8.0,1,1,-1.0558919656976022,-1.0558919656976025
2016-07-26,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.865806309113005,0.7685173134991288,0.0,-1.374518194933901,0.9639803578490037,1,1.0,1,1,-0.347016888466922,-0.3470168884669224
2016-07-27,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.9462973144052562,0.7570127390359938,0.0,-1.3210381817910632,1.0739827740916708,1,16.0,1,1,-0.1497236199193775,-0.14972361991937794
2016-07-28,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.1762716152402597,1.1941865686351316,0.0,-0.010777859791541371,1.1729849487100712,1,25.0,1,1,0.06864333108812572,0.06864333108812526
2016-07-29,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.2567626205325106,1.3437460366558889,0.0,1.673842554207844,1.1289839822130041,1,27.0,1,1,1.2320559386189498,1.2320559386189494
2016-07-30,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,1.2567626205325106,1.401268908971565,0.0,1.4866625082079123,1.0409820492188708,1,10.0,1,1,1.346871174090449,1.3468711740904484
2016-07-31,air_08ef81d5b7a0d13f,0,0,0,1,0,0,0,1.2912587656577612,1.159672845245726,0.0,0.4438022519225785,1.2939876065770046,1,3.0,1,1,-0.3884375746813236,-0.388437574681324
2016-08-01,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.279760050616011,1.2402048664876724,0.0,-0.8931980766483623,1.3159880898255383,1,10.0,1,1,-1.108939511200257,-1.1089395112002571
2016-08-02,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.1072793249897583,0.9986088027618328,0.0,-0.9466780897911998,1.0849830157159375,1,12.0,1,1,-0.7637671260802434,-0.7637671260802438
2016-08-03,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.2107677603655103,1.2977277388033484,0.0,-0.30491793207714846,1.1839851903343377,1,20.0,1,1,-0.3259432060069633,-0.3259432060069637
2016-08-04,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.3602510559082626,1.4127734834347003,0.0,0.8716423570652795,1.2939876065770046,1,12.0,1,1,-0.20204448671651637,-0.2020444867165168
2016-08-05,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.4292433461587633,1.458791781287241,0.0,1.4866625082079123,1.3159880898255383,1,21.0,1,1,0.8258425422356078,0.8258425422356073
2016-08-06,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,1.4752382063257643,1.5508283769923232,0.0,0.9518623767795361,1.4479909893167384,1,6.0,1,1,0.5889452842374512,0.5889452842374506
2016-08-08,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.406245916075263,1.435782632360971,0.0,-0.1712178992200544,1.392989781195405,1,19.0,1,1,-1.0907725435623614,-1.0907725435623619
2016-08-09,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.7972022274947688,1.9534884832020554,0.0,0.7646823307796041,1.4369907476924717,1,29.0,1,1,-0.2768923933846456,-0.276892393384646
2016-08-10,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.4752382063257643,1.5278192280660525,0.0,-0.09099787950579777,1.4699914725652719,1,24.0,1,1,0.7052138771199821,0.7052138771199815
2016-08-11,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.2682613355742611,1.3092323132664836,1.0,-0.09099787950579777,1.3819895395711381,1,1.0,1,1,0.40146217821437025,0.40146217821436975
2016-08-15,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.18777033028201,1.159672845245726,1.0,-1.214078155505388,1.2939876065770046,1,11.0,1,1,-1.387984134118331,-1.3879841341183312
2016-08-16,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.22226647540726,1.4242780578978358,0.0,-0.8397180635055246,1.2169859152071378,1,4.0,1,1,-1.2728055592940737,-1.2728055592940741
2016-08-17,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.4292433461587633,1.5623329514554578,0.0,1.2727424556365616,1.139984223837271,1,13.0,1,1,-0.7812074150126231,-0.7812074150126235
2016-08-18,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.22226647540726,1.2517094409508076,0.0,-1.1071181292197125,1.3819895395711381,1,8.0,1,1,-0.5116096152662547,-0.5116096152662551
2016-08-19,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.3027574806995117,1.3322414621927536,0.0,0.4438022519225785,1.359989056322605,1,19.0,1,1,0.7898719463125748,0.7898719463125743
2016-08-22,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.0842818949062583,0.8720584836673458,0.0,-1.4012582015053197,1.1619847070858043,1,3.0,1,1,-1.9300864484331308,-1.930086448433131
2016-08-23,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.2107677603655103,1.113654547393185,0.0,-0.9466780897911998,1.2719871233284712,1,10.0,1,1,-0.5748306626461309,-0.5748306626461313
2016-08-24,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.1762716152402597,1.2056911430982666,0.0,-0.8931980766483623,1.1949854319586044,1,12.0,1,1,-0.38916425338683946,-0.38916425338683985
2016-08-25,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.348752340866512,1.378259760045295,0.0,1.7808025804935192,1.1949854319586044,1,7.0,1,1,-0.26272215862708714,-0.2627221586270876
2016-08-26,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.3832484859917629,1.3897643345084296,0.0,1.326222468779399,1.249986640079938,1,23.0,1,1,1.0809067678716597,1.0809067678716593
2016-08-29,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.0727831798645082,1.0791408240037796,0.0,-0.7060180306484306,1.0409820492188708,1,3.0,1,1,-1.3734505600080145,-1.373450560008015
2016-08-30,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.0152896046557573,0.8490493347410755,0.0,-1.2408181620768068,1.0849830157159375,1,6.0,1,1,-0.6006277566919423,-0.6006277566919428
2016-08-31,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.2107677603655103,1.1941865686351316,0.0,1.6203625410650064,1.0849830157159375,1,21.0,1,1,-0.1816974829620735,-0.18169748296207391
2016-09-01,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.2337651904490106,1.3552506111190243,0.0,1.2994824622079804,1.0299818075946041,1,7.0,1,1,-0.5653838394744253,-0.5653838394744256
2016-09-02,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.1992690453237598,1.044627100614374,0.0,-0.09099787950579777,1.139984223837271,1,27.0,1,1,0.6085656092863783,0.6085656092863777
2016-09-03,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,1.2567626205325106,1.3552506111190243,0.0,0.5775022847796726,1.3159880898255383,1,6.0,1,1,1.176101678294232,1.1761016782942313
2016-09-05,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.3947472010335127,1.4127734834347003,0.0,1.1657824293508863,1.3379885730740715,1,6.0,1,1,-1.2847957579350848,-1.284795757935085
2016-09-06,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.4407420612005137,1.3437460366558889,0.0,1.1657824293508863,1.458991230941005,1,10.0,1,1,-0.6006277566919423,-0.6006277566919428
2016-09-07,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.2452639054907608,1.10214997293005,0.0,-0.786238050362687,1.4039900228196716,1,38.0,1,1,-0.506522864327644,-0.5065228643276444
2016-09-08,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.1647729001985092,1.113654547393185,0.0,-1.0536381160768753,1.3269883314498048,1,18.0,1,1,-0.36300381998827,-0.3630038199882704
2016-09-09,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,1.2337651904490106,1.3552506111190243,0.0,0.015962146779877347,1.0959832573402044,1,35.0,1,1,0.9174040591306009,0.9174040591306003
2016-09-10,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,1.18777033028201,1.2056911430982666,0.0,-0.30491793207714846,1.1729849487100712,1,13.0,1,1,1.4122722575868727,1.412272257586872
2016-09-13,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.7278217286120031,0.3658572072893965,0.0,-1.4012582015053197,0.9639803578490037,1,3.0,1,1,-0.7604970719054223,-0.7604970719054226
2016-09-14,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.785315303820754,0.6764807177940474,0.0,-1.3210381817910632,0.8759784248548705,1,8.0,1,1,-0.37644737604031264,-0.37644737604031303
2016-09-15,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.9003024542382556,0.6534715688677767,0.0,-1.374518194933901,1.0519822908431373,1,16.0,1,1,-0.06070547849368983,-0.060705478493690276
2016-09-16,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.7623178737372532,0.42338007960507257,0.0,-1.4012582015053197,1.0189815659703372,1,12.0,1,1,0.8512762969286614,0.8512762969286608
2016-09-17,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,1.0382870347392577,0.9986088027618328,0.0,0.015962146779877347,0.9859808410975375,1,10.0,1,1,1.3007270762901946,1.3007270762901941
2016-09-20,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.3253667021507471,-0.07131662230974092,0.0,-1.4012582015053197,0.5459711761268696,1,1.0,1,1,-1.7375165914714392,-1.7375165914714394
2016-09-21,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.44035385256824877,0.2853251860474502,0.0,-1.374518194933901,0.5459711761268696,1,33.0,1,1,0.35749811653066327,0.35749811653066277
2016-09-23,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.5208448578604999,0.1587748669529632,0.0,-1.4012582015053197,0.7439755253636698,1,10.0,1,1,0.17800847626825628,0.1780084762682558
2016-09-26,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,1.0497857497810075,1.0791408240037796,0.0,-0.5723179977913365,1.0189815659703372,1,18.0,1,1,-1.0420850702928017,-1.042085070292802
2016-09-27,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,1.0727831798645082,1.044627100614374,0.0,-0.786238050362687,1.1179837405887376,1,16.0,1,1,-0.4356716905398518,-0.43567169053985216
2016-09-28,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,1.1762716152402597,1.1366636963194556,0.0,-0.8397180635055246,1.249986640079938,1,29.0,1,1,-0.32376316989041587,-0.32376316989041626
2016-09-29,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.9577960294470065,0.8260401858148048,0.0,-1.214078155505388,0.9969810827218039,1,26.0,1,1,-0.20567788024409547,-0.2056778802440959
2016-09-30,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.5898371481110007,0.4578938029944783,0.0,-0.7594980437912682,0.6779740756180699,1,30.0,1,1,1.1470345300735991,1.1470345300735987
2016-10-01,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.3943589924012479,0.12426114356355748,0.0,-1.4012582015053197,0.5459711761268696,1,33.0,1,1,1.180098411174569,1.1800984111745683
2016-10-02,air_08ef81d5b7a0d13f,0,0,0,1,0,0,0,0.785315303820754,0.7915264624253995,0.0,1.0320823964937922,0.6559735923695367,1,4.0,1,1,-0.42549818866263034,-0.4254981886626307
2016-10-03,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,0.739320443653753,0.664976143330912,0.0,-1.4012582015053197,0.8209772167335371,1,6.0,1,1,-1.4770022755440186,-1.4770022755440189
2016-10-04,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.9922921745722567,1.2977277388033484,0.0,0.2566222059226468,0.77697625023647,1,7.0,1,1,-0.6583987137804499,-0.6583987137804502
2016-10-05,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.8888037391965053,0.6534715688677767,0.0,-1.214078155505388,0.9749805994732706,1,9.0,1,1,-0.8233547799325406,-0.8233547799325409
2016-10-06,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,1.1187780400315088,1.2171957175614019,0.0,0.818162343922442,0.9639803578490037,1,19.0,1,1,-0.36518385610481746,-0.36518385610481785
2016-10-07,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.5898371481110007,0.4809029519207486,0.0,0.14966217963697143,0.6999745588666032,1,19.0,1,1,0.7753383722022584,0.7753383722022579
2016-10-08,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.5668397180275004,0.5269212497732897,0.0,-1.347778188362482,0.6119726258724696,1,9.0,1,1,1.0195024172555731,1.0195024172555727
2016-10-11,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.1528859765244945,-0.07131662230974092,0.0,-1.347778188362482,0.3919677933871357,1,8.0,1,1,-1.1332832478350368,-1.1332832478350372
2016-10-12,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.1873821216497447,0.2853251860474502,0.0,0.7914223373510229,0.11696175278046837,1,19.0,1,1,-0.4458451924170732,-0.4458451924170736
2016-10-13,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.026400111065242458,-0.28990353710931005,0.0,-1.4012582015053197,0.2929656187687356,1,24.0,1,1,-0.4127813113161035,-0.4127813113161039
2016-10-14,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.07708832431050913,-0.14034406908855232,0.0,-0.3316579386485672,-0.004040905086465218,1,13.0,1,1,0.9272142216550644,0.9272142216550638
2016-10-15,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.049397541148742716,0.22780231373177418,0.0,1.4866625082079123,-0.09204283808059865,1,14.0,1,1,1.3766650010165977,1.376665001016597
2016-10-16,air_08ef81d5b7a0d13f,0,0,0,1,0,0,0,0.12988854644099385,0.2508114626580445,0.0,-0.010777859791541371,0.006959336537801437,1,3.0,1,1,-0.4567453729998105,-0.4567453729998109
2016-10-17,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,0.14138726148274416,-0.14034406908855232,0.0,-1.4012582015053197,0.33696658526580225,1,23.0,1,1,-1.3469267872566872,-1.3469267872566875
2016-10-18,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,0.5323435729022499,0.6419669944046417,0.0,0.17640218620839038,0.4469690015084692,1,12.0,1,1,-0.5722872871768255,-0.5722872871768259
2016-10-19,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.5208448578604999,0.3658572072893965,0.0,-0.8931980766483623,0.6339731091210029,1,24.0,1,1,-0.4400317627729467,-0.4400317627729471
2016-10-20,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.6473307233197515,0.8030310368885344,0.0,1.2727424556365616,0.47996972638126933,1,23.0,1,1,-0.2271149020568121,-0.2271149020568125
2016-10-21,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,0.22187826677499528,0.07824284571101642,0.0,-0.09099787950579777,0.3039658603930023,1,20.0,1,1,0.9497412615260548,0.9497412615260541
2016-10-22,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,0.049397541148742716,-0.2783989626461747,0.0,-1.374518194933901,0.22696416902313532,1,2.0,1,1,1.478400019788812,1.4784000197888114
2016-10-24,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.15757932960276025,-0.18636236694109298,0.0,1.2192624424937242,-0.081042596456332,1,12.0,1,1,-1.1863307933376914,-1.1863307933376919
2016-10-25,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.2610677649785118,-0.40494928174066214,0.0,-0.7594980437912682,-0.2900471873173992,1,19.0,1,1,-0.5366800306065505,-0.5366800306065508
2016-10-26,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,0.3253667021507471,0.5729395476258303,0.0,1.1657824293508863,-0.004040905086465218,1,15.0,1,1,-0.15844376438556732,-0.15844376438556773
2016-10-27,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,0.31386798710899677,0.29682976051058557,0.0,0.63098229792251,0.061960544659134906,1,8.0,1,1,-0.1453635476862826,-0.14536354768628304
2016-10-28,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.468044635730015,-0.6810590688559068,0.0,-1.4012582015053197,-0.2790469456931326,1,16.0,1,1,0.8552730298089984,0.8552730298089979
2016-10-29,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,-0.08858703935225926,0.009215398932205434,0.0,-1.4012582015053197,-0.11404332132913216,1,18.0,1,1,1.6535295878181242,1.6535295878181235
2016-10-31,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.22657161985326124,-0.18636236694109298,0.0,-0.358397945219986,-0.3120476705659325,1,9.0,1,1,-1.0224647452438747,-1.0224647452438749
2016-11-01,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.3300600552290128,-0.49698587744574385,0.0,-0.518837984648499,-0.10304307970486551,1,13.0,1,1,-0.7485068732644113,-0.7485068732644117
2016-11-02,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,-0.6175279312727671,-0.9801780048974224,0.0,-1.4012582015053197,-0.444050570057133,1,19.0,1,1,0.3647649035858214,0.3647649035858209
2016-11-04,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.2610677649785118,-0.22087609033049868,0.0,1.058822403065211,-0.45505081168139966,1,24.0,1,1,0.04066620092576674,0.04066620092576628
2016-11-05,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,-0.19207547472801084,-0.14034406908855232,0.0,0.41706224535115954,-0.15804428782619898,1,1.0,1,1,1.1982653788124644,1.1982653788124638
2016-11-07,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.606029216231017,-0.7270773667084477,0.0,0.8449023504938608,-0.4880515365541998,1,21.0,1,1,-1.2542752523034204,-1.2542752523034206
2016-11-08,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.7325150816902688,-0.8191139624135294,0.0,-0.9199380832197811,-0.7190566106638003,1,11.0,1,1,-1.080235702332382,-1.0802357023323823
2016-11-09,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,-0.6750215064815179,-0.7040682177821774,0.0,0.20314219277980908,-0.5210522614269998,1,13.0,1,1,-0.7844774691874443,-0.7844774691874447
2016-11-10,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,-0.7670112268155194,-0.8881414091923406,0.0,-1.2675581686482256,-0.5540529862997999,1,5.0,1,1,-0.530503261609666,-0.5305032616096663
2016-11-11,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.8360035170660204,-0.9916825793605575,0.0,-1.4012582015053197,-0.7630575771608671,1,10.0,1,1,0.3789351383433799,0.3789351383433794
2016-11-12,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,-0.3070626251455126,-0.22087609033049868,0.0,0.28336221249406546,-0.2900471873173992,1,13.0,1,1,1.7134805810231792,1.7134805810231784
2016-11-13,air_08ef81d5b7a0d13f,0,0,0,1,0,0,0,-0.3070626251455126,-0.243885239256769,0.0,0.63098229792251,-0.38904936193579953,1,4.0,1,1,-0.3782640728041022,-0.37826407280410257
2016-11-14,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.29556391010376243,-0.4624721540563381,0.0,-1.4012582015053197,-0.1250435629533988,1,6.0,1,1,-1.360007003955972,-1.3600070039559722
2016-11-15,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.11158446943575952,-0.16335321801482264,0.0,-0.9734180963626187,0.006959336537801437,1,10.0,1,1,-0.8796723796100164,-0.8796723796100168
2016-11-16,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,-0.4335484906047644,-0.6810590688559068,0.0,-1.2408181620768068,-0.21304549594753244,1,22.0,1,1,-0.32194647312662633,-0.3219464731266267
2016-11-17,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,-0.42204977556301426,-0.2783989626461747,0.0,0.7646823307796041,-0.5320525030512665,1,21.0,1,1,-0.2743490179153402,-0.27434901791534066
2016-11-18,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.5715330711057663,-0.5775178986876902,0.0,1.0053423899223735,-0.7190566106638003,1,10.0,1,1,0.964638174989129,0.9646381749891284
2016-11-19,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,-0.744013796732019,-1.0031871538236927,0.0,-1.4012582015053197,-0.5210522614269998,1,18.0,1,1,1.4496962109209373,1.4496962109209366
2016-11-20,air_08ef81d5b7a0d13f,0,0,0,1,0,0,0,-0.3070626251455126,-0.036802898920335635,0.0,0.4438022519225785,-0.4110498451843328,1,2.0,1,1,-0.13773342127836652,-0.13773342127836694
2016-11-21,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.42204977556301426,-0.6925636433190422,0.0,-1.4012582015053197,-0.26804670406886594,1,15.0,1,1,-1.2611787000058208,-1.261178700005821
2016-11-22,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.2610677649785118,-0.16335321801482264,0.0,0.3903222387797408,-0.25704646244459906,1,15.0,1,1,0.6387227755652847,0.6387227755652842
2016-11-24,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,-1.548923849654531,-1.3943426855702896,0.0,-1.4012582015053197,-1.2910691751256684,1,14.0,1,1,-1.088229168093056,-1.0882291680930565
2016-11-29,air_08ef81d5b7a0d13f,0,0,0,0,0,1,0,-0.6635227914397678,-0.7385819411715829,0.0,0.1229221730655527,-0.5650532279240665,1,1.0,1,1,-0.5911809335202368,-0.5911809335202372
2016-11-30,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,-0.8590009471495207,-1.026196302749963,0.0,-0.09099787950579777,-0.8620597517792673,1,24.0,1,1,-0.3593704264606909,-0.35937042646069134
2016-12-01,air_08ef81d5b7a0d13f,0,0,0,0,1,0,0,-0.7210163666485186,-0.48548130298260844,0.0,-0.5723179977913365,-0.7410570939123337,1,24.0,1,1,-0.4611054452329054,-0.4611054452329058
2016-12-02,air_08ef81d5b7a0d13f,1,0,0,0,0,0,0,-0.5485356410222662,-0.6005270476139605,0.0,0.8716423570652795,-0.43305032843286634,1,17.0,1,1,1.0907169303961233,1.0907169303961228
2016-12-03,air_08ef81d5b7a0d13f,0,0,1,0,0,0,0,-0.6290266463145172,-0.5545087497614196,0.0,0.3903222387797408,-0.7630575771608671,1,9.0,1,1,2.1916351692525873,2.1916351692525864
2016-12-05,air_08ef81d5b7a0d13f,0,1,0,0,0,0,0,-0.41055106052126417,-0.2783989626461747,0.0,0.63098229792251,-0.49905177817846647,1,14.0,1,1,-1.1529035728839638,-1.152903572883964
2016-12-07,air_08ef81d5b7a0d13f,0,0,0,0,0,0,1,-1.0084842426922729,-1.0952237495287744,0.0,-1.0001581029340376,-0.8510595101550006,1,22.0,1,1,-0.16098713985487267,-0.16098713985487312
