visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-10-02,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,0.83328779909512,0.8521643332720973,0.0,1.0483721892600786,0.6892551016722624,1,25.0,1,1,-0.873994577584765,-0.873994577584765
2016-10-03,air_b30fffd7ab1e75a5,0,1,0,0,0,0,0,0.7865691772870169,0.7231669800703577,0.0,-1.3614179219123894,0.8556907912289988,1,1.0,1,1,-2.1038766387623262,-2.1038766387623262
2016-10-05,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,0.9384046981633511,0.7114399479611085,0.0,-1.1760494518221996,1.0110307681486193,1,9.0,1,1,-1.3393438716377812,-1.3393438716377812
2016-10-06,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,1.1719978072038653,1.2860645213143118,0.0,0.8365225091570048,0.9999350555115033,1,6.0,1,1,-0.8034484745593762,-0.8034484745593762
2016-10-07,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,0.6347336564106827,0.5355344663223729,0.0,0.17449225883489788,0.7336379522207253,1,14.0,1,1,0.5305528350592709,0.5305528350592709
2016-10-08,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,0.6113743455066313,0.5824425947593693,0.0,-1.3084555018866209,0.6448722511237992,1,19.0,1,1,0.8161370593548206,0.8161370593548206
2016-10-09,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,0.7398505554789142,0.6293507231963653,0.0,-1.3614179219123894,0.6892551016722624,1,19.0,1,1,0.0023070154173536243,0.0023070154173536243
2016-10-12,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,0.22594571558978288,0.33617492046513925,0.0,0.8100412991441202,0.14556518245359004,1,12.0,1,1,-0.8977932629427274,-0.8977932629427274
2016-10-13,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,0.06243053926142316,-0.2501766849973128,0.0,-1.3614179219123894,0.32309658464744234,1,14.0,1,1,-0.8591203992360383,-0.8591203992360383
2016-10-14,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.042686359806808245,-0.09772526757707521,0.0,-0.3021695213970188,0.02351234344531674,1,7.0,1,1,0.7081930221954909,0.7081930221954909
2016-10-15,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,0.0857898501654745,0.27753975991889407,0.0,1.4985527594791115,-0.06525335765160921,1,15.0,1,1,1.2338889826919122,1.2338889826919122
2016-10-16,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,0.16754743832965435,0.30099382413739206,0.0,0.015604998757592399,0.03460805608243246,1,17.0,1,1,-0.9105425586702073,-0.9105425586702073
2016-10-19,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,0.5646557236985287,0.4182641452298825,0.0,-0.8582749316675884,0.6670636763980305,1,6.0,1,1,-0.8909936385547381,-0.8909936385547381
2016-10-20,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,0.6931319336708112,0.8638913653813461,0.0,1.286703079376037,0.5117236994784101,1,9.0,1,1,-0.6419573953446307,-0.6419573953446307
2016-10-21,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,0.2609846819458601,0.1250883424986564,0.0,-0.06383863128106035,0.33419229728455807,1,6.0,1,1,0.7345415666989493,0.7345415666989493
2016-10-22,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,0.0857898501654745,-0.23844965288806363,0.0,-1.3349367118995052,0.25652230882474764,1,19.0,1,1,1.3528824094817244,1.3528824094817244
2016-10-23,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,0.24930502649383465,0.23063163148189805,0.0,-0.09031984129394476,0.25652230882474764,1,22.0,1,1,-0.6096591795016816,-0.6096591795016816
2016-10-26,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,0.36610158101409174,0.6293507231963653,0.0,1.1807782393244999,0.02351234344531674,1,2.0,1,1,-0.5616368322615073,-0.5616368322615073
2016-10-27,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,0.35442192556206586,0.34790195257438844,0.0,0.6511540390668146,0.09008661926801124,1,8.0,1,1,-0.5463376773885315,-0.5463376773885315
2016-10-28,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.43979464517568234,-0.6488957767117801,0.0,-1.3614179219123894,-0.2538804724825772,1,5.0,1,1,0.6240476703941235,0.6240476703941235
2016-10-29,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.05436601525883391,0.05472614984316242,0.0,-1.3614179219123894,-0.08744478292584085,1,19.0,1,1,1.5577210941699016,1.5577210941699016
2016-10-30,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.4748336115317593,-0.8013471941320177,0.0,-1.3614179219123894,-0.309359035668156,1,11.0,1,1,-0.5157393676425797,-0.5157393676425797
2016-11-02,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.5916301660520163,-0.9537986115522553,0.0,-1.3614179219123894,-0.4203161620393136,1,9.0,1,1,0.05032936265752792,0.05032936265752792
2016-11-03,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.35803705701150224,-0.10945229968632442,1.0,1.1542970293116157,-0.442507587313545,1,19.0,1,1,-0.47409166826614535,-0.47409166826614535
2016-11-04,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.2295608470392195,-0.17981449234181843,0.0,1.0748533992729628,-0.43141187467642933,1,14.0,1,1,-0.3287496969728745,-0.3287496969728745
2016-11-05,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.15948291432706532,-0.09772526757707521,0.0,0.43930435896374054,-0.1318276334743039,1,15.0,1,1,1.025225509285491,1.025225509285491
2016-11-06,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.13612360342301377,0.05472614984316242,0.0,1.1542970293116157,-0.2760718977568086,1,12.0,1,1,-0.9713142016378615,-0.9713142016378615
2016-11-09,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.6500284433121449,-0.6723498409302783,0.0,0.22745467886066648,-0.4979861504991238,1,12.0,1,1,-1.293871383543103,-1.293871383543103
2016-11-10,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.7434656869283507,-0.8599823546782629,0.0,-1.2290118718479681,-0.5312732884104712,1,11.0,1,1,-0.9968127930928213,-0.9968127930928213
2016-11-11,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.8135436196405048,-0.9655256436615043,0.0,-1.3614179219123894,-0.7420918285156706,1,6.0,1,1,0.06690344710325179,0.06690344710325179
2016-11-12,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.2762794688473224,-0.17981449234181843,0.0,0.30689830889931924,-0.26497618511969295,1,12.0,1,1,1.627842220671041,1.627842220671041
2016-11-13,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.2762794688473224,-0.20326855656031642,0.0,0.6511540390668146,-0.3648375988537348,1,13.0,1,1,-0.818747629432352,-0.818747629432352
2016-11-16,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.4047556788196051,-0.6488957767117801,0.0,-1.202530661835084,-0.1873061966598827,1,12.0,1,1,-0.7528762681737059,-0.7528762681737059
2016-11-17,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.39307602336757946,-0.23844965288806363,0.0,0.783560089131236,-0.5090818631362396,1,9.0,1,1,-0.6972043434970436,-0.6972043434970436
2016-11-18,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.5449115442439135,-0.5433524877285388,0.0,1.0218909792471944,-0.6977089779672075,1,6.0,1,1,0.7519656041931718,0.7519656041931718
2016-11-19,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.7201063760242992,-0.9772526757707534,0.0,-1.3614179219123894,-0.4979861504991238,1,16.0,1,1,1.3193092640660273,1.3193092640660273
2016-11-20,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.2762794688473224,0.007818021406166,0.0,0.46578556897662493,-0.38702902412796625,1,19.0,1,1,-0.5374131703792955,-0.5374131703792955
2016-11-23,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.5332318887918879,-0.6606228088210293,1.0,-1.3349367118995052,-0.43141187467642933,1,7.0,1,1,-0.6079592734046844,-0.6079592734046844
2016-11-24,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-1.537682257666099,-1.3759717674852208,0.0,-1.3614179219123894,-1.2746860350972269,1,7.0,1,1,-1.6491517578155428,-1.6491517578155428
2016-11-25,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-1.210651905009379,-1.1179770610817417,0.0,1.1013346092858474,-1.3412603109199215,1,11.0,1,1,0.600248985036161,0.600248985036161
2016-11-26,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.8953012078046847,-0.8482553225690139,0.0,0.3598607289250878,-1.0194846444435643,1,23.0,1,1,1.6775644740082127,1.6775644740082127
2016-11-27,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.6266691324080936,-0.7661660978042705,0.0,-1.2290118718479681,-0.4203161620393136,1,12.0,1,1,-0.9496403989011457,-0.9496403989011457
2016-11-30,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.8369029305445562,-1.0007067399892513,0.0,-0.06383863128106035,-0.8419532422497124,1,12.0,1,1,-0.7966488501713869,-0.7966488501713869
2016-12-01,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.6967470651202478,-0.44953623085454647,0.0,-0.5405004115129772,-0.719900403241439,1,6.0,1,1,-0.9156422769611993,-0.9156422769611993
2016-12-02,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.5215522333398622,-0.5668065519470369,0.0,0.8894849291827731,-0.40922044940219787,1,8.0,1,1,0.8994324581076893,0.8994324581076893
2016-12-03,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.6033098215040421,-0.5198984235100407,0.0,0.41282314895085637,-0.7420918285156706,1,14.0,1,1,2.1871113265831594,2.1871113265831594
2016-12-04,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.5098725778878366,-0.5081713914007917,0.0,0.5452291990152777,-0.5645604263218185,1,17.0,1,1,-0.7222779584277541,-0.7222779584277541
2016-12-07,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.9887384514208905,-1.0710689326447458,0.0,-0.9641997717191254,-0.8308575296125965,1,9.0,1,1,-0.5646116679312526,-0.5646116679312526
2016-12-08,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.8602622414486077,-0.7544390656950215,0.0,0.9159661391956573,-1.041676069717796,1,11.0,1,1,-0.3754971146403008,-0.3754971146403008
2016-12-09,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.568270855147965,-0.34399294187130525,0.0,0.9954097692343102,-0.9529103686208701,1,7.0,1,1,1.6091432536040704,1.6091432536040704
2016-12-10,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.8719418969006334,-0.9537986115522553,0.0,0.9424473492085415,-0.7531875411527863,1,15.0,1,1,2.4382724524145134,2.4382724524145134
2016-12-11,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-1.0704960395850704,-1.1062500289724928,0.0,0.9689285592214261,-0.9861975065322173,1,8.0,1,1,-0.15535927507914782,-0.15535927507914782
2016-12-14,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.9186605187087362,-1.0593419005354965,0.0,-1.2819742918737367,-0.7864746790641336,1,8.0,1,1,-0.09883739735398693,-0.09883739735398693
2016-12-15,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-1.1405739722972246,-1.2000662858464852,0.0,0.46578556897662493,-1.0305803570806802,1,6.0,1,1,0.015481287669082855,0.015481287669082855
2016-12-16,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-1.3040891486255848,-1.2352473821742322,0.0,0.9159661391956573,-1.2081117592745323,1,7.0,1,1,1.8037825017102636,1.8037825017102636
2016-12-17,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-1.082175695037096,-0.8482553225690139,0.0,1.0218909792471944,-1.3745474488312688,1,17.0,1,1,2.9422946101742187,2.9422946101742187
2016-12-18,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-0.9069808632567106,-0.637168744602531,0.0,0.6511540390668146,-1.0194846444435643,1,4.0,1,1,-0.0418905431045767,-0.0418905431045767
2016-12-21,air_b30fffd7ab1e75a5,0,0,0,0,0,0,1,-0.6383487878601193,-0.39090107030830124,0.0,0.7041164590925832,-0.7975703917012493,1,9.0,1,1,0.5773002527266972,0.5773002527266972
2016-12-22,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-0.15948291432706532,-0.015636042812332,0.0,-0.6993876715902828,-0.6422304147816288,1,13.0,1,1,1.8216315157287355,1.8216315157287355
2016-12-23,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-0.2295608470392195,-0.085998235467826,1.0,-0.22272589135836607,-0.43141187467642933,1,10.0,1,1,1.2636373393893652,1.2636373393893652
2016-12-24,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-0.8602622414486077,-0.9889797078800023,0.0,0.8894849291827731,-0.7753789664270178,1,15.0,1,1,1.535197338384687,1.535197338384687
2016-12-25,air_b30fffd7ab1e75a5,0,0,0,1,0,0,0,-1.093855350489122,-1.153158157409489,0.0,-0.11680105130682893,-0.8752403801610597,1,13.0,1,1,-0.3657226545825662,-0.3657226545825662
2016-12-29,air_b30fffd7ab1e75a5,0,0,0,0,1,0,0,-1.3624874258857131,-1.446333960140715,1.0,0.015604998757592399,-1.2968774603714586,1,4.0,1,1,1.195216118985223,1.195216118985223
2016-12-30,air_b30fffd7ab1e75a5,1,0,0,0,0,0,0,-1.163933283201276,-1.1883392537372361,1.0,1.0218909792471944,-1.0860589202662592,1,10.0,1,1,0.3176395964103565,0.3176395964103565
2017-01-07,air_b30fffd7ab1e75a5,0,0,1,0,0,0,0,-1.3858467367897644,-1.3642447353759717,0.0,0.9424473492085415,-1.363451736194153,1,14.0,1,1,0.5224782810985336,0.5224782810985336
