visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-07-15,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.8803154043527086,0.8387103487638548,0.0,1.414151804973892,0.9936454822604618,1,29.0,1,1,0.8003705246197215,0.8003705246197215
2016-07-16,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.1254925139815104,1.3241946083367784,0.0,0.17181283611832343,0.9598387503739828,1,46.0,1,1,1.3111134557455844,1.3111134557455844
2016-07-17,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.0087415093963665,0.9290330017076547,0.0,0.27754381219113766,1.1063345885487246,1,39.0,1,1,0.26679636975147725,0.26679636975147725
2016-07-19,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,1.0320917103133953,1.0080653230334795,0.0,1.5198827810467064,1.038721124775767,1,22.0,1,1,-1.2569764148326368,-1.2569764148326368
2016-07-20,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,1.020416609854881,1.0193556546514546,0.0,1.0440933887190416,1.117603499177551,1,27.0,1,1,-0.7141006502915707,-0.7141006502915707
2016-07-21,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.9503660071037946,0.9403233333256293,0.0,1.7577774772105388,1.0161833035181143,1,27.0,1,1,-0.46507119132374514,-0.46507119132374514
2016-07-22,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.8919905048112227,0.9064523384717048,0.0,1.7577774772105388,0.9260320184875044,1,28.0,1,1,0.8722465993642551,0.8722465993642551
2016-07-23,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.0904672126059671,1.1435493024491794,0.0,1.9163739413197602,0.9034941972298515,1,44.0,1,1,1.2286673700092074,1.2286673700092074
2016-07-24,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.2655937194836828,1.233871955392979,0.0,0.17181283611832343,1.2753682479811186,1,36.0,1,1,-0.7859767250361044,-0.7859767250361044
2016-07-27,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,1.2772688199421975,1.369355934808679,0.0,0.9119296686280237,1.1739480523216823,1,30.0,1,1,-0.45746078340961804,-0.45746078340961804
2016-07-28,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,1.3589945231517981,1.437097924516528,0.0,1.149824364791856,1.286637158609945,1,31.0,1,1,-0.20335771916570777,-0.20335771916570777
2016-07-29,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,1.41737002544437,1.4935495826064031,0.0,1.149824364791856,1.320443890496424,1,23.0,1,1,1.1504492886695679,1.1504492886695679
2016-07-30,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.3823447240688267,1.4483882561345034,0.0,0.7797659485370058,1.3767884436405553,1,25.0,1,1,1.2840542276064657,1.2840542276064657
2016-07-31,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.3940198245273414,1.4596785877524785,0.0,1.6256137571195208,1.3091749798675973,1,36.0,1,1,-0.735240672275257,-0.735240672275257
2016-08-02,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,1.3823447240688267,1.4483882561345034,0.0,1.229122596846467,1.3880573542693813,1,22.0,1,1,-1.1719935264582175,-1.1719935264582175
2016-08-03,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,1.3239692217762549,1.358065603190704,0.0,0.3832747882639521,1.365519533011729,1,26.0,1,1,-0.6625189966513759,-0.6625189966513759
2016-08-04,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,1.3706696236103126,1.5274205774603284,0.0,1.3877190609556884,1.320443890496424,1,29.0,1,1,-0.5183440467226348,-0.5183440467226348
2016-08-05,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,1.2772688199421975,1.4483882561345034,0.0,0.8854969246098202,1.2753682479811186,1,18.0,1,1,0.6777583971143404,0.6777583971143404
2016-08-06,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.1838680162740822,1.5838722355502033,0.0,0.8326314365734132,1.049990035404593,1,34.0,1,1,0.40209251044707006,0.40209251044707006
2016-08-07,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.3122941213177408,1.5725819039322282,0.0,0.6211694844277843,1.117603499177551,1,37.0,1,1,-0.9597477057420064,-0.9597477057420064
2016-08-10,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,1.3356443222347694,1.4483882561345034,0.0,1.9956721733743712,1.3091749798675973,1,20.0,1,1,0.5373886511426629,0.5373886511426629
2016-08-11,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,1.405694924985856,1.4596785877524785,1.0,1.9163739413197602,1.2640993373522926,1,44.0,1,1,0.18392748357542665,0.18392748357542665
2016-08-12,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,1.4523953268199132,1.550001240696278,0.0,1.9163739413197602,1.286637158609945,1,21.0,1,1,-0.30863502864446596,-0.30863502864446596
2016-08-13,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.4874206281954565,1.5838722355502033,1.0,1.8370757092651493,1.3767884436405553,1,32.0,1,1,-0.11964323211030972,-0.11964323211030972
2016-08-14,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.4990957286539706,1.5274205774603284,1.0,1.8106429652469458,1.4444019074135126,1,16.0,1,1,-1.2996792592396833,-1.2996792592396833
2016-08-18,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,1.3589945231517981,1.4596785877524785,0.0,1.5463155250649099,1.252830426723466,1,22.0,1,1,-0.8785700213246507,-0.8785700213246507
2016-08-19,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,1.41737002544437,1.358065603190704,0.0,1.1762571088100595,1.4218640861558602,1,21.0,1,1,0.6359011535866415,0.6359011535866415
2016-08-20,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.3122941213177408,1.2903236134828537,0.0,1.5463155250649099,1.3880573542693813,1,31.0,1,1,0.5022962146497435,0.5022962146497435
2016-08-21,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,1.3239692217762549,1.358065603190704,0.0,1.5463155250649099,1.2753682479811186,1,29.0,1,1,-1.1783355330533234,-1.1783355330533234
2016-08-24,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,1.300619020859226,1.3919365980446283,0.0,1.361286316937485,1.117603499177551,1,24.0,1,1,-0.7360862731546045,-0.7360862731546045
2016-08-25,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,1.405694924985856,1.629033562022103,0.0,0.48900576433676635,1.3542506223829023,1,32.0,1,1,-0.5889517201481473,-0.5889517201481473
2016-08-26,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,1.195543116732597,1.3016139451008288,0.0,-0.1189473480819162,1.1739480523216823,1,30.0,1,1,0.9745643057652972,0.9745643057652972
2016-08-27,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.9737162080208233,0.9741943281795544,0.0,-0.7533332045188024,1.117603499177551,1,41.0,1,1,1.0460175800701572,1.0460175800701572
2016-08-28,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.716863997933507,0.6016133847863802,0.0,-1.3877190609556884,0.7344605377974573,1,34.0,1,1,-0.5534364832155542,-0.5534364832155542
2016-08-30,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,0.6234631942653918,0.6467747112582802,0.0,0.5947367404095808,0.3851243083038432,1,35.0,1,1,-0.9821561290447139,-0.9821561290447139
2016-08-31,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.9503660071037946,0.8725813436177797,0.0,1.414151804973892,0.8922252866010254,1,18.0,1,1,-0.4946672221009061,-0.4946672221009061
2016-09-01,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.8336150025186507,0.5903230531684054,0.0,-1.3877190609556884,0.9711076610028093,1,35.0,1,1,-0.9411444863963624,-0.9411444863963624
2016-09-02,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.6351382947239063,0.27419376786510596,0.0,-1.3877190609556884,0.8696874653433729,1,26.0,1,1,0.42492373418945134,0.42492373418945134
2016-09-03,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.8569652034356795,0.6806457061122053,0.0,-1.3877190609556884,0.8696874653433729,1,44.0,1,1,1.0853380209598138,1.0853380209598138
2016-09-04,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.9386909066452804,0.7483876958200549,0.0,-1.3084208289010777,1.0274522141469407,1,39.0,1,1,-1.1022314539120526,-1.1022314539120526
2016-09-06,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,0.9853913084793379,1.0080653230334795,0.0,0.48900576433676635,1.049990035404593,1,45.0,1,1,-0.9821561290447139,-0.9821561290447139
2016-09-07,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.9270158061867659,0.8838716752357545,0.0,-1.0705261327372453,0.7344605377974573,1,23.0,1,1,-0.8726508151692185,-0.8726508151692185
2016-09-08,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.716863997933507,0.7032263693481552,0.0,1.3084208289010775,0.6217714315091947,1,38.0,1,1,-0.7056446414980961,-0.7056446414980961
2016-09-09,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.8452901029771653,0.8951620068537296,0.0,1.281988084882874,0.7682672696839363,1,28.0,1,1,0.7843041079121198,0.7843041079121198
2016-09-10,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.8803154043527086,0.8612910119998046,0.0,0.013216372009101748,0.7795361803127627,1,53.0,1,1,1.3601583067477367,1.3601583067477367
2016-09-11,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.9386909066452804,0.8838716752357545,0.0,0.27754381219113766,0.9147631078586779,1,48.0,1,1,-0.6050181368557489,-0.6050181368557489
2016-09-14,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.7402141988505356,0.5338713950785305,0.0,-1.3348535729192812,0.9147631078586779,1,35.0,1,1,-0.721288257766024,-0.721288257766024
2016-09-15,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.8102648016016221,0.7822586906739799,0.0,-0.03964911602730548,0.8922252866010254,1,38.0,1,1,-0.3538746756895548,-0.3538746756895548
2016-09-16,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.8919905048112227,0.8725813436177797,0.0,0.03964911602730548,0.9260320184875044,1,40.0,1,1,0.7073544278915014,0.7073544278915014
2016-09-17,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,1.078792112147453,1.177420297303104,0.0,0.03964911602730548,1.0725278566622456,1,35.0,1,1,1.2303585717679024,1.2303585717679024
2016-09-18,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.716863997933507,0.48871006860663035,0.0,-1.3877190609556884,0.9260320184875044,1,31.0,1,1,-0.10230841408368689,-0.10230841408368689
2016-09-20,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,0.3782860846365899,0.014516140651681459,0.0,-1.3877190609556884,0.5766957889938897,1,23.0,1,1,-2.3050987047838074,-2.3050987047838074
2016-09-21,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.5067121896802479,0.47741973698865564,0.0,-0.43614027630035923,0.5203512358497584,1,36.0,1,1,0.13276863037490563,0.13276863037490563
2016-09-22,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.48336198876321923,0.308064762719031,1.0,-1.3877190609556884,0.5316201464785848,1,22.0,1,1,-0.6206617531236769,-0.6206617531236769
2016-09-23,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.6234631942653918,0.6241940480223304,0.0,0.5947367404095808,0.6668470740244999,1,29.0,1,1,-0.07609478682391578,-0.07609478682391578
2016-09-24,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.6935137970164782,0.7032263693481552,0.0,0.9119296686280237,0.7119227165398049,1,43.0,1,1,0.9741415053256235,0.9741415053256235
2016-09-25,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.7635643997675647,0.6693553744942301,0.0,-1.1233916207736525,0.7569983590551103,1,45.0,1,1,-0.7149462511709181,-0.7149462511709181
2016-09-28,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.7518892993090501,0.35322608919093074,0.0,-1.3877190609556884,0.9373009291163303,1,25.0,1,1,-0.6599821940133336,-0.6599821940133336
2016-09-29,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.47168688830470507,0.17258078330333135,0.0,-1.3877190609556884,0.6555781633956735,1,32.0,1,1,-0.5225720511193721,-0.5225720511193721
2016-09-30,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.5650876919728198,0.5451617266965052,0.0,-1.281988084882874,0.6443092527668475,1,36.0,1,1,1.0515139857859155,1.0515139857859155
2016-10-01,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.6701635960994495,0.7032263693481552,0.0,-0.6740349724641915,0.8020740015704152,1,49.0,1,1,1.0899888257962247,1.0899888257962247
2016-10-02,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.868640303894194,0.9629039965615797,0.0,0.3304093002275449,0.8584185547145465,1,39.0,1,1,-0.7783663171219772,-0.7783663171219772
2016-10-04,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,0.9853913084793379,0.8048393539099298,0.0,-1.1233916207736525,1.083796767291072,1,34.0,1,1,-1.0493813989528367,-1.0493813989528367
2016-10-05,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.9036656052697373,0.8387103487638548,0.0,-0.43614027630035923,0.8696874653433729,1,14.0,1,1,-1.241332798564709,-1.241332798564709
2016-10-06,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.6351382947239063,0.6016133847863802,0.0,0.7269004605005988,0.678115984653326,1,35.0,1,1,-0.7081814441361385,-0.7081814441361385
2016-10-07,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.6117880938068776,0.6016133847863802,0.0,-0.7269004605005988,0.6105025208803686,1,34.0,1,1,0.6189891359996923,0.6189891359996923
2016-10-08,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.6701635960994495,0.5903230531684054,0.0,-1.3084208289010777,0.5879646996227161,1,32.0,1,1,0.9031110314604373,0.9031110314604373
2016-10-09,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.23818487913441738,0.22903244139320625,0.0,0.46257302031856284,0.30624193390205934,1,61.0,1,1,0.09344818948524897,0.09344818948524897
2016-10-12,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.21483467821738828,0.24032277301118096,0.0,-0.06608186004550898,0.22735955950027512,1,39.0,1,1,-0.802043141743706,-0.802043141743706
2016-10-13,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.10975877409075899,-0.15483883361794318,0.0,-1.3877190609556884,0.2837041126444065,1,35.0,1,1,-0.7635683017333967,-0.7635683017333967
2016-10-14,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.15645917592481637,0.22903244139320625,0.0,-0.3568420442457485,0.18228391698497018,1,26.0,1,1,0.7957197197833105,0.7957197197833105
2016-10-15,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.14478407546630223,0.29677443110105584,0.0,0.19824558013652693,-0.14451449125099175,1,49.0,1,1,1.3187238636597114,1.3187238636597114
2016-10-16,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.14478407546630223,0.014516140651681459,0.0,-1.3877190609556884,0.1597460957273177,1,49.0,1,1,-0.8147271549339178,-0.8147271549339178
2016-10-18,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,0.47168688830470507,0.48871006860663035,0.0,0.7269004605005988,0.5090823252209319,1,37.0,1,1,-0.9491776947501631,-0.9491776947501631
2016-10-19,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.3782860846365899,0.16129045168535622,0.0,-1.3877190609556884,0.5879646996227161,1,42.0,1,1,-0.7952783347089264,-0.7952783347089264
2016-10-20,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.3082354818855034,0.2516131046291561,0.0,-0.48900576433676646,0.30624193390205934,1,37.0,1,1,-0.547517277060122,-0.547517277060122
2016-10-21,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.14478407546630223,-0.14354850199996805,0.0,-1.3877190609556884,0.3513175764173643,1,47.0,1,1,0.8219333470430815,0.8219333470430815
2016-10-22,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.06305837225670162,-0.2225808233257928,0.0,-1.3877190609556884,0.24989738075792797,1,56.0,1,1,1.4371079867683552,1.4371079867683552
2016-10-23,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,0.10975877409075899,0.0032258090337067232,0.0,-1.281988084882874,0.29497302327323294,1,76.0,1,1,-0.5153844436449188,-0.5153844436449188
2016-10-26,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,0.319910582344018,0.2516131046291561,0.0,-1.0705261327372453,0.36258648704619073,1,35.0,1,1,-0.4676079939617875,-0.4676079939617875
2016-10-27,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,0.20315957775887414,0.1500001200673811,0.0,-0.27754381219113766,0.18228391698497018,1,36.0,1,1,-0.4523871781335333,-0.4523871781335333
2016-10-28,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,0.16813427638333092,0.22903244139320625,0.0,-1.3348535729192812,0.20482173824262265,1,14.0,1,1,0.7120052327279124,0.7120052327279124
2016-10-29,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.00468286996412969,-0.06451618067414329,0.0,0.7004677164823953,0.05832590006788123,1,62.0,1,1,1.6408977986910918,1.6408977986910918
2016-10-30,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.19379383783061518,-0.1322581703819933,0.0,0.3304093002275449,-0.16705231250864422,1,64.0,1,1,-0.4219455464770249,-0.4219455464770249
2016-11-01,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,-0.5090215502105034,-0.6629037564268171,0.0,-0.1453800921001197,-0.57273309514639,1,75.0,1,1,-1.154235907991921,-1.154235907991921
2016-11-02,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-0.6724729566297047,-0.5838714351009924,0.0,0.43614027630035934,-0.6516154695481741,1,76.0,1,1,0.14122463916838018,0.14122463916838018
2016-11-03,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.5440468515860465,-0.4709681189212426,1.0,0.9647951566644312,-0.6403465589193478,1,90.0,1,1,-0.3805111033889996,-0.3805111033889996
2016-11-04,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-0.5090215502105034,-0.34677447112351767,0.0,1.1233916207736525,-0.6403465589193478,1,53.0,1,1,-0.2359133530205848,-0.2359133530205848
2016-11-05,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,-0.2521693401231871,0.025806472269656596,0.0,0.8326314365734132,-0.5163885420022586,1,86.0,1,1,1.1111288477799113,1.1111288477799113
2016-11-06,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.18211873737210063,0.014516140651681459,0.0,0.46257302031856284,-0.24593468691042825,1,87.0,1,1,-0.8751876178072608,-0.8751876178072608
2016-11-08,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,-0.4623211483764459,-0.7193554145166919,0.0,-1.3877190609556884,-0.38116161445634344,1,33.0,1,1,-1.5402527094140344,-1.5402527094140344
2016-11-09,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-0.5090215502105034,-0.5612907718650421,0.0,0.19824558013652693,-0.4375061676004748,1,58.0,1,1,-1.19609315151962,-1.19609315151962
2016-11-10,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.7775488607563342,-1.0354846998199911,0.0,-1.3877190609556884,-0.57273309514639,1,41.0,1,1,-0.9005556441876845,-0.9005556441876845
2016-11-11,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-0.41562074654238834,-0.36935513435946754,0.0,0.1453800921001197,-0.42623725697164855,1,61.0,1,1,0.15771385631565554,0.15771385631565554
2016-11-12,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,-0.4856713492934746,-0.3241938078875678,0.0,0.1453800921001197,-0.6065398270328689,1,70.0,1,1,1.710659871237257,1.710659871237257
2016-11-13,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.15876853645507194,0.0032258090337067232,0.0,0.09251460406371247,-0.448775078229301,1,74.0,1,1,-0.7234022599643927,-0.7234022599643927
2016-11-16,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-0.4623211483764459,-0.3919357975954174,0.0,1.0705261327372455,-0.5163885420022586,1,49.0,1,1,-0.6578681918149649,-0.6578681918149649
2016-11-17,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.4739962488349603,-0.2903228130336428,0.0,0.013216372009101748,-0.6628843801770002,1,52.0,1,1,-0.6024813342177066,-0.6024813342177066
2016-11-18,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-0.3455701437913021,-0.21129049170781805,0.0,-0.647602228445988,-0.5389263632599113,1,45.0,1,1,0.8392681650697044,0.8392681650697044
2016-11-19,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,0.17980937684184548,0.0032258090337067232,0.0,-1.229122596846467,0.20482173824262265,1,55.0,1,1,1.4037067520341306,1.4037067520341306
2016-11-20,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.030342431411413545,-0.10967750714604303,0.0,-1.1233916207736525,-0.07690102747803416,1,53.0,1,1,-0.44350836890038503,-0.44350836890038503
2016-11-22,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,-0.17044363691358608,-0.1322581703819933,0.0,-0.25111106817293416,-0.15578340187981798,1,45.0,1,1,0.4600161706823708,0.4600161706823708
2016-11-23,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-0.5090215502105034,-0.7419360777526418,1.0,-1.2555553408646705,-0.3360859719410383,1,52.0,1,1,-0.5136932418862238,-0.5136932418862238
2016-11-24,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.9993757694681076,-1.137097684381766,0.0,0.25111106817293416,-1.0347584309282674,1,45.0,1,1,-1.5495543190868564,-1.5495543190868564
2016-11-25,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-1.0577512717606794,-1.0241943682020163,0.0,-0.5418712523731736,-1.0685651628147461,1,38.0,1,1,0.6883284081061837,0.6883284081061837
2016-11-26,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,-0.9059749657999924,-0.7645167409885917,0.0,-0.4097075322821556,-1.023489520299441,1,72.0,1,1,1.760127522679083,1.760127522679083
2016-11-27,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.7074982580052479,-0.9790330417301163,0.0,-1.3877190609556884,-0.4938507207446062,1,52.0,1,1,-0.8536247953839008,-0.8536247953839008
2016-11-30,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-0.6491227557126761,-0.6290327615728921,0.0,-0.7269004605005988,-0.7868423970940892,1,57.0,1,1,-0.7014166371013588,-0.7014166371013588
2016-12-01,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.5090215502105034,-0.7306457461346667,0.0,-1.2555553408646705,-0.32481706131221205,1,38.0,1,1,-0.8198007602100026,-0.8198007602100026
2016-12-02,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-0.8125741621318775,-0.8435490623144166,0.0,0.9647951566644312,-0.8657247714958731,1,52.0,1,1,0.9859799176364878,0.9859799176364878
2016-12-03,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,-0.9293251667170213,-0.6177424299549169,0.0,0.6740349724641915,-1.0798340734435723,1,75.0,1,1,2.2670652498478825,2.2670652498478825
2016-12-04,air_ac7a7427c9ae12a5,0,0,0,1,0,0,0,-0.8475994635074204,-0.9790330417301163,0.0,-1.361286316937485,-0.854455860867047,1,50.0,1,1,-0.6274265601584565,-0.6274265601584565
2016-12-06,air_ac7a7427c9ae12a5,0,0,0,0,0,1,0,-0.8475994635074204,-0.7870974042245418,0.0,0.27754381219113766,-1.0347584309282674,1,49.0,1,1,-1.0806686314886924,-1.0806686314886924
2016-12-07,air_ac7a7427c9ae12a5,0,0,0,0,0,0,1,-1.13947697497028,-1.046775031437966,0.0,0.03964911602730548,-1.226329911618314,1,47.0,1,1,-0.47056759703950357,-0.47056759703950357
2016-12-08,air_ac7a7427c9ae12a5,0,0,0,0,1,0,0,-0.9293251667170213,-0.9112910520222665,0.0,0.5418712523731736,-1.0009516990417884,1,55.0,1,1,-0.28242140138469485,-0.28242140138469485
2016-12-09,air_ac7a7427c9ae12a5,1,0,0,0,0,0,0,-0.7191733584637623,-0.685484419662767,0.0,0.013216372009101748,-0.7530356652076106,1,62.0,1,1,1.692056651891613,1.692056651891613
2016-12-10,air_ac7a7427c9ae12a5,0,0,1,0,0,0,0,-0.9293251667170213,-0.8096780674604916,0.0,0.46257302031856284,-0.899531503382352,1,80.0,1,1,2.5169403096950553,2.5169403096950553
