visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-07-15,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.5756839381819232,0.5261332978204041,0.0,1.1654831586137493,0.6914979162396299,1,8.0,1,1,1.0983143656162258,1.0983143656162258
2016-07-16,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.811582594188688,0.9904067633712278,0.0,0.0035317671473145988,0.6588035604415954,1,1.0,1,1,1.6007404557244653,1.6007404557244653
2016-07-17,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.6992499008521332,0.6125097565275343,0.0,0.10242124727211743,0.8004791022330778,1,7.0,1,1,0.5734288310826179,0.5734288310826179
2016-07-18,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.6880166315184779,0.6772921005578815,1.0,0.5474239078337307,0.6588035604415954,1,22.0,1,1,-1.1201796448451564,-1.1201796448451564
2016-07-20,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.7104831701857888,0.6988862152346643,0.0,0.8193699781769388,0.8113772208324228,1,16.0,1,1,-0.3914954479332064,-0.3914954479332064
2016-07-21,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.6430835541838558,0.6233068138659252,0.0,1.486873969019359,0.7132941534383194,1,11.0,1,1,-0.14652113744168893,-0.14652113744168893
2016-07-22,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.5869172075155784,0.5909156418507517,0.0,1.486873969019359,0.6261092046435613,1,12.0,1,1,1.1690200239923854,1.1690200239923854
2016-07-23,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.7778827861877214,0.8176538459569683,0.0,1.6352081892065635,0.6043129674448714,1,24.0,1,1,1.5196369064106352,1.5196369064106352
2016-07-25,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.9351485568588984,0.8932332473257066,0.0,0.2754778374905227,0.9966452370212844,1,18.0,1,1,-1.1763282559085773,-1.1763282559085773
2016-07-26,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.8677489408569654,0.9148273620024895,0.0,0.25075546745932203,0.8440715766304573,1,7.0,1,1,-0.36487684713276985,-0.36487684713276985
2016-07-27,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.9576150955262093,1.0335949927247934,0.0,0.6957581280209352,0.8658678138291468,1,17.0,1,1,-0.13903465596656617,-0.13903465596656617
2016-07-28,air_6e64fb5821402cd2,0,0,0,0,1,0,0,1.0362479808617975,1.0983773367551404,0.0,0.9182594583017419,0.9748489998225948,1,19.0,1,1,0.11093064217503315,0.11093064217503315
2016-07-29,air_6e64fb5821402cd2,1,0,0,0,0,0,0,1.0924143275300748,1.1523626234470965,0.0,0.9182594583017419,1.0075433556206292,1,9.0,1,1,1.4426925134718735,1.4426925134718735
2016-07-30,air_6e64fb5821402cd2,0,0,1,0,0,0,0,1.0587145195291083,1.1091743940935317,0.0,0.5721462778649314,1.0620339486173533,1,25.0,1,1,1.5741218549240288,1.5741218549240288
2016-07-31,air_6e64fb5821402cd2,0,0,0,1,0,0,0,1.069947788862764,1.1199714514319232,0.0,1.3632621188633554,0.9966452370212844,1,2.0,1,1,-0.41229122980854743,-0.41229122980854743
2016-08-01,air_6e64fb5821402cd2,0,1,0,0,0,0,0,1.0924143275300748,1.1955508528006622,0.0,1.3632621188633554,1.0511358300180083,1,32.0,1,1,-1.237051938984573,-1.237051938984573
2016-08-02,air_6e64fb5821402cd2,0,0,0,0,0,1,0,1.0587145195291083,1.1091743940935317,0.0,0.9924265683953443,1.0729320672166978,1,7.0,1,1,-0.8419320833530933,-0.8419320833530933
2016-08-03,air_6e64fb5821402cd2,0,0,0,0,0,0,1,1.002548172860831,1.022797935386402,0.0,0.2013107273969205,1.0511358300180083,1,13.0,1,1,-0.34075374015737425,-0.34075374015737425
2016-08-04,air_6e64fb5821402cd2,0,0,0,0,1,0,0,1.0474812501954531,1.1847537954622709,0.0,1.1407607885825486,1.0075433556206292,1,17.0,1,1,-0.19892650776754836,-0.19892650776754836
2016-08-05,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.9576150955262093,1.1091743940935317,0.0,0.6710357579897345,0.9639508812232499,1,24.0,1,1,0.9776988307392478,0.9776988307392478
2016-08-06,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.8677489408569654,1.238739082154227,0.0,0.6215910179273332,0.7459885092363538,1,4.0,1,1,0.7065218350848006,0.7065218350848006
2016-08-07,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.9913149035271758,1.2279420248158357,0.0,0.42381205767772706,0.8113772208324228,1,18.0,1,1,-0.6331424333246694,-0.6331424333246694
2016-08-08,air_6e64fb5821402cd2,0,1,0,0,0,0,0,1.0474812501954531,1.0767832220783582,0.0,1.5363187090817605,1.0184414742199739,1,8.0,1,1,-1.216256157109232,-1.216256157109232
2016-08-09,air_6e64fb5821402cd2,0,0,0,0,0,1,0,1.0250147115281423,1.022797935386402,0.0,1.5857634491441621,1.0402377114186634,1,11.0,1,1,-0.28460512909395347,-0.28460512909395347
2016-08-10,air_6e64fb5821402cd2,0,0,0,0,0,0,1,1.0137814421944866,1.1091743940935317,0.0,1.7093752993001659,0.9966452370212844,1,9.0,1,1,0.8396148390869832,0.8396148390869832
2016-08-11,air_6e64fb5821402cd2,0,0,0,0,1,0,0,1.0811810581964196,1.1199714514319232,1.0,1.6352081892065635,0.9530527626239053,1,19.0,1,1,0.49190936613128106,0.49190936613128106
2016-08-12,air_6e64fb5821402cd2,1,0,0,0,0,0,0,1.1261141355310413,1.2063479101390528,0.0,1.6352081892065635,0.9748489998225948,1,14.0,1,1,0.007367648435834764,0.007367648435834764
2016-08-13,air_6e64fb5821402cd2,0,0,1,0,0,0,0,1.1598139435320078,1.238739082154227,1.0,1.5610410791129612,1.0620339486173533,1,15.0,1,1,0.19328193840138366,0.19328193840138366
2016-08-14,air_6e64fb5821402cd2,0,0,0,1,0,0,0,1.1710472128656633,1.1847537954622709,1.0,1.5363187090817605,1.1274226602134219,1,14.0,1,1,-0.9675386058801533,-0.9675386058801533
2016-08-15,air_6e64fb5821402cd2,0,1,0,0,0,0,0,1.1598139435320078,1.163159680785488,1.0,0.7699252381145375,1.0729320672166978,1,3.0,1,1,-1.5564751485898116,-1.5564751485898116
2016-08-16,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.9800816341935201,0.9688126486944457,0.0,-0.4167485233830981,1.0184414742199739,1,15.0,1,1,-1.4246298915001494,-1.4246298915001494
2016-08-17,air_6e64fb5821402cd2,0,0,0,0,0,0,1,1.002548172860831,1.0012038207096192,0.0,1.0171489384265449,1.0402377114186634,1,12.0,1,1,-0.8618960339534207,-0.8618960339534207
2016-08-18,air_6e64fb5821402cd2,0,0,0,0,1,0,0,1.0362479808617975,1.1199714514319232,0.0,1.289095008769753,0.9421546440245604,1,14.0,1,1,-0.5532866309233597,-0.5532866309233597
2016-08-19,air_6e64fb5821402cd2,1,0,0,0,0,0,0,1.0924143275300748,1.022797935386402,0.0,0.9429818283329425,1.1056264230147324,1,13.0,1,1,0.9365231826260725,0.9365231826260725
2016-08-21,air_6e64fb5821402cd2,0,0,0,1,0,0,0,1.002548172860831,1.022797935386402,0.0,1.289095008769753,0.9639508812232499,1,17.0,1,1,-0.8481708179156957,-0.8481708179156957
2016-08-22,air_6e64fb5821402cd2,0,1,0,0,0,0,0,1.002548172860831,0.9904067633712278,0.0,1.4374292289569575,1.0511358300180083,1,18.0,1,1,-2.1770212797499884,-2.1770212797499884
2016-08-23,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.9576150955262093,1.0659861647399669,0.0,1.6104858191753628,0.9421546440245604,1,6.0,1,1,-0.6256559518495466,-0.6256559518495466
2016-08-24,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.9800816341935201,1.0551891074015753,0.0,1.116038418551348,0.8113772208324228,1,25.0,1,1,-0.4131230610835611,-0.4131230610835611
2016-08-25,air_6e64fb5821402cd2,0,0,0,0,1,0,0,1.0811810581964196,1.281927311507792,0.0,0.30020020752172333,1.0402377114186634,1,15.0,1,1,-0.26838441923118744,-0.26838441923118744
2016-08-26,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.878982210190621,0.9688126486944457,0.0,-0.2684143031958937,0.8658678138291468,1,15.0,1,1,1.269671608269036,1.269671608269036
2016-08-27,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.6655500928511666,0.6556979858810991,0.0,-0.8617511839447115,0.8113772208324228,1,20.0,1,1,1.3399613510076887,1.3399613510076887
2016-08-29,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.16005297283667014,0.0834539469463625,0.0,-0.8864735539759123,0.23377693506714844,1,14.0,1,1,-1.5398385230895386,-1.5398385230895386
2016-09-01,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.530750860847301,0.28859803637579656,0.0,-1.4550880646935294,0.6697016790409404,1,16.0,1,1,-0.6148421452743692,-0.6148421452743692
2016-09-03,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.5532173995146119,0.3749744950829267,0.0,-1.4550880646935294,0.5716186116468374,1,1.0,1,1,1.378641505295823,1.378641505295823
2016-09-04,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.6318502848502006,0.439756839113274,0.0,-1.380920954599927,0.7241922720376643,1,14.0,1,1,-0.773306003164468,-0.773306003164468
2016-09-07,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.6206170155165449,0.569321527173969,0.0,-1.1584196243191203,0.44084118845469944,1,25.0,1,1,-0.5474638119982642,-0.5474638119982642
2016-09-10,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.5756839381819232,0.5477274124971866,0.0,-0.14480245303988998,0.4844336628520789,1,11.0,1,1,1.6489866696752566,1.6489866696752566
2016-09-11,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.6318502848502006,0.569321527173969,0.0,0.10242124727211743,0.6152110860442164,1,10.0,1,1,-0.28418921345644665,-0.28418921345644665
2016-09-12,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.1712862421703258,0.14823629097671018,0.0,-1.4550880646935294,0.31006376526256196,1,19.0,1,1,-1.4146479161999856,-1.4146479161999856
2016-09-13,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.41841816751074623,0.3749744950829267,0.0,0.10242124727211743,0.46263742565338933,1,8.0,1,1,-0.838188842615532,-0.838188842615532
2016-09-14,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.4408847061780571,0.2346127496838403,0.0,-1.4056433246311277,0.6152110860442164,1,2.0,1,1,-0.39856601377082235,-0.39856601377082235
2016-09-15,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.5082843221799901,0.47214801112844784,0.0,-0.19424719310229152,0.5934148488455269,1,6.0,1,1,-0.03713532477739506,-0.03713532477739506
2016-09-16,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.5869172075155784,0.5585244698355779,0.0,-0.12008008300868911,0.6261092046435613,1,11.0,1,1,1.006812925364725,1.006812925364725
2016-09-19,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.24991912750591405,-0.0029225117607672244,1.0,-1.4550880646935294,0.36455435825928595,1,12.0,1,1,-1.4179752413000402,-1.4179752413000402
2016-09-20,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.09265335683473752,-0.26205188788215755,0.0,-1.4550880646935294,0.2882675280638724,1,1.0,1,1,-1.9565859918713733,-1.9565859918713733
2016-09-22,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.19375278083763667,0.018671602916015207,1.0,-1.4550880646935294,0.2446750536664934,1,6.0,1,1,-0.299578092044199,-0.299578092044199
2016-09-23,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.3285520128415023,0.3209892083909704,0.0,0.3990896876465264,0.37545247685863087,1,18.0,1,1,0.23612124906458623,0.23612124906458623
2016-09-24,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.3959516288434354,0.39656860975970915,0.0,0.6957581280209352,0.41904495125600993,1,13.0,1,1,1.2692556926315293,1.2692556926315293
2016-09-25,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.4633512448453684,0.36417743774453526,0.0,-1.207864364381522,0.46263742565338933,1,9.0,1,1,-0.39232727920822,-0.39232727920822
2016-09-26,air_6e64fb5821402cd2,0,1,0,0,0,0,0,0.7441829781867554,0.7420744445882292,0.0,0.2013107273969205,0.6588035604415954,1,2.0,1,1,-1.1605234616833182,-1.1605234616833182
2016-09-27,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.7554162475204106,0.785262673941794,0.0,0.44853442770892793,0.6697016790409404,1,2.0,1,1,-0.46636026268443415,-0.46636026268443415
2016-09-28,air_6e64fb5821402cd2,0,0,0,0,0,0,1,0.45211797551171273,0.06185983226958008,0.0,-1.4550880646935294,0.6370073232429059,1,10.0,1,1,-0.33825824633233337,-0.33825824633233337
2016-09-29,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.18251951150398144,-0.11089308514467977,0.0,-1.4550880646935294,0.36455435825928595,1,1.0,1,1,-0.20308566414261658,-0.20308566414261658
2016-09-30,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.2723856661732249,0.24540980702223134,0.0,-1.3561985845687263,0.35365623965994136,1,1.0,1,1,1.3453682542952774,1.3453682542952774
2016-10-02,air_6e64fb5821402cd2,0,0,0,1,0,0,0,0.5644506688482676,0.6449009285427081,0.0,0.15186598733451898,0.5607204930474924,1,15.0,1,1,-0.4547146248342432,-0.4547146248342432
2016-10-04,air_6e64fb5821402cd2,0,0,0,0,0,1,0,0.6767833621848223,0.49374212580523025,0.0,-1.207864364381522,0.7786828650343883,1,8.0,1,1,-0.7213165484761154,-0.7213165484761154
2016-10-07,air_6e64fb5821402cd2,1,0,0,0,0,0,0,0.31731874350784706,0.2993950937141876,0.0,-0.8370288139135107,0.3209618838619069,1,23.0,1,1,0.9198865571257997,0.9198865571257997
2016-10-08,air_6e64fb5821402cd2,0,0,1,0,0,0,0,0.37348509017612447,0.28859803637579656,0.0,-1.380920954599927,0.2991656466632174,1,5.0,1,1,1.1993818655303832,1.1993818655303832
2016-10-13,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-0.16571183783933857,-0.42400774795802637,0.0,-1.4550880646935294,0.0049164444809075124,1,4.0,1,1,-0.4401575775215045,-0.4401575775215045
2016-10-14,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-0.12077876050471681,-0.0569077984527235,0.0,-0.49091563347670036,-0.09316662291319552,1,1.0,1,1,1.0937392936036507,1.0937392936036507
2016-10-20,air_6e64fb5821402cd2,0,0,0,0,1,0,0,0.02525374083280449,-0.03531368377594107,0.0,-0.614527483632704,0.02671268167959742,1,11.0,1,1,-0.227624686755519,-0.227624686755519
2016-10-24,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-0.2668112618422377,-0.17567542917502746,0.0,1.116038418551348,-0.22394404610533303,1,2.0,1,1,-1.325641969773526,-1.325641969773526
2016-10-29,air_6e64fb5821402cd2,0,0,1,0,0,0,0,-0.2668112618422377,-0.33763128925089625,0.0,0.49797916777132945,-0.21304592750598828,1,13.0,1,1,1.9251546529797856,1.9251546529797856
2016-10-30,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-0.45777684051438117,-0.40241363328124397,0.0,0.15186598733451898,-0.4310082994928842,1,5.0,1,1,-0.10409774241599322,-0.10409774241599322
2016-11-01,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-0.761075112523079,-0.9098753281856329,0.0,-0.29313667322709436,-0.823340569069297,1,5.0,1,1,-0.8244636265778069,-0.8244636265778069
2016-11-02,air_6e64fb5821402cd2,0,0,0,0,0,0,1,-0.9183408831942556,-0.8342959268168941,0.0,0.25075546745932203,-0.8996273992647107,1,1.0,1,1,0.4499018867430921,0.4499018867430921
2016-11-03,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-0.7947749205240453,-0.7263253534329817,1.0,0.7452028680833369,-0.8887292806653659,1,2.0,1,1,-0.06333800994032478,-0.06333800994032478
2016-11-18,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-0.6038093418519023,-0.47799303464998266,0.0,-0.7628617038199086,-0.7906462132712626,1,1.0,1,1,1.1365786042668533,1.1365786042668533
2016-11-20,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-0.3005110698432042,-0.3808195186044611,0.0,-1.207864364381522,-0.343823350698126,1,9.0,1,1,-0.12530943992884108,-0.12530943992884108
2016-11-21,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-0.480243379181692,-0.5967606653722862,0.0,-1.282031474475124,-0.4854988924896082,1,9.0,1,1,-1.4113205910999311,-1.4113205910999311
2016-11-22,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-0.43531030184706987,-0.40241363328124397,0.0,-0.3920261533518974,-0.42011018089353946,1,2.0,1,1,0.7635022774232351,0.7635022774232351
2016-11-28,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-1.0531401151981215,-1.2229899909989792,0.0,-1.2573091044439233,-1.1066916526522619,1,6.0,1,1,-1.360578883324099,-1.360578883324099
2016-11-29,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.143006269867365,-1.0178459015695454,0.0,0.05297650720971591,-1.2919596688411235,1,1.0,1,1,-0.6443721555373535,-0.6443721555373535
2016-12-01,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-0.761075112523079,-0.9746576722159802,0.0,-1.3314762145375256,-0.5835819598837114,1,15.0,1,1,-0.49547435730991163,-0.49547435730991163
2016-12-02,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-1.0531401151981215,-1.0826282455998928,0.0,0.7452028680833369,-1.1066916526522619,1,3.0,1,1,1.28090133048172,1.28090133048172
2016-12-03,air_6e64fb5821402cd2,0,0,1,0,0,0,0,-1.1654728085346762,-0.8666870988320676,0.0,0.4732567977401286,-1.313755906039813,1,11.0,1,1,2.5411257121273874,2.5411257121273874
2016-12-04,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.0868399231990877,-1.212192933660588,0.0,-1.4303656946623287,-1.095793534052917,1,10.0,1,1,-0.30623274224430813,-0.30623274224430813
2016-12-06,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.0868399231990877,-1.0286429589079367,0.0,0.10242124727211743,-1.270163431642434,1,11.0,1,1,-0.75209430565162,-0.75209430565162
2016-12-09,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-0.9632739605288775,-0.9314694428624153,0.0,-0.14480245303988998,-0.9977104666588139,1,14.0,1,1,1.975480445118111,1.975480445118111
2016-12-11,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.3002720405385417,-1.125816474953458,0.0,0.6463133879585338,-1.422737092033261,1,17.0,1,1,0.24859871818979085,0.24859871818979085
2016-12-13,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-0.9745072298625329,-1.2337870483373705,0.0,-1.4550880646935294,-0.8015443318706075,1,14.0,1,1,-0.42268912074621795,-0.42268912074621795
2016-12-14,air_6e64fb5821402cd2,0,0,0,0,0,0,1,-1.143006269867365,-1.2013958763221966,0.0,-1.4303656946623287,-1.0630991782548826,1,6.0,1,1,0.303915497978198,0.303915497978198
2016-12-15,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-1.468771080543374,-1.6224811125194556,0.0,-0.9111959240071129,-1.270163431642434,1,13.0,1,1,0.4157968044675328,0.4157968044675328
2016-12-16,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-1.6709699285491726,-1.7412487432417594,0.0,-0.14480245303988998,-1.6080051082221225,1,7.0,1,1,2.1659698070962348,2.1659698070962348
2016-12-18,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.3564383872068193,-1.255381163014153,0.0,0.17658835736571962,-1.4445333292319507,1,10.0,1,1,0.359648193404112,0.359648193404112
2016-12-27,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.1542395392010207,-1.050237073584719,0.0,-0.9606406640695144,-1.0630991782548826,1,1.0,1,1,0.7435383268229077,0.7435383268229077
2017-01-06,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-1.3227385792058528,-1.2769752776909353,0.0,0.5968686478961325,-1.270163431642434,1,1.0,1,1,0.02982709286120309,0.02982709286120309
2017-01-20,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-1.5923370432135842,-1.6656693418730206,0.0,-1.183141994350321,-1.5644126338247433,1,4.0,1,1,0.8920202094128427,0.8920202094128427
2017-01-21,air_6e64fb5821402cd2,0,0,1,0,0,0,0,-1.6260368512145507,-1.687263456549803,0.0,0.07769887724091679,-1.5753107524240881,1,3.0,1,1,1.9081021118420058,1.9081021118420058
2017-01-26,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-1.7159030058837947,-1.4929164244587605,0.0,0.8935370882705412,-1.8477637174077082,1,6.0,1,1,-0.17646706334218004,-0.17646706334218004
2017-01-29,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-0.9857404991961886,-0.6615430094026339,0.0,-1.1584196243191203,-1.313755906039813,1,2.0,1,1,-0.10742506751604779,-0.10742506751604779
2017-01-31,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.4800043498770294,-1.3633517363980654,0.0,-0.12008008300868911,-1.3246540246391578,1,1.0,1,1,-0.7217324641136221,-0.7217324641136221
2017-02-02,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-1.4800043498770294,-1.4821193671203692,0.0,0.9429818283329425,-1.5426163966260538,1,6.0,1,1,-0.5391454992481278,-0.5391454992481278
2017-02-04,air_6e64fb5821402cd2,0,0,1,0,0,0,0,-1.1542395392010207,-0.9638606148775891,0.0,-0.6886945937263063,-1.2265709572450547,1,4.0,1,1,2.0045945397435885,2.0045945397435885
2017-02-05,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.1654728085346762,-1.3093664497061093,0.0,-1.4550880646935294,-1.030404822456848,1,3.0,1,1,-0.6472835649999013,-0.6472835649999013
2017-02-06,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-1.4013714645414412,-1.5253075964739342,0.0,0.6957581280209352,-1.150284127049641,1,7.0,1,1,-1.4292049635127244,-1.4292049635127244
2017-02-07,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.3901381952077858,-1.298569392367718,0.0,0.3743673176153257,-1.3355521432385027,1,8.0,1,1,-0.8531618055657775,-0.8531618055657775
2017-02-08,air_6e64fb5821402cd2,0,0,0,0,0,0,1,-1.513704157877996,-1.5037134817971518,0.0,-1.207864364381522,-1.3464502618378473,1,6.0,1,1,-0.33701049941981287,-0.33701049941981287
2017-02-09,air_6e64fb5821402cd2,0,0,0,0,1,0,0,-1.749602813884761,-1.8708134313024545,0.0,-1.0595301441943172,-1.531718278026709,1,6.0,1,1,-0.6847159723755151,-0.6847159723755151
2017-02-10,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-2.0079680085588367,-2.183928094115801,0.0,-0.7134169637575071,-1.8913561918050872,1,1.0,1,1,1.1765065054675081,1.1765065054675081
2017-02-11,air_6e64fb5821402cd2,0,0,1,0,0,0,0,-1.9405683925569042,-2.0543634060551055,1.0,-0.8617511839447115,-1.9131524290037767,1,11.0,1,1,1.8440511036659555,1.8440511036659555
2017-02-12,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.772069352552072,-1.644075227196238,0.0,-0.021190602883886276,-1.7496806500136048,1,9.0,1,1,-0.28377329781893984,-0.28377329781893984
2017-02-13,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-1.749602813884761,-1.5469017111507168,0.0,0.5474239078337307,-1.8150693616096738,1,7.0,1,1,-1.263254624147503,-1.263254624147503
2017-02-14,air_6e64fb5821402cd2,0,0,0,0,0,1,0,-1.6260368512145507,-1.5253075964739342,0.0,-0.09535771297748846,-1.5644126338247433,1,5.0,1,1,-0.559525365485962,-0.559525365485962
2017-02-15,air_6e64fb5821402cd2,0,0,0,0,0,0,1,-1.513704157877996,-1.3201635070445004,0.0,1.116038418551348,-1.6406994640201569,1,10.0,1,1,0.03648174306131222,0.03648174306131222
2017-02-17,air_6e64fb5821402cd2,1,0,0,0,0,0,0,-0.6487424191865242,-0.6075577227106777,0.0,-0.8617511839447115,-0.7906462132712626,1,5.0,1,1,1.3262361349699636,1.3262361349699636
2017-02-19,air_6e64fb5821402cd2,0,0,0,1,0,0,0,-1.3789049258741304,-1.2661782203525442,0.0,1.116038418551348,-1.6624957012188466,1,12.0,1,1,-0.10326591114097958,-0.10326591114097958
2017-02-20,air_6e64fb5821402cd2,0,1,0,0,0,0,0,-0.9071076138606001,-0.7047312387561988,0.0,-1.1584196243191203,-1.0522010596555378,1,7.0,1,1,-1.460398636325736,-1.460398636325736
2017-02-22,air_6e64fb5821402cd2,0,0,0,0,0,0,1,-1.210405885869298,-0.9854547295543715,0.0,-1.4550880646935294,-1.4336352106326058,1,12.0,1,1,0.01485412991095754,0.01485412991095754
