visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-12-16,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.9965460505236946,-1.117357185180031,0.0,0.25937717378285197,-0.8745885475358888,1,6.0,1,1,1.564785116682334,1.564785116682334
2016-12-17,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.6946474646672206,-0.48238942590828143,0.0,0.7203795724984675,-0.8976440393741756,1,12.0,1,1,2.4713917325955173,2.4713917325955173
2016-12-18,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-0.3463029425251353,-0.16490554627240658,0.0,0.658912586003052,-0.5287561699615876,1,18.0,1,1,0.09506039368459085,0.09506039368459085
2016-12-19,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,0.4665009424730636,0.8087116846109432,0.0,-0.32455919792359433,-0.20597928422557296,1,4.0,1,1,-0.5797337803097679,-0.5797337803097679
2016-12-22,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,1.2560818593284568,1.337851484004068,0.0,-1.3080309818502407,1.0851282587184852,1,6.0,1,1,1.5789984342890357,1.5789984342890357
2016-12-23,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.16051919738269008,-0.5035550178840064,1.0,-0.47822666416213283,0.2781860443784488,1,9.0,1,1,1.134663052917625,1.134663052917625
2016-12-24,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.2998570062395241,-0.6093829777626313,0.0,-0.355292691171302,0.2551305525401621,1,8.0,1,1,1.3509085279338713,1.3509085279338713
2016-12-25,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,0.09493345218817276,0.2795718852178181,0.0,0.781846558993883,-0.1598683005489994,1,13.0,1,1,-0.16280979717985317,-0.16280979717985317
2016-12-26,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,0.6755076557583148,0.5335589889265182,0.0,-1.369497968345656,0.9698507995270514,1,6.0,1,1,-0.28396140916078616,-0.28396140916078616
2016-12-27,air_ef47430bcd6f6a89,0,0,0,0,0,1,0,0.07171048404536674,0.23724070126636831,0.0,-0.7548281033915021,0.2781860443784488,1,10.0,1,1,0.4074149687080578,0.4074149687080578
2016-12-29,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.8339852735240548,-1.138522777155756,1.0,-1.0621630358685792,-0.5287561699615876,1,11.0,1,1,1.0801786687586021,1.0801786687586021
2016-12-30,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.8804312098096662,-0.7575421215927064,1.0,1.3657829307003293,-0.9898660067273226,1,11.0,1,1,0.38135721976243814,0.38135721976243814
2017-01-05,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.23018810181110688,-0.4188926499811063,0.0,-1.0314295426208713,-0.22903477606385964,1,14.0,1,1,-1.3266097793095422,-1.3266097793095422
2017-01-06,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.2766340380967185,-0.2072367302238564,0.0,1.1813819712140832,-0.1598683005489994,1,6.0,1,1,-0.17330057922289485,-0.17330057922289485
2017-01-07,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.5553096558103865,-0.6940453456655313,0.0,-1.0621630358685792,-0.7132001046678815,1,10.0,1,1,0.5444719599155379,0.5444719599155379
2017-01-08,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,0.16460235661658956,-0.12257436232095675,0.0,-1.1543635156117023,0.5087409627613163,1,16.0,1,1,-0.470765011991722,-0.470765011991722
2017-01-09,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,0.09493345218817276,-0.4188926499811063,1.0,-0.4474931709144251,0.2781860443784488,1,11.0,1,1,-1.2772015800100553,-1.2772015800100553
2017-01-10,air_ef47430bcd6f6a89,0,0,0,0,0,1,0,-0.5088637195247754,-0.4612238339325565,0.0,-0.4474931709144251,-0.1598683005489994,1,7.0,1,1,-1.2101959398641764,-1.2101959398641764
2017-01-12,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.7178704328100264,-0.9057012654227812,0.0,-0.7548281033915021,-0.8054220720210286,1,3.0,1,1,-0.9296521232938035,-0.9296521232938035
2017-01-13,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.6017555920959979,-0.9903636333256812,0.0,-0.20162522493276352,-0.11375731687242585,1,8.0,1,1,0.49574058526398945,0.49574058526398945
2017-01-14,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-1.2752216682373627,-1.583000208645981,0.0,-0.6011606371529636,-0.851533055697602,1,10.0,1,1,0.9048810849426152,0.9048810849426152
2017-01-15,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-1.7164580629506707,-1.561834616670256,0.0,0.3823111467736829,-1.4509758434930577,1,20.0,1,1,-0.9029175497002456,-0.9029175497002456
2017-01-16,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-1.5074513496654194,-0.8845356734470563,0.0,-0.07869125194193262,-1.5893087945227782,1,11.0,1,1,-1.3912465331876376,-1.3912465331876376
2017-01-19,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.36952591066794094,-0.27073350615103153,0.0,-0.32455919792359433,-0.27514575974043315,1,9.0,1,1,-0.5445388986169829,-0.5445388986169829
2017-01-20,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.8339852735240548,-0.9691980413499564,0.0,-1.0314295426208713,-0.7823665801827417,1,9.0,1,1,0.5282281683650217,0.5282281683650217
2017-01-21,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.9036541779524718,-1.011529225301406,0.0,0.5359786130122214,-0.8054220720210286,1,13.0,1,1,1.3549694758215003,1.3549694758215003
2017-01-22,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-1.2287757319517514,-1.540669024694531,0.0,-0.662627623648379,-0.8054220720210286,1,13.0,1,1,-0.6321876905249764,-0.6321876905249764
2017-01-23,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-1.6700121266650594,-1.9216496802575809,0.0,0.10570970754431347,-1.5431978108462046,1,19.0,1,1,-1.4054598507943392,-1.4054598507943392
2017-01-24,air_ef47430bcd6f6a89,0,0,0,0,0,1,0,-1.5771202540938367,-1.731159352476056,0.0,-0.1708917316850558,-1.312642892463337,1,9.0,1,1,-0.8095157482847777,-0.8095157482847777
2017-01-26,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-1.0894379230949172,-0.6305485697383562,0.0,1.5501838901865754,-1.3818093679781973,1,10.0,1,1,-0.34115309191156185,-0.34115309191156185
2017-01-27,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.36952591066794094,0.13141274138774336,0.0,-0.7240946101437944,-0.7132001046678815,1,15.0,1,1,0.9302620092402967,0.9302620092402967
2017-01-28,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.6017555920959979,-0.08024317836950655,0.0,1.4887169036911603,-0.9668105148890358,1,18.0,1,1,1.591519690275892,1.591519690275892
2017-01-29,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,0.420055006187452,0.9992020123924679,0.0,-1.0006960493731636,-0.2520902679021465,1,21.0,1,1,-0.2849766461326934,-0.2849766461326934
2017-01-30,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-0.044404356668661674,0.36423425312071817,0.0,0.013509227801190423,0.04763112599558125,1,11.0,1,1,-1.3225488314219132,-1.3225488314219132
2017-02-02,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.6017555920959979,-0.6093829777626313,0.0,1.6116508766819906,-0.7362555965061682,1,9.0,1,1,-0.6362486384126054,-0.6362486384126054
2017-02-03,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.6249785602388036,-0.14373995429668165,0.0,1.519450396938868,-0.9668105148890358,1,11.0,1,1,0.5035240687152784,0.5035240687152784
2017-02-04,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,0.07171048404536674,0.406565437072168,0.0,-0.41675967766671734,-0.06764633319585252,1,16.0,1,1,1.4334811349823284,1.4334811349823284
2017-02-05,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,0.048487515902561146,-0.27073350615103153,0.0,-1.369497968345656,0.34735251989330923,1,13.0,1,1,-0.7242358426445679,-0.7242358426445679
2017-02-06,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-0.4391948150963581,-0.6940453456655313,0.0,1.3043159442049137,0.09374210967215481,1,8.0,1,1,-1.3604510117064508,-1.3604510117064508
2017-02-09,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-1.1591068275233343,-1.371344288888731,0.0,-0.8777620763823328,-0.7132001046678815,1,8.0,1,1,-0.7546929518017856,-0.7546929518017856
2017-02-10,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-1.6932350948078652,-1.9851464561847556,0.0,-0.4474931709144251,-1.4740313353313443,1,6.0,1,1,0.759702197959877,0.759702197959877
2017-02-11,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-1.553897285951031,-1.731159352476056,1.0,-0.6318941304006713,-1.520142319007918,1,17.0,1,1,1.302853977930261,1.302853977930261
2017-02-12,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-1.2055527638089456,-0.9268668573985062,0.0,0.41304464002139046,-1.1743099414336167,1,26.0,1,1,-0.42846347149558617,-0.42846347149558617
2017-02-13,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-1.1591068275233343,-0.7363765296169812,0.0,1.1199149847186676,-1.312642892463337,1,21.0,1,1,-1.2254244944427852,-1.2254244944427852
2017-02-14,air_ef47430bcd6f6a89,0,0,0,0,0,1,0,-0.9036541779524718,-0.6940453456655313,0.0,0.32084416027826745,-0.7823665801827417,1,15.0,1,1,-0.6528308422870907,-0.6528308422870907
2017-02-16,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,0.21104829290220117,0.9145396444895683,0.0,1.6731178631774064,-0.6209781373147345,1,13.0,1,1,-0.154349489080626,-0.154349489080626
2017-02-17,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,1.1167440504716224,1.1050299722710928,0.0,-0.6318941304006713,0.8545733403356176,1,13.0,1,1,0.8815306345887481,0.8815306345887481
2017-02-18,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.2534110699539125,-0.48238942590828143,0.0,1.396516423948037,-0.021535349519278962,1,19.0,1,1,1.510300732523311,1.510300732523311
2017-02-19,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-0.39274887881074694,-0.18607113824813148,0.0,1.8267853294159448,-0.9898660067273226,1,15.0,1,1,-0.2815925228930026,-0.2815925228930026
2017-02-20,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,0.5826157831870921,0.9145396444895683,0.0,-1.0006960493731636,0.30124153621673544,1,5.0,1,1,-1.3858319360041322,-1.3858319360041322
2017-02-23,air_ef47430bcd6f6a89,0,0,0,0,1,0,0,-0.021181388525855657,-0.08024317836950655,0.0,-0.6933611168960866,0.2781860443784488,1,15.0,1,1,-0.2501201767638775,-0.2501201767638775
2017-02-24,air_ef47430bcd6f6a89,1,0,0,0,0,0,0,-0.6714244965244149,-0.6305485697383562,0.0,0.566712106259929,-0.5287561699615876,1,7.0,1,1,1.0087736684011248,1.0087736684011248
2017-02-25,air_ef47430bcd6f6a89,0,0,1,0,0,0,0,-0.8339852735240548,-0.5882173857869064,0.0,-0.20162522493276352,-1.035976990403896,1,14.0,1,1,1.8030273927565712,1.8030273927565712
2017-02-26,air_ef47430bcd6f6a89,0,0,0,1,0,0,0,-0.4856407513819693,-0.37656146602965646,0.0,-0.2938257046758866,-0.5057006781233007,1,25.0,1,1,-0.08497496266696324,-0.08497496266696324
2017-02-27,air_ef47430bcd6f6a89,0,1,0,0,0,0,0,-0.41597184695355255,0.00441918953339349,0.0,1.6116508766819906,-0.6901446128295948,1,14.0,1,1,-1.0826144937278306,-1.0826144937278306
2017-02-28,air_ef47430bcd6f6a89,0,0,0,0,0,1,0,-0.39274887881074694,0.06791596546056823,0.0,1.88825231591136,-0.7132001046678815,1,7.0,1,1,-0.505959893684507,-0.505959893684507
