visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-07-16,air_710d6537cb7623df,0,0,1,0,0,0,0,0.8917517411466602,0.8028349600475587,0.0,-0.9198772418233435,0.8020555583545047,1,21.0,1,1,1.4674973800541147,1.4674973800541147
2016-07-17,air_710d6537cb7623df,0,0,0,1,0,0,0,1.1003976764887902,0.9304140079188897,0.0,-1.3200953703628755,1.1891071288465138,1,34.0,1,1,0.5020779695767242,0.5020779695767242
2016-07-18,air_710d6537cb7623df,0,1,0,0,0,0,0,1.4249580203543262,1.4755244851873033,1.0,0.6543140637654817,1.3439277570433172,1,47.0,1,1,-1.0894960544977426,-1.0894960544977426
2016-07-19,air_710d6537cb7623df,0,0,0,0,0,1,0,1.2626778484215584,1.3363473420549419,0.0,0.30745835236455415,1.2001657451462853,1,33.0,1,1,-0.9065744819862371,-0.9065744819862371
2016-07-20,air_710d6537cb7623df,0,0,0,0,0,0,1,1.1467634398981528,1.0579930557902204,0.0,-0.11944098474427997,1.1559312799471986,1,16.0,1,1,-0.404712731762363,-0.404712731762363
2016-07-21,air_710d6537cb7623df,0,0,0,0,1,0,0,0.625148601542827,0.4084997211725364,0.0,-1.3467765789321775,0.890524488752678,1,14.0,1,1,-0.17449733387929298,-0.17449733387929298
2016-07-22,air_710d6537cb7623df,1,0,0,0,0,0,0,0.5787828381334645,0.22293019699605504,0.0,-1.3467765789321775,0.8352314072538195,1,18.0,1,1,1.0617867128170575,1.0617867128170575
2016-07-23,air_710d6537cb7623df,0,0,1,0,0,0,0,0.6946972466568703,0.7332463884813786,0.0,-0.9732396589619479,0.7688797094551896,1,51.0,1,1,1.3912800581743205,1.3912800581743205
2016-07-24,air_710d6537cb7623df,0,0,0,1,0,0,0,0.8685688594419788,0.9536101984409499,0.0,0.6009516466268774,0.6804107790570161,1,62.0,1,1,-0.47115860211910643,-0.47115860211910643
2016-07-25,air_710d6537cb7623df,0,1,0,0,0,0,0,0.9613003862607035,0.8260311505696188,0.0,-1.1333269103777606,0.9126417213522217,1,53.0,1,1,-1.1422618927222155,-1.1422618927222155
2016-07-26,air_710d6537cb7623df,0,0,0,0,0,1,0,0.8569774185896385,0.7680406742644684,0.0,-1.3200953703628755,0.9458175702515363,1,2.0,1,1,-0.37969781586335366,-0.37969781586335366
2016-07-27,air_710d6537cb7623df,0,0,0,0,0,0,1,0.9381175045560224,0.7564425790034386,0.0,-1.2667329532242713,1.0564037332492533,1,25.0,1,1,-0.1674618887826966,-0.1674618887826966
2016-07-28,air_710d6537cb7623df,0,0,0,0,1,0,0,1.1699463216028338,1.1971701989225816,0.0,0.04064626667153291,1.1559312799471986,1,35.0,1,1,0.06744380583143762,0.06744380583143762
2016-07-29,air_710d6537cb7623df,1,0,0,0,0,0,0,1.2510864075692176,1.3479454373159723,0.0,1.7215624065375665,1.1116968147481117,1,40.0,1,1,1.318971316903747,1.318971316903747
2016-07-30,air_710d6537cb7623df,0,0,1,0,0,0,0,1.2510864075692176,1.4059359136211227,0.0,1.534793946552452,1.0232278843499385,1,36.0,1,1,1.4424824641551053,1.4424824641551053
2016-07-31,air_710d6537cb7623df,0,0,0,1,0,0,0,1.2858607301262395,1.1623759131394913,0.0,0.49422681234966903,1.277576059244687,1,43.0,1,1,-0.424255634808464,-0.424255634808464
2016-08-01,air_710d6537cb7623df,0,1,0,0,0,0,0,1.2742692892738987,1.2435625799667016,0.0,-0.8398336161154373,1.2996932918442305,1,20.0,1,1,-1.1993271696168304,-1.1993271696168304
2016-08-02,air_710d6537cb7623df,0,0,0,0,0,1,0,1.1003976764887902,1.00000257948507,0.0,-0.8931960332540414,1.067462349549025,1,17.0,1,1,-0.828012011740911,-0.828012011740911
2016-08-03,air_710d6537cb7623df,0,0,0,0,0,0,1,1.2047206441598555,1.301553056271852,0.0,-0.2528470275907906,1.16698989624697,1,45.0,1,1,-0.3570280483298765,-0.3570280483298765
2016-08-04,air_710d6537cb7623df,0,0,0,0,1,0,0,1.355409375240283,1.4175340088821529,0.0,0.9211261494585029,1.277576059244687,1,35.0,1,1,-0.22374544955546755,-0.22374544955546755
2016-08-05,air_710d6537cb7623df,1,0,0,0,0,0,0,1.4249580203543262,1.4639263899262729,0.0,1.534793946552452,1.2996932918442305,1,54.0,1,1,0.881992004792928,0.881992004792928
2016-08-06,air_710d6537cb7623df,0,0,1,0,0,0,0,1.4713237837636888,1.556711152014514,0.0,1.0011697751664095,1.4323966874414908,1,24.0,1,1,0.6271525490717708,0.6271525490717708
2016-08-07,air_710d6537cb7623df,0,0,0,1,0,0,0,1.4133665795019859,1.4871225804483335,0.0,1.64151878082966,1.2886346755444589,1,38.0,1,1,-0.6318012651580568,-0.6318012651580568
2016-08-08,air_710d6537cb7623df,0,1,0,0,0,0,0,1.401775138649645,1.4407301994042132,0.0,-0.11944098474427997,1.3771036059426323,1,13.0,1,1,-1.1797842665707294,-1.1797842665707294
2016-08-09,air_710d6537cb7623df,0,0,0,0,0,1,0,1.7958841276292243,1.9626444861505667,0.0,0.8144013151812943,1.421338071141719,1,37.0,1,1,-0.3042622101054037,-0.3042622101054037
2016-08-10,air_710d6537cb7623df,0,0,0,0,0,0,1,1.4713237837636888,1.5335149614924535,0.0,-0.03939735903637341,1.4545139200410342,1,67.0,1,1,0.7522271285668173,0.7522271285668173
2016-08-11,air_710d6537cb7623df,0,0,0,0,1,0,0,1.2626778484215584,1.3131511515328824,1.0,-0.03939735903637341,1.3660449896428606,1,29.0,1,1,0.4254697896360083,0.4254697896360083
2016-08-12,air_710d6537cb7623df,1,0,0,0,0,0,0,1.1931292033075147,1.2899549610108219,0.0,0.12068989237943924,1.2554588266451436,1,34.0,1,1,-0.029879851338145445,-0.029879851338145445
2016-08-13,air_710d6537cb7623df,0,0,1,0,0,0,0,1.1699463216028338,1.278356865749792,1.0,0.5742704380575754,1.1559312799471986,1,25.0,1,1,0.14483370189399766,0.14483370189399766
2016-08-14,air_710d6537cb7623df,0,0,0,1,0,0,0,1.111989117341131,1.1159835320953706,1.0,-0.33289065329869694,1.178048512546742,1,29.0,1,1,-0.9460511461393611,-0.9460511461393611
2016-08-15,air_710d6537cb7623df,0,1,0,0,0,0,0,1.1815377624551744,1.1623759131394913,1.0,-1.1600081189470626,1.277576059244687,1,28.0,1,1,-1.499506160404942,-1.499506160404942
2016-08-16,air_710d6537cb7623df,0,0,0,0,0,1,0,1.2163120850121958,1.429132104143183,0.0,-0.7864711989768329,1.2001657451462853,1,21.0,1,1,-1.3756041550926617,-1.3756041550926617
2016-08-17,air_710d6537cb7623df,0,0,0,0,0,0,1,1.4249580203543262,1.5683092472755435,0.0,1.3213442779980349,1.1227554310478836,1,27.0,1,1,-0.846773198665168,-0.846773198665168
2016-08-18,air_710d6537cb7623df,0,0,0,0,1,0,0,1.2163120850121958,1.255160675227732,0.0,-1.053283284669854,1.3660449896428606,1,16.0,1,1,-0.5567565174610289,-0.5567565174610289
2016-08-19,air_710d6537cb7623df,1,0,0,0,0,0,0,1.2974521709785802,1.3363473420549419,0.0,0.49422681234966903,1.3439277570433172,1,34.0,1,1,0.843297056761648,0.843297056761648
2016-08-20,air_710d6537cb7623df,0,0,1,0,0,0,0,1.077214794784109,1.0695911510512506,0.0,-0.9198772418233435,1.2444002103453722,1,20.0,1,1,0.7197859095102896,0.7197859095102896
2016-08-21,air_710d6537cb7623df,0,0,0,1,0,0,0,1.3322264935356016,1.4755244851873033,0.0,0.7610388980426903,1.178048512546742,1,62.0,1,1,-0.8338748826547413,-0.8338748826547413
2016-08-23,air_710d6537cb7623df,0,0,0,0,0,1,0,1.2047206441598555,1.1159835320953706,0.0,-0.8931960332540414,1.2554588266451436,1,51.0,1,1,-0.6247658200614604,-0.6247658200614604
2016-08-24,air_710d6537cb7623df,0,0,0,0,0,0,1,1.1699463216028338,1.2087682941836113,0.0,-0.8398336161154373,1.178048512546742,1,29.0,1,1,-0.42503735093030803,-0.42503735093030803
2016-08-25,air_710d6537cb7623df,0,0,0,0,1,0,0,1.3438179343879424,1.382739723099063,0.0,1.8282872408147752,1.178048512546742,1,7.0,1,1,-0.28901874572944497,-0.28901874572944497
2016-08-26,air_710d6537cb7623df,1,0,0,0,0,0,0,1.378592256944964,1.3943378183600923,0.0,1.374706695136639,1.2333415940456003,1,12.0,1,1,1.1563743635601864,1.1563743635601864
2016-08-27,air_710d6537cb7623df,0,0,1,0,0,0,0,0.9149346228513413,0.7216482932203483,0.0,-1.3467765789321775,0.96793480285108,1,53.0,1,1,1.2224293758560079,1.2224293758560079
2016-08-28,air_710d6537cb7623df,0,0,0,1,0,0,0,0.7178801283615517,0.4432940069556267,0.0,-1.3467765789321775,0.9347589539517649,1,52.0,1,1,-0.25618666861199524,-0.25618666861199524
2016-08-29,air_710d6537cb7623df,0,1,0,0,0,0,0,1.0656233539317688,1.0811892463122807,0.0,-0.6530651561303223,1.0232278843499385,1,23.0,1,1,-1.4838718379680613,-1.4838718379680613
2016-08-30,air_710d6537cb7623df,0,0,0,0,0,1,0,1.0076661496700658,0.8492273410916793,0.0,-1.1866893275163648,1.067462349549025,1,31.0,1,1,-0.6525167423869239,-0.6525167423869239
2016-08-31,air_710d6537cb7623df,0,0,0,0,0,0,1,1.2047206441598555,1.1971701989225816,0.0,1.6681999893989625,1.067462349549025,1,49.0,1,1,-0.2018573981438344,-0.2018573981438344
2016-09-01,air_710d6537cb7623df,0,0,0,0,1,0,0,1.2279035258645365,1.3595435325770024,0.0,1.348025486567337,1.0121692680501666,1,24.0,1,1,-0.614603510477488,-0.614603510477488
2016-09-02,air_710d6537cb7623df,1,0,0,0,0,0,0,1.1931292033075147,1.0463949605291905,0.0,-0.03939735903637341,1.1227554310478836,1,64.0,1,1,0.6482588843615599,0.6482588843615599
2016-09-03,air_710d6537cb7623df,0,0,1,0,0,0,0,1.2510864075692176,1.3595435325770024,0.0,0.6276328551961796,1.2996932918442305,1,33.0,1,1,1.2587791755217557,1.2587791755217557
2016-09-04,air_710d6537cb7623df,0,0,0,1,0,0,0,1.1931292033075147,1.2899549610108219,0.0,-0.146122193313582,1.2333415940456003,1,38.0,1,1,-0.7635204316887777,-0.7635204316887777
2016-09-05,air_710d6537cb7623df,0,1,0,0,0,0,0,1.3901836977973043,1.4175340088821529,0.0,1.2146194437208262,1.321810524443774,1,38.0,1,1,-1.3885024711030882,-1.3885024711030882
2016-09-06,air_710d6537cb7623df,0,0,0,0,0,1,0,1.436549461206667,1.3479454373159723,0.0,1.2146194437208262,1.4434553037412623,1,38.0,1,1,-0.6525167423869239,-0.6525167423869239
2016-09-07,air_710d6537cb7623df,0,0,0,0,0,0,1,1.2394949667168773,1.1043854368343409,0.0,-0.7331087818382288,1.3881622222424037,1,15.0,1,1,-0.5512845046081206,-0.5512845046081206
2016-09-08,air_710d6537cb7623df,0,0,0,0,1,0,0,1.158354880750493,1.1159835320953706,0.0,-0.99992086753125,1.310751908144002,1,10.0,1,1,-0.39689557054392255,-0.39689557054392255
2016-09-09,air_710d6537cb7623df,1,0,0,0,0,0,0,1.2279035258645365,1.3595435325770024,0.0,0.06732747524083493,1.0785209658487969,1,45.0,1,1,0.9804882361452772,0.9804882361452772
2016-09-10,air_710d6537cb7623df,0,0,1,0,0,0,0,1.1815377624551744,1.2087682941836113,0.0,-0.2528470275907906,1.1559312799471986,1,81.0,1,1,1.512836915121069,1.512836915121069
2016-09-11,air_710d6537cb7623df,0,0,0,1,0,0,0,0.7874287734755948,0.5012844832607771,0.0,-1.2934141617935733,0.8794658724529065,1,58.0,1,1,-0.30387135204448174,-0.30387135204448174
2016-09-12,air_710d6537cb7623df,0,1,0,0,0,0,0,0.9613003862607035,0.8028349600475587,0.0,-1.2667329532242713,1.067462349549025,1,37.0,1,1,-1.3662235616305332,-1.3662235616305332
2016-09-13,air_710d6537cb7623df,0,0,0,0,0,1,0,0.7178801283615517,0.36210734012841583,0.0,-1.3467765789321775,0.9458175702515363,1,43.0,1,1,-0.8244942891926128,-0.8244942891926128
2016-09-14,air_710d6537cb7623df,0,0,0,0,0,0,1,0.7758373326232545,0.6752559121762282,0.0,-1.2667329532242713,0.8573486398533632,1,10.0,1,1,-0.41135731879803733,-0.41135731879803733
2016-09-15,air_710d6537cb7623df,0,0,0,0,1,0,0,0.8917517411466602,0.6520597216541677,0.0,-1.3200953703628755,1.03428650064971,1,20.0,1,1,-0.07170166385680163,-0.07170166385680163
2016-09-16,air_710d6537cb7623df,1,0,0,0,0,0,0,0.7526544509185731,0.4200978164335662,0.0,-1.3467765789321775,1.0011106517503947,1,38.0,1,1,0.9093520690574695,0.9093520690574695
2016-09-17,air_710d6537cb7623df,0,0,1,0,0,0,0,1.030849031374747,1.00000257948507,0.0,0.06732747524083493,0.96793480285108,1,36.0,1,1,1.3928434904180087,1.3928434904180087
2016-09-18,air_710d6537cb7623df,0,0,0,1,0,0,0,0.949708945408363,0.7100501979593181,0.0,-1.3467765789321775,1.03428650064971,1,43.0,1,1,0.1608588823918005,0.1608588823918005
2016-09-19,air_710d6537cb7623df,0,1,0,0,0,0,0,0.5671913972811242,0.2461263875181151,1.0,-1.3467765789321775,0.7025280116565593,1,37.0,1,1,-1.3693504261179092,-1.3693504261179092
2016-09-20,air_710d6537cb7623df,0,0,0,0,0,1,0,0.31217969852963173,-0.07862027979072667,0.0,-1.3467765789321775,0.5255901508602125,1,11.0,1,1,-1.8755116150119255,-1.8755116150119255
2016-09-21,air_710d6537cb7623df,0,0,0,0,0,0,1,0.42809410705303746,0.2809206733012054,0.0,-1.3200953703628755,0.5255901508602125,1,32.0,1,1,0.37817596426444383,0.37817596426444383
2016-09-22,air_710d6537cb7623df,0,0,0,0,1,0,0,0.34695402108665313,0.014164482297513601,1.0,-1.3467765789321775,0.580883232359071,1,33.0,1,1,-0.31833310029859646,-0.31833310029859646
2016-09-23,air_710d6537cb7623df,1,0,0,0,0,0,0,0.5092341930194213,0.15334162542987484,0.0,-1.3467765789321775,0.7246452442561027,1,29.0,1,1,0.18509208216896575,0.18509208216896575
2016-09-24,air_710d6537cb7623df,0,0,1,0,0,0,0,0.625148601542827,0.36210734012841583,0.0,-1.3467765789321775,0.8794658724529065,1,33.0,1,1,1.1559835054992644,1.1559835054992644
2016-09-25,air_710d6537cb7623df,0,0,0,1,0,0,0,0.8337945368849574,0.8840216268747693,0.0,-0.4396154875759054,0.824172790954048,1,59.0,1,1,-0.405494447884207,-0.405494447884207
2016-09-26,air_710d6537cb7623df,0,1,0,0,0,0,0,1.0424404722270872,1.0811892463122807,0.0,-0.5196591132838118,1.0011106517503947,1,35.0,1,1,-1.1274092864071787,-1.1274092864071787
2016-09-27,air_710d6537cb7623df,0,0,0,0,0,1,0,1.0656233539317688,1.0463949605291905,0.0,-0.7331087818382288,1.1006381984483402,1,14.0,1,1,-0.47506718272832665,-0.47506718272832665
2016-09-28,air_710d6537cb7623df,0,0,0,0,0,0,1,1.1699463216028338,1.1391797226174312,0.0,-0.7864711989768329,1.2333415940456003,1,6.0,1,1,-0.3546828999643444,-0.3546828999643444
2016-09-29,air_710d6537cb7623df,0,0,0,0,1,0,0,0.949708945408363,0.8260311505696188,0.0,-1.1600081189470626,0.9789934191508515,1,34.0,1,1,-0.22765403016468774,-0.22765403016468774
2016-09-30,air_710d6537cb7623df,1,0,0,0,0,0,0,0.5787828381334645,0.45489210221665655,0.0,-0.7064275732689266,0.6582935464574727,1,42.0,1,1,1.227510530647994,1.227510530647994
2016-10-01,air_710d6537cb7623df,0,0,1,0,0,0,0,0.3817283436436749,0.11854733964678452,0.0,-1.3467765789321775,0.5255901508602125,1,36.0,1,1,1.263078614191898,1.263078614191898
2016-10-02,air_710d6537cb7623df,0,0,0,1,0,0,0,0.7758373326232545,0.791236864786529,0.0,1.0812134008743155,0.6361763138579295,1,62.0,1,1,-0.46412315702251006,-0.46412315702251006
2016-10-03,air_710d6537cb7623df,0,1,0,0,0,0,0,0.729471569213892,0.663657816915198,0.0,-1.3467765789321775,0.8020555583545047,1,10.0,1,1,-1.595266385330837,-1.595266385330837
2016-10-04,air_710d6537cb7623df,0,0,0,0,0,1,0,0.9844832679653844,1.301553056271852,0.0,0.30745835236455415,0.7578210931554178,1,5.0,1,1,-0.7146631740735251,-0.7146631740735251
2016-10-05,air_710d6537cb7623df,0,0,0,0,0,0,1,0.8801603002943195,0.6520597216541677,0.0,-1.1600081189470626,0.9568761865513082,1,30.0,1,1,-0.8921127337321224,-0.8921127337321224
2016-10-06,air_710d6537cb7623df,0,0,0,0,1,0,0,1.111989117341131,1.2203663894446417,0.0,0.8677637323198989,0.9458175702515363,1,35.0,1,1,-0.3992407189094547,-0.3992407189094547
2016-10-07,air_710d6537cb7623df,1,0,0,0,0,0,0,0.5787828381334645,0.4780882927387166,0.0,0.20073351808734555,0.6804107790570161,1,53.0,1,1,0.8276627343247672,0.8276627343247672
2016-10-08,air_710d6537cb7623df,0,0,1,0,0,0,0,0.5555999564287835,0.5244806737828371,0.0,-1.2934141617935733,0.5919418486588425,1,32.0,1,1,1.090319351264365,1.090319351264365
2016-10-09,air_710d6537cb7623df,0,0,0,1,0,0,0,0.68310580580453,0.5708730548269573,0.0,-1.3467765789321775,0.6361763138579295,1,90.0,1,1,0.3418261645986959,0.3418261645986959
2016-10-10,air_710d6537cb7623df,0,1,0,0,0,0,0,0.23103961256324743,-0.13661075609587703,1.0,-1.3467765789321775,0.5034729182606689,1,32.0,1,1,-0.8174588440960164,-0.8174588440960164
2016-10-11,air_710d6537cb7623df,0,0,0,0,0,1,0,0.1383080857445232,-0.07862027979072667,0.0,-1.2934141617935733,0.37076952266340873,1,42.0,1,1,-1.2255146596986057,-1.2255146596986057
2016-10-12,air_710d6537cb7623df,0,0,0,0,0,0,1,0.1730824083015446,0.2809206733012054,0.0,0.8410825237505963,0.09430411516911658,1,46.0,1,1,-0.4860112084341432,-0.4860112084341432
2016-10-13,air_710d6537cb7623df,0,0,0,0,1,0,0,0.01080223636877677,-0.29898408975029833,0.0,-1.3467765789321775,0.27124197596546373,1,4.0,1,1,-0.45044312489023935,-0.45044312489023935
2016-10-14,air_710d6537cb7623df,1,0,0,0,0,0,0,-0.0935207313022884,-0.14820885135690728,0.0,-0.2795282361600926,-0.027340664128371935,1,51.0,1,1,0.9910414037901718,0.9910414037901718
2016-10-15,air_710d6537cb7623df,0,0,1,0,0,0,0,0.033985118073457825,0.22293019699605504,0.0,1.534793946552452,-0.11580959452654531,1,19.0,1,1,1.474532825150711,1.474532825150711
2016-10-16,air_710d6537cb7623df,0,0,0,1,0,0,0,0.11512520403984174,0.2461263875181151,0.0,0.04064626667153291,-0.016282047828600286,1,44.0,1,1,-0.4977369502618038,-0.4977369502618038
2016-10-17,air_710d6537cb7623df,0,1,0,0,0,0,0,0.12671664489218246,-0.14820885135690728,0.0,-1.3467765789321775,0.3154764411645503,1,35.0,1,1,-1.4553391995207536,-1.4553391995207536
2016-10-18,air_710d6537cb7623df,0,0,0,0,0,1,0,0.5208256338717617,0.6404616263931379,0.0,0.22741472665664783,0.42606260416226716,1,26.0,1,1,-0.6220298136350063,-0.6220298136350063
2016-10-19,air_710d6537cb7623df,0,0,0,0,0,0,1,0.5092341930194213,0.36210734012841583,0.0,-0.8398336161154373,0.6140590812583858,1,35.0,1,1,-0.4797574794593909,-0.4797574794593909
2016-10-20,air_710d6537cb7623df,0,0,0,0,1,0,0,0.6367400423951673,0.8028349600475587,0.0,1.3213442779980349,0.4592384530615823,1,50.0,1,1,-0.25071465575908697,-0.25071465575908697
2016-10-21,air_710d6537cb7623df,1,0,0,0,0,0,0,0.20785673085856637,0.07215495860266398,0.0,-0.03939735903637341,0.28230059226523535,1,47.0,1,1,1.015274603567337,1.015274603567337
2016-10-22,air_710d6537cb7623df,0,0,1,0,0,0,0,0.033985118073457825,-0.2873859944892681,0.0,-1.3200953703628755,0.20489027816683344,1,38.0,1,1,1.5839730822088767,1.5839730822088767
2016-10-23,air_710d6537cb7623df,0,0,0,1,0,0,0,0.19626529000622606,0.1765378159519349,0.0,-0.06607856760567568,0.20489027816683344,1,32.0,1,1,-0.2210094431290134,-0.2210094431290134
2016-10-24,air_710d6537cb7623df,0,1,0,0,0,0,0,-0.1746608172686723,-0.19460123240102742,0.0,1.2679818608594307,-0.10475097822677366,1,7.0,1,1,-1.2825799365932207,-1.2825799365932207
2016-10-25,air_710d6537cb7623df,0,0,0,0,0,1,0,-0.27898378493973747,-0.41496504236059906,0.0,-0.7064275732689266,-0.31486468792243577,1,22.0,1,1,-0.5837257236646483,-0.5837257236646483
2016-10-26,air_710d6537cb7623df,0,0,0,0,0,0,1,0.31217969852963173,0.5708730548269573,0.0,1.2146194437208262,-0.027340664128371935,1,30.0,1,1,-0.1768424822448251,-0.1768424822448251
2016-10-27,air_710d6537cb7623df,0,0,0,0,1,0,0,0.300588257677291,0.29251876856223563,0.0,0.6809952723347837,0.03901103367025815,1,8.0,1,1,-0.16277159205163236,-0.16277159205163236
2016-10-28,air_710d6537cb7623df,1,0,0,0,0,0,0,-0.4876297202818678,-0.6933193286253208,0.0,-1.3467765789321775,-0.3038060716226641,1,47.0,1,1,0.9136515077276117,0.9136515077276117
2016-10-29,air_710d6537cb7623df,0,0,1,0,0,0,0,-0.10511217215462892,0.0025663870364837746,0.0,-1.3467765789321775,-0.1379268271260888,1,41.0,1,1,1.7723666675732905,1.7723666675732905
2016-10-30,air_710d6537cb7623df,0,0,0,1,0,0,0,-0.5224040428388894,-0.8440945670187118,0.0,-1.3467765789321775,-0.3590991531215225,1,58.0,1,1,-0.1346298116652469,-0.1346298116652469
2016-10-31,air_710d6537cb7623df,0,1,0,0,0,0,0,-0.24420946238271568,-0.19460123240102742,0.0,-0.30620944472939476,-0.33698192052197906,1,12.0,1,1,-1.1063029511173896,-1.1063029511173896
2016-11-01,air_710d6537cb7623df,0,0,0,0,0,1,0,-0.3485324300537809,-0.5077498044488398,0.0,-0.4662966961452075,-0.12686821082631716,1,41.0,1,1,-0.8115959731821862,-0.8115959731821862
2016-11-02,air_710d6537cb7623df,0,0,0,0,0,0,1,-0.6383184513622951,-0.9948698054121028,0.0,-1.3467765789321775,-0.4696853161192394,1,32.0,1,1,0.3859931254828842,0.3859931254828842
2016-11-03,air_710d6537cb7623df,0,0,0,0,1,0,0,-0.4064896343154837,-0.1598069466179375,1.0,1.1879382351515242,-0.4918025487187827,1,25.0,1,1,-0.09632572169488891,-0.09632572169488891
2016-11-04,air_710d6537cb7623df,1,0,0,0,0,0,0,-0.27898378493973747,-0.2293955181841177,0.0,1.1078946094436175,-0.48074393241901103,1,47.0,1,1,0.03734773514044206,0.03734773514044206
2016-11-05,air_710d6537cb7623df,0,0,1,0,0,0,0,-0.2094351398256941,-0.14820885135690728,0.0,0.4675456037803668,-0.18216129232517558,1,68.0,1,1,1.2826215172379989,1.2826215172379989
2016-11-06,air_710d6537cb7623df,0,0,0,1,0,0,0,-0.18625225812101284,0.0025663870364837746,0.0,1.1879382351515242,-0.3259233042222074,1,28.0,1,1,-0.5536296529736527,-0.5536296529736527
2016-11-07,air_710d6537cb7623df,0,1,0,0,0,0,0,-0.6267270105099546,-0.7397117096694411,0.0,0.8944449408892009,-0.5139197813183262,1,34.0,1,1,-1.3556703939856385,-1.3556703939856385
2016-11-08,air_710d6537cb7623df,0,0,0,0,0,1,0,-0.7542328598857008,-0.8324964717576817,0.0,-0.8665148246847394,-0.7461507236135315,1,28.0,1,1,-1.1684493828039908,-1.1684493828039908
2016-11-09,air_710d6537cb7623df,0,0,0,0,0,0,1,-0.696275655623998,-0.716515519147381,0.0,0.25409593522594986,-0.5470956302176411,1,33.0,1,1,-0.8502909212134662,-0.8502909212134662
2016-11-10,air_710d6537cb7623df,0,0,0,0,1,0,0,-0.7890071824427226,-0.9020850433238622,0.0,-1.213370536085667,-0.5802714791169563,1,24.0,1,1,-0.577081136628974,-0.577081136628974
2016-11-11,air_710d6537cb7623df,1,0,0,0,0,0,0,-0.858555827556766,-1.006467900673133,0.0,-1.3467765789321775,-0.7903851888126182,1,39.0,1,1,0.40123658985884303,0.40123658985884303
