visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-08-04,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.3741156581520415,1.4214235214806255,0.0,0.8716324291515404,1.3113519631468125,1,61.0,1,1,-0.22164787945677789,-0.22164787945677789
2016-08-05,air_e64de0a6bf0739af,1,0,0,0,0,0,0,1.4424407907423098,1.4668335608441199,0.0,1.4823569139960393,1.3331771758106867,1,56.0,1,1,0.8192796045722622,0.8192796045722622
2016-08-06,air_e64de0a6bf0739af,0,0,1,0,0,0,0,1.4879908791358225,1.5576536395711096,0.0,0.9512921445660404,1.4641284517939308,1,19.0,1,1,0.5793769111869903,0.5793769111869903
2016-08-08,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.4196657465455538,1.444128541162373,0.0,-0.16394387123695764,1.4095654201342458,1,49.0,1,1,-1.1216509285677825,-1.1216509285677825
2016-08-09,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.8068414978904093,1.9549914840016878,0.0,0.7654194752655404,1.4532158454619937,1,64.0,1,1,-0.29744535620120427,-0.29744535620120427
2016-08-11,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.2830154813650165,1.3192509329127626,1.0,-0.08428415582245762,1.3986528138023087,1,60.0,1,1,0.38951527040968925,0.38951527040968925
2016-08-12,air_e64de0a6bf0739af,1,0,0,0,0,0,0,1.2146903487747478,1.2965459132310149,0.0,0.07503527500654196,1.2895267504829384,1,44.0,1,1,-0.039145217004178424,-0.039145217004178424
2016-08-14,air_e64de0a6bf0739af,0,0,0,1,0,0,0,1.134977694086101,1.12625826561791,1.0,-0.3763697790089572,1.2131385061593796,1,4.0,1,1,-0.9016174766592049,-0.9016174766592049
2016-08-15,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.20330282667637,1.171668304981405,1.0,-1.1995201716254553,1.3113519631468125,1,17.0,1,1,-1.4226331420480776,-1.4226331420480776
2016-08-16,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.2374653929715038,1.4327760313214992,0.0,-0.8277748330244562,1.2349637188232534,1,35.0,1,1,-1.3059933356015574,-1.3059933356015574
2016-08-17,air_e64de0a6bf0739af,0,0,0,0,0,0,1,1.4424407907423098,1.5690061494119827,0.0,1.2699310062240396,1.1585754744996943,1,87.0,1,1,-0.8081584519354947,-0.8081584519354947
2016-08-19,air_e64de0a6bf0739af,1,0,0,0,0,0,0,1.317178047660151,1.3419559525945095,0.0,0.4467806136075413,1.3768276011384346,1,122.0,1,1,0.7828526618649894,0.7828526618649894
2016-08-20,air_e64de0a6bf0739af,0,0,1,0,0,0,0,1.1008151277909666,1.0808482262544155,0.0,-0.960541025381956,1.2786141441510017,1,9.0,1,1,0.6665808043347042,0.6665808043347042
2016-08-22,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.1008151277909666,0.8878555589595634,0.0,-1.385392840925955,1.1804006871635684,1,1.0,1,1,-1.9716129250708163,-1.9716129250708163
2016-08-23,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.226077870873126,1.12625826561791,0.0,-0.9339877869104559,1.2895267504829384,1,60.0,1,1,-0.5991634675139695,-0.5991634675139695
2016-08-24,air_e64de0a6bf0739af,0,0,0,0,0,0,1,1.1919153045779916,1.2170783443448994,0.0,-0.8808813099674562,1.2131385061593796,1,47.0,1,1,-0.41114157131784385,-0.41114157131784385
2016-08-25,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.3627281360536632,1.3873659919580046,0.0,1.7744425371825385,1.2131385061593796,1,57.0,1,1,-0.2830953484680362,-0.2830953484680362
2016-08-26,air_e64de0a6bf0739af,1,0,0,0,0,0,0,1.3968907023487975,1.3987185017988777,0.0,1.3230374831670393,1.2677015378190646,1,61.0,1,1,1.077579743769288,1.077579743769288
2016-08-27,air_e64de0a6bf0739af,0,0,1,0,0,0,0,0.9413898184136733,0.7402729310282058,0.0,-1.385392840925955,1.0057989858525764,1,13.0,1,1,1.1397631106130166,1.1397631106130166
2016-08-29,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.0894276056925887,1.0922007360952894,0.0,-0.6950086406669564,1.0603620175122614,1,34.0,1,1,-1.4079151853986744,-1.4079151853986744
2016-08-30,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.0324899952006983,0.8651505392778162,0.0,-1.2260734100969555,1.1040124428400093,1,23.0,1,1,-0.6252878405666602,-0.6252878405666602
2016-08-31,air_e64de0a6bf0739af,0,0,0,0,0,0,1,1.226077870873126,1.205725834504026,0.0,1.615123106353539,1.1040124428400093,1,2.0,1,1,-0.20104274014761342,-0.20104274014761342
2016-09-01,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.2488529150698822,1.364660972276257,0.0,1.2964842446955394,1.0494494111803243,1,47.0,1,1,-0.5895967956918574,-0.5895967956918574
2016-09-02,air_e64de0a6bf0739af,1,0,0,0,0,0,0,1.2146903487747478,1.0581432065726684,0.0,-0.08428415582245762,1.1585754744996943,1,45.0,1,1,0.5992461526636846,0.5992461526636846
2016-09-03,air_e64de0a6bf0739af,0,0,1,0,0,0,0,1.2716279592666382,1.364660972276257,0.0,0.579546805965041,1.3331771758106867,1,8.0,1,1,1.173982359822879,1.173982359822879
2016-09-05,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.4082782244471754,1.4214235214806255,0.0,1.1637180523380397,1.3550023884745606,1,33.0,1,1,-1.318135649837315,-1.318135649837315
2016-09-06,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.4538283128406881,1.3533084624353833,0.0,1.1637180523380397,1.4750410581258675,1,59.0,1,1,-0.6252878405666602,-0.6252878405666602
2016-09-08,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.1805277824796132,1.12625826561791,0.0,-1.0402007407964557,1.3440897821426234,1,102.0,1,1,-0.38464924934891814,-0.38464924934891814
2016-09-10,air_e64de0a6bf0739af,0,0,1,0,0,0,0,1.20330282667637,1.2170783443448994,0.0,-0.2967100635944574,1.1913132934955055,1,49.0,1,1,1.4131491553756805,1.4131491553756805
2016-09-11,air_e64de0a6bf0739af,0,0,0,1,0,0,0,0.816127075331514,0.5245752440516064,0.0,-1.3322863639829552,0.9184981351970803,1,15.0,1,1,-0.2970774072849692,-0.2970774072849692
2016-09-12,air_e64de0a6bf0739af,0,1,0,0,0,0,0,0.9869399068071856,0.8197404999143213,0.0,-1.3057331255114553,1.1040124428400093,1,39.0,1,1,-1.2971625616119153,-1.2971625616119153
2016-09-13,air_e64de0a6bf0739af,0,0,0,0,0,1,0,0.7478019427412456,0.38834512596112214,0.0,-1.385392840925955,0.9839737731887022,1,43.0,1,1,-0.7871853637100952,-0.7871853637100952
2016-09-14,air_e64de0a6bf0739af,0,0,0,0,0,0,1,0.8047395532331361,0.6948628916647113,0.0,-1.3057331255114553,0.8966729225332064,1,24.0,1,1,-0.3982633592496161,-0.3982633592496161
2016-09-15,air_e64de0a6bf0739af,0,0,0,0,1,0,0,0.9186147742169172,0.6721578719829636,0.0,-1.3588396024544553,1.0712746238441984,1,36.0,1,1,-0.07851575104133193,-0.07851575104133193
2016-09-17,air_e64de0a6bf0739af,0,0,1,0,0,0,0,1.0552650393974543,1.0127331672091735,0.0,0.02192879806354202,1.0057989858525764,1,72.0,1,1,1.3001888380915112,1.3001888380915112
2016-09-21,air_e64de0a6bf0739af,0,0,0,0,0,0,1,0.4631138902817928,0.3088775570750066,0.0,-1.3588396024544553,0.5692947325750961,1,100.0,1,1,0.34499345154524463,0.34499345154524463
2016-09-26,air_e64de0a6bf0739af,0,1,0,0,0,0,0,1.0666525614958322,1.0922007360952894,0.0,-0.5622424483094567,1.0385368048483872,1,56.0,1,1,-1.072345773792282,-1.072345773792282
2016-09-27,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.0894276056925887,1.0581432065726684,0.0,-0.7746683560814563,1.1367502618358205,1,30.0,1,1,-0.45823903259593407,-0.45823903259593407
2016-09-28,air_e64de0a6bf0739af,0,0,0,0,0,0,1,1.1919153045779916,1.1489632852996576,0.0,-0.8277748330244562,1.2677015378190646,1,54.0,1,1,-0.34491076639552953,-0.34491076639552953
2016-09-29,air_e64de0a6bf0739af,0,0,0,0,1,0,0,0.9755523847088077,0.8424455195960685,0.0,-1.1995201716254553,1.0167115921845131,1,49.0,1,1,-0.2253273686191287,-0.2253273686191287
2016-09-30,air_e64de0a6bf0739af,1,0,0,0,0,0,0,0.6111516775607079,0.47916520468811147,0.0,-0.7481151176099564,0.7002460085583401,1,51.0,1,1,1.1445464465240724,1.1445464465240724
2016-10-01,air_e64de0a6bf0739af,0,0,1,0,0,0,0,0.41756380188828013,0.1499424193027755,0.0,-1.385392840925955,0.5692947325750961,1,10.0,1,1,1.1780297979014647,1.1780297979014647
2016-10-03,air_e64de0a6bf0739af,0,1,0,0,0,0,0,0.7591894648396234,0.6835103818238374,0.0,-1.385392840925955,0.8421098908735213,1,42.0,1,1,-1.512780626525672,-1.512780626525672
2016-10-04,air_e64de0a6bf0739af,0,0,0,0,0,1,0,1.0097149510039416,1.3078984230718889,0.0,0.2609079443070416,0.7984594655457731,1,41.0,1,1,-0.6837917182480379,-0.6837917182480379
2016-10-05,air_e64de0a6bf0739af,0,0,0,0,0,0,1,0.9072272521185388,0.6721578719829636,0.0,-1.1995201716254553,0.9948863795206393,1,49.0,1,1,-0.8508405262187639,-0.8508405262187639
2016-10-06,air_e64de0a6bf0739af,0,0,0,0,1,0,0,1.134977694086101,1.2284308541857731,0.0,0.8185259522085406,0.9839737731887022,1,42.0,1,1,-0.3868569428463286,-0.3868569428463286
2016-10-08,air_e64de0a6bf0739af,0,0,1,0,0,0,0,0.5883766333639517,0.5472802637333536,0.0,-1.3322863639829552,0.6347703705667179,1,54.0,1,1,1.0153963769255596,1.0153963769255596
2016-10-09,air_e64de0a6bf0739af,0,0,0,1,0,0,0,0.7136393764461111,0.5926903030968481,0.0,-1.385392840925955,0.6784207958944661,1,4.0,1,1,0.3107742023353822,0.3107742023353822
2016-10-12,air_e64de0a6bf0739af,0,0,0,0,0,0,1,0.2125884041174741,0.3088775570750066,0.0,0.7919727137370404,0.1437030856295525,1,46.0,1,1,-0.4685416022505163,-0.4685416022505163
2016-10-13,air_e64de0a6bf0739af,0,0,0,0,1,0,0,0.05316309474018075,-0.25874793496867643,0.0,-1.385392840925955,0.3183047869405448,1,44.0,1,1,-0.43505825087312405,-0.43505825087312405
2016-10-14,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-0.04932460414522226,-0.11116530703731878,0.0,-0.3232633020659572,0.023664415978245437,1,47.0,1,1,0.9219373522018494,0.9219373522018494
2016-10-15,air_e64de0a6bf0739af,0,0,1,0,0,0,0,0.07593813893693689,0.2521150078706383,0.0,1.4823569139960393,-0.06363643467725053,1,16.0,1,1,1.377090161584643,1.377090161584643
2016-10-17,air_e64de0a6bf0739af,0,1,0,0,0,0,0,0.16703831572396183,-0.11116530703731878,0.0,-1.385392840925955,0.3619552122682927,1,30.0,1,1,-1.3810549145135136,-1.3810549145135136
2016-10-18,air_e64de0a6bf0739af,0,0,0,0,0,1,0,0.5542140670688174,0.6608053621420902,0.0,0.18124822889254186,0.4710812755876628,1,40.0,1,1,-0.5965878251003239,-0.5965878251003239
2016-10-20,air_e64de0a6bf0739af,0,0,0,0,1,0,0,0.6680892880525985,0.8197404999143213,0.0,1.2699310062240396,0.5038190945834738,1,94.0,1,1,-0.2470363546769984,-0.2470363546769984
2016-10-21,air_e64de0a6bf0739af,1,0,0,0,0,0,0,0.24675097041260852,0.1045323799392806,0.0,-0.08428415582245762,0.3292173932724818,1,44.0,1,1,0.9447501850084243,0.9447501850084243
2016-10-24,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.12903725883386893,-0.15657534640081325,0.0,1.2168245292810398,-0.05272382834531355,1,39.0,1,1,-1.2184214935376085,-1.2184214935376085
2016-10-26,air_e64de0a6bf0739af,0,0,0,0,0,0,1,0.34923866929801173,0.5926903030968481,0.0,1.1637180523380397,0.023664415978245437,1,107.0,1,1,-0.17749400950856833,-0.17749400950856833
2016-10-27,air_e64de0a6bf0739af,0,0,0,0,1,0,0,0.33785114719963344,0.3202300669158804,0.0,0.6326532829080408,0.08914005396986745,1,60.0,1,1,-0.16424784852410548,-0.16424784852410548
2016-10-28,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-0.436500355490078,-0.6447332695583807,0.0,-1.385392840925955,-0.24915074232017978,1,52.0,1,1,0.8490834667873036,0.8490834667873036
2016-10-29,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.060712126243600326,0.03641732089403889,0.0,-1.385392840925955,-0.08546164734112466,1,10.0,1,1,1.6574672357557734,1.6574672357557734
2016-10-30,air_e64de0a6bf0739af,0,0,0,1,0,0,0,-0.4706629217852122,-0.7923158974897384,0.0,-1.385392840925955,-0.3037137739798648,1,14.0,1,1,-0.13775552655517975,-0.13775552655517975
2016-10-31,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.19736239142413756,-0.15657534640081325,0.0,-0.3498165405374572,-0.2818885613159907,1,50.0,1,1,-1.0524765323155876,-1.0524765323155876
2016-11-01,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.2998500903095406,-0.4630931121044024,0.0,-0.5091359713664569,-0.07454904100918769,1,31.0,1,1,-0.7750430494743376,-0.7750430494743376
2016-11-02,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.5845381427689933,-0.9398985254210961,0.0,-1.385392840925955,-0.4128398372992349,1,54.0,1,1,0.35235242986994625,0.35235242986994625
2016-11-05,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.16319982512900336,-0.11116530703731878,0.0,0.42022737513604125,-0.12911207266887273,1,60.0,1,1,1.1964272437132188,1.1964272437132188
2016-11-07,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.5731506206706152,-0.6901433089218754,0.0,0.8450791906800406,-0.456490262626983,1,29.0,1,1,-1.2872279408735683,-1.2872279408735683
2016-11-08,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.6984133637527743,-0.7809633876488647,0.0,-0.9074345484389561,-0.6856549955976602,1,49.0,1,1,-1.1109804099969651,-1.1109804099969651
2016-11-09,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.6414757532608838,-0.6674382892401282,0.0,0.2078014673640417,-0.4892280816227939,1,48.0,1,1,-0.8114699921816104,-0.8114699921816104
2016-11-11,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-0.8009010626381774,-0.9512510352619696,0.0,-1.385392840925955,-0.7293054209254082,1,41.0,1,1,0.36670243760311433,0.36670243760311433
2016-11-12,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.27707504611278444,-0.1906328759234343,0.0,0.2874611827785415,-0.2600633486521168,1,55.0,1,1,1.7181788069345616,1.7181788069345616
2016-11-14,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.2656875240144064,-0.4290355825817813,0.0,-1.385392840925955,-0.09637425367306163,1,46.0,1,1,-1.3943010754979765,-1.3943010754979765
2016-11-15,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.08348717044035646,-0.133870326719066,0.0,-0.960541025381956,0.034577022310182406,1,52.0,1,1,-0.9078726082352013,-0.9078726082352013
2016-11-16,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.40233778919494356,-0.6447332695583807,0.0,-1.2260734100969555,-0.18367510432855777,1,42.0,1,1,-0.3430710218143541,-0.3430710218143541
2016-11-17,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-0.3909502670965655,-0.2473954251278026,0.0,0.7654194752655404,-0.500140687954731,1,47.0,1,1,-0.2948697137875587,-0.2948697137875587
2016-11-18,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-0.5389880543754808,-0.5425606809905179,0.0,1.0043986215090401,-0.6856549955976602,1,44.0,1,1,0.9598360905740626,0.9598360905740626
2016-11-19,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.7098008858511524,-0.9626035451028433,0.0,-1.385392840925955,-0.4892280816227939,1,10.0,1,1,1.451047893747894,1.451047893747894
2016-11-21,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.3909502670965655,-0.6560857793992545,0.0,-1.385392840925955,-0.2382381359882428,1,43.0,1,1,-1.2942189702820348,-1.2942189702820348
2016-11-22,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.23152495771927195,-0.133870326719066,0.0,0.3936741366645414,-0.22732552965630565,1,51.0,1,1,0.6297859127111962,0.6297859127111962
2016-11-24,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-1.50692743273762,-1.3485888796925478,0.0,-1.385392840925955,-1.2531105248583845,1,49.0,1,1,-1.1190752861541369,-1.1190752861541369
2016-11-25,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-1.188076813983033,-1.098833663193327,0.0,1.0840583369235401,-1.3185861628500066,1,45.0,1,1,0.8284783274781392,0.8284783274781392
2016-11-26,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.880613717326824,-0.837725936853233,0.0,0.3405676597215414,-1.0021205792238335,1,10.0,1,1,1.761228830134066,1.761228830134066
2016-11-28,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.5617630985722372,-0.7355533482853701,0.0,-0.5091359713664569,-0.32553898664373876,1,46.0,1,1,-1.2493292025013552,-1.2493292025013552
2016-11-29,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.6300882311625058,-0.701495818762749,0.0,0.12814175194954192,-0.532878506950542,1,63.0,1,1,-0.6157211687445481,-0.6157211687445481
2016-11-30,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.8236761068349335,-0.9853085647845905,0.0,-0.08428415582245762,-0.8275188779128413,1,26.0,1,1,-0.38096976018656736,-0.38096976018656736
2016-12-01,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-0.6870258416543963,-0.4517406022635286,0.0,-0.5622424483094567,-0.7074802082615341,1,50.0,1,1,-0.48399545673238964,-0.48399545673238964
2016-12-03,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.5959256648673713,-0.5198556613087705,0.0,0.3936741366645414,-0.7293054209254082,1,57.0,1,1,2.202399580699926,2.202399580699926
2016-12-04,air_e64de0a6bf0739af,0,0,0,1,0,0,0,-0.5048254880803466,-0.5085031514678969,0.0,0.5264403290220411,-0.554703719614416,1,7.0,1,1,-0.3165786998454284,-0.3165786998454284
2016-12-06,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.5959256648673713,-0.38362554321828646,0.0,0.8716324291515404,-0.5874415386102271,1,76.0,1,1,-0.7110199380494338,-0.7110199380494338
2016-12-07,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.971713894113849,-1.0534236238298327,0.0,-0.9870942638534559,-0.8166062715809042,1,43.0,1,1,-0.18006965192221389,-0.18006965192221389
2016-12-08,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-0.8464511510316899,-0.7469058581262437,0.0,0.8981856676230402,-1.0239457918877075,1,39.0,1,1,-0.01633238419760349,-0.01633238419760349
2016-12-09,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-0.5617630985722372,-0.3495680136956658,0.0,0.9778453830375402,-0.9366449412322112,1,50.0,1,1,1.701989054620218,1.701989054620218
2016-12-10,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-0.8578386731300679,-0.9398985254210961,0.0,0.92473890609454,-0.7402180272573452,1,2.0,1,1,2.419857390194858,2.419857390194858
2016-12-12,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-1.0286515046057396,-1.1328911927159482,0.0,0.6061000444365409,-1.0675962172154554,1,51.0,1,1,-0.9913970122205643,-0.9913970122205643
2016-12-13,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.7553509742446649,-0.5879707203540124,0.0,-0.7215618791384565,-0.9802953665599593,1,62.0,1,1,-0.4196043963912507,-0.4196043963912507
2016-12-14,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.9033887615235804,-1.042071113988959,0.0,-1.3057331255114553,-0.7729558462531562,1,52.0,1,1,0.2232023602714333,0.2232023602714333
2016-12-15,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-1.1197516813927644,-1.1783012320794428,0.0,0.4467806136075413,-1.0130331855557704,1,50.0,1,1,0.3221806187386697,0.3221806187386697
2016-12-16,air_e64de0a6bf0739af,1,0,0,0,0,0,0,-1.2791769907700579,-1.2123587616020637,0.0,0.8981856676230402,-1.1876348868667626,1,58.0,1,1,1.8705096582558844,1.8705096582558844
2016-12-17,air_e64de0a6bf0739af,0,0,1,0,0,0,0,-1.062814070900874,-0.837725936853233,0.0,1.0043986215090401,-1.3513239818458176,1,4.0,1,1,2.8562448048496627,2.8562448048496627
2016-12-19,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-0.6870258416543963,-0.5425606809905179,0.0,0.8185259522085406,-0.8384314842447782,1,62.0,1,1,-0.46118262392581466,-0.46118262392581466
2016-12-20,air_e64de0a6bf0739af,0,0,0,0,0,1,0,-0.7325759300479088,-0.6787907990810018,0.0,-0.45602949442345697,-0.7074802082615341,1,43.0,1,1,0.24601519307800823,0.24601519307800823
2016-12-21,air_e64de0a6bf0739af,0,0,0,0,0,0,1,-0.6300882311625058,-0.3949780530591603,0.0,0.6857597598510407,-0.7838684525850932,1,64.0,1,1,0.8086090860014449,0.8086090860014449
2016-12-22,air_e64de0a6bf0739af,0,0,0,0,1,0,0,-0.16319982512900336,-0.031697738151203234,0.0,-0.7215618791384565,-0.6310919639379751,1,48.0,1,1,1.8859635127377579,1.8859635127377579
2016-12-25,air_e64de0a6bf0739af,0,0,0,1,0,0,0,-1.074201592999252,-1.1328911927159482,0.0,-0.13739063276545757,-0.8602566969086523,1,42.0,1,1,-0.00786955912419666,-0.00786955912419666
2016-12-26,air_e64de0a6bf0739af,0,1,0,0,0,0,0,-1.0400390267041175,-1.07612864351158,0.0,-1.0402007407964557,-0.9366449412322112,1,45.0,1,1,-0.13959527113635514,-0.13959527113635514
