visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-01-28,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-1.0112517879573133,-1.0226872198189672,0.0,-1.236543199256122,-0.8119688567249046,1,18.0,1,1,-1.0223994576551785,-1.0223994576551785
2016-01-29,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.6789243008257314,-0.7165563425730841,0.0,-1.236543199256122,-0.39073383260110767,1,23.0,1,1,-0.8803696633263217,-0.8803696633263217
2016-01-30,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.703541151724367,-0.6812335490447129,0.0,0.5408552947179369,-0.5712631286541635,1,69.0,1,1,-0.5808940293766859,-0.5808940293766859
2016-01-31,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.8635506825654992,-0.9402673682527679,0.0,0.09650567122442226,-0.6916159926895341,1,42.0,1,1,-1.1320808290763953,-1.1320808290763953
2016-02-01,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.1343360424504918,-1.317043832555393,0.0,-1.211857109062038,-0.9684275799708862,1,26.0,1,1,-1.3848028830423327,-1.3848028830423327
2016-02-02,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.2574202969436703,-1.2581725100081078,0.0,-0.6193909444040182,-1.0286040119885715,1,24.0,1,1,-1.2377186476341573,-1.2377186476341573
2016-02-03,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.195878169697081,-1.1875269229513656,0.0,-0.5206465836276817,-1.1730274488310164,1,30.0,1,1,-1.1634183637681716,-1.1634183637681716
2016-02-04,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-1.2451118714943525,-1.1522041294229945,0.0,0.36805266335934783,-1.341521458480535,1,35.0,1,1,-1.1260154997812128,-1.1260154997812128
2016-02-05,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-1.2328034460450348,-1.1522041294229945,0.0,-0.3725300424631767,-1.124886303216868,1,22.0,1,1,-0.7545140804512849,-0.7545140804512849
2016-02-06,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-1.2820371478423063,-1.540754858235077,0.0,-1.063740567897533,-1.1369215896204052,1,61.0,1,1,-0.5328768391231578,-0.5328768391231578
2016-02-07,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-1.466663529582074,-1.4701092711783348,0.0,-1.039054477703449,-1.4137331769017574,1,46.0,1,1,-1.1394097686414075,-1.1394097686414075
2016-02-08,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.2328034460450348,-1.2699467745175648,0.0,-0.24909959149275596,-1.3896626040946833,1,23.0,1,1,-1.3337530281412133,-1.3337530281412133
2016-02-09,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.8635506825654992,-0.9284931037433108,0.0,1.1333214593759564,-0.9443570071638122,1,22.0,1,1,-1.117422949946371,-1.117422949946371
2016-02-10,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.0974107661025385,-0.8225247231581975,0.0,1.182693639764125,-1.2211685944451647,1,24.0,1,1,-0.7957077752477326,-0.7957077752477326
2016-02-11,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.7527748535216384,-0.4692967878744861,1.0,0.8370883770469468,-1.100815730409794,1,50.0,1,1,-0.8684917267899226,-0.8684917267899226
2016-02-12,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.19889570830233516,-0.2102629686664313,0.0,-1.063740567897533,-0.36666325979403364,1,21.0,1,1,-0.8126401528634505,-0.8126401528634505
2016-02-13,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.07188965158265771,0.0016737925037955145,0.0,-0.8909379365389439,0.09067762354037462,1,44.0,1,1,-0.6241095006048611,-0.6241095006048611
2016-02-14,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.7527748535216384,-0.2338114976853453,0.0,-1.211857109062038,-0.9323217207602752,1,36.0,1,1,-1.1568475903650572,-1.1568475903650572
2016-02-15,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.5158972313793455,-1.7526916194053037,0.0,-0.7181353051803548,-1.2211685944451647,1,22.0,1,1,-1.3372911368967366,-1.3372911368967366
2016-02-16,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.4051214023354848,-1.5289805937256198,0.0,-1.1377988384797852,-1.2693097400593127,1,21.0,1,1,-1.17782352084423,-1.17782352084423
2016-02-17,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.3435792750888955,-1.4818835356877917,0.0,-0.8168796659566914,-1.3776273176911462,1,37.0,1,1,-1.0100160770108475,-1.0100160770108475
2016-02-18,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-1.208186595146399,-0.9284931037433108,0.0,-0.1256691405223352,-1.4137331769017574,1,30.0,1,1,-1.0196195150615532,-1.0196195150615532
2016-02-19,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.7650832789709563,-0.7754276651203693,0.0,-0.6687631247921866,-0.9684275799708862,1,32.0,1,1,-0.7027060593882677,-0.7027060593882677
2016-02-20,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.9250928098120884,-1.0697842778567952,0.0,-1.236543199256122,-0.7156865654966081,1,34.0,1,1,-0.7365708146197033,-0.7365708146197033
2016-02-21,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-1.208186595146399,-1.305269568045936,0.0,1.1086353691818724,-1.1970980216380906,1,49.0,1,1,-1.1027650708163466,-1.1027650708163466
2016-02-22,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.2451118714943525,-1.234623980989194,0.0,-1.236543199256122,-1.2572744536557758,1,41.0,1,1,-1.3244023121444737,-1.3244023121444737
2016-02-23,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.0112517879573133,-0.8225247231581975,0.0,0.04713349083625391,-0.8841805751461269,1,7.0,1,1,-1.1095885662734268,-1.1095885662734268
2016-02-24,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.122027617001174,-1.1639783939324517,0.0,-0.4712744032395133,-1.2452391672522387,1,19.0,1,1,-1.0658676509373197,-1.0658676509373197
2016-02-25,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-1.454355104132756,-1.4465607421594204,0.0,-0.4712744032395133,-1.3896626040946833,1,25.0,1,1,-0.9622516088112855,-0.9622516088112855
2016-02-26,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-1.3189624241902596,-1.1286556004040804,0.0,0.8124022868528628,-1.534086040937128,1,33.0,1,1,-0.5548636578181942,-0.5548636578181942
2016-02-27,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.9374012352614063,-0.6812335490447129,0.0,-0.6934492149862707,-0.9563922935673493,1,50.0,1,1,-0.38781438014670966,-0.38781438014670966
2016-02-28,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.43275579183937435,-0.26913429121371646,0.0,1.2073797299582092,-0.7036512790930711,1,56.0,1,1,-0.9675587719445701,-0.9675587719445701
2016-02-29,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-1.2451118714943525,-0.7165563425730841,0.0,-0.42190222285134504,-1.2813450264628499,1,34.0,1,1,-1.2768905659988774,-1.2768905659988774
2016-03-01,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-1.540514082277981,-1.576077651763448,0.0,-0.05161086994008278,-1.305415599269924,1,8.0,1,1,-1.1684728048474904,-1.1684728048474904
2016-03-02,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-1.1466444678998098,-0.8813960457054827,0.0,1.1333214593759564,-1.3535567448840722,1,4.0,1,1,-1.0393318352708962,-1.0393318352708962
2016-03-03,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.6666158753764136,-0.2220372331758885,0.0,1.3554962711227139,-1.0045334391814975,1,13.0,1,1,-1.0560114908326481,-1.0560114908326481
2016-03-04,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.13735358105574588,0.06054511505108071,0.0,-0.22441350129867188,-0.2222398229515888,1,16.0,1,1,-0.685268237664618,-0.685268237664618
2016-03-05,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.15804862972788258,0.3549017277875067,0.0,1.2567519103463771,-0.24631039575866304,1,60.0,1,1,-0.4633782742825249,-0.4633782742825249
2016-03-06,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.08419807703197531,0.14296496661727992,0.0,-0.7675074855685231,0.10271290994391163,1,33.0,1,1,-1.0941725209815047,-1.0941725209815047
2016-03-07,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.223512559200971,-0.3515541427799157,0.0,-1.1871710188679536,0.006430618715615312,1,24.0,1,1,-1.3807593301788779,-1.3807593301788779
2016-03-08,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.32197996279551366,-0.1749401751380601,0.0,-0.42190222285134504,-0.19816925014451478,1,53.0,1,1,-1.0469134968898743,-1.0469134968898743
2016-03-09,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-0.7650832789709563,-0.9520416327622249,0.0,-1.236543199256122,-0.5231219830400152,1,110.0,1,1,-1.093161632765641,-1.093161632765641
2016-03-10,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.8389338316668635,-0.9991386908000531,0.0,-1.1624849286738697,-0.7638277111107563,1,26.0,1,1,-0.9731186571318208,-0.9731186571318208
2016-03-11,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-1.208186595146399,-1.3405923615743074,0.0,-1.088426658091617,-1.0045334391814975,1,39.0,1,1,-0.6357347150872943,-0.6357347150872943
2016-03-12,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-1.3066539987409418,-1.2699467745175648,0.0,-0.9896822973152805,-1.2693097400593127,1,58.0,1,1,-0.4464458966668071,-0.4464458966668071
2016-03-13,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-1.1589528933491278,-1.1286556004040804,0.0,-1.236543199256122,-1.1369215896204052,1,32.0,1,1,-1.044133554296249,-1.044133554296249
2016-03-14,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.949709660710724,-0.9049445747243967,0.0,-0.8415657561507756,-0.8601100023390529,1,24.0,1,1,-1.2723415690274906,-1.2723415690274906
2016-03-15,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.8143169807682278,-0.728330607082541,0.0,0.9111466476291991,-0.6916159926895341,1,57.0,1,1,-0.9983908625284145,-0.9983908625284145
2016-03-16,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-0.6543074499270958,-0.3044570847420877,0.0,0.4667970241356845,-0.7758629975142934,1,17.0,1,1,-0.9094326995324045,-0.9094326995324045
2016-03-17,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.35890523914346734,0.0016737925037955145,0.0,1.3061240907345457,-0.7517924247072193,1,19.0,1,1,-0.8621736754407742,-0.8621736754407742
2016-03-18,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.11273673015711028,-0.3044570847420877,0.0,-1.1377988384797852,-0.029675240494995942,1,26.0,1,1,-0.4881450355711868,-0.4881450355711868
2016-03-19,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.27274626099824223,-0.3751026717988301,0.0,-0.32315786207500835,-0.31852211417988535,1,80.0,1,1,-0.4707072138475371,-0.4707072138475371
2016-03-20,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.6050737481298244,-0.5163938459123145,1.0,1.4295545417049664,-0.5231219830400152,1,50.0,1,1,-0.6822355730170268,-0.6822355730170268
2016-03-21,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.7650832789709563,-0.6459107555163419,1.0,0.9605188280173675,-0.7638277111107563,1,46.0,1,1,-1.1260154997812128,-1.1260154997812128
2016-03-22,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.6296905990284599,-0.26913429121371646,0.0,1.5529849926753874,-1.124886303216868,1,39.0,1,1,-0.9943473096649594,-0.9943473096649594
2016-03-23,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-0.49429791908596366,-0.3515541427799157,0.0,0.022447400642169633,-0.5592278422506265,1,14.0,1,1,-0.8935112101325504,-0.8935112101325504
2016-03-24,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.7404664280723207,-0.7754276651203693,0.0,-0.05161086994008278,-0.5953337014612375,1,24.0,1,1,-0.9529008928145457,-0.9529008928145457
2016-03-25,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.8881675334641348,-0.7989761941392833,0.0,1.3061240907345457,-0.8841805751461269,1,26.0,1,1,-0.3504115161597509,-0.3504115161597509
2016-03-26,air_63b13c56b7201bd9,0,0,1,0,0,0,0,-0.7897001298695921,-0.4928453168934005,0.0,1.0098910084055357,-1.0406392983921087,1,62.0,1,1,-0.3562241234009675,-0.3562241234009675
2016-03-27,air_63b13c56b7201bd9,0,0,0,1,0,0,0,-0.7897001298695921,-0.7518791361014553,0.0,0.34336657316526376,-0.7397571383036823,1,39.0,1,1,-0.9129708082879276,-0.9129708082879276
2016-03-28,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.6296905990284599,-0.3280056137610017,0.0,1.4542406318990506,-0.8841805751461269,1,58.0,1,1,-1.0299811192741566,-1.0299811192741566
2016-03-29,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.3342883882448315,-0.26913429121371646,0.0,-0.4465883130454291,-0.5832984150577005,1,35.0,1,1,-0.7557776907211146,-0.7557776907211146
2016-03-30,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-0.026577752011885187,-0.03364900102457569,0.0,-1.063740567897533,0.006430618715615312,1,30.0,1,1,-0.8409450229076354,-0.8409450229076354
2016-03-31,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.18658728285301734,-0.2455857621948025,0.0,-1.0143683875093645,-0.029675240494995942,1,22.0,1,1,-0.8053112132984382,-0.8053112132984382
2016-04-01,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.2358209846502888,-0.4339739943461153,0.0,-1.1871710188679536,-0.01763995409145893,1,24.0,1,1,-0.5988372952082675,-0.5988372952082675
2016-04-02,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.09650650248129333,0.14296496661727992,0.0,0.8370883770469468,0.1267834827509859,1,25.0,1,1,-0.6160223948779512,-0.6160223948779512
2016-04-03,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.20728233152515382,0.3666759922969635,0.0,-0.9896822973152805,0.343418638014653,1,43.0,1,1,-1.1396624906953734,-1.1396624906953734
2016-04-04,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.18658728285301734,-0.48107105238394327,0.0,-1.236543199256122,0.042536477926226356,1,25.0,1,1,-1.2521238047102157,-1.2521238047102157
2016-04-05,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.17427885740369953,-0.0807460590624041,0.0,0.8617744672410309,-0.19816925014451478,1,50.0,1,1,-1.0479243851057383,-1.0479243851057383
2016-04-06,air_63b13c56b7201bd9,0,0,0,0,0,0,1,-0.07581145380915663,0.0016737925037955145,0.0,-0.026924779745998495,-0.25834568216220005,1,8.0,1,1,-0.9809530408047648,-0.9809530408047648
2016-04-07,air_63b13c56b7201bd9,0,0,0,0,1,0,0,0.24420760787310747,0.4137730503347919,0.0,-1.236543199256122,0.10271290994391163,1,8.0,1,1,-1.0966997415211641,-1.0966997415211641
2016-04-08,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.10042830470779247,-0.0218747365151189,0.0,0.09650567122442226,-0.029675240494995942,1,17.0,1,1,-0.5386894463643743,-0.5386894463643743
2016-04-09,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.08419807703197531,0.3195789342591355,0.0,0.6642857456883577,-0.041710526898532954,1,45.0,1,1,-0.4464458966668071,-0.4464458966668071
2016-04-10,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.034964375234704075,0.2136105536740219,0.0,-0.10098305032825113,0.09067762354037462,1,23.0,1,1,-1.0256848443567357,-1.0256848443567357
2016-04-11,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.28505468644756027,-0.3162313492515449,0.0,0.7630301064646942,-0.31852211417988535,1,20.0,1,1,-1.274363345459218,-1.274363345459218
2016-04-12,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.11273673015711028,0.17828776014565112,0.0,0.6395996554942734,-0.4870161238294042,1,30.0,1,1,-1.1111048985972225,-1.1111048985972225
2016-04-13,air_63b13c56b7201bd9,0,0,0,0,0,0,1,0.05958122613333969,-0.010100472005661693,0.0,-0.7921935757626073,0.19899520117220817,1,30.0,1,1,-1.0231576238170763,-1.0231576238170763
2016-04-14,air_63b13c56b7201bd9,0,0,0,0,1,0,0,0.12112335337992894,0.10764217308890871,0.0,0.5902274751061053,0.2832422059969675,1,11.0,1,1,-0.9900510347475385,-0.9900510347475385
2016-04-15,air_63b13c56b7201bd9,1,0,0,0,0,0,0,0.034964375234704075,0.11941643759836591,0.0,1.5776710828694713,0.042536477926226356,1,26.0,1,1,-0.5664888723006274,-0.5664888723006274
2016-04-16,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.3057497351196967,0.5903870179766475,0.0,0.12119176141850632,0.042536477926226356,1,44.0,1,1,-0.35091696026768276,-0.35091696026768276
2016-04-17,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.12112335337992894,0.02522232152270951,0.0,1.380182361316798,0.042536477926226356,1,40.0,1,1,-1.0623295421817966,-1.0623295421817966
2016-04-18,air_63b13c56b7201bd9,0,1,0,0,0,0,0,-0.16197043195438174,-0.3515541427799157,0.0,-1.1624849286738697,-0.1379928181268295,1,27.0,1,1,-1.3638269525631599,-1.3638269525631599
2016-04-19,air_63b13c56b7201bd9,0,0,0,0,0,1,0,-0.1496620065050637,0.11941643759836591,0.0,1.380182361316798,-0.31852211417988535,1,31.0,1,1,-1.0469134968898743,-1.0469134968898743
2016-04-20,air_63b13c56b7201bd9,0,0,0,0,0,0,1,0.010347524336068456,0.2607076117118503,0.0,1.1086353691818724,-0.4268396918117189,1,8.0,1,1,-0.9132235303418935,-0.9132235303418935
2016-04-21,air_63b13c56b7201bd9,0,0,0,0,1,0,0,0.15804862972788258,0.08409364406999471,0.0,-1.236543199256122,0.15085405555805992,1,14.0,1,1,-1.0196195150615532,-1.0196195150615532
2016-04-22,air_63b13c56b7201bd9,1,0,0,0,0,0,0,0.2688244587717431,0.2489333472023931,0.0,0.8617744672410309,0.3795244972252638,1,20.0,1,1,-0.5204934584788268,-0.5204934584788268
2016-04-23,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.04727280068402166,0.08409364406999471,0.0,-0.9649962071211963,0.24713634678635643,1,27.0,1,1,-0.4231954677019409,-0.4231954677019409
2016-04-24,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.034964375234704075,0.013448057013252303,0.0,-0.42190222285134504,0.10271290994391163,1,47.0,1,1,-1.040848167594692,-1.040848167594692
2016-04-25,air_63b13c56b7201bd9,0,1,0,0,0,0,0,0.1826654806265182,0.3549017277875067,0.0,-0.6440770345981024,-0.0657810997056072,1,8.0,1,1,-1.226851599313622,-1.226851599313622
2016-04-26,air_63b13c56b7201bd9,0,0,0,0,0,1,0,0.4780676914101465,0.6728068695428467,0.0,0.4667970241356845,0.4156303564358751,1,70.0,1,1,-0.9501209502209205,-0.9501209502209205
2016-04-27,air_63b13c56b7201bd9,0,0,0,0,0,0,1,0.24420760787310747,0.04877085054162351,0.0,-1.211857109062038,0.47580678845356034,1,23.0,1,1,-0.9306613520655432,-0.9306613520655432
2016-04-28,air_63b13c56b7201bd9,0,0,0,0,1,0,0,-0.18658728285301734,-0.3397798782704589,0.0,-1.236543199256122,0.006430618715615312,1,20.0,1,1,-0.6885536243661752,-0.6885536243661752
2016-04-29,air_63b13c56b7201bd9,1,0,0,0,0,0,0,-0.17427885740369953,-0.1513916461191461,1.0,1.7257876240339762,-0.19816925014451478,1,48.0,1,1,-0.515439017399508,-0.515439017399508
2016-04-30,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.20728233152515382,0.4608701083726199,0.0,1.824531984810313,-0.2102045365480518,1,40.0,1,1,-0.5596653768435471,-0.5596653768435471
2016-05-01,air_63b13c56b7201bd9,0,0,0,1,0,0,0,0.45345084051151086,0.6845811340523035,0.0,1.676415443645808,0.19899520117220817,1,33.0,1,1,-0.8404395787997035,-0.8404395787997035
2016-05-02,air_63b13c56b7201bd9,0,1,0,0,0,0,0,0.613460371352643,0.7670009856185032,0.0,0.9852049182114516,0.39155978362880106,1,19.0,1,1,-0.9801948746428669,-0.9801948746428669
2016-05-03,air_63b13c56b7201bd9,0,0,0,0,0,1,0,0.2565160333224255,0.14296496661727992,1.0,-1.039054477703449,0.2952774924005045,1,44.0,1,1,-0.6941135095534258,-0.6941135095534258
2016-05-04,air_63b13c56b7201bd9,0,0,0,0,0,0,1,0.601151945903325,0.7552267211090459,1.0,1.873904165198481,0.30731277880404173,1,53.0,1,1,-0.7509759716957617,-0.7509759716957617
2016-05-05,air_63b13c56b7201bd9,0,0,0,0,1,0,0,0.6380772222512786,0.7670009856185032,1.0,0.8617744672410309,0.5600537932783196,1,35.0,1,1,-0.9435501768178061,-0.9435501768178061
2016-05-06,air_63b13c56b7201bd9,1,0,0,0,0,0,0,0.33036658601833235,0.13119070210782272,0.0,-1.236543199256122,0.2952774924005045,1,16.0,1,1,-1.0984687958989257,-1.0984687958989257
2016-05-07,air_63b13c56b7201bd9,0,0,1,0,0,0,0,0.40421713871423964,0.2960304052402215,0.0,0.5902274751061053,0.4156303564358751,1,39.0,1,1,-0.6698521923726958,-0.6698521923726958
