visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-07-16,air_22682e965418936f,0,0,1,0,0,0,0,0.8864503857775574,0.7961650766214763,0.0,-0.9322465161484542,0.7982873476697698,1,12.0,1,1,1.4029551450888864,1.4029551450888864
2016-07-17,air_22682e965418936f,0,0,0,1,0,0,0,1.094243882672443,0.9232060539548302,0.0,-1.3288204684701652,1.1840989226771788,1,4.0,1,1,0.468489031932033,0.468489031932033
2016-07-18,air_22682e965418936f,0,1,0,0,0,0,0,1.4174782111755988,1.4660175025609778,1.0,0.6276110296502753,1.3384235526801422,1,6.0,1,1,-1.0720559125111682,-1.0720559125111682
2016-07-19,air_22682e965418936f,0,0,0,0,0,1,0,1.255861046924021,1.3274273454700463,0.0,0.28391360430479257,1.195122110534533,1,2.0,1,1,-0.8949991752814486,-0.8949991752814486
2016-07-20,air_22682e965418936f,0,0,0,0,0,0,1,1.140420215315751,1.0502470312881838,0.0,-0.13909861150503253,1.151029359105115,1,8.0,1,1,-0.40922812698452565,-0.40922812698452565
2016-07-21,air_22682e965418936f,0,0,0,0,1,0,0,0.6209364730785365,0.4034929648638376,0.0,-1.3552587319582792,0.8864728505286059,1,3.0,1,1,-0.18639390000096828,-0.18639390000096828
2016-07-22,air_22682e965418936f,1,0,0,0,0,0,0,0.5747601404352284,0.21870608874259564,0.0,-1.3552587319582792,0.8313569112418332,1,8.0,1,1,1.0102523817460467,1.0102523817460467
2016-07-23,air_22682e965418936f,0,0,1,0,0,0,0,0.6902009720434983,0.7268699980760108,0.0,-0.9851230431246824,0.7652177840977061,1,21.0,1,1,1.3291815045765032,1.3291815045765032
2016-07-24,air_22682e965418936f,0,0,0,1,0,0,0,0.8633622194559031,0.9463044134699854,0.0,0.5747345026740471,0.6770322812388697,1,31.0,1,1,-0.47354360845685967,-0.47354360845685967
2016-07-25,air_22682e965418936f,0,1,0,0,0,0,0,0.9557148847425191,0.8192634361366314,0.0,-1.1437526240533669,0.9085192262433153,1,1.0,1,1,-1.1231299713274334,-1.1231299713274334
2016-07-26,air_22682e965418936f,0,0,0,0,0,1,0,0.8518181362950763,0.7615175373487434,0.0,-1.3288204684701652,0.9415887898153785,1,2.0,1,1,-0.38501523984199987,-0.38501523984199987
2016-07-27,air_22682e965418936f,0,0,0,0,0,0,1,0.9326267184208652,0.749968357591166,0.0,-1.275943941493937,1.051820668388924,1,11.0,1,1,-0.17958402549213293,-0.17958402549213293
2016-07-28,air_22682e965418936f,0,0,0,0,1,0,0,1.163508381637405,1.1888371883791153,0.0,0.01953096942365198,1.151029359105115,1,1.0,1,1,0.047790117830648,0.047790117830648
2016-07-29,air_22682e965418936f,1,0,0,0,0,0,0,1.244316963763194,1.338976525227624,0.0,1.6851415691748377,1.1069366076756966,1,7.0,1,1,1.2591911276801397,1.2591911276801397
2016-07-30,air_22682e965418936f,0,0,1,0,0,0,0,1.244316963763194,1.396722424015512,0.0,1.5000737247580396,1.0187511048168607,1,30.0,1,1,1.3787422579463606,1.3787422579463606
2016-07-31,air_22682e965418936f,0,0,0,1,0,0,0,1.2789492132456748,1.1541896491063826,0.0,0.46898144872159103,1.2722844255360148,1,3.0,1,1,-0.4281444450646239,-0.4281444450646239
2016-08-01,air_22682e965418936f,0,1,0,0,0,0,0,1.2674051300848477,1.2350339074094256,0.0,-0.852931725684112,1.2943308012507242,1,5.0,1,1,-1.1783656201213204,-1.1783656201213204
2016-08-02,air_22682e965418936f,0,0,0,0,0,1,0,1.094243882672443,0.9925011325002956,0.0,-0.9058082526603402,1.0628438562462788,1,5.0,1,1,-0.8189555765994536,-0.8189555765994536
2016-08-03,air_22682e965418936f,0,0,0,0,0,0,1,1.1981406311198861,1.2927798061973137,0.0,-0.27128992894560283,1.1620525469624694,1,18.0,1,1,-0.3630723108690859,-0.3630723108690859
2016-08-05,air_22682e965418936f,1,0,0,0,0,0,0,1.4174782111755988,1.4544683228034,0.0,1.5000737247580396,1.2943308012507242,1,17.0,1,1,0.836222255409143,0.836222255409143
2016-08-06,air_22682e965418936f,0,0,1,0,0,0,0,1.4636545438189068,1.5468617608640216,0.0,0.9713084549957582,1.4266090555389785,1,9.0,1,1,0.5895534676446618,0.5895534676446618
2016-08-07,air_22682e965418936f,0,0,0,1,0,0,0,1.405934128014772,1.4775666823185558,0.0,1.6058267787104954,1.2833076133933694,1,5.0,1,1,-0.6290357430752672,-0.6290357430752672
2016-08-08,air_22682e965418936f,0,1,0,0,0,0,0,1.3943900448539448,1.4313699632882455,0.0,-0.13909861150503253,1.371493116252206,1,4.0,1,1,-1.1594493020412222,-1.1594493020412222
2016-08-09,air_22682e965418936f,0,0,0,0,0,1,0,1.7868888723220624,1.951083052379238,0.0,0.7862406105789596,1.4155858676816238,1,14.0,1,1,-0.31199825205282067,-0.31199825205282067
2016-08-10,air_22682e965418936f,0,0,0,0,0,0,1,1.4636545438189068,1.5237634013488661,0.0,-0.059783821040690154,1.4486554312536875,1,9.0,1,1,0.7106179033572906,0.7106179033572906
2016-08-11,air_22682e965418936f,0,0,0,0,1,0,0,1.255861046924021,1.3043289859548914,1.0,-0.059783821040690154,1.3604699283948511,1,18.0,1,1,0.3943370650580479,0.3943370650580479
2016-08-12,air_22682e965418936f,1,0,0,0,0,0,0,1.186596547959059,1.281230626439736,0.0,0.09884575988799411,1.2502380498213057,1,5.0,1,1,-0.04641314620824127,-0.04641314620824127
2016-08-13,air_22682e965418936f,0,0,1,0,0,0,0,1.163508381637405,1.2696814466821587,1.0,0.5482962391859332,1.151029359105115,1,2.0,1,1,0.12269873742783706,0.12269873742783706
2016-08-14,air_22682e965418936f,0,0,0,1,0,0,0,1.10578796583327,1.1079929300760718,1.0,-0.350604719409945,1.173075734819824,1,6.0,1,1,-0.9332101378032471,-0.9332101378032471
2016-08-15,air_22682e965418936f,0,1,0,0,0,0,0,1.175052464798232,1.1541896491063826,1.0,-1.1701908875414808,1.2722844255360148,1,5.0,1,1,-1.4689202658316294,-1.4689202658316294
2016-08-16,air_22682e965418936f,0,0,0,0,0,1,0,1.2096847142807128,1.4198207835306678,0.0,-0.8000551987078839,1.195122110534533,1,5.0,1,1,-1.3489908092038065,-1.3489908092038065
2016-08-17,air_22682e965418936f,0,0,0,0,0,0,1,1.4174782111755988,1.5584109406215985,0.0,1.2885676168531268,1.1179597955330514,1,6.0,1,1,-0.837115241956348,-0.837115241956348
2016-08-18,air_22682e965418936f,0,0,0,0,1,0,0,1.2096847142807128,1.2465830871670034,0.0,-1.0644378335890246,1.3604699283948511,1,1.0,1,1,-0.55639708164769,-0.55639708164769
2016-08-19,air_22682e965418936f,1,0,0,0,0,0,0,1.2904932964065021,1.3274273454700463,0.0,0.46898144872159103,1.3384235526801422,1,13.0,1,1,0.7987679456105484,0.7987679456105484
2016-08-20,air_22682e965418936f,0,0,1,0,0,0,0,1.071155716350789,1.0617962110457615,0.0,-0.9322465161484542,1.2392148619639514,1,16.0,1,1,0.6792168153443274,0.6792168153443274
2016-08-21,air_22682e965418936f,0,0,0,1,0,0,0,1.3251255458889828,1.4660175025609778,0.0,0.7333640836027316,1.173075734819824,1,9.0,1,1,-0.8246304720234832,-0.8246304720234832
2016-08-22,air_22682e965418936f,0,1,0,0,0,0,0,1.071155716350789,0.8654601551669422,0.0,-1.3552587319582792,1.1400061712477603,1,5.0,1,1,-2.0333831973417613,-2.0333831973417613
2016-08-23,air_22682e965418936f,0,0,0,0,0,1,0,1.1981406311198861,1.1079929300760718,0.0,-0.9058082526603402,1.2502380498213057,1,18.0,1,1,-0.6222258685664319,-0.6222258685664319
2016-08-24,air_22682e965418936f,0,0,0,0,0,0,1,1.163508381637405,1.2003863681366929,0.0,-0.852931725684112,1.173075734819824,1,1.0,1,1,-0.4289010977878278,-0.4289010977878278
2016-08-25,air_22682e965418936f,0,0,0,0,1,0,0,1.33666962904981,1.3736240645003575,0.0,1.790894623127294,1.173075734819824,1,4.0,1,1,-0.29724352395034404,-0.29724352395034404
2016-08-26,air_22682e965418936f,1,0,0,0,0,0,0,1.3713018785322908,1.3851732442579343,0.0,1.3414441438293547,1.2281916741065968,1,17.0,1,1,1.1018073612537223,1.1018073612537223
2016-08-27,air_22682e965418936f,0,0,1,0,0,0,0,0.9095385520992113,0.7153208183184331,0.0,-1.3552587319582792,0.963635165530088,1,13.0,1,1,1.1657445163644544,1.1657445163644544
2016-08-28,air_22682e965418936f,0,0,0,1,0,0,0,0.7132891383651525,0.4381405041365705,0.0,-1.3552587319582792,0.9305656019580243,1,20.0,1,1,-0.265464109575779,-0.265464109575779
2016-08-29,air_22682e965418936f,0,1,0,0,0,0,0,1.0596116331899623,1.0733453908033392,0.0,-0.6678638812673136,1.0187511048168607,1,14.0,1,1,-1.4537872113675507,-1.4537872113675507
2016-08-30,air_22682e965418936f,0,0,0,0,0,1,0,1.0018912173858272,0.842361795651787,0.0,-1.196629151029595,1.0628438562462788,1,6.0,1,1,-0.6490870402401714,-0.6490870402401714
2016-08-31,air_22682e965418936f,0,0,0,0,0,0,1,1.1981406311198861,1.1888371883791153,0.0,1.6322650421986098,1.0628438562462788,1,7.0,1,1,-0.21287674531310583,-0.21287674531310583
2016-09-01,air_22682e965418936f,0,0,0,0,1,0,0,1.22122879744154,1.3505257049852017,0.0,1.3150058803412408,1.007727916959506,1,6.0,1,1,-0.6123893831647809,-0.6123893831647809
2016-09-02,air_22682e965418936f,1,0,0,0,0,0,0,1.186596547959059,1.0386978515306062,0.0,-0.059783821040690154,1.1179597955330514,1,7.0,1,1,0.6099830911711679,0.6099830911711679
2016-09-03,air_22682e965418936f,0,0,1,0,0,0,0,1.244316963763194,1.3505257049852017,0.0,0.6011727661621613,1.2943308012507242,1,6.0,1,1,1.2009288679934371,1.2009288679934371
2016-09-05,air_22682e965418936f,0,1,0,0,0,0,0,1.3828459616931177,1.4082716037730898,0.0,1.1828145629006706,1.316377176965433,1,5.0,1,1,-1.3614755791366713,-1.3614755791366713
2016-09-06,air_22682e965418936f,0,0,0,0,0,1,0,1.429022294336426,1.338976525227624,0.0,1.1828145629006706,1.4376322433963329,1,42.0,1,1,-0.6490870402401714,-0.6490870402401714
2016-09-08,air_22682e965418936f,0,0,0,0,1,0,0,1.1519642984765779,1.1079929300760718,0.0,-1.0115613066127964,1.3053539891080785,1,2.0,1,1,-0.40166159975248633,-0.40166159975248633
2016-09-09,air_22682e965418936f,1,0,0,0,0,0,0,1.22122879744154,1.3505257049852017,0.0,0.045969232911765946,1.0738670441036333,1,15.0,1,1,0.9315604985328381,0.9315604985328381
2016-09-10,air_22682e965418936f,0,0,1,0,0,0,0,1.175052464798232,1.2003863681366929,0.0,-0.27128992894560283,1.151029359105115,1,10.0,1,1,1.4468410030347143,1.4468410030347143
2016-09-12,air_22682e965418936f,0,1,0,0,0,0,0,0.9557148847425191,0.7961650766214763,0.0,-1.275943941493937,1.0628438562462788,1,9.0,1,1,-1.3399109765253594,-1.3399109765253594
2016-09-13,air_22682e965418936f,0,0,0,0,0,1,0,0.7132891383651525,0.3572962458335269,0.0,-1.3552587319582792,0.9415887898153785,1,6.0,1,1,-0.815550639345036,-0.815550639345036
2016-09-14,air_22682e965418936f,0,0,0,0,0,0,1,0.7710095541692875,0.6691240992881228,0.0,-1.275943941493937,0.8534032869565426,1,1.0,1,1,-0.41565967513175905,-0.41565967513175905
2016-09-15,air_22682e965418936f,0,0,0,0,1,0,0,0.8864503857775574,0.6460257397729673,0.0,-1.3288204684701652,1.029774292674215,1,2.0,1,1,-0.08689406689965151,-0.08689406689965151
2016-09-16,air_22682e965418936f,1,0,0,0,0,0,0,0.7479213878476332,0.415042144621415,0.0,-1.3552587319582792,0.9967047291021512,1,11.0,1,1,0.8627051007212805,0.8627051007212805
2016-09-17,air_22682e965418936f,0,0,1,0,0,0,0,1.0249793837074812,0.9925011325002956,0.0,0.045969232911765946,0.963635165530088,1,12.0,1,1,1.330694810022911,1.330694810022911
2016-09-18,air_22682e965418936f,0,0,0,1,0,0,0,0.9441708015816923,0.7037716385608553,0.0,-1.3552587319582792,1.029774292674215,1,19.0,1,1,0.13821011825351762,0.13821011825351762
2016-09-20,air_22682e965418936f,0,0,0,0,0,1,0,0.3092462277362079,-0.08157258495442204,0.0,-1.3552587319582792,0.5227076512359063,1,6.0,1,1,-1.8328702256927196,-1.8328702256927196
2016-09-21,air_22682e965418936f,0,0,0,0,0,0,1,0.4246870593444778,0.2764519875304837,0.0,-1.3288204684701652,0.5227076512359063,1,6.0,1,1,0.3485595753042101,0.3485595753042101
2016-09-22,air_22682e965418936f,0,0,0,0,1,0,0,0.3438784772186885,0.01082085310619853,1.0,-1.3552587319582792,0.5778235905226791,1,4.0,1,1,-0.3256180010704914,-0.3256180010704914
2016-09-23,air_22682e965418936f,1,0,0,0,0,0,0,0.5054956414702667,0.1494110101971302,0.0,-1.3552587319582792,0.7211250326682878,1,9.0,1,1,0.16166635267283946,0.16166635267283946
2016-09-24,air_22682e965418936f,0,0,1,0,0,0,0,0.6209364730785365,0.3572962458335269,0.0,-1.3552587319582792,0.8754496626712516,1,3.0,1,1,1.1014290348921203,1.1014290348921203
2016-09-25,air_22682e965418936f,0,0,0,1,0,0,0,0.8287299699734224,0.8770093349245195,0.0,-0.4563577733624012,0.8203337233844789,1,4.0,1,1,-0.40998477970772956,-0.40998477970772956
2016-09-26,air_22682e965418936f,0,1,0,0,0,0,0,1.0365234668683079,1.0733453908033392,0.0,-0.5356725638267433,0.9967047291021512,1,5.0,1,1,-1.108753569586559,-1.108753569586559
2016-09-27,air_22682e965418936f,0,0,0,0,0,1,0,1.0596116331899623,1.0386978515306062,0.0,-0.7471786717316559,1.0959134198183424,1,9.0,1,1,-0.4773268720728793,-0.4773268720728793
2016-09-28,air_22682e965418936f,0,0,0,0,0,0,1,1.163508381637405,1.1310912895912273,0.0,-0.8000551987078839,1.2281916741065968,1,20.0,1,1,-0.36080235269947414,-0.36080235269947414
2016-09-29,air_22682e965418936f,0,0,0,0,1,0,0,0.9441708015816923,0.8192634361366314,0.0,-1.1701908875414808,0.9746583533874422,1,4.0,1,1,-0.23784628517883552,-0.23784628517883552
2016-09-30,air_22682e965418936f,1,0,0,0,0,0,0,0.5747601404352284,0.44968968389414793,0.0,-0.7207404082435418,0.6549859055241608,1,6.0,1,1,1.1706627590652798,1.1706627590652798
2016-10-01,air_22682e965418936f,0,0,1,0,0,0,0,0.3785107267011696,0.11476347092439729,0.0,-1.3552587319582792,0.5227076512359063,1,6.0,1,1,1.2050904579710588,1.2050904579710588
2016-10-04,air_22682e965418936f,0,0,0,0,0,1,0,0.978803051064173,1.2927798061973137,0.0,0.28391360430479257,0.7541945962403515,1,11.0,1,1,-0.7092409317348838,-0.7092409317348838
2016-10-05,air_22682e965418936f,0,0,0,0,0,0,1,0.8749063026167303,0.6460257397729673,0.0,-1.1701908875414808,0.9526119776727333,1,5.0,1,1,-0.8810010999021759,-0.8810010999021759
2016-10-06,air_22682e965418936f,0,0,0,0,1,0,0,1.10578796583327,1.2119355478942706,0.0,0.839117137555188,0.9415887898153785,1,26.0,1,1,-0.4039315579220981,-0.4039315579220981
2016-10-07,air_22682e965418936f,1,0,0,0,0,0,0,0.5747601404352284,0.472788043409303,0.0,0.17816055035233624,0.6770322812388697,1,14.0,1,1,0.7836348911464698,0.7836348911464698
2016-10-08,air_22682e965418936f,0,0,1,0,0,0,0,0.5516719741135745,0.5189847624396138,0.0,-1.302382204982051,0.5888467783800334,1,18.0,1,1,1.0378702061429903,1.0378702061429903
2016-10-09,air_22682e965418936f,0,0,0,1,0,0,0,0.6786568888826715,0.5651814814699241,0.0,-1.3552587319582792,0.6329395298094518,1,23.0,1,1,0.3133752236752274,0.3133752236752274
2016-10-10,air_22682e965418936f,0,1,0,0,0,0,0,0.22843764561041865,-0.13931848374231012,1.0,-1.3552587319582792,0.500661275521197,1,1.0,1,1,-0.8087407648362006,-0.8087407648362006
2016-10-11,air_22682e965418936f,0,0,0,0,0,1,0,0.13608498032380306,-0.08157258495442204,0.0,-1.302382204982051,0.3683830212329426,1,2.0,1,1,-1.203713486348652,-1.203713486348652
2016-10-12,air_22682e965418936f,0,0,0,0,0,0,1,0.1707172298062837,0.2764519875304837,0.0,0.8126788740670735,0.09280332479907909,1,2.0,1,1,-0.48792001019773434,-0.48792001019773434
2016-10-13,air_22682e965418936f,0,0,0,0,1,0,0,0.009100065554706008,-0.30100700034839695,0.0,-1.3552587319582792,0.2691743305167519,1,9.0,1,1,-0.45349231129195555,-0.45349231129195555
2016-10-14,air_22682e965418936f,1,0,0,0,0,0,0,-0.09479668289273695,-0.1508676634998879,0.0,-0.2977281924337168,-0.02845174163182081,1,10.0,1,1,0.9417753102960912,0.9417753102960912
2016-10-15,air_22682e965418936f,0,0,1,0,0,0,0,0.032188231876359906,0.21870608874259564,0.0,1.5000737247580396,-0.11663724449065702,1,16.0,1,1,1.4097650195977218,1.4097650195977218
2016-10-16,air_22682e965418936f,0,0,0,1,0,0,0,0.11299681400214875,0.2418044482577508,0.0,0.01953096942365198,-0.01742855377446631,1,5.0,1,1,-0.49926980104579327,-0.49926980104579327
2016-10-17,air_22682e965418936f,0,1,0,0,0,0,0,0.12454089716297591,-0.1508676634998879,0.0,-1.3552587319582792,0.31326708194616987,1,6.0,1,1,-1.4261693869706074,-1.4261693869706074
2016-10-18,air_22682e965418936f,0,0,0,0,0,1,0,0.5170397246310934,0.6344765600153899,0.0,0.20459881384045045,0.4234989605197153,1,3.0,1,1,-0.6195775840352181,-0.6195775840352181
2016-10-19,air_22682e965418936f,0,0,0,0,0,0,1,0.5054956414702667,0.3572962458335269,0.0,-0.852931725684112,0.6108931540947424,1,7.0,1,1,-0.4818667884121029,-0.4818667884121029
2016-10-20,air_22682e965418936f,0,0,0,0,1,0,0,0.6324805562393633,0.7961650766214763,0.0,1.2885676168531268,0.45656852409177895,1,8.0,1,1,-0.26016754051335145,-0.26016754051335145
2016-10-21,air_22682e965418936f,1,0,0,0,0,0,0,0.20534947928876476,0.06856675189408659,0.0,-0.059783821040690154,0.2801975183741064,1,10.0,1,1,0.965231544715413,0.965231544715413
2016-10-22,air_22682e965418936f,0,0,1,0,0,0,0,0.032188231876359906,-0.28945782059081915,0.0,-1.3288204684701652,0.20303520337262448,1,2.0,1,1,1.5156964008462719,1.5156964008462719
2016-10-23,air_22682e965418936f,0,0,0,1,0,0,0,0.193805396127938,0.17250936971228537,0.0,-0.08622208452880435,0.20303520337262448,1,1.0,1,1,-0.23141473703160212,-0.23141473703160212
2016-10-24,air_22682e965418936f,0,1,0,0,0,0,0,-0.1756052650185258,-0.19706438253019817,0.0,1.235691089876899,-0.1056140566333025,1,1.0,1,1,-1.2589491351425388,-1.2589491351425388
2016-10-25,air_22682e965418936f,0,0,0,0,0,1,0,-0.27950201346596876,-0.41649879792417305,0.0,-0.7207404082435418,-0.3150546259230388,1,7.0,1,1,-0.5825016005982255,-0.5825016005982255
2016-10-26,air_22682e965418936f,0,0,0,0,0,0,1,0.3092462277362079,0.5651814814699241,0.0,1.1828145629006706,-0.02845174163182081,1,2.0,1,1,-0.18866385817058007,-0.18866385817058007
2016-10-27,air_22682e965418936f,0,0,0,0,1,0,0,0.29770214457538074,0.28800116728806147,0.0,0.6540492931383893,0.03768738551230639,1,1.0,1,1,-0.17504410915290936,-0.17504410915290936
2016-10-28,air_22682e965418936f,1,0,0,0,0,0,0,-0.4872955103608546,-0.6936791121060356,0.0,-1.3552587319582792,-0.3040314380656843,1,7.0,1,1,0.8668666906989021,0.8668666906989021
2016-10-29,air_22682e965418936f,0,0,1,0,0,0,0,-0.10634076605356389,-0.0007283266513788379,0.0,-1.3552587319582792,-0.1386836202053662,1,1.0,1,1,1.698049707138419,1.698049707138419
2016-10-30,air_22682e965418936f,0,0,0,1,0,0,0,-0.5219277598433355,-0.8438184489545447,0.0,-1.3552587319582792,-0.359147377352457,1,44.0,1,1,-0.14780461111756787,-0.14780461111756787
2016-10-31,air_22682e965418936f,0,1,0,0,0,0,0,-0.2448697639834877,-0.19706438253019817,0.0,-0.32416645592183085,-0.3371010016377478,1,1.0,1,1,-1.0883239460600527,-1.0883239460600527
2016-11-01,air_22682e965418936f,0,0,0,0,0,1,0,-0.34876651243093065,-0.508892235984794,0.0,-0.48279603685051525,-0.1276604323480117,1,10.0,1,1,-0.8030658694121712,-0.8030658694121712
2016-11-02,air_22682e965418936f,0,0,0,0,0,0,1,-0.6373685914516054,-0.9939577858030537,0.0,-1.3552587319582792,-0.4693792559260024,1,6.0,1,1,0.35612610253624943,0.35612610253624943
2016-11-03,air_22682e965418936f,0,0,0,0,1,0,0,-0.4064869282350656,-0.16241684325746567,1.0,1.1563762994125566,-0.4914256316407114,1,11.0,1,1,-0.1107286276805753,-0.1107286276805753
2016-11-04,air_22682e965418936f,1,0,0,0,0,0,0,-0.27950201346596876,-0.2317119218029311,0.0,1.077061508948214,-0.4804024437833569,1,3.0,1,1,0.018658987987296705,0.018658987987296705
2016-11-05,air_22682e965418936f,0,0,1,0,0,0,0,-0.21023751450100683,-0.1508676634998879,0.0,0.44254318523347685,-0.1827763716347844,1,18.0,1,1,1.224006776051157,1.224006776051157
2016-11-06,air_22682e965418936f,0,0,0,1,0,0,0,-0.18714934817935275,-0.0007283266513788379,0.0,1.1563762994125566,-0.3260778137803933,1,29.0,1,1,-0.5533704707548743,-0.5533704707548743
2016-11-07,air_22682e965418936f,0,1,0,0,0,0,0,-0.6258245082907784,-0.7398758311363461,0.0,0.865555401043302,-0.5134720073554206,1,6.0,1,1,-1.3296961647621064,-1.3296961647621064
2016-11-09,air_22682e965418936f,0,0,0,0,0,0,1,-0.6950890072557403,-0.716777471621191,0.0,0.2310370773285644,-0.5465415709274841,1,6.0,1,1,-0.8405201792107657,-0.8405201792107657
2016-11-10,air_22682e965418936f,0,0,0,0,1,0,0,-0.7874416725423563,-0.9015643477424328,0.0,-1.223067414517709,-0.5796111344995478,1,1.0,1,1,-0.5760700524509922,-0.5760700524509922
2016-11-11,air_22682e965418936f,1,0,0,0,0,0,0,-0.8567061715073182,-1.0055069655606312,0.0,-1.3552587319582792,-0.789051703789284,1,9.0,1,1,0.37088083063872607,0.37088083063872607
2016-11-12,air_22682e965418936f,0,0,1,0,0,0,0,-0.32567834610927676,-0.2317119218029311,0.0,0.3103518677929065,-0.3150546259230388,1,14.0,1,1,1.7604735568027432,1.7604735568027432
2016-11-14,air_22682e965418936f,0,1,0,0,0,0,0,-0.3141342629484498,-0.47424469671206115,0.0,-1.3552587319582792,-0.14970680806272071,1,7.0,1,1,-1.4397891359882782,-1.4397891359882782
2016-11-15,air_22682e965418936f,0,0,0,0,0,1,0,-0.1294289323752178,-0.17396602301504305,0.0,-0.9322465161484542,-0.01742855377446631,1,2.0,1,1,-0.9396416859504805,-0.9396416859504805
2016-11-16,air_22682e965418936f,0,0,0,0,0,0,1,-0.4526632608783736,-0.6936791121060356,0.0,-1.196629151029595,-0.2378923109215571,1,7.0,1,1,-0.3589107208914643,-0.3589107208914643
2016-11-17,air_22682e965418936f,0,0,0,0,1,0,0,-0.44111917771754666,-0.28945782059081915,0.0,0.7862406105789596,-0.5575647587848387,1,1.0,1,1,-0.3093499675216069,-0.3093499675216069
2016-11-18,air_22682e965418936f,1,0,0,0,0,0,0,-0.5911922588082974,-0.5897364942878373,0.0,1.0241849819719862,-0.7449589523598659,1,11.0,1,1,0.9807429255410935,0.9807429255410935
2016-11-19,air_22682e965418936f,0,0,1,0,0,0,0,-0.7643535062207022,-1.017056145318209,0.0,-1.3552587319582792,-0.5465415709274841,1,12.0,1,1,1.4858086182797168,1.4858086182797168
2016-11-20,air_22682e965418936f,0,0,0,1,0,0,0,-0.32567834610927676,-0.04692504568168954,0.0,0.46898144872159103,-0.4363096923539387,1,1.0,1,1,-0.16709925555926808,-0.16709925555926808
2016-11-21,air_22682e965418936f,0,1,0,0,0,0,0,-0.44111917771754666,-0.7052282918636134,0.0,-1.3552587319582792,-0.2930082502083298,1,6.0,1,1,-1.3368843656325438,-1.3368843656325438
2016-11-22,air_22682e965418936f,0,0,0,0,0,1,0,-0.27950201346596876,-0.17396602301504305,0.0,0.4161049217453629,-0.2819850623509751,1,12.0,1,1,0.641384179184131,0.641384179184131
