visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-07-15,air_c0385db498b391e5,1,0,0,0,0,0,0,0.6808391514357558,0.3847217600380453,0.0,-1.345184535502892,0.910999824304293,1,49.0,1,1,1.0014346344546734,1.0014346344546734
2016-07-16,air_c0385db498b391e5,0,0,1,0,0,0,0,0.9012113983388043,0.8144829210283153,0.0,-0.9197871742630481,0.8113044456556319,1,20.0,1,1,1.4668396833491961,1.4668396833491963
2016-07-17,air_c0385db498b391e5,0,0,0,1,0,0,0,1.1099851059311654,0.9422497526740715,0.0,-1.3185972004254018,1.1990086959559814,1,17.0,1,1,0.5152250552287728,0.515225055228773
2016-07-18,air_c0385db498b391e5,0,1,0,0,0,0,0,1.4347442066303946,1.4881625787968469,1.0,0.6488655953088758,1.3540903960761208,1,19.0,1,1,-1.053590639389188,-1.0535906393891878
2016-07-19,air_c0385db498b391e5,0,0,0,0,0,1,0,1.2723646562807802,1.3487805806378401,0.0,0.3032302393015028,1.2100859602502767,1,7.0,1,1,-0.8732847098505816,-0.8732847098505814
2016-07-20,air_c0385db498b391e5,0,0,0,0,0,0,1,1.1563792631739127,1.0700165843198273,0.0,-0.12216712193834116,1.165776903073094,1,14.0,1,1,-0.3785992108600458,-0.3785992108600456
2016-07-21,air_c0385db498b391e5,0,0,0,0,1,0,0,0.6344449941930089,0.41956725957779706,0.0,-1.345184535502892,0.8999225600099972,1,25.0,1,1,-0.15167572261594484,-0.15167572261594467
2016-07-22,air_c0385db498b391e5,1,0,0,0,0,0,0,0.5880508369502616,0.23372459536578818,0.0,-1.345184535502892,0.8445362385385187,1,46.0,1,1,1.066930378090492,1.0669303780904922
2016-07-23,air_c0385db498b391e5,0,0,1,0,0,0,0,0.7040362300571291,0.7447919219488123,0.0,-0.9729618444180287,0.7780726527727447,1,40.0,1,1,1.39171221270811,1.3917122127081103
2016-07-24,air_c0385db498b391e5,0,0,0,1,0,0,0,0.8780143197174304,0.9654800857005724,0.0,0.5956909251538953,0.689454538418379,1,30.0,1,1,-0.4440949544958644,-0.44409495449586417
2016-07-25,air_c0385db498b391e5,0,1,0,0,0,0,0,0.9708026342029245,0.8377132540548163,0.0,-1.1324858548829702,0.9220770885985888,1,11.0,1,1,-1.1056019652176323,-1.105601965217632
2016-07-26,air_c0385db498b391e5,0,0,0,0,0,1,0,0.8664157804067439,0.7796374214885636,0.0,-1.3185972004254018,0.9553088814814756,1,25.0,1,1,-0.35394198972656116,-0.35394198972656093
2016-07-27,air_c0385db498b391e5,0,0,0,0,0,0,1,0.9476055555815511,0.7680222549753133,0.0,-1.2654225302704214,1.0660815244244326,1,33.0,1,1,-0.14474087917215228,-0.1447408791721521
2016-07-28,air_c0385db498b391e5,0,0,0,0,1,0,0,1.179576341795286,1.209398582478834,0.0,0.03735688852660041,1.165776903073094,1,21.0,1,1,0.08680583803447703,0.08680583803447721
2016-07-29,air_c0385db498b391e5,1,0,0,0,0,0,0,1.2607661169700932,1.3603957471510908,0.0,1.7123589984084853,1.121467845895911,1,47.0,1,1,1.320437432869131,1.320437432869131
2016-07-30,air_c0385db498b391e5,0,0,1,0,0,0,0,1.2607661169700932,1.4184715797173435,0.0,1.5262476528660538,1.032849731541546,1,35.0,1,1,1.4421824622157116,1.4421824622157116
2016-07-31,air_c0385db498b391e5,0,0,0,1,0,0,0,1.2955617349021535,1.1745530829390822,0.0,0.4893415848439345,1.2876268103103465,1,10.0,1,1,-0.3978626648705807,-0.3978626648705805
2016-08-01,air_c0385db498b391e5,0,1,0,0,0,0,0,1.2839631955914668,1.255859248531836,0.0,-0.8400251690305774,1.3097813388989383,1,32.0,1,1,-1.1618512509283943,-1.161851250928394
2016-08-02,air_c0385db498b391e5,0,0,0,0,0,1,0,1.1099851059311654,1.0119407517535746,0.0,-0.8931998391855579,1.0771587887187284,1,27.0,1,1,-0.7958456247282314,-0.7958456247282312
2016-08-03,air_c0385db498b391e5,0,0,0,0,0,0,1,1.2143719597273464,1.3139350810980888,0.0,-0.25510379732579236,1.1768541673673896,1,36.0,1,1,-0.3315963830743407,-0.3315963830743405
2016-08-04,air_c0385db498b391e5,0,0,0,0,1,0,0,1.3651529707662742,1.4300867462305942,0.0,0.9147389460837781,1.2876268103103465,1,27.0,1,1,-0.20021962672249274,-0.20021962672249258
2016-08-05,air_c0385db498b391e5,1,0,0,0,0,0,0,1.4347442066303946,1.4765474122835962,0.0,1.5262476528660538,1.3097813388989383,1,35.0,1,1,0.889706601193571,0.8897066011935711
2016-08-06,air_c0385db498b391e5,0,0,1,0,0,0,0,1.4811383638731417,1.569468744389601,0.0,0.994500951316249,1.4427085104304866,1,8.0,1,1,0.6385111608961961,0.6385111608961963
2016-08-07,air_c0385db498b391e5,0,0,0,1,0,0,0,1.423145667319708,1.4997777453100976,0.0,1.6325969931760145,1.2987040746046423,1,14.0,1,1,-0.6024405464624611,-0.6024405464624609
2016-08-08,air_c0385db498b391e5,0,1,0,0,0,0,0,1.411547128009021,1.4533170792570955,0.0,-0.12216712193834116,1.3873221889590082,1,10.0,1,1,-1.1425877969178593,-1.142587796917859
2016-08-09,air_c0385db498b391e5,0,0,0,0,0,1,0,1.8058974645723704,1.97599957235337,0.0,0.8083896057738171,1.4316312461361906,1,29.0,1,1,-0.2795850572458965,-0.2795850572458963
2016-08-10,air_c0385db498b391e5,0,0,0,0,0,0,1,1.4811383638731417,1.5462384113630996,0.0,-0.04240511670587026,1.4648630390190778,1,38.0,1,1,0.7617972665636193,0.7617972665636196
2016-08-11,air_c0385db498b391e5,0,0,0,0,1,0,0,1.2723646562807802,1.3255502476113394,1.0,-0.04240511670587026,1.3762449246647122,1,27.0,1,1,0.43971231550747614,0.43971231550747625
2016-08-12,air_c0385db498b391e5,1,0,0,0,0,0,0,1.2027734204166596,1.302319914584838,0.0,0.11711889375907107,1.2654722817217552,1,29.0,1,1,-0.009126162937986697,-0.009126162937986518
2016-08-13,air_c0385db498b391e5,0,0,1,0,0,0,0,1.179576341795286,1.2907047480715879,1.0,0.5691035900764051,1.165776903073094,1,32.0,1,1,0.16308911591619518,0.16308911591619535
2016-08-14,air_c0385db498b391e5,0,0,0,1,0,0,0,1.1215836452418524,1.12809241688608,1.0,-0.334865802558263,1.1879314316616854,1,26.0,1,1,-0.9121968869518621,-0.9121968869518619
2016-08-15,air_c0385db498b391e5,0,1,0,0,0,0,0,1.191174881105973,1.1745530829390822,1.0,-1.1590731899604603,1.2876268103103465,1,22.0,1,1,-1.4577379045302101,-1.4577379045302097
2016-08-16,air_c0385db498b391e5,0,0,0,0,0,1,0,1.225970499038033,1.4417019127438448,0.0,-0.786850498875597,1.2100859602502767,1,7.0,1,1,-1.3356076061034188,-1.3356076061034186
2016-08-17,air_c0385db498b391e5,0,0,0,0,0,0,1,1.4347442066303946,1.581083910902851,0.0,1.3135489722461318,1.1325451101902069,1,22.0,1,1,-0.8143385405783449,-0.8143385405783446
2016-08-18,air_c0385db498b391e5,0,0,0,0,1,0,0,1.225970499038033,1.2674744150450867,0.0,-1.0527238496504994,1.3762449246647122,1,19.0,1,1,-0.5284688830620072,-0.528468883062007
2016-08-19,air_c0385db498b391e5,1,0,0,0,0,0,0,1.3071602742128405,1.3487805806378401,0.0,0.4893415848439345,1.3540903960761208,1,22.0,1,1,0.8515649622527119,0.851564962252712
2016-08-20,air_c0385db498b391e5,0,0,1,0,0,0,0,1.086788027309792,1.081631750833078,0.0,-0.9197871742630481,1.2543950174274598,1,29.0,1,1,0.7298199329061315,0.7298199329061317
2016-08-21,air_c0385db498b391e5,0,0,0,1,0,0,0,1.3419558921449004,1.4881625787968469,0.0,0.7552149356188368,1.1879314316616854,1,9.0,1,1,-0.8016246609313918,-0.8016246609313916
2016-08-22,air_c0385db498b391e5,0,1,0,0,0,0,0,1.086788027309792,0.8841739201078187,0.0,-1.345184535502892,1.1546996387787982,1,5.0,1,1,-2.032559372204571,-2.0325593722045707
2016-08-23,air_c0385db498b391e5,0,0,0,0,0,1,0,1.2143719597273464,1.12809241688608,0.0,-0.8931998391855579,1.2654722817217552,1,17.0,1,1,-0.5955057030186686,-0.5955057030186683
2016-08-24,air_c0385db498b391e5,0,0,0,0,0,0,1,1.179576341795286,1.2210137489920843,0.0,-0.8400251690305774,1.1879314316616854,1,4.0,1,1,-0.3986332030310021,-0.39863320303100186
2016-08-25,air_c0385db498b391e5,0,0,0,0,1,0,0,1.3535544314555874,1.3952412466908428,0.0,1.8187083387184464,1.1879314316616854,1,17.0,1,1,-0.26455956311767925,-0.2645595631176791
2016-08-26,air_c0385db498b391e5,1,0,0,0,0,0,0,1.3883500493876477,1.4068564132040928,0.0,1.366723642401112,1.2433177531331638,1,41.0,1,1,1.1601654955014808,1.1601654955014808
2016-08-27,air_c0385db498b391e5,0,0,1,0,0,0,0,0.9244084769601777,0.7331767554355616,0.0,-1.345184535502892,0.9774634100700673,1,25.0,1,1,1.2252759700570888,1.2252759700570888
2016-08-28,air_c0385db498b391e5,0,0,0,1,0,0,0,0.727233308678503,0.45441275911754875,0.0,-1.345184535502892,0.9442316171871802,1,34.0,1,1,-0.23219696037998067,-0.23219696037998047
2016-08-29,air_c0385db498b391e5,0,1,0,0,0,0,0,1.0751894879991055,1.0932469173463286,0.0,-0.6539138234881458,1.032849731541546,1,3.0,1,1,-1.4423271413217822,-1.442327141321782
2016-08-30,air_c0385db498b391e5,0,0,0,0,0,1,0,1.0171967914456717,0.8609435870813178,0.0,-1.1856605250379506,1.0771587887187284,1,21.0,1,1,-0.6228598077136281,-0.6228598077136279
2016-08-31,air_c0385db498b391e5,0,0,0,0,0,0,1,1.2143719597273464,1.209398582478834,0.0,1.659184328253505,1.0771587887187284,1,22.0,1,1,-0.1786445582306937,-0.1786445582306935
2016-09-01,air_c0385db498b391e5,0,0,0,0,1,0,0,1.23756903834872,1.3720109136643415,0.0,1.3401363073236219,1.02177246724725,1,33.0,1,1,-0.5854887069331904,-0.5854887069331902
2016-09-02,air_c0385db498b391e5,1,0,0,0,0,0,0,1.2027734204166596,1.0584014178065768,0.0,-0.04240511670587026,1.1325451101902069,1,41.0,1,1,0.6593156912275738,0.6593156912275739
2016-09-03,air_c0385db498b391e5,0,0,1,0,0,0,0,1.2607661169700932,1.3720109136643415,0.0,0.6222782602313857,1.3097813388989383,1,33.0,1,1,1.2611059945166836,1.2611059945166838
2016-09-05,air_c0385db498b391e5,0,1,0,0,0,0,0,1.399948588698334,1.4300867462305942,0.0,1.2071996319361706,1.3319358674875297,1,54.0,1,1,-1.3483214857503718,-1.3483214857503716
2016-09-06,air_c0385db498b391e5,0,0,0,0,0,1,0,1.4463427459410814,1.3603957471510908,0.0,1.2071996319361706,1.453785774724782,1,16.0,1,1,-0.6228598077136281,-0.6228598077136279
2016-09-07,air_c0385db498b391e5,0,0,0,0,0,0,1,1.2491675776594067,1.1164772503728295,0.0,-0.7336758287206165,1.3983994532533035,1,12.0,1,1,-0.5230751159390574,-0.5230751159390572
2016-09-08,air_c0385db498b391e5,0,0,0,0,1,0,0,1.1679778024845993,1.12809241688608,0.0,-0.9995491794955189,1.3208586031932337,1,11.0,1,1,-0.3708938292558318,-0.37089382925583164
2016-09-09,air_c0385db498b391e5,1,0,0,0,0,0,0,1.23756903834872,1.3720109136643415,0.0,0.06394422360409055,1.0882360530130244,1,34.0,1,1,0.9867944094066669,0.986794409406667
2016-09-10,air_c0385db498b391e5,0,0,1,0,0,0,0,1.191174881105973,1.2210137489920843,0.0,-0.25510379732579236,1.165776903073094,1,35.0,1,1,1.5115308966536372,1.5115308966536372
2016-09-11,air_c0385db498b391e5,0,0,0,1,0,0,0,0.7968245445426232,0.5124885916838015,0.0,-1.2920098653479115,0.8888452957157017,1,10.0,1,1,-0.2791997881656858,-0.2791997881656856
2016-09-12,air_c0385db498b391e5,0,1,0,0,0,0,0,0.9708026342029245,0.8144829210283153,0.0,-1.2654225302704214,1.0771587887187284,1,15.0,1,1,-1.3263611481783621,-1.326361148178362
2016-09-13,air_c0385db498b391e5,0,0,0,0,0,1,0,0.727233308678503,0.37310659352479464,0.0,-1.345184535502892,0.9553088814814756,1,17.0,1,1,-0.7923782030063351,-0.7923782030063349
2016-09-14,air_c0385db498b391e5,0,0,0,0,0,0,1,0.7852260052319368,0.6867160893825596,0.0,-1.2654225302704214,0.8666907671271104,1,15.0,1,1,-0.38514878522362767,-0.38514878522362744
2016-09-15,air_c0385db498b391e5,0,0,0,0,1,0,0,0.9012113983388043,0.6634857563560582,0.0,-1.3185972004254018,1.0439269958358413,1,26.0,1,1,-0.05034995452053135,-0.05034995452053117
2016-09-16,air_c0385db498b391e5,1,0,0,0,0,0,0,0.7620289266105629,0.43118242609104734,0.0,-1.345184535502892,1.0106952029529541,1,42.0,1,1,0.9166754368083199,0.91667543680832
2016-09-17,air_c0385db498b391e5,0,0,1,0,0,0,0,1.0403938700670452,1.0119407517535746,0.0,0.06394422360409055,0.9774634100700673,1,41.0,1,1,1.3932532890289528,1.393253289028953
2016-09-18,air_c0385db498b391e5,0,0,0,1,0,0,0,0.959204094892238,0.7215615889223109,0.0,-1.345184535502892,1.0439269958358413,1,22.0,1,1,0.17888514820483378,0.17888514820483395
2016-09-19,air_c0385db498b391e5,0,1,0,0,0,0,0,0.5764522976395752,0.2569549283922892,1.0,-1.345184535502892,0.7116090670069704,1,15.0,1,1,-1.3294433008200477,-1.3294433008200475
2016-09-20,air_c0385db498b391e5,0,0,0,0,0,1,0,0.3212844328044667,-0.06826973397872568,0.0,-1.345184535502892,0.5343728382982394,1,14.0,1,1,-1.8283667596929012,-1.828366759692901
2016-09-21,air_c0385db498b391e5,0,0,0,0,0,0,1,0.43726982591133423,0.2918004279320409,0.0,-1.3185972004254018,0.5343728382982394,1,54.0,1,1,0.3930947568019817,0.39309475680198186
2016-09-22,air_c0385db498b391e5,0,0,0,0,1,0,0,0.35608005073652665,0.02465159812727833,1.0,-1.345184535502892,0.5897591597697179,1,15.0,1,1,-0.2934547441334816,-0.2934547441334814
2016-09-23,air_c0385db498b391e5,1,0,0,0,0,0,0,0.5184596010861414,0.16403359628628517,0.0,-1.345184535502892,0.7337635955955617,1,35.0,1,1,0.20277183117789704,0.2027718311778972
2016-09-24,air_c0385db498b391e5,0,0,1,0,0,0,0,0.6344449941930089,0.37310659352479464,0.0,-1.345184535502892,0.8888452957157017,1,31.0,1,1,1.1597802264212702,1.1597802264212702
2016-09-25,air_c0385db498b391e5,0,0,0,1,0,0,0,0.8432187017853705,0.895789086621069,0.0,-0.44121514286822394,0.8334589742442232,1,19.0,1,1,-0.37936974902046716,-0.379369749020467
2016-09-26,air_c0385db498b391e5,0,1,0,0,0,0,0,1.0519924093777318,1.0932469173463286,0.0,-0.5209771481006946,1.0106952029529541,1,22.0,1,1,-1.0909617401696259,-1.0909617401696257
2016-09-27,air_c0385db498b391e5,0,0,0,0,0,1,0,1.0751894879991055,1.0584014178065768,0.0,-0.7336758287206165,1.1103905816016155,1,24.0,1,1,-0.4479476452979714,-0.44794764529797115
2016-09-28,air_c0385db498b391e5,0,0,0,0,0,0,1,1.179576341795286,1.1513227499125813,0.0,-0.786850498875597,1.2433177531331638,1,37.0,1,1,-0.3292847685930765,-0.32928476859307626
2016-09-29,air_c0385db498b391e5,0,0,0,0,1,0,0,0.959204094892238,0.8377132540548163,0.0,-1.1590731899604603,0.9885406743643628,1,28.0,1,1,-0.20407231752459973,-0.20407231752459953
2016-09-30,air_c0385db498b391e5,1,0,0,0,0,0,0,0.5880508369502616,0.46602792563079903,0.0,-0.7070884936431263,0.6673000098297878,1,47.0,1,1,1.2302844680998277,1.230284468099828
2016-10-01,air_c0385db498b391e5,0,0,1,0,0,0,0,0.390875668668587,0.12918809674653348,0.0,-1.345184535502892,0.5343728382982394,1,34.0,1,1,1.2653439543990013,1.2653439543990015
2016-10-02,air_c0385db498b391e5,0,0,0,1,0,0,0,0.7852260052319368,0.802867754515065,0.0,1.0742629565487194,0.6451454812411964,1,15.0,1,1,-0.43716011105207186,-0.43716011105207164
2016-10-03,air_c0385db498b391e5,0,1,0,0,0,0,0,0.7388318479891894,0.6751009228693089,0.0,-1.345184535502892,0.8113044456556319,1,5.0,1,1,-1.552128829181831,-1.5521288291818307
2016-10-04,air_c0385db498b391e5,0,0,0,0,0,1,0,0.9939997128242979,1.3139350810980888,0.0,0.3032302393015028,0.7669953884784488,1,9.0,1,1,-0.684117591467129,-0.6841175914671288
2016-10-05,air_c0385db498b391e5,0,0,0,0,0,0,1,0.8896128590281174,0.6634857563560582,0.0,-1.1590731899604603,0.9663861457757715,1,15.0,1,1,-0.8590297538827858,-0.8590297538827856
2016-10-06,air_c0385db498b391e5,0,0,0,0,1,0,0,1.1215836452418524,1.232628915505335,0.0,0.8615642759287979,0.9553088814814756,1,27.0,1,1,-0.373205443737096,-0.3732054437370958
2016-10-07,air_c0385db498b391e5,1,0,0,0,0,0,0,0.5880508369502616,0.48925825865730005,0.0,0.19688089899154174,0.689454538418379,1,52.0,1,1,0.836154199044284,0.8361541990442842
2016-10-08,air_c0385db498b391e5,0,0,1,0,0,0,0,0.5648537583288883,0.5357189247103025,0.0,-1.2920098653479115,0.6008364240640134,1,31.0,1,1,1.095055020945873,1.095055020945873
2016-10-09,air_c0385db498b391e5,0,0,0,1,0,0,0,0.6924376907464427,0.5821795907633045,0.0,-1.345184535502892,0.6451454812411964,1,10.0,1,1,0.3572647323423868,0.357264732342387
2016-10-10,air_c0385db498b391e5,0,1,0,0,0,0,0,0.24009465762965918,-0.1263455665449784,1.0,-1.345184535502892,0.5122183097096478,1,16.0,1,1,-0.7854433595625425,-0.7854433595625423
2016-10-11,air_c0385db498b391e5,0,0,0,0,0,1,0,0.1473063431441655,-0.06826973397872568,0.0,-1.2920098653479115,0.37929113817809945,1,19.0,1,1,-1.187664279302511,-1.1876642793025107
2016-10-12,air_c0385db498b391e5,0,0,0,0,0,0,1,0.18210196107622542,0.2918004279320409,0.0,0.8349769408513072,0.10235953082070703,1,39.0,1,1,-0.4587351795438709,-0.4587351795438707
2016-10-13,air_c0385db498b391e5,0,0,0,0,1,0,0,0.01972241072661108,-0.28895789773048625,0.0,-1.345184535502892,0.2795957595294383,1,10.0,1,1,-0.4236756932446974,-0.4236756932446972
2016-10-14,air_c0385db498b391e5,1,0,0,0,0,0,0,-0.08466444306956972,-0.1379607330582291,0.0,-0.2816911324032825,-0.0194903764165456,1,46.0,1,1,0.9971966745723557,0.9971966745723558
2016-10-15,air_c0385db498b391e5,0,0,1,0,0,0,0,0.042919489347984494,0.23372459536578818,0.0,1.5262476528660538,-0.10810849077091106,1,35.0,1,1,1.4737745267929887,1.473774526792989
2016-10-16,air_c0385db498b391e5,0,0,0,1,0,0,0,0.12410926452279167,0.2569549283922892,0.0,0.03735688852660041,-0.008413112122249941,1,18.0,1,1,-0.47029325195019184,-0.4702932519501916
2016-10-17,air_c0385db498b391e5,0,1,0,0,0,0,0,0.13570780383347858,-0.1379607330582291,0.0,-1.345184535502892,0.32390481670662097,1,28.0,1,1,-1.4142024984664012,-1.414202498466401
2016-10-18,air_c0385db498b391e5,0,0,0,0,0,1,0,0.5300581403968279,0.6518705898428079,0.0,0.2234682340690321,0.43467745964957794,1,18.0,1,1,-0.5928088194571937,-0.5928088194571935
2016-10-19,air_c0385db498b391e5,0,0,0,0,0,0,1,0.5184596010861414,0.37310659352479464,0.0,-0.8400251690305774,0.6229909526526047,1,24.0,1,1,-0.45257087426049974,-0.4525708742604995
2016-10-20,air_c0385db498b391e5,0,0,0,0,1,0,0,0.6460435335036954,0.8144829210283153,0.0,1.3135489722461318,0.4679092525324651,1,11.0,1,1,-0.22680319325703088,-0.22680319325703072
2016-10-21,air_c0385db498b391e5,1,0,0,0,0,0,0,0.21689757900828574,0.08272743069353104,0.0,-0.04240511670587026,0.290673023823734,1,40.0,1,1,1.021083357545419,1.021083357545419
2016-10-22,air_c0385db498b391e5,0,0,1,0,0,0,0,0.042919489347984494,-0.2773427312172355,0.0,-1.3185972004254018,0.213132173763664,1,31.0,1,1,1.581649869251984,1.5816498692519843
2016-10-23,air_c0385db498b391e5,0,0,0,1,0,0,0,0.20529903969759924,0.18726392931278618,0.0,-0.06899245178336064,0.213132173763664,1,46.0,1,1,-0.19752274316101787,-0.19752274316101767
2016-10-24,air_c0385db498b391e5,0,1,0,0,0,0,0,-0.16585421824437688,-0.18442139911123112,0.0,1.2603743020911515,-0.0970312264766154,1,15.0,1,1,-1.2439135650132729,-1.2439135650132727
2016-10-25,air_c0385db498b391e5,0,0,0,0,0,1,0,-0.2702410720405577,-0.40510956286299166,0.0,-0.7070884936431263,-0.3074992480682337,1,36.0,1,1,-0.5550524495965453,-0.5550524495965451
2016-10-26,air_c0385db498b391e5,0,0,0,0,0,0,1,0.3212844328044667,0.5821795907633045,0.0,1.2071996319361706,-0.0194903764165456,1,27.0,1,1,-0.15398733709720902,-0.15398733709720885
2016-10-27,air_c0385db498b391e5,0,0,0,0,1,0,0,0.30968589349377984,0.3034155944452916,0.0,0.6754529303863659,0.046973209349228544,1,23.0,1,1,-0.1401176502096239,-0.14011765020962372
2016-10-28,air_c0385db498b391e5,1,0,0,0,0,0,0,-0.4790147796329193,-0.6838735591810046,0.0,-1.345184535502892,-0.296421983773938,1,36.0,1,1,0.9209133966906375,0.9209133966906377
2016-10-29,air_c0385db498b391e5,0,0,1,0,0,0,0,-0.09626298238025642,0.013036431614028036,0.0,-1.345184535502892,-0.13026301935950257,1,20.0,1,1,1.7673495659135403,1.7673495659135405
2016-10-30,air_c0385db498b391e5,0,0,0,1,0,0,0,-0.5138103975649794,-0.8348707238532617,0.0,-1.345184535502892,-0.3518083052454165,1,22.0,1,1,-0.11237827643445368,-0.1123782764344535
2016-10-31,air_c0385db498b391e5,0,1,0,0,0,0,0,-0.23544545410849735,-0.18442139911123112,0.0,-0.30827846748077276,-0.329653776656825,1,13.0,1,1,-1.0701572098382481,-1.070157209838248
2016-11-01,air_c0385db498b391e5,0,0,0,0,0,1,0,-0.3398323079046781,-0.4980308949689961,0.0,-0.46780247794571417,-0.11918575506520691,1,7.0,1,1,-0.7796643233593821,-0.7796643233593819
2016-11-02,air_c0385db498b391e5,0,0,0,0,0,0,1,-0.6297957906718469,-0.9858678885255188,0.0,-1.345184535502892,-0.4625809481883735,1,39.0,1,1,0.40080013840619566,0.4008001384061958
2016-11-03,air_c0385db498b391e5,0,0,0,0,1,0,0,-0.39782500445811186,-0.14957589957147982,1.0,1.1806122968586805,-0.4847354767769648,1,18.0,1,1,-0.07462190657380531,-0.07462190657380512
2016-11-04,air_c0385db498b391e5,1,0,0,0,0,0,0,-0.2702410720405577,-0.2192668986509828,0.0,1.1008502916262097,-0.47365821248266915,1,36.0,1,1,0.057140118858253305,0.05714011885825348
2016-11-05,air_c0385db498b391e5,0,0,1,0,0,0,0,-0.20064983617643722,-0.1379607330582291,0.0,0.4627542497664441,-0.1745720765366854,1,21.0,1,1,1.2846074084095362,1.2846074084095362
2016-11-06,air_c0385db498b391e5,0,0,0,1,0,0,0,-0.1774527575550636,0.013036431614028036,0.0,1.1806122968586805,-0.3185765123625293,1,29.0,1,1,-0.5253867304203216,-0.5253867304203214
2016-11-07,air_c0385db498b391e5,0,1,0,0,0,0,0,-0.6181972513611602,-0.7303342252340067,0.0,0.888151611006288,-0.5068900053655563,1,15.0,1,1,-1.3159588830126734,-1.315958883012673
2016-11-08,air_c0385db498b391e5,0,0,0,0,0,1,0,-0.7457811837787144,-0.8232555573400112,0.0,-0.8666125041080678,-0.7395125555457659,1,14.0,1,1,-1.131414993591749,-1.1314149935917488
2016-11-09,air_c0385db498b391e5,0,0,0,0,0,0,1,-0.6877884872252806,-0.7071038922075057,0.0,0.25005556914652227,-0.5401217982484433,1,32.0,1,1,-0.8178059623002412,-0.8178059623002409
2016-11-10,air_c0385db498b391e5,0,0,0,0,1,0,0,-0.7805768017107747,-0.8929465564195144,0.0,-1.2122478601154407,-0.5733535911313304,1,23.0,1,1,-0.5485028752329635,-0.5485028752329633
2016-11-11,air_c0385db498b391e5,1,0,0,0,0,0,0,-0.8501680375748951,-0.9974830550387693,0.0,-1.345184535502892,-0.7838216127229486,1,25.0,1,1,0.41582563253441285,0.415825632534413
2016-11-12,air_c0385db498b391e5,0,0,1,0,0,0,0,-0.31663522928330473,-0.2192668986509828,0.0,0.3298175743789929,-0.3074992480682337,1,48.0,1,1,1.8309189641483055,1.8309189641483057
