,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
138,2016-05-18,17.6,26.3,9.1,0.0,13.5,0.0,0.0,2.7
139,2016-05-19,16.2,22.4,10.0,0.0,12.8,0.0,0.0,2.4
140,2016-05-20,14.7,21.1,8.7,0.0,7.7,0.0,0.0,1.8
141,2016-05-21,16.2,21.6,11.5,0.0,1.6,0.0,0.0,1.7
142,2016-05-22,19.8,28.4,14.4,0.0,12.1,0.0,0.0,2.2
143,2016-05-23,21.2,29.3,12.9,0.0,13.1,0.0,0.0,4.0
144,2016-05-24,19.4,25.8,12.8,0.0,7.7,0.0,0.0,2.4
145,2016-05-25,19.0,22.1,16.8,0.0,0.0,0.0,0.0,1.1
146,2016-05-26,20.8,26.2,17.2,0.0,1.9,0.0,0.0,1.5
147,2016-05-27,18.7,22.9,14.3,12.5,3.5,0.0,0.0,3.6
148,2016-05-28,18.8,26.8,12.3,0.0,10.7,0.0,0.0,2.4
149,2016-05-29,18.6,24.9,12.4,0.0,11.0,0.0,0.0,2.9
150,2016-05-30,19.5,25.0,15.8,0.0,7.8,0.0,0.0,2.6
151,2016-05-31,18.7,23.6,14.8,5.5,3.6,0.0,0.0,3.1
152,2016-06-01,15.6,19.7,12.6,0.0,9.8,0.0,0.0,9.6
153,2016-06-02,14.7,18.3,11.4,0.0,8.2,0.0,0.0,7.2
154,2016-06-03,15.7,22.0,10.6,0.0,9.6,0.0,0.0,3.9
155,2016-06-04,19.5,27.9,9.3,0.0,11.1,0.0,0.0,2.0
156,2016-06-05,19.5,25.8,14.4,0.0,7.6,0.0,0.0,3.8
157,2016-06-06,17.4,23.0,13.8,0.0,9.3,0.0,0.0,2.3
158,2016-06-07,17.6,21.2,13.9,0.0,0.0,0.0,0.0,2.7
159,2016-06-08,19.5,23.1,17.2,0.0,0.0,0.0,0.0,2.3
160,2016-06-09,20.0,23.1,17.9,1.0,0.0,0.0,0.0,2.2
161,2016-06-10,22.0,28.6,15.9,0.0,13.6,0.0,0.0,4.1
162,2016-06-11,20.4,29.4,12.3,0.0,13.3,0.0,0.0,2.4
163,2016-06-12,20.8,27.4,17.9,0.0,4.5,0.0,0.0,2.4
164,2016-06-13,18.0,20.4,16.6,23.0,0.0,0.0,0.0,3.0
165,2016-06-14,18.4,20.8,16.7,0.0,0.0,0.0,0.0,2.1
166,2016-06-15,17.6,19.3,16.2,0.5,0.0,0.0,0.0,2.4
167,2016-06-16,18.8,20.6,16.1,21.0,0.0,0.0,0.0,3.6
168,2016-06-17,21.3,26.1,18.2,3.5,3.4,0.0,0.0,3.0
169,2016-06-18,22.3,25.7,17.6,0.0,14.1,0.0,0.0,5.9
170,2016-06-19,19.7,23.1,16.7,1.0,0.0,0.0,0.0,2.1
171,2016-06-20,21.1,23.6,18.9,8.0,3.7,0.0,0.0,3.1
172,2016-06-21,21.0,26.4,16.8,0.5,5.7,0.0,0.0,2.1
173,2016-06-22,20.0,24.8,16.9,2.0,2.0,0.0,0.0,2.7
174,2016-06-23,17.4,18.6,16.5,43.5,0.0,0.0,0.0,1.8
175,2016-06-24,19.2,22.6,16.7,10.0,0.3,0.0,0.0,2.5
176,2016-06-25,21.3,23.4,19.3,12.5,0.0,0.0,0.0,2.1
177,2016-06-26,19.1,22.0,16.8,0.0,5.3,0.0,0.0,4.1
178,2016-06-27,20.5,26.4,14.9,0.0,12.3,0.0,0.0,3.2
179,2016-06-28,19.2,20.3,18.3,5.5,0.0,0.0,0.0,1.8
180,2016-06-29,21.0,26.4,16.7,0.0,8.3,0.0,0.0,2.2
181,2016-06-30,20.0,20.9,19.4,4.0,0.0,0.0,0.0,2.5
182,2016-07-01,23.5,30.0,18.4,0.0,9.8,0.0,0.0,1.9
183,2016-07-02,22.2,24.6,20.1,2.0,0.0,0.0,0.0,1.8
184,2016-07-03,23.3,27.0,21.1,0.0,1.8,0.0,0.0,4.0
185,2016-07-04,22.6,27.8,17.3,0.0,5.5,0.0,0.0,3.9
186,2016-07-05,18.1,20.8,16.5,0.0,0.0,0.0,0.0,2.3
187,2016-07-06,18.8,20.8,16.6,39.5,0.0,0.0,0.0,1.8
188,2016-07-07,19.9,22.8,17.3,0.0,1.4,0.0,0.0,3.0
189,2016-07-08,21.0,26.5,17.2,1.0,3.8,0.0,0.0,1.6
190,2016-07-09,22.1,24.7,20.2,13.5,0.5,0.0,0.0,1.1
191,2016-07-10,24.0,27.7,19.9,0.0,10.0,0.0,0.0,3.8
192,2016-07-11,23.5,28.6,17.8,0.0,13.7,0.0,0.0,3.7
193,2016-07-12,22.1,29.4,17.1,0.0,12.2,0.0,0.0,2.0
194,2016-07-13,22.0,26.8,19.7,10.5,1.7,0.0,0.0,1.7
195,2016-07-14,22.6,25.1,21.3,14.0,0.5,0.0,0.0,1.6
196,2016-07-15,21.6,25.9,18.3,0.5,0.7,0.0,0.0,2.0
197,2016-07-16,21.3,24.7,17.9,0.0,2.3,0.0,0.0,2.1
198,2016-07-17,21.9,24.3,19.8,3.5,0.0,0.0,0.0,1.3
199,2016-07-18,24.0,28.5,20.1,0.0,8.4,0.0,0.0,3.6
200,2016-07-19,23.6,28.5,18.6,0.0,11.7,0.0,0.0,4.2
201,2016-07-20,22.1,27.4,18.6,0.0,5.4,0.0,0.0,2.5
202,2016-07-21,20.4,23.9,18.6,0.0,0.1,0.0,0.0,1.8
203,2016-07-22,20.2,25.1,16.6,0.0,10.8,0.0,0.0,2.5
204,2016-07-23,19.8,23.2,17.2,0.0,0.4,0.0,0.0,1.9
205,2016-07-24,20.5,23.8,17.8,0.0,0.1,0.0,0.0,1.2
206,2016-07-25,22.5,27.8,19.2,1.0,5.5,0.0,0.0,1.9
207,2016-07-26,22.8,25.8,20.9,2.0,0.3,0.0,0.0,2.9
208,2016-07-27,23.4,25.7,21.5,0.5,0.0,0.0,0.0,2.7
209,2016-07-28,24.4,28.4,22.0,0.0,0.7,0.0,0.0,1.7
210,2016-07-29,25.7,31.0,23.1,0.0,8.3,0.0,0.0,2.3
211,2016-07-30,25.7,31.2,22.6,0.0,8.5,0.0,0.0,2.0
212,2016-07-31,26.0,31.2,22.1,0.0,9.3,0.0,0.0,1.9
213,2016-08-01,26.1,30.5,23.6,9.0,7.4,0.0,0.0,2.4
214,2016-08-02,24.7,30.0,22.9,18.0,2.0,0.0,0.0,1.4
215,2016-08-03,25.5,29.6,22.8,0.0,4.8,0.0,0.0,1.3
216,2016-08-04,26.5,31.7,21.7,0.0,12.8,0.0,0.0,2.8
217,2016-08-05,26.5,32.1,20.9,0.0,13.3,0.0,0.0,3.4
218,2016-08-06,26.3,33.3,20.5,0.0,12.9,0.0,0.0,2.1
219,2016-08-07,26.0,31.7,21.1,0.0,11.7,0.0,0.0,2.0
220,2016-08-08,25.7,30.4,22.2,4.0,4.8,0.0,0.0,2.2
221,2016-08-09,26.6,31.5,20.8,0.0,9.0,0.0,0.0,5.0
222,2016-08-10,24.0,30.1,19.4,0.0,6.5,0.0,0.0,3.5
223,2016-08-11,23.4,30.0,18.5,0.0,13.2,0.0,0.0,2.1
224,2016-08-12,22.9,29.9,18.3,0.0,11.4,0.0,0.0,1.8
225,2016-08-13,22.2,28.7,17.7,0.0,11.0,0.0,0.0,1.9
226,2016-08-14,21.8,27.6,16.5,0.0,9.8,0.0,0.0,1.3
227,2016-08-15,22.6,27.2,17.5,0.5,3.3,0.0,0.0,1.6
228,2016-08-16,26.3,30.6,23.2,9.0,5.5,0.0,0.0,2.8
229,2016-08-17,25.3,30.1,22.8,71.0,3.1,0.0,0.0,4.1
230,2016-08-18,24.3,27.4,22.6,0.0,1.5,0.0,0.0,2.0
231,2016-08-19,26.1,30.3,23.6,0.0,6.0,0.0,0.0,2.3
232,2016-08-20,25.6,29.2,23.6,10.0,1.7,0.0,0.0,3.3
233,2016-08-21,27.3,33.2,23.3,0.0,7.2,0.0,0.0,3.1
234,2016-08-22,26.1,30.3,22.8,40.0,2.4,0.0,0.0,3.7
235,2016-08-23,24.2,30.3,21.2,14.5,5.1,0.0,0.0,2.9
236,2016-08-24,24.0,28.7,21.0,0.0,4.1,0.0,0.0,1.4
237,2016-08-25,25.2,28.8,23.0,0.0,1.8,0.0,0.0,2.2
238,2016-08-26,24.9,29.3,22.1,6.5,2.1,0.0,0.0,1.6
239,2016-08-27,20.5,22.5,18.3,5.5,0.0,0.0,0.0,1.3
240,2016-08-28,21.0,24.0,18.6,0.0,0.1,0.0,0.0,1.1
241,2016-08-29,23.9,26.6,20.3,3.5,0.4,0.0,0.0,3.4
242,2016-08-30,23.6,27.3,20.9,44.0,0.2,0.0,0.0,5.2
243,2016-08-31,23.4,28.0,19.2,0.0,7.9,0.0,0.0,1.9
244,2016-09-01,25.2,31.2,21.8,0.0,7.5,0.0,0.0,1.4
245,2016-09-02,23.5,28.3,19.1,0.0,4.3,0.0,0.0,1.8
246,2016-09-03,23.9,28.3,20.6,0.0,5.7,0.0,0.0,1.9
247,2016-09-04,24.7,28.5,21.8,0.0,1.7,0.0,0.0,1.8
248,2016-09-05,25.8,29.9,23.5,0.0,1.4,0.0,0.0,1.8
249,2016-09-06,26.1,31.6,21.6,0.0,4.2,0.0,0.0,2.1
250,2016-09-07,23.3,28.3,19.6,0.5,3.5,0.0,0.0,1.3
251,2016-09-08,20.7,23.3,18.7,94.0,0.0,0.0,0.0,2.2
252,2016-09-09,23.3,28.1,18.3,0.5,8.2,0.0,0.0,3.6
253,2016-09-10,21.7,28.0,16.2,0.0,9.9,0.0,0.0,3.3
254,2016-09-11,19.5,21.7,17.7,0.0,0.0,0.0,0.0,1.4
255,2016-09-12,20.0,21.9,18.6,1.0,0.0,0.0,0.0,1.1
256,2016-09-13,19.1,20.2,18.1,21.5,0.0,0.0,0.0,2.3
257,2016-09-14,21.4,26.3,18.0,1.0,1.7,0.0,0.0,1.2
258,2016-09-15,21.9,28.5,18.6,0.0,6.0,0.0,0.0,1.8
259,2016-09-16,21.5,24.9,19.1,0.0,0.9,0.0,0.0,1.7
260,2016-09-17,20.9,24.3,16.4,1.0,1.6,0.0,0.0,1.2
261,2016-09-18,18.7,19.4,18.3,4.5,0.0,0.0,0.0,1.1
262,2016-09-19,18.6,20.2,17.5,0.5,0.0,0.0,0.0,1.1
263,2016-09-20,16.4,18.0,14.8,23.0,0.0,0.0,0.0,1.5
264,2016-09-21,17.6,23.2,14.6,0.0,7.9,0.0,0.0,1.8
265,2016-09-22,17.9,21.3,16.1,25.0,0.0,0.0,0.0,1.3
266,2016-09-23,19.6,25.4,16.7,4.0,1.6,0.0,0.0,2.2
267,2016-09-24,20.2,25.1,15.2,0.0,6.8,0.0,0.0,1.9
268,2016-09-25,21.9,27.0,19.2,0.0,6.7,0.0,0.0,1.3
269,2016-09-26,21.4,26.1,19.2,2.0,1.2,0.0,0.0,1.3
270,2016-09-27,21.5,24.7,19.6,4.5,0.2,0.0,0.0,1.1
271,2016-09-28,22.3,24.8,20.2,0.5,0.0,0.0,0.0,1.6
272,2016-09-29,18.6,21.6,13.8,13.0,0.9,0.0,0.0,2.7
273,2016-09-30,15.7,21.8,9.8,0.0,7.5,0.0,0.0,1.8
274,2016-10-01,18.1,24.2,14.1,0.0,7.2,0.0,0.0,1.9
275,2016-10-02,18.9,26.3,13.8,0.0,10.5,0.0,0.0,1.6
276,2016-10-03,18.5,21.5,13.8,0.5,0.0,0.0,0.0,1.1
277,2016-10-04,20.3,25.0,14.1,0.5,6.4,0.0,0.0,6.4
278,2016-10-05,15.3,17.9,10.3,0.0,1.4,0.0,0.0,1.4
279,2016-10-06,19.2,23.2,15.4,0.5,8.7,0.0,0.0,6.7
280,2016-10-07,13.9,19.4,8.3,0.0,7.2,0.0,0.0,3.5
281,2016-10-08,12.9,15.9,8.7,2.0,0.0,0.0,0.0,0.8
282,2016-10-09,16.0,19.3,8.2,2.0,0.5,0.0,0.0,4.3
283,2016-10-10,11.6,18.2,7.6,0.0,2.4,0.0,0.0,2.0
284,2016-10-11,11.3,17.4,4.8,0.0,5.9,0.0,0.0,1.4
285,2016-10-12,10.9,19.8,4.7,0.0,4.8,0.0,0.0,2.3
286,2016-10-13,9.6,17.1,3.3,0.0,6.5,0.0,0.0,2.0
287,2016-10-14,12.0,19.7,5.0,0.0,10.2,0.0,0.0,2.2
288,2016-10-15,13.0,21.8,6.0,0.0,6.2,0.0,0.0,1.6
289,2016-10-16,13.3,22.0,4.3,0.0,10.1,0.0,0.0,1.5
290,2016-10-17,15.3,18.7,11.0,2.5,0.0,0.0,0.0,1.0
291,2016-10-18,17.5,25.0,11.6,0.5,4.9,0.0,0.0,2.6
292,2016-10-19,14.2,21.8,8.4,0.0,10.4,0.0,0.0,1.8
293,2016-10-20,14.5,23.5,8.1,0.0,9.6,0.0,0.0,7.9
294,2016-10-21,11.5,15.7,4.7,0.0,10.0,0.0,0.0,5.6
295,2016-10-22,9.8,15.5,2.7,0.0,6.3,0.0,0.0,1.6
296,2016-10-23,11.1,16.5,3.2,0.0,8.3,0.0,0.0,3.4
297,2016-10-24,9.2,15.8,0.2,0.0,8.5,0.0,0.0,4.4
298,2016-10-25,11.4,17.1,2.6,6.0,6.2,0.0,0.0,2.9
299,2016-10-26,17.5,23.9,8.8,1.0,8.9,0.0,0.0,4.0
300,2016-10-27,12.2,16.2,9.4,0.0,9.8,0.0,0.0,5.6
301,2016-10-28,10.3,13.7,7.0,9.0,0.0,0.0,0.0,1.9
302,2016-10-29,8.1,12.4,3.1,3.5,1.7,0.0,0.0,3.1
303,2016-10-30,7.0,14.3,1.1,0.0,6.8,0.0,0.0,2.4
304,2016-10-31,5.9,11.0,-0.8,0.0,0.0,0.0,0.0,1.0
305,2016-11-01,7.2,11.4,5.3,4.0,0.0,0.0,0.0,1.9
306,2016-11-02,5.8,11.2,1.8,0.0,8.2,0.0,0.0,1.4
307,2016-11-03,8.6,15.2,4.4,0.5,5.1,0.0,0.0,2.9
308,2016-11-04,7.5,11.2,4.1,0.5,4.5,0.0,0.0,3.2
309,2016-11-05,11.8,21.0,5.2,0.0,9.6,0.0,0.0,1.6
310,2016-11-06,8.9,15.7,2.5,0.0,6.1,0.0,0.0,5.5
311,2016-11-07,4.0,10.3,-1.6,0.0,9.6,0.0,0.0,1.8
312,2016-11-08,6.5,12.2,-1.5,0.0,2.1,0.0,0.0,2.4
313,2016-11-09,4.3,9.5,1.1,3.0,2.7,0.0,0.0,7.1
314,2016-11-10,4.4,7.6,-0.8,0.0,1.3,0.0,0.0,4.2
315,2016-11-11,4.0,7.1,-1.0,13.0,0.0,0.0,0.0,0.8
316,2016-11-12,9.1,15.7,3.0,0.0,6.0,0.0,0.0,2.7
317,2016-11-13,8.8,18.3,-0.3,0.0,9.2,0.0,0.0,1.7
318,2016-11-14,10.5,15.7,2.7,0.0,6.4,0.0,0.0,1.6
319,2016-11-15,11.9,21.0,8.2,0.0,3.3,0.0,0.0,4.3
320,2016-11-16,7.3,10.0,4.5,0.0,8.4,0.0,0.0,8.1
321,2016-11-17,6.5,9.7,3.8,0.0,3.9,0.0,0.0,4.5
322,2016-11-18,4.8,12.8,-1.0,0.0,9.5,0.0,0.0,1.8
323,2016-11-19,5.2,7.9,0.1,6.5,0.0,0.0,0.0,1.1
324,2016-11-20,10.4,17.8,5.4,0.0,2.3,0.0,0.0,2.7
325,2016-11-21,7.1,10.9,1.5,0.0,5.2,0.0,0.0,2.3
326,2016-11-22,10.7,17.5,5.5,1.0,6.5,0.0,0.0,3.0
327,2016-11-23,3.5,6.8,0.8,0.0,2.1,0.0,0.0,3.6
328,2016-11-24,0.3,3.2,-3.9,0.0,0.8,0.0,0.0,1.6
329,2016-11-25,0.3,4.9,-5.3,0.0,0.5,0.0,0.0,1.5
330,2016-11-26,3.2,9.9,-3.6,0.0,8.3,0.0,0.0,1.6
331,2016-11-27,6.5,9.3,3.1,3.0,0.0,0.0,0.0,1.2
332,2016-11-28,6.5,9.3,4.7,0.0,4.8,0.0,0.0,4.7
333,2016-11-29,3.9,6.4,-0.3,0.5,2.9,0.0,0.0,5.9
334,2016-11-30,2.5,7.6,-1.9,0.0,3.9,0.0,0.0,1.7
