Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
69,2016-03-10,4.6,7.8,2.9,0.0,0.4
70,2016-03-11,3.7,9.4,0.0,0.0,3.8
71,2016-03-12,3.8,10.5,-2.0,0.0,7.2
72,2016-03-13,6.1,13.1,-0.9,7.5,4.9
73,2016-03-14,4.4,6.5,2.9,18.0,0.1
74,2016-03-15,5.2,10.6,-0.6,0.0,8.6
75,2016-03-16,5.3,14.2,-2.1,0.0,3.0
76,2016-03-17,9.1,19.1,0.5,0.0,10.4
77,2016-03-18,10.9,17.5,2.4,6.5,3.5
78,2016-03-19,12.2,16.1,8.0,11.0,0.8
79,2016-03-20,8.4,13.3,6.0,0.0,5.2
80,2016-03-21,6.5,11.9,1.9,0.0,10.5
81,2016-03-22,6.8,15.5,-1.6,0.0,9.1
82,2016-03-23,8.5,17.9,1.2,0.0,8.2
83,2016-03-24,6.3,10.4,3.0,0.0,5.4
84,2016-03-25,3.9,9.8,-1.4,0.0,5.0
85,2016-03-26,4.4,12.6,-2.9,0.0,7.6
86,2016-03-27,6.6,14.3,-1.5,3.5,7.7
87,2016-03-28,7.4,14.0,1.9,0.0,7.6
88,2016-03-29,8.7,15.6,-0.4,0.0,7.6
89,2016-03-30,11.3,17.9,3.9,0.0,7.3
90,2016-03-31,12.8,20.1,5.8,0.0,6.5
91,2016-04-01,12.7,14.7,10.7,2.0,0.2
92,2016-04-02,15.3,19.6,11.9,0.0,5.8
93,2016-04-03,15.2,19.4,11.8,1.0,0.2
94,2016-04-04,13.2,17.6,9.9,10.5,0.0
95,2016-04-05,11.5,17.3,5.8,0.0,7.1
96,2016-04-06,13.3,21.5,4.6,0.0,8.7
97,2016-04-07,15.4,19.5,11.3,48.0,0.0
98,2016-04-08,13.3,18.3,8.6,0.0,3.5
99,2016-04-09,14.4,21.7,7.0,0.0,8.6
100,2016-04-10,14.4,20.5,9.1,0.0,0.3
101,2016-04-11,8.1,12.5,1.6,0.0,7.7
102,2016-04-12,9.3,16.9,-0.7,0.0,9.7
103,2016-04-13,14.5,19.5,11.9,27.0,0.6
104,2016-04-14,16.7,23.5,12.3,3.0,7.5
105,2016-04-15,11.6,17.3,4.4,0.0,10.7
106,2016-04-16,13.3,22.8,1.9,0.0,11.0
107,2016-04-17,17.1,23.6,10.6,11.5,6.7
108,2016-04-18,11.6,17.0,7.6,1.5,1.0
109,2016-04-19,11.5,19.9,3.3,0.0,11.0
110,2016-04-20,13.3,20.7,4.6,0.0,11.1
111,2016-04-21,13.8,17.3,10.7,15.0,0.0
112,2016-04-22,17.4,23.2,12.4,0.0,7.2
113,2016-04-23,16.3,23.6,10.0,2.0,5.8
114,2016-04-24,14.8,21.7,10.4,0.5,6.3
115,2016-04-25,16.5,22.7,8.3,0.0,5.4
116,2016-04-26,18.3,26.8,10.3,0.0,11.4
117,2016-04-27,15.5,19.4,12.9,5.5,0.0
118,2016-04-28,14.3,17.3,10.3,6.0,0.0
119,2016-04-29,9.9,15.0,4.4,0.0,4.2
120,2016-04-30,11.8,20.4,2.6,0.0,11.9
121,2016-05-01,16.1,24.6,8.2,0.0,8.0
122,2016-05-02,18.0,27.9,8.9,0.0,12.0
123,2016-05-03,17.1,21.1,11.5,10.0,0.0
124,2016-05-04,17.9,22.6,13.0,3.5,12.2
125,2016-05-05,17.4,24.5,11.0,0.0,10.9
126,2016-05-06,13.9,18.0,11.0,10.0,0.0
127,2016-05-07,16.6,21.1,12.8,0.0,2.6
128,2016-05-08,16.3,24.6,7.9,0.0,11.4
129,2016-05-09,15.0,17.1,12.8,22.5,0.0
130,2016-05-10,17.9,20.7,14.5,11.5,0.0
131,2016-05-11,16.8,21.5,10.6,16.0,0.3
132,2016-05-12,16.4,25.1,8.7,0.0,12.4
133,2016-05-13,18.0,25.2,9.8,0.0,10.4
134,2016-05-14,19.3,26.6,13.1,0.0,11.3
135,2016-05-15,19.8,25.5,13.0,0.0,10.2
136,2016-05-16,18.3,23.9,11.8,61.0,1.0
137,2016-05-17,14.8,21.9,9.1,2.5,11.3
138,2016-05-18,17.3,27.2,7.1,0.0,12.8
139,2016-05-19,18.9,26.5,10.8,0.0,11.0
140,2016-05-20,19.9,28.2,13.6,0.0,9.0
141,2016-05-21,19.6,28.3,12.4,0.0,12.6
142,2016-05-22,20.2,27.2,13.2,0.0,12.2
143,2016-05-23,21.2,29.4,13.2,0.0,11.5
144,2016-05-24,21.3,27.8,13.0,0.0,8.5
145,2016-05-25,21.0,23.2,16.7,0.0,0.0
146,2016-05-26,22.4,26.9,19.5,14.5,0.5
147,2016-05-27,20.9,26.4,16.2,5.5,7.0
148,2016-05-28,17.8,21.1,14.7,0.5,0.2
149,2016-05-29,19.3,25.8,14.4,6.0,5.1
150,2016-05-30,19.2,23.2,16.5,6.0,0.9
151,2016-05-31,21.5,27.2,16.3,0.0,8.9
152,2016-06-01,18.5,23.7,14.1,0.0,10.6
153,2016-06-02,16.5,22.0,11.2,0.0,9.1
154,2016-06-03,17.2,24.6,9.2,0.0,12.9
155,2016-06-04,18.1,22.8,12.4,2.0,2.0
156,2016-06-05,17.6,22.5,14.9,14.0,4.7
157,2016-06-06,20.7,26.9,14.0,0.0,7.6
158,2016-06-07,18.8,19.7,17.2,6.5,0.0
159,2016-06-08,21.5,26.7,15.8,0.0,5.9
160,2016-06-09,20.8,25.9,17.5,1.5,0.4
161,2016-06-10,22.9,30.4,16.0,0.0,12.4
162,2016-06-11,23.7,28.3,19.6,0.0,6.2
163,2016-06-12,22.3,25.6,19.8,20.0,1.0
164,2016-06-13,20.3,23.2,18.7,16.0,0.0
165,2016-06-14,22.6,28.3,18.8,0.0,4.0
166,2016-06-15,23.3,28.2,18.5,0.0,7.3
167,2016-06-16,21.2,22.9,19.3,19.0,0.0
168,2016-06-17,21.8,26.3,17.3,2.0,2.6
169,2016-06-18,22.9,30.4,15.3,0.0,12.8
170,2016-06-19,19.7,21.6,17.7,14.0,0.0
171,2016-06-20,23.5,27.3,20.4,0.0,4.4
172,2016-06-21,23.0,28.1,20.4,27.5,3.6
173,2016-06-22,22.1,25.7,20.1,6.0,0.0
174,2016-06-23,21.9,25.5,17.8,23.0,4.3
175,2016-06-24,20.9,25.2,15.6,21.5,1.7
176,2016-06-25,21.6,24.6,17.5,9.0,0.0
177,2016-06-26,20.2,25.1,17.7,0.5,1.9
178,2016-06-27,20.8,27.4,15.6,26.5,6.6
179,2016-06-28,19.9,23.2,17.6,9.0,0.0
180,2016-06-29,21.5,24.8,18.5,17.5,0.2
181,2016-06-30,23.2,25.4,20.6,1.5,0.1
182,2016-07-01,24.4,29.4,19.6,0.0,6.6
183,2016-07-02,26.2,30.2,22.1,0.0,10.2
184,2016-07-03,26.5,30.9,23.2,0.0,3.2
185,2016-07-04,26.0,31.9,22.6,0.0,4.8
186,2016-07-05,27.3,33.2,21.7,0.0,9.3
187,2016-07-06,26.5,31.5,22.5,0.0,9.6
188,2016-07-07,26.9,32.6,21.9,0.0,7.8
189,2016-07-08,24.0,27.5,21.2,5.0,0.0
190,2016-07-09,22.9,25.3,21.0,18.5,0.3
191,2016-07-10,25.7,30.9,21.8,0.0,5.6
192,2016-07-11,26.7,32.7,22.1,0.0,8.2
193,2016-07-12,25.6,28.0,24.3,4.0,0.2
194,2016-07-13,25.0,26.6,23.6,19.0,0.2
195,2016-07-14,25.5,31.4,21.7,2.0,6.1
196,2016-07-15,21.6,24.0,18.9,0.0,0.4
197,2016-07-16,23.8,28.4,18.9,0.0,4.4
198,2016-07-17,25.6,29.9,23.0,3.5,1.3
199,2016-07-18,25.4,31.6,21.2,0.0,6.4
200,2016-07-19,25.1,32.4,19.4,0.0,10.8
201,2016-07-20,24.9,32.1,19.6,0.0,12.5
202,2016-07-21,24.6,30.9,19.7,0.0,7.0
203,2016-07-22,25.2,32.4,19.5,0.0,11.3
204,2016-07-23,25.3,30.7,20.7,0.0,9.2
205,2016-07-24,24.9,29.5,21.2,0.0,4.3
206,2016-07-25,24.1,26.9,22.0,0.0,0.1
207,2016-07-26,23.3,24.9,22.1,14.5,0.0
208,2016-07-27,25.5,30.2,22.3,0.0,4.0
209,2016-07-28,26.8,32.3,23.1,0.0,9.2
210,2016-07-29,26.7,31.4,22.1,0.0,8.5
211,2016-07-30,26.6,32.6,21.3,0.0,9.8
212,2016-07-31,26.3,34.3,21.8,4.0,8.6
213,2016-08-01,26.9,34.4,21.7,0.0,10.9
214,2016-08-02,26.4,32.1,22.2,0.0,8.5
215,2016-08-03,26.4,32.7,20.9,0.0,9.1
216,2016-08-04,27.5,33.6,22.1,0.0,10.6
217,2016-08-05,27.7,34.9,22.2,0.0,9.1
218,2016-08-06,27.5,35.5,23.4,0.0,7.2
219,2016-08-07,27.7,34.5,22.1,0.0,11.6
220,2016-08-08,27.6,34.8,21.5,0.0,11.3
221,2016-08-09,27.3,33.4,22.3,0.0,7.8
222,2016-08-10,25.7,32.0,20.5,0.0,10.4
223,2016-08-11,25.5,33.3,20.0,0.0,11.7
224,2016-08-12,26.5,33.6,19.0,0.0,12.3
225,2016-08-13,27.0,33.2,20.7,0.0,9.8
226,2016-08-14,26.1,33.2,22.5,34.5,5.5
227,2016-08-15,25.6,33.3,22.0,3.5,4.4
228,2016-08-16,26.5,33.1,23.0,2.0,5.5
229,2016-08-17,25.7,30.9,22.8,0.5,2.7
230,2016-08-18,27.1,33.6,22.2,0.0,7.7
231,2016-08-19,28.1,35.2,23.2,0.0,9.1
232,2016-08-20,28.0,34.6,22.8,0.0,10.2
233,2016-08-21,28.7,33.4,25.1,0.0,9.2
234,2016-08-22,27.0,34.5,23.3,11.0,7.1
235,2016-08-23,27.1,32.7,23.0,0.0,10.4
236,2016-08-24,26.5,32.8,23.0,0.5,4.7
237,2016-08-25,27.4,32.9,23.0,0.0,5.0
238,2016-08-26,26.4,32.7,22.1,1.0,6.6
239,2016-08-27,23.4,27.4,20.7,0.0,2.9
240,2016-08-28,23.6,27.1,19.7,1.0,1.9
241,2016-08-29,22.8,26.0,19.7,118.5,0.0
242,2016-08-30,21.1,25.0,17.6,6.5,4.7
243,2016-08-31,24.2,28.3,20.8,0.0,11.7
244,2016-09-01,23.1,30.8,17.2,0.0,9.5
245,2016-09-02,24.1,31.6,16.8,0.0,10.5
246,2016-09-03,26.2,30.9,20.8,0.0,3.3
247,2016-09-04,27.2,31.8,24.1,0.0,6.1
248,2016-09-05,24.7,28.4,22.8,4.0,2.5
249,2016-09-06,25.4,32.0,22.0,23.0,6.8
250,2016-09-07,25.8,32.2,20.6,0.0,7.3
251,2016-09-08,23.4,25.8,20.4,14.5,0.9
252,2016-09-09,22.6,28.5,18.1,0.0,8.0
253,2016-09-10,22.0,29.0,16.5,0.0,10.1
254,2016-09-11,24.5,30.6,19.4,0.0,6.7
255,2016-09-12,24.6,28.9,20.8,5.0,1.6
256,2016-09-13,23.3,25.4,21.6,10.5,0.0
257,2016-09-14,23.0,26.4,20.2,0.0,2.0
258,2016-09-15,21.8,25.0,18.9,0.0,0.5
259,2016-09-16,22.8,29.1,18.4,0.0,4.4
260,2016-09-17,24.5,29.4,20.6,0.0,2.6
261,2016-09-18,22.9,24.9,21.6,97.0,0.0
262,2016-09-19,21.5,24.0,19.1,30.5,0.0
263,2016-09-20,19.2,20.0,18.5,75.0,0.0
264,2016-09-21,20.5,24.3,18.2,4.0,0.1
265,2016-09-22,21.1,24.3,19.0,28.0,0.7
266,2016-09-23,20.2,23.9,17.1,0.0,3.3
267,2016-09-24,20.4,24.1,16.3,0.0,2.4
268,2016-09-25,22.9,28.2,19.7,4.5,1.2
269,2016-09-26,22.8,27.8,20.8,16.0,1.8
270,2016-09-27,24.4,29.8,19.0,0.0,4.8
271,2016-09-28,23.5,26.2,22.1,46.5,0.1
272,2016-09-29,20.6,23.4,17.4,26.5,0.0
273,2016-09-30,19.9,26.3,15.2,4.5,4.0
274,2016-10-01,21.4,25.3,18.9,5.0,0.8
275,2016-10-02,24.0,29.6,21.0,0.5,3.7
276,2016-10-03,21.8,24.7,18.8,8.5,0.0
277,2016-10-04,20.9,25.7,17.6,0.0,0.3
278,2016-10-05,21.8,25.9,16.5,7.5,0.5
279,2016-10-06,19.9,24.9,15.3,0.0,4.5
280,2016-10-07,19.6,25.2,12.8,0.0,8.0
281,2016-10-08,23.6,26.7,20.4,0.0,1.1
282,2016-10-09,18.2,23.9,12.7,48.5,2.6
283,2016-10-10,15.0,20.2,11.3,0.0,6.5
284,2016-10-11,14.8,18.7,10.7,0.0,1.4
285,2016-10-12,15.8,22.5,10.8,0.0,7.4
286,2016-10-13,14.6,19.0,11.9,0.0,1.1
287,2016-10-14,14.3,21.6,8.7,0.0,5.2
288,2016-10-15,15.6,23.3,8.3,0.0,10.0
289,2016-10-16,18.5,23.7,12.4,0.0,6.1
290,2016-10-17,19.3,23.0,15.9,33.5,2.3
291,2016-10-18,19.8,27.1,15.2,0.0,5.8
292,2016-10-19,20.0,25.4,15.3,0.0,3.9
293,2016-10-20,19.2,24.3,16.1,0.0,5.7
294,2016-10-21,15.3,19.6,10.9,0.0,2.9
295,2016-10-22,14.6,19.2,10.0,0.0,0.2
296,2016-10-23,15.9,18.7,12.7,0.0,0.4
297,2016-10-24,13.6,19.5,7.9,0.0,9.8
298,2016-10-25,14.7,18.3,6.5,0.5,1.4
299,2016-10-26,18.9,23.8,16.0,2.0,0.8
300,2016-10-27,15.3,20.1,10.0,0.0,7.9
301,2016-10-28,14.7,16.5,11.7,9.0,0.0
302,2016-10-29,13.6,18.1,7.5,0.5,2.4
303,2016-10-30,10.4,18.8,4.5,0.0,9.2
304,2016-10-31,11.2,17.3,4.6,1.5,2.4
305,2016-11-01,11.6,16.4,9.2,5.5,4.7
306,2016-11-02,10.0,16.9,5.5,0.0,9.6
307,2016-11-03,9.4,15.4,4.7,0.0,6.1
308,2016-11-04,9.2,17.7,3.5,0.0,7.4
309,2016-11-05,9.8,18.3,3.6,0.0,9.4
310,2016-11-06,10.0,13.9,6.1,0.0,0.0
311,2016-11-07,10.3,16.6,5.3,0.0,8.1
312,2016-11-08,10.6,14.9,5.8,6.5,0.1
313,2016-11-09,7.0,9.7,3.9,1.0,1.4
314,2016-11-10,7.4,12.0,2.9,0.0,1.0
315,2016-11-11,11.0,18.2,6.3,2.0,5.2
316,2016-11-12,10.0,18.5,4.2,0.0,9.0
317,2016-11-13,11.9,19.5,5.4,0.0,6.8
318,2016-11-14,13.6,16.9,9.9,8.5,0.1
319,2016-11-15,14.2,20.5,9.2,6.5,1.3
320,2016-11-16,8.7,14.0,3.6,0.0,7.3
321,2016-11-17,8.6,17.1,1.6,0.0,5.1
322,2016-11-18,10.3,18.3,2.4,0.0,8.5
323,2016-11-19,14.5,17.7,12.4,7.0,0.0
324,2016-11-20,14.6,18.9,12.1,0.0,0.1
325,2016-11-21,13.6,16.2,10.7,0.0,0.0
326,2016-11-22,14.0,19.9,9.2,1.5,7.8
327,2016-11-23,8.0,12.9,5.6,0.0,0.2
328,2016-11-24,6.8,13.1,2.2,0.0,3.4
329,2016-11-25,5.4,13.8,0.4,0.0,3.0
330,2016-11-26,8.1,14.6,0.4,2.5,6.8
331,2016-11-27,10.2,11.1,9.3,32.0,0.0
332,2016-11-28,7.9,11.4,4.7,0.0,1.3
333,2016-11-29,6.4,11.1,2.5,0.0,2.1
334,2016-11-30,7.3,11.0,2.4,0.0,2.6
335,2016-12-01,10.3,14.9,7.7,1.0,2.1
336,2016-12-02,7.5,13.2,1.9,0.0,7.2
337,2016-12-03,6.7,16.2,0.5,0.0,8.7
338,2016-12-04,8.9,15.4,1.7,11.5,1.2
339,2016-12-05,10.6,15.6,6.9,0.0,4.9
340,2016-12-06,6.8,11.1,1.0,1.0,3.8
341,2016-12-07,3.8,10.8,-1.3,0.0,8.1
342,2016-12-08,5.1,12.3,0.7,0.0,5.4
343,2016-12-09,6.1,13.2,1.1,0.0,2.3
344,2016-12-10,4.1,8.5,-0.6,0.0,4.0
345,2016-12-11,3.2,8.9,-0.6,0.0,3.0
346,2016-12-12,3.3,8.5,-2.2,0.0,3.7
347,2016-12-13,7.5,9.8,4.4,39.0,0.0
348,2016-12-14,5.8,9.6,1.3,3.0,1.2
349,2016-12-15,2.4,7.5,-0.8,0.0,4.7
350,2016-12-16,1.5,5.5,-2.9,0.0,4.2
351,2016-12-17,3.5,10.3,-2.8,0.0,6.0
352,2016-12-18,3.9,12.1,-1.4,0.0,8.3
353,2016-12-19,5.3,13.5,-0.6,0.0,8.2
354,2016-12-20,6.4,11.2,2.2,0.5,0.2
355,2016-12-21,8.3,15.8,1.2,0.0,7.8
356,2016-12-22,14.4,18.2,10.3,32.0,0.0
357,2016-12-23,8.3,13.2,2.9,0.5,2.4
358,2016-12-24,4.7,9.2,1.8,0.0,4.5
359,2016-12-25,3.9,10.4,0.5,0.0,7.2
360,2016-12-26,6.2,13.1,0.2,0.0,1.2
361,2016-12-27,8.5,14.0,2.3,21.0,0.0
362,2016-12-28,2.0,5.2,-0.9,0.0,2.7
363,2016-12-29,1.6,6.1,-2.3,0.0,2.6
364,2016-12-30,2.0,7.0,-2.1,0.0,4.2
365,2016-12-31,2.2,11.1,-3.6,0.0,7.4
366,2017-01-01,3.7,11.9,-1.7,0.0,6.5
367,2017-01-02,4.2,11.1,-1.4,0.0,4.6
368,2017-01-03,3.6,11.1,-0.6,0.0,3.8
369,2017-01-04,3.7,12.0,-2.1,0.0,2.2
370,2017-01-05,4.2,7.0,2.4,0.0,1.9
371,2017-01-06,3.5,8.6,-2.1,0.0,5.9
372,2017-01-07,2.5,10.2,-4.3,0.0,7.0
373,2017-01-08,4.5,6.2,2.1,16.0,0.0
374,2017-01-09,5.2,9.0,2.6,2.5,0.8
375,2017-01-10,5.7,11.4,1.6,0.5,7.3
376,2017-01-11,2.6,8.0,-0.9,0.0,3.5
377,2017-01-12,2.6,6.9,-1.9,0.0,6.6
378,2017-01-13,1.8,7.2,-1.3,0.0,4.1
379,2017-01-14,-0.8,3.3,-3.8,2.5,1.6
380,2017-01-15,-2.0,0.3,-4.4,14.0,0.4
381,2017-01-16,0.0,3.0,-2.3,10.0,3.5
382,2017-01-17,-0.4,5.8,-5.0,0.0,4.8
383,2017-01-18,-0.1,7.7,-5.8,0.0,8.0
384,2017-01-19,1.5,6.7,-3.4,0.0,2.8
385,2017-01-20,0.7,6.7,-3.9,4.0,1.8
386,2017-01-21,1.6,6.1,-1.4,1.0,4.8
387,2017-01-22,0.6,5.3,-2.7,0.0,0.8
388,2017-01-23,-1.4,1.3,-4.8,0.5,1.4
389,2017-01-24,-1.0,2.6,-4.8,0.5,1.9
390,2017-01-25,-0.5,5.0,-4.1,0.0,3.9
391,2017-01-26,-0.1,8.0,-5.5,0.0,9.2
392,2017-01-27,3.1,11.8,-3.4,0.0,3.1
393,2017-01-28,3.4,11.2,-1.7,0.0,9.2
394,2017-01-29,4.4,11.0,-2.6,11.0,2.0
395,2017-01-30,6.3,9.3,1.2,5.5,0.4
396,2017-01-31,1.0,4.6,-2.3,0.0,2.2
397,2017-02-01,0.8,5.8,-4.3,0.5,1.7
398,2017-02-02,1.7,5.6,-0.4,2.0,2.9
399,2017-02-03,2.8,9.3,-1.3,0.0,3.8
400,2017-02-04,3.4,12.5,-2.6,0.0,9.2
401,2017-02-05,5.0,8.0,0.0,13.5,0.0
402,2017-02-06,4.2,7.5,0.6,0.5,0.9
403,2017-02-07,1.5,4.1,-0.1,0.0,1.5
404,2017-02-08,2.2,7.1,-0.8,0.0,4.0
405,2017-02-09,1.0,2.2,-0.1,3.5,0.0
406,2017-02-10,0.3,3.9,-2.0,1.0,2.5
407,2017-02-11,-0.7,3.7,-4.1,0.0,4.1
408,2017-02-12,-0.3,6.0,-4.3,0.0,5.6
409,2017-02-13,0.8,6.5,-2.3,0.0,1.8
410,2017-02-14,0.7,6.2,-2.7,0.0,3.2
411,2017-02-15,2.0,9.2,-2.5,0.0,4.7
412,2017-02-16,4.2,12.8,-3.6,0.0,8.6
413,2017-02-17,7.2,11.6,1.5,3.0,0.0
414,2017-02-18,4.5,9.2,0.0,0.5,3.3
415,2017-02-19,3.1,8.3,-0.6,0.5,8.4
416,2017-02-20,6.8,14.3,0.9,5.0,0.0
417,2017-02-21,1.1,4.5,-1.1,0.5,2.2
418,2017-02-22,3.7,8.9,-3.8,1.0,5.4
419,2017-02-23,8.7,12.6,3.6,11.5,0.8
420,2017-02-24,2.0,6.3,-2.4,0.5,4.7
421,2017-02-25,2.5,9.3,-3.5,0.0,5.7
422,2017-02-26,4.2,11.4,-2.2,0.0,5.8
423,2017-02-27,2.8,7.8,-2.1,0.0,7.2
424,2017-02-28,2.1,9.9,-3.8,0.0,6.1
425,2017-03-01,4.2,11.8,-3.1,0.0,5.0
426,2017-03-02,7.3,11.7,4.7,4.5,2.2
427,2017-03-03,4.8,9.4,-0.6,0.0,5.1
428,2017-03-04,5.3,14.3,-1.7,0.0,9.7
429,2017-03-05,7.2,14.1,-0.8,0.0,5.6
430,2017-03-06,6.6,12.6,2.8,0.0,0.3
431,2017-03-07,2.9,7.8,-3.0,0.0,2.2
432,2017-03-08,0.7,7.1,-4.7,0.0,5.3
433,2017-03-09,1.7,8.9,-4.2,0.0,5.1
434,2017-03-10,3.9,10.1,-2.3,0.0,5.2
435,2017-03-11,3.0,9.4,-2.1,0.0,4.3
436,2017-03-12,4.6,13.2,-2.8,0.0,10.0
437,2017-03-13,7.2,13.6,1.5,0.0,3.8
438,2017-03-14,6.1,10.8,1.4,1.5,2.4
439,2017-03-15,3.7,7.9,0.6,4.5,3.0
440,2017-03-16,4.1,9.2,-0.8,0.0,2.4
441,2017-03-17,4.0,11.8,-2.2,0.0,7.3
442,2017-03-18,4.6,12.1,-2.4,0.0,5.5
443,2017-03-19,6.8,16.4,-1.7,0.0,9.5
444,2017-03-20,9.7,17.0,1.2,0.5,7.9
445,2017-03-21,7.0,9.0,4.8,31.0,0.0
446,2017-03-22,5.7,11.6,0.9,0.0,5.3
447,2017-03-23,6.1,13.1,0.7,0.0,2.5
448,2017-03-24,5.5,10.6,1.1,0.0,6.9
449,2017-03-25,5.0,11.3,-0.6,0.0,6.0
450,2017-03-26,6.2,12.1,0.0,5.5,3.2
451,2017-03-27,6.0,12.0,0.8,0.0,4.8
452,2017-03-28,4.9,11.6,-1.6,0.0,6.3
453,2017-03-29,6.9,13.9,0.2,0.0,8.1
454,2017-03-30,11.2,18.6,4.0,0.0,4.7
455,2017-03-31,5.7,9.3,3.6,13.5,0.0
456,2017-04-01,5.8,11.0,0.8,1.0,4.5
457,2017-04-02,6.4,15.3,-0.8,0.0,11.4
458,2017-04-03,7.9,16.2,-0.9,0.0,11.2
459,2017-04-04,10.0,19.5,1.8,0.0,11.3
460,2017-04-05,11.7,18.3,3.5,0.0,4.7
461,2017-04-06,13.5,19.2,6.3,3.0,1.9
462,2017-04-07,16.0,18.0,14.4,9.0,0.0
463,2017-04-08,16.9,19.5,15.1,9.0,0.0
464,2017-04-09,12.4,16.6,7.4,4.5,0.0
465,2017-04-10,10.2,13.5,3.9,0.0,2.7
466,2017-04-11,11.0,11.8,9.7,14.0,0.0
467,2017-04-12,9.6,14.3,3.2,0.0,2.6
468,2017-04-13,8.4,16.8,0.2,0.0,8.6
469,2017-04-14,13.1,21.3,2.9,0.0,11.7
470,2017-04-15,15.5,20.4,11.7,1.0,4.3
471,2017-04-16,15.8,24.0,7.8,0.0,11.1
472,2017-04-17,15.7,20.6,10.5,58.0,1.0
473,2017-04-18,15.5,18.9,9.8,5.0,1.0
