,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
97,2016-04-07,19.0,22.6,14.1,64.5,0.0,2.9
98,2016-04-08,17.1,20.5,12.4,0.0,1.8,0.9
99,2016-04-09,16.2,21.0,11.2,0.0,7.0,1.0
100,2016-04-10,15.7,21.5,11.4,0.0,0.9,0.6
101,2016-04-11,13.2,18.3,8.6,0.0,9.9,2.3
102,2016-04-12,12.0,17.1,3.6,0.0,10.1,1.3
103,2016-04-13,17.1,21.4,13.1,57.5,1.7,2.1
104,2016-04-14,18.8,24.0,14.6,11.0,9.4,1.4
105,2016-04-15,16.9,23.7,10.3,0.0,11.7,1.7
106,2016-04-16,16.1,21.7,7.7,0.0,10.8,2.0
107,2016-04-17,20.8,28.4,14.7,55.5,8.3,3.6
108,2016-04-18,14.1,18.1,10.8,1.5,0.1,0.7
109,2016-04-19,14.0,20.4,7.4,0.0,11.8,1.3
110,2016-04-20,15.3,21.1,7.6,0.0,10.9,1.5
111,2016-04-21,17.1,21.8,14.6,63.0,0.0,1.6
112,2016-04-22,19.5,24.1,15.8,1.0,9.8,1.5
113,2016-04-23,17.7,23.5,14.0,11.0,6.1,1.1
114,2016-04-24,16.8,20.3,14.2,0.5,1.2,0.9
115,2016-04-25,17.2,21.7,11.6,0.0,0.2,0.7
116,2016-04-26,18.8,23.6,14.3,0.0,10.9,1.3
117,2016-04-27,17.6,18.9,16.6,73.0,0.0,1.0
118,2016-04-28,19.1,23.6,15.2,87.5,4.8,2.0
119,2016-04-29,15.5,20.6,8.3,0.0,12.2,2.2
120,2016-04-30,15.1,23.6,6.0,0.0,12.2,1.8
121,2016-05-01,18.0,23.4,11.2,0.0,11.9,1.3
122,2016-05-02,19.2,27.0,13.0,0.0,11.2,1.4
123,2016-05-03,19.2,22.2,14.8,71.5,0.0,4.1
124,2016-05-04,19.9,26.1,13.7,0.0,12.1,2.6
125,2016-05-05,18.5,25.7,11.7,0.0,10.8,1.1
126,2016-05-06,17.1,21.4,14.4,2.0,0.0,1.2
127,2016-05-07,18.2,22.7,13.9,0.5,3.9,1.1
128,2016-05-08,19.3,25.0,12.8,0.0,7.4,1.3
129,2016-05-09,17.1,18.7,15.1,31.0,0.0,0.7
130,2016-05-10,20.6,23.8,18.0,68.0,0.0,1.5
131,2016-05-11,21.4,25.0,15.1,0.5,1.1,2.2
132,2016-05-12,17.6,23.6,11.7,0.0,12.6,1.4
133,2016-05-13,18.3,24.1,11.8,0.0,8.0,1.0
134,2016-05-14,19.8,25.7,14.7,0.0,12.0,1.3
135,2016-05-15,18.6,20.9,14.7,2.5,0.0,0.6
136,2016-05-16,20.9,22.8,18.6,141.0,0.0,3.5
137,2016-05-17,19.1,26.0,12.6,11.0,9.6,1.4
138,2016-05-18,18.5,26.6,10.5,0.0,12.7,1.3
139,2016-05-19,19.6,26.0,12.5,0.0,9.1,1.1
140,2016-05-20,19.8,24.1,15.3,0.0,7.2,1.7
141,2016-05-21,19.7,25.0,14.8,0.0,12.3,1.4
142,2016-05-22,19.7,25.3,12.8,0.0,12.3,1.2
143,2016-05-23,20.5,27.5,13.7,0.0,12.6,1.1
144,2016-05-24,20.7,27.4,12.8,0.0,9.6,2.0
145,2016-05-25,20.7,22.5,18.0,20.5,0.0,1.1
146,2016-05-26,21.9,22.7,21.1,51.0,0.0,1.2
147,2016-05-27,22.8,27.5,19.6,0.5,7.7,1.2
148,2016-05-28,19.9,22.2,18.6,4.0,0.0,0.9
149,2016-05-29,20.3,22.3,18.9,119.5,0.0,1.3
150,2016-05-30,22.2,25.2,20.7,3.0,0.4,1.3
151,2016-05-31,22.8,27.4,17.7,0.0,10.8,1.3
152,2016-06-01,20.7,24.1,16.9,0.0,1.3,0.9
153,2016-06-02,20.1,26.0,12.7,0.0,13.0,1.9
154,2016-06-03,19.0,24.1,12.4,0.0,12.7,1.3
155,2016-06-04,18.6,21.4,14.8,34.5,0.0,0.9
156,2016-06-05,18.7,21.3,17.1,17.5,0.0,0.9
157,2016-06-06,20.8,25.3,15.6,4.5,8.3,1.3
158,2016-06-07,20.0,21.1,18.9,83.0,0.0,1.3
159,2016-06-08,22.1,25.8,19.4,0.0,1.8,1.2
160,2016-06-09,22.6,27.3,20.0,3.5,3.1,1.1
161,2016-06-10,23.4,27.4,19.6,0.0,8.6,1.2
162,2016-06-11,22.6,25.3,19.9,32.0,0.3,1.3
163,2016-06-12,22.7,23.9,21.5,159.5,0.0,1.7
164,2016-06-13,22.5,24.3,19.8,5.0,0.4,0.7
165,2016-06-14,23.1,28.9,17.6,0.0,8.8,1.1
166,2016-06-15,23.7,28.3,18.5,0.0,7.6,1.5
167,2016-06-16,23.4,25.6,22.4,20.0,0.0,1.0
168,2016-06-17,23.9,27.6,20.0,0.0,4.1,1.2
169,2016-06-18,23.7,28.5,18.5,0.0,8.5,1.3
170,2016-06-19,23.1,26.9,21.7,14.0,0.6,1.0
171,2016-06-20,24.0,28.9,22.1,18.5,1.7,1.1
172,2016-06-21,23.5,28.1,21.7,91.0,5.2,1.2
173,2016-06-22,23.2,25.4,21.2,11.0,0.0,0.6
174,2016-06-23,25.6,29.8,22.7,8.5,5.5,1.3
175,2016-06-24,24.6,28.4,21.7,7.5,1.2,1.2
176,2016-06-25,24.1,28.3,20.0,6.5,0.2,1.5
177,2016-06-26,21.5,26.3,16.7,0.5,8.4,1.2
178,2016-06-27,21.4,26.3,17.1,32.0,6.1,1.1
179,2016-06-28,21.7,23.6,19.6,50.5,0.0,0.7
180,2016-06-29,23.0,26.3,20.9,3.5,1.4,0.9
181,2016-06-30,23.7,26.2,21.4,3.5,0.4,0.8
182,2016-07-01,24.5,28.2,20.1,0.0,11.6,1.3
183,2016-07-02,28.2,33.4,22.4,0.0,8.9,2.3
184,2016-07-03,29.5,33.7,25.2,0.0,11.5,2.8
185,2016-07-04,27.6,32.4,23.9,0.0,10.8,1.3
186,2016-07-05,27.7,32.4,24.2,0.0,10.7,1.3
187,2016-07-06,27.0,31.3,22.9,0.0,12.9,1.5
188,2016-07-07,27.2,32.7,22.6,0.0,10.4,1.3
189,2016-07-08,24.0,25.8,21.3,51.0,0.0,1.1
190,2016-07-09,24.6,28.8,21.5,98.5,0.7,0.9
191,2016-07-10,26.1,29.8,23.3,0.5,0.7,0.8
192,2016-07-11,26.9,30.6,24.2,1.0,1.6,1.0
193,2016-07-12,28.6,33.8,24.6,0.0,5.5,2.1
194,2016-07-13,28.4,32.3,25.5,0.0,2.0,1.9
195,2016-07-14,27.5,31.4,23.9,0.0,11.9,1.5
196,2016-07-15,26.6,30.6,23.7,0.0,7.4,1.5
197,2016-07-16,26.2,29.5,22.8,0.0,6.5,1.2
198,2016-07-17,27.5,32.1,24.1,0.0,8.4,1.1
199,2016-07-18,27.0,30.2,24.6,0.0,4.8,1.1
200,2016-07-19,27.3,32.0,22.8,0.0,10.7,1.3
201,2016-07-20,26.8,32.2,23.3,16.0,8.2,1.2
202,2016-07-21,26.3,31.0,23.0,0.0,8.9,1.2
203,2016-07-22,26.4,31.4,22.3,0.0,9.8,1.5
204,2016-07-23,26.7,30.1,24.3,1.5,7.1,1.7
205,2016-07-24,23.8,25.3,22.4,30.5,0.0,1.2
206,2016-07-25,24.9,28.9,22.5,1.5,0.3,0.9
207,2016-07-26,25.4,30.0,22.8,24.0,3.2,1.3
208,2016-07-27,26.5,30.6,23.3,0.0,6.0,1.0
209,2016-07-28,27.0,30.9,23.2,0.0,8.0,1.3
210,2016-07-29,26.0,30.0,24.1,11.0,1.4,0.9
211,2016-07-30,26.6,30.6,23.0,0.0,10.8,1.4
212,2016-07-31,26.8,32.5,22.3,0.0,10.8,1.2
213,2016-08-01,27.8,32.5,23.1,0.0,10.8,1.3
214,2016-08-02,27.5,32.7,24.0,0.0,8.0,1.2
215,2016-08-03,27.5,32.5,23.3,0.0,7.7,1.1
216,2016-08-04,27.5,31.8,23.1,0.0,10.8,1.2
217,2016-08-05,27.5,31.3,24.1,0.0,6.5,1.1
218,2016-08-06,27.9,32.4,23.6,0.0,12.1,1.5
219,2016-08-07,27.8,32.6,24.0,0.0,11.6,1.4
220,2016-08-08,28.6,36.0,21.4,0.0,12.3,1.1
221,2016-08-09,29.1,34.3,24.0,0.0,10.1,1.4
222,2016-08-10,28.3,32.8,24.4,0.0,10.2,1.3
223,2016-08-11,28.2,33.3,23.6,0.0,11.7,1.3
224,2016-08-12,27.5,32.3,22.9,8.0,5.8,1.5
225,2016-08-13,27.6,32.2,25.0,10.5,3.0,1.3
226,2016-08-14,27.9,32.4,23.8,0.0,7.6,1.3
227,2016-08-15,27.4,32.6,24.1,0.5,6.9,1.2
228,2016-08-16,27.0,32.4,24.5,14.5,4.0,1.1
229,2016-08-17,27.8,32.8,25.0,2.5,7.0,1.2
230,2016-08-18,28.0,33.1,23.9,0.0,9.8,1.1
231,2016-08-19,28.3,33.1,24.3,0.0,7.2,1.1
232,2016-08-20,29.8,36.4,24.8,8.5,11.7,1.3
233,2016-08-21,28.6,33.5,24.1,0.0,11.1,1.3
234,2016-08-22,28.9,33.8,24.7,11.5,9.9,1.3
235,2016-08-23,28.4,34.3,24.5,0.0,5.0,1.0
236,2016-08-24,28.3,32.5,24.6,10.5,9.6,1.2
237,2016-08-25,26.7,31.5,24.7,67.0,4.3,1.2
238,2016-08-26,27.1,31.9,23.5,0.5,6.0,1.3
239,2016-08-27,26.3,32.4,22.7,0.5,4.7,1.1
240,2016-08-28,26.5,30.9,22.5,4.0,4.4,1.6
241,2016-08-29,25.3,29.4,20.4,63.5,3.6,2.2
242,2016-08-30,23.3,29.8,17.5,0.0,7.8,1.6
243,2016-08-31,24.3,31.0,17.5,0.0,10.8,2.1
244,2016-09-01,23.8,30.9,17.3,0.0,10.4,1.0
245,2016-09-02,24.6,31.5,18.8,0.5,8.8,1.0
246,2016-09-03,25.7,28.2,23.2,12.5,0.0,1.2
247,2016-09-04,27.2,31.3,24.2,10.5,5.0,2.2
248,2016-09-05,24.8,26.2,23.8,88.5,0.1,0.9
249,2016-09-06,25.8,30.9,23.5,39.5,3.2,1.1
250,2016-09-07,26.0,30.5,22.8,0.0,3.5,1.1
251,2016-09-08,26.9,32.1,23.1,0.5,5.3,1.3
252,2016-09-09,25.0,29.8,20.8,0.0,9.4,1.2
253,2016-09-10,24.4,30.1,19.2,0.0,9.3,1.1
254,2016-09-11,25.4,30.1,20.1,0.0,9.9,1.2
255,2016-09-12,26.0,30.1,23.0,64.0,2.0,2.3
256,2016-09-13,25.0,27.0,23.7,56.0,0.0,0.6
257,2016-09-14,24.0,25.5,23.3,49.0,0.1,0.5
258,2016-09-15,24.5,27.0,22.7,7.5,0.4,0.6
259,2016-09-16,25.3,29.5,22.1,0.0,4.1,0.9
260,2016-09-17,25.7,30.9,21.7,5.0,7.7,1.5
261,2016-09-18,24.4,25.6,23.3,110.0,0.0,1.0
262,2016-09-19,24.7,28.2,21.4,8.5,1.1,0.7
263,2016-09-20,22.8,28.7,19.1,219.0,1.4,2.2
264,2016-09-21,22.8,27.2,18.8,1.0,2.3,0.8
265,2016-09-22,23.7,28.6,21.8,15.5,0.8,0.7
266,2016-09-23,24.3,29.0,21.3,0.0,2.5,1.0
267,2016-09-24,22.5,24.8,20.3,13.5,0.0,0.6
268,2016-09-25,24.0,26.9,22.6,36.0,0.5,0.9
269,2016-09-26,25.5,28.6,23.2,39.5,0.8,1.0
270,2016-09-27,25.0,28.4,22.8,23.0,0.4,0.9
271,2016-09-28,27.0,32.9,24.1,8.5,3.9,1.1
272,2016-09-29,24.4,29.0,20.9,61.0,0.8,0.9
273,2016-09-30,22.7,27.1,20.0,2.0,0.4,0.7
274,2016-10-01,24.5,27.6,22.1,1.0,0.1,0.5
275,2016-10-02,25.9,29.5,23.0,0.0,7.6,0.9
276,2016-10-03,22.7,25.2,20.9,41.0,0.0,0.8
277,2016-10-04,23.5,28.3,20.6,0.5,2.8,0.9
278,2016-10-05,24.3,28.9,20.3,36.5,0.1,2.0
279,2016-10-06,24.5,30.4,18.5,0.0,6.5,1.1
280,2016-10-07,21.9,27.9,16.6,0.0,,0.9
281,2016-10-08,25.1,30.7,21.6,5.5,2.1,1.4
282,2016-10-09,22.4,25.3,18.2,13.5,0.7,1.0
283,2016-10-10,19.0,24.0,13.7,0.0,10.1,1.5
284,2016-10-11,19.5,25.3,13.6,0.0,6.5,1.0
285,2016-10-12,19.5,26.4,15.2,0.0,3.3,0.9
286,2016-10-13,17.9,23.0,14.7,0.0,2.9,1.1
287,2016-10-14,16.9,22.3,12.3,0.0,0.0,0.4
288,2016-10-15,17.3,24.5,9.5,0.0,8.3,0.9
289,2016-10-16,20.8,23.7,16.5,16.5,0.0,1.7
290,2016-10-17,24.0,27.7,21.5,105.0,7.6,1.7
291,2016-10-18,23.4,27.4,20.9,1.0,2.8,1.0
292,2016-10-19,22.5,26.8,19.9,0.0,1.6,0.7
293,2016-10-20,21.4,26.2,17.8,0.0,3.7,0.6
294,2016-10-21,18.9,23.7,14.1,0.0,1.5,0.6
295,2016-10-22,17.5,18.9,14.6,7.0,0.0,0.5
296,2016-10-23,19.4,21.3,16.3,0.5,0.6,1.1
297,2016-10-24,18.0,23.9,12.8,0.0,9.6,1.6
298,2016-10-25,18.9,24.9,15.3,1.0,2.7,0.9
299,2016-10-26,22.2,27.1,17.0,0.0,4.6,1.0
300,2016-10-27,20.5,24.5,13.6,0.0,8.8,1.6
301,2016-10-28,17.6,19.8,14.3,9.0,0.0,0.4
302,2016-10-29,19.0,23.4,14.6,0.0,6.8,2.0
303,2016-10-30,15.8,21.7,10.7,0.0,7.1,1.6
304,2016-10-31,15.8,20.5,10.3,0.0,0.0,0.8
305,2016-11-01,16.1,21.6,12.4,16.0,5.9,1.6
306,2016-11-02,13.1,18.2,8.5,0.0,4.3,0.8
307,2016-11-03,13.9,20.1,8.3,0.0,9.0,1.6
308,2016-11-04,13.2,20.0,6.1,0.0,9.0,1.0
309,2016-11-05,14.0,21.5,8.3,0.0,9.5,0.7
310,2016-11-06,13.8,21.1,8.5,0.0,3.5,1.2
311,2016-11-07,14.8,20.7,8.1,0.0,6.3,0.9
312,2016-11-08,16.2,18.3,13.0,8.5,0.0,0.5
313,2016-11-09,12.6,17.0,9.1,0.0,8.9,2.0
314,2016-11-10,11.6,16.2,7.5,0.0,1.1,1.2
315,2016-11-11,14.7,20.7,9.6,0.0,5.9,0.9
316,2016-11-12,14.2,21.1,8.1,0.0,8.6,0.6
317,2016-11-13,15.8,22.5,10.0,0.0,6.0,0.7
318,2016-11-14,16.2,20.2,12.7,14.0,0.2,0.7
319,2016-11-15,18.7,24.2,14.4,1.0,6.3,1.2
320,2016-11-16,12.5,18.7,7.3,0.0,9.4,1.1
321,2016-11-17,12.8,20.8,6.4,0.0,9.1,0.7
322,2016-11-18,14.6,20.6,8.0,1.5,3.9,0.7
323,2016-11-19,18.0,23.0,15.0,8.5,2.5,1.0
324,2016-11-20,17.4,22.3,12.7,0.0,3.8,0.6
325,2016-11-21,15.9,18.1,13.5,6.5,0.0,0.8
326,2016-11-22,17.3,22.4,12.7,0.5,5.6,0.8
327,2016-11-23,12.2,16.0,8.8,1.0,2.5,1.2
328,2016-11-24,10.4,15.2,5.7,3.5,4.1,1.1
329,2016-11-25,10.0,17.6,4.7,0.0,4.6,0.7
330,2016-11-26,11.9,17.1,5.2,0.5,4.6,0.8
331,2016-11-27,13.6,14.4,11.8,45.0,0.0,0.5
332,2016-11-28,12.3,16.4,7.9,0.0,4.5,1.7
333,2016-11-29,12.0,18.4,5.7,0.0,8.8,1.4
334,2016-11-30,11.2,16.2,4.6,0.5,6.8,1.0
335,2016-12-01,14.0,20.0,7.9,0.0,2.8,0.8
336,2016-12-02,11.1,17.5,5.8,0.0,7.3,0.8
337,2016-12-03,10.7,17.6,4.9,0.0,8.7,0.5
338,2016-12-04,12.5,15.0,7.8,14.5,1.4,0.4
339,2016-12-05,13.7,19.2,10.1,0.0,6.3,0.6
340,2016-12-06,11.4,16.3,5.9,0.0,7.7,1.3
341,2016-12-07,8.4,14.9,4.0,0.0,5.2,0.7
342,2016-12-08,8.7,15.4,3.7,0.0,7.1,0.7
343,2016-12-09,10.6,19.8,3.6,0.0,8.7,1.1
344,2016-12-10,8.4,14.5,2.9,0.0,6.4,1.1
345,2016-12-11,8.4,15.6,2.1,0.0,9.2,1.2
346,2016-12-12,8.3,13.4,1.7,0.0,4.6,0.6
347,2016-12-13,12.9,15.0,10.0,59.0,0.0,0.6
348,2016-12-14,10.2,14.7,5.1,0.0,4.1,1.9
349,2016-12-15,6.2,11.7,2.1,0.5,5.9,0.9
350,2016-12-16,4.9,10.0,0.5,0.0,9.2,2.3
351,2016-12-17,5.9,13.4,-0.3,0.0,9.2,0.6
352,2016-12-18,8.4,15.6,2.4,0.0,8.0,0.7
353,2016-12-19,8.9,15.9,2.7,0.0,9.1,0.6
354,2016-12-20,10.5,15.6,6.0,0.5,0.0,0.2
355,2016-12-21,12.5,20.3,5.8,2.0,5.9,0.5
356,2016-12-22,18.8,21.6,14.7,49.0,0.3,4.3
357,2016-12-23,10.8,16.2,3.7,0.0,8.1,1.9
358,2016-12-24,7.1,13.9,2.2,0.0,5.7,0.8
359,2016-12-25,8.4,13.5,4.8,0.0,8.3,1.0
360,2016-12-26,10.6,14.7,5.5,6.0,0.0,0.6
361,2016-12-27,14.3,19.7,7.7,21.5,0.8,2.1
362,2016-12-28,6.0,9.6,1.6,0.0,8.8,2.2
363,2016-12-29,5.6,11.7,1.1,0.0,2.5,0.6
364,2016-12-30,5.3,12.7,-1.0,0.0,8.5,0.8
365,2016-12-31,6.4,13.7,0.5,0.0,5.6,0.6
366,2017-01-01,7.5,15.1,1.2,0.0,9.1,0.7
367,2017-01-02,7.5,15.2,1.8,0.0,5.3,0.5
368,2017-01-03,8.3,16.2,1.8,0.0,9.2,0.7
369,2017-01-04,7.5,15.4,0.9,0.0,7.8,0.7
370,2017-01-05,8.5,12.5,3.5,0.0,6.9,1.9
371,2017-01-06,7.0,12.2,1.8,0.0,6.9,1.3
372,2017-01-07,6.3,12.3,0.0,0.0,5.7,0.5
373,2017-01-08,8.3,10.0,5.2,26.0,0.0,0.5
374,2017-01-09,7.9,15.5,2.7,0.0,5.8,0.9
375,2017-01-10,7.1,14.3,1.2,0.0,9.1,0.9
376,2017-01-11,5.3,11.8,0.1,0.0,8.5,0.9
377,2017-01-12,4.7,10.7,-0.2,0.0,8.6,0.8
378,2017-01-13,4.3,12.0,-1.1,0.0,9.1,1.2
379,2017-01-14,3.4,8.6,-1.5,0.0,8.8,2.2
380,2017-01-15,2.6,7.5,-2.7,0.0,8.6,1.5
381,2017-01-16,3.0,8.9,-1.9,0.0,6.2,1.3
382,2017-01-17,4.6,12.0,-2.0,0.0,8.2,1.1
383,2017-01-18,5.2,11.0,-1.9,0.0,5.7,0.7
384,2017-01-19,6.9,12.2,3.0,3.5,3.0,0.8
385,2017-01-20,7.3,14.2,3.2,0.0,6.9,2.0
386,2017-01-21,5.3,11.2,-0.8,0.0,8.5,1.2
387,2017-01-22,5.0,13.2,-1.3,0.0,7.9,1.4
388,2017-01-23,1.6,8.0,-3.4,0.0,9.3,1.6
389,2017-01-24,2.5,8.9,-3.0,0.0,8.6,1.4
390,2017-01-25,2.9,9.7,-4.1,0.0,8.8,1.2
391,2017-01-26,3.6,10.8,-3.4,0.0,9.5,0.8
392,2017-01-27,8.6,18.5,0.1,0.0,5.6,1.3
393,2017-01-28,6.8,13.5,0.4,0.0,9.2,0.9
394,2017-01-29,9.2,14.5,2.5,0.5,2.0,0.5
395,2017-01-30,11.8,19.0,6.5,0.5,4.3,1.6
396,2017-01-31,5.7,10.0,0.5,0.0,9.0,1.9
397,2017-02-01,4.7,11.4,-0.8,0.0,4.9,0.7
398,2017-02-02,4.2,11.6,-2.8,0.0,9.5,1.1
399,2017-02-03,5.5,14.0,-2.3,0.0,9.5,1.0
400,2017-02-04,6.3,14.3,-0.7,0.0,6.1,0.8
401,2017-02-05,9.0,13.7,4.7,12.5,0.0,0.4
402,2017-02-06,8.0,14.0,2.1,0.0,8.5,1.8
403,2017-02-07,5.7,11.1,-0.5,0.0,9.1,1.4
404,2017-02-08,5.0,10.9,-1.3,0.0,7.1,0.9
405,2017-02-09,5.0,9.3,-0.7,8.5,1.7,0.8
406,2017-02-10,2.9,8.7,-1.8,0.0,8.4,2.4
407,2017-02-11,2.1,9.1,-4.1,0.0,9.0,2.0
408,2017-02-12,2.4,9.5,-4.3,0.0,7.7,0.9
409,2017-02-13,4.4,11.8,-3.6,0.0,9.3,1.4
410,2017-02-14,5.4,12.3,-0.4,0.0,7.1,1.5
411,2017-02-15,5.1,11.1,-1.8,0.0,9.7,1.3
412,2017-02-16,8.4,18.3,-0.8,0.0,9.0,1.2
413,2017-02-17,14.9,21.1,7.8,0.0,3.4,2.0
414,2017-02-18,9.8,13.7,5.5,0.0,3.1,1.1
415,2017-02-19,5.5,11.6,-0.2,0.0,9.8,1.2
416,2017-02-20,14.5,20.1,4.7,1.0,3.3,3.2
417,2017-02-21,6.8,11.6,0.6,0.0,9.8,2.2
418,2017-02-22,5.8,11.1,-1.2,7.0,3.0,0.8
