,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
85,2016-03-26,15.8,19.1,12.7,0.0,5.6,2.6
86,2016-03-27,13.4,17.3,9.9,0.0,3.9,2.4
87,2016-03-28,14.1,19.1,10.2,0.0,9.5,2.7
88,2016-03-29,15.3,19.7,9.8,0.0,11.0,2.2
89,2016-03-30,18.0,19.7,15.4,0.0,0.4,2.2
90,2016-03-31,19.2,20.6,17.9,14.0,0.0,3.6
91,2016-04-01,18.8,22.2,15.7,0.0,8.4,3.0
92,2016-04-02,19.0,24.0,13.8,0.0,8.9,2.0
93,2016-04-03,19.9,22.4,17.2,0.0,8.0,2.3
94,2016-04-04,20.0,21.7,17.8,3.5,0.0,2.5
95,2016-04-05,19.4,21.0,17.6,0.5,0.0,1.3
96,2016-04-06,21.2,24.6,19.4,0.5,0.6,1.5
97,2016-04-07,22.2,24.9,20.6,0.0,1.0,2.8
98,2016-04-08,21.4,24.8,20.2,2.5,0.2,2.0
99,2016-04-09,20.4,21.2,19.6,19.5,0.0,1.9
100,2016-04-10,21.0,24.2,17.7,16.5,4.2,4.1
101,2016-04-11,19.0,20.8,17.6,9.0,0.6,4.8
102,2016-04-12,19.0,20.1,18.1,5.5,0.1,5.3
103,2016-04-13,20.8,21.9,19.4,1.5,0.0,2.6
104,2016-04-14,21.6,25.6,16.6,2.0,7.5,3.0
105,2016-04-15,21.0,25.2,17.2,0.0,7.8,3.0
106,2016-04-16,21.6,23.4,20.2,0.0,0.1,4.9
107,2016-04-17,21.3,25.3,17.6,2.5,9.5,2.6
108,2016-04-18,18.6,20.1,17.1,12.0,0.1,3.2
109,2016-04-19,19.6,23.1,17.1,0.0,10.8,4.0
110,2016-04-20,20.4,23.6,17.4,0.0,7.8,4.1
111,2016-04-21,22.7,24.9,21.4,0.0,0.0,3.6
112,2016-04-22,22.4,24.9,20.9,3.0,0.1,2.5
113,2016-04-23,22.9,25.4,21.0,0.0,0.1,1.9
114,2016-04-24,21.9,24.3,20.4,43.0,0.0,1.4
115,2016-04-25,23.0,26.3,21.2,0.0,3.4,1.6
116,2016-04-26,23.6,27.5,22.0,0.0,2.4,1.4
117,2016-04-27,23.0,24.4,21.3,1.0,0.5,2.9
118,2016-04-28,20.4,23.2,18.5,0.0,7.2,4.6
119,2016-04-29,20.3,25.1,16.9,0.5,10.1,2.7
120,2016-04-30,20.0,24.0,14.9,0.0,9.1,2.2
121,2016-05-01,21.8,24.9,18.1,0.0,9.4,2.7
122,2016-05-02,22.4,24.9,20.9,0.0,8.0,4.8
123,2016-05-03,21.5,23.5,18.1,24.5,0.2,4.3
124,2016-05-04,20.5,24.2,15.4,0.0,10.7,2.1
125,2016-05-05,22.0,24.9,19.2,0.0,4.6,3.0
126,2016-05-06,23.3,25.0,22.0,0.0,0.0,2.7
127,2016-05-07,23.0,25.8,21.4,27.0,2.8,2.3
128,2016-05-08,23.6,26.7,21.7,2.5,1.3,1.1
129,2016-05-09,23.9,26.6,22.4,12.0,0.2,1.5
130,2016-05-10,24.5,27.9,22.1,18.5,5.0,2.6
131,2016-05-11,20.3,23.8,17.5,10.5,3.6,1.7
132,2016-05-12,22.2,25.9,17.6,0.0,11.2,3.2
133,2016-05-13,24.2,27.5,22.3,0.0,8.8,3.6
134,2016-05-14,24.4,27.1,23.0,0.0,1.5,2.8
135,2016-05-15,24.9,27.6,23.4,0.0,8.0,2.4
136,2016-05-16,23.0,28.0,18.8,30.5,1.9,3.3
137,2016-05-17,19.2,22.1,16.9,29.0,0.5,2.2
138,2016-05-18,22.4,24.9,20.1,0.0,1.3,4.1
139,2016-05-19,22.2,23.1,21.1,2.0,0.0,4.6
140,2016-05-20,22.8,26.2,21.2,107.0,0.2,4.0
141,2016-05-21,23.7,25.8,22.6,0.0,1.2,3.3
142,2016-05-22,23.2,24.2,22.3,66.5,0.0,1.9
143,2016-05-23,24.3,26.5,22.9,1.0,1.3,3.1
144,2016-05-24,24.8,26.9,23.6,0.0,1.8,2.7
145,2016-05-25,25.0,29.0,23.7,12.5,0.8,1.3
146,2016-05-26,25.8,28.6,23.7,0.5,1.2,1.1
147,2016-05-27,26.1,30.2,23.3,0.0,6.3,2.0
148,2016-05-28,26.5,29.1,24.3,0.0,4.5,3.2
149,2016-05-29,26.9,30.6,25.3,0.0,6.4,3.9
150,2016-05-30,25.0,27.0,22.6,17.5,0.3,2.7
151,2016-05-31,23.8,28.4,21.4,1.5,2.9,1.3
152,2016-06-01,24.8,27.6,22.8,68.0,0.0,2.2
153,2016-06-02,24.6,27.8,23.0,0.5,4.6,3.9
154,2016-06-03,23.8,25.9,21.8,7.0,1.2,4.5
155,2016-06-04,26.2,30.3,22.1,7.5,5.6,3.0
156,2016-06-05,25.2,28.8,22.4,0.0,12.3,2.5
157,2016-06-06,24.6,29.1,21.5,9.5,7.3,1.7
158,2016-06-07,24.2,26.5,21.7,8.0,1.0,2.0
159,2016-06-08,25.9,28.9,23.7,0.0,7.2,1.9
160,2016-06-09,26.6,30.1,23.3,0.0,5.7,2.1
161,2016-06-10,26.5,29.3,25.0,0.5,4.7,2.5
162,2016-06-11,25.9,28.0,24.7,3.0,0.2,2.0
163,2016-06-12,25.5,28.4,24.0,28.0,0.2,3.4
164,2016-06-13,25.6,26.8,24.3,55.5,0.0,4.4
165,2016-06-14,24.6,25.7,23.9,11.0,0.0,2.0
166,2016-06-15,26.3,28.1,24.1,0.5,0.1,2.5
167,2016-06-16,27.6,30.8,25.9,0.0,4.7,3.1
168,2016-06-17,27.4,31.5,25.1,6.5,6.3,2.6
169,2016-06-18,28.0,31.5,26.4,0.0,5.8,1.7
170,2016-06-19,28.1,31.6,26.2,0.0,10.0,1.9
171,2016-06-20,28.2,31.4,26.0,0.0,12.0,2.4
172,2016-06-21,28.0,31.8,25.3,0.0,7.9,1.7
173,2016-06-22,28.7,32.0,26.7,0.0,11.4,2.1
174,2016-06-23,28.8,32.3,26.6,0.0,11.8,2.0
175,2016-06-24,28.9,32.1,26.8,0.0,10.6,2.1
176,2016-06-25,28.6,32.3,25.7,1.5,11.7,2.9
177,2016-06-26,25.8,29.3,24.0,11.0,0.3,2.6
178,2016-06-27,27.4,29.7,25.7,0.0,0.3,1.4
179,2016-06-28,28.8,32.2,27.1,0.0,10.4,1.8
180,2016-06-29,28.9,32.6,26.8,0.0,11.5,1.5
181,2016-06-30,28.9,32.5,26.7,0.0,11.4,1.5
182,2016-07-01,29.0,31.7,26.6,0.0,11.3,2.9
183,2016-07-02,29.1,32.1,27.0,0.0,10.5,2.4
184,2016-07-03,29.2,33.0,26.7,0.0,12.3,2.0
185,2016-07-04,29.2,32.2,26.5,0.0,10.3,2.7
186,2016-07-05,29.6,32.3,28.0,0.0,10.5,3.8
187,2016-07-06,29.3,32.4,26.0,2.5,8.8,4.1
188,2016-07-07,26.0,28.6,24.2,108.0,0.0,5.3
189,2016-07-08,28.2,31.1,26.4,9.5,1.7,4.3
190,2016-07-09,28.3,30.5,25.6,10.0,3.6,3.6
191,2016-07-10,29.0,31.7,27.1,0.0,7.1,3.2
192,2016-07-11,29.2,32.1,27.7,0.0,11.5,3.6
193,2016-07-12,29.3,32.2,27.7,0.0,11.8,3.6
194,2016-07-13,29.4,32.4,27.5,0.0,11.8,2.6
195,2016-07-14,29.1,32.0,27.4,0.0,9.8,4.6
196,2016-07-15,29.2,32.0,28.2,0.0,4.5,4.7
197,2016-07-16,29.8,32.8,28.3,0.0,6.1,2.5
198,2016-07-17,29.9,33.7,28.0,0.0,9.3,1.9
199,2016-07-18,29.2,32.3,27.3,4.0,10.2,2.4
200,2016-07-19,29.1,32.8,27.1,0.0,7.5,3.0
201,2016-07-20,29.5,33.6,26.9,0.0,10.6,2.2
202,2016-07-21,29.5,34.8,26.4,0.0,10.0,1.6
203,2016-07-22,30.0,34.6,26.6,0.0,10.5,1.6
204,2016-07-23,29.1,33.1,26.0,0.0,7.5,1.9
205,2016-07-24,29.4,32.8,26.8,0.5,10.0,2.6
206,2016-07-25,29.3,32.7,27.0,0.0,9.2,3.4
207,2016-07-26,28.7,31.5,26.3,8.5,8.4,3.1
208,2016-07-27,28.4,32.3,25.9,0.0,5.2,1.5
209,2016-07-28,28.1,31.0,25.8,1.5,3.2,1.7
210,2016-07-29,29.0,32.7,25.4,1.5,10.7,3.2
211,2016-07-30,29.5,32.4,28.0,0.0,8.8,4.8
212,2016-07-31,29.0,31.9,26.9,3.0,6.8,3.4
213,2016-08-01,29.0,31.8,26.9,0.0,7.6,2.0
214,2016-08-02,28.1,31.3,26.2,12.0,6.3,1.2
215,2016-08-03,28.0,30.8,25.8,13.0,3.4,1.2
216,2016-08-04,27.2,29.1,25.9,1.0,0.2,1.4
217,2016-08-05,27.3,31.7,23.8,23.0,6.9,2.4
218,2016-08-06,27.3,29.0,25.1,3.5,2.1,4.1
219,2016-08-07,26.9,28.4,24.9,19.0,0.0,3.9
220,2016-08-08,28.0,29.1,25.9,17.5,0.5,4.6
221,2016-08-09,28.6,31.7,26.1,11.5,4.5,3.6
222,2016-08-10,29.4,32.1,27.1,3.5,8.0,4.0
223,2016-08-11,29.6,32.4,27.5,0.0,8.1,2.8
224,2016-08-12,29.0,31.4,27.2,0.5,6.1,3.0
225,2016-08-13,29.7,32.9,27.4,0.0,10.4,3.2
226,2016-08-14,29.6,32.5,27.4,0.0,11.7,2.7
227,2016-08-15,28.5,32.4,25.7,0.0,10.1,2.0
228,2016-08-16,28.4,33.3,25.0,1.0,6.4,1.5
229,2016-08-17,28.4,32.0,26.4,2.0,2.1,1.3
230,2016-08-18,29.0,33.2,26.0,0.0,8.6,1.5
231,2016-08-19,29.3,33.5,26.6,0.0,8.6,1.9
232,2016-08-20,29.6,34.0,26.5,0.0,10.8,2.1
233,2016-08-21,29.7,34.3,25.1,0.0,10.4,1.5
234,2016-08-22,29.7,33.9,26.8,0.0,5.8,1.7
235,2016-08-23,29.8,34.8,26.1,0.0,8.1,1.6
236,2016-08-24,29.9,33.2,27.0,0.5,11.1,4.3
237,2016-08-25,29.0,32.0,26.8,10.0,6.5,6.0
238,2016-08-26,29.1,32.0,26.3,5.0,7.8,5.7
239,2016-08-27,28.7,32.9,26.5,2.5,9.3,3.4
240,2016-08-28,27.7,31.8,24.5,12.0,6.4,2.8
241,2016-08-29,27.4,30.7,24.6,0.0,11.3,3.6
242,2016-08-30,26.5,30.6,22.3,0.0,8.5,3.0
243,2016-08-31,26.8,31.0,22.6,0.0,10.0,3.0
244,2016-09-01,26.9,31.2,22.5,1.5,3.5,3.0
245,2016-09-02,27.2,30.1,25.6,9.0,1.0,2.5
246,2016-09-03,27.5,30.9,25.4,0.5,4.2,1.4
247,2016-09-04,28.2,31.9,24.8,0.0,9.7,1.9
248,2016-09-05,28.4,32.1,26.7,0.5,5.5,2.6
249,2016-09-06,26.7,28.1,24.5,52.5,0.0,4.1
250,2016-09-07,27.9,31.0,26.2,4.5,4.3,3.6
251,2016-09-08,27.1,28.8,25.5,8.0,0.5,2.6
252,2016-09-09,26.1,27.8,24.6,21.5,0.7,2.4
253,2016-09-10,27.5,31.4,25.2,0.0,11.3,2.4
254,2016-09-11,27.6,31.8,24.6,1.0,6.1,1.5
255,2016-09-12,28.0,31.3,25.9,2.5,5.9,2.7
256,2016-09-13,28.9,31.2,27.2,0.0,8.0,3.3
257,2016-09-14,28.9,31.8,27.0,0.5,9.1,3.6
258,2016-09-15,28.5,31.6,26.7,0.0,10.0,3.4
259,2016-09-16,28.8,31.7,27.2,0.0,8.9,4.5
260,2016-09-17,28.2,30.4,24.0,46.5,6.6,4.4
261,2016-09-18,28.6,31.1,26.4,2.5,6.7,4.1
262,2016-09-19,27.2,29.4,25.2,15.5,1.5,5.4
263,2016-09-20,26.6,30.1,24.1,0.5,9.0,2.4
264,2016-09-21,25.4,29.1,22.7,0.0,8.8,1.9
265,2016-09-22,25.4,28.6,22.6,0.0,2.6,1.9
266,2016-09-23,26.7,30.6,24.3,0.0,4.3,2.8
267,2016-09-24,27.3,30.3,24.6,11.5,8.9,3.0
268,2016-09-25,28.1,31.1,25.4,8.0,7.6,3.9
269,2016-09-26,28.4,31.1,25.4,3.0,3.7,5.8
270,2016-09-27,28.3,30.6,25.4,4.5,4.2,5.1
271,2016-09-28,28.7,31.1,27.5,0.0,9.6,4.7
272,2016-09-29,28.4,30.9,27.0,0.0,10.8,2.4
273,2016-09-30,28.2,31.2,25.6,0.0,10.3,1.6
274,2016-10-01,28.3,31.3,26.0,0.0,10.4,2.4
275,2016-10-02,27.9,30.0,25.8,0.5,1.4,4.1
276,2016-10-03,28.5,30.7,26.9,6.0,3.3,5.2
277,2016-10-04,28.2,29.2,27.3,0.0,0.0,8.1
278,2016-10-05,27.9,31.0,25.9,7.5,7.1,1.5
279,2016-10-06,28.2,31.2,26.4,3.5,9.7,1.8
280,2016-10-07,27.9,30.4,26.1,0.0,7.7,3.4
281,2016-10-08,28.2,31.0,26.6,0.0,8.7,3.4
282,2016-10-09,26.6,29.4,23.9,4.0,4.4,2.1
283,2016-10-10,25.8,28.2,23.5,0.0,3.8,2.1
284,2016-10-11,26.2,30.6,23.9,4.0,6.0,2.5
285,2016-10-12,24.8,27.7,23.5,3.0,3.5,5.2
286,2016-10-13,24.1,26.7,22.9,14.5,0.5,6.0
287,2016-10-14,25.1,26.2,23.6,8.0,0.3,6.7
288,2016-10-15,25.8,26.9,23.7,10.5,0.7,5.4
289,2016-10-16,27.0,29.9,25.5,1.0,7.6,2.5
290,2016-10-17,27.2,31.1,24.4,0.5,7.5,1.8
291,2016-10-18,26.9,29.6,25.4,1.0,6.9,3.1
292,2016-10-19,26.2,28.4,24.6,12.0,,2.8
293,2016-10-20,26.8,29.0,24.8,0.0,1.2,2.6
294,2016-10-21,26.5,29.6,24.7,7.0,3.9,1.4
295,2016-10-22,27.2,30.5,24.7,0.5,,2.6
296,2016-10-23,26.9,30.1,24.5,2.5,5.3,4.2
297,2016-10-24,25.6,28.5,23.7,2.0,6.3,3.5
298,2016-10-25,25.8,28.8,23.6,0.0,10.7,2.1
299,2016-10-26,25.7,29.8,22.7,0.0,10.6,1.4
300,2016-10-27,26.2,30.2,23.7,0.0,6.8,1.6
301,2016-10-28,26.7,30.3,24.4,0.0,7.0,2.0
302,2016-10-29,24.5,26.9,22.2,0.0,5.9,2.3
303,2016-10-30,23.9,26.3,21.7,0.0,5.0,3.1
304,2016-10-31,26.0,30.4,22.9,0.0,10.4,1.7
305,2016-11-01,22.0,24.9,19.0,0.0,3.9,4.2
306,2016-11-02,21.0,23.4,18.8,0.0,9.4,4.2
307,2016-11-03,20.5,23.2,18.5,0.0,8.5,4.5
308,2016-11-04,21.0,24.7,18.7,0.0,5.9,2.4
309,2016-11-05,22.6,26.5,20.4,0.0,4.6,2.3
310,2016-11-06,22.2,25.8,19.4,0.0,9.9,2.9
311,2016-11-07,22.3,26.1,19.3,0.0,8.4,3.2
312,2016-11-08,22.3,26.8,19.7,0.0,6.2,1.8
313,2016-11-09,20.5,22.2,17.9,7.5,1.3,4.1
314,2016-11-10,20.9,22.3,19.5,3.0,0.2,3.0
315,2016-11-11,20.0,23.4,17.4,0.0,7.2,2.2
316,2016-11-12,21.0,24.5,17.8,0.0,4.9,2.1
317,2016-11-13,23.9,26.9,20.6,0.0,8.1,2.6
318,2016-11-14,24.8,27.9,23.2,0.0,6.5,2.6
319,2016-11-15,23.4,26.4,21.0,2.5,7.2,2.7
320,2016-11-16,21.1,25.3,17.5,0.0,8.7,2.0
321,2016-11-17,21.6,26.4,17.7,0.0,8.9,1.6
322,2016-11-18,23.3,26.8,19.0,0.0,9.8,2.0
323,2016-11-19,24.1,26.7,22.2,1.5,3.3,1.8
324,2016-11-20,22.7,24.5,20.0,49.5,0.1,2.3
325,2016-11-21,22.4,24.7,20.4,10.0,0.4,1.6
326,2016-11-22,23.2,26.9,20.4,0.0,4.4,2.3
327,2016-11-23,19.9,22.2,17.7,5.0,0.0,2.7
328,2016-11-24,17.4,19.2,14.9,0.0,1.7,2.8
329,2016-11-25,17.4,20.3,14.3,0.0,4.8,2.6
330,2016-11-26,20.5,23.8,16.6,22.5,6.2,2.7
331,2016-11-27,20.6,24.0,18.4,38.0,0.0,3.1
332,2016-11-28,18.5,20.3,17.2,0.0,0.1,2.5
333,2016-11-29,18.4,21.3,16.1,0.0,6.1,2.6
334,2016-11-30,21.6,23.5,19.0,0.0,6.0,3.0
335,2016-12-01,19.3,22.3,17.5,15.5,0.0,2.8
336,2016-12-02,19.1,21.2,17.6,0.0,6.2,3.0
337,2016-12-03,20.5,24.3,17.2,0.5,0.8,1.7
338,2016-12-04,22.0,25.8,19.5,0.5,3.7,1.9
339,2016-12-05,20.3,22.2,18.4,0.5,0.5,1.6
340,2016-12-06,18.5,20.6,15.7,0.0,0.1,2.4
341,2016-12-07,16.9,20.1,14.1,0.0,2.3,2.1
342,2016-12-08,19.0,21.7,15.3,1.5,8.1,2.5
343,2016-12-09,18.9,22.7,15.9,2.0,6.2,2.1
344,2016-12-10,18.0,21.1,15.7,0.0,8.8,2.7
345,2016-12-11,17.6,20.9,14.6,0.0,7.0,2.9
346,2016-12-12,21.0,23.3,18.3,22.5,1.5,3.8
347,2016-12-13,21.9,24.5,18.9,6.5,2.4,3.8
348,2016-12-14,17.5,20.2,14.7,1.5,2.0,3.7
349,2016-12-15,14.1,17.1,11.2,2.0,3.0,3.2
350,2016-12-16,13.1,16.5,10.5,2.5,5.0,3.1
351,2016-12-17,15.2,18.0,11.5,0.0,4.0,2.8
352,2016-12-18,18.8,20.8,16.2,0.0,4.3,3.4
353,2016-12-19,20.5,22.6,18.7,20.0,1.2,3.5
354,2016-12-20,21.9,23.7,19.6,3.0,1.6,3.5
355,2016-12-21,22.5,25.0,21.3,0.0,8.1,4.9
356,2016-12-22,21.2,26.1,16.4,13.0,0.7,3.9
357,2016-12-23,16.3,18.9,13.8,0.0,5.6,2.6
358,2016-12-24,16.0,19.6,12.5,0.0,3.7,2.2
359,2016-12-25,18.8,21.3,14.7,0.0,2.1,3.3
360,2016-12-26,21.1,24.3,18.6,0.0,7.9,2.9
361,2016-12-27,17.8,21.5,14.1,0.5,0.9,3.3
362,2016-12-28,14.4,16.0,12.8,0.0,0.0,2.3
363,2016-12-29,15.5,17.3,14.1,0.5,0.1,2.4
364,2016-12-30,15.5,18.0,13.6,0.0,4.3,2.7
365,2016-12-31,16.7,20.4,13.6,0.0,6.6,2.7
366,2017-01-01,17.5,20.9,14.4,0.0,8.6,2.2
367,2017-01-02,19.5,24.2,15.1,0.0,5.1,1.5
368,2017-01-03,18.9,23.1,15.5,0.0,7.7,2.5
369,2017-01-04,18.0,21.8,15.6,0.0,4.2,1.9
370,2017-01-05,18.9,21.6,16.2,0.0,3.5,2.6
371,2017-01-06,18.7,20.0,17.4,58.0,0.0,4.4
372,2017-01-07,19.8,21.6,18.1,9.5,0.1,4.8
373,2017-01-08,20.1,22.7,17.5,17.5,4.3,3.8
374,2017-01-09,17.0,18.7,14.2,0.0,1.2,3.0
375,2017-01-10,15.5,19.2,13.5,0.0,2.9,2.0
376,2017-01-11,15.1,16.6,13.8,0.0,0.6,1.8
377,2017-01-12,14.9,16.8,13.3,0.0,0.0,1.4
378,2017-01-13,13.8,15.6,12.8,9.0,0.0,1.7
379,2017-01-14,13.6,15.2,11.4,0.0,0.7,2.5
380,2017-01-15,11.9,15.5,9.8,0.0,4.4,2.8
381,2017-01-16,12.2,16.0,9.3,1.0,4.0,2.4
382,2017-01-17,14.6,17.6,11.1,0.0,4.9,2.6
383,2017-01-18,16.4,19.3,13.1,21.0,0.4,2.0
384,2017-01-19,17.9,20.3,15.7,7.5,1.4,1.7
385,2017-01-20,13.7,16.4,11.3,2.5,0.6,3.8
386,2017-01-21,12.6,15.3,10.0,0.0,1.8,2.0
387,2017-01-22,13.0,16.9,11.1,0.5,5.7,3.0
388,2017-01-23,12.4,15.5,10.9,0.0,2.2,2.7
389,2017-01-24,12.4,16.1,9.0,0.0,5.2,2.1
390,2017-01-25,12.6,15.5,9.5,0.0,2.9,2.3
391,2017-01-26,13.9,17.7,11.2,0.5,5.7,2.6
392,2017-01-27,15.6,20.3,10.2,0.0,5.3,2.1
393,2017-01-28,18.8,22.4,15.1,0.0,9.2,2.5
394,2017-01-29,19.6,21.3,17.7,3.5,0.5,3.0
395,2017-01-30,17.7,20.6,13.5,2.5,0.2,2.8
396,2017-01-31,14.6,18.0,12.3,0.0,2.8,1.9
397,2017-02-01,15.3,18.8,12.3,0.0,1.0,2.2
398,2017-02-02,14.3,17.0,11.9,0.0,5.1,2.9
399,2017-02-03,15.0,19.2,11.4,0.0,9.9,2.1
400,2017-02-04,17.2,20.4,13.3,0.0,2.4,2.4
401,2017-02-05,18.8,22.8,15.0,0.5,1.2,3.0
402,2017-02-06,15.2,18.5,12.2,0.0,1.7,2.1
403,2017-02-07,15.6,18.9,12.9,0.0,5.8,2.6
404,2017-02-08,16.3,19.1,13.1,0.0,1.1,1.7
405,2017-02-09,12.0,16.3,9.2,22.5,1.4,4.3
406,2017-02-10,10.1,12.2,7.4,1.0,0.7,4.3
407,2017-02-11,9.8,13.3,7.9,2.5,2.8,3.3
408,2017-02-12,11.6,15.8,7.9,0.5,6.5,2.8
409,2017-02-13,12.2,17.0,9.7,0.0,4.8,2.5
410,2017-02-14,12.9,17.6,9.5,0.0,6.4,2.2
411,2017-02-15,13.9,18.3,9.9,0.0,3.8,2.1
412,2017-02-16,16.5,20.8,11.0,0.0,8.8,2.2
413,2017-02-17,19.8,23.8,17.2,5.5,4.7,2.3
414,2017-02-18,16.3,19.9,12.3,0.0,4.3,2.0
415,2017-02-19,14.8,18.1,9.4,0.0,10.3,2.6
416,2017-02-20,19.6,22.8,17.0,6.0,3.6,3.2
417,2017-02-21,16.5,18.9,14.4,0.0,9.1,3.6
418,2017-02-22,19.5,22.3,16.7,1.0,2.7,5.0
419,2017-02-23,15.9,20.2,13.4,6.0,0.0,3.4
420,2017-02-24,12.8,14.9,10.9,5.5,0.0,1.7
421,2017-02-25,13.2,14.1,11.6,0.0,0.0,2.4
422,2017-02-26,12.5,13.6,11.6,12.0,0.0,3.8
423,2017-02-27,13.8,17.9,9.7,0.0,4.2,2.8
