,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
117,2016-04-27,16.0,17.4,14.8,6.0,3.7
118,2016-04-28,14.5,19.1,8.7,9.5,2.9
119,2016-04-29,11.2,17.1,6.2,0.0,4.0
120,2016-04-30,14.3,22.7,4.9,0.0,3.7
121,2016-05-01,18.3,26.2,9.6,0.0,3.9
122,2016-05-02,19.6,26.1,12.3,0.0,3.0
123,2016-05-03,17.6,22.9,11.7,2.0,3.4
124,2016-05-04,19.7,24.5,13.8,0.0,9.4
125,2016-05-05,19.9,24.3,14.7,0.0,6.5
126,2016-05-06,15.6,16.8,14.2,1.5,1.9
127,2016-05-07,18.1,23.6,14.5,0.0,2.5
128,2016-05-08,17.2,23.1,9.3,0.0,3.8
129,2016-05-09,14.6,16.4,13.0,20.5,2.2
130,2016-05-10,16.9,20.0,15.0,4.0,1.5
131,2016-05-11,16.4,19.6,11.9,6.0,3.9
132,2016-05-12,16.6,23.5,9.2,0.0,2.8
133,2016-05-13,18.2,24.2,12.0,0.0,2.2
134,2016-05-14,19.0,24.2,13.8,0.0,3.4
135,2016-05-15,20.7,26.6,14.4,0.0,2.2
136,2016-05-16,18.6,26.3,12.9,37.0,2.7
137,2016-05-17,16.7,23.7,11.3,0.0,2.5
138,2016-05-18,17.7,24.7,9.5,0.0,3.6
139,2016-05-19,18.9,25.2,11.1,0.0,2.7
140,2016-05-20,20.2,26.4,14.2,0.0,3.0
141,2016-05-21,20.9,27.8,13.1,0.0,2.3
142,2016-05-22,20.3,25.6,14.1,0.0,2.7
143,2016-05-23,21.3,28.1,13.7,0.0,2.9
144,2016-05-24,21.2,26.8,14.1,0.0,2.8
145,2016-05-25,20.0,23.1,15.9,0.0,1.8
146,2016-05-26,22.0,27.7,18.3,11.0,1.7
147,2016-05-27,22.6,27.2,19.4,0.0,2.3
148,2016-05-28,19.3,20.9,17.8,0.0,1.5
149,2016-05-29,19.6,22.2,17.5,8.5,1.4
150,2016-05-30,20.0,25.2,17.2,6.0,2.3
151,2016-05-31,22.7,29.1,16.2,0.0,3.2
152,2016-06-01,19.7,24.7,12.7,0.0,2.4
153,2016-06-02,17.5,24.0,11.2,0.0,2.9
154,2016-06-03,18.6,25.7,11.3,0.0,2.4
155,2016-06-04,18.0,22.9,14.3,9.0,2.8
156,2016-06-05,16.8,19.0,14.6,5.5,3.9
157,2016-06-06,20.3,24.8,16.0,0.0,2.4
158,2016-06-07,19.0,21.5,17.3,33.5,1.8
159,2016-06-08,20.5,25.5,15.7,0.0,1.7
160,2016-06-09,21.3,26.4,18.6,0.5,2.2
161,2016-06-10,22.8,27.9,17.1,0.0,2.4
162,2016-06-11,23.5,28.3,18.4,0.0,2.2
163,2016-06-12,21.6,25.8,19.7,20.5,3.5
164,2016-06-13,21.3,24.7,19.4,13.0,2.3
165,2016-06-14,23.2,28.8,18.2,0.0,2.2
166,2016-06-15,24.3,29.6,18.5,0.0,2.3
167,2016-06-16,22.3,25.7,20.6,9.5,1.9
168,2016-06-17,22.6,26.5,19.4,0.0,5.1
169,2016-06-18,23.4,29.0,16.7,0.0,2.6
170,2016-06-19,21.5,24.8,19.6,34.5,2.2
171,2016-06-20,23.1,26.7,20.8,2.0,2.2
172,2016-06-21,23.3,27.5,19.7,36.0,2.8
173,2016-06-22,22.3,24.0,21.3,10.5,1.6
174,2016-06-23,24.3,29.3,21.0,32.5,2.8
175,2016-06-24,22.3,29.5,19.0,8.5,2.9
176,2016-06-25,21.5,25.0,17.2,22.5,4.4
177,2016-06-26,22.1,27.2,17.2,0.0,5.0
178,2016-06-27,20.8,26.7,16.0,16.0,2.2
179,2016-06-28,19.8,21.5,17.7,8.0,1.3
180,2016-06-29,20.7,22.0,19.8,21.5,1.7
181,2016-06-30,23.1,26.4,20.7,0.0,1.8
182,2016-07-01,25.1,30.5,19.9,0.0,2.3
183,2016-07-02,28.8,33.9,22.4,0.0,2.3
184,2016-07-03,28.8,33.8,23.3,0.0,3.4
185,2016-07-04,28.1,33.7,23.3,0.0,2.7
186,2016-07-05,26.4,33.0,22.5,1.5,2.8
187,2016-07-06,27.4,32.3,22.9,0.0,2.4
188,2016-07-07,27.4,32.9,22.6,0.0,2.3
189,2016-07-08,22.5,25.3,20.3,15.0,2.2
190,2016-07-09,23.6,28.0,20.8,28.5,1.7
191,2016-07-10,26.2,29.6,23.0,0.0,1.8
192,2016-07-11,26.0,29.4,22.8,0.0,2.5
193,2016-07-12,27.5,32.8,23.7,0.0,1.8
194,2016-07-13,26.1,29.1,24.2,20.5,2.4
195,2016-07-14,26.5,31.1,23.9,0.0,4.0
196,2016-07-15,23.4,26.9,21.2,0.0,4.4
197,2016-07-16,24.4,29.2,19.3,0.0,2.1
198,2016-07-17,25.5,29.0,22.6,5.0,2.6
199,2016-07-18,26.3,30.9,22.3,0.0,2.9
200,2016-07-19,26.1,31.1,21.5,0.0,2.2
201,2016-07-20,25.4,30.6,21.5,0.0,2.6
202,2016-07-21,25.3,30.0,20.7,0.0,2.0
203,2016-07-22,25.0,30.2,20.9,0.0,2.3
204,2016-07-23,25.7,30.8,20.5,0.0,2.4
205,2016-07-24,25.9,30.5,21.6,0.0,2.3
206,2016-07-25,24.9,29.5,22.6,0.0,2.1
207,2016-07-26,26.6,31.2,22.8,0.0,1.8
208,2016-07-27,27.0,31.2,23.6,0.0,1.8
209,2016-07-28,27.3,32.1,22.8,0.0,2.4
210,2016-07-29,27.0,32.7,22.6,0.0,2.3
211,2016-07-30,26.9,32.5,22.8,0.0,2.2
212,2016-07-31,27.4,33.9,22.6,0.0,2.0
213,2016-08-01,27.6,33.1,23.2,0.5,2.8
214,2016-08-02,27.2,33.5,22.8,0.0,1.9
215,2016-08-03,27.1,32.8,22.9,0.0,2.1
216,2016-08-04,27.5,33.2,22.6,0.0,2.7
217,2016-08-05,27.8,33.6,23.1,0.0,2.6
218,2016-08-06,28.4,35.3,24.1,0.0,2.4
219,2016-08-07,27.9,33.9,23.4,0.0,2.8
220,2016-08-08,28.5,35.8,22.4,0.0,3.2
221,2016-08-09,29.1,34.8,23.8,0.0,2.4
222,2016-08-10,27.5,33.8,22.6,0.0,2.3
223,2016-08-11,27.3,34.6,20.9,0.0,2.4
224,2016-08-12,27.8,34.6,21.8,0.0,2.7
225,2016-08-13,28.3,33.9,23.2,0.0,2.2
226,2016-08-14,29.3,35.3,24.2,0.0,2.9
227,2016-08-15,29.5,35.0,25.2,0.0,3.5
228,2016-08-16,27.3,34.7,24.5,9.5,2.4
229,2016-08-17,26.8,33.6,23.4,1.0,2.0
230,2016-08-18,27.6,33.1,23.1,0.0,2.3
231,2016-08-19,28.3,33.9,23.4,0.0,2.3
232,2016-08-20,28.5,34.0,23.9,0.0,2.3
233,2016-08-21,29.0,34.7,24.3,0.0,2.9
234,2016-08-22,27.9,35.2,23.6,2.0,3.2
235,2016-08-23,27.6,33.2,23.6,0.0,2.8
236,2016-08-24,27.6,33.7,23.0,0.0,2.7
237,2016-08-25,26.5,31.9,24.0,1.0,2.2
238,2016-08-26,27.1,33.2,22.8,1.0,2.3
239,2016-08-27,24.0,27.0,22.1,0.5,1.6
240,2016-08-28,26.2,33.2,21.4,0.0,3.1
241,2016-08-29,23.3,27.5,20.3,72.0,5.3
242,2016-08-30,22.5,27.2,18.9,0.0,5.9
243,2016-08-31,24.4,30.0,19.8,0.0,3.4
244,2016-09-01,23.4,29.4,17.0,0.0,2.9
245,2016-09-02,24.7,31.6,18.1,0.0,2.5
246,2016-09-03,25.9,29.6,21.0,0.0,2.9
247,2016-09-04,26.7,32.1,23.1,0.0,3.0
248,2016-09-05,24.4,28.2,22.6,10.0,1.6
249,2016-09-06,26.4,31.5,22.7,0.0,2.5
250,2016-09-07,25.3,30.5,22.4,3.5,2.4
251,2016-09-08,23.6,27.6,21.5,5.0,3.5
252,2016-09-09,23.4,28.5,19.6,0.0,2.3
253,2016-09-10,23.4,28.2,18.9,0.0,2.0
254,2016-09-11,24.4,29.7,20.0,0.0,2.2
255,2016-09-12,24.7,29.0,21.2,0.5,2.2
256,2016-09-13,23.0,25.3,20.8,48.5,1.6
257,2016-09-14,22.2,24.0,20.9,3.5,1.6
258,2016-09-15,23.2,27.3,20.9,0.5,2.1
259,2016-09-16,23.9,29.0,20.8,1.5,1.7
260,2016-09-17,24.5,29.7,21.2,1.5,2.1
261,2016-09-18,23.8,27.4,22.0,46.5,1.8
262,2016-09-19,21.9,23.6,19.0,20.5,2.7
263,2016-09-20,19.3,20.4,18.7,127.5,3.9
264,2016-09-21,20.4,23.5,17.7,0.0,1.5
265,2016-09-22,20.4,23.0,19.0,11.5,2.2
266,2016-09-23,20.3,22.8,18.8,0.0,1.6
267,2016-09-24,21.7,26.4,18.5,0.0,2.3
268,2016-09-25,22.9,26.3,20.1,1.5,1.7
269,2016-09-26,23.3,27.1,21.6,8.5,2.0
270,2016-09-27,24.8,30.0,19.7,1.0,2.0
271,2016-09-28,24.9,29.2,23.2,11.0,2.4
272,2016-09-29,21.0,24.3,18.1,16.5,1.8
273,2016-09-30,19.9,23.7,17.7,0.5,2.0
274,2016-10-01,21.4,24.1,19.0,1.5,1.5
275,2016-10-02,24.7,29.4,20.9,0.0,1.8
276,2016-10-03,23.1,26.5,20.2,0.5,1.7
277,2016-10-04,22.5,27.3,19.3,0.0,2.5
278,2016-10-05,23.9,28.8,19.0,1.0,3.1
279,2016-10-06,22.0,26.7,16.7,0.0,2.8
280,2016-10-07,18.7,22.6,15.8,0.0,3.0
281,2016-10-08,23.0,28.5,18.0,0.0,1.8
282,2016-10-09,19.3,22.8,14.6,13.5,2.8
283,2016-10-10,16.6,20.7,13.5,0.0,2.1
284,2016-10-11,16.3,20.6,13.0,0.0,2.1
285,2016-10-12,17.4,23.4,12.8,0.0,2.0
286,2016-10-13,15.6,18.7,13.2,0.0,1.6
287,2016-10-14,15.4,20.5,11.4,0.0,2.2
288,2016-10-15,16.6,22.3,11.7,0.0,3.3
289,2016-10-16,19.8,24.9,14.2,0.0,2.4
290,2016-10-17,20.5,25.5,17.4,9.0,1.9
291,2016-10-18,21.5,25.7,18.9,0.0,1.8
292,2016-10-19,20.7,23.6,18.3,0.0,1.8
293,2016-10-20,20.4,24.3,17.4,0.0,1.9
294,2016-10-21,16.7,20.1,13.7,0.0,2.6
295,2016-10-22,15.2,16.4,13.3,5.0,1.7
296,2016-10-23,16.2,18.8,13.3,2.5,1.3
297,2016-10-24,14.4,19.0,10.1,0.0,2.2
298,2016-10-25,16.8,23.9,10.5,0.0,1.9
299,2016-10-26,19.8,24.8,16.2,2.0,2.3
300,2016-10-27,16.8,21.5,13.1,0.0,2.2
301,2016-10-28,15.6,18.3,13.5,2.0,1.7
302,2016-10-29,15.6,19.3,11.7,2.5,3.1
303,2016-10-30,12.8,18.3,9.0,0.0,2.0
304,2016-10-31,13.6,19.4,9.0,4.0,1.9
305,2016-11-01,12.4,17.4,7.9,9.5,3.3
306,2016-11-02,12.1,16.9,8.4,0.0,2.5
307,2016-11-03,11.7,15.8,8.4,0.0,4.4
308,2016-11-04,11.2,17.0,5.7,0.0,3.3
309,2016-11-05,12.7,19.4,6.6,0.0,3.9
310,2016-11-06,13.1,17.5,8.5,0.0,2.7
311,2016-11-07,10.7,15.8,6.5,0.0,3.2
312,2016-11-08,12.2,15.1,8.4,4.5,2.6
313,2016-11-09,8.6,13.7,3.5,0.0,2.9
314,2016-11-10,7.9,11.6,3.8,0.0,3.0
315,2016-11-11,12.2,18.1,6.7,0.0,3.6
316,2016-11-12,12.4,18.5,7.9,0.0,2.6
317,2016-11-13,14.2,20.4,8.8,0.0,2.5
318,2016-11-14,14.6,17.2,12.3,2.5,1.8
319,2016-11-15,15.5,20.6,9.5,1.0,2.5
320,2016-11-16,9.7,14.4,5.8,0.0,2.6
321,2016-11-17,11.1,17.5,4.5,0.0,3.2
322,2016-11-18,12.5,17.3,8.1,2.0,2.3
323,2016-11-19,16.7,20.9,12.9,5.0,2.9
324,2016-11-20,17.3,21.1,14.1,0.0,2.6
325,2016-11-21,14.3,16.1,12.7,0.5,2.7
326,2016-11-22,15.3,18.9,12.5,0.5,3.7
327,2016-11-23,10.0,14.1,6.9,1.5,3.3
328,2016-11-24,8.8,13.2,6.4,2.5,4.1
329,2016-11-25,8.3,12.4,4.8,0.0,3.5
330,2016-11-26,9.0,14.4,2.2,2.0,3.0
331,2016-11-27,10.5,11.1,9.7,32.5,1.9
332,2016-11-28,9.7,13.2,7.1,0.0,3.4
333,2016-11-29,9.4,13.9,5.6,0.0,4.0
334,2016-11-30,8.7,11.5,5.9,0.0,2.5
335,2016-12-01,12.3,16.1,8.4,0.0,4.9
336,2016-12-02,8.8,13.5,4.2,0.0,3.0
337,2016-12-03,8.9,15.5,2.6,0.0,2.8
338,2016-12-04,10.0,12.6,4.9,13.0,3.0
339,2016-12-05,12.3,15.9,9.5,2.0,4.1
340,2016-12-06,10.1,13.6,5.4,0.5,4.9
341,2016-12-07,7.2,12.2,1.5,0.0,3.6
342,2016-12-08,7.9,12.5,2.9,0.0,2.7
343,2016-12-09,9.5,14.7,3.4,0.5,4.6
344,2016-12-10,7.1,11.4,4.0,0.0,2.1
345,2016-12-11,6.5,11.3,3.3,0.0,3.5
346,2016-12-12,6.2,9.8,2.0,0.0,2.0
347,2016-12-13,8.6,9.9,6.2,32.0,2.2
348,2016-12-14,7.0,10.0,2.1,1.5,2.7
349,2016-12-15,3.7,7.8,0.4,5.0,2.9
350,2016-12-16,3.4,6.6,1.4,1.5,3.3
351,2016-12-17,6.3,10.3,2.0,0.0,4.2
352,2016-12-18,7.0,12.0,2.3,0.0,3.0
353,2016-12-19,7.7,14.0,1.3,0.0,3.5
354,2016-12-20,9.8,13.5,6.3,0.0,2.2
355,2016-12-21,10.0,15.0,6.6,0.0,2.6
356,2016-12-22,13.9,19.4,8.6,8.5,3.6
357,2016-12-23,8.6,12.3,5.1,1.5,7.7
358,2016-12-24,6.5,10.0,3.3,0.0,2.9
359,2016-12-25,6.5,10.6,3.4,0.0,2.1
360,2016-12-26,7.6,10.9,3.2,1.0,1.8
361,2016-12-27,9.0,11.7,4.8,19.5,4.8
362,2016-12-28,3.1,6.3,0.0,0.0,2.7
363,2016-12-29,3.0,7.4,-1.9,0.0,3.8
364,2016-12-30,3.9,9.6,0.6,0.0,3.8
365,2016-12-31,5.2,10.9,-0.6,0.0,3.6
366,2017-01-01,7.1,11.8,2.0,0.0,3.5
367,2017-01-02,7.2,13.0,0.4,0.0,4.2
368,2017-01-03,9.1,13.5,4.9,0.0,4.6
369,2017-01-04,8.5,14.1,3.4,0.0,3.6
370,2017-01-05,5.5,9.0,2.6,0.0,2.2
371,2017-01-06,4.2,8.7,1.4,0.0,2.3
372,2017-01-07,5.0,9.6,1.0,0.0,2.2
373,2017-01-08,5.7,6.3,4.5,22.0,2.1
374,2017-01-09,7.3,9.7,5.4,0.5,5.2
375,2017-01-10,7.6,11.5,3.2,0.0,4.9
376,2017-01-11,4.7,8.5,1.1,0.0,5.2
377,2017-01-12,5.0,8.0,1.7,0.0,6.2
378,2017-01-13,4.6,7.5,0.9,0.0,6.2
379,2017-01-14,1.3,5.2,-2.1,0.0,9.6
380,2017-01-15,0.9,5.1,-3.3,0.0,5.9
381,2017-01-16,2.8,6.4,0.8,0.0,5.1
382,2017-01-17,3.0,7.8,-0.1,0.0,3.1
383,2017-01-18,3.8,9.9,-1.1,0.0,2.3
384,2017-01-19,5.1,9.6,2.3,0.0,2.1
385,2017-01-20,3.8,9.1,1.6,2.5,6.2
386,2017-01-21,2.9,7.4,-0.3,0.0,3.6
387,2017-01-22,2.7,5.7,-1.5,3.0,5.1
388,2017-01-23,0.8,2.9,-1.4,0.0,6.8
389,2017-01-24,2.0,5.4,-0.4,0.0,5.6
390,2017-01-25,1.4,7.3,-2.3,0.0,2.8
391,2017-01-26,2.3,9.2,-3.7,0.0,3.5
392,2017-01-27,6.6,14.3,-0.8,0.5,4.5
393,2017-01-28,5.4,11.1,0.3,0.0,2.4
394,2017-01-29,5.5,9.5,1.1,0.5,2.4
395,2017-01-30,7.0,11.5,3.9,7.5,4.7
396,2017-01-31,2.0,6.3,-1.7,0.0,2.2
397,2017-02-01,3.0,9.6,-2.5,0.0,4.4
398,2017-02-02,4.5,8.6,0.6,0.0,5.1
399,2017-02-03,6.7,11.5,1.6,0.0,4.3
400,2017-02-04,6.1,12.6,-0.5,0.0,3.2
401,2017-02-05,6.8,10.2,4.4,12.5,3.0
402,2017-02-06,5.6,8.7,1.5,3.5,7.9
403,2017-02-07,3.2,7.6,-0.3,0.0,3.7
404,2017-02-08,3.2,7.8,-1.8,0.0,2.3
405,2017-02-09,3.1,6.4,1.4,5.0,4.1
406,2017-02-10,1.2,4.4,-1.4,0.5,7.6
407,2017-02-11,1.3,5.6,-1.3,0.0,6.4
408,2017-02-12,2.2,6.2,-1.0,0.0,4.4
409,2017-02-13,3.7,8.7,0.0,0.0,4.2
410,2017-02-14,3.8,9.4,0.2,0.0,4.0
411,2017-02-15,3.9,9.8,-0.6,0.0,3.7
412,2017-02-16,6.2,13.7,-1.0,0.0,3.2
413,2017-02-17,10.0,15.9,5.9,1.0,2.3
414,2017-02-18,7.0,11.9,3.5,0.0,4.4
415,2017-02-19,5.0,10.6,-0.5,0.0,3.4
416,2017-02-20,6.7,18.1,0.0,15.5,4.6
417,2017-02-21,3.2,7.2,-0.7,0.0,4.4
418,2017-02-22,3.4,7.7,-2.4,0.0,2.5
419,2017-02-23,9.1,11.6,5.5,7.0,5.3
420,2017-02-24,4.3,7.9,0.7,0.0,3.2
421,2017-02-25,5.1,10.1,0.3,0.0,3.9
422,2017-02-26,6.7,11.3,2.5,0.0,2.5
423,2017-02-27,5.0,9.8,1.1,0.0,2.8
424,2017-02-28,3.9,9.9,-1.0,0.0,2.6
425,2017-03-01,4.9,10.1,-1.2,0.0,2.7
426,2017-03-02,7.2,13.6,2.9,0.0,6.0
427,2017-03-03,6.9,11.9,2.0,0.0,4.3
428,2017-03-04,7.7,14.5,2.0,0.0,3.0
429,2017-03-05,8.3,13.9,2.2,0.0,2.8
430,2017-03-06,8.5,13.6,4.4,0.0,4.2
431,2017-03-07,5.2,9.7,2.2,0.0,6.6
432,2017-03-08,3.2,7.8,0.4,0.0,4.2
433,2017-03-09,5.5,10.7,1.4,0.0,5.7
434,2017-03-10,8.4,13.5,4.1,0.0,5.1
435,2017-03-11,6.5,12.4,1.1,0.0,2.8
436,2017-03-12,6.7,13.4,0.2,0.0,2.5
437,2017-03-13,8.0,11.6,5.1,0.0,2.0
438,2017-03-14,7.0,11.9,2.8,1.5,2.7
439,2017-03-15,5.9,11.2,2.0,0.0,5.9
440,2017-03-16,6.4,11.8,2.8,0.0,2.8
441,2017-03-17,6.7,13.7,-0.7,0.0,3.0
442,2017-03-18,7.2,14.3,0.1,0.0,3.2
443,2017-03-19,9.6,16.7,1.2,0.0,2.9
444,2017-03-20,9.2,15.3,4.8,3.5,3.7
445,2017-03-21,8.0,10.9,6.5,7.0,4.5
446,2017-03-22,7.2,12.4,2.9,0.0,3.6
447,2017-03-23,8.0,11.9,4.1,0.0,2.5
448,2017-03-24,7.2,11.3,3.1,0.0,2.8
449,2017-03-25,6.0,10.0,2.2,0.0,2.2
450,2017-03-26,6.9,11.2,2.2,0.0,2.3
451,2017-03-27,7.0,13.1,2.8,15.0,4.2
452,2017-03-28,7.3,12.8,3.3,0.0,4.4
453,2017-03-29,9.6,15.3,4.6,0.0,3.1
454,2017-03-30,12.2,19.3,7.5,0.5,2.4
455,2017-03-31,5.9,10.3,2.2,22.5,2.5
456,2017-04-01,6.8,11.9,3.9,1.0,1.6
457,2017-04-02,7.9,13.6,1.8,0.0,2.9
458,2017-04-03,11.0,16.9,4.5,0.0,6.0
459,2017-04-04,13.7,21.6,7.8,0.0,3.1
460,2017-04-05,13.4,19.1,7.8,0.0,2.6
461,2017-04-06,15.2,21.2,8.8,4.0,2.0
462,2017-04-07,15.7,20.0,13.2,5.0,1.8
463,2017-04-08,17.0,19.6,14.7,0.0,1.1
464,2017-04-09,15.7,19.9,9.6,4.0,3.1
465,2017-04-10,10.0,13.8,7.6,1.0,3.8
466,2017-04-11,11.4,13.4,9.8,5.5,6.7
467,2017-04-12,11.9,17.4,5.8,0.0,3.7
468,2017-04-13,12.9,19.4,3.5,0.0,4.8
469,2017-04-14,17.4,23.2,11.1,0.0,4.0
470,2017-04-15,18.1,25.1,11.8,2.0,4.8
471,2017-04-16,18.4,26.2,12.2,0.0,2.6
472,2017-04-17,16.5,19.5,13.1,22.0,1.9
473,2017-04-18,16.5,20.4,13.9,9.5,5.0
474,2017-04-19,15.7,19.9,8.6,0.0,7.1
475,2017-04-20,12.3,17.7,6.4,0.0,2.8
476,2017-04-21,14.5,19.6,11.5,0.0,1.4
477,2017-04-22,14.2,20.0,7.6,0.0,2.4
