Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
99,2016-04-09,4.6,8.0,1.6,1.0,4.9
100,2016-04-10,2.6,4.5,1.0,0.0,2.5
101,2016-04-11,2.1,4.8,-0.1,1.0,2.2
102,2016-04-12,5.3,9.0,1.7,0.0,11.8
103,2016-04-13,5.7,7.7,3.6,3.5,0.0
104,2016-04-14,6.6,8.8,4.6,5.5,0.0
105,2016-04-15,2.5,5.6,1.2,1.0,0.4
106,2016-04-16,5.0,7.4,2.4,0.5,5.4
107,2016-04-17,6.1,8.0,3.8,14.5,0.0
108,2016-04-18,1.7,4.3,0.3,7.5,0.0
109,2016-04-19,2.7,5.9,-0.1,0.0,8.3
110,2016-04-20,7.3,9.9,3.1,1.0,4.6
111,2016-04-21,8.3,10.5,6.5,0.0,10.1
112,2016-04-22,11.1,16.4,5.8,0.0,10.8
113,2016-04-23,7.8,9.9,4.9,6.5,0.0
114,2016-04-24,7.4,10.2,5.1,0.0,9.9
115,2016-04-25,8.0,11.1,6.4,0.0,9.3
116,2016-04-26,5.9,9.8,2.7,0.0,2.2
117,2016-04-27,6.3,9.4,2.5,0.0,11.7
118,2016-04-28,8.2,11.5,5.2,0.0,11.8
119,2016-04-29,4.2,7.1,1.2,0.0,0.0
120,2016-04-30,3.5,6.4,1.2,1.0,3.1
121,2016-05-01,5.1,8.2,3.5,0.0,8.3
122,2016-05-02,6.9,9.5,3.0,0.0,9.2
123,2016-05-03,13.8,20.3,8.7,0.0,9.6
124,2016-05-04,11.7,16.9,9.6,10.0,0.5
125,2016-05-05,7.8,10.4,5.4,8.0,0.0
126,2016-05-06,8.2,10.9,5.2,0.5,4.7
127,2016-05-07,9.1,11.6,6.7,5.0,2.0
128,2016-05-08,9.8,13.1,7.1,0.0,11.4
129,2016-05-09,9.8,12.4,7.4,0.0,8.1
130,2016-05-10,13.3,19.8,7.3,0.0,10.2
131,2016-05-11,10.9,13.1,8.1,4.0,0.0
132,2016-05-12,7.9,9.8,6.2,5.5,0.3
133,2016-05-13,11.3,17.0,7.9,0.0,10.3
134,2016-05-14,11.2,16.8,8.3,0.0,13.5
135,2016-05-15,13.0,16.7,8.4,0.0,3.0
136,2016-05-16,13.5,17.3,11.7,0.5,2.0
137,2016-05-17,11.6,14.2,9.4,1.0,12.2
138,2016-05-18,11.5,14.1,9.8,0.0,12.8
139,2016-05-19,13.0,16.6,9.9,0.0,12.6
140,2016-05-20,14.4,17.8,10.9,0.0,13.2
141,2016-05-21,14.4,17.2,11.5,0.0,13.7
142,2016-05-22,14.0,17.5,10.5,0.0,13.5
143,2016-05-23,13.1,16.5,10.3,0.0,8.7
144,2016-05-24,15.1,20.0,10.5,0.0,4.0
145,2016-05-25,14.1,16.2,12.6,2.0,2.0
146,2016-05-26,14.0,16.5,12.1,0.0,9.8
147,2016-05-27,13.4,15.3,12.0,2.0,12.3
148,2016-05-28,12.4,15.2,11.0,0.0,2.9
149,2016-05-29,11.7,15.3,9.0,0.0,11.1
150,2016-05-30,14.3,20.1,10.3,0.0,9.9
151,2016-05-31,14.2,18.0,11.7,13.0,1.6
152,2016-06-01,9.6,12.4,7.7,11.0,0.0
153,2016-06-02,9.5,12.7,7.2,0.0,7.4
154,2016-06-03,10.0,12.9,7.3,0.0,4.1
155,2016-06-04,9.1,10.6,7.7,2.0,0.0
156,2016-06-05,9.9,13.2,6.7,0.0,12.6
157,2016-06-06,11.9,15.1,7.9,0.0,7.0
158,2016-06-07,14.2,17.8,11.6,0.0,10.3
159,2016-06-08,13.9,17.5,12.0,0.0,0.0
160,2016-06-09,15.1,19.0,11.7,0.5,0.8
161,2016-06-10,12.2,15.7,10.8,0.0,1.8
162,2016-06-11,12.4,15.8,10.7,0.0,6.2
163,2016-06-12,15.5,20.4,11.4,10.0,11.2
164,2016-06-13,15.2,16.7,13.8,26.5,0.0
165,2016-06-14,14.8,16.4,13.8,11.0,0.0
166,2016-06-15,15.9,19.2,13.9,0.0,2.2
167,2016-06-16,16.3,20.7,12.8,4.5,8.2
168,2016-06-17,14.9,16.3,13.7,8.0,0.0
169,2016-06-18,12.2,13.9,11.2,1.5,0.0
170,2016-06-19,14.0,17.2,12.0,0.0,4.7
171,2016-06-20,17.7,21.9,13.5,3.5,0.6
172,2016-06-21,19.6,23.7,15.7,0.0,9.0
173,2016-06-22,19.3,24.4,16.6,0.0,12.6
174,2016-06-23,19.2,23.7,16.4,0.0,7.4
175,2016-06-24,17.6,20.1,16.1,0.0,3.8
176,2016-06-25,15.4,16.7,13.4,18.0,0.2
177,2016-06-26,13.1,16.3,10.4,5.5,0.2
178,2016-06-27,14.7,18.3,10.4,0.0,4.8
179,2016-06-28,16.7,20.8,14.3,0.0,13.5
180,2016-06-29,17.6,20.8,14.4,0.0,15.0
181,2016-06-30,18.7,21.6,14.9,0.0,14.8
182,2016-07-01,19.3,23.0,16.4,0.0,12.4
183,2016-07-02,19.3,22.0,17.3,18.0,0.0
184,2016-07-03,16.2,19.0,14.0,2.5,0.0
185,2016-07-04,13.2,15.5,11.5,0.5,6.3
186,2016-07-05,15.8,20.3,11.5,0.0,13.9
187,2016-07-06,17.0,20.5,14.1,0.0,12.6
188,2016-07-07,17.5,19.9,14.2,0.0,11.3
189,2016-07-08,17.7,19.9,16.0,0.0,4.2
190,2016-07-09,17.6,20.0,15.9,49.0,0.1
191,2016-07-10,15.8,17.3,14.0,1.5,0.1
192,2016-07-11,16.4,19.2,13.9,0.0,12.1
193,2016-07-12,17.9,20.4,15.2,0.0,12.3
194,2016-07-13,19.7,23.2,16.8,0.0,11.6
195,2016-07-14,20.5,24.0,18.4,0.0,8.3
196,2016-07-15,19.3,23.6,17.1,0.0,7.1
197,2016-07-16,18.8,23.5,16.8,0.0,5.4
198,2016-07-17,19.7,23.7,17.2,4.5,4.2
199,2016-07-18,20.0,22.5,18.7,2.5,1.1
200,2016-07-19,18.9,21.5,16.6,37.0,3.0
201,2016-07-20,19.3,22.7,15.6,0.0,14.5
202,2016-07-21,20.1,23.6,17.0,0.0,6.9
203,2016-07-22,20.5,23.9,18.3,0.0,10.5
204,2016-07-23,19.9,22.6,17.7,0.0,11.4
205,2016-07-24,20.3,24.0,17.7,0.0,14.1
206,2016-07-25,20.2,23.2,18.1,0.0,9.5
207,2016-07-26,21.1,24.5,18.1,0.0,10.2
208,2016-07-27,21.0,22.3,19.1,24.0,0.0
209,2016-07-28,20.5,21.3,19.2,17.5,0.0
210,2016-07-29,21.3,22.1,19.8,15.0,0.0
211,2016-07-30,21.8,24.9,20.6,3.0,0.6
212,2016-07-31,22.5,25.4,20.6,0.0,4.1
213,2016-08-01,23.5,27.5,21.2,31.5,5.4
214,2016-08-02,23.1,27.4,21.1,0.0,7.3
215,2016-08-03,22.4,24.8,21.4,0.0,1.1
216,2016-08-04,22.1,24.3,21.0,0.0,8.1
217,2016-08-05,21.4,23.9,18.5,2.0,12.9
218,2016-08-06,21.6,24.6,18.6,0.0,11.9
219,2016-08-07,23.1,26.7,18.5,1.0,10.2
220,2016-08-08,22.8,25.5,19.6,2.5,0.2
221,2016-08-09,20.6,24.1,17.4,0.0,8.9
222,2016-08-10,20.3,23.8,16.5,0.0,11.4
223,2016-08-11,22.4,25.5,20.4,0.0,10.8
224,2016-08-12,23.0,25.7,20.6,0.0,13.2
225,2016-08-13,23.6,27.9,21.5,0.0,12.2
226,2016-08-14,23.3,27.5,20.4,0.0,12.9
227,2016-08-15,22.7,25.8,21.0,0.0,3.2
228,2016-08-16,23.7,26.9,21.5,2.0,3.9
229,2016-08-17,22.0,22.7,20.8,25.5,0.0
230,2016-08-18,23.0,26.2,20.6,4.0,7.0
231,2016-08-19,22.9,25.8,21.9,0.5,0.1
232,2016-08-20,22.5,24.6,20.9,5.0,1.0
233,2016-08-21,24.3,28.7,20.9,18.5,8.4
234,2016-08-22,22.8,23.8,21.6,13.5,0.0
235,2016-08-23,21.6,24.2,19.7,50.0,2.6
236,2016-08-24,22.6,25.1,19.9,0.0,11.2
237,2016-08-25,23.5,26.7,20.1,0.0,10.8
238,2016-08-26,19.1,23.8,15.8,10.5,2.6
239,2016-08-27,19.4,22.9,16.7,0.0,13.1
240,2016-08-28,19.7,23.5,15.7,0.0,12.1
241,2016-08-29,23.7,28.0,19.8,1.5,9.4
242,2016-08-30,25.4,28.6,22.0,0.0,10.1
243,2016-08-31,23.9,27.0,22.5,3.0,3.3
244,2016-09-01,23.9,28.2,20.4,0.0,10.8
245,2016-09-02,22.7,25.7,20.1,0.0,5.2
246,2016-09-03,22.6,24.7,21.3,0.0,0.1
247,2016-09-04,22.0,25.3,20.6,0.0,3.9
248,2016-09-05,22.9,26.1,20.6,0.0,4.3
249,2016-09-06,22.7,24.2,19.8,7.5,0.0
250,2016-09-07,20.0,23.6,16.1,1.0,0.2
251,2016-09-08,17.3,19.8,15.5,0.5,3.2
252,2016-09-09,17.4,20.1,15.3,5.5,0.0
253,2016-09-10,16.2,17.9,14.9,2.0,0.0
254,2016-09-11,17.0,20.4,14.4,0.5,7.5
255,2016-09-12,17.0,19.8,13.9,0.0,11.5
256,2016-09-13,18.5,22.5,15.9,0.0,6.8
257,2016-09-14,19.8,23.2,17.8,0.0,4.5
258,2016-09-15,19.5,22.3,17.5,3.5,6.2
259,2016-09-16,19.7,23.1,16.5,19.0,6.0
260,2016-09-17,15.2,18.5,11.9,1.0,3.5
261,2016-09-18,14.3,17.8,11.1,0.0,11.8
262,2016-09-19,15.3,18.4,12.7,0.5,10.4
263,2016-09-20,17.1,20.5,14.1,0.5,5.6
264,2016-09-21,16.2,19.0,14.3,0.0,11.9
265,2016-09-22,18.3,21.2,14.8,0.0,8.1
266,2016-09-23,18.3,21.8,16.6,0.0,6.6
267,2016-09-24,19.6,22.3,16.9,0.0,10.9
268,2016-09-25,20.3,22.4,18.4,0.0,9.9
269,2016-09-26,19.3,21.0,17.0,0.0,10.7
270,2016-09-27,20.4,23.3,18.1,0.0,9.4
271,2016-09-28,17.4,20.8,13.4,7.0,2.0
272,2016-09-29,14.7,18.3,11.8,0.0,10.6
273,2016-09-30,17.9,19.7,13.2,0.0,7.7
274,2016-10-01,18.4,20.9,15.3,0.0,11.0
275,2016-10-02,19.4,21.1,18.0,0.0,6.8
276,2016-10-03,17.6,19.5,15.3,17.5,0.0
277,2016-10-04,13.0,17.9,10.2,2.0,6.3
278,2016-10-05,11.6,13.6,7.9,0.0,2.3
279,2016-10-06,11.1,14.5,6.7,0.5,1.3
280,2016-10-07,9.9,13.0,4.8,0.0,1.9
281,2016-10-08,13.9,15.5,11.4,4.5,0.0
282,2016-10-09,11.3,17.1,7.8,8.5,2.7
283,2016-10-10,8.4,10.1,5.6,2.5,1.0
284,2016-10-11,10.0,12.0,6.6,9.5,0.1
285,2016-10-12,8.6,11.4,5.6,3.0,1.6
286,2016-10-13,10.1,12.8,7.7,0.0,2.1
287,2016-10-14,10.0,12.7,6.2,0.5,4.7
288,2016-10-15,14.7,16.1,11.3,0.0,5.1
289,2016-10-16,16.7,18.2,15.7,0.0,4.1
290,2016-10-17,16.2,19.7,13.8,6.0,3.8
291,2016-10-18,11.8,15.9,9.8,0.0,3.3
292,2016-10-19,13.6,15.6,10.0,0.0,9.6
293,2016-10-20,7.6,15.4,2.5,18.0,0.1
294,2016-10-21,5.6,8.0,2.6,0.0,1.9
295,2016-10-22,7.1,9.0,5.3,3.5,0.0
296,2016-10-23,5.5,7.1,4.5,0.5,1.7
297,2016-10-24,5.3,7.1,2.2,0.5,1.0
298,2016-10-25,9.7,12.3,5.9,0.0,5.5
299,2016-10-26,9.4,12.7,4.2,9.0,1.5
300,2016-10-27,5.6,6.6,4.5,0.0,0.2
301,2016-10-28,6.5,7.8,5.0,0.0,0.3
302,2016-10-29,3.6,6.4,1.1,0.0,1.6
303,2016-10-30,2.8,5.3,1.4,0.0,0.0
304,2016-10-31,2.3,5.7,0.4,18.0,0.0
305,2016-11-01,1.3,3.0,-0.4,1.0,0.4
306,2016-11-02,3.5,5.9,1.3,0.0,1.7
307,2016-11-03,3.9,6.1,2.2,2.5,0.0
308,2016-11-04,2.2,4.2,0.9,0.0,0.0
309,2016-11-05,1.9,2.8,0.5,8.0,0.0
310,2016-11-06,-0.5,1.7,-1.5,4.5,0.6
311,2016-11-07,1.6,3.9,-0.7,0.0,0.9
312,2016-11-08,5.1,9.5,2.3,9.0,0.0
313,2016-11-09,0.1,2.6,-1.5,7.0,0.2
314,2016-11-10,0.4,1.5,-0.8,2.0,0.6
315,2016-11-11,2.8,4.4,-0.5,0.0,6.0
316,2016-11-12,5.2,8.1,1.2,8.5,2.9
317,2016-11-13,5.4,7.4,2.8,12.5,0.1
318,2016-11-14,7.0,11.0,2.1,6.5,2.3
319,2016-11-15,4.5,10.9,1.0,5.5,0.2
320,2016-11-16,-0.1,1.5,-1.3,0.0,0.3
321,2016-11-17,0.3,1.7,-1.4,0.0,2.3
322,2016-11-18,5.9,8.7,1.2,18.5,0.0
323,2016-11-19,7.6,11.3,6.1,1.0,0.7
324,2016-11-20,4.1,11.5,-2.1,6.0,0.0
325,2016-11-21,-1.1,0.8,-2.7,0.0,0.3
326,2016-11-22,-1.4,0.0,-3.7,3.5,0.0
327,2016-11-23,-7.2,-2.5,-9.1,4.0,0.4
328,2016-11-24,-4.5,-2.1,-7.1,0.0,1.6
329,2016-11-25,-3.1,-1.7,-4.4,10.5,1.3
330,2016-11-26,-0.6,2.7,-3.2,0.0,0.1
331,2016-11-27,1.9,2.8,0.8,0.5,0.0
332,2016-11-28,0.9,3.0,-0.6,26.5,0.9
333,2016-11-29,-2.1,-0.2,-3.5,30.0,0.0
334,2016-11-30,-0.6,2.0,-3.1,0.0,0.2
335,2016-12-01,4.6,8.5,1.2,4.0,0.2
336,2016-12-02,0.9,4.2,-0.9,0.5,0.0
337,2016-12-03,4.1,7.0,-0.4,0.0,7.5
338,2016-12-04,7.9,9.7,5.7,0.0,1.9
339,2016-12-05,3.1,5.8,0.4,0.0,1.8
340,2016-12-06,-3.1,0.6,-6.9,5.0,0.0
341,2016-12-07,-5.5,-3.4,-7.0,0.0,2.8
342,2016-12-08,-2.9,-0.9,-4.2,0.0,0.0
343,2016-12-09,-0.9,0.5,-2.4,0.0,0.0
344,2016-12-10,-3.5,-1.9,-5.5,2.0,1.3
345,2016-12-11,-5.0,-2.8,-6.5,2.5,0.2
346,2016-12-12,-2.5,-0.8,-3.9,2.5,1.7
347,2016-12-13,-1.3,-0.6,-2.1,3.0,0.1
348,2016-12-14,-3.3,-1.1,-5.2,0.5,0.8
349,2016-12-15,-4.8,-3.2,-5.8,3.5,1.1
350,2016-12-16,-4.3,-2.8,-6.4,2.5,1.1
351,2016-12-17,-3.6,-0.1,-6.1,1.5,0.0
352,2016-12-18,2.9,5.1,-0.5,0.0,3.0
353,2016-12-19,2.5,4.4,0.7,0.0,6.0
354,2016-12-20,2.7,4.6,0.6,1.5,0.2
355,2016-12-21,1.3,2.9,0.1,1.5,0.0
356,2016-12-22,-0.8,1.1,-2.2,1.0,0.0
357,2016-12-23,-3.0,-0.8,-6.0,10.0,0.0
358,2016-12-24,-4.0,-1.7,-6.9,0.0,3.8
359,2016-12-25,-0.8,1.6,-2.9,0.5,1.6
360,2016-12-26,0.6,3.2,-1.5,13.0,0.0
361,2016-12-27,-4.4,-0.9,-7.0,0.0,0.0
362,2016-12-28,-4.8,-0.5,-7.7,4.0,0.4
363,2016-12-29,-3.3,0.8,-5.7,0.0,0.3
364,2016-12-30,-3.5,-1.7,-4.8,3.5,0.3
365,2016-12-31,-3.2,-1.1,-4.9,0.5,0.0
366,2017-01-01,-0.1,1.0,-1.5,0.0,1.2
367,2017-01-02,0.0,1.1,-1.0,0.0,0.3
368,2017-01-03,-1.1,0.3,-2.7,0.0,1.8
369,2017-01-04,-1.5,-0.3,-3.4,2.0,0.2
370,2017-01-05,-4.8,-3.3,-6.0,1.0,0.5
371,2017-01-06,-1.5,0.2,-4.7,0.0,3.1
372,2017-01-07,-0.1,1.7,-2.6,0.0,1.1
373,2017-01-08,-2.5,-1.2,-3.4,0.0,0.1
374,2017-01-09,0.0,2.2,-3.1,1.5,0.0
375,2017-01-10,-5.6,-0.7,-9.0,0.0,0.7
376,2017-01-11,-9.6,-7.4,-10.9,5.5,0.0
377,2017-01-12,-8.7,-6.7,-10.8,0.0,0.2
378,2017-01-13,-5.9,-4.3,-7.7,3.0,1.9
379,2017-01-14,-4.6,-3.4,-6.4,2.0,2.0
380,2017-01-15,-1.5,0.8,-4.5,1.5,0.1
381,2017-01-16,-0.8,0.6,-2.3,0.0,0.1
382,2017-01-17,-2.3,-1.8,-2.9,0.0,0.8
383,2017-01-18,-1.8,-0.8,-3.1,1.0,0.4
384,2017-01-19,-2.4,-1.2,-3.7,0.0,4.1
385,2017-01-20,-3.8,-2.6,-5.0,3.0,3.6
386,2017-01-21,-4.4,-3.5,-5.3,0.0,1.8
387,2017-01-22,-3.0,-1.4,-5.0,0.0,0.0
388,2017-01-23,-7.2,-3.2,-9.3,0.0,4.6
389,2017-01-24,-8.1,-6.3,-9.6,2.5,0.1
390,2017-01-25,-4.7,-2.4,-7.6,2.5,0.6
391,2017-01-26,-2.0,0.9,-3.4,0.0,1.2
392,2017-01-27,0.6,3.4,-4.7,10.0,0.0
393,2017-01-28,-4.9,-3.5,-6.2,0.0,0.3
394,2017-01-29,-3.6,-2.3,-4.7,0.0,1.6
395,2017-01-30,-4.3,-2.7,-6.3,0.0,2.9
396,2017-01-31,-4.6,-1.8,-6.7,3.5,1.1
397,2017-02-01,-3.5,-1.3,-7.4,2.5,1.2
398,2017-02-02,-8.3,-6.3,-9.3,17.5,0.3
399,2017-02-03,-5.6,-2.2,-8.4,0.5,0.0
400,2017-02-04,-1.8,0.1,-3.7,0.0,2.0
401,2017-02-05,-0.7,1.5,-3.7,0.0,4.4
402,2017-02-06,-1.7,0.3,-4.4,0.0,7.7
403,2017-02-07,-3.8,-2.2,-5.4,0.5,2.5
404,2017-02-08,-1.5,-0.4,-3.2,0.0,0.0
405,2017-02-09,-0.1,1.5,-1.9,0.0,4.7
406,2017-02-10,-2.7,-1.6,-3.6,0.0,9.7
407,2017-02-11,-0.8,0.4,-2.8,0.0,0.2
408,2017-02-12,0.0,1.3,-0.9,0.0,2.6
409,2017-02-13,-0.5,0.4,-1.4,1.5,0.1
410,2017-02-14,-0.8,0.3,-1.6,0.0,0.1
411,2017-02-15,0.3,2.1,-1.0,0.0,3.7
412,2017-02-16,3.1,5.1,0.5,0.0,0.0
413,2017-02-17,-0.5,4.1,-6.5,2.5,0.2
414,2017-02-18,-6.3,-4.9,-7.6,1.0,1.1
415,2017-02-19,-4.3,-2.5,-6.3,3.0,3.6
416,2017-02-20,-4.2,-1.9,-6.8,0.0,5.5
417,2017-02-21,-5.2,-3.2,-7.3,0.0,1.4
418,2017-02-22,-1.3,0.2,-3.7,0.0,2.7
419,2017-02-23,1.0,3.0,-1.5,5.5,1.3
420,2017-02-24,-2.3,-1.1,-3.9,13.0,0.4
421,2017-02-25,-2.2,0.1,-4.4,0.0,1.8
422,2017-02-26,-5.5,-3.4,-6.8,0.5,4.5
423,2017-02-27,-2.3,-0.4,-5.5,0.0,5.2
424,2017-02-28,1.4,3.5,-0.9,0.0,0.5
425,2017-03-01,2.9,4.2,1.9,4.5,0.2
426,2017-03-02,3.4,6.0,2.2,2.5,2.6
427,2017-03-03,-1.1,2.3,-4.4,0.5,1.1
428,2017-03-04,-4.6,-2.6,-6.9,0.0,1.6
429,2017-03-05,-4.2,-2.5,-6.4,0.0,0.4
430,2017-03-06,-2.5,-0.9,-4.0,0.0,2.1
431,2017-03-07,-1.8,-0.2,-2.8,2.5,2.4
432,2017-03-08,-0.9,1.0,-2.8,0.0,4.1
433,2017-03-09,-0.4,1.8,-2.2,0.0,4.3
434,2017-03-10,-0.4,1.1,-2.4,0.0,7.1
435,2017-03-11,0.0,2.1,-1.8,0.0,11.3
436,2017-03-12,-0.3,2.9,-2.5,0.0,11.3
437,2017-03-13,0.9,2.8,-1.1,0.0,11.1
438,2017-03-14,0.7,3.5,-1.9,0.0,10.4
439,2017-03-15,-0.6,1.9,-3.4,0.0,9.5
440,2017-03-16,1.4,3.2,0.4,1.0,4.4
441,2017-03-17,1.3,3.3,0.0,0.0,6.0
442,2017-03-18,2.1,4.5,0.1,0.0,9.6
443,2017-03-19,2.9,5.1,1.8,0.0,9.0
444,2017-03-20,3.5,6.6,1.8,0.0,10.6
445,2017-03-21,3.8,5.8,2.1,0.0,0.0
446,2017-03-22,2.0,5.1,-1.3,2.0,1.8
447,2017-03-23,-0.7,1.5,-3.0,0.0,5.5
448,2017-03-24,-0.2,1.2,-2.1,8.0,0.7
449,2017-03-25,2.2,4.2,0.6,0.0,8.0
450,2017-03-26,3.6,6.4,1.1,2.0,8.9
451,2017-03-27,4.0,6.5,2.2,0.0,9.9
452,2017-03-28,3.4,5.9,1.3,1.0,7.4
453,2017-03-29,3.9,7.4,0.6,0.0,9.1
454,2017-03-30,2.0,5.9,-1.2,0.0,9.0
455,2017-03-31,0.9,4.1,-2.4,0.0,12.2
456,2017-04-01,3.3,6.4,0.0,0.0,11.9
457,2017-04-02,4.4,6.7,2.1,0.0,5.3
458,2017-04-03,5.9,8.9,3.8,0.0,3.3
459,2017-04-04,4.9,6.2,3.2,0.0,0.0
460,2017-04-05,7.5,10.4,4.8,0.0,10.6
461,2017-04-06,8.0,11.0,6.5,4.5,4.1
462,2017-04-07,5.1,7.6,1.9,6.0,7.8
