,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
50,2016-02-20,-0.1,2.8,-3.8,2.0,4.6,161.0,1.0,2.2
51,2016-02-21,-2.1,0.7,-4.5,10.5,0.7,175.0,20.0,1.3
52,2016-02-22,-4.3,-1.8,-5.9,4.0,0.6,176.0,10.0,2.8
53,2016-02-23,-4.8,-1.5,-12.3,6.5,0.0,182.0,9.0,2.8
54,2016-02-24,-11.7,-7.2,-20.8,2.0,0.0,178.0,4.0,1.2
55,2016-02-25,-8.4,-5.4,-11.9,7.5,0.0,187.0,14.0,1.4
56,2016-02-26,-6.9,-4.7,-11.5,13.5,0.2,203.0,21.0,1.5
57,2016-02-27,-6.1,-3.0,-8.7,6.5,1.5,205.0,16.0,1.9
58,2016-02-28,-8.8,-2.2,-17.7,0.5,3.9,205.0,1.0,1.5
59,2016-02-29,-4.1,0.7,-17.6,4.5,0.5,198.0,10.0,3.4
60,2016-03-01,-3.9,-0.7,-7.6,1.0,2.6,195.0,11.0,4.6
61,2016-03-02,-6.7,-1.9,-10.5,5.5,1.4,201.0,9.0,1.0
62,2016-03-03,-9.3,-2.2,-20.4,0.5,2.0,200.0,1.0,1.2
63,2016-03-04,-10.7,-2.8,-20.1,1.5,3.3,196.0,4.0,0.8
64,2016-03-05,-7.1,1.7,-16.9,0.0,6.6,193.0,1.0,1.2
65,2016-03-06,1.7,5.1,-4.7,3.5,0.0,185.0,0.0,3.7
66,2016-03-07,1.7,6.3,-5.6,0.5,1.2,170.0,0.0,1.8
67,2016-03-08,0.4,6.7,-6.2,5.0,3.1,164.0,1.0,3.1
68,2016-03-09,-2.0,0.4,-7.1,0.5,2.1,162.0,4.0,3.7
69,2016-03-10,-4.6,-0.1,-10.7,2.0,2.9,164.0,5.0,1.3
70,2016-03-11,-4.4,-0.7,-10.1,7.5,2.3,175.0,17.0,2.1
71,2016-03-12,-4.2,0.0,-9.1,2.5,3.8,176.0,4.0,1.6
72,2016-03-13,-3.0,3.5,-11.5,0.0,6.9,168.0,0.0,2.0
73,2016-03-14,-2.3,5.8,-11.4,1.5,2.9,163.0,2.0,1.1
74,2016-03-15,-2.0,1.3,-6.5,0.0,6.7,161.0,0.0,2.8
75,2016-03-16,1.3,9.8,-10.5,0.0,8.4,158.0,0.0,2.0
76,2016-03-17,1.3,8.4,-5.3,0.0,7.9,155.0,0.0,1.8
77,2016-03-18,4.6,11.7,-4.7,0.0,6.5,150.0,0.0,2.3
78,2016-03-19,2.9,7.0,1.1,0.0,0.0,142.0,0.0,2.3
79,2016-03-20,-1.6,1.1,-6.3,0.0,3.5,140.0,2.0,3.7
80,2016-03-21,-2.5,1.0,-6.3,2.0,4.6,144.0,7.0,2.0
81,2016-03-22,-1.5,4.2,-8.2,0.0,5.1,138.0,0.0,2.2
82,2016-03-23,-2.2,2.3,-6.1,6.5,3.3,145.0,10.0,1.5
83,2016-03-24,-1.7,3.8,-6.8,3.5,3.1,147.0,4.0,1.3
84,2016-03-25,-1.9,2.4,-6.9,2.0,5.9,143.0,4.0,1.9
85,2016-03-26,0.1,3.8,-3.8,0.5,6.2,140.0,0.0,1.6
86,2016-03-27,3.9,10.0,-4.5,0.0,8.7,136.0,0.0,2.6
87,2016-03-28,1.7,5.8,-5.3,2.5,10.4,129.0,1.0,2.1
88,2016-03-29,1.6,9.3,-7.4,0.0,9.8,125.0,0.0,1.6
89,2016-03-30,4.1,9.9,0.1,7.0,2.6,121.0,0.0,3.2
90,2016-03-31,2.0,6.8,-0.6,0.0,3.1,115.0,0.0,1.6
91,2016-04-01,2.7,10.2,-2.3,0.0,10.4,110.0,0.0,1.3
92,2016-04-02,4.1,6.9,0.6,0.0,5.1,105.0,0.0,4.9
93,2016-04-03,4.5,9.6,-1.6,2.0,3.6,96.0,0.0,2.7
94,2016-04-04,1.4,8.6,-4.5,0.0,11.0,90.0,0.0,1.8
95,2016-04-05,3.6,11.6,-5.7,0.5,3.8,84.0,0.0,1.9
96,2016-04-06,4.8,8.9,-2.1,0.0,11.4,80.0,1.0,2.9
97,2016-04-07,4.1,10.6,-4.4,0.0,5.0,74.0,1.0,2.3
98,2016-04-08,3.1,8.7,-3.5,3.0,2.4,68.0,1.0,1.3
99,2016-04-09,3.0,9.1,-4.4,0.0,4.0,65.0,0.0,3.4
100,2016-04-10,1.6,4.1,-4.0,0.0,3.9,60.0,2.0,2.5
101,2016-04-11,-0.7,2.8,-6.5,1.0,4.7,60.0,3.0,2.6
102,2016-04-12,2.8,7.6,-5.1,0.0,10.5,60.0,0.0,2.3
103,2016-04-13,4.1,7.8,-0.2,1.0,0.0,54.0,0.0,1.9
104,2016-04-14,5.1,11.7,1.3,7.5,0.4,49.0,0.0,0.9
105,2016-04-15,2.3,4.5,0.9,2.5,0.0,45.0,1.0,5.7
106,2016-04-16,3.7,9.3,-1.1,0.0,5.7,42.0,0.0,1.6
107,2016-04-17,4.4,6.9,1.8,10.5,0.0,39.0,0.0,2.7
108,2016-04-18,2.3,4.9,0.0,4.5,0.9,33.0,0.0,2.1
109,2016-04-19,2.3,5.1,-0.4,0.5,1.2,28.0,0.0,1.3
110,2016-04-20,6.8,13.1,0.5,1.5,7.1,25.0,0.0,1.8
111,2016-04-21,9.1,16.6,1.7,0.0,12.0,15.0,0.0,2.8
112,2016-04-22,9.1,19.3,0.7,0.0,10.9,1.0,0.0,1.9
113,2016-04-23,7.5,11.0,3.6,3.0,2.2,0.0,0.0,3.5
114,2016-04-24,6.2,12.0,0.5,0.0,10.0,0.0,0.0,2.3
115,2016-04-25,6.1,13.6,-0.8,0.0,10.4,0.0,0.0,1.9
116,2016-04-26,5.6,10.8,1.5,0.0,2.1,0.0,0.0,2.2
117,2016-04-27,4.2,10.6,-1.7,0.0,10.6,0.0,0.0,1.8
118,2016-04-28,6.3,13.9,-2.7,0.0,10.0,0.0,0.0,2.0
119,2016-04-29,3.5,5.7,1.4,2.0,0.0,0.0,0.0,2.7
120,2016-04-30,2.8,5.4,0.1,1.0,1.3,0.0,0.0,5.8
121,2016-05-01,4.0,8.6,-2.0,0.0,6.8,0.0,0.0,2.1
122,2016-05-02,7.2,15.7,-3.7,0.0,10.0,0.0,0.0,2.3
123,2016-05-03,16.1,24.3,9.2,0.0,10.9,0.0,0.0,4.2
124,2016-05-04,13.5,18.3,9.1,2.0,1.2,0.0,0.0,3.2
125,2016-05-05,9.4,11.9,6.5,1.5,0.0,0.0,0.0,2.1
126,2016-05-06,9.9,14.0,5.2,0.5,3.9,0.0,0.0,1.6
127,2016-05-07,10.8,15.7,8.0,7.0,0.9,0.0,0.0,3.4
128,2016-05-08,9.7,14.7,1.3,0.0,9.2,0.0,0.0,4.0
129,2016-05-09,9.6,20.9,-0.6,0.0,11.4,0.0,0.0,1.7
130,2016-05-10,13.1,20.8,4.1,0.0,5.9,0.0,0.0,2.3
131,2016-05-11,10.1,13.2,8.0,5.0,0.0,0.0,0.0,2.0
132,2016-05-12,7.6,9.4,4.1,9.5,0.0,0.0,0.0,2.3
133,2016-05-13,12.4,24.0,3.1,0.0,12.1,0.0,0.0,2.9
134,2016-05-14,10.8,20.1,2.0,0.0,13.2,0.0,0.0,1.8
135,2016-05-15,13.6,19.8,4.2,0.0,5.1,0.0,0.0,4.7
136,2016-05-16,15.0,19.7,8.3,1.0,2.9,0.0,0.0,7.6
137,2016-05-17,14.3,21.1,7.2,5.0,10.2,0.0,0.0,2.4
138,2016-05-18,12.5,18.9,6.8,0.0,12.3,0.0,0.0,2.0
139,2016-05-19,14.8,26.2,4.7,0.0,12.7,0.0,0.0,1.7
140,2016-05-20,15.7,25.9,6.8,0.0,13.1,0.0,0.0,1.4
141,2016-05-21,15.8,26.5,6.1,0.0,13.4,0.0,0.0,1.6
142,2016-05-22,15.1,25.5,8.1,0.0,13.7,0.0,0.0,2.1
143,2016-05-23,13.9,21.6,7.4,0.0,9.4,0.0,0.0,1.7
144,2016-05-24,16.0,23.8,6.8,0.0,7.0,0.0,0.0,3.7
145,2016-05-25,16.7,20.8,11.7,1.0,4.1,0.0,0.0,4.2
146,2016-05-26,17.2,23.1,12.7,0.0,3.9,0.0,0.0,3.0
147,2016-05-27,13.8,18.6,6.3,1.5,11.2,0.0,0.0,2.4
148,2016-05-28,12.0,18.6,6.8,2.5,8.0,0.0,0.0,2.3
149,2016-05-29,11.5,17.5,7.1,0.0,9.3,0.0,0.0,2.0
150,2016-05-30,15.3,23.9,7.4,0.0,9.5,0.0,0.0,3.3
151,2016-05-31,14.3,21.4,11.1,23.0,0.7,0.0,0.0,2.9
152,2016-06-01,9.8,13.0,6.8,4.0,0.0,0.0,0.0,2.4
153,2016-06-02,8.6,12.2,3.7,0.0,0.9,0.0,0.0,3.3
154,2016-06-03,8.8,14.0,3.1,0.0,0.7,0.0,0.0,1.4
155,2016-06-04,10.0,12.4,6.0,15.0,0.0,0.0,0.0,1.6
156,2016-06-05,10.7,16.6,6.8,0.5,10.1,0.0,0.0,2.5
157,2016-06-06,11.8,19.8,6.1,0.0,6.5,0.0,0.0,1.5
158,2016-06-07,14.4,22.6,6.3,0.0,11.1,0.0,0.0,1.5
159,2016-06-08,14.5,18.8,8.5,2.5,0.0,0.0,0.0,0.9
160,2016-06-09,16.3,20.6,13.3,4.5,0.5,0.0,0.0,1.3
161,2016-06-10,13.2,15.1,11.9,1.5,0.0,0.0,0.0,2.2
162,2016-06-11,13.1,19.4,8.9,0.0,8.0,0.0,0.0,2.2
163,2016-06-12,16.7,24.0,8.6,0.0,11.0,0.0,0.0,3.5
164,2016-06-13,15.1,18.1,12.4,4.5,0.0,0.0,0.0,2.8
165,2016-06-14,15.4,17.9,13.5,4.0,0.2,0.0,0.0,3.6
166,2016-06-15,16.9,21.9,12.5,0.0,8.4,0.0,0.0,3.8
167,2016-06-16,15.5,21.1,12.6,1.5,3.8,0.0,0.0,3.1
168,2016-06-17,15.3,18.7,13.3,13.5,0.4,0.0,0.0,2.1
169,2016-06-18,13.2,15.6,11.4,1.0,0.4,0.0,0.0,2.4
170,2016-06-19,15.9,23.2,11.2,0.0,5.5,0.0,0.0,2.3
171,2016-06-20,18.2,22.6,14.7,2.0,1.0,0.0,0.0,3.1
172,2016-06-21,20.3,25.4,15.5,0.0,6.5,0.0,0.0,2.0
173,2016-06-22,19.0,25.2,12.6,0.0,9.8,0.0,0.0,1.6
174,2016-06-23,19.1,25.1,13.6,0.0,9.7,0.0,0.0,2.5
175,2016-06-24,16.9,22.6,13.4,0.0,1.9,0.0,0.0,2.0
176,2016-06-25,14.3,16.3,12.4,13.5,0.2,0.0,0.0,3.2
177,2016-06-26,14.3,16.7,11.9,8.0,0.0,0.0,0.0,2.3
178,2016-06-27,14.2,20.2,9.5,0.0,6.0,0.0,0.0,1.8
179,2016-06-28,16.7,24.0,10.9,0.0,10.6,0.0,0.0,1.7
180,2016-06-29,17.5,26.5,10.7,0.0,11.7,0.0,0.0,1.6
181,2016-06-30,19.0,28.8,10.7,0.0,11.1,0.0,0.0,1.9
182,2016-07-01,19.8,26.2,14.2,0.0,13.1,0.0,0.0,2.0
183,2016-07-02,18.9,23.3,13.6,28.5,0.0,0.0,0.0,2.7
184,2016-07-03,17.7,21.0,14.4,2.0,1.1,0.0,0.0,2.1
185,2016-07-04,15.0,20.0,10.2,1.0,5.0,0.0,0.0,1.6
186,2016-07-05,15.9,23.0,7.9,0.0,12.9,0.0,0.0,1.9
187,2016-07-06,17.0,23.9,11.9,0.0,10.8,0.0,0.0,2.6
188,2016-07-07,16.1,22.7,10.9,0.0,9.9,0.0,0.0,1.8
189,2016-07-08,18.2,25.8,11.3,0.0,11.8,0.0,0.0,2.2
190,2016-07-09,19.0,23.9,14.9,7.0,2.0,0.0,0.0,1.2
191,2016-07-10,17.3,20.2,15.2,2.5,0.1,0.0,0.0,2.0
192,2016-07-11,17.2,21.9,14.4,0.0,5.2,0.0,0.0,2.5
193,2016-07-12,18.4,24.2,14.5,0.0,10.3,0.0,0.0,2.0
194,2016-07-13,20.5,26.9,14.5,0.0,9.4,0.0,0.0,1.8
195,2016-07-14,21.3,28.0,16.9,0.0,9.5,0.0,0.0,2.3
196,2016-07-15,20.1,25.6,16.1,0.0,8.2,0.0,0.0,1.9
197,2016-07-16,20.0,25.6,14.4,0.0,7.5,0.0,0.0,1.6
198,2016-07-17,19.4,25.4,14.6,0.0,3.4,0.0,0.0,2.0
199,2016-07-18,20.1,23.2,18.3,0.5,0.0,0.0,0.0,1.3
200,2016-07-19,19.2,22.4,16.3,10.0,0.1,0.0,0.0,1.4
201,2016-07-20,19.4,26.1,14.2,0.0,10.4,0.0,0.0,1.7
202,2016-07-21,20.3,26.3,15.8,0.0,6.4,0.0,0.0,1.7
203,2016-07-22,19.8,24.9,15.2,0.0,7.6,0.0,0.0,1.9
204,2016-07-23,19.8,27.1,15.6,0.0,9.8,0.0,0.0,2.1
205,2016-07-24,20.1,28.1,15.1,0.0,12.4,0.0,0.0,2.8
206,2016-07-25,20.2,28.1,15.0,0.0,10.9,0.0,0.0,2.5
207,2016-07-26,21.8,28.8,15.7,0.0,10.5,0.0,0.0,2.9
208,2016-07-27,20.0,23.3,18.3,31.0,0.0,0.0,0.0,3.9
209,2016-07-28,21.6,24.7,18.2,39.0,0.0,0.0,0.0,2.1
210,2016-07-29,22.6,24.3,20.9,36.0,0.0,0.0,0.0,1.7
211,2016-07-30,23.3,28.5,20.3,14.5,1.9,0.0,0.0,2.4
212,2016-07-31,24.1,30.2,19.0,0.5,4.0,0.0,0.0,1.6
213,2016-08-01,24.7,29.6,20.5,0.0,2.6,0.0,0.0,2.5
214,2016-08-02,23.7,29.9,19.7,0.0,9.4,0.0,0.0,1.9
215,2016-08-03,23.0,27.0,20.9,0.0,4.6,0.0,0.0,1.8
216,2016-08-04,22.9,27.8,18.6,0.0,8.3,0.0,0.0,1.9
217,2016-08-05,20.6,25.2,14.8,2.5,8.6,0.0,0.0,2.1
218,2016-08-06,19.6,25.8,13.9,0.0,12.2,0.0,0.0,1.9
219,2016-08-07,23.9,31.5,15.3,0.0,11.0,0.0,0.0,3.2
220,2016-08-08,25.6,31.0,20.8,0.0,6.3,0.0,0.0,3.3
221,2016-08-09,20.9,26.6,13.5,0.0,5.8,0.0,0.0,1.5
222,2016-08-10,18.2,24.8,12.4,0.0,11.4,0.0,0.0,1.8
223,2016-08-11,19.9,27.0,13.5,0.0,10.9,0.0,0.0,1.6
224,2016-08-12,21.1,28.5,15.8,0.0,8.3,0.0,0.0,1.6
225,2016-08-13,22.4,30.3,15.8,0.0,12.5,0.0,0.0,1.8
226,2016-08-14,23.1,30.6,17.0,0.0,10.9,0.0,0.0,2.6
227,2016-08-15,22.6,26.6,19.5,0.0,3.6,0.0,0.0,1.8
228,2016-08-16,23.4,29.1,19.3,38.0,4.6,0.0,0.0,2.5
229,2016-08-17,21.0,22.4,19.4,46.5,0.0,0.0,0.0,1.9
230,2016-08-18,22.1,27.1,18.7,2.5,5.0,0.0,0.0,1.5
231,2016-08-19,22.2,25.9,18.6,0.0,0.0,0.0,0.0,1.3
232,2016-08-20,21.9,24.1,20.3,60.5,0.0,0.0,0.0,1.5
233,2016-08-21,23.3,29.7,19.9,9.5,3.9,0.0,0.0,1.9
234,2016-08-22,22.3,24.6,20.3,22.0,0.0,0.0,0.0,0.9
235,2016-08-23,21.0,25.4,15.5,34.5,5.0,0.0,0.0,1.7
236,2016-08-24,20.3,27.1,15.9,0.0,8.9,0.0,0.0,1.3
237,2016-08-25,22.6,29.0,15.8,0.0,10.3,0.0,0.0,2.7
238,2016-08-26,18.2,22.4,15.2,7.0,0.1,0.0,0.0,1.4
239,2016-08-27,16.9,24.2,10.9,0.0,9.1,0.0,0.0,1.4
240,2016-08-28,17.8,25.8,8.4,0.0,11.8,0.0,0.0,2.1
241,2016-08-29,23.2,30.7,15.3,0.0,10.9,0.0,0.0,2.2
242,2016-08-30,25.4,32.5,19.3,1.0,6.3,0.0,0.0,2.7
243,2016-08-31,23.3,27.5,19.3,5.0,2.2,0.0,0.0,2.2
244,2016-09-01,23.7,30.8,18.9,0.0,10.0,0.0,0.0,2.0
245,2016-09-02,22.5,28.3,19.0,0.0,3.4,0.0,0.0,1.6
246,2016-09-03,22.9,28.5,20.0,0.0,2.5,0.0,0.0,1.7
247,2016-09-04,21.8,25.9,18.6,0.0,4.5,0.0,0.0,2.4
248,2016-09-05,22.3,27.2,17.7,0.0,1.3,0.0,0.0,1.9
249,2016-09-06,21.4,23.5,18.9,19.0,0.0,0.0,0.0,2.1
250,2016-09-07,20.1,24.8,16.1,4.0,2.6,0.0,0.0,1.7
251,2016-09-08,16.2,21.3,13.6,1.0,0.8,0.0,0.0,2.9
252,2016-09-09,16.5,20.7,13.5,9.0,0.0,0.0,0.0,1.5
253,2016-09-10,16.3,19.4,14.6,5.0,0.2,0.0,0.0,1.7
254,2016-09-11,15.3,20.4,11.0,0.0,8.0,0.0,0.0,1.5
255,2016-09-12,14.0,21.1,9.4,0.0,9.2,0.0,0.0,1.1
256,2016-09-13,16.3,22.5,10.6,0.0,4.6,0.0,0.0,1.3
257,2016-09-14,17.8,24.0,12.5,3.0,5.7,0.0,0.0,1.7
258,2016-09-15,17.9,23.2,14.1,1.5,6.6,0.0,0.0,1.5
259,2016-09-16,18.5,24.5,13.3,14.5,4.1,0.0,0.0,1.8
260,2016-09-17,15.2,20.0,10.5,7.5,3.7,0.0,0.0,1.7
261,2016-09-18,12.5,19.6,7.8,0.0,5.1,0.0,0.0,1.6
262,2016-09-19,11.5,18.3,6.0,0.0,9.4,0.0,0.0,1.5
263,2016-09-20,11.7,19.8,4.5,0.0,5.9,0.0,0.0,1.1
264,2016-09-21,12.2,20.6,6.2,0.0,8.6,0.0,0.0,1.1
265,2016-09-22,13.8,21.3,5.0,0.0,6.8,0.0,0.0,1.7
266,2016-09-23,14.6,17.1,12.5,2.0,0.0,0.0,0.0,1.5
267,2016-09-24,16.2,23.2,12.1,0.0,5.4,0.0,0.0,1.2
268,2016-09-25,17.0,25.0,11.0,0.0,6.4,0.0,0.0,1.8
269,2016-09-26,15.4,22.1,8.3,0.0,10.3,0.0,0.0,1.9
270,2016-09-27,16.6,25.4,7.5,0.0,8.9,0.0,0.0,2.0
271,2016-09-28,15.5,20.6,10.6,5.5,0.1,0.0,0.0,1.5
272,2016-09-29,11.9,18.6,6.9,0.5,4.8,0.0,0.0,1.3
273,2016-09-30,11.6,21.2,5.2,0.0,7.1,0.0,0.0,1.1
274,2016-10-01,12.9,21.4,6.9,0.0,9.9,0.0,0.0,1.5
275,2016-10-02,13.5,23.3,4.3,0.0,9.3,0.0,0.0,1.2
276,2016-10-03,13.7,18.7,8.9,7.5,0.0,0.0,0.0,1.7
277,2016-10-04,12.4,17.8,7.2,17.0,0.2,0.0,0.0,4.1
278,2016-10-05,9.1,15.0,2.8,0.0,4.5,0.0,0.0,1.2
279,2016-10-06,9.5,14.2,4.5,9.0,0.7,0.0,0.0,2.7
280,2016-10-07,8.5,11.3,5.0,0.0,2.2,0.0,0.0,3.4
281,2016-10-08,10.8,15.9,6.2,1.0,0.4,0.0,0.0,2.2
282,2016-10-09,10.4,15.6,6.4,23.0,1.2,0.0,0.0,2.9
283,2016-10-10,6.1,8.6,4.1,9.5,0.1,0.0,0.0,1.9
284,2016-10-11,7.5,12.9,2.7,5.5,2.0,0.0,0.0,1.4
285,2016-10-12,5.9,9.2,4.3,17.5,2.2,0.0,0.0,1.5
286,2016-10-13,6.8,13.2,2.3,3.5,3.1,0.0,0.0,1.3
287,2016-10-14,5.8,12.7,0.0,2.0,2.8,0.0,0.0,1.6
288,2016-10-15,7.0,16.6,-0.8,0.0,8.0,0.0,0.0,1.2
289,2016-10-16,12.7,20.9,7.4,0.0,7.2,0.0,0.0,1.1
290,2016-10-17,13.3,19.7,8.7,1.0,0.8,0.0,0.0,1.6
291,2016-10-18,10.2,14.9,3.8,0.0,8.7,0.0,0.0,2.6
292,2016-10-19,7.2,16.5,1.2,0.0,8.7,,,1.1
293,2016-10-20,6.6,12.4,1.1,20.0,0.1,,,4.7
294,2016-10-21,4.2,7.1,1.7,0.0,0.4,0.0,0.0,4.2
295,2016-10-22,3.8,6.5,1.2,13.5,0.0,0.0,0.0,0.9
296,2016-10-23,4.7,6.7,2.0,4.0,0.3,0.0,0.0,2.6
297,2016-10-24,4.7,6.9,0.3,4.0,0.1,0.0,0.0,3.9
298,2016-10-25,7.8,12.2,2.7,0.0,6.2,0.0,0.0,2.5
299,2016-10-26,6.9,12.6,3.4,20.5,1.5,0.0,0.0,2.7
300,2016-10-27,5.6,6.7,2.7,0.0,0.8,0.0,0.0,4.1
301,2016-10-28,6.1,8.1,3.1,8.5,1.0,0.0,0.0,2.6
302,2016-10-29,3.4,4.7,1.7,2.5,1.3,0.0,0.0,4.6
303,2016-10-30,2.4,5.0,0.2,0.0,0.7,0.0,0.0,2.8
304,2016-10-31,1.9,4.8,-0.2,15.5,0.0,2.0,2.0,2.2
305,2016-11-01,0.5,2.1,-0.4,0.5,0.1,0.0,0.0,1.5
306,2016-11-02,1.8,4.2,-0.6,0.0,0.7,0.0,0.0,1.8
307,2016-11-03,1.5,3.2,-0.1,1.5,0.0,0.0,0.0,1.2
308,2016-11-04,1.2,3.1,-1.2,3.5,0.0,1.0,1.0,2.3
309,2016-11-05,0.0,0.7,-0.6,16.0,0.0,7.0,10.0,
310,2016-11-06,-1.3,0.4,-4.2,12.5,0.3,18.0,12.0,1.5
311,2016-11-07,-1.5,1.0,-3.7,0.0,2.4,17.0,0.0,1.3
312,2016-11-08,1.4,6.3,-1.7,23.5,0.0,14.0,3.0,2.3
313,2016-11-09,-0.6,2.3,-2.3,21.5,0.5,28.0,21.0,2.6
314,2016-11-10,-0.9,1.0,-4.9,6.5,0.0,33.0,6.0,3.0
315,2016-11-11,-1.2,2.8,-6.9,1.0,8.3,29.0,2.0,2.1
316,2016-11-12,0.8,3.7,-0.7,5.5,0.1,30.0,3.0,1.1
317,2016-11-13,1.8,4.6,-0.4,13.5,0.0,21.0,0.0,1.3
318,2016-11-14,3.3,11.0,-4.1,0.0,5.5,14.0,0.0,
319,2016-11-15,3.1,11.1,-0.3,17.5,0.1,6.0,3.0,1.8
320,2016-11-16,-1.0,1.3,-2.4,15.5,1.3,30.0,26.0,2.3
321,2016-11-17,-1.0,1.1,-3.1,4.0,2.3,33.0,6.0,1.9
322,2016-11-18,2.0,8.6,-2.5,9.0,0.0,29.0,0.0,2.7
323,2016-11-19,3.2,8.5,0.5,0.0,5.1,12.0,0.0,1.1
324,2016-11-20,2.8,6.9,-1.7,6.0,0.0,8.0,4.0,2.5
325,2016-11-21,-0.9,0.9,-2.5,0.0,4.4,8.0,0.0,2.5
326,2016-11-22,-1.9,0.0,-3.7,13.5,0.0,38.0,32.0,
327,2016-11-23,-6.9,-2.7,-8.9,7.0,0.1,41.0,7.0,3.2
328,2016-11-24,-6.3,-3.8,-8.8,9.0,0.6,48.0,13.0,1.5
329,2016-11-25,-4.1,-1.2,-6.5,7.0,0.8,56.0,9.0,1.4
330,2016-11-26,-2.1,0.3,-4.0,0.0,0.0,48.0,0.0,1.8
331,2016-11-27,-1.3,1.0,-4.4,1.5,0.0,42.0,2.0,1.3
