,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
246,2016-09-03,17.8,21.9,15.5,0.0,1.5,0,0,1.7
247,2016-09-04,17.5,21.6,15.4,0.0,1.0,0,0,1.4
248,2016-09-05,19.0,21.9,16.5,0.0,0.0,0,0,1.5
249,2016-09-06,20.9,22.7,18.2,20.5,0.0,0,0,3.5
250,2016-09-07,20.6,26.6,15.4,0.5,5.0,0,0,2.3
251,2016-09-08,15.1,17.7,13.6,2.0,2.2,0,0,4.2
252,2016-09-09,16.0,18.8,13.8,81.0,0.0,0,0,5.5
253,2016-09-10,17.4,24.3,11.2,0.0,6.4,0,0,2.6
254,2016-09-11,14.1,20.3,9.5,0.0,6.8,0,0,2.1
255,2016-09-12,13.2,18.8,7.5,0.0,8.1,0,0,1.8
256,2016-09-13,14.0,19.9,9.0,0.0,4.6,0,0,2.0
257,2016-09-14,14.9,20.4,8.1,0.0,6.4,0,0,2.0
258,2016-09-15,17.0,22.8,11.0,3.0,7.5,0,0,1.6
259,2016-09-16,16.3,19.1,13.7,8.0,0.2,0,0,2.8
260,2016-09-17,15.3,20.9,10.1,3.0,2.2,0,0,4.2
261,2016-09-18,12.2,15.3,9.2,2.0,0.4,0,0,1.5
262,2016-09-19,13.3,17.1,10.8,3.5,0.4,0,0,1.9
263,2016-09-20,12.9,19.9,7.7,0.0,8.1,0,0,1.8
264,2016-09-21,11.7,19.8,4.1,0.0,9.9,0,0,1.8
265,2016-09-22,12.0,18.3,3.0,0.0,7.9,0,0,2.2
266,2016-09-23,15.7,18.8,11.0,6.0,0.0,0,0,2.5
267,2016-09-24,15.8,18.4,14.4,1.0,0.1,0,0,2.0
268,2016-09-25,17.8,21.2,15.1,0.0,6.1,0,0,3.0
269,2016-09-26,18.2,25.3,11.5,0.0,9.5,0,0,2.3
270,2016-09-27,15.7,20.4,12.8,0.0,2.1,0,0,1.8
271,2016-09-28,16.5,21.9,11.7,0.5,0.1,0,0,3.0
272,2016-09-29,12.3,16.1,8.3,0.5,1.9,0,0,1.5
273,2016-09-30,12.9,17.9,3.8,0.0,9.6,0,0,3.2
274,2016-10-01,14.5,22.0,7.7,0.0,11.1,0,0,2.8
275,2016-10-02,15.5,21.5,6.9,0.0,9.9,0,0,2.8
276,2016-10-03,16.1,22.4,8.4,5.0,3.4,0,0,3.4
277,2016-10-04,15.9,21.1,8.6,0.0,10.7,0,0,7.6
278,2016-10-05,10.1,14.4,5.3,5.5,7.6,0,0,3.4
279,2016-10-06,10.2,16.1,6.0,10.5,4.1,0,0,3.3
280,2016-10-07,6.3,12.1,0.9,0.0,6.6,0,0,4.0
281,2016-10-08,10.2,13.8,2.0,5.0,0.0,0,0,2.1
282,2016-10-09,11.7,18.2,4.8,0.5,5.4,0,0,4.3
283,2016-10-10,7.3,14.0,0.7,0.0,7.1,0,0,2.6
284,2016-10-11,8.0,14.1,-1.9,1.5,10.0,0,0,2.9
285,2016-10-12,7.9,12.9,2.6,0.5,4.3,0,0,2.7
286,2016-10-13,6.9,12.6,2.2,0.0,6.5,0,0,1.8
287,2016-10-14,5.7,14.4,-0.4,0.0,6.5,0,0,2.2
288,2016-10-15,8.0,14.0,-1.5,0.0,10.4,0,0,3.4
289,2016-10-16,12.9,19.7,6.8,0.0,9.5,0,0,2.9
290,2016-10-17,14.4,15.9,8.7,4.0,0.0,0,0,4.1
291,2016-10-18,13.0,20.8,3.9,0.0,9.7,0,0,2.4
292,2016-10-19,9.6,15.5,1.7,0.0,5.5,0,0,2.1
293,2016-10-20,8.5,15.7,1.2,2.0,1.7,0,0,5.0
294,2016-10-21,4.7,8.6,0.0,0.0,9.5,0,0,8.7
295,2016-10-22,6.0,9.9,3.5,0.0,4.3,0,0,3.9
296,2016-10-23,3.3,8.6,-1.7,0.0,2.1,0,0,2.8
297,2016-10-24,1.5,9.4,-2.9,0.0,5.6,0,0,3.4
298,2016-10-25,6.2,10.6,-2.3,0.5,7.8,0,0,3.1
299,2016-10-26,9.9,16.5,3.4,10.0,8.2,0,0,3.9
300,2016-10-27,2.9,6.2,-1.9,0.0,4.8,0,0,3.2
301,2016-10-28,4.3,9.8,-2.1,0.0,5.5,0,0,2.7
302,2016-10-29,2.4,6.2,-2.5,0.0,5.1,0,0,3.5
303,2016-10-30,0.9,7.7,-4.8,0.0,9.6,0,0,3.9
304,2016-10-31,4.9,11.9,-2.5,0.0,2.5,0,0,5.8
305,2016-11-01,-0.5,2.7,-5.2,0.0,0.0,0,0,1.4
306,2016-11-02,0.4,5.9,-4.5,0.0,9.3,0,0,2.5
307,2016-11-03,2.1,8.0,-6.5,8.0,0.0,0,0,5.0
308,2016-11-04,0.0,6.1,-4.5,0.0,5.8,0,0,3.2
309,2016-11-05,-0.1,4.8,-6.2,11.0,0.0,1,2,2.0
310,2016-11-06,0.3,3.4,-4.3,1.0,5.8,0,0,4.0
311,2016-11-07,-1.5,2.8,-6.4,0.0,9.4,0,0,2.8
312,2016-11-08,5.2,10.0,-3.7,4.5,0.0,0,0,6.3
313,2016-11-09,1.7,7.7,-2.9,0.0,7.8,0,0,4.9
314,2016-11-10,-0.2,5.5,-5.5,0.0,8.9,0,0,4.0
315,2016-11-11,-0.3,4.4,-5.6,0.0,6.6,0,0,2.0
316,2016-11-12,2.8,7.6,-2.5,5.5,0.0,0,0,2.5
317,2016-11-13,4.3,9.7,-3.2,0.0,1.2,0,0,3.4
318,2016-11-14,3.8,8.3,-2.4,0.0,7.7,0,0,3.6
319,2016-11-15,7.4,12.8,0.0,0.5,0.0,0,0,3.9
320,2016-11-16,-0.2,4.7,-5.0,0.0,6.5,0,0,2.9
321,2016-11-17,-2.2,3.7,-6.4,0.0,8.4,0,0,2.6
322,2016-11-18,2.9,8.0,-5.5,0.0,7.3,0,0,3.7
323,2016-11-19,6.3,12.4,2.4,0.0,5.7,0,0,1.9
324,2016-11-20,5.5,10.5,1.1,0.0,1.0,0,0,2.7
325,2016-11-21,0.2,4.1,-3.0,0.0,8.9,0,0,3.3
326,2016-11-22,0.2,1.8,-1.4,8.0,0.0,5,5,3.0
327,2016-11-23,-4.9,-0.7,-11.4,0.0,8.1,2,0,3.7
328,2016-11-24,-7.7,-2.5,-14.2,0.0,9.1,1,0,1.6
329,2016-11-25,-5.7,1.6,-12.8,0.0,7.8,2,1,1.9
330,2016-11-26,-4.9,0.6,-10.9,0.0,8.6,2,0,1.7
331,2016-11-27,-0.7,2.4,-4.5,3.5,0.0,2,0,1.3
332,2016-11-28,-0.2,4.2,-3.9,0.0,8.4,0,0,3.5
333,2016-11-29,-2.0,2.0,-7.5,0.0,1.3,0,0,2.1
334,2016-11-30,-3.1,0.2,-7.8,0.0,8.0,0,0,2.9
335,2016-12-01,5.3,8.7,-0.1,37.0,0.0,0,0,7.4
336,2016-12-02,1.6,6.2,-2.5,0.0,6.1,0,0,6.7
337,2016-12-03,0.6,5.1,-4.0,0.0,8.7,0,0,4.0
338,2016-12-04,5.1,9.1,-2.9,0.0,6.6,0,0,3.7
339,2016-12-05,4.7,11.6,0.8,0.5,1.1,0,0,2.4
340,2016-12-06,-0.3,5.9,-6.2,5.5,1.3,0,0,4.6
341,2016-12-07,-6.7,-3.6,-9.6,0.0,6.9,0,0,2.9
342,2016-12-08,-5.5,0.1,-12.3,0.0,8.5,0,0,2.6
343,2016-12-09,-0.4,4.0,-5.9,17.0,0.0,4,5,3.4
344,2016-12-10,-3.7,-0.1,-7.6,0.0,4.2,3,1,4.6
345,2016-12-11,-6.6,-4.0,-8.6,0.0,8.8,5,3,7.1
346,2016-12-12,-5.3,-1.6,-10.5,0.0,8.2,5,0,3.9
347,2016-12-13,-4.1,1.2,-9.5,4.0,0.0,11,6,
348,2016-12-14,-3.6,-1.0,-8.1,0.5,0.0,10,1,
349,2016-12-15,-8.0,-4.0,-11.6,0.0,8.7,10,2,2.8
350,2016-12-16,-7.8,-2.1,-13.8,0.0,8.7,11,1,1.5
351,2016-12-17,-8.2,-3.0,-14.0,0.0,8.0,11,0,2.1
352,2016-12-18,-1.5,4.6,-13.9,0.0,8.2,11,0,3.5
353,2016-12-19,-3.4,1.9,-9.1,0.0,8.1,11,0,1.5
354,2016-12-20,-3.7,2.7,-11.1,0.0,7.4,11,0,1.2
355,2016-12-21,-2.6,0.6,-6.9,0.0,0.5,13,4,1.3
356,2016-12-22,-2.4,-0.3,-5.9,12.0,0.0,31,19,3.0
357,2016-12-23,-1.7,-0.4,-3.6,2.0,0.0,36,6,7.0
358,2016-12-24,-7.1,-3.5,-12.1,0.0,8.1,34,0,4.3
359,2016-12-25,-6.7,-1.9,-13.5,0.0,7.9,33,0,2.1
360,2016-12-26,-0.8,4.7,-13.2,0.0,1.7,32,0,3.5
361,2016-12-27,-3.3,0.6,-7.5,2.0,0.0,32,4,4.7
362,2016-12-28,-9.2,-6.5,-14.1,0.0,7.0,29,0,3.7
363,2016-12-29,-6.4,2.0,-15.3,3.5,2.3,35,7,2.7
364,2016-12-30,-7.8,-4.5,-14.8,0.0,8.7,34,1,2.4
