,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
174,2016-06-23,18.2,19.1,17.2,27.0,0.0,0,0,2.5
175,2016-06-24,19.8,23.3,17.3,5.5,1.0,0,0,2.5
176,2016-06-25,21.6,25.7,18.8,6.0,0.9,0,0,2.1
177,2016-06-26,17.6,19.6,15.9,2.5,4.7,0,0,4.6
178,2016-06-27,20.1,25.2,14.8,0.0,11.5,0,0,2.6
179,2016-06-28,19.3,20.6,17.0,6.0,0.0,0,0,2.2
180,2016-06-29,21.1,27.5,15.9,0.0,7.4,0,0,2.6
181,2016-06-30,20.8,23.4,19.1,2.0,0.0,0,0,2.3
182,2016-07-01,23.1,27.9,18.1,0.0,8.0,0,0,1.7
183,2016-07-02,23.1,25.5,19.9,6.0,0.0,0,0,2.4
184,2016-07-03,21.2,22.7,19.2,2.0,0.0,0,0,2.1
185,2016-07-04,21.6,25.5,18.5,0.0,6.7,0,0,2.9
186,2016-07-05,18.1,20.1,17.0,0.0,1.0,0,0,4.8
187,2016-07-06,19.0,21.8,17.1,62.0,0.1,0,0,2.1
188,2016-07-07,21.0,23.0,19.1,0.0,3.1,0,0,3.0
189,2016-07-08,22.0,25.3,18.9,0.5,3.1,0,0,1.7
190,2016-07-09,22.0,24.4,20.5,18.5,0.4,0,0,1.3
191,2016-07-10,22.6,25.7,20.3,0.0,3.6,0,0,2.6
192,2016-07-11,21.5,26.3,16.7,0.0,8.8,0,0,3.2
193,2016-07-12,21.4,28.3,15.0,0.0,10.9,0,0,1.7
194,2016-07-13,21.7,27.0,16.0,10.0,5.3,0,0,2.2
195,2016-07-14,22.4,24.9,20.9,20.0,0.2,0,0,1.4
196,2016-07-15,22.6,26.9,19.5,0.0,7.7,0,0,3.3
197,2016-07-16,22.3,25.9,19.1,0.0,3.4,0,0,3.3
198,2016-07-17,22.6,25.3,20.6,3.0,0.2,0,0,2.2
199,2016-07-18,22.4,24.6,19.2,0.0,3.0,0,0,2.7
200,2016-07-19,22.2,26.3,19.3,0.0,7.2,0,0,3.2
201,2016-07-20,22.1,27.4,18.8,0.0,7.8,0,0,2.2
202,2016-07-21,21.3,25.3,19.3,0.0,4.7,0,0,3.8
203,2016-07-22,21.6,26.2,17.2,0.0,11.9,0,0,4.5
204,2016-07-23,20.4,24.5,16.5,0.0,12.3,0,0,5.0
205,2016-07-24,21.8,26.1,17.8,0.0,12.9,0,0,4.6
206,2016-07-25,23.6,28.1,18.6,0.0,11.8,0,0,3.8
207,2016-07-26,23.7,27.4,21.0,0.0,0.4,0,0,3.4
208,2016-07-27,24.1,27.3,22.1,1.5,0.3,0,0,2.4
209,2016-07-28,25.6,30.3,22.7,0.5,2.3,0,0,2.7
210,2016-07-29,26.6,32.3,22.5,0.0,12.0,0,0,3.1
211,2016-07-30,25.5,32.2,22.0,2.5,6.5,0,0,1.9
212,2016-07-31,26.8,31.6,22.3,0.0,11.8,0,0,3.3
213,2016-08-01,26.1,30.7,22.1,0.5,6.5,0,0,2.2
214,2016-08-02,24.5,29.2,22.5,1.0,1.8,0,0,1.5
215,2016-08-03,24.9,29.6,21.7,0.0,3.8,0,0,1.5
216,2016-08-04,25.1,31.3,21.0,0.0,10.1,0,0,2.0
217,2016-08-05,25.0,31.2,20.2,0.0,9.9,0,0,2.1
218,2016-08-06,26.4,33.9,20.8,0.0,10.7,0,0,1.7
219,2016-08-07,27.5,32.7,23.0,0.0,13.0,0,0,3.8
220,2016-08-08,26.2,31.8,22.1,3.0,8.6,0,0,2.7
221,2016-08-09,25.3,29.8,21.3,0.0,4.8,0,0,4.0
222,2016-08-10,23.1,28.0,18.4,0.0,7.4,0,0,2.5
223,2016-08-11,23.6,30.6,18.4,0.0,12.5,0,0,1.4
224,2016-08-12,23.5,30.5,16.3,0.0,13.1,0,0,2.5
225,2016-08-13,23.7,29.8,18.6,0.0,12.9,0,0,3.5
226,2016-08-14,23.3,28.2,19.7,0.0,11.8,0,0,3.7
227,2016-08-15,23.4,28.3,18.0,0.0,6.5,0,0,2.1
228,2016-08-16,26.6,31.8,21.7,0.0,8.0,0,0,3.7
229,2016-08-17,24.0,27.8,21.9,89.0,0.7,0,0,3.0
230,2016-08-18,25.6,30.5,21.5,0.0,9.9,0,0,2.3
231,2016-08-19,27.1,31.1,24.1,0.0,10.2,0,0,4.0
232,2016-08-20,26.9,30.9,23.7,0.0,7.1,0,0,4.0
233,2016-08-21,27.2,33.0,23.1,0.0,10.9,0,0,1.9
234,2016-08-22,26.0,31.6,21.2,88.5,2.5,0,0,3.1
235,2016-08-23,24.5,29.3,20.5,2.0,6.0,0,0,2.3
236,2016-08-24,24.2,29.5,18.9,0.0,7.7,0,0,2.5
237,2016-08-25,25.7,30.9,22.4,10.5,,0,0,2.9
238,2016-08-26,23.9,27.2,20.6,5.0,0.0,0,0,1.8
239,2016-08-27,20.8,23.8,18.1,2.0,0.5,0,0,1.9
240,2016-08-28,22.0,24.9,19.8,0.0,5.1,0,0,4.6
241,2016-08-29,24.4,28.2,21.1,0.0,6.4,0,0,4.5
242,2016-08-30,23.4,27.1,20.0,56.5,0.5,0,0,4.4
243,2016-08-31,23.8,29.3,19.1,0.0,8.3,0,0,2.4
244,2016-09-01,23.3,30.1,18.4,0.0,10.0,0,0,1.7
245,2016-09-02,23.7,28.9,18.1,0.0,10.1,0,0,3.3
246,2016-09-03,24.9,28.6,22.7,0.0,9.5,0,0,4.6
247,2016-09-04,25.4,29.9,21.0,0.0,11.5,0,0,4.0
248,2016-09-05,26.4,31.0,20.9,0.0,9.9,0,0,2.3
249,2016-09-06,25.0,31.3,20.6,0.0,5.0,0,0,2.1
250,2016-09-07,23.0,27.2,19.7,0.5,1.4,0,0,1.3
251,2016-09-08,21.4,23.7,18.3,17.5,0.5,0,0,3.5
252,2016-09-09,22.2,26.2,19.3,0.5,4.0,0,0,3.1
253,2016-09-10,20.4,25.2,16.4,0.0,2.7,0,0,1.9
254,2016-09-11,20.0,23.3,16.8,0.0,0.8,0,0,2.7
255,2016-09-12,20.4,22.1,19.2,0.5,0.3,0,0,3.5
256,2016-09-13,19.6,21.8,18.3,24.0,0.0,0,0,3.5
257,2016-09-14,21.8,27.1,18.1,0.0,4.0,0,0,1.4
258,2016-09-15,21.7,26.8,18.0,0.0,8.1,0,0,2.0
259,2016-09-16,20.9,26.2,16.7,0.0,3.7,0,0,1.3
260,2016-09-17,20.6,23.7,17.6,0.0,0.0,0,0,1.1
261,2016-09-18,18.4,19.8,17.3,2.0,0.0,0,0,0.7
262,2016-09-19,18.3,20.0,16.1,1.5,0.0,0,0,1.0
263,2016-09-20,15.9,17.1,15.0,14.5,0.0,0,0,1.9
264,2016-09-21,18.1,22.0,14.6,0.0,5.8,0,0,3.4
265,2016-09-22,18.2,20.8,16.1,18.0,0.3,0,0,3.5
266,2016-09-23,17.9,20.1,15.8,2.5,0.0,0,0,0.9
267,2016-09-24,20.0,24.3,15.9,0.0,2.8,0,0,1.6
268,2016-09-25,21.0,27.5,16.1,0.0,7.2,0,0,1.2
269,2016-09-26,21.1,24.6,19.0,2.5,0.4,0,0,1.1
270,2016-09-27,21.9,25.9,19.4,3.0,1.4,0,0,1.4
271,2016-09-28,21.1,23.2,19.9,1.5,0.0,0,0,1.1
272,2016-09-29,17.5,20.7,12.3,15.0,0.5,0,0,2.1
273,2016-09-30,15.4,21.4,9.2,0.0,7.0,0,0,1.5
274,2016-10-01,18.0,24.2,13.4,0.0,8.4,0,0,1.9
275,2016-10-02,18.0,24.7,12.9,0.0,7.4,0,0,1.3
276,2016-10-03,19.4,24.8,12.6,0.5,2.2,0,0,1.6
277,2016-10-04,19.4,23.4,13.6,2.0,6.7,0,0,3.8
278,2016-10-05,16.3,20.2,9.9,0.5,2.0,0,0,3.3
279,2016-10-06,17.2,20.2,14.3,7.5,3.0,0,0,3.7
280,2016-10-07,13.5,17.8,7.4,0.5,6.6,0,0,3.0
281,2016-10-08,14.0,20.5,7.8,2.5,0.0,0,0,1.4
282,2016-10-09,15.0,19.4,8.5,5.0,0.1,0,0,3.0
283,2016-10-10,12.1,15.8,8.6,0.0,1.5,0,0,2.0
284,2016-10-11,11.6,16.6,5.9,0.0,6.1,0,0,1.1
285,2016-10-12,9.3,13.3,4.9,1.0,1.3,0,0,1.4
286,2016-10-13,9.4,15.5,4.6,0.5,3.3,0,0,1.4
287,2016-10-14,11.1,18.2,5.5,1.0,9.8,0,0,1.4
288,2016-10-15,12.0,19.1,7.2,0.0,5.5,0,0,1.3
289,2016-10-16,12.7,21.4,7.0,0.0,5.2,0,0,1.5
290,2016-10-17,15.8,19.5,12.1,1.5,0.0,0,0,1.1
291,2016-10-18,16.4,20.2,10.4,0.5,0.4,0,0,1.5
292,2016-10-19,13.9,21.7,8.6,0.0,5.8,0,0,1.5
293,2016-10-20,12.3,21.1,8.8,0.0,3.0,0,0,3.0
294,2016-10-21,10.1,14.7,3.6,0.0,6.2,0,0,3.7
295,2016-10-22,8.0,13.3,1.4,0.0,4.8,0,0,1.1
296,2016-10-23,8.9,12.1,2.4,2.5,0.5,0,0,1.8
297,2016-10-24,7.6,14.5,1.2,0.0,3.4,0,0,2.2
298,2016-10-25,10.5,18.7,2.1,6.0,6.1,0,0,2.1
299,2016-10-26,16.8,21.1,12.8,4.0,8.7,0,0,2.9
300,2016-10-27,10.9,14.9,7.3,0.0,4.7,0,0,4.1
301,2016-10-28,9.2,12.1,5.6,4.0,0.0,0,0,1.4
302,2016-10-29,7.8,10.1,3.2,5.5,0.0,0,0,2.6
303,2016-10-30,6.8,12.3,1.9,0.0,5.3,0,0,2.1
304,2016-10-31,5.6,10.9,-0.3,0.0,0.0,0,0,1.0
305,2016-11-01,6.9,9.3,5.2,2.0,0.0,0,0,1.9
306,2016-11-02,6.7,11.4,2.4,0.5,5.8,0,0,1.2
307,2016-11-03,7.3,12.5,2.9,9.0,2.2,0,0,2.6
308,2016-11-04,6.7,9.2,4.5,13.0,0.0,0,0,1.9
309,2016-11-05,13.0,19.6,5.5,0.0,9.3,0,0,2.4
310,2016-11-06,7.3,14.1,4.3,,0.2,0,0,3.6
311,2016-11-07,5.8,11.1,1.0,,9.2,0,0,2.3
312,2016-11-08,6.3,10.5,0.5,,0.6,0,0,1.8
313,2016-11-09,3.0,7.3,0.7,,0.9,0,0,4.9
314,2016-11-10,3.4,7.3,-0.2,,0.3,0,0,2.1
315,2016-11-11,5.1,8.5,0.1,,0.0,0,0,1.7
316,2016-11-12,7.9,13.5,2.6,,2.8,0,0,1.1
317,2016-11-13,6.9,13.1,1.0,,3.6,0,0,1.0
318,2016-11-14,10.1,16.7,2.6,,6.0,0,0,2.1
319,2016-11-15,10.0,14.7,7.1,,1.6,0,0,2.2
320,2016-11-16,5.8,8.4,4.0,,1.3,0,0,3.1
321,2016-11-17,4.2,6.4,0.0,,0.4,0,0,1.7
322,2016-11-18,4.4,12.7,-0.2,,8.4,0,0,0.9
323,2016-11-19,3.7,6.4,0.2,,0.0,0,0,0.8
324,2016-11-20,9.8,15.3,6.0,,1.0,0,0,1.7
325,2016-11-21,7.2,11.9,1.2,,6.9,0,0,2.0
326,2016-11-22,7.9,14.4,2.6,,2.7,0,0,2.7
327,2016-11-23,2.1,3.7,1.2,,0.0,0,0,2.6
328,2016-11-24,0.4,3.5,-3.4,,0.3,0,0,1.4
329,2016-11-25,-0.5,3.8,-4.2,,0.9,0,0,1.1
330,2016-11-26,3.4,9.6,-2.8,,7.0,0,0,1.4
331,2016-11-27,6.3,8.3,4.1,,0.0,0,0,1.2
332,2016-11-28,5.3,7.4,4.2,,1.2,0,0,3.0
333,2016-11-29,2.1,5.9,0.2,,0.3,0,0,3.4
334,2016-11-30,3.2,5.8,0.4,,3.0,0,0,2.0
335,2016-12-01,6.8,11.9,2.6,,0.5,0,0,2.5
336,2016-12-02,5.4,8.5,2.3,,0.6,0,0,4.3
337,2016-12-03,6.8,11.6,0.3,,7.5,0,0,2.1
338,2016-12-04,1.9,4.1,-1.0,,0.0,0,0,0.6
339,2016-12-05,6.4,11.1,1.8,,0.4,0,0,1.1
340,2016-12-06,3.4,8.1,-0.8,,0.2,9,9,3.8
341,2016-12-07,0.3,2.1,-0.7,,1.4,13,7,2.2
342,2016-12-08,1.4,5.3,-2.6,,5.2,8,1,1.7
343,2016-12-09,1.7,5.7,-2.2,6.5,2.4,1,0,1.4
344,2016-12-10,0.2,3.5,-2.3,24.0,0.1,32,33,3.1
345,2016-12-11,-1.0,-0.4,-1.6,18.0,0.0,59,31,3.1
346,2016-12-12,-0.3,2.1,-5.1,0.0,1.1,56,0,1.6
347,2016-12-13,-1.3,0.8,-7.7,1.5,1.7,36,0,0.9
348,2016-12-14,1.1,2.7,0.0,11.5,0.0,26,3,2.3
349,2016-12-15,0.3,2.5,-1.3,3.5,1.8,23,12,3.3
350,2016-12-16,-1.3,0.6,-3.0,5.5,0.8,30,12,2.7
351,2016-12-17,1.8,4.7,-1.5,9.0,0.0,39,10,3.6
352,2016-12-18,3.6,7.8,0.0,3.5,1.5,31,0,1.8
353,2016-12-19,4.6,9.2,-0.1,6.0,4.8,20,1,1.3
354,2016-12-20,2.5,3.9,1.2,1.5,0.0,13,0,0.7
355,2016-12-21,1.7,3.8,-0.2,0.0,0.4,10,0,0.9
356,2016-12-22,2.0,4.3,-0.2,0.5,0.0,7,0,0.9
357,2016-12-23,4.2,8.8,1.1,9.0,1.2,4,0,4.0
358,2016-12-24,1.5,3.5,-1.6,0.5,3.3,0,0,3.8
359,2016-12-25,-0.8,2.0,-5.6,2.5,0.2,4,6,0.9
360,2016-12-26,-2.5,-0.1,-5.8,0.0,0.5,1,1,0.6
361,2016-12-27,1.7,5.0,-0.2,3.5,1.0,1,0,2.2
362,2016-12-28,-0.4,1.3,-1.7,1.5,2.0,3,5,2.2
363,2016-12-29,1.2,7.1,-0.8,6.5,4.3,10,10,2.8
364,2016-12-30,-1.5,0.0,-3.1,9.0,0.0,28,19,3.0
365,2016-12-31,0.1,3.0,-3.1,5.0,0.3,23,6,1.3
366,2017-01-01,0.3,2.3,-2.7,4.0,0.1,13,3,0.9
367,2017-01-02,2.4,4.7,0.8,8.5,0.0,7,1,1.1
368,2017-01-03,1.9,4.3,0.3,9.5,1.2,2,0,1.5
369,2017-01-04,0.5,2.1,-1.0,15.5,0.0,2,5,1.1
370,2017-01-05,-0.4,0.9,-1.9,6.5,0.7,16,19,2.7
371,2017-01-06,-0.8,1.0,-2.4,0.0,0.7,15,1,1.3
372,2017-01-07,1.0,3.0,-1.3,0.0,1.1,10,0,1.2
373,2017-01-08,1.9,4.6,-2.4,1.0,2.3,7,1,2.7
374,2017-01-09,1.4,3.6,0.0,13.5,0.0,4,6,1.3
