Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
210,2016-07-29,18.2,19.6,16.7,10.5
211,2016-07-30,18.7,21.6,17.0,0.5
212,2016-07-31,19.1,22.3,17.4,2.5
213,2016-08-01,20.4,21.7,18.7,9.0
214,2016-08-02,21.6,25.9,18.8,1.0
215,2016-08-03,20.2,22.7,18.7,0.5
216,2016-08-04,22.7,29.6,19.2,0.0
217,2016-08-05,23.8,31.2,17.6,0.0
218,2016-08-06,20.4,24.8,15.3,0.0
219,2016-08-07,20.6,24.2,16.7,0.0
220,2016-08-08,21.6,25.0,19.3,4.0
221,2016-08-09,21.0,23.8,18.5,19.0
222,2016-08-10,20.2,24.5,15.6,0.0
223,2016-08-11,19.6,23.3,15.1,0.0
224,2016-08-12,20.3,23.8,16.6,0.0
225,2016-08-13,20.4,24.3,15.8,0.0
226,2016-08-14,20.3,26.0,16.5,0.5
227,2016-08-15,21.9,25.3,20.3,2.5
228,2016-08-16,20.6,21.7,19.6,56.5
229,2016-08-17,21.1,24.6,19.3,49.0
230,2016-08-18,20.0,22.8,18.4,5.0
231,2016-08-19,19.6,21.9,18.4,4.5
232,2016-08-20,20.5,22.4,19.1,3.0
233,2016-08-21,21.0,22.7,19.5,81.5
234,2016-08-22,21.0,23.7,19.2,29.5
235,2016-08-23,22.1,28.2,18.4,4.5
236,2016-08-24,20.7,24.5,17.0,0.0
237,2016-08-25,21.3,23.3,19.6,2.5
238,2016-08-26,20.7,24.1,17.2,41.0
239,2016-08-27,18.7,23.6,15.6,4.0
240,2016-08-28,17.1,19.8,14.6,9.5
241,2016-08-29,19.8,21.0,17.6,15.5
242,2016-08-30,20.1,21.3,19.5,16.5
243,2016-08-31,21.2,24.0,19.7,27.5
244,2016-09-01,20.1,21.5,18.7,4.5
245,2016-09-02,19.2,21.3,18.3,1.0
246,2016-09-03,19.2,21.3,17.8,0.0
247,2016-09-04,19.6,22.3,18.3,0.0
248,2016-09-05,19.8,22.3,18.5,2.5
249,2016-09-06,20.4,21.3,19.6,6.5
250,2016-09-07,21.8,27.3,17.1,0.0
251,2016-09-08,16.1,18.7,14.0,14.5
252,2016-09-09,16.1,18.6,13.8,105.0
253,2016-09-10,19.3,25.6,13.8,0.0
254,2016-09-11,17.1,22.5,12.3,0.0
255,2016-09-12,16.3,20.6,13.6,0.5
256,2016-09-13,15.7,18.8,12.5,0.0
257,2016-09-14,15.5,18.3,11.4,0.0
258,2016-09-15,18.0,22.1,14.2,0.0
259,2016-09-16,18.9,21.3,15.5,0.0
260,2016-09-17,17.3,23.8,12.2,1.0
261,2016-09-18,12.3,12.9,10.6,10.5
262,2016-09-19,15.1,19.8,12.3,0.0
263,2016-09-20,13.5,19.8,9.2,0.0
264,2016-09-21,13.9,20.9,8.4,0.0
265,2016-09-22,15.4,20.1,10.0,0.0
266,2016-09-23,15.1,17.6,13.1,19.5
267,2016-09-24,17.5,21.0,13.4,0.0
268,2016-09-25,18.2,21.1,14.1,0.0
269,2016-09-26,17.9,24.7,12.4,0.5
270,2016-09-27,15.1,21.2,10.6,0.0
271,2016-09-28,17.3,23.0,13.1,0.0
272,2016-09-29,14.3,16.5,12.0,4.0
273,2016-09-30,13.4,19.9,8.7,0.0
274,2016-10-01,14.4,23.4,6.9,0.0
275,2016-10-02,15.0,20.5,10.3,0.0
276,2016-10-03,16.1,19.5,12.5,3.5
277,2016-10-04,15.7,21.3,10.7,0.0
278,2016-10-05,11.8,15.8,4.4,8.5
279,2016-10-06,12.6,18.8,7.6,13.0
280,2016-10-07,8.5,14.3,3.8,0.0
281,2016-10-08,8.7,13.8,3.5,1.5
282,2016-10-09,11.7,19.2,5.2,0.0
283,2016-10-10,7.3,15.4,2.2,0.0
284,2016-10-11,9.8,15.4,2.0,2.5
285,2016-10-12,8.7,14.5,3.5,0.0
286,2016-10-13,8.1,15.6,2.4,0.0
287,2016-10-14,6.7,15.1,1.1,0.0
288,2016-10-15,6.6,15.0,-1.1,0.0
289,2016-10-16,10.9,19.7,2.3,0.0
290,2016-10-17,11.7,16.7,7.2,0.0
291,2016-10-18,12.7,21.6,3.2,0.0
292,2016-10-19,8.1,16.8,1.1,0.0
293,2016-10-20,7.1,17.1,1.9,4.0
294,2016-10-21,5.5,9.2,1.6,0.0
295,2016-10-22,4.2,9.6,-1.3,0.0
296,2016-10-23,5.6,12.0,0.2,0.0
297,2016-10-24,3.3,10.4,-2.7,0.0
298,2016-10-25,6.0,12.6,-3.5,3.0
299,2016-10-26,9.8,19.4,2.7,0.0
300,2016-10-27,5.7,9.3,1.1,0.0
301,2016-10-28,5.8,10.7,0.7,0.0
302,2016-10-29,3.4,7.4,-3.0,0.0
303,2016-10-30,2.1,9.1,-3.5,0.0
304,2016-10-31,4.4,11.8,-4.6,1.5
305,2016-11-01,1.9,5.3,-0.5,0.0
306,2016-11-02,1.4,6.8,-3.6,0.0
307,2016-11-03,0.9,4.4,-1.6,23.5
308,2016-11-04,1.6,6.2,-3.2,0.0
309,2016-11-05,-0.4,4.7,-4.1,11.0
310,2016-11-06,2.1,5.7,-0.9,0.0
311,2016-11-07,0.1,4.5,-3.0,0.0
312,2016-11-08,2.9,10.3,-2.4,14.5
313,2016-11-09,0.9,4.6,-3.4,0.0
314,2016-11-10,1.0,4.4,-2.8,0.0
315,2016-11-11,-0.3,2.9,-4.9,1.0
316,2016-11-12,1.3,5.9,-2.2,6.0
317,2016-11-13,2.2,6.4,-2.8,0.0
318,2016-11-14,4.8,9.0,-0.7,0.0
319,2016-11-15,4.2,11.5,0.1,1.0
320,2016-11-16,1.0,4.6,-3.7,0.0
321,2016-11-17,-0.9,4.6,-5.0,0.0
322,2016-11-18,1.1,10.5,-6.8,0.0
323,2016-11-19,4.9,10.6,-0.5,0.0
324,2016-11-20,5.4,11.1,-0.6,0.0
325,2016-11-21,0.8,5.2,-2.6,0.0
326,2016-11-22,0.6,3.7,-2.1,0.0
327,2016-11-23,-3.3,0.2,-8.0,0.0
328,2016-11-24,-6.1,-0.1,-11.7,0.0
329,2016-11-25,-4.5,2.3,-10.2,0.0
330,2016-11-26,-2.7,3.9,-10.0,0.0
331,2016-11-27,-0.6,1.2,-2.8,0.5
332,2016-11-28,1.0,6.2,-4.2,0.0
333,2016-11-29,-0.8,4.4,-5.5,0.0
334,2016-11-30,-2.9,2.9,-9.2,0.0
335,2016-12-01,-0.8,1.0,-3.1,4.0
336,2016-12-02,2.0,6.0,-1.2,0.0
337,2016-12-03,0.6,6.5,-4.3,0.0
338,2016-12-04,0.8,9.4,-6.3,0.0
339,2016-12-05,2.6,6.4,0.4,1.5
340,2016-12-06,1.1,5.9,-5.6,3.0
341,2016-12-07,-5.5,-0.9,-9.6,0.0
342,2016-12-08,-6.5,0.6,-11.8,0.0
343,2016-12-09,-4.0,-0.1,-8.9,6.0
344,2016-12-10,-3.8,0.4,-7.6,0.0
345,2016-12-11,-8.1,-2.3,-14.5,0.0
346,2016-12-12,-9.3,-0.8,-16.5,0.0
347,2016-12-13,-8.0,-3.8,-11.9,1.0
348,2016-12-14,-5.1,-1.0,-11.5,0.0
349,2016-12-15,-7.1,-2.5,-12.8,0.0
350,2016-12-16,-9.0,-3.0,-14.2,0.0
351,2016-12-17,-10.0,-1.1,-17.3,0.0
352,2016-12-18,-2.2,8.9,-13.7,0.0
353,2016-12-19,-1.2,4.0,-7.1,0.0
354,2016-12-20,-5.1,1.0,-9.2,0.0
355,2016-12-21,-2.5,2.7,-7.5,0.0
356,2016-12-22,-3.1,-0.7,-6.4,19.5
357,2016-12-23,-1.6,0.1,-3.6,1.5
358,2016-12-24,-7.2,-3.6,-15.6,0.0
359,2016-12-25,-11.1,-2.4,-18.8,0.0
360,2016-12-26,-4.8,5.4,-14.2,0.0
361,2016-12-27,-2.6,1.3,-7.0,3.0
362,2016-12-28,-9.3,-5.4,-14.7,0.0
363,2016-12-29,-9.5,-1.4,-17.6,0.0
364,2016-12-30,-9.7,-1.1,-17.3,0.0
365,2016-12-31,-6.6,-0.3,-15.6,0.0
366,2017-01-01,-12.1,-6.7,-16.3,0.0
367,2017-01-02,-8.8,0.4,-14.0,0.0
368,2017-01-03,-8.6,-2.7,-12.2,0.0
369,2017-01-04,-5.9,-2.1,-11.4,0.0
370,2017-01-05,-5.4,-2.7,-10.3,0.0
371,2017-01-06,-11.5,-2.2,-18.2,0.0
372,2017-01-07,-9.1,-1.9,-15.7,0.0
373,2017-01-08,-7.5,-1.3,-12.4,0.0
374,2017-01-09,-5.7,-3.0,-9.6,1.0
375,2017-01-10,-4.6,-1.1,-10.6,0.0
376,2017-01-11,-12.5,-5.7,-19.6,0.0
377,2017-01-12,-15.1,-5.5,-23.4,0.0
378,2017-01-13,-15.6,-6.6,-21.3,0.0
379,2017-01-14,-14.6,-5.5,-21.0,0.0
380,2017-01-15,-12.2,-4.4,-20.1,0.0
381,2017-01-16,-1.4,2.7,-8.5,0.0
382,2017-01-17,-4.2,0.0,-7.7,0.0
383,2017-01-18,-5.8,-1.4,-10.7,0.0
384,2017-01-19,-6.7,-3.1,-12.3,0.0
385,2017-01-20,-11.3,-5.6,-16.6,0.0
386,2017-01-21,-8.0,-2.1,-13.8,0.0
387,2017-01-22,-8.4,-3.3,-13.7,4.0
388,2017-01-23,-5.8,-3.3,-11.6,0.5
389,2017-01-24,-12.7,-7.0,-19.8,0.0
390,2017-01-25,-15.0,-4.4,-21.9,0.0
391,2017-01-26,-11.8,-1.5,-18.3,0.0
392,2017-01-27,-3.2,5.2,-13.3,0.0
393,2017-01-28,-3.5,-0.5,-8.8,0.0
394,2017-01-29,-3.5,-0.2,-6.5,0.0
395,2017-01-30,-4.8,-3.3,-6.4,1.0
396,2017-01-31,-8.0,-1.6,-14.9,0.0
397,2017-02-01,-7.7,0.1,-17.6,0.0
398,2017-02-02,-8.4,-4.9,-16.6,0.0
399,2017-02-03,-11.7,-3.4,-19.8,0.0
400,2017-02-04,-6.8,1.6,-16.8,0.0
401,2017-02-05,-6.1,0.0,-14.2,0.0
402,2017-02-06,-2.5,-1.1,-3.8,1.0
403,2017-02-07,-5.8,-2.5,-13.7,0.0
404,2017-02-08,-7.1,1.7,-17.8,0.0
405,2017-02-09,-7.2,0.5,-13.5,0.0
406,2017-02-10,-6.1,-0.8,-12.3,0.0
407,2017-02-11,-3.0,1.4,-8.6,0.0
408,2017-02-12,0.6,3.6,-2.5,0.0
409,2017-02-13,0.2,3.5,-1.8,0.0
410,2017-02-14,-1.7,0.9,-6.9,0.0
411,2017-02-15,-4.5,0.7,-9.8,0.0
412,2017-02-16,-2.6,2.2,-11.3,0.0
413,2017-02-17,1.8,8.5,-4.8,0.0
414,2017-02-18,-5.5,-2.6,-12.0,0.0
415,2017-02-19,-6.1,-0.8,-14.0,0.0
416,2017-02-20,-7.8,-2.3,-14.5,5.5
417,2017-02-21,-5.6,-3.0,-8.7,0.0
418,2017-02-22,-6.2,-0.8,-14.7,0.0
419,2017-02-23,-4.3,-1.1,-9.1,2.5
420,2017-02-24,-0.7,2.7,-7.7,0.0
421,2017-02-25,-3.3,2.0,-13.8,0.0
422,2017-02-26,-2.8,0.6,-8.1,0.0
423,2017-02-27,-8.2,-2.0,-15.7,0.0
424,2017-02-28,-7.7,0.2,-14.9,0.0
425,2017-03-01,-4.5,1.8,-11.7,0.0
426,2017-03-02,-0.7,1.7,-4.9,1.0
427,2017-03-03,1.6,6.1,-3.6,0.0
428,2017-03-04,-2.3,2.6,-7.9,0.0
429,2017-03-05,-3.2,2.8,-11.5,0.0
430,2017-03-06,-2.3,2.2,-7.7,5.0
431,2017-03-07,-3.3,1.7,-9.8,1.5
432,2017-03-08,-3.8,2.5,-11.2,0.0
433,2017-03-09,-2.3,2.6,-8.2,0.0
434,2017-03-10,-0.5,3.7,-3.3,0.0
435,2017-03-11,-1.4,4.0,-7.1,0.0
436,2017-03-12,-2.9,1.2,-7.2,0.0
437,2017-03-13,-2.9,1.4,-6.0,0.0
438,2017-03-14,-2.3,1.3,-5.8,0.0
439,2017-03-15,-3.1,1.8,-6.9,0.0
440,2017-03-16,-0.5,4.1,-7.5,0.0
441,2017-03-17,0.9,5.3,-3.0,0.0
442,2017-03-18,0.7,5.4,-5.7,0.0
443,2017-03-19,1.5,6.8,-4.9,0.0
444,2017-03-20,2.6,9.1,-3.4,0.0
445,2017-03-21,-0.6,3.6,-4.9,7.5
446,2017-03-22,1.4,5.3,-2.3,12.0
447,2017-03-23,0.0,4.8,-5.4,0.0
448,2017-03-24,-1.4,2.1,-7.0,0.0
449,2017-03-25,0.8,5.8,-4.8,0.0
450,2017-03-26,0.2,5.1,-4.7,0.0
451,2017-03-27,-1.5,1.5,-4.3,0.0
452,2017-03-28,-0.8,5.4,-4.1,0.0
453,2017-03-29,2.1,10.0,-5.1,0.0
454,2017-03-30,-0.2,2.2,-3.0,3.0
455,2017-03-31,-0.8,2.1,-3.5,2.0
456,2017-04-01,0.6,3.1,-2.8,0.0
457,2017-04-02,1.1,3.8,-1.8,0.0
458,2017-04-03,-0.1,2.8,-3.7,0.0
459,2017-04-04,0.2,2.3,-2.0,0.0
460,2017-04-05,3.7,13.4,-3.7,0.0
461,2017-04-06,6.9,15.9,-0.2,0.0
462,2017-04-07,9.3,17.9,1.9,0.0
463,2017-04-08,1.7,3.8,-1.4,0.0
464,2017-04-09,2.8,10.4,-0.9,0.0
465,2017-04-10,5.6,11.6,0.7,0.0
466,2017-04-11,2.3,6.4,-3.5,4.0
467,2017-04-12,3.3,8.3,-1.4,18.5
468,2017-04-13,1.2,5.8,-2.5,0.0
469,2017-04-14,5.7,14.4,-5.2,0.0
470,2017-04-15,8.7,17.0,2.9,0.0
471,2017-04-16,9.5,20.3,0.9,0.0
472,2017-04-17,7.0,14.8,1.6,0.0
473,2017-04-18,2.7,3.9,1.1,36.0
474,2017-04-19,5.4,12.4,2.1,0.0
475,2017-04-20,5.3,10.3,1.6,0.0
476,2017-04-21,2.6,5.5,-1.8,0.0
477,2017-04-22,1.9,4.1,0.7,2.0
478,2017-04-23,2.4,4.7,0.5,0.5
479,2017-04-24,3.4,5.8,1.8,0.0
480,2017-04-25,4.8,7.6,1.4,0.0
481,2017-04-26,5.9,10.3,2.1,0.0
482,2017-04-27,6.0,13.4,1.6,0.5
483,2017-04-28,7.0,10.7,1.0,0.0
484,2017-04-29,7.3,13.9,2.6,0.0
485,2017-04-30,6.0,11.0,1.5,0.0
486,2017-05-01,9.5,18.5,1.9,0.0
487,2017-05-02,6.4,10.8,1.1,0.0
488,2017-05-03,11.1,25.0,0.4,0.0
489,2017-05-04,9.5,14.0,4.1,0.0
490,2017-05-05,8.4,13.6,3.7,0.0
491,2017-05-06,9.9,16.3,3.8,0.0
492,2017-05-07,10.2,18.7,1.0,0.0
493,2017-05-08,10.1,16.6,6.2,1.5
494,2017-05-09,10.5,19.3,0.9,0.0
495,2017-05-10,8.2,13.4,2.8,5.5
496,2017-05-11,9.5,11.7,6.7,24.5
497,2017-05-12,8.3,12.5,5.6,0.0
498,2017-05-13,5.5,8.2,4.2,0.0
499,2017-05-14,5.1,8.7,3.5,0.0
500,2017-05-15,5.5,6.9,4.6,0.0
501,2017-05-16,6.5,8.2,5.4,10.0
502,2017-05-17,7.8,11.7,4.4,0.0
503,2017-05-18,13.4,22.2,3.1,0.0
504,2017-05-19,14.6,22.2,8.9,0.0
505,2017-05-20,14.2,22.9,8.5,0.0
506,2017-05-21,10.5,14.9,7.4,0.0
507,2017-05-22,11.9,16.0,8.8,0.0
508,2017-05-23,10.2,13.6,8.1,0.0
509,2017-05-24,9.2,11.1,8.1,0.0
510,2017-05-25,11.7,15.1,8.2,4.5
511,2017-05-26,11.8,15.7,9.9,0.0
512,2017-05-27,9.2,11.3,7.6,38.5
513,2017-05-28,8.3,10.9,6.6,2.5
514,2017-05-29,16.1,24.9,7.8,0.0
515,2017-05-30,14.2,20.9,10.1,0.0
516,2017-05-31,12.8,18.0,7.8,0.0
