,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
243,2016-08-31,19.1,24.4,14.2,0.5,8.9,0.0,0.0,1.5
244,2016-09-01,19.9,26.2,14.1,1.0,9.4,0.0,0.0,1.6
245,2016-09-02,19.7,24.7,15.4,0.0,6.1,0.0,0.0,2.0
246,2016-09-03,19.4,25.6,14.2,0.0,6.7,0.0,0.0,1.9
247,2016-09-04,21.1,26.0,16.5,0.0,3.0,0.0,0.0,1.2
248,2016-09-05,21.5,25.8,18.3,0.0,2.8,0.0,0.0,0.7
249,2016-09-06,20.4,24.4,16.0,4.5,0.5,0.0,0.0,1.3
250,2016-09-07,17.9,22.3,14.9,0.0,1.2,0.0,0.0,0.9
251,2016-09-08,16.6,20.7,13.4,39.5,2.7,0.0,0.0,4.7
252,2016-09-09,17.9,21.5,16.2,13.0,2.0,0.0,0.0,1.7
253,2016-09-10,17.5,21.6,13.3,0.0,7.7,0.0,0.0,1.4
254,2016-09-11,16.3,21.4,11.9,0.0,6.4,0.0,0.0,1.3
255,2016-09-12,15.0,17.8,13.9,1.0,0.1,0.0,0.0,2.8
256,2016-09-13,15.1,16.3,14.4,12.5,0.0,0.0,0.0,3.4
257,2016-09-14,17.4,20.9,14.4,0.5,1.2,0.0,0.0,1.5
258,2016-09-15,17.1,21.5,13.3,0.0,7.5,0.0,0.0,1.0
259,2016-09-16,16.8,20.9,13.3,0.0,2.3,0.0,0.0,1.0
260,2016-09-17,16.9,19.5,14.7,0.0,1.2,0.0,0.0,0.8
261,2016-09-18,15.2,17.3,13.1,0.0,0.0,0.0,0.0,0.6
262,2016-09-19,14.8,18.4,12.8,0.0,0.7,0.0,0.0,1.0
263,2016-09-20,12.2,14.8,10.3,0.0,0.1,0.0,0.0,2.4
264,2016-09-21,12.0,19.1,4.3,0.0,8.7,0.0,0.0,2.7
265,2016-09-22,12.8,14.9,8.3,5.5,0.0,0.0,0.0,2.6
266,2016-09-23,15.6,19.1,12.5,8.0,0.5,0.0,0.0,1.1
267,2016-09-24,15.3,20.9,10.3,0.0,6.9,0.0,0.0,0.5
268,2016-09-25,17.9,22.2,13.1,0.0,6.3,0.0,0.0,0.9
269,2016-09-26,17.3,22.5,14.4,0.0,3.6,0.0,0.0,0.6
270,2016-09-27,17.6,20.6,13.5,16.5,2.5,0.0,0.0,0.8
271,2016-09-28,18.7,22.1,16.4,3.0,2.4,0.0,0.0,1.3
272,2016-09-29,13.4,16.5,9.3,12.5,1.1,0.0,0.0,1.2
273,2016-09-30,10.9,16.2,3.2,0.0,6.5,0.0,0.0,0.9
274,2016-10-01,13.2,18.9,9.5,0.0,7.7,0.0,0.0,0.9
275,2016-10-02,13.3,19.9,6.0,0.0,9.3,0.0,0.0,0.7
276,2016-10-03,15.0,19.7,5.4,19.0,0.0,0.0,0.0,1.7
277,2016-10-04,14.3,19.1,5.8,3.0,9.3,0.0,0.0,2.7
278,2016-10-05,11.3,17.9,2.7,26.0,3.9,0.0,0.0,2.2
279,2016-10-06,12.7,16.1,8.8,11.5,5.5,0.0,0.0,2.4
280,2016-10-07,7.9,12.5,3.7,0.0,10.2,0.0,0.0,1.5
281,2016-10-08,13.5,17.6,4.5,47.5,0.0,0.0,0.0,2.0
282,2016-10-09,9.9,16.1,4.7,2.0,0.4,0.0,0.0,2.2
283,2016-10-10,6.7,10.6,2.5,0.0,4.9,0.0,0.0,1.4
284,2016-10-11,7.0,11.3,0.2,0.0,8.4,0.0,0.0,1.0
285,2016-10-12,5.6,11.4,-0.6,1.5,3.0,0.0,0.0,1.0
286,2016-10-13,5.1,10.7,0.0,0.0,8.2,0.0,0.0,0.9
287,2016-10-14,7.2,12.8,1.1,0.0,6.9,0.0,0.0,1.1
288,2016-10-15,8.3,14.5,2.7,0.0,7.6,0.0,0.0,0.8
289,2016-10-16,9.7,16.7,0.1,0.0,8.8,0.0,0.0,0.9
290,2016-10-17,13.8,15.4,12.1,0.5,0.0,0.0,0.0,1.7
291,2016-10-18,12.9,19.0,4.5,3.0,8.7,0.0,0.0,0.9
292,2016-10-19,8.8,16.6,-0.2,0.0,8.9,0.0,0.0,0.7
293,2016-10-20,7.8,14.8,2.2,0.0,1.9,0.0,0.0,2.4
294,2016-10-21,3.2,7.6,-2.4,0.0,6.8,0.0,0.0,2.0
295,2016-10-22,4.5,11.9,-3.2,0.0,6.1,0.0,0.0,0.8
296,2016-10-23,5.2,9.8,-1.9,0.0,5.1,0.0,0.0,1.3
297,2016-10-24,4.4,8.3,-0.3,0.0,4.7,0.0,0.0,2.4
298,2016-10-25,7.1,11.2,-1.5,24.5,5.9,0.0,0.0,1.9
299,2016-10-26,11.9,15.9,7.9,2.5,5.3,0.0,0.0,1.6
300,2016-10-27,4.8,9.5,2.5,0.0,6.3,0.0,0.0,2.9
301,2016-10-28,4.8,7.2,2.5,2.5,1.0,0.0,0.0,1.3
302,2016-10-29,2.2,5.1,-1.9,0.0,0.6,0.0,0.0,1.6
303,2016-10-30,1.6,6.0,-2.2,0.0,2.0,0.0,0.0,1.3
304,2016-10-31,4.5,8.3,-4.6,3.0,0.7,0.0,0.0,1.4
305,2016-11-01,1.8,5.9,-2.0,19.5,0.0,1.0,1.0,1.0
306,2016-11-02,-1.3,2.8,-5.7,0.0,1.8,0.0,0.0,0.5
307,2016-11-03,3.1,6.8,-2.1,7.0,1.2,0.0,0.0,2.5
308,2016-11-04,2.1,4.8,-0.2,0.5,3.4,0.0,0.0,1.7
309,2016-11-05,8.2,11.5,2.2,6.0,1.3,0.0,0.0,2.0
310,2016-11-06,1.0,9.7,-2.1,1.0,3.5,0.0,0.0,2.6
311,2016-11-07,0.4,5.2,-3.1,0.0,8.2,0.0,0.0,1.2
312,2016-11-08,4.0,6.3,-3.1,6.5,0.0,0.0,0.0,2.6
313,2016-11-09,-2.3,2.6,-4.8,2.5,0.1,1.0,1.0,2.3
314,2016-11-10,-2.5,-0.5,-5.7,0.0,2.2,0.0,0.0,1.9
315,2016-11-11,0.4,6.5,-7.1,6.5,0.0,0.0,0.0,2.3
316,2016-11-12,4.5,8.4,-2.4,1.5,1.3,0.0,0.0,1.2
317,2016-11-13,4.4,11.6,-3.3,3.5,6.0,0.0,0.0,1.0
318,2016-11-14,5.2,11.6,-4.4,0.0,6.8,0.0,0.0,1.5
319,2016-11-15,7.4,12.1,0.2,1.5,1.1,0.0,0.0,1.7
320,2016-11-16,-0.2,2.4,-2.0,0.0,3.8,0.0,0.0,2.9
321,2016-11-17,-0.4,1.9,-2.1,0.0,2.6,0.0,0.0,1.7
322,2016-11-18,3.4,8.1,-1.9,0.0,8.2,0.0,0.0,1.4
323,2016-11-19,5.9,10.4,0.6,5.5,0.0,0.0,0.0,0.8
324,2016-11-20,7.1,11.8,0.7,0.5,0.8,0.0,0.0,1.4
325,2016-11-21,2.0,7.6,-3.5,0.0,6.6,0.0,0.0,1.4
326,2016-11-22,6.2,11.3,-2.4,3.5,3.2,1.0,1.0,1.9
327,2016-11-23,-4.4,-2.3,-8.2,0.5,1.8,1.0,0.0,1.7
328,2016-11-24,-6.9,-3.2,-10.9,0.0,2.3,0.0,0.0,0.7
329,2016-11-25,-3.3,-0.4,-7.9,0.0,1.8,0.0,0.0,1.1
330,2016-11-26,-2.8,2.6,-11.1,0.5,6.7,0.0,0.0,1.1
331,2016-11-27,3.2,5.5,1.1,6.5,0.1,0.0,0.0,1.0
