,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
65,2016-03-06,11.1,17.5,4.9,0.0,6.9,87.0,0.0,3.0
66,2016-03-07,6.3,12.3,3.4,0.0,1.3,76.0,0.0,1.2
67,2016-03-08,6.6,10.3,3.2,1.0,3.2,72.0,0.0,1.9
68,2016-03-09,-0.5,4.2,-1.6,11.5,0.0,77.0,9.0,
69,2016-03-10,-0.2,2.9,-1.8,0.0,4.2,77.0,0.0,
70,2016-03-11,-0.2,2.2,-1.5,0.5,1.0,71.0,2.0,1.0
71,2016-03-12,-0.4,2.5,-2.6,1.0,4.8,74.0,4.0,1.0
72,2016-03-13,1.7,5.3,-2.5,0.0,5.7,68.0,0.0,1.2
73,2016-03-14,0.5,2.0,-0.1,11.5,0.0,72.0,6.0,
74,2016-03-15,-0.3,1.1,-3.2,4.5,0.3,76.0,9.0,1.6
75,2016-03-16,2.3,9.5,-5.6,0.0,7.0,73.0,0.0,2.5
76,2016-03-17,7.0,14.1,0.6,0.0,11.1,68.0,0.0,1.7
77,2016-03-18,9.3,15.5,4.2,0.0,6.0,63.0,0.0,2.4
78,2016-03-19,7.9,10.9,4.6,3.0,0.0,57.0,0.0,2.0
79,2016-03-20,3.1,4.8,1.3,3.5,0.0,51.0,0.0,1.1
80,2016-03-21,1.4,4.3,-1.4,2.5,3.9,50.0,1.0,1.5
81,2016-03-22,4.0,9.5,-1.9,0.0,11.1,46.0,0.0,1.9
82,2016-03-23,2.3,6.0,-0.1,10.5,0.1,45.0,5.0,1.3
83,2016-03-24,0.1,1.8,-1.2,4.5,0.3,53.0,14.0,
84,2016-03-25,-0.5,1.6,-2.9,4.0,1.3,60.0,8.0,
85,2016-03-26,1.8,6.2,-2.6,0.0,8.3,48.0,2.0,1.4
86,2016-03-27,4.3,9.5,-1.6,0.0,10.9,42.0,0.0,1.4
87,2016-03-28,5.7,10.6,1.9,0.0,7.4,37.0,0.0,1.7
88,2016-03-29,6.6,13.4,0.4,0.0,10.5,31.0,0.0,1.7
89,2016-03-30,8.9,15.6,3.6,2.5,8.8,26.0,0.0,2.2
90,2016-03-31,7.9,14.2,1.5,0.0,11.3,16.0,0.0,1.6
91,2016-04-01,10.8,19.0,4.3,0.0,9.4,9.0,0.0,2.8
92,2016-04-02,11.5,17.8,6.3,0.0,11.4,0.0,0.0,3.9
93,2016-04-03,13.4,20.4,6.7,0.0,6.2,0.0,0.0,2.8
94,2016-04-04,6.9,11.8,4.5,8.0,0.0,0.0,0.0,1.4
95,2016-04-05,6.6,10.7,3.7,0.0,1.6,0.0,0.0,1.2
96,2016-04-06,9.2,15.5,3.1,0.0,10.2,0.0,0.0,1.8
97,2016-04-07,11.2,14.4,7.8,6.0,0.0,0.0,0.0,2.7
98,2016-04-08,9.4,12.3,6.9,3.0,1.6,0.0,0.0,1.9
99,2016-04-09,12.5,18.9,7.6,0.0,11.0,0.0,0.0,3.4
100,2016-04-10,11.7,18.3,5.5,0.0,4.5,0.0,0.0,2.8
101,2016-04-11,1.5,5.6,-0.5,5.0,0.3,0.0,0.0,2.4
102,2016-04-12,5.6,12.2,-1.7,0.0,10.3,0.0,0.0,1.5
103,2016-04-13,13.0,20.4,5.9,6.5,6.6,0.0,0.0,3.3
104,2016-04-14,13.3,18.5,9.1,7.0,4.8,0.0,0.0,2.6
105,2016-04-15,6.2,10.5,1.1,2.0,2.3,0.0,0.0,3.5
106,2016-04-16,12.4,21.0,0.9,0.0,10.9,0.0,0.0,2.7
107,2016-04-17,16.0,26.0,11.1,0.0,6.5,0.0,0.0,5.2
108,2016-04-18,10.4,14.2,6.7,0.0,3.4,0.0,0.0,2.0
109,2016-04-19,9.3,14.5,5.7,0.0,7.4,0.0,0.0,2.4
110,2016-04-20,10.4,18.7,2.9,0.0,9.6,0.0,0.0,2.0
111,2016-04-21,12.9,18.8,9.7,12.5,1.7,0.0,0.0,2.8
112,2016-04-22,12.5,15.7,10.1,1.5,0.2,0.0,0.0,1.3
113,2016-04-23,15.2,23.0,9.9,0.0,7.9,0.0,0.0,2.4
114,2016-04-24,11.8,17.0,6.2,0.0,6.2,0.0,0.0,1.6
115,2016-04-25,13.5,20.2,6.2,0.0,8.8,0.0,0.0,1.6
116,2016-04-26,15.1,21.7,9.1,0.0,12.1,0.0,0.0,2.4
117,2016-04-27,13.7,20.7,7.7,0.0,9.1,0.0,0.0,1.8
118,2016-04-28,11.6,15.9,9.4,33.5,0.0,0.0,0.0,1.6
119,2016-04-29,6.8,9.5,4.6,13.5,0.3,0.0,0.0,4.1
120,2016-04-30,9.4,14.3,4.3,5.0,5.5,0.0,0.0,1.7
121,2016-05-01,11.8,15.4,8.0,1.5,0.2,0.0,0.0,1.8
122,2016-05-02,16.4,21.9,10.4,0.0,7.8,0.0,0.0,2.0
123,2016-05-03,18.9,25.5,11.9,0.0,6.6,0.0,0.0,4.6
124,2016-05-04,15.8,20.2,11.0,5.0,4.6,0.0,0.0,3.6
125,2016-05-05,14.2,19.9,7.9,0.0,10.0,0.0,0.0,2.9
126,2016-05-06,15.5,20.5,7.6,0.0,3.9,0.0,0.0,3.0
127,2016-05-07,15.5,20.5,11.3,0.0,2.8,0.0,0.0,3.0
128,2016-05-08,13.6,19.0,8.3,0.0,11.9,0.0,0.0,2.2
129,2016-05-09,16.1,21.4,8.4,0.0,4.7,0.0,0.0,2.4
130,2016-05-10,17.7,21.8,14.0,0.0,1.1,0.0,0.0,1.9
131,2016-05-11,15.3,20.9,11.0,17.0,0.0,0.0,0.0,2.3
132,2016-05-12,13.6,18.1,9.6,1.0,9.1,0.0,0.0,2.2
133,2016-05-13,17.5,24.0,12.0,0.0,8.5,0.0,0.0,2.3
134,2016-05-14,15.8,21.2,13.0,0.0,7.4,0.0,0.0,1.8
135,2016-05-15,19.2,25.4,12.1,0.0,12.7,0.0,0.0,2.8
136,2016-05-16,19.1,25.6,11.8,0.0,10.9,0.0,0.0,3.5
137,2016-05-17,11.1,13.0,7.6,15.0,0.1,0.0,0.0,1.5
138,2016-05-18,14.8,23.3,5.8,0.0,13.3,0.0,0.0,2.0
139,2016-05-19,18.4,24.4,11.9,0.0,11.9,0.0,0.0,2.5
140,2016-05-20,18.4,24.1,13.8,0.0,8.5,0.0,0.0,2.7
141,2016-05-21,17.6,22.9,12.2,0.0,13.3,0.0,0.0,2.0
142,2016-05-22,18.5,25.5,11.4,0.0,13.1,0.0,0.0,2.0
143,2016-05-23,19.1,25.6,13.2,0.0,12.4,0.0,0.0,2.1
144,2016-05-24,22.7,27.2,14.7,0.0,7.2,0.0,0.0,2.4
145,2016-05-25,20.4,24.6,17.4,0.0,0.0,0.0,0.0,1.9
146,2016-05-26,22.1,26.8,17.7,0.0,6.0,0.0,0.0,2.3
147,2016-05-27,17.4,22.3,13.1,9.5,4.4,0.0,0.0,1.7
148,2016-05-28,17.7,22.7,13.1,0.0,5.6,0.0,0.0,1.7
149,2016-05-29,20.5,28.1,13.5,0.0,9.1,0.0,0.0,2.4
150,2016-05-30,17.7,21.8,14.3,0.0,0.2,0.0,0.0,2.0
151,2016-05-31,18.2,23.7,13.9,2.0,7.4,0.0,0.0,2.1
152,2016-06-01,12.3,14.1,10.7,1.0,0.1,0.0,0.0,1.7
153,2016-06-02,11.6,15.9,7.2,4.0,7.5,0.0,0.0,2.7
154,2016-06-03,14.7,22.3,6.8,0.0,13.8,0.0,0.0,2.0
155,2016-06-04,19.5,25.5,13.4,0.0,9.5,0.0,0.0,2.6
156,2016-06-05,18.6,24.0,14.4,0.0,10.0,0.0,0.0,2.0
157,2016-06-06,18.0,23.3,11.5,0.0,11.1,0.0,0.0,1.7
158,2016-06-07,19.9,24.3,15.8,0.0,2.3,0.0,0.0,2.1
159,2016-06-08,21.7,27.1,17.6,0.0,10.1,0.0,0.0,2.2
160,2016-06-09,19.0,22.5,16.8,2.0,0.0,0.0,0.0,1.6
161,2016-06-10,19.8,25.3,15.7,0.0,10.8,0.0,0.0,1.8
162,2016-06-11,22.6,28.2,16.4,0.0,8.8,0.0,0.0,2.3
163,2016-06-12,23.3,28.5,18.1,0.0,7.9,0.0,0.0,2.5
164,2016-06-13,17.8,22.1,15.6,25.5,0.0,0.0,0.0,1.4
165,2016-06-14,19.3,22.6,17.5,0.0,0.8,0.0,0.0,1.4
166,2016-06-15,21.2,27.0,17.2,2.0,5.7,0.0,0.0,1.6
167,2016-06-16,20.9,24.2,18.2,0.5,0.0,0.0,0.0,2.2
168,2016-06-17,20.1,23.8,17.6,1.5,1.2,0.0,0.0,2.0
169,2016-06-18,20.6,26.5,14.5,0.0,12.2,0.0,0.0,1.4
170,2016-06-19,21.7,27.8,17.0,0.5,4.2,0.0,0.0,2.0
171,2016-06-20,20.5,25.0,16.8,4.5,6.1,0.0,0.0,1.9
172,2016-06-21,20.2,25.1,16.1,0.0,3.0,0.0,0.0,1.5
173,2016-06-22,20.8,25.7,16.7,10.0,3.4,0.0,0.0,1.4
174,2016-06-23,18.7,20.3,16.2,22.0,0.0,0.0,0.0,1.4
175,2016-06-24,19.1,21.9,14.7,5.0,1.4,0.0,0.0,1.5
176,2016-06-25,19.4,21.3,16.6,14.5,0.0,0.0,0.0,1.7
177,2016-06-26,17.9,21.5,15.5,2.0,3.7,0.0,0.0,1.4
178,2016-06-27,20.0,25.3,13.5,0.0,11.1,0.0,0.0,1.8
179,2016-06-28,17.8,20.2,15.5,13.0,0.0,0.0,0.0,1.3
180,2016-06-29,20.9,25.4,15.9,0.0,4.3,0.0,0.0,1.3
181,2016-06-30,21.0,24.3,19.2,0.0,2.0,0.0,0.0,1.7
182,2016-07-01,23.2,27.8,18.6,0.0,9.0,0.0,0.0,1.5
183,2016-07-02,25.0,30.0,21.2,0.0,0.8,0.0,0.0,1.8
184,2016-07-03,22.6,25.2,21.1,5.0,1.3,0.0,0.0,1.6
185,2016-07-04,20.3,21.7,18.6,8.0,0.1,0.0,0.0,1.2
186,2016-07-05,21.6,24.0,18.5,0.0,1.7,0.0,0.0,1.3
187,2016-07-06,25.1,30.6,20.8,0.0,6.5,0.0,0.0,2.8
188,2016-07-07,21.6,24.6,18.9,0.0,1.4,0.0,0.0,1.7
189,2016-07-08,22.3,26.6,18.7,23.5,4.3,0.0,0.0,1.2
190,2016-07-09,20.7,22.5,19.7,13.0,0.0,0.0,0.0,0.8
191,2016-07-10,22.5,27.5,19.1,6.5,10.7,0.0,0.0,1.3
192,2016-07-11,22.1,27.3,17.4,0.0,10.1,0.0,0.0,1.4
193,2016-07-12,23.3,29.0,16.8,0.0,12.9,0.0,0.0,1.8
194,2016-07-13,22.8,25.2,20.9,6.5,0.0,0.0,0.0,1.2
195,2016-07-14,22.4,25.9,20.4,10.5,2.0,0.0,0.0,1.5
196,2016-07-15,20.9,25.6,18.3,44.5,1.9,0.0,0.0,1.4
197,2016-07-16,22.3,26.4,18.9,0.0,4.2,0.0,0.0,1.5
198,2016-07-17,23.0,26.6,21.4,7.5,2.0,0.0,0.0,1.8
199,2016-07-18,21.3,23.7,20.1,1.5,0.3,0.0,0.0,1.3
200,2016-07-19,22.5,27.3,18.0,0.0,11.1,0.0,0.0,1.6
201,2016-07-20,21.8,26.6,19.4,0.0,5.3,0.0,0.0,1.6
202,2016-07-21,20.6,24.6,18.4,0.0,1.7,0.0,0.0,1.3
203,2016-07-22,22.1,28.1,17.7,0.0,7.0,0.0,0.0,1.5
204,2016-07-23,23.0,27.9,18.1,0.0,8.6,0.0,0.0,2.2
205,2016-07-24,23.7,29.2,19.6,0.0,10.2,0.0,0.0,2.4
206,2016-07-25,23.0,27.2,19.8,0.0,2.0,0.0,0.0,1.8
207,2016-07-26,21.2,23.0,19.8,31.0,0.0,0.0,0.0,1.5
208,2016-07-27,23.1,28.3,19.6,0.5,3.4,0.0,0.0,1.9
209,2016-07-28,25.4,30.4,21.7,0.0,5.7,0.0,0.0,2.2
210,2016-07-29,25.6,31.1,21.7,0.0,6.7,0.0,0.0,2.1
211,2016-07-30,24.7,30.3,21.0,19.0,4.1,0.0,0.0,1.9
212,2016-07-31,24.5,30.3,20.7,0.5,8.0,0.0,0.0,2.1
213,2016-08-01,24.0,30.1,20.9,37.0,8.7,0.0,0.0,1.6
214,2016-08-02,22.6,27.7,20.4,69.5,1.0,0.0,0.0,1.3
215,2016-08-03,23.8,27.5,20.4,0.0,4.7,0.0,0.0,1.4
216,2016-08-04,24.7,29.5,21.6,5.0,6.8,0.0,0.0,1.4
217,2016-08-05,25.2,30.2,20.5,0.0,11.4,0.0,0.0,1.4
218,2016-08-06,26.2,31.1,21.3,0.0,12.4,0.0,0.0,1.7
219,2016-08-07,27.4,32.8,22.0,0.0,12.7,0.0,0.0,2.1
220,2016-08-08,25.8,30.2,21.8,0.0,9.7,0.0,0.0,2.5
221,2016-08-09,23.4,26.0,20.9,9.0,1.2,0.0,0.0,1.9
222,2016-08-10,22.6,25.7,20.5,0.0,2.8,0.0,0.0,1.2
223,2016-08-11,22.8,27.5,18.8,0.0,10.5,0.0,0.0,1.2
224,2016-08-12,23.6,29.5,17.7,0.0,12.0,0.0,0.0,1.6
225,2016-08-13,25.2,29.4,20.4,0.0,10.2,0.0,0.0,2.1
226,2016-08-14,24.9,29.2,21.8,0.0,7.4,0.0,0.0,2.1
227,2016-08-15,23.7,27.0,20.8,3.5,2.2,0.0,0.0,1.3
228,2016-08-16,25.6,32.2,20.2,0.0,6.7,0.0,0.0,2.6
229,2016-08-17,23.7,26.4,21.9,2.5,0.9,0.0,0.0,1.7
230,2016-08-18,24.1,28.8,20.7,1.0,4.7,0.0,0.0,1.3
231,2016-08-19,25.1,30.9,20.8,0.0,6.7,0.0,0.0,1.4
232,2016-08-20,25.5,30.8,21.3,0.0,6.3,0.0,0.0,2.0
233,2016-08-21,25.8,31.8,22.5,0.0,5.6,0.0,0.0,1.8
234,2016-08-22,23.5,28.6,20.5,23.0,1.5,0.0,0.0,2.3
235,2016-08-23,22.4,25.6,20.4,34.0,0.9,0.0,0.0,1.2
236,2016-08-24,23.8,29.4,19.1,0.0,8.6,0.0,0.0,1.3
237,2016-08-25,25.9,31.5,21.7,0.0,6.8,0.0,0.0,1.6
238,2016-08-26,24.2,29.9,20.5,21.5,5.6,0.0,0.0,2.1
239,2016-08-27,18.1,20.6,17.2,26.5,0.0,0.0,0.0,1.6
240,2016-08-28,23.0,29.0,16.0,0.0,11.2,0.0,0.0,3.4
241,2016-08-29,27.0,31.5,22.0,0.0,11.2,0.0,0.0,3.5
242,2016-08-30,19.1,23.1,16.1,41.5,0.0,0.0,0.0,1.5
243,2016-08-31,21.9,28.6,14.8,0.0,12.1,0.0,0.0,2.4
244,2016-09-01,22.3,27.8,17.3,0.0,11.0,0.0,0.0,2.3
245,2016-09-02,23.8,30.8,17.5,0.0,11.8,0.0,0.0,2.1
246,2016-09-03,25.1,31.3,19.0,0.0,11.1,0.0,0.0,2.2
247,2016-09-04,25.2,31.5,20.5,0.0,8.6,0.0,0.0,2.4
248,2016-09-05,24.6,31.4,20.2,3.5,7.1,0.0,0.0,1.7
249,2016-09-06,23.8,28.3,21.6,0.0,4.2,0.0,0.0,1.9
250,2016-09-07,23.8,28.7,20.9,0.0,4.3,0.0,0.0,1.3
251,2016-09-08,22.9,27.9,19.5,6.5,1.1,0.0,0.0,2.8
252,2016-09-09,20.1,24.0,18.5,6.0,1.8,0.0,0.0,1.0
253,2016-09-10,20.7,25.0,18.1,0.0,7.1,0.0,0.0,1.2
254,2016-09-11,20.4,23.4,17.9,0.0,0.3,0.0,0.0,1.0
255,2016-09-12,21.3,26.5,17.3,23.5,4.9,0.0,0.0,1.3
256,2016-09-13,20.9,24.3,19.4,23.0,0.0,0.0,0.0,1.3
257,2016-09-14,20.4,22.0,19.4,0.5,0.0,0.0,0.0,1.0
258,2016-09-15,20.0,23.8,17.2,8.5,3.0,0.0,0.0,0.9
259,2016-09-16,20.3,24.4,16.3,0.0,0.5,0.0,0.0,1.2
260,2016-09-17,20.2,24.1,17.5,1.5,0.3,0.0,0.0,1.4
261,2016-09-18,18.7,21.0,17.7,40.0,0.0,0.0,0.0,0.8
262,2016-09-19,16.7,18.2,15.2,35.5,0.0,0.0,0.0,1.6
263,2016-09-20,14.8,17.0,13.0,55.0,0.0,0.0,0.0,1.2
264,2016-09-21,18.3,21.8,15.5,0.5,1.3,0.0,0.0,1.2
265,2016-09-22,18.3,20.4,17.0,6.0,0.0,0.0,0.0,2.2
266,2016-09-23,17.1,18.5,14.6,6.0,0.0,0.0,0.0,1.1
267,2016-09-24,18.5,21.5,14.2,0.0,2.3,0.0,0.0,1.4
268,2016-09-25,20.9,25.8,14.8,0.0,7.9,0.0,0.0,1.6
269,2016-09-26,21.0,22.7,19.2,1.0,0.0,0.0,0.0,1.5
270,2016-09-27,23.3,29.0,18.1,0.0,8.6,0.0,0.0,1.5
271,2016-09-28,20.7,22.8,19.2,28.0,0.0,0.0,0.0,1.0
272,2016-09-29,16.7,19.5,13.3,38.5,0.0,0.0,0.0,1.1
273,2016-09-30,15.2,21.5,8.5,0.0,7.6,0.0,0.0,1.3
274,2016-10-01,17.1,20.6,13.7,1.0,0.9,0.0,0.0,1.0
275,2016-10-02,20.7,25.6,17.3,2.0,4.1,0.0,0.0,1.2
276,2016-10-03,22.2,24.8,19.0,0.0,0.1,0.0,0.0,2.7
277,2016-10-04,18.7,22.0,14.0,2.5,1.8,0.0,0.0,1.7
278,2016-10-05,21.0,27.5,14.4,0.0,1.4,0.0,0.0,3.5
279,2016-10-06,16.9,23.4,14.1,3.0,0.2,0.0,0.0,2.1
280,2016-10-07,14.5,18.6,10.6,0.0,9.1,0.0,0.0,1.5
281,2016-10-08,17.8,20.6,15.0,1.5,0.0,0.0,0.0,2.1
282,2016-10-09,14.4,19.6,10.8,23.5,0.1,0.0,0.0,1.7
283,2016-10-10,11.8,13.9,10.4,0.0,0.6,0.0,0.0,1.1
284,2016-10-11,12.0,15.7,7.3,0.0,2.8,0.0,0.0,1.0
285,2016-10-12,10.8,18.4,5.7,8.0,2.8,0.0,0.0,1.8
286,2016-10-13,10.5,13.7,7.0,0.0,0.6,0.0,0.0,0.7
287,2016-10-14,10.8,18.7,6.0,0.0,10.1,0.0,0.0,1.7
288,2016-10-15,12.4,19.4,6.7,0.0,10.2,0.0,0.0,2.1
289,2016-10-16,15.7,22.5,9.3,0.0,9.3,0.0,0.0,3.1
290,2016-10-17,16.5,20.4,12.9,1.5,1.1,0.0,0.0,2.6
291,2016-10-18,17.8,22.1,15.1,3.0,2.1,0.0,0.0,1.3
292,2016-10-19,16.8,21.8,14.4,0.0,6.1,0.0,0.0,0.8
293,2016-10-20,15.3,19.1,10.6,2.5,2.6,0.0,0.0,1.7
294,2016-10-21,10.2,13.9,5.9,0.0,6.3,0.0,0.0,1.0
295,2016-10-22,11.8,17.0,5.2,0.0,4.5,0.0,0.0,1.7
296,2016-10-23,10.5,13.3,7.1,6.0,0.0,0.0,0.0,1.2
297,2016-10-24,7.6,13.3,3.5,0.0,9.4,0.0,0.0,1.5
298,2016-10-25,10.4,15.3,1.8,0.5,3.6,0.0,0.0,2.9
299,2016-10-26,15.2,18.8,12.5,12.5,0.9,0.0,0.0,1.3
300,2016-10-27,10.2,13.8,4.1,2.5,5.9,0.0,0.0,2.1
301,2016-10-28,8.3,11.1,4.2,7.5,0.0,0.0,0.0,1.4
302,2016-10-29,7.9,10.9,5.1,22.0,0.0,0.0,0.0,1.6
303,2016-10-30,7.5,12.3,3.9,0.0,5.8,0.0,0.0,1.4
304,2016-10-31,9.5,14.2,4.1,0.0,3.7,0.0,0.0,2.3
305,2016-11-01,8.1,14.4,4.6,6.5,1.1,0.0,0.0,2.0
306,2016-11-02,7.4,12.4,4.2,0.5,4.4,0.0,0.0,1.0
307,2016-11-03,7.6,10.7,4.1,1.0,3.2,0.0,0.0,2.3
308,2016-11-04,7.4,11.1,4.4,7.5,6.9,0.0,0.0,2.5
309,2016-11-05,9.4,16.0,2.8,0.0,9.9,0.0,0.0,1.9
310,2016-11-06,7.0,11.5,3.7,5.5,0.1,0.0,0.0,1.4
311,2016-11-07,5.5,10.6,0.1,0.0,9.7,0.0,0.0,1.6
312,2016-11-08,9.3,15.9,4.1,12.5,3.2,0.0,0.0,2.7
313,2016-11-09,2.1,4.5,0.2,15.5,0.0,0.0,0.0,2.3
314,2016-11-10,3.3,5.8,0.4,1.0,0.3,0.0,0.0,1.5
315,2016-11-11,8.9,13.6,4.5,8.5,2.9,0.0,0.0,2.3
316,2016-11-12,9.2,13.0,5.6,1.0,4.6,0.0,0.0,1.7
317,2016-11-13,11.3,17.4,6.1,0.0,9.3,0.0,0.0,3.0
318,2016-11-14,11.4,15.3,7.1,0.0,0.5,0.0,0.0,2.8
319,2016-11-15,10.1,15.0,5.3,9.5,0.0,0.0,0.0,2.1
320,2016-11-16,4.5,6.5,2.3,1.0,0.4,0.0,0.0,1.9
321,2016-11-17,4.7,7.8,0.9,1.5,0.6,0.0,0.0,1.8
322,2016-11-18,6.8,13.9,-0.8,0.0,9.3,0.0,0.0,2.5
323,2016-11-19,10.5,13.3,7.3,1.5,0.1,0.0,0.0,2.5
324,2016-11-20,11.6,14.8,8.0,8.5,1.0,0.0,0.0,1.6
325,2016-11-21,9.8,14.1,7.3,0.0,5.2,0.0,0.0,1.7
326,2016-11-22,10.6,13.2,3.7,6.5,0.6,0.0,0.0,1.7
327,2016-11-23,1.2,3.9,-1.0,5.0,0.0,0.0,0.0,1.1
328,2016-11-24,0.4,3.2,-1.9,0.0,0.4,0.0,0.0,0.8
329,2016-11-25,2.1,7.2,-2.0,2.0,3.8,0.0,0.0,2.3
330,2016-11-26,4.8,9.2,0.6,0.0,8.2,0.0,0.0,1.7
331,2016-11-27,7.4,10.0,5.0,9.5,0.2,0.0,0.0,1.1
332,2016-11-28,4.0,7.7,2.1,30.0,0.0,0.0,0.0,2.2
333,2016-11-29,1.6,3.3,0.1,19.5,0.2,0.0,0.0,1.5
334,2016-11-30,3.3,5.5,0.2,0.0,5.4,0.0,0.0,1.4
335,2016-12-01,8.2,13.5,3.7,2.5,3.2,0.0,0.0,2.5
