,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
28,2016-01-29,-4.9,-2.6,-6.5,0.0,5.2,4.2
29,2016-01-30,-6.9,-3.5,-9.5,2.0,4.1,1.8
30,2016-01-31,-5.6,-3.1,-7.3,0.0,5.2,3.4
31,2016-02-01,-5.4,-3.1,-7.4,0.0,7.5,3.5
32,2016-02-02,-4.5,-1.7,-9.1,2.0,5.9,3.6
33,2016-02-03,-2.8,-0.5,-6.0,2.5,3.2,3.0
34,2016-02-04,-1.0,2.6,-5.0,0.0,2.5,1.0
35,2016-02-05,-2.3,-0.5,-5.6,0.0,4.0,3.0
36,2016-02-06,-5.3,-1.9,-10.5,0.0,4.0,2.5
37,2016-02-07,-4.4,-2.1,-7.4,2.5,4.3,3.4
38,2016-02-08,-3.9,-1.5,-6.3,1.0,8.6,3.0
39,2016-02-09,1.7,5.2,-2.6,3.0,2.6,4.0
40,2016-02-10,-1.5,0.5,-3.6,7.0,0.3,8.3
41,2016-02-11,-2.1,1.0,-8.4,0.0,5.2,3.6
42,2016-02-12,-0.8,4.8,-8.7,0.0,2.2,2.8
43,2016-02-13,4.3,7.4,2.8,0.0,0.2,2.6
44,2016-02-14,2.7,7.0,-1.5,4.0,0.0,4.3
45,2016-02-15,-5.7,-1.0,-8.4,0.5,2.1,4.7
46,2016-02-16,-5.4,-2.8,-8.5,1.0,4.1,2.1
47,2016-02-17,-4.2,-2.3,-5.7,3.0,2.7,3.4
48,2016-02-18,-1.1,2.2,-4.4,1.5,1.5,2.0
49,2016-02-19,2.0,5.8,-3.9,2.0,2.9,2.3
50,2016-02-20,1.4,3.5,-1.3,4.0,5.2,2.1
51,2016-02-21,-0.4,1.7,-2.6,10.0,0.0,3.5
52,2016-02-22,-3.2,-1.2,-6.0,2.0,2.4,4.0
53,2016-02-23,-2.0,1.2,-6.2,3.5,0.1,3.9
54,2016-02-24,-6.0,-4.4,-8.2,1.0,0.3,5.2
55,2016-02-25,-6.3,-2.2,-12.9,0.0,2.9,2.6
56,2016-02-26,-4.8,-2.1,-8.8,0.0,2.1,2.6
57,2016-02-27,-5.4,-1.2,-11.7,0.0,7.2,2.2
58,2016-02-28,-3.8,-0.5,-10.1,0.0,9.7,2.2
59,2016-02-29,0.4,7.7,-8.6,12.0,4.7,6.5
60,2016-03-01,-1.7,2.9,-4.4,3.0,0.1,8.2
61,2016-03-02,-2.9,0.3,-6.2,0.5,3.8,2.8
62,2016-03-03,-3.7,-1.2,-8.2,2.5,0.0,2.5
63,2016-03-04,-2.8,1.4,-8.1,1.5,3.2,3.2
64,2016-03-05,-2.1,3.5,-8.9,0.0,10.2,2.4
65,2016-03-06,3.8,6.0,0.0,1.5,0.0,7.9
66,2016-03-07,4.1,7.0,-1.3,0.0,5.4,3.0
67,2016-03-08,2.7,8.7,-0.6,1.0,3.5,3.9
68,2016-03-09,-0.9,2.2,-5.5,0.0,5.3,3.7
69,2016-03-10,-3.3,1.2,-8.8,1.0,5.5,1.1
70,2016-03-11,-3.1,0.5,-7.4,0.0,4.1,2.2
71,2016-03-12,-2.0,0.8,-7.2,0.0,3.4,2.0
72,2016-03-13,-1.6,3.8,-9.3,0.0,5.7,2.7
73,2016-03-14,1.1,6.6,-5.5,2.0,5.1,1.8
74,2016-03-15,1.1,3.0,-2.8,0.0,5.7,5.1
75,2016-03-16,4.9,11.8,-5.2,0.0,8.9,2.4
76,2016-03-17,5.4,11.9,-0.5,0.0,10.9,2.0
77,2016-03-18,8.2,13.8,1.5,0.0,1.2,3.3
78,2016-03-19,5.0,7.7,3.3,2.0,0.0,3.2
79,2016-03-20,1.1,3.5,-1.3,0.5,1.5,6.7
80,2016-03-21,0.2,3.0,-3.5,1.0,6.7,3.7
81,2016-03-22,1.3,6.4,-5.8,0.0,4.7,2.0
82,2016-03-23,1.8,5.0,-1.9,2.0,5.4,3.8
83,2016-03-24,1.1,4.1,-2.5,3.5,4.0,2.4
84,2016-03-25,1.5,4.6,-0.1,3.5,1.9,4.0
85,2016-03-26,3.1,5.6,0.0,2.0,6.5,3.7
86,2016-03-27,5.8,12.4,-3.2,0.0,11.2,1.5
87,2016-03-28,4.5,7.5,-2.0,0.5,10.3,2.7
88,2016-03-29,5.6,13.7,-3.4,0.0,8.9,3.1
89,2016-03-30,6.6,11.0,-0.3,1.0,4.7,4.9
90,2016-03-31,4.5,9.0,-1.8,0.0,8.2,3.4
91,2016-04-01,6.0,12.9,-0.5,0.5,11.9,2.2
92,2016-04-02,5.3,8.6,3.1,0.0,9.2,6.9
93,2016-04-03,7.9,11.8,4.9,2.0,2.0,4.3
94,2016-04-04,5.8,12.2,-1.2,0.0,9.7,2.1
95,2016-04-05,7.6,15.3,-1.1,0.0,9.0,3.5
96,2016-04-06,8.7,13.2,4.0,0.0,11.6,4.4
97,2016-04-07,7.8,13.5,0.0,3.0,0.6,4.0
98,2016-04-08,8.2,14.7,3.5,1.0,5.0,2.5
99,2016-04-09,6.3,13.2,2.0,0.0,9.3,5.3
100,2016-04-10,4.1,7.1,1.9,0.0,5.5,4.2
101,2016-04-11,2.3,4.4,-0.1,2.5,2.6,4.7
102,2016-04-12,6.8,10.4,2.8,0.0,10.3,3.9
103,2016-04-13,8.3,12.1,4.8,0.5,0.4,4.0
104,2016-04-14,10.7,16.9,4.9,1.5,3.2,2.3
105,2016-04-15,4.7,6.8,3.4,2.0,0.1,8.7
106,2016-04-16,6.7,9.1,3.1,0.0,6.3,2.3
107,2016-04-17,8.6,11.7,5.9,5.5,0.0,4.3
108,2016-04-18,6.1,11.9,2.7,6.5,5.2,4.3
109,2016-04-19,4.4,7.2,2.3,2.0,1.4,1.6
110,2016-04-20,9.9,15.1,3.6,0.0,7.7,2.8
111,2016-04-21,11.1,18.8,5.4,0.0,11.2,1.8
112,2016-04-22,11.6,17.0,5.8,0.0,9.6,1.8
113,2016-04-23,9.6,15.1,7.1,4.0,3.9,5.0
114,2016-04-24,8.2,13.6,2.4,0.0,11.5,1.8
115,2016-04-25,9.0,15.9,1.9,0.0,10.0,2.1
116,2016-04-26,7.6,12.0,3.6,0.0,3.1,3.0
117,2016-04-27,6.8,10.8,2.1,0.0,13.3,2.4
118,2016-04-28,8.3,13.4,2.1,0.0,8.9,4.5
119,2016-04-29,4.7,6.0,3.5,16.5,0.0,3.8
120,2016-04-30,4.7,6.4,2.8,0.5,1.4,6.7
121,2016-05-01,5.7,9.7,0.6,0.0,9.1,2.3
122,2016-05-02,9.4,17.7,-1.2,0.0,10.3,2.6
123,2016-05-03,17.9,26.8,10.0,0.0,10.2,5.6
124,2016-05-04,14.0,17.0,10.8,2.0,2.3,5.0
125,2016-05-05,11.9,16.4,8.3,1.0,0.7,3.4
126,2016-05-06,10.7,14.8,7.2,0.5,1.5,2.5
127,2016-05-07,12.4,15.9,9.8,2.0,3.2,5.5
128,2016-05-08,14.5,19.1,10.4,0.0,10.1,5.5
129,2016-05-09,12.9,18.8,7.5,0.0,5.3,1.6
130,2016-05-10,16.0,21.8,9.6,0.5,1.7,2.9
131,2016-05-11,10.9,13.7,9.4,14.0,0.0,2.2
132,2016-05-12,9.9,12.4,8.2,2.5,3.1,3.8
133,2016-05-13,15.5,26.2,6.5,0.0,11.3,3.6
134,2016-05-14,12.4,19.8,5.8,0.0,12.8,1.7
135,2016-05-15,14.5,19.6,4.8,0.0,7.9,5.6
136,2016-05-16,13.6,16.1,11.1,0.0,2.1,9.9
137,2016-05-17,16.7,22.4,10.7,0.0,10.3,2.1
138,2016-05-18,13.1,17.7,8.2,0.0,12.5,1.6
139,2016-05-19,17.1,25.5,8.4,0.0,12.4,2.5
140,2016-05-20,16.7,27.0,9.0,0.0,13.0,1.5
141,2016-05-21,16.5,28.4,8.1,0.0,13.5,1.4
142,2016-05-22,16.0,26.6,9.9,0.0,13.6,1.9
143,2016-05-23,15.2,20.7,8.9,0.0,9.2,1.6
144,2016-05-24,17.3,26.1,11.2,0.0,3.7,4.4
145,2016-05-25,18.0,21.9,14.1,0.0,6.4,4.8
146,2016-05-26,18.6,26.2,14.6,0.0,2.1,1.6
147,2016-05-27,16.0,20.1,11.2,0.0,10.9,2.5
148,2016-05-28,14.2,20.2,8.7,4.5,10.4,2.9
149,2016-05-29,12.6,17.7,6.1,0.0,13.1,1.8
150,2016-05-30,17.1,23.9,9.7,0.0,8.3,4.4
151,2016-05-31,14.9,21.0,9.7,13.0,2.0,3.3
152,2016-06-01,11.5,17.5,9.2,2.5,1.8,4.3
153,2016-06-02,11.0,13.7,9.2,0.0,4.4,5.6
154,2016-06-03,11.1,13.7,10.2,2.5,0.1,1.6
155,2016-06-04,13.0,17.2,10.4,6.0,0.2,2.6
156,2016-06-05,11.9,15.5,7.5,0.0,11.6,3.9
157,2016-06-06,13.0,20.4,4.6,0.0,7.3,1.2
158,2016-06-07,17.0,26.1,11.9,0.0,11.7,1.5
159,2016-06-08,15.0,20.0,12.0,1.5,0.0,0.7
160,2016-06-09,15.7,19.9,10.2,2.0,0.1,1.1
161,2016-06-10,14.3,16.6,12.8,0.5,0.2,4.0
162,2016-06-11,14.4,18.4,9.5,0.0,6.1,2.6
163,2016-06-12,17.7,22.7,10.9,0.0,11.6,5.9
164,2016-06-13,17.2,19.1,15.2,4.5,0.0,5.2
165,2016-06-14,16.7,19.0,15.0,3.5,0.7,5.3
166,2016-06-15,18.1,22.8,15.2,0.0,7.4,5.1
167,2016-06-16,15.9,18.4,14.7,0.5,1.2,6.2
168,2016-06-17,16.2,19.7,14.1,25.5,0.3,2.7
169,2016-06-18,13.7,15.9,12.4,1.0,0.0,3.2
170,2016-06-19,17.5,23.0,12.3,0.0,7.5,3.3
171,2016-06-20,18.3,21.0,16.8,9.5,0.9,5.2
172,2016-06-21,20.0,26.7,16.4,0.0,12.0,3.1
173,2016-06-22,18.5,22.2,16.0,0.0,10.5,1.5
174,2016-06-23,18.6,25.6,13.8,0.0,7.1,2.6
175,2016-06-24,18.2,22.7,14.7,0.0,1.5,2.7
176,2016-06-25,16.8,21.1,13.7,13.5,3.8,6.4
177,2016-06-26,15.8,18.3,13.1,6.5,0.9,3.4
178,2016-06-27,16.0,19.6,13.2,0.0,11.2,2.5
179,2016-06-28,17.6,23.8,11.9,0.0,13.0,1.3
180,2016-06-29,19.4,29.4,11.6,0.0,14.0,1.4
181,2016-06-30,21.2,30.0,14.0,0.0,13.7,2.5
182,2016-07-01,20.2,25.4,14.8,0.0,12.6,1.2
183,2016-07-02,20.2,24.4,15.9,16.5,0.0,4.2
184,2016-07-03,19.9,24.4,15.9,0.0,6.0,3.9
185,2016-07-04,15.7,18.6,11.7,1.5,5.9,4.0
186,2016-07-05,17.1,24.7,10.8,0.0,9.5,2.2
187,2016-07-06,17.1,22.7,12.4,0.0,8.7,4.4
188,2016-07-07,17.2,22.3,11.6,0.0,12.5,1.5
189,2016-07-08,19.4,26.2,12.4,0.0,13.4,2.1
190,2016-07-09,20.5,26.3,14.1,0.5,6.1,1.4
191,2016-07-10,17.8,19.8,16.0,17.0,0.0,2.1
192,2016-07-11,17.1,20.8,13.4,1.0,7.6,3.4
193,2016-07-12,18.3,22.1,13.4,0.0,10.8,1.7
194,2016-07-13,21.4,28.7,18.4,0.0,10.4,1.9
195,2016-07-14,22.3,28.8,18.5,0.0,11.3,3.7
196,2016-07-15,20.2,25.5,16.4,0.0,5.8,1.5
197,2016-07-16,20.4,25.2,15.9,0.0,8.2,1.3
198,2016-07-17,20.4,22.7,17.7,0.0,0.1,3.6
199,2016-07-18,21.4,24.9,19.1,0.0,0.8,1.3
200,2016-07-19,19.8,21.2,18.2,24.5,0.4,1.0
201,2016-07-20,20.5,24.1,17.1,0.5,11.4,1.7
202,2016-07-21,20.4,25.4,15.6,0.0,7.2,1.5
203,2016-07-22,21.3,27.4,17.0,0.0,9.3,2.1
204,2016-07-23,21.5,28.4,16.3,0.0,13.0,3.4
205,2016-07-24,21.3,28.7,16.6,0.0,13.8,4.1
206,2016-07-25,21.8,28.5,16.5,0.0,11.8,2.9
207,2016-07-26,23.4,29.6,17.1,0.0,10.1,4.3
208,2016-07-27,20.9,22.5,19.5,17.5,0.0,7.1
209,2016-07-28,22.9,26.1,20.7,3.5,0.3,2.3
210,2016-07-29,22.9,25.2,20.8,16.5,0.0,2.4
211,2016-07-30,24.8,29.2,20.6,0.0,0.9,2.4
212,2016-07-31,24.8,29.8,19.4,0.0,3.4,1.3
213,2016-08-01,24.4,28.6,21.1,0.5,4.2,1.1
214,2016-08-02,23.9,28.1,20.6,0.0,7.0,1.4
215,2016-08-03,24.4,28.7,22.2,0.0,2.8,1.2
216,2016-08-04,23.9,30.2,19.9,0.0,10.5,1.6
217,2016-08-05,21.6,26.0,15.5,1.5,8.1,1.8
218,2016-08-06,21.7,29.0,14.8,0.0,11.8,1.5
219,2016-08-07,26.3,34.4,17.7,0.0,13.0,3.6
220,2016-08-08,26.6,32.2,22.7,0.0,9.1,3.9
221,2016-08-09,22.8,25.8,19.1,0.5,6.0,3.6
222,2016-08-10,21.8,26.7,16.5,0.0,11.7,3.0
223,2016-08-11,22.2,29.9,15.9,0.0,11.1,1.6
224,2016-08-12,23.3,30.7,16.7,0.0,10.3,1.5
225,2016-08-13,25.0,32.6,19.1,0.0,12.7,2.6
226,2016-08-14,25.1,31.2,19.6,0.0,13.0,4.6
227,2016-08-15,24.3,30.0,21.3,0.0,3.6,2.0
228,2016-08-16,24.7,29.6,19.4,21.0,3.1,3.2
229,2016-08-17,22.1,23.1,20.1,55.0,0.0,2.3
230,2016-08-18,23.4,30.1,19.8,2.0,4.3,1.1
231,2016-08-19,23.8,27.5,20.4,0.0,0.4,1.1
232,2016-08-20,22.9,25.1,21.6,62.5,0.0,1.4
233,2016-08-21,25.4,31.2,21.6,1.5,6.0,2.7
234,2016-08-22,23.7,24.9,22.3,19.0,0.0,0.8
235,2016-08-23,22.3,25.9,18.1,39.0,6.2,1.7
236,2016-08-24,21.3,28.0,15.7,0.0,8.6,0.9
237,2016-08-25,23.6,30.9,15.5,0.0,11.6,3.1
238,2016-08-26,20.1,23.8,17.2,2.5,0.1,2.3
239,2016-08-27,20.1,24.1,15.2,0.0,12.6,1.9
240,2016-08-28,20.5,25.1,15.5,0.0,10.4,2.3
241,2016-08-29,26.3,32.5,19.5,0.0,10.7,3.0
242,2016-08-30,27.4,34.0,22.5,12.5,8.1,3.7
243,2016-08-31,24.8,29.2,22.1,2.0,5.9,4.6
244,2016-09-01,25.3,32.3,20.5,0.0,7.5,2.8
245,2016-09-02,23.2,30.3,18.8,0.0,4.3,1.0
246,2016-09-03,24.4,28.9,21.7,0.0,5.3,3.4
247,2016-09-04,23.2,26.7,21.0,0.0,3.6,2.5
248,2016-09-05,24.8,30.6,20.3,0.0,9.8,4.0
249,2016-09-06,23.1,25.8,20.9,27.0,0.0,2.2
250,2016-09-07,22.3,28.1,18.5,0.0,5.0,1.6
251,2016-09-08,19.1,22.5,15.3,9.5,0.2,3.3
252,2016-09-09,17.9,21.1,14.5,15.0,0.3,1.6
253,2016-09-10,18.4,24.1,16.4,14.0,0.7,2.4
254,2016-09-11,18.4,22.1,15.5,1.5,7.2,2.3
255,2016-09-12,17.2,22.9,12.1,0.0,7.0,1.2
256,2016-09-13,19.5,23.8,15.6,0.0,2.2,3.6
257,2016-09-14,19.5,24.8,15.2,0.0,1.4,1.5
258,2016-09-15,19.5,25.1,15.5,43.0,6.4,1.2
259,2016-09-16,19.8,26.3,14.0,0.5,8.8,1.2
260,2016-09-17,17.5,20.9,14.8,27.0,1.6,2.1
261,2016-09-18,15.6,19.5,12.2,0.0,0.2,1.9
262,2016-09-19,14.1,19.3,8.7,5.0,3.3,1.0
263,2016-09-20,15.0,22.1,7.8,0.0,8.0,1.2
264,2016-09-21,14.8,21.4,8.5,0.0,11.6,1.0
265,2016-09-22,16.5,22.3,8.6,0.0,7.2,3.7
266,2016-09-23,16.5,18.6,15.3,1.5,0.3,2.7
267,2016-09-24,18.4,25.2,14.3,0.0,6.7,1.4
268,2016-09-25,19.5,26.4,14.6,0.0,10.1,2.0
269,2016-09-26,17.7,25.9,10.2,0.0,11.0,1.4
270,2016-09-27,19.7,28.1,10.2,0.0,7.7,2.4
271,2016-09-28,18.3,22.5,15.6,12.0,0.0,1.9
272,2016-09-29,15.9,19.8,12.1,0.5,4.3,2.3
273,2016-09-30,14.7,23.0,6.7,0.0,10.4,1.1
274,2016-10-01,15.1,23.5,9.2,0.0,10.9,1.0
275,2016-10-02,16.5,24.5,8.6,0.0,9.0,1.1
276,2016-10-03,17.5,22.3,13.0,4.5,0.0,2.8
277,2016-10-04,15.0,19.9,12.0,1.5,5.6,5.6
278,2016-10-05,13.7,17.9,10.0,4.0,5.7,2.5
279,2016-10-06,12.6,16.6,8.0,9.0,4.0,4.7
280,2016-10-07,10.5,14.9,7.3,0.0,6.9,3.9
281,2016-10-08,12.7,17.1,6.6,0.0,0.0,3.1
282,2016-10-09,12.7,17.6,8.8,2.0,4.3,4.4
283,2016-10-10,9.3,12.4,7.4,0.0,0.6,2.4
284,2016-10-11,11.4,16.3,6.4,4.0,4.2,1.9
285,2016-10-12,10.2,14.1,6.6,0.0,4.2,3.0
286,2016-10-13,10.2,15.7,4.4,0.0,7.7,2.0
287,2016-10-14,10.6,15.0,4.7,0.0,9.9,2.7
288,2016-10-15,9.4,18.7,0.5,0.0,10.1,1.2
289,2016-10-16,14.0,23.0,7.7,0.0,8.1,1.3
290,2016-10-17,15.8,19.4,10.9,1.5,0.0,2.0
291,2016-10-18,11.7,16.2,2.8,0.0,9.4,2.9
292,2016-10-19,9.9,18.8,1.7,0.0,10.0,1.1
293,2016-10-20,7.3,14.8,1.0,40.5,0.5,5.3
294,2016-10-21,5.8,7.8,2.2,0.5,0.2,5.0
295,2016-10-22,7.3,10.1,5.6,10.0,0.0,1.6
296,2016-10-23,6.2,8.4,3.1,3.5,2.4,4.0
297,2016-10-24,6.6,8.9,5.3,0.0,2.3,5.4
298,2016-10-25,9.3,13.5,0.5,0.0,5.8,2.6
299,2016-10-26,10.2,18.3,5.0,4.5,5.3,3.7
300,2016-10-27,6.9,10.3,5.7,0.0,4.1,4.8
301,2016-10-28,8.1,11.4,4.9,1.5,2.6,2.8
302,2016-10-29,4.3,6.3,2.7,7.0,3.3,5.8
303,2016-10-30,3.1,5.9,-2.0,0.0,2.4,2.7
304,2016-10-31,3.7,7.6,-1.4,11.0,0.3,2.9
305,2016-11-01,2.5,3.9,1.3,0.0,0.0,2.5
306,2016-11-02,2.0,7.6,-3.4,0.0,3.3,1.4
307,2016-11-03,2.4,4.4,-1.4,2.5,0.0,1.7
308,2016-11-04,3.0,4.6,1.5,0.0,0.6,3.6
309,2016-11-05,1.9,4.9,0.5,27.5,0.0,2.8
310,2016-11-06,1.1,3.5,0.1,15.5,1.5,5.8
311,2016-11-07,1.9,4.5,0.5,0.0,4.6,2.1
312,2016-11-08,5.2,10.3,1.2,1.5,1.0,3.9
313,2016-11-09,-0.1,3.1,-2.3,0.5,2.5,4.7
314,2016-11-10,0.5,3.6,-2.0,1.0,1.3,3.7
315,2016-11-11,1.2,6.1,-4.4,3.5,7.5,3.0
316,2016-11-12,4.8,12.1,0.8,2.0,4.7,2.0
317,2016-11-13,6.7,10.9,2.0,7.0,0.7,2.8
318,2016-11-14,6.2,12.2,-3.4,0.0,7.6,3.4
319,2016-11-15,5.7,12.1,1.3,8.0,0.1,3.6
320,2016-11-16,0.6,2.9,-0.7,0.0,2.2,4.1
321,2016-11-17,0.8,3.9,-0.9,0.0,3.7,3.2
322,2016-11-18,6.2,11.9,-2.6,1.0,2.6,1.8
323,2016-11-19,9.8,15.9,6.3,0.0,4.3,2.0
324,2016-11-20,6.0,12.4,-0.8,2.0,0.0,4.5
325,2016-11-21,0.5,3.6,-1.5,0.0,5.8,2.6
326,2016-11-22,-0.2,2.0,-2.5,3.5,0.0,2.6
327,2016-11-23,-5.2,-2.0,-7.6,0.0,4.0,5.4
328,2016-11-24,-3.7,0.3,-6.5,0.0,5.7,1.7
329,2016-11-25,-1.8,0.4,-4.8,0.0,4.7,2.4
330,2016-11-26,0.6,3.3,-1.8,0.0,4.3,2.7
331,2016-11-27,3.4,11.2,-1.2,3.5,2.3,3.2
332,2016-11-28,1.8,4.6,0.0,12.0,3.2,4.1
333,2016-11-29,-0.8,3.0,-2.9,4.5,0.6,4.8
334,2016-11-30,-0.7,1.9,-2.5,0.0,1.7,2.7
335,2016-12-01,5.6,12.6,-2.0,1.5,4.3,3.5
336,2016-12-02,1.4,4.7,-1.2,1.5,0.1,5.5
337,2016-12-03,2.5,8.5,-4.7,0.0,8.2,3.3
338,2016-12-04,6.1,14.3,-4.9,0.0,4.2,2.6
339,2016-12-05,6.2,8.4,2.7,0.0,0.0,2.1
340,2016-12-06,-2.0,3.0,-6.3,8.0,0.0,5.4
341,2016-12-07,-4.9,-1.7,-8.1,0.0,5.1,3.0
342,2016-12-08,-2.3,0.4,-4.8,0.0,1.3,1.4
343,2016-12-09,-0.2,2.4,-3.5,8.0,0.0,1.9
344,2016-12-10,-2.5,0.3,-4.9,28.0,0.0,4.9
345,2016-12-11,-4.2,-2.7,-5.7,3.0,0.4,5.8
346,2016-12-12,-4.0,0.0,-9.2,1.0,5.8,2.7
347,2016-12-13,-0.2,7.5,-8.6,0.0,3.5,3.9
348,2016-12-14,-1.9,0.0,-4.2,2.0,0.4,1.6
349,2016-12-15,-4.7,-1.9,-6.9,6.5,2.1,2.7
350,2016-12-16,-6.3,-1.8,-13.5,1.5,4.9,1.4
351,2016-12-17,-2.8,0.5,-6.1,0.0,3.3,3.7
352,2016-12-18,1.5,7.8,-6.8,0.0,5.3,3.4
353,2016-12-19,0.8,5.5,-6.6,0.0,8.1,2.4
354,2016-12-20,-1.1,3.6,-7.3,0.0,0.0,2.3
355,2016-12-21,2.7,4.0,0.9,0.0,0.5,2.3
356,2016-12-22,0.1,2.9,-1.1,29.5,0.0,2.6
357,2016-12-23,-1.2,0.4,-3.3,34.5,0.0,3.2
358,2016-12-24,-4.5,-2.3,-7.9,0.0,3.8,2.9
359,2016-12-25,-3.9,1.5,-9.6,0.0,6.7,2.0
360,2016-12-26,0.9,6.6,-3.4,12.5,1.9,2.2
361,2016-12-27,-2.3,0.4,-7.7,3.0,0.0,
362,2016-12-28,-6.9,-3.0,-11.4,0.5,0.6,1.9
363,2016-12-29,-4.0,-1.9,-5.7,3.0,0.0,3.7
364,2016-12-30,-2.6,-0.2,-5.0,0.5,4.8,3.3
365,2016-12-31,-2.1,-0.4,-3.5,0.5,0.8,3.6
366,2017-01-01,-2.7,1.7,-7.9,0.0,0.4,0.9
367,2017-01-02,-0.5,4.0,-4.3,0.0,2.5,1.0
368,2017-01-03,-1.3,0.6,-4.8,4.0,0.0,1.0
369,2017-01-04,-4.3,-1.1,-10.3,3.0,0.0,
370,2017-01-05,-4.6,-2.7,-11.2,2.0,1.2,
371,2017-01-06,-5.6,-2.8,-9.9,0.5,4.6,1.7
372,2017-01-07,-2.0,3.9,-9.2,0.0,3.4,3.2
373,2017-01-08,-3.3,0.2,-9.4,0.0,6.2,3.2
374,2017-01-09,-2.8,1.2,-10.2,0.5,0.0,1.8
375,2017-01-10,-4.4,-0.4,-9.9,0.0,2.2,3.4
376,2017-01-11,-8.6,-6.8,-10.0,0.0,2.8,3.6
377,2017-01-12,-8.6,-6.9,-10.5,1.5,0.0,1.9
378,2017-01-13,-7.9,-3.7,-13.7,1.5,3.1,1.8
379,2017-01-14,-8.1,-4.5,-14.5,0.0,4.5,1.0
380,2017-01-15,-7.0,-1.0,-14.2,3.0,1.4,1.2
381,2017-01-16,0.6,2.5,-1.9,0.0,0.1,3.4
382,2017-01-17,-3.3,-0.3,-11.6,0.0,0.7,1.7
383,2017-01-18,-4.1,-0.9,-9.3,5.0,0.1,1.8
384,2017-01-19,-3.2,0.3,-9.5,2.5,0.3,1.5
385,2017-01-20,-5.3,0.4,-13.1,1.5,1.6,1.2
386,2017-01-21,-5.6,-2.0,-15.3,0.0,1.5,2.4
387,2017-01-22,-7.0,-3.0,-12.8,7.0,0.0,2.9
388,2017-01-23,-4.8,-2.7,-9.4,3.5,1.6,3.9
389,2017-01-24,-10.0,-4.1,-19.8,0.5,3.6,2.9
390,2017-01-25,-6.5,-1.6,-11.3,2.0,3.8,2.0
391,2017-01-26,-2.9,1.3,-9.5,0.0,6.4,2.2
392,2017-01-27,0.3,5.1,-5.9,4.5,0.2,5.1
393,2017-01-28,-4.2,-2.0,-5.8,1.0,0.0,5.0
394,2017-01-29,-2.5,-0.5,-4.5,0.0,7.0,1.9
395,2017-01-30,-3.5,-1.5,-6.5,0.0,0.1,3.2
396,2017-01-31,-5.3,-1.7,-10.9,5.5,4.0,2.5
397,2017-02-01,-4.4,1.0,-8.2,3.5,2.8,3.6
398,2017-02-02,-7.5,-6.2,-8.7,0.5,0.1,6.6
399,2017-02-03,-4.2,-1.2,-7.4,0.5,1.0,4.0
400,2017-02-04,-0.5,1.9,-5.5,0.0,0.6,3.6
401,2017-02-05,-1.8,1.8,-8.5,0.0,8.8,1.8
402,2017-02-06,-1.1,2.5,-4.8,0.0,0.0,2.3
403,2017-02-07,-2.8,-1.4,-4.2,1.5,0.6,5.5
404,2017-02-08,-1.3,-0.2,-3.5,1.0,0.0,4.3
405,2017-02-09,-2.9,2.4,-9.9,0.0,6.0,1.3
406,2017-02-10,-2.1,1.7,-6.8,0.0,3.2,1.7
407,2017-02-11,-2.2,1.2,-8.4,0.0,1.7,2.4
408,2017-02-12,1.0,1.9,-0.1,0.5,0.0,3.9
