,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
218,2016-08-06,27.9,32.0,24.1,0.0,11.3,2.3
219,2016-08-07,27.4,32.2,24.6,0.0,2.6,2.2
220,2016-08-08,28.1,33.7,23.0,0.0,11.8,2.8
221,2016-08-09,28.6,33.1,23.8,0.0,9.9,2.3
222,2016-08-10,28.8,32.3,25.1,0.0,6.6,2.0
223,2016-08-11,28.7,32.2,25.3,0.0,9.3,2.2
224,2016-08-12,28.4,33.0,25.1,0.0,10.7,2.2
225,2016-08-13,28.4,32.6,23.4,0.0,10.1,2.5
226,2016-08-14,28.5,32.2,24.9,0.0,10.0,2.4
227,2016-08-15,27.8,32.8,24.9,17.5,8.3,2.4
228,2016-08-16,27.6,31.7,24.3,0.5,6.4,2.1
229,2016-08-17,28.1,31.9,24.4,10.0,9.8,2.2
230,2016-08-18,28.4,32.0,25.1,0.0,10.3,2.4
231,2016-08-19,28.2,32.2,24.6,0.0,9.0,2.4
232,2016-08-20,29.1,33.7,24.7,0.0,11.1,2.4
233,2016-08-21,28.2,32.9,24.2,51.0,12.1,2.4
234,2016-08-22,28.4,33.3,23.6,0.0,9.0,2.3
235,2016-08-23,28.7,34.1,25.1,0.0,8.3,2.5
236,2016-08-24,28.1,33.0,25.0,4.0,8.6,2.3
237,2016-08-25,27.1,31.6,24.5,13.0,6.3,1.9
238,2016-08-26,27.4,31.6,23.9,0.0,8.8,2.4
239,2016-08-27,27.3,32.0,23.9,28.5,7.2,2.8
240,2016-08-28,26.9,31.0,23.4,3.0,3.7,2.5
241,2016-08-29,26.5,31.7,21.8,7.0,8.9,2.9
242,2016-08-30,24.0,29.6,18.5,0.0,9.8,2.4
243,2016-08-31,23.6,29.8,16.9,0.0,10.8,2.8
244,2016-09-01,23.4,29.1,18.6,0.0,7.5,2.5
245,2016-09-02,24.7,30.0,19.0,0.0,7.7,2.6
246,2016-09-03,25.6,29.9,22.4,20.0,1.1,2.2
247,2016-09-04,25.6,29.6,23.9,121.0,3.6,1.4
248,2016-09-05,24.4,27.2,21.6,61.5,0.2,1.4
249,2016-09-06,26.4,30.1,24.0,0.5,3.9,1.6
250,2016-09-07,26.9,30.7,24.2,0.0,7.6,1.9
251,2016-09-08,27.4,33.1,22.6,0.0,10.1,2.4
252,2016-09-09,25.2,29.5,21.3,0.0,9.0,2.4
253,2016-09-10,25.0,29.3,20.9,0.5,8.3,2.5
254,2016-09-11,25.3,29.6,21.8,0.0,8.7,2.3
255,2016-09-12,25.1,27.5,23.2,6.5,0.0,2.8
256,2016-09-13,26.5,29.7,24.3,16.0,1.5,1.4
257,2016-09-14,25.4,28.4,23.9,26.5,0.5,1.5
258,2016-09-15,25.1,28.6,23.4,11.0,0.5,1.6
259,2016-09-16,25.7,29.3,23.9,38.5,2.5,1.7
260,2016-09-17,25.6,28.9,23.6,21.0,4.5,1.7
261,2016-09-18,25.0,27.9,23.7,44.0,0.6,1.1
262,2016-09-19,24.5,26.9,23.3,34.5,1.0,1.4
263,2016-09-20,23.1,28.8,19.3,182.5,3.2,3.2
264,2016-09-21,22.5,26.7,19.1,0.0,1.5,2.0
265,2016-09-22,23.9,27.8,21.6,8.5,1.1,1.9
266,2016-09-23,24.5,28.5,22.4,7.0,2.7,2.1
267,2016-09-24,24.4,28.2,21.5,4.0,5.0,2.1
268,2016-09-25,24.1,27.7,22.3,17.5,0.2,1.3
269,2016-09-26,25.8,29.5,23.4,9.5,2.5,1.8
270,2016-09-27,25.1,27.2,23.7,82.0,0.2,1.8
271,2016-09-28,25.8,27.8,24.4,4.0,0.3,1.0
272,2016-09-29,25.8,29.4,23.9,21.5,1.1,1.2
273,2016-09-30,24.4,26.0,23.4,0.0,0.0,1.2
274,2016-10-01,25.8,29.1,23.1,0.0,6.1,1.6
275,2016-10-02,26.8,30.0,24.2,0.0,7.2,1.9
276,2016-10-03,23.7,27.1,22.1,19.5,0.0,1.4
277,2016-10-04,23.9,27.6,21.6,0.0,3.2,1.7
278,2016-10-05,24.4,29.4,21.9,48.5,2.2,2.1
279,2016-10-06,24.1,29.0,20.0,0.0,10.3,2.2
280,2016-10-07,22.4,27.2,19.5,0.0,5.3,1.8
281,2016-10-08,24.0,28.3,21.2,2.0,2.6,1.9
282,2016-10-09,21.9,26.7,16.8,7.5,3.6,1.8
283,2016-10-10,19.5,25.0,15.1,0.0,9.5,2.3
284,2016-10-11,20.2,25.3,15.8,0.0,5.8,2.0
285,2016-10-12,20.1,26.1,15.0,0.0,2.0,2.1
286,2016-10-13,18.3,24.4,14.6,0.0,1.3,2.1
287,2016-10-14,17.6,23.2,14.9,0.0,0.0,2.6
288,2016-10-15,17.7,24.4,11.9,0.0,7.9,2.9
289,2016-10-16,19.9,23.2,16.5,37.0,0.2,2.6
290,2016-10-17,23.6,27.5,20.5,31.0,8.4,1.7
291,2016-10-18,24.2,27.2,21.9,3.5,5.1,1.9
292,2016-10-19,22.6,25.2,20.7,0.5,0.0,1.4
293,2016-10-20,21.3,26.9,18.1,0.0,2.8,2.0
294,2016-10-21,20.2,23.4,17.7,0.0,0.0,1.7
295,2016-10-22,18.9,19.6,18.1,12.5,0.0,1.3
296,2016-10-23,19.3,22.0,16.3,0.5,0.0,1.9
297,2016-10-24,17.8,23.5,13.1,0.0,9.4,2.4
298,2016-10-25,19.7,25.1,14.9,0.0,2.4,2.2
299,2016-10-26,21.8,26.0,18.1,0.0,2.4,1.6
300,2016-10-27,20.9,26.9,17.0,0.0,6.9,2.2
301,2016-10-28,18.2,19.6,16.8,27.5,0.0,1.7
302,2016-10-29,18.7,24.4,12.3,0.0,4.6,1.7
303,2016-10-30,15.3,21.9,11.1,0.0,6.0,2.4
304,2016-10-31,15.9,21.8,11.6,5.0,1.7,2.1
305,2016-11-01,15.4,21.0,9.6,10.0,8.5,2.2
306,2016-11-02,13.6,20.3,8.4,0.0,7.9,2.8
307,2016-11-03,13.6,19.5,8.8,0.0,9.1,2.6
308,2016-11-04,12.2,19.4,6.3,0.0,9.0,2.7
309,2016-11-05,13.8,20.7,8.1,0.0,9.0,2.8
310,2016-11-06,15.0,22.2,10.1,0.0,6.0,2.0
311,2016-11-07,14.3,21.9,8.3,0.0,8.3,2.6
312,2016-11-08,15.4,18.2,14.0,6.0,0.0,1.6
313,2016-11-09,12.5,17.7,6.8,0.0,7.8,1.7
314,2016-11-10,11.5,15.6,7.2,1.0,0.5,1.9
315,2016-11-11,14.6,21.4,10.2,0.5,9.0,2.8
316,2016-11-12,14.5,21.3,9.7,0.0,8.3,2.6
317,2016-11-13,16.5,22.3,10.7,0.0,7.4,2.3
318,2016-11-14,16.9,19.2,15.5,17.5,0.0,1.8
319,2016-11-15,18.0,24.1,12.6,5.5,6.3,1.9
320,2016-11-16,13.5,19.1,8.8,0.0,8.9,2.5
321,2016-11-17,14.0,21.1,8.8,0.0,8.4,2.6
322,2016-11-18,14.7,19.1,10.9,28.5,0.5,2.1
323,2016-11-19,17.3,22.5,15.1,19.0,1.6,1.5
324,2016-11-20,17.4,23.5,14.2,0.0,3.6,2.1
325,2016-11-21,16.2,17.4,14.2,5.0,0.0,2.3
326,2016-11-22,18.4,24.5,14.0,0.0,8.8,2.4
327,2016-11-23,15.7,19.4,12.7,1.5,1.3,1.7
328,2016-11-24,11.6,15.6,6.0,1.5,7.8,2.4
329,2016-11-25,10.4,17.0,5.9,0.0,8.8,2.4
330,2016-11-26,11.8,17.9,6.4,0.5,6.0,2.5
331,2016-11-27,14.0,15.9,12.5,23.5,0.0,1.7
332,2016-11-28,11.8,16.6,6.2,0.0,6.8,2.3
333,2016-11-29,9.8,17.5,4.8,0.0,8.6,2.2
334,2016-11-30,10.5,15.1,6.1,0.5,0.6,2.1
335,2016-12-01,13.7,18.9,10.5,0.0,3.5,2.0
336,2016-12-02,11.1,17.1,6.8,0.0,6.7,2.3
337,2016-12-03,11.6,18.8,6.0,0.0,7.7,2.8
338,2016-12-04,12.3,14.1,10.2,12.0,0.1,2.0
339,2016-12-05,12.5,18.7,9.3,0.0,5.9,2.0
340,2016-12-06,11.3,15.4,5.2,0.0,6.4,2.9
341,2016-12-07,8.1,15.4,3.4,0.0,8.6,2.6
342,2016-12-08,8.2,14.7,4.5,0.0,5.5,2.2
343,2016-12-09,10.1,18.6,4.4,0.0,6.6,2.4
344,2016-12-10,8.8,15.7,4.3,0.0,7.7,2.4
345,2016-12-11,7.9,14.9,3.5,0.0,8.3,2.5
346,2016-12-12,8.9,13.7,3.6,1.0,0.4,2.2
347,2016-12-13,12.6,15.5,10.1,48.0,0.0,2.1
348,2016-12-14,10.7,15.1,5.1,0.5,2.0,1.7
349,2016-12-15,7.2,13.6,3.1,0.0,5.9,2.0
350,2016-12-16,5.8,10.4,1.2,0.0,7.8,2.1
351,2016-12-17,5.7,13.6,-0.4,0.0,8.5,2.4
352,2016-12-18,7.3,14.6,1.9,0.0,7.7,2.9
353,2016-12-19,9.1,17.3,2.1,0.0,8.5,2.6
354,2016-12-20,11.5,14.3,8.6,1.0,0.0,2.0
355,2016-12-21,12.7,17.7,9.0,1.0,0.5,2.5
356,2016-12-22,17.1,20.1,12.1,68.5,0.0,2.3
357,2016-12-23,10.8,14.5,6.0,0.0,5.9,2.5
358,2016-12-24,8.6,13.8,4.4,0.0,6.6,2.0
359,2016-12-25,10.1,15.7,5.0,0.0,5.4,2.4
360,2016-12-26,11.3,12.2,10.2,19.0,0.0,1.8
361,2016-12-27,12.0,17.0,6.8,4.0,0.9,2.0
362,2016-12-28,6.0,10.7,2.6,0.0,7.2,1.9
363,2016-12-29,6.9,14.0,2.5,0.0,4.4,2.2
364,2016-12-30,5.7,12.1,0.6,0.0,8.5,2.2
365,2016-12-31,6.6,13.5,1.6,0.0,8.5,2.7
366,2017-01-01,7.3,14.4,1.5,0.0,8.5,2.8
367,2017-01-02,8.5,16.6,3.0,0.0,5.0,2.6
368,2017-01-03,9.6,17.1,3.7,0.0,8.5,2.6
369,2017-01-04,9.2,17.6,3.2,0.0,7.8,2.7
370,2017-01-05,7.9,13.7,2.6,0.0,4.0,2.1
371,2017-01-06,7.9,13.7,4.8,0.0,5.3,2.5
372,2017-01-07,9.8,14.0,5.9,0.0,0.8,1.8
373,2017-01-08,10.6,12.6,7.5,28.5,0.0,1.6
374,2017-01-09,9.0,15.2,5.4,0.0,6.5,2.4
375,2017-01-10,8.3,14.8,2.5,0.0,8.3,2.3
376,2017-01-11,6.6,12.2,2.3,0.0,8.3,2.4
377,2017-01-12,5.4,10.6,0.7,0.0,6.8,2.1
378,2017-01-13,6.1,10.7,3.3,1.0,6.6,1.8
379,2017-01-14,4.4,7.8,-0.3,0.0,8.4,3.6
380,2017-01-15,2.9,6.7,-0.2,0.0,8.3,2.8
381,2017-01-16,3.6,9.7,-1.0,0.0,5.2,1.9
382,2017-01-17,4.1,11.0,-1.0,0.0,8.8,2.4
383,2017-01-18,6.4,12.1,0.7,0.5,2.9,2.4
384,2017-01-19,8.5,14.3,5.1,0.0,5.2,2.2
385,2017-01-20,7.0,11.7,4.2,0.0,5.3,3.4
386,2017-01-21,6.9,11.4,2.0,0.0,8.8,2.2
387,2017-01-22,5.3,12.1,1.4,0.0,6.5,2.2
388,2017-01-23,3.4,5.9,0.8,0.0,8.8,3.7
389,2017-01-24,2.6,7.4,-1.9,0.0,6.2,2.2
390,2017-01-25,3.4,9.6,-1.8,0.0,8.6,2.1
391,2017-01-26,4.3,11.5,-1.2,0.0,8.9,2.8
392,2017-01-27,8.2,16.5,1.2,0.0,5.8,2.4
393,2017-01-28,7.9,14.8,2.5,0.0,8.9,2.8
394,2017-01-29,9.5,14.6,5.4,2.0,1.1,1.9
395,2017-01-30,10.9,16.2,6.8,0.0,3.9,2.6
396,2017-01-31,6.1,11.4,1.8,0.0,9.0,2.2
397,2017-02-01,6.8,12.9,1.1,0.0,4.7,2.5
398,2017-02-02,7.4,12.9,2.6,0.0,9.0,2.8
399,2017-02-03,6.9,14.2,0.8,0.0,9.0,2.2
400,2017-02-04,7.8,14.1,1.9,0.0,3.9,2.3
401,2017-02-05,8.8,11.7,6.0,16.5,0.0,1.5
402,2017-02-06,8.5,11.9,3.0,0.0,8.3,3.3
403,2017-02-07,6.0,12.3,1.1,0.0,6.4,2.1
404,2017-02-08,5.9,11.3,-0.4,0.0,6.0,2.0
405,2017-02-09,6.0,9.8,1.7,3.0,1.0,1.8
406,2017-02-10,2.6,5.1,0.1,0.0,6.7,2.8
407,2017-02-11,2.5,7.3,-1.1,0.0,7.8,2.0
408,2017-02-12,3.5,9.7,-1.7,0.0,8.6,2.8
409,2017-02-13,5.4,11.8,-0.2,0.0,9.2,2.9
410,2017-02-14,4.9,11.9,-0.2,0.0,6.8,2.7
411,2017-02-15,5.1,11.7,-1.3,0.0,9.3,2.9
412,2017-02-16,7.7,14.8,0.5,0.0,9.1,2.5
413,2017-02-17,11.2,16.6,6.3,1.5,1.7,1.9
414,2017-02-18,9.7,17.0,5.0,0.0,8.9,3.2
415,2017-02-19,7.4,12.3,2.2,0.0,9.6,2.5
416,2017-02-20,8.7,14.9,4.0,3.5,0.3,2.6
417,2017-02-21,6.5,11.3,2.0,0.0,9.7,2.6
418,2017-02-22,5.9,10.1,0.7,13.5,0.3,2.3
419,2017-02-23,11.5,15.4,7.9,25.0,1.3,2.7
