,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
53,2016-02-23,0.3,6.2,-4.0,0.0,7.0,1.8
54,2016-02-24,-5.2,-1.6,-7.4,0.0,8.5,2.8
55,2016-02-25,-6.8,-2.5,-9.6,0.0,7.1,2.2
56,2016-02-26,-4.4,-0.4,-8.9,0.0,7.2,2.6
57,2016-02-27,-2.0,3.9,-9.5,0.0,8.5,2.1
58,2016-02-28,0.7,6.6,-2.3,0.0,9.0,2.7
59,2016-02-29,-1.5,5.8,-8.1,5.0,0.8,2.5
60,2016-03-01,-8.8,-6.1,-11.9,0.5,5.6,3.5
61,2016-03-02,-4.8,0.0,-11.8,0.0,10.2,2.5
62,2016-03-03,0.7,5.2,-6.0,0.0,10.3,2.9
63,2016-03-04,1.6,9.2,-3.8,0.0,10.3,1.6
64,2016-03-05,2.4,7.5,-2.7,0.0,2.5,1.1
65,2016-03-06,6.8,11.9,0.7,0.0,4.1,2.5
66,2016-03-07,5.8,9.6,3.3,0.0,0.3,1.1
67,2016-03-08,8.5,15.0,1.9,0.0,8.9,2.6
68,2016-03-09,1.1,4.9,-1.3,24.5,0.0,
69,2016-03-10,-2.9,0.3,-5.1,6.0,6.9,
70,2016-03-11,-4.1,-0.9,-7.2,0.0,4.5,1.5
71,2016-03-12,-4.3,-1.7,-6.9,0.5,0.1,0.9
72,2016-03-13,-2.7,0.1,-4.7,0.5,1.8,1.1
73,2016-03-14,-2.2,-0.8,-6.1,14.5,0.0,
74,2016-03-15,-3.7,-1.1,-7.9,0.0,6.8,
75,2016-03-16,-0.3,4.8,-8.8,0.0,8.2,1.5
76,2016-03-17,4.9,12.0,-1.4,0.0,11.0,2.0
77,2016-03-18,4.8,12.4,-1.2,1.0,5.1,1.9
78,2016-03-19,5.6,12.3,0.9,9.0,2.9,1.7
79,2016-03-20,1.0,5.3,-3.9,0.0,10.6,2.4
80,2016-03-21,-1.6,3.9,-5.8,0.0,11.2,2.3
81,2016-03-22,2.2,10.0,-6.0,0.0,11.3,2.3
82,2016-03-23,1.7,5.0,-2.5,1.0,2.6,2.9
83,2016-03-24,-2.5,1.0,-5.3,1.0,8.6,2.3
84,2016-03-25,-3.9,0.0,-7.1,0.0,6.8,2.5
85,2016-03-26,-1.3,5.8,-9.3,0.0,10.6,1.9
86,2016-03-27,0.7,6.8,-2.2,0.0,3.5,1.4
87,2016-03-28,1.2,6.9,-2.4,0.5,3.2,1.0
88,2016-03-29,3.8,12.1,-2.9,0.0,8.9,1.7
89,2016-03-30,6.4,12.7,-0.1,0.0,7.8,2.7
90,2016-03-31,5.4,12.5,0.8,0.0,10.4,2.7
91,2016-04-01,4.9,12.3,-1.0,0.0,7.1,2.4
92,2016-04-02,4.1,10.8,0.3,0.0,4.4,1.4
93,2016-04-03,7.6,14.1,2.5,0.0,2.9,1.4
94,2016-04-04,8.7,15.5,5.0,14.0,3.5,2.2
95,2016-04-05,4.0,6.5,0.3,0.0,0.1,1.3
96,2016-04-06,7.4,14.2,2.8,0.0,10.6,2.6
97,2016-04-07,6.7,16.2,1.6,27.5,0.0,2.5
98,2016-04-08,8.6,12.6,4.0,0.0,6.9,4.2
99,2016-04-09,9.3,16.6,1.2,0.0,10.4,2.4
100,2016-04-10,9.1,14.1,2.9,0.0,3.3,1.8
101,2016-04-11,-0.3,8.6,-4.4,0.0,9.4,3.9
102,2016-04-12,1.3,9.1,-7.4,0.0,11.2,1.8
103,2016-04-13,5.1,10.9,-1.3,12.0,2.8,1.1
104,2016-04-14,10.8,18.1,5.7,13.0,7.1,1.9
105,2016-04-15,5.2,8.4,1.4,0.0,12.1,4.3
106,2016-04-16,6.5,13.7,-0.3,0.0,10.9,1.7
107,2016-04-17,12.1,18.3,4.3,3.0,5.4,4.0
108,2016-04-18,11.1,17.5,5.4,0.0,5.0,2.9
109,2016-04-19,6.7,14.3,-1.2,0.0,12.5,2.9
110,2016-04-20,5.5,14.0,-2.4,0.0,12.0,1.9
111,2016-04-21,7.0,13.4,1.4,21.0,0.5,1.7
112,2016-04-22,13.2,18.4,6.2,0.5,10.1,2.9
113,2016-04-23,10.8,17.5,6.8,1.0,5.6,1.4
114,2016-04-24,10.3,15.9,6.5,0.0,5.5,1.8
115,2016-04-25,9.1,15.7,4.7,0.0,6.2,1.5
116,2016-04-26,11.7,21.2,2.3,0.0,12.3,1.9
117,2016-04-27,10.6,17.6,5.6,0.0,7.7,1.8
118,2016-04-28,7.5,8.8,6.6,49.5,0.0,2.4
119,2016-04-29,3.5,6.9,1.1,0.0,6.5,4.0
120,2016-04-30,7.0,12.8,1.2,0.0,8.9,3.1
121,2016-05-01,11.8,17.5,4.9,0.0,7.1,3.1
122,2016-05-02,11.1,17.9,5.6,0.0,10.1,1.6
123,2016-05-03,10.6,14.3,6.2,0.0,1.5,2.0
124,2016-05-04,12.7,17.3,6.4,16.5,9.2,3.4
125,2016-05-05,11.2,15.5,6.1,0.0,12.3,3.7
126,2016-05-06,9.4,13.3,3.9,0.0,2.3,1.4
127,2016-05-07,14.6,22.3,8.6,0.0,9.1,4.5
128,2016-05-08,10.8,17.0,5.8,0.0,11.5,2.7
129,2016-05-09,8.9,11.8,4.5,6.5,0.0,1.6
130,2016-05-10,12.5,17.7,9.6,11.5,0.8,1.0
131,2016-05-11,13.4,18.9,10.6,10.5,0.4,2.9
132,2016-05-12,13.3,20.8,7.3,0.0,13.4,2.2
133,2016-05-13,13.5,21.0,5.1,0.0,9.7,1.7
134,2016-05-14,13.8,18.8,9.0,0.0,7.8,1.5
135,2016-05-15,11.2,17.8,7.9,0.0,5.8,1.3
136,2016-05-16,10.5,14.6,8.6,0.5,0.7,1.3
137,2016-05-17,10.8,17.5,3.3,26.5,3.5,1.3
138,2016-05-18,12.1,20.7,2.4,0.0,13.6,2.0
139,2016-05-19,12.0,19.5,4.2,0.0,11.9,1.9
140,2016-05-20,10.5,17.3,5.5,0.0,7.8,1.5
141,2016-05-21,13.3,21.5,5.2,0.0,13.2,1.8
142,2016-05-22,14.6,22.5,6.3,0.0,11.9,2.0
143,2016-05-23,16.1,24.4,8.0,0.0,11.8,1.7
144,2016-05-24,17.1,24.2,9.3,0.0,10.4,2.0
145,2016-05-25,13.5,18.0,10.2,0.0,0.2,1.7
146,2016-05-26,16.9,23.4,10.3,0.0,7.2,1.5
147,2016-05-27,13.8,18.9,6.6,1.5,3.8,1.6
148,2016-05-28,13.2,20.6,6.3,0.0,2.5,1.5
149,2016-05-29,14.0,20.4,4.4,0.0,9.0,2.1
150,2016-05-30,9.3,12.2,7.5,7.0,0.0,1.4
151,2016-05-31,14.9,22.4,8.0,0.5,11.2,1.5
152,2016-06-01,11.0,15.1,6.0,0.0,13.2,3.8
153,2016-06-02,8.6,13.9,4.3,0.0,9.5,2.8
154,2016-06-03,11.1,19.7,1.8,0.0,12.0,1.7
155,2016-06-04,14.7,21.1,6.6,0.0,9.4,1.8
156,2016-06-05,14.5,19.8,8.7,0.0,7.8,1.6
157,2016-06-06,12.6,18.2,6.2,0.0,8.6,1.8
158,2016-06-07,12.9,17.2,11.6,2.0,0.2,1.2
159,2016-06-08,13.4,15.2,12.1,0.5,0.0,0.7
160,2016-06-09,13.9,16.9,10.7,14.0,0.0,0.9
161,2016-06-10,16.0,22.9,8.6,0.0,11.5,1.6
162,2016-06-11,17.0,23.0,12.3,0.0,6.1,1.7
163,2016-06-12,15.5,20.6,10.5,0.5,5.8,1.8
164,2016-06-13,13.1,14.6,11.5,48.5,0.0,1.4
165,2016-06-14,15.9,21.9,12.7,2.5,2.4,1.2
166,2016-06-15,13.9,17.0,12.9,8.0,0.3,1.4
167,2016-06-16,13.5,14.4,12.9,13.0,0.0,1.6
168,2016-06-17,17.1,22.0,12.5,2.0,6.3,1.9
169,2016-06-18,17.9,24.1,12.6,0.0,13.1,2.1
170,2016-06-19,15.3,19.9,12.3,12.0,2.1,1.4
171,2016-06-20,17.1,23.3,12.7,0.0,8.1,1.6
172,2016-06-21,14.6,18.9,12.5,2.0,2.4,1.2
173,2016-06-22,15.4,18.2,12.0,2.0,0.5,1.1
174,2016-06-23,15.6,20.7,10.3,24.0,3.3,1.3
175,2016-06-24,14.0,17.6,9.4,15.5,2.1,1.3
176,2016-06-25,17.1,23.1,13.8,22.5,4.4,3.9
177,2016-06-26,15.6,19.8,11.7,0.0,4.4,2.5
178,2016-06-27,16.3,21.8,10.0,1.0,8.6,1.8
179,2016-06-28,12.9,14.2,10.5,23.5,0.0,0.9
180,2016-06-29,14.2,15.4,13.3,5.0,0.0,0.9
181,2016-06-30,17.1,21.7,14.1,2.5,1.5,0.9
182,2016-07-01,19.5,26.1,13.7,0.0,8.8,1.4
183,2016-07-02,20.8,25.0,16.8,0.0,1.5,2.4
184,2016-07-03,21.8,26.6,16.8,0.0,3.2,4.0
185,2016-07-04,20.1,26.5,16.2,2.0,3.6,1.7
186,2016-07-05,17.0,22.2,14.2,0.5,2.6,1.3
187,2016-07-06,20.0,26.8,13.7,0.5,9.1,1.8
188,2016-07-07,21.9,27.7,16.7,0.0,8.6,2.0
189,2016-07-08,20.0,25.4,15.3,2.0,3.0,2.5
190,2016-07-09,16.7,17.6,15.6,21.0,0.0,2.0
191,2016-07-10,20.2,26.1,15.0,0.0,12.6,2.0
192,2016-07-11,20.2,26.3,14.0,0.0,13.0,1.9
193,2016-07-12,20.1,26.8,12.3,0.0,11.3,1.8
194,2016-07-13,18.9,20.9,18.2,6.5,0.0,1.0
195,2016-07-14,18.7,25.8,14.7,7.0,5.7,1.7
196,2016-07-15,16.8,19.4,15.3,7.5,0.4,1.1
197,2016-07-16,16.6,18.3,15.6,3.0,0.0,1.2
198,2016-07-17,19.3,25.8,16.3,0.0,1.9,1.0
199,2016-07-18,20.3,26.5,15.9,0.0,7.8,1.4
200,2016-07-19,19.9,25.8,15.6,0.0,8.7,1.3
201,2016-07-20,19.0,24.3,13.9,0.0,8.4,1.3
202,2016-07-21,16.6,19.1,15.5,1.0,0.0,1.4
203,2016-07-22,15.7,18.9,13.9,2.5,0.1,1.5
204,2016-07-23,15.2,19.7,13.4,1.0,0.2,1.2
205,2016-07-24,16.7,23.4,13.0,0.5,4.2,1.1
206,2016-07-25,17.2,21.1,13.3,3.0,3.1,1.2
207,2016-07-26,16.4,16.8,16.0,38.0,0.0,0.8
208,2016-07-27,17.6,22.2,15.8,2.5,1.7,1.0
209,2016-07-28,18.9,23.7,15.7,0.0,2.3,1.1
210,2016-07-29,20.2,25.1,17.1,0.0,3.9,1.1
211,2016-07-30,20.1,25.7,16.0,0.0,8.8,1.5
212,2016-07-31,20.2,26.0,14.1,0.0,12.6,1.6
213,2016-08-01,20.3,26.0,16.0,5.0,7.7,1.3
214,2016-08-02,18.8,24.0,16.8,21.0,1.7,1.2
215,2016-08-03,19.1,23.7,15.1,64.5,3.9,1.0
216,2016-08-04,20.6,25.8,16.3,0.0,6.6,1.2
217,2016-08-05,21.7,27.4,16.5,0.0,9.0,1.3
218,2016-08-06,22.0,27.7,16.4,0.0,12.5,1.6
219,2016-08-07,21.1,26.6,16.4,0.0,10.1,1.6
220,2016-08-08,21.2,27.2,14.4,0.0,11.2,1.5
221,2016-08-09,20.7,24.6,15.8,0.0,10.4,3.0
222,2016-08-10,20.5,25.3,15.1,0.0,8.6,1.7
223,2016-08-11,20.4,26.2,17.1,0.0,9.1,1.2
224,2016-08-12,19.0,23.9,16.1,0.0,4.2,1.2
225,2016-08-13,19.7,24.8,16.7,0.0,4.3,1.3
226,2016-08-14,18.7,23.8,15.4,0.5,5.8,1.1
227,2016-08-15,17.7,19.0,16.8,3.5,0.1,0.9
228,2016-08-16,18.5,21.2,16.4,1.5,0.3,1.4
229,2016-08-17,21.1,25.6,16.1,1.5,6.2,2.3
230,2016-08-18,20.2,25.7,18.2,30.0,3.2,1.3
231,2016-08-19,19.5,22.4,18.4,9.0,1.9,1.1
232,2016-08-20,18.6,23.1,17.2,26.0,0.4,1.6
233,2016-08-21,20.5,24.8,16.0,0.0,5.6,1.5
234,2016-08-22,18.6,21.1,17.0,31.5,0.0,2.1
235,2016-08-23,19.7,23.5,16.1,5.0,2.8,1.3
236,2016-08-24,18.4,20.3,16.1,0.5,0.0,1.0
237,2016-08-25,19.3,21.4,17.3,0.0,0.2,1.0
238,2016-08-26,19.9,24.5,17.4,45.0,1.7,1.0
239,2016-08-27,16.9,18.1,16.0,39.0,0.0,0.9
240,2016-08-28,16.1,17.1,15.4,9.0,0.0,2.2
241,2016-08-29,18.4,23.1,16.7,21.0,3.4,2.2
242,2016-08-30,16.8,18.9,12.9,28.5,0.6,2.1
243,2016-08-31,16.9,21.2,11.8,0.0,7.9,2.0
244,2016-09-01,17.9,22.9,13.1,0.0,9.2,1.8
245,2016-09-02,17.5,22.3,13.9,0.0,0.8,1.4
246,2016-09-03,17.8,20.1,15.7,0.0,0.4,1.5
247,2016-09-04,18.4,21.0,16.7,2.0,0.1,1.2
248,2016-09-05,19.1,21.9,17.5,0.5,0.6,1.0
249,2016-09-06,21.0,26.9,15.8,0.0,6.9,1.8
250,2016-09-07,20.1,26.1,16.5,0.0,2.7,1.2
251,2016-09-08,18.3,20.3,17.1,7.0,0.0,2.0
252,2016-09-09,17.5,22.0,13.3,0.0,7.7,1.6
253,2016-09-10,17.1,22.4,11.5,0.0,7.4,1.2
254,2016-09-11,17.2,20.5,15.4,0.0,0.4,1.1
255,2016-09-12,16.8,20.6,14.8,1.0,0.4,1.1
256,2016-09-13,16.5,18.2,15.3,51.0,0.0,0.8
257,2016-09-14,17.7,21.7,15.7,6.0,1.2,0.9
258,2016-09-15,17.2,20.8,15.1,1.0,3.1,1.1
259,2016-09-16,15.8,18.1,14.9,0.0,0.0,1.0
260,2016-09-17,16.7,20.2,12.4,2.0,0.7,0.9
261,2016-09-18,16.0,17.7,15.5,43.0,0.0,0.8
262,2016-09-19,15.7,16.9,14.0,26.5,0.0,1.1
263,2016-09-20,13.7,14.6,12.9,58.5,0.0,1.2
264,2016-09-21,12.7,13.9,11.9,8.0,0.0,1.3
265,2016-09-22,13.3,14.0,12.3,24.0,0.0,1.3
266,2016-09-23,15.2,17.6,13.1,9.5,0.0,1.3
267,2016-09-24,14.0,15.5,11.7,3.0,0.1,0.9
268,2016-09-25,16.7,21.4,11.3,0.0,6.9,1.4
269,2016-09-26,16.3,18.6,15.1,4.5,0.1,0.9
270,2016-09-27,17.9,22.7,15.0,0.0,6.4,1.1
271,2016-09-28,18.3,21.7,15.7,25.5,0.0,1.4
272,2016-09-29,15.3,19.7,9.1,2.5,0.4,1.5
273,2016-09-30,11.3,16.4,6.9,0.0,6.8,1.3
274,2016-10-01,13.6,15.9,11.4,5.5,0.0,0.6
275,2016-10-02,17.0,20.5,13.9,0.5,1.1,1.1
276,2016-10-03,15.9,17.7,13.2,1.5,0.0,1.0
277,2016-10-04,16.0,22.3,8.1,0.0,4.4,2.2
278,2016-10-05,13.1,21.0,8.4,2.5,0.0,1.6
279,2016-10-06,14.8,21.0,10.1,0.0,9.8,3.7
280,2016-10-07,10.9,17.4,4.7,0.0,8.2,1.4
281,2016-10-08,15.0,20.8,8.8,0.5,2.4,2.9
282,2016-10-09,12.7,19.2,5.6,14.0,1.8,3.4
283,2016-10-10,9.1,13.1,6.5,0.5,5.9,2.6
284,2016-10-11,7.6,9.1,3.5,1.5,0.0,0.9
285,2016-10-12,8.5,15.1,3.3,0.0,7.4,1.9
286,2016-10-13,7.4,11.4,4.0,0.0,2.6,2.0
287,2016-10-14,6.7,14.0,1.7,0.0,8.7,1.7
288,2016-10-15,7.6,15.9,1.6,0.0,9.9,1.7
289,2016-10-16,8.9,15.2,2.1,0.0,9.2,1.5
290,2016-10-17,10.4,12.7,8.6,21.5,0.0,0.6
291,2016-10-18,14.0,20.1,9.3,0.0,6.3,1.3
292,2016-10-19,13.6,19.6,10.0,0.0,3.4,1.2
293,2016-10-20,11.8,16.6,8.4,0.0,9.7,2.8
294,2016-10-21,8.4,15.8,2.7,0.0,6.7,1.6
295,2016-10-22,7.9,12.6,3.0,0.0,5.2,1.3
296,2016-10-23,7.8,14.0,2.0,0.0,5.0,1.6
297,2016-10-24,4.3,12.8,-0.9,0.0,9.3,1.6
298,2016-10-25,4.3,14.4,-1.5,3.0,2.0,1.5
299,2016-10-26,15.5,20.7,7.0,2.0,9.2,2.6
300,2016-10-27,8.1,11.8,4.0,0.0,8.5,3.0
301,2016-10-28,6.6,9.7,2.9,23.5,0.5,1.0
302,2016-10-29,6.7,12.9,0.4,0.0,4.0,2.8
303,2016-10-30,3.1,8.9,-1.0,0.0,3.8,1.3
304,2016-10-31,5.9,12.8,-0.1,0.0,5.9,1.4
305,2016-11-01,4.8,13.1,-1.9,1.5,3.5,2.1
306,2016-11-02,1.7,4.6,-2.6,0.0,0.0,1.1
307,2016-11-03,4.0,7.9,-0.6,0.5,7.6,2.9
308,2016-11-04,3.0,7.5,-1.1,0.0,8.4,2.7
309,2016-11-05,6.2,15.7,-1.7,0.0,8.6,1.8
310,2016-11-06,3.9,8.1,-2.7,0.0,8.2,3.0
311,2016-11-07,1.2,8.5,-3.0,0.0,8.5,1.5
312,2016-11-08,5.9,13.3,-2.6,0.0,5.4,2.4
313,2016-11-09,-1.7,2.1,-3.3,0.5,5.6,4.0
314,2016-11-10,-0.4,4.7,-4.6,0.0,0.5,1.6
315,2016-11-11,2.6,5.7,-0.8,11.0,0.2,0.7
316,2016-11-12,3.7,11.3,-0.7,0.0,8.2,1.7
317,2016-11-13,6.5,16.0,-0.7,0.0,8.2,1.9
318,2016-11-14,6.0,9.2,1.8,12.0,0.4,1.0
319,2016-11-15,7.5,14.2,0.9,0.5,4.7,2.7
320,2016-11-16,1.9,7.2,-1.5,0.0,8.1,3.6
321,2016-11-17,3.6,8.5,-1.4,0.0,8.0,3.4
322,2016-11-18,1.9,8.9,-4.2,0.0,8.1,1.4
323,2016-11-19,5.4,11.4,2.0,8.5,0.0,1.2
324,2016-11-20,9.1,14.7,2.8,0.0,7.8,2.2
325,2016-11-21,5.2,7.3,1.0,0.5,1.1,1.2
326,2016-11-22,9.1,14.1,5.2,0.0,7.8,2.5
327,2016-11-23,0.4,6.3,-2.9,0.0,7.0,2.6
328,2016-11-24,-4.6,-1.3,-10.0,12.0,0.0,
329,2016-11-25,-3.1,1.6,-10.4,0.0,7.1,
330,2016-11-26,-1.5,2.1,-6.2,1.0,5.1,1.3
331,2016-11-27,4.1,9.8,-0.4,19.5,2.2,1.4
332,2016-11-28,0.8,6.1,-1.8,0.0,4.9,3.9
333,2016-11-29,-1.1,1.2,-2.6,0.0,4.8,3.7
334,2016-11-30,-1.6,2.7,-7.2,0.0,5.4,1.6
335,2016-12-01,4.9,10.9,-3.1,2.0,2.5,2.6
336,2016-12-02,1.5,5.0,-1.6,0.0,7.9,4.2
337,2016-12-03,1.7,9.5,-2.9,0.0,7.8,1.5
338,2016-12-04,3.5,9.9,-2.4,2.0,2.6,1.6
339,2016-12-05,5.6,9.9,1.1,0.5,7.3,2.6
340,2016-12-06,0.0,6.4,-3.8,1.0,1.4,4.2
341,2016-12-07,-1.5,3.3,-6.6,0.0,7.8,2.1
342,2016-12-08,-1.3,2.6,-4.6,0.0,7.2,2.4
343,2016-12-09,1.4,5.0,-5.3,0.0,3.9,3.8
344,2016-12-10,-3.7,0.5,-6.0,0.0,2.5,3.2
345,2016-12-11,-4.5,-2.7,-5.6,0.0,1.8,3.5
346,2016-12-12,-1.5,5.4,-6.2,0.0,7.6,1.9
347,2016-12-13,2.8,7.2,-4.4,9.5,2.6,2.6
348,2016-12-14,-1.1,3.6,-5.7,6.5,0.4,3.0
349,2016-12-15,-5.5,-2.3,-8.0,0.0,7.2,2.4
350,2016-12-16,-5.8,-3.5,-7.5,0.0,4.1,3.0
351,2016-12-17,-1.4,1.6,-5.4,0.0,5.5,3.8
352,2016-12-18,1.8,6.4,-3.2,0.0,7.7,2.7
353,2016-12-19,2.0,8.1,-3.2,0.0,7.2,1.8
354,2016-12-20,1.6,9.5,-3.5,0.0,6.0,1.8
355,2016-12-21,2.4,11.1,-2.5,0.0,7.7,1.6
356,2016-12-22,5.4,13.6,-1.4,10.0,0.8,2.1
357,2016-12-23,2.7,10.7,-2.6,5.0,0.1,3.7
358,2016-12-24,-3.2,-1.0,-6.7,0.5,5.1,2.9
359,2016-12-25,-2.7,2.4,-7.8,0.0,6.7,2.3
360,2016-12-26,0.3,7.1,-7.9,0.0,2.2,2.5
361,2016-12-27,2.8,8.6,-4.7,19.5,0.0,4.2
362,2016-12-28,-7.3,-4.2,-11.9,0.5,5.1,2.8
363,2016-12-29,-2.1,3.1,-11.0,0.0,7.5,4.0
364,2016-12-30,-5.6,-3.5,-8.7,0.0,7.1,3.2
365,2016-12-31,-2.3,3.0,-9.4,0.0,7.8,2.4
366,2017-01-01,-0.8,3.4,-5.2,0.0,7.3,2.2
367,2017-01-02,0.0,5.1,-5.2,0.0,7.4,1.8
368,2017-01-03,-1.2,1.4,-4.8,0.0,4.9,3.0
369,2017-01-04,-1.7,3.7,-5.4,0.0,2.7,3.1
370,2017-01-05,-5.2,-3.0,-7.2,0.0,3.9,3.8
371,2017-01-06,-7.0,-0.9,-11.9,0.0,7.6,1.8
372,2017-01-07,-2.6,5.1,-9.5,0.0,7.7,1.9
373,2017-01-08,-3.1,-1.0,-6.1,12.5,0.1,1.2
374,2017-01-09,0.1,2.9,-2.0,2.0,3.8,
375,2017-01-10,-1.5,2.6,-4.3,0.0,7.6,3.5
376,2017-01-11,-4.3,-0.7,-7.3,0.0,5.2,3.3
377,2017-01-12,-3.9,-2.1,-6.3,0.0,4.2,3.0
378,2017-01-13,-4.3,-2.4,-7.2,1.5,0.4,2.8
379,2017-01-14,-9.1,-6.1,-12.4,4.5,0.3,3.1
380,2017-01-15,-10.0,-8.4,-12.4,4.0,0.9,3.8
381,2017-01-16,-7.1,-5.1,-9.1,8.5,3.5,3.2
382,2017-01-17,-5.2,-2.5,-9.3,6.5,3.3,2.8
383,2017-01-18,-5.1,-0.1,-11.0,0.0,7.4,1.6
384,2017-01-19,-5.9,-1.4,-13.1,0.0,6.9,2.7
385,2017-01-20,-7.2,-4.0,-12.6,0.5,3.5,1.1
386,2017-01-21,-6.3,-3.4,-13.5,16.5,2.6,2.6
387,2017-01-22,-4.5,-0.7,-12.3,0.0,6.8,4.3
388,2017-01-23,-9.0,-6.5,-10.9,0.0,2.6,3.2
389,2017-01-24,-9.8,-7.1,-13.2,0.0,3.1,3.5
390,2017-01-25,-7.9,-4.2,-12.6,0.0,6.2,2.6
391,2017-01-26,-5.8,0.4,-11.1,0.0,8.0,2.3
392,2017-01-27,-0.4,3.5,-11.1,0.0,3.4,5.6
393,2017-01-28,-2.9,2.5,-6.6,0.0,8.1,3.3
394,2017-01-29,-1.4,3.2,-7.3,2.5,6.8,1.1
395,2017-01-30,1.8,7.1,-6.0,3.5,0.0,4.4
396,2017-01-31,-6.8,-3.0,-9.7,0.0,8.3,3.0
397,2017-02-01,-3.9,3.6,-10.2,0.0,6.1,2.8
398,2017-02-02,-7.6,-4.3,-10.4,0.5,0.7,4.2
399,2017-02-03,-4.2,-1.4,-6.7,0.0,8.5,4.0
400,2017-02-04,-3.6,3.3,-9.7,0.0,8.5,2.0
401,2017-02-05,-2.0,5.4,-7.2,2.5,0.7,1.6
402,2017-02-06,-2.2,5.0,-6.6,1.5,2.9,4.1
403,2017-02-07,-7.5,-5.4,-8.7,0.0,2.6,4.7
404,2017-02-08,-6.2,-2.5,-9.5,0.0,8.6,3.2
405,2017-02-09,-6.0,-2.2,-8.6,3.0,0.0,
406,2017-02-10,-7.1,-2.2,-14.2,3.0,7.0,2.9
407,2017-02-11,-7.4,-4.2,-11.7,0.0,6.4,3.5
408,2017-02-12,-6.3,-3.8,-7.8,0.0,6.2,3.8
409,2017-02-13,-5.9,-1.6,-11.0,0.0,7.6,2.5
