,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
84,2016-03-25,5.0,10.1,-0.9,0.0,7.5,2.2
85,2016-03-26,5.1,13.1,-2.6,0.0,11.8,1.9
86,2016-03-27,6.6,12.5,0.6,0.0,4.2,1.7
87,2016-03-28,8.5,15.0,0.5,0.0,10.9,1.8
88,2016-03-29,11.0,17.2,3.1,0.0,4.6,2.6
89,2016-03-30,13.9,18.9,8.7,1.0,4.9,3.0
90,2016-03-31,12.8,18.0,7.2,0.0,4.1,1.4
91,2016-04-01,13.6,17.7,11.0,2.5,0.0,3.4
92,2016-04-02,15.0,21.7,7.9,0.0,8.8,1.4
93,2016-04-03,17.3,22.6,12.8,4.0,1.5,1.2
94,2016-04-04,11.6,15.1,9.8,7.5,0.0,3.5
95,2016-04-05,11.5,15.5,5.3,0.0,9.6,1.9
96,2016-04-06,13.3,19.8,5.4,0.0,8.7,1.5
97,2016-04-07,13.9,19.0,10.2,60.5,0.0,4.0
98,2016-04-08,13.2,17.7,8.4,0.0,7.6,1.6
99,2016-04-09,13.9,22.4,7.7,0.0,9.3,1.3
100,2016-04-10,13.3,19.4,7.4,0.0,2.7,2.1
101,2016-04-11,9.0,13.4,5.5,0.0,8.9,4.7
102,2016-04-12,11.3,17.4,0.9,0.0,8.1,2.9
103,2016-04-13,15.2,21.8,9.0,11.0,1.9,2.7
104,2016-04-14,15.1,19.0,11.3,0.0,3.6,1.6
105,2016-04-15,12.7,17.7,7.0,0.0,12.0,3.8
106,2016-04-16,17.3,27.4,4.4,0.0,7.6,2.1
107,2016-04-17,17.0,21.6,13.0,9.5,11.2,6.8
108,2016-04-18,13.7,16.7,7.8,0.0,0.1,3.3
109,2016-04-19,12.4,16.5,6.8,0.0,8.2,3.0
110,2016-04-20,12.7,20.6,3.2,0.0,10.5,1.8
111,2016-04-21,16.3,19.3,13.5,21.5,0.0,3.9
112,2016-04-22,16.1,20.8,11.9,0.0,8.3,2.4
113,2016-04-23,14.1,17.9,8.7,0.0,0.7,1.4
114,2016-04-24,14.4,20.8,8.7,0.0,8.4,2.6
115,2016-04-25,14.3,23.5,6.0,0.0,9.2,2.8
116,2016-04-26,16.9,27.1,7.7,0.0,11.4,2.3
117,2016-04-27,15.4,18.5,13.7,29.5,0.0,4.2
118,2016-04-28,12.8,15.2,8.0,17.5,0.0,3.3
119,2016-04-29,10.6,16.5,5.7,0.0,7.7,1.4
120,2016-04-30,13.7,21.4,3.8,0.0,12.5,2.4
121,2016-05-01,16.7,22.4,9.7,0.0,10.6,2.6
122,2016-05-02,17.3,24.0,9.7,0.0,12.3,1.6
123,2016-05-03,17.5,22.6,12.5,6.0,0.0,4.6
124,2016-05-04,19.9,24.2,15.0,0.0,12.7,8.6
125,2016-05-05,17.3,21.6,11.6,0.0,10.3,4.1
126,2016-05-06,17.0,21.4,11.7,0.0,0.0,4.4
127,2016-05-07,17.4,20.3,11.4,7.5,5.8,2.6
128,2016-05-08,16.1,23.1,7.6,0.0,9.9,2.9
129,2016-05-09,17.2,22.5,14.3,2.5,0.1,1.4
130,2016-05-10,17.2,18.1,16.5,23.0,0.0,1.3
131,2016-05-11,13.2,17.1,8.7,10.0,1.1,2.1
132,2016-05-12,14.7,21.9,6.4,0.0,13.3,1.4
133,2016-05-13,16.7,22.1,10.8,0.0,7.2,2.1
134,2016-05-14,17.6,23.3,13.1,0.0,12.1,4.1
135,2016-05-15,22.0,29.1,12.7,0.0,9.0,3.1
136,2016-05-16,17.0,26.5,8.7,34.0,1.5,3.3
137,2016-05-17,14.1,20.8,6.6,0.0,13.4,1.4
138,2016-05-18,17.5,27.8,6.4,0.0,13.5,3.5
139,2016-05-19,18.5,27.7,10.5,0.0,12.8,1.9
140,2016-05-20,18.9,26.8,10.6,0.0,13.2,2.1
141,2016-05-21,18.3,26.5,10.4,0.0,13.2,2.5
142,2016-05-22,19.2,26.9,12.6,0.0,13.1,3.6
143,2016-05-23,20.6,29.5,11.5,0.0,12.2,1.9
144,2016-05-24,22.2,30.8,13.2,1.5,2.8,2.8
145,2016-05-25,20.8,24.8,18.5,3.0,0.3,1.1
146,2016-05-26,21.6,27.3,18.6,0.0,1.4,1.4
147,2016-05-27,21.2,27.6,17.1,0.0,7.0,1.7
148,2016-05-28,19.6,22.8,16.6,0.0,2.0,1.4
149,2016-05-29,18.2,20.7,14.5,12.0,1.3,0.9
150,2016-05-30,19.5,22.1,15.7,0.0,0.2,1.9
151,2016-05-31,20.2,26.1,13.4,0.0,12.7,2.1
152,2016-06-01,18.6,22.8,12.8,0.0,8.9,3.6
153,2016-06-02,17.3,23.8,10.7,0.0,13.1,2.4
154,2016-06-03,17.7,24.8,8.2,0.0,13.3,1.7
155,2016-06-04,19.8,25.8,14.4,5.5,0.1,2.1
156,2016-06-05,19.5,24.6,16.2,2.5,3.0,3.9
157,2016-06-06,20.4,25.5,16.6,0.0,3.1,3.3
158,2016-06-07,21.7,27.1,18.0,0.0,2.8,1.6
159,2016-06-08,22.3,27.6,18.2,0.5,3.5,1.6
160,2016-06-09,21.3,24.8,18.8,31.5,4.1,1.4
161,2016-06-10,22.5,28.7,17.3,0.0,11.0,2.9
162,2016-06-11,23.5,28.9,18.2,0.0,2.8,1.3
163,2016-06-12,22.8,27.7,19.4,13.5,1.2,1.8
164,2016-06-13,21.5,25.8,18.3,4.0,4.4,2.3
165,2016-06-14,22.2,26.8,16.8,0.0,11.2,1.7
166,2016-06-15,23.2,28.2,17.8,0.0,5.8,1.3
167,2016-06-16,23.1,26.8,21.0,3.5,0.3,1.5
168,2016-06-17,22.1,25.1,17.0,0.0,9.4,3.2
169,2016-06-18,21.1,26.7,15.0,0.0,10.0,1.4
170,2016-06-19,22.9,26.8,18.3,22.5,1.3,1.9
171,2016-06-20,24.2,27.4,21.3,5.5,8.9,2.2
172,2016-06-21,23.8,28.0,21.3,3.5,2.4,1.4
173,2016-06-22,23.4,27.2,21.4,6.5,0.2,2.0
174,2016-06-23,22.9,28.5,19.2,2.0,6.6,2.3
175,2016-06-24,22.4,27.3,18.6,39.5,0.0,3.6
176,2016-06-25,22.7,24.2,21.6,0.0,0.2,4.7
177,2016-06-26,22.2,25.3,16.7,0.0,11.9,3.4
178,2016-06-27,21.2,27.9,15.3,4.5,5.9,1.2
179,2016-06-28,21.3,25.6,17.9,0.5,1.9,2.8
180,2016-06-29,21.8,24.5,19.0,5.0,0.0,1.4
181,2016-06-30,23.3,26.3,21.4,2.0,2.8,1.6
182,2016-07-01,26.2,31.2,20.2,0.0,8.8,1.7
183,2016-07-02,28.6,33.0,25.7,0.0,3.6,4.3
184,2016-07-03,24.8,29.5,23.0,28.0,1.1,2.7
185,2016-07-04,25.4,30.2,22.4,11.0,2.4,1.6
186,2016-07-05,27.0,31.4,23.8,2.0,8.1,1.5
187,2016-07-06,27.4,31.6,23.1,0.0,11.2,2.4
188,2016-07-07,25.2,29.1,22.7,0.0,6.4,1.5
189,2016-07-08,24.4,26.6,22.8,0.0,0.0,1.3
190,2016-07-09,25.0,30.2,21.7,0.5,9.6,1.5
191,2016-07-10,25.6,29.5,21.5,0.0,7.0,1.3
192,2016-07-11,26.5,31.2,22.0,0.0,4.6,1.3
193,2016-07-12,26.4,31.8,24.4,5.5,0.6,1.4
194,2016-07-13,25.3,27.9,24.3,10.5,0.1,2.6
195,2016-07-14,25.0,28.2,21.4,1.5,6.6,2.6
196,2016-07-15,22.1,25.5,20.3,1.0,1.6,1.7
197,2016-07-16,25.3,29.7,20.2,0.0,3.8,2.2
198,2016-07-17,25.6,28.3,22.6,0.0,7.5,2.9
199,2016-07-18,24.8,28.7,21.2,0.0,10.1,1.7
200,2016-07-19,24.5,29.6,20.5,0.0,10.1,2.3
201,2016-07-20,24.7,29.6,20.8,0.0,12.6,3.8
202,2016-07-21,24.2,29.1,20.5,0.0,8.4,3.0
203,2016-07-22,24.1,29.6,19.4,0.0,8.8,3.5
204,2016-07-23,25.4,30.7,20.4,0.0,12.6,2.0
205,2016-07-24,26.4,30.4,22.5,0.0,1.0,1.4
206,2016-07-25,27.2,30.9,24.3,0.0,0.8,1.5
207,2016-07-26,27.0,30.0,23.3,0.0,2.3,2.2
208,2016-07-27,27.3,32.7,22.7,0.0,10.0,1.8
209,2016-07-28,28.6,34.3,23.3,0.0,9.1,1.9
210,2016-07-29,28.6,33.3,23.9,0.0,11.4,1.9
211,2016-07-30,27.3,32.1,22.7,0.0,8.8,1.3
212,2016-07-31,27.7,32.5,23.9,0.0,7.0,1.3
213,2016-08-01,27.5,33.1,23.1,0.0,10.4,1.6
214,2016-08-02,26.9,32.0,22.1,0.0,8.1,1.5
215,2016-08-03,27.1,33.6,21.7,0.0,10.8,2.0
216,2016-08-04,27.5,33.9,22.7,0.0,12.3,2.9
217,2016-08-05,28.4,35.1,22.8,0.0,10.9,2.4
218,2016-08-06,27.7,34.3,23.7,0.0,6.9,1.6
219,2016-08-07,28.7,35.6,23.3,0.0,11.8,1.4
220,2016-08-08,28.4,33.8,23.5,0.0,10.4,1.6
221,2016-08-09,26.7,33.4,21.6,0.0,8.7,1.4
222,2016-08-10,26.1,33.2,20.2,0.0,12.7,2.0
223,2016-08-11,26.4,34.3,18.0,0.0,13.1,2.6
224,2016-08-12,26.4,32.3,19.8,0.0,13.0,1.6
225,2016-08-13,27.5,33.8,21.0,0.0,12.6,1.3
226,2016-08-14,28.1,34.1,22.0,0.0,12.3,1.7
227,2016-08-15,26.9,29.8,24.1,2.5,3.5,1.3
228,2016-08-16,25.7,31.4,23.6,31.0,2.1,1.4
229,2016-08-17,27.0,32.7,22.7,0.5,7.8,1.9
230,2016-08-18,26.9,32.9,21.8,0.0,10.8,3.6
231,2016-08-19,27.9,34.3,23.1,0.0,12.1,3.6
232,2016-08-20,27.2,32.0,23.2,0.0,6.5,3.5
233,2016-08-21,28.6,34.3,23.9,0.0,10.8,2.5
234,2016-08-22,27.7,31.8,24.3,0.0,5.4,2.4
235,2016-08-23,26.8,32.5,22.3,0.0,11.4,3.3
236,2016-08-24,27.2,32.7,22.8,0.0,8.5,3.8
237,2016-08-25,27.9,34.3,22.9,0.0,9.4,1.5
238,2016-08-26,25.0,31.5,21.2,5.5,1.2,2.1
239,2016-08-27,22.8,26.7,20.4,1.0,0.4,2.9
240,2016-08-28,21.4,24.6,18.9,77.0,0.0,2.5
241,2016-08-29,21.4,23.5,20.3,39.5,0.4,3.5
242,2016-08-30,21.7,25.5,19.6,4.0,5.4,4.1
243,2016-08-31,24.7,29.5,20.0,2.0,10.2,4.4
244,2016-09-01,25.3,31.0,20.1,0.0,7.7,2.2
245,2016-09-02,24.7,31.9,18.9,0.0,4.9,1.6
246,2016-09-03,25.2,31.9,19.8,0.0,5.0,1.7
247,2016-09-04,26.3,32.8,23.4,0.0,2.0,1.6
248,2016-09-05,24.1,25.5,23.0,14.5,0.0,1.6
249,2016-09-06,25.6,29.7,23.3,0.0,5.0,1.7
250,2016-09-07,25.4,30.3,23.0,1.5,2.0,2.1
251,2016-09-08,22.7,26.5,20.1,25.5,3.8,1.6
252,2016-09-09,22.5,27.2,18.3,0.0,11.4,1.3
253,2016-09-10,22.4,28.7,18.1,0.0,6.1,2.9
254,2016-09-11,24.2,30.1,19.5,0.0,7.6,3.2
255,2016-09-12,21.4,23.2,19.4,93.0,0.0,2.8
256,2016-09-13,21.6,23.7,19.6,2.0,0.1,1.8
257,2016-09-14,22.5,27.5,19.6,0.0,3.7,2.5
258,2016-09-15,22.6,27.0,20.1,0.0,2.3,2.3
259,2016-09-16,23.1,26.9,20.6,0.0,0.4,1.6
260,2016-09-17,23.7,28.3,21.3,31.0,2.4,3.1
261,2016-09-18,22.5,24.3,20.9,34.5,0.0,2.1
262,2016-09-19,19.9,21.2,18.8,16.0,0.0,4.0
263,2016-09-20,19.0,20.8,17.8,18.5,0.0,4.9
264,2016-09-21,19.9,22.5,16.6,0.0,0.2,2.2
265,2016-09-22,20.1,22.9,18.5,3.5,0.0,2.0
266,2016-09-23,21.3,26.9,17.9,0.0,8.2,2.7
267,2016-09-24,21.6,27.1,17.4,0.0,10.4,3.3
268,2016-09-25,23.0,29.2,17.7,1.0,4.8,1.3
269,2016-09-26,24.4,29.3,21.4,0.5,0.2,1.5
270,2016-09-27,25.4,32.2,20.1,0.0,7.4,1.5
271,2016-09-28,23.8,24.8,21.3,18.5,0.0,1.0
272,2016-09-29,18.8,21.3,16.4,18.0,0.0,3.1
273,2016-09-30,18.1,22.5,15.2,21.5,0.0,2.5
274,2016-10-01,20.2,23.5,17.5,2.5,0.8,2.7
275,2016-10-02,23.7,30.7,19.4,0.0,6.9,2.0
276,2016-10-03,24.6,29.8,21.3,0.0,6.5,1.2
277,2016-10-04,22.5,26.0,20.5,0.0,0.2,2.8
278,2016-10-05,22.3,31.1,19.4,7.5,3.1,4.9
279,2016-10-06,20.3,25.1,16.7,0.0,8.4,2.2
280,2016-10-07,19.5,23.5,16.9,0.0,7.3,3.2
281,2016-10-08,23.1,29.2,18.7,37.0,1.9,2.4
282,2016-10-09,18.4,21.8,15.4,5.0,2.2,2.5
283,2016-10-10,16.2,20.6,12.1,0.0,7.2,3.3
284,2016-10-11,15.2,19.2,11.0,0.0,0.5,1.4
285,2016-10-12,15.5,22.0,10.1,0.0,5.3,1.9
286,2016-10-13,15.0,20.1,10.9,0.0,2.3,1.8
287,2016-10-14,14.8,22.9,9.4,0.0,9.5,1.9
288,2016-10-15,15.6,23.0,9.2,0.0,9.8,2.5
289,2016-10-16,16.1,22.0,10.1,18.5,0.0,1.6
290,2016-10-17,20.6,25.3,16.5,23.5,2.7,1.4
291,2016-10-18,20.5,24.3,18.1,0.5,3.9,2.3
292,2016-10-19,19.3,25.2,15.6,0.0,4.4,1.9
293,2016-10-20,18.8,23.6,13.8,0.0,5.7,2.3
294,2016-10-21,16.5,18.8,13.2,0.0,0.2,4.2
295,2016-10-22,16.0,21.2,12.2,0.0,0.5,2.2
296,2016-10-23,16.6,19.9,12.8,0.5,0.8,4.0
297,2016-10-24,14.2,19.2,8.7,0.0,9.9,3.7
298,2016-10-25,17.4,24.2,7.8,7.0,2.2,3.3
299,2016-10-26,18.0,21.6,15.0,0.0,0.3,1.2
300,2016-10-27,16.0,19.5,12.9,0.0,5.7,3.8
301,2016-10-28,13.8,15.9,12.5,14.5,0.0,2.1
302,2016-10-29,14.2,16.8,11.3,3.5,0.7,3.2
303,2016-10-30,12.6,18.5,8.7,0.0,4.0,1.5
304,2016-10-31,12.7,17.3,7.6,0.0,0.1,0.9
305,2016-11-01,13.1,16.3,9.4,0.5,2.0,2.8
306,2016-11-02,12.0,16.2,6.5,0.5,2.3,3.2
307,2016-11-03,13.0,15.7,7.2,0.0,3.4,3.2
308,2016-11-04,12.1,17.9,6.2,0.0,9.2,1.3
309,2016-11-05,16.1,21.2,7.9,0.0,9.6,2.6
310,2016-11-06,11.9,14.3,5.9,2.0,0.1,3.8
311,2016-11-07,10.5,17.2,4.2,0.0,7.9,2.1
312,2016-11-08,12.5,16.5,7.3,6.0,0.0,1.7
313,2016-11-09,8.3,11.1,4.4,4.5,0.4,2.7
314,2016-11-10,8.6,13.6,4.5,3.5,1.7,2.1
315,2016-11-11,12.5,17.8,6.9,1.5,2.1,2.4
316,2016-11-12,11.4,18.6,5.0,0.0,9.2,0.9
317,2016-11-13,13.1,20.4,6.1,0.0,6.3,0.9
318,2016-11-14,15.0,20.3,11.6,4.5,0.4,1.2
319,2016-11-15,14.8,19.0,9.7,0.0,0.1,2.6
320,2016-11-16,10.6,15.6,6.6,0.0,7.0,1.9
321,2016-11-17,11.1,17.3,5.7,0.0,1.6,1.8
322,2016-11-18,12.3,19.9,5.1,8.0,7.5,1.5
323,2016-11-19,17.2,20.1,13.1,21.5,0.5,2.5
324,2016-11-20,16.7,18.9,13.7,4.0,0.1,2.5
325,2016-11-21,13.9,18.1,10.6,0.0,4.1,2.2
326,2016-11-22,13.9,19.0,8.7,0.5,5.0,1.8
327,2016-11-23,8.3,11.5,7.1,2.0,0.5,4.5
328,2016-11-24,8.5,11.4,5.8,9.5,3.3,2.0
329,2016-11-25,8.9,12.5,6.0,1.0,1.4,2.0
330,2016-11-26,8.8,14.5,2.3,7.0,6.0,1.0
331,2016-11-27,10.0,11.0,9.3,16.0,0.0,1.3
332,2016-11-28,11.5,13.8,8.8,0.0,0.7,2.6
333,2016-11-29,10.0,12.9,7.5,1.0,0.6,1.9
334,2016-11-30,9.5,12.8,7.2,0.0,1.9,2.5
335,2016-12-01,13.6,15.2,11.2,0.0,0.5,4.2
336,2016-12-02,10.6,14.4,5.6,0.0,6.7,1.7
337,2016-12-03,9.0,17.1,2.8,0.0,7.9,0.8
338,2016-12-04,10.2,17.3,2.8,14.0,1.2,1.3
339,2016-12-05,13.9,15.9,11.8,0.0,1.4,3.3
340,2016-12-06,9.5,15.4,4.3,0.5,0.8,3.3
341,2016-12-07,7.8,11.2,1.8,1.0,1.0,2.0
342,2016-12-08,9.3,13.0,5.0,1.5,3.0,2.2
343,2016-12-09,10.9,13.9,7.0,5.0,1.8,3.6
344,2016-12-10,7.3,10.4,4.4,4.5,2.2,2.4
345,2016-12-11,6.2,10.5,1.9,1.0,4.2,1.9
346,2016-12-12,6.3,11.7,-0.1,0.5,3.3,1.4
347,2016-12-13,9.9,11.4,8.3,19.5,0.0,1.1
348,2016-12-14,5.5,10.5,2.6,17.5,0.0,4.2
349,2016-12-15,4.9,8.7,2.3,9.0,3.9,2.7
350,2016-12-16,3.5,6.2,0.2,14.0,1.7,2.6
351,2016-12-17,8.6,11.0,5.3,0.0,0.9,3.5
352,2016-12-18,9.0,13.9,2.8,0.0,8.0,2.0
353,2016-12-19,9.6,15.6,3.6,0.0,2.9,1.0
354,2016-12-20,10.7,15.4,6.8,3.5,1.5,0.8
355,2016-12-21,10.4,16.4,4.7,0.0,6.4,2.1
356,2016-12-22,16.3,21.5,10.6,32.5,0.8,6.6
357,2016-12-23,9.2,11.5,6.6,5.0,0.1,5.8
358,2016-12-24,6.4,9.6,3.5,11.0,2.3,2.1
359,2016-12-25,6.4,12.4,2.4,0.0,8.2,2.9
360,2016-12-26,8.6,12.3,3.7,19.0,0.0,1.5
361,2016-12-27,7.8,12.4,3.2,55.5,0.0,2.9
362,2016-12-28,3.4,4.9,0.5,1.0,0.3,2.9
363,2016-12-29,4.9,7.2,0.9,3.5,0.1,3.1
364,2016-12-30,5.9,9.6,3.3,0.5,3.1,1.5
365,2016-12-31,8.1,11.0,3.1,0.0,3.8,2.6
366,2017-01-01,8.8,12.4,4.2,0.0,1.8,1.8
367,2017-01-02,9.6,13.2,2.4,1.0,1.3,3.2
368,2017-01-03,10.9,13.1,8.5,0.0,3.7,3.1
369,2017-01-04,10.1,13.3,5.9,0.0,4.4,2.9
370,2017-01-05,6.4,8.5,4.1,0.5,0.2,3.1
371,2017-01-06,5.8,9.8,0.4,0.0,4.9,3.0
372,2017-01-07,4.4,10.0,-1.9,0.0,5.1,1.8
373,2017-01-08,6.9,8.1,5.4,9.5,0.0,2.1
374,2017-01-09,8.4,11.6,5.1,9.0,0.3,2.9
375,2017-01-10,7.2,11.1,2.7,0.0,3.3,3.0
376,2017-01-11,6.2,8.1,4.8,0.0,1.6,4.1
377,2017-01-12,6.7,8.5,5.3,0.0,1.4,5.3
378,2017-01-13,5.0,7.6,2.0,1.0,1.4,5.8
379,2017-01-14,0.8,4.7,-2.3,12.0,0.5,6.6
380,2017-01-15,2.0,5.7,-1.5,10.5,1.9,3.4
381,2017-01-16,2.6,5.6,-0.5,11.0,1.1,2.8
382,2017-01-17,3.0,7.9,-0.6,2.0,3.5,1.7
383,2017-01-18,3.9,9.1,-1.2,0.0,1.4,1.2
384,2017-01-19,4.4,10.4,-0.5,0.0,6.3,1.6
385,2017-01-20,4.4,8.5,-0.2,15.0,0.0,4.9
386,2017-01-21,4.6,8.3,0.3,2.0,4.7,2.2
387,2017-01-22,3.9,6.5,2.4,4.5,0.0,5.8
388,2017-01-23,0.8,3.0,-0.2,17.5,0.4,3.7
389,2017-01-24,1.0,3.9,-0.8,10.0,0.2,1.7
390,2017-01-25,1.7,6.4,-1.8,0.0,4.8,1.2
391,2017-01-26,3.9,9.9,-2.7,0.0,7.7,2.0
392,2017-01-27,6.3,11.0,-1.1,2.5,1.7,3.1
393,2017-01-28,3.5,11.2,-1.9,0.0,9.4,1.0
394,2017-01-29,4.2,8.3,-1.1,14.0,0.1,1.1
395,2017-01-30,7.8,13.2,3.8,15.0,0.0,4.7
396,2017-01-31,2.6,6.3,-2.6,0.0,1.2,1.8
397,2017-02-01,3.9,8.8,-2.2,2.0,0.6,2.9
398,2017-02-02,6.5,9.1,2.6,0.0,6.1,3.3
399,2017-02-03,7.4,11.3,0.2,0.0,4.2,1.9
400,2017-02-04,5.8,14.2,-1.6,0.0,9.7,1.1
401,2017-02-05,7.8,10.6,5.5,17.5,0.0,2.2
402,2017-02-06,5.7,8.9,2.0,11.5,0.0,4.9
403,2017-02-07,3.5,7.0,-0.6,0.5,1.9,2.0
404,2017-02-08,4.4,9.4,-1.1,0.5,5.6,1.4
405,2017-02-09,4.0,6.0,0.5,27.5,0.2,4.3
406,2017-02-10,1.5,3.2,0.0,10.0,3.3,4.5
407,2017-02-11,1.7,3.4,0.0,11.0,0.6,4.2
408,2017-02-12,1.0,4.2,-2.1,9.0,1.4,1.5
409,2017-02-13,2.0,5.9,-1.1,2.5,3.6,1.2
410,2017-02-14,3.4,7.7,-1.1,1.0,3.9,1.8
411,2017-02-15,5.6,10.5,-1.4,0.0,6.6,1.8
412,2017-02-16,10.5,14.8,3.6,0.0,8.6,2.6
413,2017-02-17,11.3,14.8,6.9,3.5,0.0,3.8
414,2017-02-18,6.2,10.4,3.1,3.5,1.7,4.1
415,2017-02-19,6.1,9.8,2.0,1.0,5.8,2.5
416,2017-02-20,8.9,13.4,3.7,53.5,0.4,4.3
417,2017-02-21,3.6,7.3,-0.9,0.0,3.3,3.3
418,2017-02-22,6.3,12.5,-2.9,3.0,1.5,3.9
