,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
68,2016-03-09,4.7,7.6,3.4,0.0,0.0,2.4
69,2016-03-10,3.1,6.3,-0.9,0.5,1.8,1.8
70,2016-03-11,3.0,7.8,-1.3,0.5,7.4,1.9
71,2016-03-12,2.6,6.5,-2.0,0.0,4.5,1.3
72,2016-03-13,4.6,9.2,-0.7,2.0,2.6,1.2
73,2016-03-14,5.0,9.4,2.1,2.5,1.6,1.4
74,2016-03-15,4.2,8.2,-0.5,1.5,7.1,2.2
75,2016-03-16,7.2,13.1,-2.2,0.0,5.5,2.4
76,2016-03-17,8.9,14.6,0.7,0.0,11.2,1.1
77,2016-03-18,10.9,15.7,2.1,4.5,5.1,1.7
78,2016-03-19,10.8,13.6,7.7,9.5,0.0,2.3
79,2016-03-20,7.1,11.5,2.4,0.0,3.3,2.1
80,2016-03-21,4.9,10.1,0.0,0.0,11.4,2.2
81,2016-03-22,7.4,12.8,-1.9,0.0,10.8,2.5
82,2016-03-23,7.6,11.1,1.4,0.0,0.2,1.8
83,2016-03-24,4.9,9.6,-0.2,0.0,7.9,2.5
84,2016-03-25,4.2,8.9,-0.1,2.0,8.5,2.2
85,2016-03-26,4.6,10.3,0.3,0.0,6.6,1.5
86,2016-03-27,6.5,12.6,-0.5,0.0,11.5,1.8
87,2016-03-28,8.0,15.0,1.7,0.0,10.5,1.8
88,2016-03-29,8.6,14.3,0.3,0.0,9.9,1.2
89,2016-03-30,11.1,14.0,3.2,0.0,0.0,2.3
90,2016-03-31,10.2,17.2,1.5,0.0,9.8,1.4
91,2016-04-01,13.8,21.0,7.1,0.0,10.3,2.4
92,2016-04-02,13.3,19.3,3.9,0.0,10.8,1.2
93,2016-04-03,15.4,18.6,12.9,3.5,1.5,1.4
94,2016-04-04,9.5,13.0,8.1,27.5,0.0,2.1
95,2016-04-05,10.8,13.8,6.4,0.0,8.7,2.1
96,2016-04-06,12.3,16.8,7.1,0.0,9.9,2.0
97,2016-04-07,12.1,14.7,10.2,38.0,0.0,2.6
98,2016-04-08,12.0,14.8,7.8,0.0,2.5,1.4
99,2016-04-09,13.3,18.0,7.9,0.0,10.7,1.6
100,2016-04-10,13.3,19.1,7.0,0.0,7.7,2.1
101,2016-04-11,6.5,10.5,2.7,5.0,5.0,2.8
102,2016-04-12,7.7,13.7,-0.1,0.0,9.3,1.9
103,2016-04-13,13.1,18.5,5.8,10.0,3.2,1.3
104,2016-04-14,14.7,20.0,11.3,0.0,9.3,2.8
105,2016-04-15,9.8,13.7,4.2,0.0,9.8,2.9
106,2016-04-16,13.9,20.6,3.8,0.0,11.5,1.4
107,2016-04-17,16.1,22.7,14.1,7.5,5.3,4.8
108,2016-04-18,13.2,14.8,7.3,0.0,1.5,3.8
109,2016-04-19,10.0,15.5,4.0,0.0,8.6,3.1
110,2016-04-20,10.5,15.5,3.4,0.0,10.2,1.4
111,2016-04-21,13.8,19.4,9.1,26.0,0.0,1.8
112,2016-04-22,13.9,17.8,10.6,3.5,0.9,1.5
113,2016-04-23,13.5,18.0,8.3,0.0,6.4,1.5
114,2016-04-24,14.1,19.4,9.4,0.0,8.6,2.0
115,2016-04-25,15.4,21.5,9.5,0.0,11.3,2.5
116,2016-04-26,16.7,23.2,8.4,0.0,12.0,2.5
117,2016-04-27,15.5,21.4,11.8,1.0,8.2,3.8
118,2016-04-28,11.8,13.8,9.1,23.5,0.0,3.0
119,2016-04-29,11.4,14.5,8.1,0.0,7.3,3.6
120,2016-04-30,12.7,15.4,5.9,3.0,3.3,1.7
121,2016-05-01,14.9,17.1,11.5,0.0,2.0,2.4
122,2016-05-02,17.0,23.6,10.4,0.0,11.9,1.4
123,2016-05-03,19.5,25.6,11.2,1.0,4.3,2.1
124,2016-05-04,17.4,20.2,13.4,5.5,12.0,4.9
125,2016-05-05,15.6,18.0,10.6,0.0,10.2,3.8
126,2016-05-06,16.8,23.8,8.6,0.5,2.7,1.9
127,2016-05-07,16.2,17.7,14.3,1.5,2.8,3.2
128,2016-05-08,15.9,21.0,10.4,0.0,11.6,2.3
129,2016-05-09,18.5,23.9,13.8,0.0,6.4,2.4
130,2016-05-10,16.7,20.1,15.5,18.5,0.0,1.5
131,2016-05-11,15.4,22.0,12.2,8.5,0.0,4.4
132,2016-05-12,14.8,19.8,11.3,0.0,10.6,2.4
133,2016-05-13,16.7,22.3,9.7,0.0,11.7,1.5
134,2016-05-14,16.5,22.2,12.8,0.0,12.4,2.2
135,2016-05-15,20.1,25.0,12.8,0.0,12.7,1.5
136,2016-05-16,18.2,25.7,11.6,6.5,4.9,2.1
137,2016-05-17,14.4,19.1,10.7,2.5,7.3,1.7
138,2016-05-18,18.4,28.1,8.4,0.0,13.6,1.8
139,2016-05-19,18.2,24.7,8.8,0.0,12.3,1.4
140,2016-05-20,17.4,23.3,11.2,0.0,13.2,1.3
141,2016-05-21,17.3,24.4,11.4,0.0,11.5,1.8
142,2016-05-22,18.1,24.5,9.8,0.0,12.8,1.6
143,2016-05-23,20.1,28.2,11.7,0.0,11.9,2.2
144,2016-05-24,22.6,28.9,13.1,0.0,6.5,1.4
145,2016-05-25,19.6,22.6,17.2,12.5,0.0,1.7
146,2016-05-26,21.7,24.9,19.3,0.5,0.9,1.1
147,2016-05-27,19.5,24.8,16.1,11.5,8.4,2.2
148,2016-05-28,18.8,24.1,14.1,0.0,5.7,1.4
149,2016-05-29,20.6,28.0,13.1,0.5,8.0,2.0
150,2016-05-30,18.6,22.3,15.3,1.5,3.3,2.0
151,2016-05-31,18.5,23.0,13.4,0.0,6.0,2.5
152,2016-06-01,15.9,20.3,10.5,0.0,11.0,2.6
153,2016-06-02,15.4,21.5,9.5,0.0,12.1,2.1
154,2016-06-03,15.8,22.4,8.2,0.0,14.1,1.6
155,2016-06-04,19.3,23.5,9.6,0.0,8.3,1.7
156,2016-06-05,20.1,25.4,14.3,0.0,10.8,2.1
157,2016-06-06,19.0,24.6,13.4,0.0,11.1,2.3
158,2016-06-07,20.8,24.1,17.0,0.0,0.3,1.5
159,2016-06-08,21.6,26.6,15.8,0.0,6.9,1.2
160,2016-06-09,20.2,21.8,18.2,4.5,0.2,1.2
161,2016-06-10,21.8,27.5,18.1,0.0,10.7,1.9
162,2016-06-11,23.7,28.4,17.9,0.0,13.5,1.7
163,2016-06-12,24.5,28.9,19.6,0.0,5.6,1.4
164,2016-06-13,21.2,23.3,19.3,9.0,0.0,1.6
165,2016-06-14,21.8,25.9,19.4,0.0,7.3,1.7
166,2016-06-15,23.9,29.3,17.3,0.0,6.8,1.7
167,2016-06-16,23.5,29.6,20.8,5.0,0.8,1.4
168,2016-06-17,22.9,24.9,20.8,1.0,5.1,3.3
169,2016-06-18,22.8,27.3,18.0,0.0,11.2,1.9
170,2016-06-19,23.8,27.5,20.6,0.0,1.8,1.8
171,2016-06-20,23.2,25.7,20.2,0.5,6.3,2.6
172,2016-06-21,23.6,28.2,20.1,0.0,5.7,1.8
173,2016-06-22,23.7,28.7,20.2,0.0,8.0,2.1
174,2016-06-23,21.3,25.5,18.5,27.0,4.3,2.2
175,2016-06-24,21.3,23.7,18.1,39.0,0.0,1.9
176,2016-06-25,22.4,24.2,18.6,1.0,0.1,5.3
177,2016-06-26,21.0,24.1,17.1,0.5,10.2,2.9
178,2016-06-27,22.0,28.3,15.5,0.0,10.0,1.9
179,2016-06-28,21.0,25.9,17.7,4.5,2.6,1.8
180,2016-06-29,22.3,27.0,17.4,1.5,5.4,1.7
181,2016-06-30,22.5,24.8,20.6,4.0,1.6,1.8
182,2016-07-01,24.4,28.2,19.6,0.0,9.8,1.2
183,2016-07-02,25.9,28.9,23.6,2.5,1.5,2.3
184,2016-07-03,23.7,24.9,23.1,17.0,0.0,3.3
185,2016-07-04,22.5,24.2,20.9,22.0,0.0,1.3
186,2016-07-05,23.8,28.3,20.8,2.5,1.8,1.8
187,2016-07-06,25.0,27.4,22.3,0.0,0.8,2.6
188,2016-07-07,22.9,25.0,21.3,0.0,0.3,2.2
189,2016-07-08,23.8,28.7,19.5,0.0,0.6,1.1
190,2016-07-09,23.4,25.5,22.3,3.0,0.1,1.2
191,2016-07-10,24.6,28.2,21.6,0.0,12.5,1.6
192,2016-07-11,24.6,29.3,19.6,0.0,11.5,1.9
193,2016-07-12,25.0,29.2,21.1,0.5,8.9,1.6
194,2016-07-13,25.6,29.2,24.0,38.0,0.7,2.0
195,2016-07-14,24.5,26.7,22.1,2.0,1.9,4.2
196,2016-07-15,22.8,24.0,21.2,4.0,0.0,3.9
197,2016-07-16,24.2,26.7,21.7,0.5,4.4,2.0
198,2016-07-17,24.4,26.2,23.1,6.5,0.0,2.1
199,2016-07-18,24.0,28.2,20.6,0.0,7.5,1.6
200,2016-07-19,24.2,28.4,19.9,0.0,12.9,1.8
201,2016-07-20,23.6,27.8,20.0,0.0,3.4,1.7
202,2016-07-21,23.1,27.7,19.1,0.0,1.9,1.6
203,2016-07-22,23.9,29.2,17.8,0.0,10.5,1.7
204,2016-07-23,25.6,30.8,20.4,0.0,12.4,1.4
205,2016-07-24,25.8,29.1,22.2,0.0,4.3,1.3
206,2016-07-25,25.3,28.8,22.5,1.5,2.8,1.5
207,2016-07-26,24.2,25.4,22.7,42.0,0.0,3.3
208,2016-07-27,26.1,29.3,24.0,1.0,2.9,1.7
209,2016-07-28,27.3,30.9,23.6,0.0,10.6,1.2
210,2016-07-29,27.3,31.2,23.6,0.0,12.5,1.2
211,2016-07-30,27.3,31.1,23.1,0.0,11.7,1.2
212,2016-07-31,28.0,32.5,24.1,0.0,9.8,1.6
213,2016-08-01,26.9,32.0,23.0,0.0,6.8,1.7
214,2016-08-02,26.5,31.9,22.3,0.0,7.3,1.7
215,2016-08-03,26.6,31.3,22.7,0.0,5.3,1.4
216,2016-08-04,27.0,32.2,23.1,0.0,7.6,1.8
217,2016-08-05,27.3,32.1,21.9,0.0,12.4,1.9
218,2016-08-06,27.8,33.8,21.9,0.0,13.0,1.6
219,2016-08-07,28.2,33.1,23.9,0.0,12.7,1.2
220,2016-08-08,28.4,34.4,24.4,0.0,12.5,2.3
221,2016-08-09,26.2,30.9,22.3,1.0,7.6,1.8
222,2016-08-10,24.4,29.5,19.3,0.0,10.1,1.9
223,2016-08-11,25.1,31.3,19.8,0.0,7.7,1.5
224,2016-08-12,26.8,32.3,20.8,0.0,12.9,1.9
225,2016-08-13,27.4,32.1,21.5,0.0,12.4,1.3
226,2016-08-14,26.8,31.0,22.3,0.0,10.1,1.5
227,2016-08-15,25.7,28.7,23.8,14.5,3.9,1.8
228,2016-08-16,25.9,28.4,23.8,2.5,0.3,1.5
229,2016-08-17,26.8,30.7,23.5,0.0,10.3,2.2
230,2016-08-18,27.2,32.6,22.4,0.0,10.6,1.8
231,2016-08-19,27.9,33.5,23.9,0.0,9.5,2.1
232,2016-08-20,28.9,34.7,25.0,0.0,8.8,1.4
233,2016-08-21,28.8,32.0,25.3,0.0,6.6,1.8
234,2016-08-22,28.4,33.5,25.0,0.0,7.2,2.2
235,2016-08-23,26.7,31.6,22.3,0.0,11.1,2.2
236,2016-08-24,26.5,32.0,21.4,0.0,6.3,2.0
237,2016-08-25,28.2,32.5,24.1,0.0,12.1,1.5
238,2016-08-26,25.3,28.8,21.2,20.5,0.4,1.6
239,2016-08-27,22.6,27.8,19.5,3.0,5.2,2.3
240,2016-08-28,24.0,27.7,20.2,0.0,2.1,1.7
241,2016-08-29,25.5,31.6,21.7,1.0,5.6,2.0
242,2016-08-30,22.4,24.7,20.1,49.5,2.1,3.8
243,2016-08-31,26.5,29.3,21.7,0.0,11.3,3.5
244,2016-09-01,24.8,29.4,19.2,0.0,7.4,1.5
245,2016-09-02,26.4,30.9,21.0,0.0,10.2,2.0
246,2016-09-03,27.0,33.5,21.3,0.0,9.4,1.4
247,2016-09-04,26.6,32.6,22.2,0.0,8.0,1.4
248,2016-09-05,25.4,29.8,22.3,9.5,1.6,1.3
249,2016-09-06,25.6,28.2,23.6,8.5,6.3,2.3
250,2016-09-07,25.7,30.4,22.7,1.0,3.7,2.0
251,2016-09-08,23.0,25.1,19.7,40.5,1.1,2.9
252,2016-09-09,22.5,26.0,18.7,0.0,6.5,2.0
253,2016-09-10,22.4,27.2,17.7,0.0,5.8,1.9
254,2016-09-11,24.4,28.5,21.8,0.0,6.4,2.7
255,2016-09-12,22.9,25.8,20.3,9.5,0.0,2.1
256,2016-09-13,22.6,27.0,20.3,29.5,0.6,1.5
257,2016-09-14,22.5,26.7,19.1,0.0,5.1,1.5
258,2016-09-15,22.4,27.3,18.9,0.0,6.3,1.5
259,2016-09-16,22.8,27.3,18.8,0.0,2.4,1.2
260,2016-09-17,22.2,25.4,20.4,4.5,0.1,1.7
261,2016-09-18,21.5,23.0,20.7,21.5,0.0,1.7
262,2016-09-19,20.0,22.0,18.3,8.5,0.0,2.4
263,2016-09-20,18.3,20.6,17.2,35.5,0.0,3.2
264,2016-09-21,21.2,24.3,18.2,0.0,1.5,1.7
265,2016-09-22,21.8,25.9,18.2,7.5,1.4,1.2
266,2016-09-23,20.1,23.4,16.7,2.0,2.2,1.2
267,2016-09-24,21.3,26.2,15.9,0.0,7.2,1.6
268,2016-09-25,23.2,27.8,18.3,0.5,6.0,1.1
269,2016-09-26,23.7,27.6,20.8,0.5,0.3,1.5
270,2016-09-27,24.9,28.9,22.1,0.0,7.4,1.6
271,2016-09-28,22.5,23.8,21.6,108.0,0.0,1.0
272,2016-09-29,19.2,21.7,14.3,11.5,0.5,1.4
273,2016-09-30,18.0,23.2,13.5,1.5,4.7,1.4
274,2016-10-01,19.7,25.3,15.9,1.0,7.5,1.8
275,2016-10-02,22.0,27.9,16.4,0.0,10.4,2.0
276,2016-10-03,24.1,27.0,21.2,0.5,1.2,2.3
277,2016-10-04,22.0,25.2,15.6,0.0,7.7,2.6
278,2016-10-05,21.6,28.9,15.6,3.0,0.5,3.2
279,2016-10-06,20.0,23.5,14.8,0.5,8.1,2.9
280,2016-10-07,17.7,22.1,9.4,0.0,10.1,2.8
281,2016-10-08,21.1,24.7,17.7,28.5,0.0,2.8
282,2016-10-09,16.6,21.3,11.3,21.5,2.0,2.5
283,2016-10-10,13.8,19.6,10.2,0.0,2.3,1.6
284,2016-10-11,14.9,20.8,9.8,0.0,5.1,1.6
285,2016-10-12,13.1,17.7,8.9,35.5,1.4,1.5
286,2016-10-13,12.5,18.5,8.1,0.0,5.9,1.6
287,2016-10-14,14.2,21.5,7.4,0.5,10.7,1.6
288,2016-10-15,15.8,22.4,9.7,0.0,10.6,1.5
289,2016-10-16,18.3,25.5,9.6,0.0,7.4,1.6
290,2016-10-17,19.4,23.3,15.8,5.0,3.0,1.1
291,2016-10-18,19.7,23.7,17.1,0.0,1.4,1.3
292,2016-10-19,19.0,24.4,14.7,0.0,8.2,1.7
293,2016-10-20,16.4,23.0,10.1,0.0,8.3,2.0
294,2016-10-21,12.2,17.5,7.4,0.0,5.4,1.5
295,2016-10-22,14.2,19.5,6.6,0.0,1.8,1.2
296,2016-10-23,13.2,17.7,6.0,0.0,4.9,2.1
297,2016-10-24,10.9,17.8,5.2,0.0,10.1,1.6
298,2016-10-25,16.3,21.6,4.8,2.5,1.2,2.8
299,2016-10-26,17.6,21.4,13.9,0.0,5.1,2.2
300,2016-10-27,12.3,16.8,6.8,0.5,10.1,2.0
301,2016-10-28,12.3,15.4,6.6,3.5,0.0,2.6
302,2016-10-29,11.8,15.7,5.8,2.0,4.2,2.6
303,2016-10-30,10.4,16.5,4.7,0.0,8.4,1.6
304,2016-10-31,14.1,18.4,5.6,1.5,0.9,2.5
305,2016-11-01,11.3,17.1,4.3,12.0,0.9,3.3
306,2016-11-02,9.9,15.8,1.9,0.5,9.9,2.1
307,2016-11-03,12.5,15.0,8.5,14.0,3.8,5.7
308,2016-11-04,12.4,16.0,5.5,0.0,7.9,1.8
309,2016-11-05,16.9,18.5,15.2,3.5,8.5,3.6
310,2016-11-06,10.4,15.2,5.6,0.0,6.9,2.5
311,2016-11-07,9.4,15.0,5.3,0.0,9.1,2.1
312,2016-11-08,12.5,18.1,5.9,7.5,0.0,4.6
313,2016-11-09,7.2,8.4,6.0,0.0,0.4,4.4
314,2016-11-10,8.4,12.0,5.1,0.0,5.6,2.1
315,2016-11-11,13.5,17.1,9.8,2.5,4.6,3.4
316,2016-11-12,12.1,17.5,6.3,0.0,7.8,1.7
317,2016-11-13,12.6,19.0,4.7,0.0,8.4,1.9
318,2016-11-14,15.2,19.9,10.5,1.0,3.3,1.3
319,2016-11-15,13.1,18.2,5.6,6.0,0.4,2.8
320,2016-11-16,7.3,12.9,3.7,0.0,8.2,1.6
321,2016-11-17,8.8,15.1,2.6,1.5,3.0,1.9
322,2016-11-18,8.3,14.0,0.7,0.0,9.0,1.3
323,2016-11-19,14.2,17.5,9.7,16.0,0.0,2.7
324,2016-11-20,14.7,18.7,6.6,2.0,1.2,2.7
325,2016-11-21,12.5,16.1,6.6,0.0,7.5,2.7
326,2016-11-22,12.8,17.6,6.5,1.5,6.2,2.3
327,2016-11-23,5.2,7.2,2.9,1.5,1.0,2.2
328,2016-11-24,6.1,10.0,3.5,0.0,4.8,3.2
329,2016-11-25,7.8,12.7,4.9,10.0,1.3,2.4
330,2016-11-26,10.0,13.7,6.0,3.5,6.5,2.3
331,2016-11-27,11.1,12.4,9.7,15.0,0.0,1.7
332,2016-11-28,9.1,11.7,7.2,3.0,2.9,3.5
333,2016-11-29,6.5,8.9,3.3,2.5,0.5,2.2
334,2016-11-30,5.9,9.8,0.4,0.0,3.9,1.4
335,2016-12-01,12.9,16.6,5.7,1.0,0.2,5.6
336,2016-12-02,10.7,12.6,8.3,0.0,2.8,4.4
337,2016-12-03,10.8,15.1,4.1,0.0,4.1,1.4
338,2016-12-04,11.4,17.3,2.4,10.5,3.5,2.1
339,2016-12-05,14.2,16.4,11.2,2.5,2.8,4.4
340,2016-12-06,7.6,15.1,3.9,3.0,2.5,4.8
341,2016-12-07,7.0,10.7,3.1,5.5,0.4,3.2
342,2016-12-08,5.9,10.1,0.4,3.0,8.2,1.9
343,2016-12-09,9.8,12.6,2.5,24.0,0.8,4.2
344,2016-12-10,4.6,7.1,2.0,1.0,2.5,4.1
345,2016-12-11,2.8,4.7,0.6,2.0,0.0,2.3
346,2016-12-12,3.8,8.7,-1.1,0.0,7.7,1.4
347,2016-12-13,11.1,13.8,3.3,9.5,0.1,2.3
348,2016-12-14,5.1,9.7,1.5,9.0,0.4,3.7
349,2016-12-15,2.5,5.8,0.3,1.0,2.3,2.9
350,2016-12-16,2.7,7.0,0.7,2.5,3.0,4.1
351,2016-12-17,6.3,9.1,1.8,17.0,1.0,3.2
352,2016-12-18,9.9,13.8,1.7,0.0,1.9,3.4
353,2016-12-19,10.5,14.1,4.7,0.0,0.8,2.1
354,2016-12-20,9.2,13.6,5.8,19.5,2.0,0.9
355,2016-12-21,9.7,15.1,3.5,0.0,7.4,1.4
356,2016-12-22,14.2,18.9,7.2,13.5,0.0,3.1
357,2016-12-23,8.9,13.6,5.6,0.0,1.9,5.5
358,2016-12-24,4.1,7.3,2.0,4.5,2.0,1.4
359,2016-12-25,4.4,9.2,1.2,1.5,4.4,1.5
360,2016-12-26,6.8,12.5,-1.0,8.0,0.0,1.6
361,2016-12-27,6.3,11.7,1.4,33.0,0.0,2.6
362,2016-12-28,2.5,4.6,0.4,1.0,1.2,2.6
363,2016-12-29,5.7,8.2,2.6,7.0,0.2,4.4
364,2016-12-30,3.3,5.4,0.8,0.5,1.7,2.8
365,2016-12-31,8.5,11.0,3.6,2.0,0.7,2.8
366,2017-01-01,7.7,11.4,2.4,0.5,3.9,2.4
367,2017-01-02,9.6,12.2,5.9,19.0,0.7,3.4
368,2017-01-03,6.2,9.6,3.1,2.5,1.6,1.8
369,2017-01-04,7.8,11.6,4.5,3.0,3.3,4.9
370,2017-01-05,4.1,6.1,1.9,0.5,2.3,2.8
371,2017-01-06,2.0,6.1,-2.2,0.0,0.0,1.3
372,2017-01-07,3.3,9.2,-1.4,0.0,5.7,1.4
373,2017-01-08,5.1,9.9,-1.5,0.0,0.7,1.7
374,2017-01-09,6.8,11.0,3.9,9.5,1.4,1.6
375,2017-01-10,5.2,10.1,1.2,7.0,2.4,4.4
376,2017-01-11,2.1,4.7,0.5,9.0,1.1,2.9
377,2017-01-12,4.4,6.9,1.6,6.0,1.2,7.0
378,2017-01-13,3.9,6.9,0.0,4.0,2.5,5.9
379,2017-01-14,-1.4,1.5,-3.4,3.0,0.0,6.5
380,2017-01-15,0.2,2.5,-2.4,3.5,1.4,5.5
381,2017-01-16,2.4,5.2,-0.7,5.5,0.6,5.1
382,2017-01-17,3.0,6.4,0.4,8.5,1.7,2.4
383,2017-01-18,5.0,9.4,-3.2,0.0,6.1,3.0
384,2017-01-19,3.6,6.8,-1.6,0.0,3.1,2.9
385,2017-01-20,3.1,7.7,-4.8,9.5,0.6,2.9
386,2017-01-21,3.3,5.8,0.9,4.5,3.6,4.0
387,2017-01-22,3.5,6.9,0.4,14.5,0.5,6.1
388,2017-01-23,0.1,1.6,-1.7,0.0,2.4,5.7
389,2017-01-24,0.0,1.8,-1.7,2.5,0.6,4.1
390,2017-01-25,1.9,4.5,-0.7,1.0,2.1,2.6
391,2017-01-26,5.0,8.3,0.3,7.0,5.0,2.3
392,2017-01-27,7.6,11.0,3.0,8.0,0.0,4.4
393,2017-01-28,3.9,8.7,0.0,0.0,5.1,1.3
394,2017-01-29,5.4,9.5,-1.5,1.5,2.9,1.3
395,2017-01-30,6.3,11.4,1.9,18.0,0.0,4.4
396,2017-01-31,1.8,4.1,-0.5,0.0,0.7,2.2
397,2017-02-01,2.8,7.6,-1.7,4.0,0.6,4.6
398,2017-02-02,2.7,5.7,-0.7,3.5,2.5,5.3
399,2017-02-03,4.7,8.0,-0.4,0.0,4.9,3.5
400,2017-02-04,4.3,10.3,-0.7,0.0,9.3,1.2
401,2017-02-05,6.6,10.2,1.0,6.0,0.0,1.9
402,2017-02-06,5.2,9.0,2.3,4.0,0.1,5.1
403,2017-02-07,1.6,3.0,0.3,0.0,0.0,4.9
404,2017-02-08,2.5,5.8,-1.0,0.0,1.2,2.1
405,2017-02-09,3.4,7.3,-0.2,4.5,0.0,3.2
406,2017-02-10,2.1,4.1,-0.7,0.5,2.7,5.4
407,2017-02-11,2.3,5.2,-0.6,3.0,3.5,6.6
408,2017-02-12,2.5,5.2,0.3,3.0,1.6,3.2
409,2017-02-13,1.9,5.3,-0.8,5.0,3.3,2.2
410,2017-02-14,1.0,4.2,-0.6,13.5,1.8,1.0
411,2017-02-15,3.2,7.1,-0.6,0.0,1.4,1.8
412,2017-02-16,8.3,12.0,-1.1,0.0,9.5,1.9
413,2017-02-17,7.8,12.2,0.6,10.5,0.0,3.1
414,2017-02-18,2.0,6.5,-0.3,0.5,4.1,1.9
415,2017-02-19,3.3,8.4,-1.9,0.5,3.2,2.0
416,2017-02-20,7.6,11.0,2.3,22.5,0.0,6.0
417,2017-02-21,1.5,3.6,-1.1,1.0,0.9,4.6
418,2017-02-22,3.1,6.9,-2.9,0.5,3.7,1.3
