,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
257,2016-09-14,22.6,27.6,20.1,0.5,1.3,0.5
258,2016-09-15,21.7,25.3,18.6,0.5,2.1,0.6
259,2016-09-16,21.4,26.1,18.6,0.5,1.3,0.6
260,2016-09-17,22.7,27.4,19.1,0.0,2.8,0.8
261,2016-09-18,21.8,24.1,20.4,13.5,0.0,0.6
262,2016-09-19,22.4,27.1,19.9,50.0,1.1,0.6
263,2016-09-20,20.3,22.5,17.9,102.0,0.0,0.8
264,2016-09-21,19.7,22.4,18.0,0.0,0.0,0.6
265,2016-09-22,20.1,21.3,18.4,20.5,0.0,0.6
266,2016-09-23,20.5,22.7,19.4,10.5,0.0,0.6
267,2016-09-24,19.3,22.1,16.8,8.0,0.1,0.8
268,2016-09-25,20.1,26.9,15.8,0.0,6.3,0.9
269,2016-09-26,21.3,26.3,17.9,0.0,1.6,0.6
270,2016-09-27,21.9,28.6,17.5,0.0,2.7,0.8
271,2016-09-28,22.0,24.5,19.6,21.0,0.2,0.5
272,2016-09-29,21.3,26.4,17.7,12.0,0.6,0.9
273,2016-09-30,20.2,25.6,16.5,1.0,6.0,1.2
274,2016-10-01,21.6,24.6,18.8,6.0,0.3,0.8
275,2016-10-02,22.4,27.5,20.4,1.0,3.7,0.8
276,2016-10-03,20.4,23.4,18.0,11.5,0.0,0.4
277,2016-10-04,20.6,25.8,17.6,0.5,2.6,0.9
278,2016-10-05,20.5,25.5,16.2,8.0,2.8,1.5
279,2016-10-06,19.2,25.5,13.6,0.0,5.7,2.2
280,2016-10-07,17.7,23.9,13.0,0.0,3.2,1.1
281,2016-10-08,19.8,24.0,17.5,3.5,0.7,1.1
282,2016-10-09,17.1,20.0,11.9,32.0,0.5,1.7
283,2016-10-10,15.9,20.7,12.5,0.0,2.8,0.6
284,2016-10-11,15.9,20.1,12.8,0.0,2.2,0.7
285,2016-10-12,14.3,21.9,8.7,0.0,5.0,0.9
286,2016-10-13,12.3,19.3,7.0,0.0,1.7,0.7
287,2016-10-14,12.8,18.3,9.4,0.0,2.3,0.7
288,2016-10-15,12.2,21.4,6.9,0.0,7.0,1.0
289,2016-10-16,13.5,22.0,6.6,0.0,6.3,1.0
290,2016-10-17,16.4,20.1,13.9,35.5,0.1,0.7
291,2016-10-18,17.8,24.6,14.1,0.0,6.7,0.8
292,2016-10-19,18.2,23.9,14.8,0.0,4.2,0.8
293,2016-10-20,16.9,24.5,12.2,0.0,6.5,1.3
294,2016-10-21,14.5,20.8,9.9,0.0,3.2,0.8
295,2016-10-22,15.3,20.1,11.0,0.0,1.8,0.6
296,2016-10-23,14.4,19.5,11.4,0.0,3.0,0.8
297,2016-10-24,12.0,18.9,6.0,0.0,5.2,1.0
298,2016-10-25,11.2,15.2,5.1,4.0,0.0,0.9
299,2016-10-26,17.5,24.1,13.5,8.0,5.8,0.9
300,2016-10-27,13.5,20.5,7.8,0.0,6.3,1.1
301,2016-10-28,13.8,16.6,7.9,24.0,0.0,0.5
302,2016-10-29,14.6,19.5,9.8,0.0,4.9,1.6
303,2016-10-30,10.7,17.3,5.9,0.0,3.5,0.9
304,2016-10-31,10.1,17.1,4.4,0.0,2.9,0.7
305,2016-11-01,9.9,15.5,5.3,8.5,3.3,1.6
306,2016-11-02,10.0,14.1,6.5,0.0,0.4,0.5
307,2016-11-03,8.9,13.7,3.8,0.0,5.5,2.6
308,2016-11-04,7.1,15.6,2.5,0.0,6.8,1.2
309,2016-11-05,8.3,17.8,3.6,0.0,6.7,0.6
310,2016-11-06,8.3,18.0,3.0,0.0,6.6,0.8
311,2016-11-07,9.5,16.1,4.4,0.0,6.1,0.6
312,2016-11-08,11.1,15.3,8.5,12.0,0.3,0.8
313,2016-11-09,5.5,10.1,-0.5,0.0,6.3,3.2
314,2016-11-10,6.0,12.6,-1.4,1.5,0.7,0.5
315,2016-11-11,10.7,17.4,5.6,7.0,3.8,1.0
316,2016-11-12,8.0,16.2,4.1,0.0,6.2,0.9
317,2016-11-13,9.6,18.4,4.4,0.0,6.3,0.7
318,2016-11-14,10.4,12.8,7.1,8.0,0.0,0.5
319,2016-11-15,13.6,17.1,6.7,4.5,0.2,1.9
320,2016-11-16,6.6,14.1,3.0,0.0,6.3,0.8
321,2016-11-17,7.3,14.2,2.7,0.0,4.7,1.0
322,2016-11-18,7.1,16.3,1.0,0.0,3.8,0.6
323,2016-11-19,12.4,14.9,6.7,18.5,0.0,1.0
324,2016-11-20,13.0,19.1,8.5,0.0,4.8,1.2
325,2016-11-21,12.4,15.5,8.7,1.0,0.0,0.7
326,2016-11-22,13.0,18.6,8.8,0.5,2.4,1.0
327,2016-11-23,8.4,13.1,4.8,0.0,4.5,1.0
328,2016-11-24,5.7,8.0,3.1,15.0,0.1,0.6
329,2016-11-25,4.4,9.6,0.9,0.0,3.1,0.8
330,2016-11-26,5.2,12.7,-0.6,0.0,6.2,0.7
331,2016-11-27,9.9,12.9,7.2,28.5,0.1,0.5
332,2016-11-28,6.3,10.4,-0.7,0.0,3.3,3.3
333,2016-11-29,3.1,10.7,-1.7,0.0,6.0,1.6
334,2016-11-30,5.2,12.2,-2.1,0.0,3.0,0.6
335,2016-12-01,10.6,14.7,8.8,0.0,0.1,1.4
336,2016-12-02,6.1,11.1,-0.2,0.0,5.9,2.7
337,2016-12-03,3.5,13.5,-2.0,0.0,5.8,0.4
338,2016-12-04,6.6,14.3,-0.5,9.0,3.4,0.5
339,2016-12-05,9.0,13.5,5.2,0.5,5.7,2.1
340,2016-12-06,4.9,10.0,-1.5,1.0,2.5,2.2
341,2016-12-07,1.6,8.9,-3.4,0.0,5.8,0.7
342,2016-12-08,3.6,10.4,0.0,0.0,5.2,1.2
343,2016-12-09,4.8,10.2,-0.6,1.0,0.7,0.7
344,2016-12-10,3.1,6.9,-2.5,0.0,5.1,2.2
345,2016-12-11,0.8,8.5,-4.1,0.0,5.4,1.7
346,2016-12-12,0.7,9.8,-5.4,0.0,4.4,0.4
347,2016-12-13,5.4,9.5,0.8,32.0,0.0,0.2
348,2016-12-14,6.3,10.3,0.6,11.5,2.8,2.7
349,2016-12-15,0.5,5.6,-3.3,0.0,5.7,2.5
350,2016-12-16,-0.1,5.1,-3.7,0.0,3.7,2.2
351,2016-12-17,0.3,4.8,-3.1,0.0,0.3,1.6
352,2016-12-18,1.5,10.6,-4.2,0.0,5.6,0.9
353,2016-12-19,2.1,11.5,-1.9,0.0,5.6,0.5
354,2016-12-20,2.8,10.2,-1.4,0.0,0.0,0.4
355,2016-12-21,3.5,14.2,-2.4,0.0,5.5,0.6
356,2016-12-22,9.9,16.3,0.9,58.5,0.0,0.8
357,2016-12-23,7.7,15.8,3.3,1.5,0.2,2.4
358,2016-12-24,2.4,7.6,-1.0,0.0,5.6,1.5
359,2016-12-25,1.5,9.2,-1.5,0.0,4.7,0.5
360,2016-12-26,4.0,10.6,-1.8,3.0,0.9,0.3
361,2016-12-27,8.4,13.3,1.3,27.5,0.2,1.9
362,2016-12-28,0.4,5.0,-2.8,0.0,5.7,1.7
363,2016-12-29,1.9,6.5,-2.7,0.0,5.2,1.5
364,2016-12-30,0.5,5.7,-3.9,0.0,5.7,1.9
365,2016-12-31,0.0,8.3,-5.5,0.0,5.6,1.0
366,2017-01-01,1.7,9.3,-3.0,0.0,5.8,1.4
367,2017-01-02,1.9,9.4,-3.2,0.0,5.1,0.8
368,2017-01-03,4.0,9.0,-1.8,0.0,3.0,1.8
369,2017-01-04,2.2,8.2,-3.0,0.0,1.6,2.2
370,2017-01-05,1.5,5.8,-2.3,0.0,5.8,3.0
371,2017-01-06,-0.3,7.1,-3.5,0.0,3.1,0.5
372,2017-01-07,-0.3,10.0,-5.8,0.0,5.8,0.5
373,2017-01-08,1.1,5.0,-2.6,18.0,0.0,0.2
374,2017-01-09,4.7,9.5,0.8,0.5,3.9,1.5
375,2017-01-10,2.6,7.9,-1.9,0.0,4.0,1.8
376,2017-01-11,1.1,4.1,-1.6,0.5,2.9,3.3
377,2017-01-12,0.3,1.3,-0.4,1.5,0.0,1.9
378,2017-01-13,0.3,2.2,-1.7,1.0,0.0,1.9
379,2017-01-14,-2.5,-0.4,-5.4,1.0,0.4,3.3
380,2017-01-15,-3.9,-1.1,-6.4,0.0,1.2,2.9
381,2017-01-16,-1.7,-0.2,-3.2,0.5,1.6,2.9
382,2017-01-17,-1.2,3.3,-6.2,0.0,2.7,1.5
383,2017-01-18,-1.5,6.7,-7.4,0.0,6.2,0.4
384,2017-01-19,1.1,7.1,-2.8,0.0,5.7,0.7
385,2017-01-20,0.9,5.6,-2.8,1.0,0.7,0.6
386,2017-01-21,0.6,5.6,-2.2,0.5,5.3,2.4
387,2017-01-22,0.1,5.7,-4.2,0.0,3.6,1.5
388,2017-01-23,-1.5,1.1,-4.3,0.0,3.7,3.1
389,2017-01-24,-2.9,1.4,-6.2,0.0,4.8,2.9
390,2017-01-25,-3.0,4.5,-8.8,0.0,6.3,1.3
391,2017-01-26,-3.0,6.3,-9.4,0.0,6.4,0.6
392,2017-01-27,0.5,9.2,-5.8,0.0,2.2,0.6
393,2017-01-28,0.6,9.4,-4.2,0.0,6.4,0.8
394,2017-01-29,2.5,12.3,-4.0,3.0,4.7,0.6
395,2017-01-30,4.6,8.1,1.7,6.0,0.2,2.3
396,2017-01-31,0.0,5.0,-3.1,0.0,6.5,2.3
397,2017-02-01,0.3,6.7,-4.3,0.0,5.0,2.2
398,2017-02-02,0.3,4.2,-2.8,0.0,5.7,4.9
399,2017-02-03,1.8,6.9,-3.5,0.0,6.6,3.2
400,2017-02-04,-0.1,10.3,-6.3,0.0,6.6,0.8
401,2017-02-05,1.3,5.4,-3.4,12.0,0.0,0.2
402,2017-02-06,3.2,6.2,-0.2,2.5,0.5,2.9
403,2017-02-07,-0.1,3.6,-2.4,0.0,6.0,4.0
404,2017-02-08,0.0,5.8,-4.9,0.0,6.8,2.0
405,2017-02-09,0.6,2.1,-0.7,3.5,0.0,0.9
406,2017-02-10,-0.9,3.0,-5.7,4.0,4.4,2.3
407,2017-02-11,-3.5,-0.9,-7.0,1.0,0.0,1.3
408,2017-02-12,-2.1,2.5,-6.3,0.0,4.2,1.9
409,2017-02-13,-2.2,4.8,-8.5,0.0,5.5,1.4
410,2017-02-14,-2.1,3.6,-7.6,0.0,3.9,1.1
411,2017-02-15,-1.0,6.7,-7.4,0.0,7.2,1.0
412,2017-02-16,0.5,11.1,-6.2,0.0,7.2,0.7
413,2017-02-17,2.4,6.6,-2.0,9.5,0.0,0.5
414,2017-02-18,3.5,7.8,-0.3,0.0,4.8,2.1
