,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
41,2016-02-11,1.6,9.3,-3.3,0.0,7.1,1.1
42,2016-02-12,1.8,10.2,-4.5,0.0,6.3,1.0
43,2016-02-13,5.0,12.3,0.2,0.0,2.6,0.7
44,2016-02-14,8.2,17.4,3.2,8.0,4.7,0.8
45,2016-02-15,2.8,7.0,-3.0,0.0,0.0,1.6
46,2016-02-16,-0.3,6.2,-4.8,0.0,4.8,1.3
47,2016-02-17,-0.5,7.0,-4.5,0.0,1.8,1.1
48,2016-02-18,0.0,8.0,-5.4,0.0,7.8,1.1
49,2016-02-19,4.5,15.4,-3.4,0.0,7.9,1.5
50,2016-02-20,3.5,7.1,0.9,14.0,0.1,0.5
51,2016-02-21,5.6,12.9,-0.6,0.0,8.0,1.4
52,2016-02-22,3.2,8.4,-1.4,0.0,7.9,1.8
53,2016-02-23,3.8,9.6,-0.6,0.0,6.9,1.3
54,2016-02-24,3.1,8.0,0.3,0.0,4.4,1.7
55,2016-02-25,1.0,7.9,-3.1,0.0,6.0,1.3
56,2016-02-26,0.9,10.3,-5.3,0.0,5.5,1.0
57,2016-02-27,1.7,9.5,-5.1,0.0,8.0,1.2
58,2016-02-28,4.7,12.4,-2.4,0.0,6.6,1.9
59,2016-02-29,5.7,11.9,1.2,0.0,3.4,2.0
60,2016-03-01,0.9,5.9,-2.5,0.0,8.3,2.6
61,2016-03-02,1.5,11.1,-5.0,0.0,8.7,1.0
62,2016-03-03,4.5,16.6,-4.0,0.0,8.7,1.0
63,2016-03-04,6.0,13.1,-1.8,0.0,8.6,1.7
64,2016-03-05,7.7,12.5,3.3,0.0,3.0,1.7
65,2016-03-06,9.7,15.3,5.9,0.0,4.2,1.2
66,2016-03-07,10.1,13.9,7.2,0.0,0.0,0.6
67,2016-03-08,13.2,20.2,7.9,0.0,8.4,1.5
68,2016-03-09,6.9,10.3,3.1,17.0,0.0,0.7
69,2016-03-10,3.6,7.2,0.4,4.0,0.9,1.1
70,2016-03-11,1.9,4.4,0.3,3.0,0.4,0.6
71,2016-03-12,1.3,2.5,0.2,1.5,0.0,0.6
72,2016-03-13,2.6,4.2,1.5,0.0,0.0,0.6
73,2016-03-14,1.5,3.4,0.0,16.0,0.0,0.3
74,2016-03-15,2.5,9.0,-1.8,0.0,8.5,1.2
75,2016-03-16,3.4,9.7,-2.8,0.0,5.1,1.0
76,2016-03-17,8.3,19.1,-0.2,0.0,8.9,1.2
77,2016-03-18,9.1,16.7,1.4,0.0,4.7,1.0
78,2016-03-19,11.5,19.2,7.3,1.5,3.9,0.9
79,2016-03-20,9.8,15.9,6.2,0.0,9.1,1.9
80,2016-03-21,6.4,13.7,-0.5,0.0,6.8,1.7
81,2016-03-22,5.1,13.8,-2.3,0.0,9.1,1.3
82,2016-03-23,6.8,13.3,0.8,0.0,2.1,1.7
83,2016-03-24,4.2,9.9,-1.5,2.0,2.6,1.4
84,2016-03-25,3.7,10.6,-2.0,0.0,7.5,1.6
85,2016-03-26,5.3,10.6,-0.5,0.0,6.1,1.2
86,2016-03-27,6.7,10.6,4.0,0.0,1.7,1.4
87,2016-03-28,7.7,12.5,4.1,2.5,3.7,1.1
88,2016-03-29,8.5,14.7,2.4,0.0,6.2,1.2
89,2016-03-30,10.3,18.1,3.3,0.0,7.8,1.3
90,2016-03-31,10.5,18.2,2.7,0.0,9.0,1.4
91,2016-04-01,9.8,16.7,2.9,0.0,4.9,2.0
92,2016-04-02,8.5,11.4,6.3,0.0,0.0,1.4
93,2016-04-03,11.7,17.8,4.2,0.0,6.0,1.4
94,2016-04-04,14.0,21.0,10.0,1.5,2.6,1.1
95,2016-04-05,8.6,11.9,6.3,2.0,0.0,1.6
96,2016-04-06,10.9,20.8,2.9,0.0,7.4,1.0
97,2016-04-07,9.0,10.7,7.3,8.0,0.0,0.5
98,2016-04-08,12.3,20.6,7.0,0.0,3.5,0.9
99,2016-04-09,12.3,21.7,4.6,0.0,7.5,1.4
100,2016-04-10,12.5,20.7,5.9,0.0,1.0,0.8
101,2016-04-11,8.3,14.4,3.7,0.0,8.5,2.4
102,2016-04-12,6.9,13.0,-0.3,0.0,9.6,1.7
103,2016-04-13,11.0,16.8,4.2,0.0,5.1,1.1
104,2016-04-14,14.5,21.4,10.2,2.0,5.3,1.1
105,2016-04-15,12.7,19.1,4.2,0.0,9.7,2.1
106,2016-04-16,10.6,17.6,2.4,0.0,9.2,1.7
107,2016-04-17,16.6,27.2,9.3,0.0,4.6,1.6
108,2016-04-18,14.5,23.5,7.8,0.0,5.5,1.3
109,2016-04-19,12.9,20.8,5.8,0.0,7.7,1.7
110,2016-04-20,10.9,17.4,3.5,0.0,9.9,1.8
111,2016-04-21,10.7,14.7,7.1,4.0,0.1,0.6
112,2016-04-22,15.4,24.4,8.9,0.0,5.7,1.2
113,2016-04-23,15.7,22.2,11.4,0.0,6.0,1.3
114,2016-04-24,14.0,16.9,12.2,3.0,0.7,0.7
115,2016-04-25,14.5,20.1,10.3,0.0,5.7,1.2
116,2016-04-26,16.0,24.7,7.9,0.0,10.3,1.4
117,2016-04-27,14.1,17.8,10.2,1.5,3.3,1.5
118,2016-04-28,12.4,14.1,10.9,15.5,0.0,0.8
119,2016-04-29,11.2,17.1,6.3,0.0,7.3,2.0
120,2016-04-30,12.8,21.8,5.9,0.0,8.9,1.7
121,2016-05-01,15.2,25.8,5.7,0.0,8.0,1.4
122,2016-05-02,14.1,18.5,8.8,0.0,7.5,2.0
123,2016-05-03,17.0,20.7,13.4,0.0,1.9,1.5
124,2016-05-04,18.5,28.4,11.4,2.5,8.1,2.0
125,2016-05-05,16.5,25.8,8.0,0.0,10.6,1.8
126,2016-05-06,13.3,18.5,8.4,1.0,1.9,1.0
127,2016-05-07,18.4,30.3,10.5,0.0,10.4,1.5
128,2016-05-08,16.9,26.4,8.7,0.0,10.6,1.4
129,2016-05-09,14.7,18.6,9.8,5.0,0.0,1.0
130,2016-05-10,17.3,22.5,14.0,2.0,2.1,1.0
131,2016-05-11,16.8,19.6,13.7,7.5,0.3,0.7
132,2016-05-12,17.5,26.3,11.0,0.0,10.8,1.4
133,2016-05-13,17.7,25.3,9.9,0.0,11.0,1.5
134,2016-05-14,18.0,25.5,12.3,0.0,4.0,1.1
135,2016-05-15,16.2,21.6,11.4,0.0,4.9,1.8
136,2016-05-16,14.7,17.4,12.8,0.0,0.1,2.0
137,2016-05-17,14.9,19.3,10.0,4.5,0.7,0.4
138,2016-05-18,16.0,27.4,6.2,0.0,11.3,1.1
139,2016-05-19,16.8,25.2,8.8,0.0,11.2,1.5
140,2016-05-20,14.4,21.4,9.0,0.0,5.5,1.3
141,2016-05-21,16.6,26.4,6.8,0.0,11.1,1.6
142,2016-05-22,19.2,29.6,10.4,0.0,11.2,1.1
143,2016-05-23,20.2,30.3,11.3,0.0,10.5,1.3
144,2016-05-24,20.7,28.6,12.5,0.0,7.7,1.1
145,2016-05-25,18.1,21.5,14.9,0.0,0.0,0.8
146,2016-05-26,21.2,28.2,13.0,0.0,7.2,1.7
147,2016-05-27,18.5,24.0,13.4,0.5,1.1,0.6
148,2016-05-28,17.1,23.5,12.6,0.0,0.3,1.1
149,2016-05-29,19.5,25.9,11.6,0.0,7.1,1.6
150,2016-05-30,14.1,17.6,12.2,9.0,0.0,0.6
151,2016-05-31,18.5,25.5,12.7,0.0,8.9,1.2
152,2016-06-01,17.5,24.7,12.1,0.0,10.7,1.8
153,2016-06-02,15.7,23.4,8.1,0.0,9.2,2.1
154,2016-06-03,15.8,24.3,6.1,0.0,10.7,1.6
155,2016-06-04,18.9,26.4,10.4,0.0,7.3,1.3
156,2016-06-05,19.0,25.9,14.4,0.5,2.6,0.7
157,2016-06-06,17.3,21.5,12.2,0.0,0.1,1.0
158,2016-06-07,17.4,18.9,16.1,0.0,0.0,1.1
159,2016-06-08,18.9,22.5,16.3,0.0,0.1,0.6
160,2016-06-09,19.0,24.0,15.8,3.5,0.1,0.7
161,2016-06-10,21.7,30.4,14.7,0.0,10.0,1.1
162,2016-06-11,22.5,28.8,17.2,0.0,5.6,1.1
163,2016-06-12,20.8,26.8,14.6,0.0,6.3,1.4
164,2016-06-13,16.8,18.5,15.3,54.0,0.0,0.5
165,2016-06-14,19.8,25.5,16.2,2.0,2.6,0.8
166,2016-06-15,17.7,19.2,16.6,2.0,0.0,1.4
167,2016-06-16,18.1,19.4,16.9,3.5,0.0,0.4
168,2016-06-17,21.1,28.9,16.5,0.5,4.3,0.8
169,2016-06-18,22.0,32.6,14.1,0.0,11.5,1.0
170,2016-06-19,20.3,25.2,15.7,0.0,1.3,1.0
171,2016-06-20,22.5,30.4,18.5,2.5,7.3,1.0
172,2016-06-21,19.1,22.2,17.3,0.5,0.6,0.4
173,2016-06-22,19.4,22.1,16.3,0.5,0.0,0.6
174,2016-06-23,20.1,23.8,17.1,11.0,1.2,0.5
175,2016-06-24,17.9,19.8,15.1,4.0,0.0,0.6
176,2016-06-25,20.6,27.7,17.8,0.0,1.2,0.6
177,2016-06-26,19.2,24.3,15.1,0.0,1.1,0.5
178,2016-06-27,20.3,27.0,13.5,0.0,6.0,1.1
179,2016-06-28,17.4,19.3,15.7,8.5,0.0,0.5
180,2016-06-29,18.7,21.0,17.0,0.5,0.0,0.4
181,2016-06-30,20.6,23.5,18.1,0.5,0.4,0.5
182,2016-07-01,24.0,31.1,19.6,0.0,5.6,0.9
183,2016-07-02,24.1,30.0,21.0,0.0,2.5,1.1
184,2016-07-03,24.2,34.4,19.8,0.0,3.0,0.7
185,2016-07-04,23.7,30.1,19.9,1.0,4.8,0.9
186,2016-07-05,19.7,22.3,17.4,16.5,0.0,1.2
187,2016-07-06,21.0,26.2,17.3,0.0,6.6,1.2
188,2016-07-07,25.2,34.7,17.8,0.0,9.1,1.7
189,2016-07-08,23.2,27.2,20.4,0.5,2.0,1.1
190,2016-07-09,21.1,23.0,18.6,7.5,0.0,0.5
191,2016-07-10,24.2,32.0,17.7,0.0,10.2,1.0
192,2016-07-11,25.3,32.4,19.6,0.0,10.0,1.2
193,2016-07-12,25.1,31.4,18.8,0.0,10.3,1.3
194,2016-07-13,23.1,24.9,22.0,1.5,0.0,0.7
195,2016-07-14,23.6,31.3,20.7,22.0,5.0,1.0
196,2016-07-15,20.5,22.1,19.1,49.5,0.0,0.6
197,2016-07-16,20.6,22.0,19.1,0.0,0.0,0.6
198,2016-07-17,22.9,26.8,20.0,0.5,1.0,0.6
199,2016-07-18,25.6,31.2,21.6,2.5,6.7,1.0
200,2016-07-19,24.4,30.5,20.9,2.5,6.2,0.8
201,2016-07-20,23.9,28.9,20.3,0.0,5.4,1.2
202,2016-07-21,20.0,21.7,19.2,5.5,0.0,0.9
203,2016-07-22,19.0,20.5,17.8,4.5,0.0,1.0
204,2016-07-23,18.6,20.7,17.4,0.0,0.1,1.0
205,2016-07-24,21.1,26.1,17.2,0.0,4.1,1.0
206,2016-07-25,21.8,26.0,17.9,0.0,3.7,1.3
207,2016-07-26,20.7,21.4,20.1,17.0,0.0,0.3
208,2016-07-27,21.2,23.3,19.3,0.0,0.3,0.3
209,2016-07-28,23.2,27.0,20.5,0.0,2.0,0.8
210,2016-07-29,24.1,29.6,19.8,0.0,6.1,1.0
211,2016-07-30,24.2,31.6,19.5,0.0,9.3,1.0
212,2016-07-31,25.3,31.7,19.1,0.0,10.1,1.4
213,2016-08-01,25.0,32.1,21.6,24.5,5.0,0.8
214,2016-08-02,23.1,29.1,20.9,89.0,2.7,0.4
215,2016-08-03,23.4,29.6,20.2,1.5,3.9,0.6
216,2016-08-04,24.7,31.3,20.9,0.0,8.1,0.8
217,2016-08-05,25.3,32.5,21.1,0.0,6.7,0.7
218,2016-08-06,25.9,32.8,21.0,0.0,8.2,0.9
219,2016-08-07,25.2,30.9,21.6,0.0,6.5,1.1
220,2016-08-08,25.5,32.2,19.8,0.0,8.7,1.1
221,2016-08-09,27.1,34.1,22.4,0.0,7.3,1.2
222,2016-08-10,25.5,31.7,20.1,0.0,6.7,1.1
223,2016-08-11,24.8,30.0,22.1,0.0,3.6,1.1
224,2016-08-12,23.8,27.9,21.6,0.0,2.4,1.0
225,2016-08-13,24.6,30.1,20.8,0.0,4.3,1.4
226,2016-08-14,22.8,27.1,20.5,0.0,1.6,1.0
227,2016-08-15,22.6,25.1,21.1,0.0,0.0,1.2
228,2016-08-16,23.5,28.2,20.6,5.0,1.9,0.8
229,2016-08-17,25.0,35.3,20.3,3.5,5.9,0.7
230,2016-08-18,24.0,30.1,22.4,3.5,2.2,0.7
231,2016-08-19,23.7,27.4,22.5,8.5,2.3,0.4
232,2016-08-20,22.9,25.4,21.7,13.0,0.1,0.5
233,2016-08-21,24.5,30.4,20.2,0.0,6.4,0.8
234,2016-08-22,21.8,24.1,19.6,82.0,0.0,0.7
235,2016-08-23,22.6,29.2,18.2,1.5,4.5,0.7
236,2016-08-24,22.2,23.8,20.9,0.5,0.0,0.5
237,2016-08-25,23.5,27.5,20.9,0.5,1.3,0.7
238,2016-08-26,24.2,30.1,20.2,0.0,4.1,0.8
239,2016-08-27,21.3,23.1,20.2,53.5,0.0,0.5
240,2016-08-28,19.9,21.0,18.7,14.5,0.0,0.8
241,2016-08-29,21.9,25.4,19.6,25.0,0.6,0.5
242,2016-08-30,20.7,22.6,16.7,69.5,0.0,0.8
243,2016-08-31,20.1,27.2,15.0,0.0,7.0,0.9
244,2016-09-01,20.5,29.2,15.0,0.0,7.7,0.8
245,2016-09-02,21.7,27.5,16.9,0.0,3.8,0.6
246,2016-09-03,22.9,27.0,20.7,1.5,0.8,0.6
247,2016-09-04,22.5,26.4,20.6,8.5,0.7,0.3
248,2016-09-05,23.4,27.8,20.1,0.0,2.9,0.7
249,2016-09-06,24.8,32.3,20.1,1.0,7.8,0.8
250,2016-09-07,24.3,31.0,21.6,39.5,4.8,0.7
251,2016-09-08,22.1,24.1,21.1,22.0,0.2,0.5
252,2016-09-09,22.1,28.4,18.4,0.0,5.0,0.5
253,2016-09-10,21.8,28.1,17.7,0.5,4.6,0.5
254,2016-09-11,21.7,24.9,20.4,2.5,0.2,0.6
255,2016-09-12,21.1,24.2,19.7,2.0,0.1,0.5
256,2016-09-13,20.5,22.7,19.1,38.5,0.0,0.5
257,2016-09-14,20.9,23.2,19.1,0.5,0.5,0.4
258,2016-09-15,22.0,26.6,20.0,0.5,1.8,0.5
259,2016-09-16,20.7,22.9,19.3,0.0,0.0,0.9
260,2016-09-17,22.0,26.6,18.8,0.0,3.1,0.3
261,2016-09-18,20.7,21.6,20.0,13.0,0.1,0.6
262,2016-09-19,19.3,20.5,17.6,29.0,0.0,0.8
263,2016-09-20,17.2,18.2,16.2,79.0,0.0,0.9
264,2016-09-21,17.1,18.9,16.1,3.0,0.0,0.4
265,2016-09-22,17.4,18.7,16.2,10.5,0.0,0.2
266,2016-09-23,18.7,20.4,17.2,8.5,0.0,0.4
267,2016-09-24,18.9,20.2,17.9,1.0,0.0,0.4
268,2016-09-25,20.0,27.0,15.7,0.0,7.1,0.5
269,2016-09-26,21.3,26.7,18.9,7.0,0.6,0.4
270,2016-09-27,22.6,28.2,19.9,0.0,5.4,0.6
271,2016-09-28,22.1,25.8,19.4,4.0,0.4,0.5
272,2016-09-29,20.5,25.3,17.2,3.5,0.5,0.5
273,2016-09-30,17.0,18.5,15.9,0.0,0.0,0.5
274,2016-10-01,17.5,19.7,15.5,1.5,0.0,0.4
275,2016-10-02,20.2,25.4,16.4,3.0,1.6,0.4
276,2016-10-03,20.1,22.4,17.6,2.5,0.0,0.4
277,2016-10-04,20.0,27.0,16.1,0.0,6.3,0.5
278,2016-10-05,16.9,18.5,14.9,0.0,0.0,0.4
279,2016-10-06,19.4,27.8,13.7,0.0,7.3,1.3
280,2016-10-07,15.9,22.1,11.1,0.0,5.4,0.7
281,2016-10-08,17.8,25.3,13.4,0.0,4.4,0.7
282,2016-10-09,16.3,20.5,10.9,4.5,0.7,0.5
283,2016-10-10,14.2,18.5,10.9,0.0,0.4,0.5
284,2016-10-11,12.9,15.0,11.0,0.0,0.0,0.4
285,2016-10-12,13.7,21.4,9.6,0.0,6.6,0.6
286,2016-10-13,11.9,14.2,9.1,0.0,0.0,0.4
287,2016-10-14,12.1,17.4,7.9,0.0,7.5,0.9
288,2016-10-15,11.6,20.9,6.0,0.0,8.3,1.0
289,2016-10-16,12.7,20.3,6.7,0.0,8.1,1.0
290,2016-10-17,14.2,16.6,12.1,16.0,0.0,0.4
291,2016-10-18,17.2,24.9,12.6,0.0,6.7,0.6
292,2016-10-19,18.0,21.0,16.2,0.0,0.0,0.6
293,2016-10-20,17.5,24.8,12.8,0.0,8.0,1.1
294,2016-10-21,13.1,20.0,8.7,0.0,5.3,0.8
295,2016-10-22,11.8,16.8,7.1,0.0,3.7,1.0
296,2016-10-23,12.7,21.3,7.8,0.0,4.8,0.8
297,2016-10-24,9.9,17.5,4.8,0.0,7.7,1.1
298,2016-10-25,8.0,13.6,2.9,0.0,1.5,0.7
299,2016-10-26,14.1,24.4,6.6,4.0,7.5,0.7
300,2016-10-27,12.6,20.0,6.4,0.0,7.6,1.1
301,2016-10-28,9.0,11.6,5.4,4.5,0.0,0.4
302,2016-10-29,12.8,18.9,9.2,0.0,6.9,1.9
303,2016-10-30,9.1,12.7,6.5,0.0,1.5,0.6
304,2016-10-31,9.4,13.7,5.6,0.0,1.5,0.5
305,2016-11-01,10.3,18.5,5.9,1.0,3.9,0.7
306,2016-11-02,8.3,11.9,5.3,0.0,0.9,0.6
307,2016-11-03,8.9,17.5,3.3,0.0,6.6,0.9
308,2016-11-04,7.1,16.6,1.5,0.0,6.9,0.9
309,2016-11-05,8.0,17.9,1.8,0.0,6.9,0.7
310,2016-11-06,9.4,17.2,4.8,0.0,6.9,1.4
311,2016-11-07,6.7,11.6,2.5,0.0,3.9,1.0
312,2016-11-08,6.8,12.5,2.4,0.0,2.1,0.8
313,2016-11-09,6.1,11.5,1.4,0.0,6.5,1.6
314,2016-11-10,4.9,9.0,0.8,0.5,0.0,0.7
315,2016-11-11,7.1,10.1,4.1,18.5,0.1,0.3
316,2016-11-12,8.3,16.3,4.7,0.0,6.3,0.5
317,2016-11-13,8.0,17.0,2.8,0.0,6.3,0.7
318,2016-11-14,9.7,13.7,6.0,8.0,0.0,0.4
319,2016-11-15,12.1,17.8,7.7,3.0,3.2,0.5
320,2016-11-16,8.1,14.8,4.4,0.0,6.2,1.2
321,2016-11-17,6.9,16.8,1.8,0.0,5.8,0.6
322,2016-11-18,4.7,12.3,0.1,0.0,6.1,0.9
323,2016-11-19,6.9,10.6,3.3,3.5,0.3,0.5
324,2016-11-20,9.8,16.4,4.8,0.0,4.5,0.4
325,2016-11-21,8.7,10.1,6.1,0.5,0.0,0.4
326,2016-11-22,11.4,19.3,7.8,0.5,5.9,0.6
327,2016-11-23,7.5,12.7,4.5,0.0,3.3,1.8
328,2016-11-24,0.9,4.8,-0.8,7.5,0.0,0.6
329,2016-11-25,0.4,4.8,-2.6,0.0,5.2,0.5
330,2016-11-26,2.1,5.1,-1.6,0.0,0.0,0.4
331,2016-11-27,6.9,12.1,3.0,8.5,0.7,0.4
332,2016-11-28,6.5,12.3,1.6,1.0,3.4,1.3
333,2016-11-29,4.8,11.4,0.4,0.0,5.7,1.6
334,2016-11-30,2.4,8.0,-1.7,0.0,4.1,1.0
335,2016-12-01,6.4,13.1,0.4,0.0,3.9,0.7
336,2016-12-02,6.6,13.7,-0.1,0.0,5.8,1.1
337,2016-12-03,3.8,13.9,-1.3,0.0,5.8,0.7
338,2016-12-04,5.3,11.7,0.2,1.0,1.5,0.4
339,2016-12-05,7.6,14.8,4.5,1.0,4.6,0.5
340,2016-12-06,6.7,13.1,2.8,0.0,5.0,1.9
341,2016-12-07,2.1,8.4,-1.6,0.0,5.7,1.1
342,2016-12-08,2.1,11.5,-2.5,0.0,5.8,0.7
343,2016-12-09,3.4,14.3,-2.4,0.0,3.8,0.8
344,2016-12-10,3.4,9.0,-1.3,0.0,5.6,1.1
345,2016-12-11,1.3,8.0,-3.5,0.0,5.5,1.5
346,2016-12-12,1.8,8.5,-2.7,0.0,4.9,1.1
347,2016-12-13,3.6,12.4,-2.6,1.5,3.2,0.4
348,2016-12-14,5.4,10.7,-1.3,14.5,3.5,1.4
349,2016-12-15,0.1,7.8,-3.2,0.0,5.7,0.8
350,2016-12-16,-0.5,7.0,-4.7,0.0,4.8,1.2
351,2016-12-17,1.0,11.7,-5.2,0.0,5.4,1.2
352,2016-12-18,1.6,10.3,-3.1,0.0,5.6,0.6
353,2016-12-19,2.6,12.6,-2.0,0.0,5.6,0.7
354,2016-12-20,3.1,11.8,-1.6,0.0,4.6,0.5
355,2016-12-21,3.5,12.9,-1.2,0.0,4.5,0.5
356,2016-12-22,4.5,10.1,-1.0,9.5,0.3,0.6
357,2016-12-23,7.4,13.6,2.4,1.0,2.9,1.6
358,2016-12-24,2.6,8.9,-2.3,0.0,5.2,1.1
359,2016-12-25,0.8,9.0,-2.8,0.0,5.7,0.7
360,2016-12-26,0.7,5.0,-2.9,0.0,0.0,0.4
361,2016-12-27,4.2,11.0,0.0,4.0,2.0,1.6
362,2016-12-28,1.0,6.0,-3.6,0.0,4.4,1.5
363,2016-12-29,0.0,7.3,-4.6,1.0,5.7,1.0
364,2016-12-30,0.7,7.1,-3.4,0.0,5.7,1.4
365,2016-12-31,0.0,11.9,-5.5,0.0,5.7,0.6
366,2017-01-01,1.5,11.3,-3.4,0.0,5.7,0.7
367,2017-01-02,1.6,10.9,-2.5,0.0,5.7,0.8
368,2017-01-03,2.1,10.5,-3.3,0.0,5.2,1.3
369,2017-01-04,3.2,13.5,-3.4,0.0,4.7,1.5
370,2017-01-05,3.1,7.9,-0.6,0.0,5.1,2.1
371,2017-01-06,1.3,8.1,-3.4,0.0,5.8,1.5
372,2017-01-07,-0.7,8.3,-5.4,0.0,5.7,0.7
373,2017-01-08,-0.7,3.5,-4.4,15.5,0.0,
374,2017-01-09,1.5,6.6,-0.4,3.5,4.2,
375,2017-01-10,2.7,9.1,-2.0,0.0,5.8,0.9
376,2017-01-11,3.0,9.4,-1.5,0.0,5.8,1.5
377,2017-01-12,1.5,8.8,-3.0,0.0,5.7,1.7
378,2017-01-13,0.4,9.6,-4.4,0.0,4.5,1.4
379,2017-01-14,-2.0,1.6,-4.7,0.0,0.1,1.8
380,2017-01-15,-1.8,2.5,-4.3,0.0,4.8,2.8
381,2017-01-16,-0.8,4.8,-6.5,0.0,5.9,2.3
382,2017-01-17,1.8,8.2,-3.3,0.0,5.4,1.6
383,2017-01-18,-0.2,7.4,-4.4,0.0,4.9,0.9
384,2017-01-19,-0.1,7.9,-4.3,0.0,5.7,1.0
385,2017-01-20,-1.6,2.9,-5.3,0.0,0.5,1.0
386,2017-01-21,1.2,7.0,-3.6,0.0,4.4,1.9
387,2017-01-22,1.1,10.4,-5.8,0.0,6.1,1.3
388,2017-01-23,0.1,4.3,-2.9,0.0,5.7,2.2
389,2017-01-24,-1.6,3.6,-6.2,0.0,5.9,2.0
390,2017-01-25,-0.3,6.0,-4.3,0.0,6.2,1.6
391,2017-01-26,-0.4,8.3,-5.5,0.0,6.2,1.0
392,2017-01-27,3.8,15.3,-4.7,0.0,5.9,1.8
393,2017-01-28,2.1,10.9,-3.5,0.0,6.4,0.9
394,2017-01-29,2.8,9.5,-2.6,0.0,4.6,0.9
395,2017-01-30,6.5,16.7,0.0,0.0,5.1,1.6
396,2017-01-31,1.7,7.8,-3.3,0.0,6.5,1.9
397,2017-02-01,1.1,8.2,-5.3,0.0,5.6,1.2
398,2017-02-02,0.5,5.7,-3.6,0.0,6.9,2.9
399,2017-02-03,3.6,10.2,-3.4,0.0,6.9,2.3
400,2017-02-04,2.0,13.1,-4.5,0.0,6.9,1.1
401,2017-02-05,1.1,7.3,-3.7,0.0,0.0,0.6
402,2017-02-06,4.0,10.7,-2.0,0.0,5.4,2.9
403,2017-02-07,2.0,6.0,-1.9,0.0,7.1,3.1
404,2017-02-08,1.2,8.7,-2.8,0.0,7.0,1.3
405,2017-02-09,-0.2,3.2,-3.0,0.5,0.0,0.9
406,2017-02-10,0.4,5.8,-3.4,0.0,4.5,1.7
407,2017-02-11,0.1,6.5,-6.3,0.0,3.9,2.2
408,2017-02-12,2.6,7.7,-0.3,0.0,6.2,3.0
409,2017-02-13,1.6,9.0,-3.3,0.0,6.2,1.4
410,2017-02-14,0.8,8.8,-4.0,0.0,5.0,1.1
411,2017-02-15,2.0,10.5,-3.3,0.0,7.7,1.3
412,2017-02-16,2.0,12.4,-5.3,0.0,7.7,1.1
413,2017-02-17,7.4,19.3,-2.8,0.0,5.4,2.0
414,2017-02-18,3.5,8.8,-0.2,0.0,2.6,1.0
415,2017-02-19,1.8,9.7,-2.6,0.0,7.8,1.8
