,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
97,2016-04-07,12.1,15.9,10.8,24.0,0.0,1.6
98,2016-04-08,16.3,20.6,11.1,0.0,3.5,2.9
99,2016-04-09,16.2,22.7,9.1,0.0,6.5,2.6
100,2016-04-10,15.9,23.1,9.3,0.0,2.3,1.8
101,2016-04-11,10.9,15.3,6.5,0.0,7.8,5.3
102,2016-04-12,10.0,14.9,3.6,0.0,11.1,2.7
103,2016-04-13,14.0,19.9,9.1,0.0,2.1,2.5
104,2016-04-14,15.4,18.5,13.0,20.5,0.6,1.7
105,2016-04-15,15.2,18.7,9.1,0.0,12.1,5.0
106,2016-04-16,14.1,21.1,5.4,0.0,5.5,1.8
107,2016-04-17,20.0,25.7,16.4,0.0,4.7,6.3
108,2016-04-18,18.1,24.5,13.4,0.0,3.9,2.1
109,2016-04-19,16.1,21.8,10.5,0.0,9.4,2.5
110,2016-04-20,14.5,19.5,9.9,0.0,12.2,2.5
111,2016-04-21,15.3,19.9,10.8,1.0,0.2,2.7
112,2016-04-22,16.9,23.5,11.6,0.0,8.4,3.2
113,2016-04-23,17.6,23.0,13.7,0.0,1.2,1.8
114,2016-04-24,16.1,19.3,12.5,19.0,2.3,2.3
115,2016-04-25,17.8,22.7,13.3,0.0,8.1,1.7
116,2016-04-26,18.8,25.6,12.3,0.0,11.5,2.2
117,2016-04-27,17.4,22.6,14.4,0.0,0.4,2.8
118,2016-04-28,14.3,15.1,13.4,18.0,0.0,2.6
119,2016-04-29,14.8,19.1,8.9,0.0,12.0,6.3
120,2016-04-30,15.2,21.7,6.2,0.0,11.6,2.3
121,2016-05-01,18.1,26.4,9.5,0.0,9.7,1.8
122,2016-05-02,17.3,21.0,13.0,0.0,1.6,2.2
123,2016-05-03,20.3,25.0,16.5,0.0,4.9,4.0
124,2016-05-04,22.7,28.3,15.4,8.5,9.4,5.0
125,2016-05-05,21.0,27.7,13.8,0.0,12.7,2.3
126,2016-05-06,18.0,22.5,13.2,1.5,1.1,2.5
127,2016-05-07,22.1,27.0,15.9,0.0,11.7,3.1
128,2016-05-08,21.0,26.8,16.1,0.0,11.5,3.8
129,2016-05-09,18.3,21.8,16.1,10.0,0.0,1.9
130,2016-05-10,18.7,23.3,15.9,4.0,0.0,2.5
131,2016-05-11,18.8,23.7,15.7,1.5,0.4,2.0
132,2016-05-12,21.8,28.3,16.6,0.0,13.0,2.9
133,2016-05-13,21.1,27.7,14.9,0.0,11.2,1.7
134,2016-05-14,20.0,25.2,14.8,0.0,9.5,3.2
135,2016-05-15,17.5,23.9,13.1,0.0,7.0,2.7
136,2016-05-16,19.0,23.7,15.3,0.0,1.5,3.2
137,2016-05-17,17.1,19.9,14.6,17.0,0.0,2.1
138,2016-05-18,19.4,27.0,10.6,0.0,13.0,2.5
139,2016-05-19,18.9,25.5,12.4,0.0,11.2,3.2
140,2016-05-20,17.0,20.9,12.8,0.0,3.1,2.2
141,2016-05-21,19.0,26.0,11.9,0.0,12.2,2.2
142,2016-05-22,22.0,29.2,15.8,0.0,12.7,2.5
143,2016-05-23,23.5,31.9,13.8,0.0,12.1,1.6
144,2016-05-24,23.8,30.8,16.8,0.0,8.1,3.1
145,2016-05-25,22.5,24.7,21.1,0.0,0.0,3.2
146,2016-05-26,23.0,27.7,17.6,0.0,7.4,2.4
147,2016-05-27,20.1,22.8,15.7,3.5,0.2,2.7
148,2016-05-28,19.5,24.6,14.9,0.0,0.3,1.3
149,2016-05-29,22.0,28.6,14.6,0.0,10.3,2.2
150,2016-05-30,17.4,21.6,15.5,12.5,0.0,2.3
151,2016-05-31,20.7,26.6,15.9,0.0,6.3,1.9
152,2016-06-01,21.3,27.0,16.9,0.0,8.8,3.4
153,2016-06-02,19.7,25.4,14.5,0.0,13.3,5.0
154,2016-06-03,19.3,24.5,11.9,0.0,13.5,2.8
155,2016-06-04,21.8,27.8,15.1,0.0,8.0,2.6
156,2016-06-05,21.2,24.9,18.8,0.0,4.0,2.1
157,2016-06-06,20.0,23.5,17.3,0.0,1.4,2.7
158,2016-06-07,19.5,21.7,17.0,0.0,0.0,1.6
159,2016-06-08,22.6,27.4,18.6,0.0,6.0,2.1
160,2016-06-09,21.7,24.6,19.2,5.5,0.1,1.5
161,2016-06-10,24.5,30.2,19.4,0.0,11.8,2.0
162,2016-06-11,24.1,30.7,17.6,0.0,10.7,2.4
163,2016-06-12,24.3,29.2,19.9,0.0,5.1,2.1
164,2016-06-13,19.9,23.3,17.7,58.0,0.0,3.9
165,2016-06-14,22.8,28.0,19.2,0.0,6.8,2.6
166,2016-06-15,20.7,22.1,19.2,0.0,0.0,2.5
167,2016-06-16,22.2,24.6,19.7,5.0,0.1,2.2
168,2016-06-17,25.1,30.3,19.5,1.0,7.0,1.9
169,2016-06-18,26.8,33.3,20.7,0.0,13.4,2.5
170,2016-06-19,24.6,29.2,20.5,0.5,3.8,2.6
171,2016-06-20,24.9,30.8,20.2,1.0,7.4,1.8
172,2016-06-21,23.5,26.5,21.9,3.5,2.6,1.5
173,2016-06-22,23.0,24.9,21.4,0.0,0.0,1.9
174,2016-06-23,23.3,27.4,21.3,6.0,3.6,2.2
175,2016-06-24,22.7,24.8,21.1,2.5,0.0,2.1
176,2016-06-25,23.8,26.9,21.2,0.0,0.1,1.8
177,2016-06-26,25.0,29.7,20.6,0.0,5.5,1.7
178,2016-06-27,24.7,29.6,19.2,0.0,9.9,2.4
179,2016-06-28,19.9,22.7,17.2,13.0,0.0,1.6
180,2016-06-29,21.8,24.7,20.2,1.0,0.1,1.3
181,2016-06-30,23.8,28.2,20.5,0.5,1.0,1.3
182,2016-07-01,26.3,32.0,21.7,0.0,5.4,1.6
183,2016-07-02,27.0,32.6,23.1,0.0,5.2,1.4
184,2016-07-03,29.6,35.9,23.4,0.0,6.6,1.5
185,2016-07-04,27.6,34.3,24.0,0.0,6.5,2.0
186,2016-07-05,21.7,25.7,19.6,0.0,0.0,3.0
187,2016-07-06,23.4,27.5,20.3,0.0,1.4,1.3
188,2016-07-07,26.7,35.8,21.0,0.0,10.9,2.9
189,2016-07-08,25.5,30.3,21.8,0.0,1.7,1.5
190,2016-07-09,23.0,24.9,20.9,6.0,0.0,2.5
191,2016-07-10,25.9,32.4,19.4,0.0,10.9,1.8
192,2016-07-11,28.1,35.4,22.0,0.0,12.1,1.9
193,2016-07-12,27.8,33.5,24.5,0.0,7.4,2.2
194,2016-07-13,26.0,27.5,24.5,0.5,0.2,1.4
195,2016-07-14,26.2,34.0,22.5,15.5,4.6,1.8
196,2016-07-15,22.4,23.3,21.8,3.0,0.0,1.8
197,2016-07-16,24.4,27.9,21.0,0.0,2.1,1.7
198,2016-07-17,26.2,29.7,23.1,0.0,0.4,1.3
199,2016-07-18,28.8,34.1,25.1,2.0,8.4,2.6
200,2016-07-19,28.5,33.7,24.1,0.0,8.4,1.8
201,2016-07-20,26.5,31.0,23.5,7.0,3.4,3.0
202,2016-07-21,21.9,23.9,21.0,11.5,0.0,2.2
203,2016-07-22,21.7,23.4,20.5,4.0,0.0,2.4
204,2016-07-23,22.3,25.1,19.0,0.0,0.2,1.7
205,2016-07-24,23.9,29.1,18.6,0.0,5.5,2.0
206,2016-07-25,25.1,28.9,21.2,0.0,0.9,1.8
207,2016-07-26,24.2,27.6,21.9,2.0,0.0,1.6
208,2016-07-27,24.3,27.3,21.8,0.0,0.0,1.6
209,2016-07-28,26.9,30.6,23.9,0.0,4.5,1.9
210,2016-07-29,27.8,33.2,23.8,0.0,10.9,2.0
211,2016-07-30,28.0,34.0,22.0,0.0,12.6,1.9
212,2016-07-31,27.4,30.9,23.8,0.5,5.6,2.7
213,2016-08-01,27.5,31.4,25.0,7.0,1.7,2.4
214,2016-08-02,27.3,31.6,23.6,0.0,3.0,2.0
215,2016-08-03,27.0,32.4,22.8,10.0,5.1,1.7
216,2016-08-04,28.2,34.4,23.8,0.5,8.2,1.8
217,2016-08-05,28.9,34.8,24.8,0.0,8.9,1.7
218,2016-08-06,29.9,35.2,25.7,0.0,8.2,1.5
219,2016-08-07,28.9,33.3,26.1,0.0,10.2,2.6
220,2016-08-08,28.3,33.1,24.2,0.0,4.8,3.8
221,2016-08-09,31.1,35.8,25.5,0.0,9.2,3.1
222,2016-08-10,28.7,33.1,25.7,0.0,8.3,3.3
223,2016-08-11,27.3,31.3,24.7,0.0,5.1,2.6
224,2016-08-12,26.9,31.5,24.2,0.0,3.4,2.3
225,2016-08-13,26.6,31.7,23.4,0.0,5.3,2.7
226,2016-08-14,25.8,29.5,23.3,0.0,4.0,2.2
227,2016-08-15,25.7,30.0,23.5,3.0,0.3,1.5
228,2016-08-16,26.6,31.9,23.3,18.0,4.2,3.0
229,2016-08-17,29.3,35.6,23.4,8.0,8.8,3.2
230,2016-08-18,26.1,29.8,24.5,71.5,0.9,1.7
231,2016-08-19,27.9,31.8,24.7,4.0,6.1,2.8
232,2016-08-20,25.3,28.5,24.1,53.0,0.3,2.4
233,2016-08-21,28.5,34.0,23.5,0.0,7.2,1.9
234,2016-08-22,25.6,27.5,22.8,151.0,0.0,4.2
235,2016-08-23,26.2,32.4,22.3,1.5,6.3,2.0
236,2016-08-24,26.3,30.7,22.9,0.0,2.4,1.7
237,2016-08-25,28.5,33.8,24.1,0.0,9.5,2.0
238,2016-08-26,28.5,33.7,23.4,0.0,10.5,1.8
239,2016-08-27,23.5,28.0,20.3,21.0,0.0,2.2
240,2016-08-28,22.0,24.5,20.3,9.0,0.0,1.4
241,2016-08-29,25.2,29.9,21.5,19.5,3.5,2.7
242,2016-08-30,24.7,28.4,22.5,20.5,0.0,3.5
243,2016-08-31,26.1,31.9,18.7,0.0,12.3,3.3
244,2016-09-01,26.5,32.9,19.0,0.0,11.5,1.6
245,2016-09-02,26.5,32.0,21.3,0.0,8.3,2.4
246,2016-09-03,27.2,32.5,23.6,0.0,7.2,2.6
247,2016-09-04,26.7,31.7,23.4,3.0,3.6,1.8
248,2016-09-05,28.6,34.6,24.0,0.0,10.1,2.3
249,2016-09-06,29.5,34.0,25.5,0.0,9.6,2.1
250,2016-09-07,27.7,31.3,25.2,0.5,3.6,2.1
251,2016-09-08,26.0,29.6,23.1,39.5,0.5,2.0
252,2016-09-09,26.8,31.3,23.5,6.0,4.4,1.8
253,2016-09-10,26.5,30.9,23.3,0.0,6.4,2.6
254,2016-09-11,24.8,28.3,22.7,0.0,2.5,2.0
255,2016-09-12,24.8,28.4,21.9,0.0,2.1,2.5
256,2016-09-13,22.5,24.5,21.1,34.5,0.0,2.0
257,2016-09-14,23.5,26.5,20.6,0.0,0.3,1.3
258,2016-09-15,24.6,27.0,22.8,7.0,0.1,1.5
259,2016-09-16,23.2,25.3,21.8,0.0,0.0,1.2
260,2016-09-17,25.5,30.1,21.6,0.0,5.9,1.2
261,2016-09-18,23.2,25.6,21.9,4.5,0.0,1.6
262,2016-09-19,21.2,22.5,19.3,13.0,0.0,1.8
263,2016-09-20,19.1,20.0,17.9,68.5,0.0,3.2
264,2016-09-21,20.5,23.3,18.0,0.0,0.2,1.8
265,2016-09-22,19.7,21.1,18.2,28.5,0.0,2.2
266,2016-09-23,21.2,22.3,19.9,8.5,0.0,0.9
267,2016-09-24,21.6,22.9,20.5,2.5,0.1,1.5
268,2016-09-25,24.1,28.9,19.9,0.0,5.2,1.2
269,2016-09-26,25.2,29.8,22.3,0.0,3.7,1.9
270,2016-09-27,26.0,30.1,22.5,0.0,2.9,1.3
271,2016-09-28,25.5,28.9,23.1,0.0,2.2,1.5
272,2016-09-29,24.3,28.2,21.6,0.5,0.7,1.8
273,2016-09-30,21.8,24.8,19.5,0.0,3.7,2.1
274,2016-10-01,20.4,21.9,18.2,0.0,0.0,2.0
275,2016-10-02,23.9,29.2,19.1,0.0,9.4,1.2
276,2016-10-03,22.1,23.7,20.1,1.0,0.0,1.3
277,2016-10-04,24.6,31.2,19.5,0.0,7.5,2.0
278,2016-10-05,22.3,26.3,18.5,0.0,1.0,2.0
279,2016-10-06,25.1,30.2,20.0,0.0,8.4,3.6
280,2016-10-07,21.2,25.1,18.1,0.0,5.2,2.9
281,2016-10-08,18.5,20.3,16.6,14.5,0.0,1.3
282,2016-10-09,20.3,23.3,18.0,6.5,0.0,2.9
283,2016-10-10,18.1,19.7,16.3,0.0,0.4,2.3
284,2016-10-11,17.3,19.3,15.1,0.0,0.9,1.8
285,2016-10-12,17.5,23.2,11.9,0.0,7.9,1.5
286,2016-10-13,16.1,17.6,14.5,0.0,0.0,1.7
287,2016-10-14,15.0,19.2,10.7,0.0,4.7,1.4
288,2016-10-15,15.7,23.1,8.6,0.0,10.7,1.4
289,2016-10-16,16.3,23.2,9.5,0.0,6.6,1.1
290,2016-10-17,16.8,18.4,15.0,10.5,0.0,1.6
291,2016-10-18,21.6,26.8,16.5,0.0,7.6,1.6
292,2016-10-19,21.0,24.2,18.6,0.0,2.0,2.1
293,2016-10-20,21.2,27.7,15.6,0.0,10.3,3.3
294,2016-10-21,17.8,21.6,13.0,0.0,6.1,2.8
295,2016-10-22,15.4,17.5,13.1,0.0,0.0,1.8
296,2016-10-23,17.5,22.6,13.8,0.0,5.7,2.3
297,2016-10-24,14.7,19.5,10.2,0.0,10.1,1.9
298,2016-10-25,11.8,15.8,6.8,0.5,3.4,1.4
299,2016-10-26,18.6,26.2,11.2,0.0,10.3,1.3
300,2016-10-27,18.1,22.2,11.0,0.0,9.9,3.7
301,2016-10-28,10.7,12.4,9.2,8.5,0.0,1.9
302,2016-10-29,15.7,22.2,10.9,0.0,2.1,3.5
303,2016-10-30,11.4,13.6,8.2,0.0,0.0,1.5
304,2016-10-31,12.6,16.6,8.2,0.0,3.3,1.1
305,2016-11-01,13.0,17.2,11.3,5.0,3.8,2.1
306,2016-11-02,10.7,11.9,8.7,1.0,0.0,1.7
307,2016-11-03,12.4,19.7,8.1,0.5,9.6,2.4
308,2016-11-04,13.0,18.5,7.1,0.0,9.6,2.6
309,2016-11-05,13.1,20.8,8.8,0.0,5.9,1.4
310,2016-11-06,13.9,19.8,6.9,0.0,9.7,3.7
311,2016-11-07,10.0,14.1,5.7,0.0,7.1,1.9
312,2016-11-08,8.3,11.2,3.2,1.0,1.1,1.2
313,2016-11-09,10.3,13.3,7.0,1.5,7.6,6.2
314,2016-11-10,9.2,11.7,7.0,0.0,0.2,3.1
315,2016-11-11,8.9,11.6,5.7,40.5,0.0,2.5
316,2016-11-12,13.2,19.7,7.9,0.0,9.2,1.9
317,2016-11-13,12.6,18.8,6.6,0.0,9.0,1.1
318,2016-11-14,13.5,17.0,10.5,7.5,0.1,1.4
319,2016-11-15,15.4,19.4,12.0,1.0,2.9,2.2
320,2016-11-16,12.3,15.2,10.2,0.0,2.1,4.3
321,2016-11-17,11.6,18.0,6.3,0.0,8.6,1.5
322,2016-11-18,9.6,15.5,3.7,0.0,8.8,1.4
323,2016-11-19,8.9,11.3,6.9,10.0,0.0,1.4
324,2016-11-20,10.8,18.0,5.3,0.0,2.1,1.2
325,2016-11-21,11.1,13.9,8.3,6.5,0.0,1.4
326,2016-11-22,14.1,20.6,9.7,0.5,7.2,1.3
327,2016-11-23,10.5,13.6,7.6,0.0,0.3,3.4
328,2016-11-24,2.2,7.8,0.4,18.0,0.3,1.9
329,2016-11-25,3.4,9.5,-2.1,0.0,8.9,1.3
330,2016-11-26,6.6,12.3,0.3,0.0,7.6,1.4
331,2016-11-27,9.9,13.2,7.4,6.0,0.3,1.4
332,2016-11-28,10.6,13.6,7.4,6.5,5.2,3.9
333,2016-11-29,9.5,13.4,6.5,0.0,8.1,4.3
334,2016-11-30,7.7,10.7,3.3,0.0,5.6,2.0
335,2016-12-01,9.4,14.8,5.4,12.5,3.6,1.7
336,2016-12-02,11.0,15.1,6.7,0.0,9.1,3.5
337,2016-12-03,9.5,16.5,2.7,0.0,9.3,1.4
338,2016-12-04,10.1,15.7,5.6,1.5,5.9,1.0
339,2016-12-05,12.1,18.7,7.3,2.0,7.4,1.1
340,2016-12-06,9.3,16.4,5.8,0.0,8.6,4.6
341,2016-12-07,6.8,10.0,2.6,0.0,4.3,2.2
342,2016-12-08,6.5,13.4,0.2,0.0,8.8,1.9
343,2016-12-09,7.4,15.4,0.5,0.0,9.3,1.1
344,2016-12-10,7.1,10.8,3.8,0.0,9.5,4.6
345,2016-12-11,5.4,10.3,1.4,0.0,9.3,3.6
346,2016-12-12,5.4,10.3,-0.4,0.0,8.4,1.4
347,2016-12-13,7.3,12.6,1.3,2.5,2.5,1.2
348,2016-12-14,8.0,12.5,4.4,30.0,2.7,4.0
349,2016-12-15,4.9,9.3,-0.1,0.0,8.4,3.3
350,2016-12-16,3.0,9.3,-1.6,0.0,8.7,3.6
351,2016-12-17,4.7,13.5,-2.9,0.0,9.4,1.2
352,2016-12-18,6.0,14.2,-0.7,0.0,8.4,1.2
353,2016-12-19,8.6,16.1,1.2,0.0,8.3,1.1
354,2016-12-20,8.0,15.2,2.8,0.0,5.4,1.2
355,2016-12-21,8.1,17.3,0.8,0.0,7.8,0.9
356,2016-12-22,8.1,10.5,3.2,9.5,2.3,1.5
357,2016-12-23,11.9,17.3,7.2,13.5,5.3,4.0
358,2016-12-24,6.9,10.5,3.6,0.0,9.2,3.7
359,2016-12-25,4.3,10.8,0.8,0.0,5.2,1.1
360,2016-12-26,4.0,7.9,-0.1,0.0,0.0,1.0
361,2016-12-27,7.1,12.6,3.3,5.5,0.1,2.3
362,2016-12-28,4.9,7.9,-1.0,0.0,9.5,4.2
363,2016-12-29,2.4,7.5,-1.6,0.0,6.1,1.7
364,2016-12-30,4.7,9.1,-0.1,0.0,9.6,3.7
365,2016-12-31,4.3,12.4,-2.1,0.0,9.4,1.1
366,2017-01-01,5.8,14.0,-1.1,0.0,9.4,1.1
367,2017-01-02,5.2,12.7,-0.1,0.0,6.0,1.0
368,2017-01-03,6.4,13.1,-0.7,0.0,9.3,3.2
369,2017-01-04,7.0,14.0,0.9,0.0,9.2,2.8
370,2017-01-05,5.7,9.5,2.7,0.0,9.5,4.7
371,2017-01-06,3.5,9.1,-0.6,0.0,8.4,2.4
372,2017-01-07,2.1,8.7,-3.3,0.0,9.2,1.2
373,2017-01-08,2.1,6.0,-2.3,11.5,0.0,2.5
374,2017-01-09,7.6,12.6,4.4,6.5,3.2,3.2
375,2017-01-10,7.6,12.0,3.9,0.0,9.4,2.8
376,2017-01-11,6.4,10.6,1.4,0.0,9.5,2.8
377,2017-01-12,3.9,11.1,-2.3,0.0,9.7,1.1
378,2017-01-13,3.5,10.8,-2.5,0.0,7.2,1.4
379,2017-01-14,0.9,6.1,-2.6,0.0,4.3,2.6
380,2017-01-15,-0.1,4.3,-3.4,0.0,8.0,3.0
381,2017-01-16,1.3,7.4,-6.4,0.0,9.6,2.9
382,2017-01-17,4.2,10.1,-2.3,0.0,9.5,2.4
383,2017-01-18,3.5,9.7,-3.2,0.0,9.6,1.3
384,2017-01-19,4.3,10.4,-1.6,0.0,6.9,2.7
385,2017-01-20,1.7,3.5,-0.9,0.0,0.0,2.1
386,2017-01-21,4.6,10.1,-0.3,0.0,9.6,3.9
387,2017-01-22,4.1,10.8,-1.6,0.0,9.5,1.6
388,2017-01-23,2.9,6.9,-1.5,0.0,6.1,4.8
389,2017-01-24,1.0,7.2,-4.5,0.0,9.6,3.5
390,2017-01-25,2.0,8.7,-5.6,0.0,10.0,2.9
391,2017-01-26,3.5,10.5,-4.4,0.0,9.9,1.4
392,2017-01-27,4.6,16.7,-2.7,0.0,5.5,1.4
393,2017-01-28,6.6,12.7,1.0,0.0,9.0,1.7
394,2017-01-29,6.8,11.8,2.1,0.0,2.7,1.5
395,2017-01-30,9.2,17.4,4.5,0.0,8.0,3.8
396,2017-01-31,4.9,9.0,1.9,0.0,9.9,4.5
397,2017-02-01,4.3,9.6,-1.6,0.0,8.9,2.5
398,2017-02-02,3.8,9.4,-1.5,0.0,10.2,5.8
399,2017-02-03,6.2,12.2,-2.4,0.0,10.2,4.4
400,2017-02-04,7.6,13.5,2.5,0.0,10.1,3.3
401,2017-02-05,5.4,9.4,-0.7,0.0,2.5,1.3
402,2017-02-06,7.6,14.2,1.0,0.0,6.7,4.3
403,2017-02-07,4.4,9.5,0.1,0.0,9.9,4.9
404,2017-02-08,5.0,10.1,0.1,0.0,9.5,3.2
405,2017-02-09,1.8,3.9,0.5,7.0,0.0,2.0
406,2017-02-10,3.6,7.6,-0.2,0.0,4.2,3.8
407,2017-02-11,2.3,8.5,-4.4,0.0,7.5,1.5
408,2017-02-12,3.9,10.1,-2.1,0.0,10.4,3.7
409,2017-02-13,5.0,11.0,-2.2,0.0,9.6,3.1
410,2017-02-14,5.0,11.0,-0.8,0.0,8.9,3.8
411,2017-02-15,5.2,11.8,-0.9,0.0,10.6,2.9
412,2017-02-16,5.9,14.0,-2.4,0.0,10.2,1.3
413,2017-02-17,11.2,22.0,-0.5,0.0,10.0,3.9
414,2017-02-18,7.6,10.0,3.4,0.0,0.2,3.7
415,2017-02-19,5.2,10.3,0.6,0.0,10.1,3.4
416,2017-02-20,7.4,15.5,-0.7,6.0,7.8,2.6
417,2017-02-21,5.0,8.4,2.2,0.0,10.5,5.6
