,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
28,2016-01-29,-1.6,-0.4,-3.2,22.5,0.0,66.0,21.0,
29,2016-01-30,-2.6,0.8,-5.8,5.5,0.5,67.0,4.0,
30,2016-01-31,-2.5,1.6,-6.2,0.0,7.8,63.0,3.0,1.0
31,2016-02-01,-4.3,0.2,-8.6,0.0,3.0,60.0,2.0,0.6
32,2016-02-02,-6.3,-3.1,-9.6,0.0,4.6,59.0,3.0,1.0
33,2016-02-03,-5.7,-0.8,-9.8,0.0,8.2,58.0,5.0,1.2
34,2016-02-04,-4.7,1.6,-10.6,0.0,8.2,58.0,4.0,0.5
35,2016-02-05,-2.1,3.2,-6.4,0.0,8.2,57.0,2.0,0.6
36,2016-02-06,-3.4,1.9,-8.3,0.0,7.9,55.0,1.0,0.9
37,2016-02-07,-7.5,-4.8,-11.2,0.0,7.0,53.0,2.0,1.4
38,2016-02-08,-6.6,-1.8,-11.1,0.0,4.3,53.0,4.0,0.5
39,2016-02-09,-4.1,-0.9,-8.3,6.0,2.4,70.0,24.0,1.5
40,2016-02-10,-6.5,-4.8,-8.2,2.5,4.9,73.0,5.0,3.0
41,2016-02-11,-3.0,3.9,-8.1,0.0,8.7,66.0,2.0,0.7
42,2016-02-12,-0.2,5.7,-6.2,0.0,8.4,60.0,1.0,0.4
43,2016-02-13,6.3,10.9,1.7,0.0,3.7,57.0,2.0,0.8
44,2016-02-14,8.3,15.5,3.5,20.0,3.3,48.0,1.0,1.0
45,2016-02-15,-3.9,5.4,-8.4,0.0,2.6,38.0,1.0,3.2
46,2016-02-16,-5.6,-1.0,-10.3,0.0,4.8,37.0,2.0,0.8
47,2016-02-17,-6.0,-3.2,-9.4,0.5,3.2,41.0,4.0,1.1
48,2016-02-18,-4.3,2.1,-10.9,0.0,9.2,40.0,7.0,0.6
49,2016-02-19,1.3,6.0,-6.0,0.0,9.2,38.0,4.0,0.9
50,2016-02-20,1.2,4.4,-0.4,12.0,0.0,39.0,4.0,0.4
51,2016-02-21,-0.7,6.1,-6.1,0.0,7.1,37.0,0.0,2.0
52,2016-02-22,-2.2,3.3,-6.2,0.0,8.6,36.0,1.0,0.9
53,2016-02-23,0.0,4.5,-4.0,0.0,4.2,35.0,2.0,0.6
54,2016-02-24,-5.3,-1.9,-8.2,0.0,5.2,34.0,3.0,2.1
55,2016-02-25,-6.6,-2.8,-9.3,0.0,6.2,33.0,2.0,0.8
56,2016-02-26,-4.6,0.1,-8.4,0.0,8.7,34.0,2.0,0.8
57,2016-02-27,-2.4,3.2,-8.2,0.0,6.6,33.0,1.0,0.7
58,2016-02-28,0.8,7.0,-3.5,0.5,9.0,33.0,6.0,1.2
59,2016-02-29,-1.9,4.1,-8.2,4.0,1.2,34.0,8.0,1.7
60,2016-03-01,-8.2,-4.4,-10.6,1.5,5.3,38.0,10.0,2.2
61,2016-03-02,-4.6,0.0,-10.6,0.0,7.6,35.0,4.0,0.9
62,2016-03-03,0.1,5.5,-6.2,0.0,9.6,34.0,2.0,1.2
63,2016-03-04,2.3,8.5,-2.4,0.0,9.6,32.0,4.0,0.6
64,2016-03-05,2.9,8.7,-2.2,0.0,6.8,28.0,5.0,0.4
65,2016-03-06,5.6,11.1,1.2,0.0,6.2,26.0,2.0,0.5
66,2016-03-07,7.3,10.1,4.5,0.0,0.1,22.0,7.0,0.3
67,2016-03-08,8.7,15.4,2.8,0.0,9.3,19.0,1.0,0.8
68,2016-03-09,1.2,4.6,-0.9,23.5,0.0,21.0,10.0,
69,2016-03-10,-2.3,0.6,-3.9,3.5,4.0,23.0,9.0,
70,2016-03-11,-3.9,0.3,-6.4,0.5,0.9,22.0,6.0,
71,2016-03-12,-4.3,-2.3,-5.7,1.5,0.0,22.0,7.0,0.3
72,2016-03-13,-2.6,-0.1,-4.3,0.5,1.1,22.0,1.0,0.4
73,2016-03-14,-1.8,-0.3,-5.1,13.0,0.0,32.0,12.0,
74,2016-03-15,-3.6,-1.0,-7.5,0.0,6.9,32.0,6.0,
75,2016-03-16,0.3,5.7,-7.3,0.0,7.3,26.0,3.0,0.5
76,2016-03-17,6.0,13.2,-0.4,0.0,10.2,24.0,4.0,0.8
77,2016-03-18,6.5,12.7,0.9,0.5,6.2,19.0,8.0,0.6
78,2016-03-19,6.6,13.4,3.4,3.5,4.3,18.0,9.0,1.4
79,2016-03-20,1.0,4.4,-3.8,0.0,9.0,,,2.3
80,2016-03-21,-1.4,3.8,-5.4,0.0,10.3,,,1.7
81,2016-03-22,1.9,10.4,-5.6,0.0,10.3,,,0.8
82,2016-03-23,1.8,6.0,-2.5,2.5,2.1,,,0.8
83,2016-03-24,-2.3,0.9,-4.2,1.0,7.2,,,
84,2016-03-25,-4.0,0.5,-8.2,0.0,5.7,,,1.4
85,2016-03-26,-0.9,7.3,-8.8,0.0,9.5,,,0.6
86,2016-03-27,1.1,7.4,-2.2,0.0,3.2,,,0.5
87,2016-03-28,1.8,6.1,-1.9,0.5,3.1,,,0.6
88,2016-03-29,4.5,11.6,-1.8,0.0,8.3,,,0.7
89,2016-03-30,6.2,14.2,-0.4,1.0,7.4,,,1.3
90,2016-03-31,5.8,12.2,-0.5,0.0,10.3,,,1.2
91,2016-04-01,6.3,13.7,1.9,0.0,7.1,,,0.8
92,2016-04-02,4.2,10.8,0.3,0.0,2.0,,,0.6
93,2016-04-03,7.9,14.3,0.9,0.0,5.5,,,0.6
94,2016-04-04,9.3,14.3,6.2,9.5,1.5,,,0.5
95,2016-04-05,4.0,6.3,0.3,2.0,0.0,,,0.5
96,2016-04-06,7.7,14.6,1.3,0.0,9.8,,,1.4
97,2016-04-07,7.1,15.8,2.0,29.5,0.0,0.0,0.0,0.5
98,2016-04-08,8.5,14.0,3.4,0.0,6.0,0.0,0.0,1.3
99,2016-04-09,9.4,17.7,3.1,0.0,10.5,0.0,0.0,0.9
100,2016-04-10,10.0,15.1,5.7,0.0,4.1,0.0,0.0,0.7
101,2016-04-11,-0.3,6.3,-4.2,0.0,10.3,0.0,0.0,3.0
102,2016-04-12,1.5,9.9,-6.7,0.0,10.6,0.0,0.0,0.8
103,2016-04-13,5.9,12.0,-0.5,12.5,4.3,0.0,0.0,0.6
104,2016-04-14,10.9,19.3,6.2,14.0,7.9,0.0,0.0,1.7
105,2016-04-15,4.9,8.5,1.7,0.0,10.9,0.0,0.0,3.3
106,2016-04-16,7.7,14.1,2.0,0.0,10.1,0.0,0.0,0.6
107,2016-04-17,10.5,19.3,5.6,3.5,2.7,0.0,0.0,0.9
108,2016-04-18,11.3,17.2,5.4,0.0,3.0,0.0,0.0,1.3
109,2016-04-19,7.1,15.2,0.7,0.0,11.3,0.0,0.0,1.3
110,2016-04-20,6.0,13.2,-1.3,0.0,9.7,0.0,0.0,0.7
111,2016-04-21,7.4,14.2,2.0,28.0,0.7,0.0,0.0,0.6
112,2016-04-22,12.5,20.2,6.4,1.0,7.0,0.0,0.0,1.1
113,2016-04-23,10.8,17.8,6.8,1.0,4.5,0.0,0.0,0.5
114,2016-04-24,9.7,15.1,5.9,0.5,3.5,0.0,0.0,0.7
115,2016-04-25,9.5,16.2,5.1,0.0,7.0,0.0,0.0,0.6
116,2016-04-26,12.6,22.1,4.2,0.0,10.9,0.0,0.0,0.8
117,2016-04-27,11.1,17.2,7.9,2.0,5.5,0.0,0.0,0.7
118,2016-04-28,8.0,9.1,6.8,64.5,0.0,0.0,0.0,0.7
119,2016-04-29,3.4,7.2,1.4,0.0,2.1,0.0,0.0,2.5
120,2016-04-30,7.4,13.8,1.6,0.0,8.6,0.0,0.0,1.3
121,2016-05-01,11.9,18.1,6.1,0.0,8.0,0.0,0.0,1.2
122,2016-05-02,11.9,18.1,7.5,0.0,10.5,0.0,0.0,0.6
123,2016-05-03,10.5,16.7,6.9,0.0,1.1,0.0,0.0,0.6
124,2016-05-04,13.1,19.2,7.3,18.5,8.4,0.0,0.0,1.1
125,2016-05-05,10.9,16.5,5.7,0.0,11.4,0.0,0.0,1.2
126,2016-05-06,10.1,14.2,5.4,0.0,3.2,0.0,0.0,0.5
127,2016-05-07,14.1,23.9,7.3,0.0,10.2,0.0,0.0,1.2
128,2016-05-08,11.9,18.7,6.5,0.0,11.5,0.0,0.0,1.3
129,2016-05-09,10.0,12.9,6.2,6.5,0.0,0.0,0.0,0.4
130,2016-05-10,12.7,17.2,9.9,22.0,0.3,0.0,0.0,0.4
131,2016-05-11,13.5,18.2,9.0,10.5,0.1,0.0,0.0,0.7
132,2016-05-12,13.4,21.4,6.4,0.0,12.0,0.0,0.0,0.8
133,2016-05-13,14.3,22.3,7.3,0.0,11.7,0.0,0.0,0.5
134,2016-05-14,13.9,20.2,8.4,0.0,6.2,0.0,0.0,0.5
135,2016-05-15,11.3,18.5,8.0,0.0,6.2,0.0,0.0,0.4
136,2016-05-16,10.2,12.1,8.8,0.5,0.0,0.0,0.0,0.3
137,2016-05-17,11.6,18.2,5.0,21.0,3.1,0.0,0.0,0.5
138,2016-05-18,13.6,22.2,4.7,0.0,12.1,0.0,0.0,0.6
139,2016-05-19,13.0,19.8,6.7,0.0,11.8,0.0,0.0,0.5
140,2016-05-20,11.3,17.9,6.5,0.0,8.3,0.0,0.0,0.3
141,2016-05-21,14.4,22.4,5.9,0.0,12.0,0.0,0.0,0.8
142,2016-05-22,16.1,23.6,8.3,0.0,11.7,0.0,0.0,0.5
143,2016-05-23,17.1,24.5,11.1,0.0,8.5,0.0,0.0,0.4
144,2016-05-24,17.3,24.5,11.9,0.0,8.9,0.0,0.0,0.5
145,2016-05-25,13.9,17.0,10.8,0.0,0.1,0.0,0.0,0.2
146,2016-05-26,17.6,24.5,11.1,0.0,7.4,0.0,0.0,0.4
147,2016-05-27,13.9,19.3,8.5,0.5,3.3,0.0,0.0,0.5
148,2016-05-28,14.0,21.1,9.0,0.0,2.3,0.0,0.0,0.3
149,2016-05-29,15.3,21.2,7.6,0.0,9.1,0.0,0.0,0.5
150,2016-05-30,9.9,12.3,7.6,8.5,0.0,0.0,0.0,0.3
151,2016-05-31,14.3,20.5,7.3,0.0,10.1,0.0,0.0,0.4
152,2016-06-01,11.4,17.1,7.4,0.0,10.7,0.0,0.0,1.4
153,2016-06-02,8.9,14.2,3.9,0.0,10.8,0.0,0.0,1.4
154,2016-06-03,11.3,19.5,2.8,0.0,10.9,0.0,0.0,0.5
155,2016-06-04,14.3,20.9,6.6,0.0,6.5,0.0,0.0,0.3
156,2016-06-05,14.5,20.7,9.6,0.0,5.7,0.0,0.0,0.4
157,2016-06-06,12.9,17.7,7.7,0.0,3.1,0.0,0.0,0.3
158,2016-06-07,12.8,15.6,11.6,3.0,0.0,0.0,0.0,0.1
159,2016-06-08,13.7,16.2,12.4,1.0,0.0,0.0,0.0,0.1
160,2016-06-09,14.4,17.4,11.5,15.5,0.0,0.0,0.0,0.2
161,2016-06-10,16.7,24.5,10.1,0.0,9.2,0.0,0.0,0.5
162,2016-06-11,17.2,23.6,12.3,0.0,6.8,0.0,0.0,0.4
163,2016-06-12,15.9,22.2,11.0,0.0,5.5,0.0,0.0,0.3
164,2016-06-13,13.6,15.6,11.7,48.0,0.0,0.0,0.0,0.3
165,2016-06-14,15.8,21.7,13.2,14.5,1.1,0.0,0.0,0.3
166,2016-06-15,13.7,16.1,12.8,9.0,0.0,0.0,0.0,0.2
167,2016-06-16,13.9,15.0,13.0,31.5,0.0,0.0,0.0,0.2
168,2016-06-17,16.9,23.4,12.4,2.0,5.4,0.0,0.0,0.8
169,2016-06-18,18.0,25.0,11.2,0.0,12.5,0.0,0.0,0.6
170,2016-06-19,15.9,21.2,12.5,38.5,2.3,0.0,0.0,0.3
171,2016-06-20,17.5,24.5,13.1,0.0,6.4,0.0,0.0,0.4
172,2016-06-21,14.9,18.0,11.7,4.5,1.8,0.0,0.0,0.2
173,2016-06-22,15.6,17.6,13.1,12.0,0.0,0.0,0.0,0.1
174,2016-06-23,15.9,20.4,11.3,28.5,2.3,0.0,0.0,0.4
175,2016-06-24,14.7,18.4,10.7,29.5,2.4,0.0,0.0,0.3
176,2016-06-25,17.2,22.9,12.2,30.0,1.3,0.0,0.0,0.7
177,2016-06-26,15.2,21.2,11.3,0.5,2.0,0.0,0.0,0.5
178,2016-06-27,16.2,22.6,9.6,0.0,8.0,0.0,0.0,0.4
179,2016-06-28,13.2,14.7,10.5,33.5,0.0,0.0,0.0,0.2
180,2016-06-29,14.5,15.4,13.6,4.0,0.0,0.0,0.0,0.1
181,2016-06-30,17.1,21.6,14.5,4.5,0.6,0.0,0.0,0.2
182,2016-07-01,19.5,25.2,14.3,3.5,4.6,0.0,0.0,0.3
183,2016-07-02,19.8,23.9,17.2,0.0,2.7,0.0,0.0,0.3
184,2016-07-03,21.4,26.8,17.5,0.0,2.6,0.0,0.0,0.6
185,2016-07-04,19.9,25.8,16.6,2.0,1.5,0.0,0.0,0.3
186,2016-07-05,16.5,19.5,14.2,3.0,0.0,0.0,0.0,0.2
187,2016-07-06,19.7,27.5,13.7,0.0,5.8,0.0,0.0,0.4
188,2016-07-07,22.2,28.9,17.7,0.0,7.2,0.0,0.0,0.6
189,2016-07-08,19.7,23.8,15.2,3.5,2.2,0.0,0.0,0.3
190,2016-07-09,16.5,17.6,15.6,47.5,0.0,0.0,0.0,0.2
191,2016-07-10,19.5,26.1,14.1,0.0,9.8,0.0,0.0,0.3
192,2016-07-11,20.2,27.6,14.0,0.0,10.8,0.0,0.0,0.4
193,2016-07-12,20.5,27.4,13.2,0.0,9.7,0.0,0.0,0.3
194,2016-07-13,19.0,20.4,18.3,11.5,0.0,0.0,0.0,0.1
195,2016-07-14,19.6,25.8,15.8,1.5,4.1,0.0,0.0,0.4
196,2016-07-15,16.6,18.6,15.5,12.0,0.0,0.0,0.0,0.1
197,2016-07-16,16.5,19.1,15.5,3.0,0.0,0.0,0.0,0.1
198,2016-07-17,19.4,24.3,15.8,0.0,1.8,0.0,0.0,0.2
199,2016-07-18,20.3,25.6,17.5,4.0,2.5,0.0,0.0,0.2
200,2016-07-19,19.4,25.1,16.4,0.0,3.4,0.0,0.0,0.2
201,2016-07-20,19.2,25.4,14.6,0.0,6.2,0.0,0.0,0.3
202,2016-07-21,16.1,17.5,15.3,5.5,0.0,0.0,0.0,0.1
203,2016-07-22,15.5,18.5,14.0,8.0,0.0,0.0,0.0,0.2
204,2016-07-23,15.1,19.4,13.7,1.0,0.1,0.0,0.0,0.1
205,2016-07-24,16.5,23.2,13.0,0.5,3.3,0.0,0.0,0.2
206,2016-07-25,17.1,21.8,14.0,5.0,3.1,0.0,0.0,0.2
207,2016-07-26,16.3,16.8,15.9,61.5,0.0,0.0,0.0,0.0
208,2016-07-27,17.6,20.3,15.8,4.5,0.0,0.0,0.0,0.1
209,2016-07-28,19.1,24.1,16.5,0.5,1.7,0.0,0.0,0.2
210,2016-07-29,20.4,24.9,17.5,0.0,4.0,0.0,0.0,0.2
211,2016-07-30,20.4,25.3,16.4,0.0,4.4,0.0,0.0,0.2
212,2016-07-31,20.6,26.5,14.9,0.0,10.4,0.0,0.0,0.3
213,2016-08-01,19.9,26.0,16.7,10.0,5.5,0.0,0.0,0.3
214,2016-08-02,18.7,24.6,17.1,7.0,0.7,0.0,0.0,0.2
215,2016-08-03,19.2,25.0,15.5,11.0,4.3,0.0,0.0,0.2
216,2016-08-04,20.8,27.2,16.1,0.0,7.6,0.0,0.0,0.3
217,2016-08-05,21.5,27.6,16.7,5.0,7.9,0.0,0.0,0.3
218,2016-08-06,22.3,28.0,16.6,0.0,8.1,0.0,0.0,0.3
219,2016-08-07,21.6,26.3,18.2,0.0,6.3,0.0,0.0,0.3
220,2016-08-08,22.0,28.3,15.0,0.0,10.6,0.0,0.0,1.1
221,2016-08-09,20.9,24.7,16.8,0.0,5.4,0.0,0.0,1.5
222,2016-08-10,20.3,26.5,15.4,0.0,5.4,0.0,0.0,0.3
223,2016-08-11,19.9,26.3,17.2,0.0,5.7,0.0,0.0,0.3
224,2016-08-12,18.7,22.6,16.2,0.0,0.1,0.0,0.0,0.2
225,2016-08-13,19.4,24.9,16.9,0.5,2.8,0.0,0.0,0.2
226,2016-08-14,19.0,24.5,16.1,0.5,5.1,0.0,0.0,0.3
227,2016-08-15,18.0,19.9,17.0,1.5,0.0,0.0,0.0,0.1
228,2016-08-16,19.0,23.0,16.9,3.0,1.3,0.0,0.0,0.2
229,2016-08-17,20.9,26.8,16.4,0.0,2.0,0.0,0.0,0.6
230,2016-08-18,20.2,26.6,17.5,108.0,2.8,0.0,0.0,0.2
231,2016-08-19,19.8,23.1,18.4,4.0,0.4,0.0,0.0,0.2
232,2016-08-20,19.2,23.7,16.8,28.5,0.6,0.0,0.0,0.2
233,2016-08-21,20.8,26.1,16.0,2.0,6.3,0.0,0.0,0.3
234,2016-08-22,18.5,20.3,17.3,33.0,0.0,0.0,0.0,0.7
235,2016-08-23,19.6,24.0,16.5,4.0,2.5,0.0,0.0,0.3
236,2016-08-24,18.7,21.9,16.2,1.5,0.2,0.0,0.0,0.2
237,2016-08-25,19.6,22.1,18.1,3.0,0.8,0.0,0.0,0.2
238,2016-08-26,19.8,25.1,16.9,90.0,1.0,0.0,0.0,0.2
239,2016-08-27,17.2,18.5,16.0,40.0,0.0,0.0,0.0,0.1
240,2016-08-28,16.5,18.2,15.7,17.0,0.0,0.0,0.0,0.2
241,2016-08-29,18.4,21.7,17.0,21.5,0.2,0.0,0.0,0.4
242,2016-08-30,16.8,21.0,11.9,22.0,0.5,0.0,0.0,0.5
243,2016-08-31,17.2,22.0,11.7,0.0,9.4,0.0,0.0,0.5
244,2016-09-01,17.9,23.9,10.9,0.0,9.4,0.0,0.0,0.3
245,2016-09-02,18.6,24.2,14.4,0.5,3.5,0.0,0.0,0.3
246,2016-09-03,18.5,22.2,15.6,1.0,2.2,0.0,0.0,0.2
247,2016-09-04,19.0,21.5,17.1,1.0,0.2,0.0,0.0,0.2
248,2016-09-05,19.5,23.3,17.8,1.0,1.1,0.0,0.0,0.2
249,2016-09-06,21.2,26.5,16.9,0.0,4.6,0.0,0.0,0.2
250,2016-09-07,20.2,24.9,17.6,11.0,1.6,0.0,0.0,0.2
251,2016-09-08,18.2,19.1,16.2,18.0,0.0,0.0,0.0,0.3
252,2016-09-09,17.5,23.4,14.1,0.0,5.2,0.0,0.0,0.5
253,2016-09-10,17.6,23.1,12.8,0.0,7.3,0.0,0.0,0.3
254,2016-09-11,17.4,20.0,15.4,1.0,0.3,0.0,0.0,0.2
255,2016-09-12,17.0,20.6,15.6,4.0,0.8,0.0,0.0,0.2
256,2016-09-13,16.9,19.3,15.3,40.0,0.0,0.0,0.0,0.2
257,2016-09-14,17.6,21.5,16.0,4.5,0.7,0.0,0.0,0.2
258,2016-09-15,17.4,20.5,15.4,0.5,2.2,0.0,0.0,0.2
259,2016-09-16,15.8,17.6,15.0,0.0,0.0,0.0,0.0,0.1
260,2016-09-17,16.8,20.5,13.3,3.0,1.7,0.0,0.0,0.2
261,2016-09-18,16.0,17.0,15.1,74.0,0.0,0.0,0.0,0.2
262,2016-09-19,15.4,16.5,14.2,47.0,0.0,0.0,0.0,0.1
263,2016-09-20,13.7,14.8,12.3,79.0,0.0,0.0,0.0,0.1
264,2016-09-21,12.9,13.9,12.0,11.5,0.0,0.0,0.0,0.1
265,2016-09-22,13.5,14.6,12.3,19.5,0.0,0.0,0.0,0.1
266,2016-09-23,15.7,18.4,14.4,8.0,0.0,0.0,0.0,0.1
267,2016-09-24,14.8,16.6,12.1,1.0,0.0,0.0,0.0,0.2
268,2016-09-25,16.8,22.6,11.7,0.0,8.8,0.0,0.0,0.3
269,2016-09-26,16.4,19.4,15.2,3.0,0.0,0.0,0.0,0.1
270,2016-09-27,18.1,22.9,14.9,0.0,5.5,0.0,0.0,0.2
271,2016-09-28,17.7,21.2,15.2,27.0,0.0,0.0,0.0,0.2
272,2016-09-29,15.3,20.1,8.5,1.0,1.2,0.0,0.0,0.7
273,2016-09-30,11.2,16.5,5.5,1.0,4.8,0.0,0.0,0.3
274,2016-10-01,13.7,16.5,11.3,7.0,0.0,0.0,0.0,0.1
275,2016-10-02,17.2,21.5,13.8,0.5,2.4,0.0,0.0,0.2
276,2016-10-03,16.1,17.9,13.8,1.5,0.0,0.0,0.0,0.1
277,2016-10-04,16.0,23.6,9.1,0.0,3.7,0.0,0.0,0.6
278,2016-10-05,13.8,16.3,9.4,4.5,0.0,0.0,0.0,0.3
279,2016-10-06,15.0,20.3,10.1,0.0,4.3,0.0,0.0,1.5
280,2016-10-07,10.9,17.2,4.9,0.0,8.9,0.0,0.0,0.5
281,2016-10-08,14.1,18.6,9.1,0.0,0.2,0.0,0.0,0.4
282,2016-10-09,12.4,17.4,4.3,5.0,1.7,0.0,0.0,1.4
283,2016-10-10,9.1,15.5,3.8,2.0,6.6,0.0,0.0,0.4
284,2016-10-11,7.6,8.7,6.3,2.0,0.0,0.0,0.0,0.1
285,2016-10-12,8.6,15.9,3.5,0.0,7.2,0.0,0.0,0.7
286,2016-10-13,7.4,12.1,3.8,0.0,1.7,0.0,0.0,0.3
287,2016-10-14,7.2,13.6,2.4,0.0,8.2,0.0,0.0,0.4
288,2016-10-15,8.8,15.3,3.8,0.0,9.1,0.0,0.0,0.4
289,2016-10-16,9.8,15.1,3.6,0.5,8.8,0.0,0.0,0.3
290,2016-10-17,,,,13.5,0.1,0.0,0.0,0.2
291,2016-10-18,14.1,18.9,9.8,0.0,3.8,0.0,0.0,0.3
292,2016-10-19,13.7,18.7,11.9,0.0,1.2,0.0,0.0,0.2
293,2016-10-20,12.1,17.8,8.0,0.0,8.1,0.0,0.0,0.9
294,2016-10-21,,,,0.0,6.4,0.0,0.0,0.6
295,2016-10-22,8.9,12.8,4.0,0.0,5.1,0.0,0.0,0.3
296,2016-10-23,8.4,14.7,2.8,0.0,5.2,0.0,0.0,1.3
297,2016-10-24,5.0,12.3,0.2,0.0,8.8,0.0,0.0,1.0
298,2016-10-25,5.2,9.1,1.2,1.0,2.4,0.0,0.0,0.4
299,2016-10-26,14.3,20.6,6.9,1.0,8.5,0.0,0.0,0.6
300,2016-10-27,7.7,11.7,3.4,0.0,6.3,0.0,0.0,1.2
301,2016-10-28,7.2,10.2,4.0,33.0,0.0,0.0,0.0,0.3
302,2016-10-29,6.4,12.0,0.6,0.0,0.5,0.0,0.0,1.7
303,2016-10-30,3.5,8.2,-0.2,0.0,4.4,0.0,0.0,0.3
304,2016-10-31,5.8,10.2,1.0,0.0,4.8,0.0,0.0,0.3
305,2016-11-01,5.2,12.5,-0.3,1.5,2.9,0.0,0.0,1.2
306,2016-11-02,1.9,5.1,-1.9,0.0,0.1,0.0,0.0,0.4
307,2016-11-03,3.4,8.7,-1.0,0.0,7.8,0.0,0.0,1.0
308,2016-11-04,3.5,7.9,-0.2,0.0,6.1,0.0,0.0,1.1
309,2016-11-05,7.0,14.6,0.0,0.0,8.0,0.0,0.0,0.4
310,2016-11-06,4.5,8.8,-1.2,0.0,6.2,0.0,0.0,0.9
311,2016-11-07,1.8,8.5,-2.1,0.0,7.9,0.0,0.0,0.4
312,2016-11-08,4.9,12.0,-1.7,0.0,4.9,0.0,0.0,0.8
313,2016-11-09,-1.1,2.8,-2.7,0.0,5.3,0.0,0.0,3.0
314,2016-11-10,-0.1,3.8,-2.7,0.0,1.3,0.0,0.0,0.9
315,2016-11-11,3.8,6.3,-0.5,15.0,0.0,0.0,0.0,0.2
316,2016-11-12,5.2,11.3,1.4,0.0,8.2,0.0,0.0,0.8
317,2016-11-13,8.3,15.6,1.5,0.0,8.0,0.0,0.0,0.4
318,2016-11-14,7.1,9.9,4.4,12.0,0.5,0.0,0.0,0.3
319,2016-11-15,8.0,16.2,0.8,1.0,5.1,0.0,0.0,1.2
320,2016-11-16,2.0,8.9,-2.0,0.0,8.2,0.0,0.0,1.0
321,2016-11-17,3.3,9.1,-2.0,0.0,8.2,0.0,0.0,1.0
322,2016-11-18,3.0,8.9,-2.4,0.0,8.2,0.0,0.0,0.5
323,2016-11-19,6.0,10.3,2.7,7.5,0.0,0.0,0.0,0.4
324,2016-11-20,9.7,15.2,5.5,0.0,6.1,0.0,0.0,0.9
325,2016-11-21,6.1,8.4,3.3,0.5,0.3,0.0,0.0,0.3
326,2016-11-22,9.0,14.6,5.6,0.0,7.4,0.0,0.0,1.0
327,2016-11-23,-0.2,5.7,-3.2,0.0,7.4,0.0,0.0,2.6
328,2016-11-24,-4.1,-2.1,-6.9,10.0,0.0,13.0,14.0,
329,2016-11-25,-2.4,1.5,-7.1,0.0,5.9,10.0,1.0,
330,2016-11-26,-0.4,3.1,-3.7,1.0,4.7,2.0,5.0,0.4
331,2016-11-27,4.5,8.7,0.1,19.5,0.1,2.0,2.0,0.2
332,2016-11-28,1.3,5.1,-0.5,0.5,4.4,0.0,0.0,2.4
333,2016-11-29,-0.6,2.1,-2.6,0.0,4.0,0.0,0.0,2.0
334,2016-11-30,-1.6,3.4,-6.0,0.0,5.7,1.0,1.0,0.5
335,2016-12-01,5.2,12.4,-2.4,1.5,5.5,0.0,0.0,0.9
336,2016-12-02,2.0,7.2,-1.0,0.5,7.9,0.0,0.0,1.6
