,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
43,2016-02-13,5.1,7.7,2.9,1.0,0.0,269.0,0.0,3.2
44,2016-02-14,5.0,11.2,-5.0,8.0,0.0,236.0,5.0,3.5
45,2016-02-15,-10.2,-4.9,-12.9,2.5,0.0,236.0,30.0,
46,2016-02-16,-9.8,-7.9,-12.3,5.5,0.5,252.0,22.0,2.8
47,2016-02-17,-9.3,-7.7,-11.2,4.0,0.0,265.0,18.0,3.3
48,2016-02-18,-4.1,-1.0,-9.7,6.0,1.6,262.0,9.0,2.8
49,2016-02-19,-1.8,0.6,-3.7,5.0,2.2,263.0,8.0,2.4
50,2016-02-20,-1.6,1.7,-4.7,5.5,0.0,253.0,7.0,2.5
51,2016-02-21,-4.2,1.1,-9.9,8.0,0.0,268.0,21.0,
52,2016-02-22,-8.9,-7.8,-10.4,0.5,0.1,276.0,9.0,
53,2016-02-23,-4.2,-2.3,-9.3,1.0,0.5,268.0,2.0,
54,2016-02-24,-10.3,-5.3,-11.6,5.0,0.0,285.0,26.0,3.9
55,2016-02-25,-10.5,-8.6,-12.2,1.5,0.4,289.0,9.0,2.7
56,2016-02-26,-9.7,-8.2,-11.4,2.0,1.0,295.0,7.0,2.3
57,2016-02-27,-8.6,-6.3,-12.1,1.0,1.1,288.0,2.0,2.1
58,2016-02-28,-6.3,-2.8,-9.5,1.0,8.1,285.0,2.0,1.7
59,2016-02-29,-2.8,0.6,-7.5,13.5,0.0,298.0,32.0,4.0
60,2016-03-01,-9.3,-7.4,-10.9,5.5,0.0,315.0,24.0,6.0
61,2016-03-02,-8.7,-6.9,-10.8,2.0,0.0,323.0,13.0,3.0
62,2016-03-03,-4.9,-1.5,-9.9,5.0,0.0,320.0,6.0,2.9
63,2016-03-04,-6.0,-1.8,-9.2,0.0,4.2,314.0,0.0,1.9
64,2016-03-05,-3.9,3.0,-11.0,0.0,10.2,304.0,0.0,1.9
65,2016-03-06,7.3,9.4,1.2,6.0,0.2,298.0,0.0,3.2
66,2016-03-07,2.2,7.4,-0.7,5.5,4.2,273.0,0.0,1.7
67,2016-03-08,1.4,6.1,-5.8,0.0,6.6,263.0,0.0,3.3
68,2016-03-09,-6.8,-5.5,-8.3,0.5,0.1,266.0,10.0,3.3
69,2016-03-10,-8.2,-5.8,-9.9,0.5,0.4,266.0,3.0,1.5
70,2016-03-11,-8.1,-4.9,-9.5,0.0,1.0,266.0,3.0,3.0
71,2016-03-12,-7.1,-4.4,-9.5,0.5,1.1,266.0,5.0,1.9
72,2016-03-13,-3.7,0.6,-10.5,0.0,5.2,259.0,0.0,1.8
73,2016-03-14,-1.9,1.8,-6.0,2.5,5.0,258.0,6.0,1.1
74,2016-03-15,-4.4,-2.9,-6.8,0.0,1.3,257.0,1.0,4.3
75,2016-03-16,0.0,3.0,-3.7,0.0,6.7,251.0,0.0,4.1
76,2016-03-17,4.3,7.5,1.1,0.0,10.4,248.0,1.0,3.1
77,2016-03-18,7.0,10.4,4.2,0.0,6.7,243.0,0.0,2.7
78,2016-03-19,3.5,7.2,-1.2,12.0,0.3,236.0,0.0,2.5
79,2016-03-20,-3.0,-1.1,-6.5,6.0,0.0,234.0,4.0,
80,2016-03-21,-5.0,-1.5,-9.6,0.0,2.6,233.0,0.0,
81,2016-03-22,-2.9,-1.2,-5.0,13.0,0.0,254.0,23.0,2.7
82,2016-03-23,-4.5,-3.1,-5.7,0.5,0.3,254.0,2.0,3.0
83,2016-03-24,-5.2,-2.4,-6.1,6.0,0.8,262.0,15.0,2.1
84,2016-03-25,-4.9,-2.7,-6.4,3.5,0.1,263.0,5.0,2.7
85,2016-03-26,-2.9,1.0,-5.9,1.0,5.1,264.0,2.0,2.1
86,2016-03-27,0.1,3.7,-2.7,0.0,9.3,255.0,0.0,2.0
87,2016-03-28,0.6,4.5,-1.0,0.0,4.7,249.0,0.0,2.4
88,2016-03-29,3.3,7.6,-1.3,0.0,8.9,242.0,0.0,1.3
89,2016-03-30,3.1,7.6,-0.7,10.0,3.5,237.0,0.0,2.4
90,2016-03-31,0.0,3.4,-2.9,1.0,8.0,236.0,3.0,2.5
91,2016-04-01,-1.3,1.3,-4.3,0.0,4.0,231.0,0.0,3.4
92,2016-04-02,1.8,8.7,-2.2,0.0,6.8,230.0,0.0,3.6
93,2016-04-03,4.9,9.7,-0.3,19.0,0.0,224.0,4.0,2.1
94,2016-04-04,-1.0,2.5,-2.7,11.5,4.4,233.0,14.0,
95,2016-04-05,2.1,7.1,-4.0,0.0,11.6,226.0,0.0,2.1
96,2016-04-06,0.9,4.0,-1.7,1.0,8.9,218.0,0.0,3.3
97,2016-04-07,3.9,9.9,-0.8,24.5,0.0,216.0,1.0,2.9
98,2016-04-08,2.5,3.7,-0.7,6.0,0.0,210.0,0.0,2.5
99,2016-04-09,3.8,7.6,0.1,0.0,3.9,,,3.5
100,2016-04-10,-0.7,3.7,-4.7,0.0,5.3,203.0,6.0,1.6
101,2016-04-11,-4.6,-3.4,-5.8,7.0,0.0,217.0,15.0,3.2
102,2016-04-12,-0.3,3.9,-4.8,0.0,5.3,215.0,0.0,3.0
103,2016-04-13,6.5,11.1,3.3,12.5,5.0,206.0,0.0,2.5
104,2016-04-14,7.0,10.6,4.1,9.5,0.7,195.0,0.0,1.1
105,2016-04-15,-0.9,4.4,-2.3,12.5,0.0,193.0,9.0,5.0
106,2016-04-16,4.3,9.4,-1.8,0.0,6.1,192.0,0.0,2.2
107,2016-04-17,8.2,12.6,3.6,20.5,1.2,188.0,0.0,3.6
108,2016-04-18,3.4,4.9,1.4,0.5,0.0,178.0,0.0,3.9
109,2016-04-19,0.8,2.6,-1.0,0.0,1.3,173.0,3.0,2.9
110,2016-04-20,4.1,7.2,0.0,0.0,5.7,172.0,0.0,3.2
111,2016-04-21,,,,,1.7,,,
112,2016-04-22,,,,,,,,
113,2016-04-23,7.7,12.5,3.2,0.5,5.2,149.0,0.0,2.4
114,2016-04-24,4.8,9.3,0.2,0.0,11.8,139.0,0.0,2.1
115,2016-04-25,5.6,10.8,0.3,0.0,12.2,134.0,0.0,1.1
116,2016-04-26,5.6,9.0,1.3,0.0,6.5,128.0,0.0,1.8
117,2016-04-27,3.4,7.7,-0.1,0.0,10.2,124.0,0.0,1.6
118,2016-04-28,3.1,5.9,0.9,51.0,0.0,118.0,0.0,3.5
119,2016-04-29,-0.4,1.0,-1.5,21.5,0.0,128.0,13.0,
120,2016-04-30,-0.1,3.8,-2.5,1.5,5.5,127.0,2.0,3.7
121,2016-05-01,3.4,7.0,-1.8,0.0,2.7,123.0,0.0,1.1
122,2016-05-02,8.8,14.7,1.3,0.0,5.8,118.0,,1.2
123,2016-05-03,17.1,22.0,10.4,0.0,9.8,109.0,0.0,2.2
124,2016-05-04,9.4,17.1,6.2,2.0,0.5,94.0,0.0,3.4
125,2016-05-05,6.3,8.5,4.5,0.5,0.0,85.0,0.0,4.3
126,2016-05-06,8.6,11.7,4.8,0.0,2.9,76.0,1.0,2.7
127,2016-05-07,8.7,11.7,5.0,6.0,1.6,70.0,0.0,3.7
128,2016-05-08,6.7,10.2,3.5,0.0,9.6,57.0,0.0,4.3
129,2016-05-09,9.9,15.5,2.9,0.0,10.7,49.0,0.0,1.5
130,2016-05-10,8.7,14.0,5.9,16.0,0.8,40.0,0.0,4.3
131,2016-05-11,7.4,13.3,4.7,30.0,0.0,27.0,0.0,4.9
132,2016-05-12,6.6,10.5,4.2,3.0,2.3,14.0,0.0,2.4
133,2016-05-13,13.1,18.5,5.3,0.0,11.5,9.0,0.0,2.5
134,2016-05-14,8.5,11.9,3.4,0.0,10.4,0.0,0.0,2.1
135,2016-05-15,12.3,17.1,7.5,0.0,11.8,0.0,0.0,3.3
136,2016-05-16,17.2,22.0,9.9,0.0,11.4,0.0,0.0,1.8
137,2016-05-17,10.0,14.9,6.1,3.0,7.0,0.0,0.0,1.7
138,2016-05-18,11.8,17.6,5.6,0.0,13.1,0.0,0.0,1.9
139,2016-05-19,14.6,21.6,7.4,0.0,12.6,0.0,0.0,1.1
140,2016-05-20,15.9,22.4,10.3,0.0,11.0,0.0,0.0,1.6
141,2016-05-21,16.1,22.7,11.3,0.0,12.9,0.0,0.0,1.3
142,2016-05-22,16.3,22.5,9.8,0.0,13.0,0.0,0.0,1.4
143,2016-05-23,16.0,21.7,11.0,0.0,12.4,0.0,0.0,1.6
144,2016-05-24,15.8,19.6,11.4,0.0,3.9,0.0,0.0,0.9
145,2016-05-25,13.7,19.6,12.1,0.5,0.5,0.0,0.0,2.4
146,2016-05-26,15.6,19.9,12.8,4.5,7.9,0.0,0.0,2.3
147,2016-05-27,12.1,16.4,7.3,0.5,7.6,0.0,0.0,2.0
148,2016-05-28,13.6,19.4,7.1,0.0,13.2,0.0,0.0,1.6
149,2016-05-29,13.1,18.4,7.8,0.0,8.9,0.0,0.0,1.2
150,2016-05-30,15.1,19.6,11.9,0.0,7.0,0.0,0.0,1.4
151,2016-05-31,12.7,18.3,7.3,17.5,5.5,0.0,0.0,1.8
152,2016-06-01,5.4,7.4,4.1,29.5,0.0,0.0,0.0,2.9
153,2016-06-02,4.7,7.2,3.5,14.0,0.4,0.0,0.0,1.8
154,2016-06-03,7.6,10.5,4.0,0.0,1.6,0.0,0.0,1.1
155,2016-06-04,11.5,14.5,7.8,15.0,4.4,0.0,0.0,2.2
156,2016-06-05,9.4,13.6,4.5,0.5,5.9,0.0,0.0,1.4
157,2016-06-06,11.4,17.3,3.5,0.0,11.2,0.0,0.0,1.3
158,2016-06-07,15.3,20.8,9.0,0.0,9.7,0.0,0.0,1.2
159,2016-06-08,15.6,18.0,12.3,0.0,1.0,0.0,0.0,1.0
160,2016-06-09,14.9,16.5,13.3,25.0,0.0,0.0,0.0,1.2
161,2016-06-10,13.8,17.4,11.1,3.0,10.7,0.0,0.0,2.0
162,2016-06-11,16.2,21.2,10.1,0.0,12.7,0.0,0.0,1.2
163,2016-06-12,18.1,21.6,13.9,1.5,3.5,0.0,0.0,1.1
164,2016-06-13,15.6,19.4,12.0,5.0,0.0,0.0,0.0,1.8
165,2016-06-14,12.3,14.5,11.3,3.0,0.0,0.0,0.0,1.1
166,2016-06-15,14.1,17.8,10.1,0.0,6.0,0.0,0.0,1.2
167,2016-06-16,15.3,17.9,12.2,3.0,0.0,0.0,0.0,1.3
168,2016-06-17,14.9,17.7,12.4,12.5,0.4,0.0,0.0,1.6
169,2016-06-18,13.3,16.8,11.0,2.0,3.0,0.0,0.0,1.7
170,2016-06-19,17.7,23.3,11.2,1.0,10.3,0.0,0.0,1.1
171,2016-06-20,16.0,18.8,12.7,5.5,2.8,0.0,0.0,1.7
172,2016-06-21,14.4,17.4,12.5,0.0,0.6,0.0,0.0,1.0
173,2016-06-22,13.9,17.2,11.8,0.0,1.4,0.0,0.0,0.9
174,2016-06-23,13.3,17.1,11.3,1.0,1.8,0.0,0.0,1.3
175,2016-06-24,14.0,16.9,11.1,0.0,0.1,0.0,0.0,1.2
176,2016-06-25,15.3,17.9,12.7,12.5,1.5,0.0,0.0,3.2
177,2016-06-26,9.9,12.9,8.8,2.0,0.0,0.0,0.0,3.1
178,2016-06-27,11.3,15.9,8.4,1.0,3.0,0.0,0.0,1.6
179,2016-06-28,15.3,20.2,10.6,0.0,7.2,0.0,0.0,1.2
180,2016-06-29,16.5,20.9,11.8,0.0,9.5,0.0,0.0,0.9
181,2016-06-30,18.2,23.4,13.9,0.0,7.4,0.0,0.0,1.1
182,2016-07-01,18.1,21.1,15.3,0.0,4.1,0.0,0.0,1.3
183,2016-07-02,19.1,22.7,15.8,5.0,0.8,0.0,0.0,2.4
184,2016-07-03,15.1,17.9,13.8,0.0,0.2,0.0,0.0,3.1
185,2016-07-04,13.2,15.3,9.9,1.0,2.4,0.0,0.0,2.1
186,2016-07-05,12.5,16.0,9.5,0.5,3.4,0.0,0.0,1.8
187,2016-07-06,13.2,16.4,9.9,52.5,0.0,0.0,0.0,0.7
188,2016-07-07,13.7,17.4,10.0,0.5,3.8,0.0,0.0,1.0
189,2016-07-08,16.2,20.1,12.6,0.0,7.8,0.0,0.0,1.5
190,2016-07-09,17.9,21.4,15.6,0.0,2.1,0.0,0.0,1.8
191,2016-07-10,16.3,20.1,13.1,0.0,1.1,0.0,0.0,2.1
192,2016-07-11,13.2,18.0,9.5,0.5,5.3,0.0,0.0,1.7
193,2016-07-12,15.1,20.6,10.3,0.0,9.6,0.0,0.0,1.1
194,2016-07-13,18.3,23.5,12.0,0.0,13.1,0.0,0.0,1.1
195,2016-07-14,15.3,17.8,13.2,28.0,0.0,0.0,0.0,1.6
196,2016-07-15,14.3,18.8,12.6,0.5,0.7,0.0,0.0,1.3
197,2016-07-16,17.7,21.7,13.5,0.5,3.5,0.0,0.0,1.0
198,2016-07-17,18.9,20.2,17.4,7.0,0.0,0.0,0.0,0.7
199,2016-07-18,17.7,20.1,15.4,3.0,1.0,0.0,0.0,1.4
200,2016-07-19,15.6,19.4,13.9,4.0,0.9,0.0,0.0,1.9
201,2016-07-20,14.7,16.2,12.9,7.5,0.0,0.0,0.0,0.8
202,2016-07-21,15.3,20.3,11.5,0.0,6.9,0.0,0.0,1.0
203,2016-07-22,15.4,20.6,11.0,0.0,8.9,0.0,0.0,1.1
204,2016-07-23,14.9,17.8,12.4,0.0,11.3,0.0,0.0,1.8
205,2016-07-24,17.5,21.8,13.4,0.0,11.4,0.0,0.0,1.4
206,2016-07-25,18.8,22.5,13.5,0.0,8.1,0.0,0.0,1.0
207,2016-07-26,19.9,24.1,15.1,0.0,8.1,0.0,0.0,1.0
208,2016-07-27,18.9,20.6,16.8,5.0,0.0,0.0,0.0,1.5
209,2016-07-28,21.1,22.3,19.5,11.5,0.0,0.0,0.0,2.1
210,2016-07-29,23.3,26.7,20.3,0.0,5.1,0.0,0.0,1.2
211,2016-07-30,22.6,25.9,20.2,0.0,4.2,0.0,0.0,1.1
212,2016-07-31,20.9,23.9,17.9,26.0,1.6,0.0,0.0,0.9
213,2016-08-01,21.4,25.5,17.5,0.0,8.7,0.0,0.0,1.1
214,2016-08-02,20.4,23.6,17.2,0.0,1.2,0.0,0.0,0.9
215,2016-08-03,19.5,22.6,16.9,3.5,2.0,0.0,0.0,0.8
216,2016-08-04,19.6,23.9,16.9,0.0,7.4,0.0,0.0,1.6
217,2016-08-05,21.1,24.5,17.5,0.0,8.8,0.0,0.0,1.8
218,2016-08-06,21.0,25.0,18.1,0.0,6.5,0.0,0.0,1.3
219,2016-08-07,23.9,29.1,17.8,0.0,11.0,0.0,0.0,1.0
220,2016-08-08,22.7,27.0,18.1,0.0,8.4,0.0,0.0,1.3
221,2016-08-09,18.5,21.0,15.1,0.5,0.4,0.0,0.0,1.7
222,2016-08-10,15.8,19.6,11.9,0.0,2.2,0.0,0.0,1.6
223,2016-08-11,17.3,23.1,11.5,0.0,12.4,0.0,0.0,1.3
224,2016-08-12,18.4,23.8,13.4,0.0,9.2,0.0,0.0,1.2
225,2016-08-13,19.3,25.2,15.3,0.0,10.5,0.0,0.0,1.1
226,2016-08-14,17.8,23.0,14.7,0.0,11.6,0.0,0.0,1.2
227,2016-08-15,19.5,24.5,15.9,0.0,6.2,0.0,0.0,1.0
228,2016-08-16,20.6,24.2,17.0,4.0,0.9,0.0,0.0,0.8
229,2016-08-17,18.5,20.5,16.6,127.5,0.0,0.0,0.0,1.5
230,2016-08-18,19.3,24.2,15.6,0.0,6.4,0.0,0.0,0.7
231,2016-08-19,21.6,25.3,17.0,0.0,3.7,0.0,0.0,1.1
232,2016-08-20,22.9,27.2,20.0,12.0,5.3,0.0,0.0,1.6
233,2016-08-21,21.2,25.5,19.4,3.0,0.7,0.0,0.0,1.3
234,2016-08-22,21.2,26.0,18.0,51.5,0.3,0.0,0.0,0.8
235,2016-08-23,17.4,20.9,14.0,54.5,1.9,0.0,0.0,1.6
236,2016-08-24,18.1,23.5,13.1,0.0,8.4,0.0,0.0,1.2
237,2016-08-25,21.4,25.0,17.5,0.0,5.7,0.0,0.0,1.6
238,2016-08-26,17.1,21.7,12.0,54.0,0.0,0.0,0.0,1.2
239,2016-08-27,13.4,17.4,7.7,0.5,12.1,0.0,0.0,1.5
240,2016-08-28,14.5,17.2,11.4,4.5,5.4,0.0,0.0,2.2
241,2016-08-29,18.6,20.2,16.9,50.0,0.3,0.0,0.0,5.2
242,2016-08-30,19.4,20.7,16.0,199.0,0.0,0.0,0.0,4.7
243,2016-08-31,18.9,23.8,15.3,0.0,6.4,0.0,0.0,0.9
244,2016-09-01,,,,,,0.0,0.0,
245,2016-09-02,19.3,23.5,15.0,0.0,10.6,0.0,0.0,1.2
246,2016-09-03,19.0,23.1,16.9,0.0,8.8,0.0,0.0,1.8
247,2016-09-04,19.1,24.9,14.1,0.0,10.9,0.0,0.0,1.2
248,2016-09-05,21.1,25.3,16.3,0.0,7.0,0.0,0.0,1.1
249,2016-09-06,19.6,22.6,16.1,14.0,0.8,0.0,0.0,2.1
250,2016-09-07,17.6,21.1,13.8,0.0,4.0,0.0,0.0,1.0
251,2016-09-08,14.5,17.6,12.9,45.0,0.3,0.0,0.0,3.8
252,2016-09-09,15.6,18.7,12.7,15.0,1.2,0.0,0.0,2.3
253,2016-09-10,14.0,15.5,12.2,10.0,0.0,0.0,0.0,2.3
254,2016-09-11,13.9,17.2,11.5,0.0,4.2,0.0,0.0,0.9
255,2016-09-12,13.6,17.0,10.7,0.0,3.4,0.0,0.0,1.2
256,2016-09-13,14.1,15.5,13.2,10.5,0.0,0.0,0.0,2.1
257,2016-09-14,15.4,18.1,13.4,13.0,0.0,0.0,0.0,0.7
258,2016-09-15,15.1,19.0,12.3,0.0,4.7,0.0,0.0,1.1
259,2016-09-16,14.9,19.7,10.9,0.0,5.2,0.0,0.0,1.2
260,2016-09-17,14.8,17.2,11.5,15.5,1.2,0.0,0.0,1.4
261,2016-09-18,13.4,16.6,10.1,0.0,3.0,0.0,0.0,1.0
262,2016-09-19,10.2,13.5,7.1,0.0,1.4,0.0,0.0,0.9
263,2016-09-20,10.1,14.0,6.2,0.0,1.8,0.0,0.0,1.0
264,2016-09-21,11.6,16.4,6.7,0.0,9.8,0.0,0.0,1.7
265,2016-09-22,12.7,15.3,10.8,14.0,1.2,0.0,0.0,1.8
266,2016-09-23,14.4,16.6,13.4,13.0,0.0,0.0,0.0,0.7
267,2016-09-24,15.0,19.3,12.6,0.0,5.9,0.0,0.0,0.9
268,2016-09-25,15.9,19.3,12.2,0.0,5.2,0.0,0.0,1.4
269,2016-09-26,16.3,19.9,13.0,0.0,4.1,0.0,0.0,1.2
270,2016-09-27,16.7,20.4,14.6,14.0,0.7,0.0,0.0,0.9
271,2016-09-28,15.5,16.9,12.5,11.5,0.0,0.0,0.0,2.3
272,2016-09-29,10.4,12.6,8.3,4.5,0.0,0.0,0.0,1.8
273,2016-09-30,10.3,15.0,7.5,0.0,5.8,0.0,0.0,0.9
274,2016-10-01,12.0,16.5,7.6,0.0,5.0,0.0,0.0,1.0
275,2016-10-02,12.7,16.6,10.1,0.0,6.7,0.0,0.0,1.0
276,2016-10-03,16.9,21.6,10.4,35.0,2.9,0.0,0.0,2.7
277,2016-10-04,9.4,14.9,6.2,2.5,0.7,0.0,0.0,3.6
278,2016-10-05,10.1,16.5,4.7,26.0,4.6,0.0,0.0,1.1
279,2016-10-06,8.4,13.7,4.3,23.0,0.0,0.0,0.0,3.9
280,2016-10-07,5.7,8.7,2.4,3.5,4.5,0.0,0.0,2.9
281,2016-10-08,11.8,15.7,5.6,63.5,0.0,0.0,0.0,2.3
282,2016-10-09,7.2,12.5,3.6,12.5,1.5,0.0,0.0,3.5
283,2016-10-10,3.5,6.7,2.5,5.5,2.0,0.0,0.0,2.7
284,2016-10-11,6.5,10.4,2.4,4.0,8.2,0.0,0.0,1.9
285,2016-10-12,3.8,6.7,2.2,5.5,0.3,0.0,0.0,2.4
286,2016-10-13,3.7,6.8,2.0,5.0,1.4,0.0,0.0,2.0
287,2016-10-14,5.7,9.9,3.4,6.5,3.6,0.0,0.0,1.9
288,2016-10-15,,,,0.0,9.1,0.0,0.0,1.3
289,2016-10-16,11.1,16.4,6.4,0.0,8.4,0.0,0.0,1.0
290,2016-10-17,13.1,15.6,10.2,2.0,3.7,0.0,0.0,2.1
291,2016-10-18,9.6,14.8,4.6,0.0,4.5,0.0,0.0,2.1
292,2016-10-19,10.5,17.2,3.3,0.0,9.4,0.0,0.0,1.3
293,2016-10-20,4.6,11.1,-0.8,6.0,0.2,1.0,1.0,4.2
294,2016-10-21,1.2,3.1,-0.7,0.5,0.2,1.0,0.0,4.1
295,2016-10-22,4.6,8.7,1.8,0.5,4.3,0.0,0.0,1.4
296,2016-10-23,1.6,4.5,-0.7,6.0,0.2,0.0,0.0,3.3
297,2016-10-24,0.9,3.2,-0.7,10.0,0.1,6.0,10.0,3.8
298,2016-10-25,5.2,9.3,1.1,10.5,3.3,5.0,0.0,1.6
299,2016-10-26,7.7,11.3,2.4,5.5,3.4,0.0,0.0,2.8
300,2016-10-27,1.0,2.4,0.0,0.0,0.0,0.0,0.0,4.0
301,2016-10-28,3.3,6.4,1.0,0.0,0.0,0.0,0.0,2.3
302,2016-10-29,-0.7,4.5,-2.3,4.0,0.0,1.0,2.0,
303,2016-10-30,-0.3,3.3,-2.2,0.0,2.6,1.0,0.0,3.1
304,2016-10-31,3.1,6.6,-0.6,22.0,0.0,0.0,0.0,3.0
305,2016-11-01,-2.1,0.9,-3.0,7.5,0.0,12.0,12.0,
306,2016-11-02,-1.8,0.3,-3.6,0.0,1.0,9.0,0.0,1.3
307,2016-11-03,-0.2,3.9,-2.3,11.0,0.0,9.0,7.0,2.3
308,2016-11-04,-0.8,2.6,-2.5,1.0,0.3,10.0,2.0,4.2
309,2016-11-05,6.1,9.4,1.2,30.5,0.6,9.0,0.0,3.7
310,2016-11-06,-3.0,1.3,-3.9,4.0,0.0,3.0,3.0,4.6
311,2016-11-07,-1.1,2.5,-3.5,0.0,5.4,3.0,0.0,1.7
312,2016-11-08,3.4,7.8,-1.7,16.0,0.0,2.0,0.0,2.6
313,2016-11-09,-5.3,-1.6,-6.7,21.0,0.0,50.0,50.0,
314,2016-11-10,-5.0,-3.8,-6.6,2.5,0.0,52.0,2.0,
315,2016-11-11,0.6,6.1,-6.7,8.5,0.6,42.0,0.0,
316,2016-11-12,4.2,6.3,2.6,0.5,2.0,29.0,0.0,2.2
317,2016-11-13,4.4,8.1,0.9,2.0,1.0,17.0,0.0,2.8
318,2016-11-14,6.7,11.5,-0.7,0.0,8.9,9.0,0.0,1.8
319,2016-11-15,3.8,9.8,-2.9,12.0,0.2,5.0,1.0,4.2
320,2016-11-16,-3.6,-2.7,-4.2,6.0,0.0,18.0,19.0,4.1
321,2016-11-17,-4.0,-3.0,-5.1,3.5,0.0,23.0,8.0,3.5
322,2016-11-18,1.4,4.7,-3.5,0.0,8.8,20.0,0.0,2.2
323,2016-11-19,5.4,9.1,2.1,0.0,0.6,14.0,0.0,1.3
324,2016-11-20,2.9,8.7,-1.9,4.5,1.2,9.0,0.0,2.5
325,2016-11-21,-0.9,4.6,-3.2,0.0,1.0,3.0,0.0,2.1
326,2016-11-22,0.8,7.6,-5.7,4.0,2.0,25.0,24.0,2.4
327,2016-11-23,-8.0,-5.5,-9.4,,0.1,50.0,27.0,4.0
328,2016-11-24,-7.7,-6.5,-9.4,,0.2,48.0,0.0,1.5
329,2016-11-25,-5.9,-4.9,-6.9,0.0,0.0,46.0,6.0,2.8
330,2016-11-26,-4.0,0.3,-6.4,0.0,4.5,44.0,1.0,1.7
331,2016-11-27,0.8,3.0,-0.9,2.0,1.3,38.0,0.0,2.1
332,2016-11-28,-3.5,-0.8,-5.7,13.5,0.0,54.0,23.0,3.6
