,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
48,2016-02-18,-0.2,5.8,-5.7,4.0,2.9,0.9
49,2016-02-19,2.4,6.5,-6.1,10.5,2.4,1.7
50,2016-02-20,2.1,6.2,0.2,13.5,0.0,0.6
51,2016-02-21,2.9,7.3,0.0,14.5,0.2,4.5
52,2016-02-22,-0.5,3.0,-5.1,0.0,2.6,2.5
53,2016-02-23,-0.3,1.8,-3.9,12.0,0.0,0.4
54,2016-02-24,-2.6,2.0,-5.2,1.5,0.5,2.6
55,2016-02-25,-2.8,1.2,-5.1,7.5,2.9,1.6
56,2016-02-26,-2.0,0.8,-4.4,10.5,0.2,1.2
57,2016-02-27,-0.9,2.3,-6.2,8.0,4.7,1.6
58,2016-02-28,-0.7,4.4,-9.8,3.0,7.9,1.3
59,2016-02-29,3.0,6.9,0.5,15.0,0.0,3.0
60,2016-03-01,-1.6,1.0,-3.1,4.5,0.6,5.3
61,2016-03-02,-1.3,2.3,-4.9,10.5,,1.8
62,2016-03-03,1.8,6.3,-3.5,,,2.4
63,2016-03-04,0.1,6.2,-4.7,,,0.6
64,2016-03-05,2.0,10.1,-7.4,0.0,9.7,2.3
65,2016-03-06,6.0,12.2,1.3,1.5,3.4,2.7
66,2016-03-07,3.6,9.6,0.4,9.0,3.0,0.7
67,2016-03-08,4.0,9.3,-0.4,0.5,0.3,2.1
68,2016-03-09,1.9,4.6,-0.2,0.0,1.1,2.0
69,2016-03-10,-0.3,3.6,-3.6,1.5,5.1,1.3
70,2016-03-11,-1.0,2.8,-5.7,3.5,2.9,0.9
71,2016-03-12,-1.0,4.5,-6.8,0.5,5.7,1.0
72,2016-03-13,-0.4,7.3,-9.4,0.0,5.2,0.5
73,2016-03-14,2.3,8.7,-2.7,0.0,6.5,0.7
74,2016-03-15,2.3,4.9,-2.0,0.0,2.9,3.0
75,2016-03-16,5.8,11.3,1.5,0.0,5.8,1.6
76,2016-03-17,6.2,14.0,-2.5,0.0,10.2,1.6
77,2016-03-18,5.8,19.1,-3.4,0.0,6.9,1.0
78,2016-03-19,5.3,9.9,2.1,11.0,0.0,0.8
79,2016-03-20,3.4,7.7,0.6,0.5,0.7,1.7
80,2016-03-21,2.3,6.8,-2.2,0.0,5.2,1.8
81,2016-03-22,5.5,8.6,1.3,12.5,,2.3
82,2016-03-23,2.5,7.2,-2.1,0.0,,2.3
83,2016-03-24,1.2,7.1,-3.4,1.0,,1.9
84,2016-03-25,0.6,4.4,-2.8,10.0,1.5,1.0
85,2016-03-26,2.4,8.6,-2.0,1.5,8.4,1.1
86,2016-03-27,2.6,10.8,-4.1,0.0,9.1,0.9
87,2016-03-28,4.0,13.0,-3.0,0.0,11.7,1.2
88,2016-03-29,5.2,15.4,-2.3,0.0,10.6,0.8
89,2016-03-30,5.1,16.0,-0.8,7.5,2.8,1.3
90,2016-03-31,5.6,12.8,-0.8,0.0,10.5,2.0
91,2016-04-01,7.1,16.5,-2.1,0.0,11.8,2.5
92,2016-04-02,8.5,13.3,5.0,0.0,11.4,4.8
93,2016-04-03,10.8,16.3,7.1,8.0,0.6,2.0
94,2016-04-04,5.6,9.5,0.5,22.5,0.2,0.9
95,2016-04-05,6.1,14.6,-1.4,0.0,11.0,1.2
96,2016-04-06,7.5,13.1,0.0,1.0,12.0,2.5
97,2016-04-07,7.3,11.9,-0.2,27.5,0.0,1.7
98,2016-04-08,10.2,13.7,7.0,1.0,1.6,3.2
99,2016-04-09,10.3,16.5,3.1,0.0,10.3,2.8
100,2016-04-10,6.7,15.3,0.3,0.0,6.8,1.6
101,2016-04-11,2.2,7.1,-0.5,6.5,3.8,2.5
102,2016-04-12,4.4,12.3,-2.3,0.5,10.6,1.0
103,2016-04-13,9.2,19.2,0.1,4.0,1.0,1.1
104,2016-04-14,13.4,21.6,7.9,8.0,7.6,1.8
105,2016-04-15,6.3,11.0,1.6,12.0,0.0,4.1
106,2016-04-16,8.7,18.1,-0.5,0.0,7.5,1.0
107,2016-04-17,12.2,18.6,5.8,10.5,1.0,4.9
108,2016-04-18,11.8,13.3,10.0,0.0,1.1,4.2
109,2016-04-19,8.7,13.1,3.8,0.0,5.1,2.4
110,2016-04-20,9.5,16.3,3.4,0.0,5.5,1.0
111,2016-04-21,13.6,21.3,6.3,0.0,1.9,1.1
112,2016-04-22,14.2,19.9,9.7,0.0,1.8,1.0
113,2016-04-23,13.8,23.6,5.5,0.0,8.3,2.3
114,2016-04-24,10.9,18.4,2.2,0.0,11.9,1.7
115,2016-04-25,9.9,21.0,-0.5,0.0,12.3,1.3
116,2016-04-26,10.3,20.6,0.6,0.0,11.0,1.5
117,2016-04-27,11.3,21.8,1.2,0.0,8.8,1.6
118,2016-04-28,10.4,11.5,9.0,24.0,0.0,2.2
119,2016-04-29,7.9,10.3,5.2,16.5,0.6,3.6
120,2016-04-30,8.6,12.4,5.6,0.5,5.7,3.0
121,2016-05-01,8.4,9.4,7.1,14.0,0.0,0.8
122,2016-05-02,12.2,18.1,7.2,0.0,0.2,0.8
123,2016-05-03,18.7,29.2,6.8,0.0,9.6,3.1
124,2016-05-04,16.3,19.8,11.9,4.5,3.2,3.8
125,2016-05-05,14.2,16.6,10.8,0.5,0.9,4.5
126,2016-05-06,16.5,23.7,7.9,0.0,8.3,2.3
127,2016-05-07,14.1,16.9,11.5,5.0,3.1,2.3
128,2016-05-08,13.0,18.1,4.4,0.0,11.5,3.1
129,2016-05-09,13.6,25.4,1.7,0.0,12.6,1.1
130,2016-05-10,15.2,19.0,10.0,9.0,0.1,2.0
131,2016-05-11,14.6,18.1,12.3,14.5,0.0,2.9
132,2016-05-12,11.3,14.9,8.0,9.5,2.3,2.7
133,2016-05-13,15.6,26.7,5.7,0.0,11.1,1.8
134,2016-05-14,16.1,24.6,9.6,0.0,9.4,1.2
135,2016-05-15,17.6,25.4,7.8,0.0,12.9,3.6
136,2016-05-16,18.5,25.5,11.3,0.0,12.6,4.3
137,2016-05-17,13.2,17.0,9.4,9.5,1.8,1.4
138,2016-05-18,14.5,23.3,8.2,0.0,10.9,1.2
139,2016-05-19,16.7,26.9,6.3,0.0,12.8,1.5
140,2016-05-20,18.1,27.7,9.4,0.0,10.6,2.0
141,2016-05-21,16.7,25.7,9.7,0.0,6.9,0.8
142,2016-05-22,17.6,28.3,9.3,0.0,13.1,1.5
143,2016-05-23,16.1,25.8,6.5,0.0,12.0,1.4
144,2016-05-24,19.8,29.0,10.0,0.0,5.6,1.3
145,2016-05-25,18.3,21.1,16.8,1.0,0.0,1.3
146,2016-05-26,19.5,22.7,17.1,9.0,0.0,0.9
147,2016-05-27,17.3,20.4,13.0,5.5,1.9,1.8
148,2016-05-28,17.0,25.2,11.8,0.0,10.7,1.5
149,2016-05-29,18.0,26.8,9.8,0.0,8.0,1.2
150,2016-05-30,21.5,28.0,15.4,0.0,11.1,2.9
151,2016-05-31,18.4,25.7,13.8,5.0,4.1,1.9
152,2016-06-01,12.4,15.9,10.7,22.5,0.4,3.4
153,2016-06-02,11.9,15.7,8.9,2.5,1.9,3.1
154,2016-06-03,13.9,20.2,7.7,0.0,5.8,1.4
155,2016-06-04,17.7,25.7,7.1,0.0,10.1,2.2
156,2016-06-05,16.4,20.6,11.4,0.5,7.6,2.1
157,2016-06-06,17.3,25.4,10.6,0.0,8.8,1.2
158,2016-06-07,20.3,27.5,11.7,0.0,12.4,1.5
159,2016-06-08,20.6,25.6,16.4,0.5,2.9,1.6
160,2016-06-09,19.3,24.3,17.7,12.5,0.2,1.5
161,2016-06-10,18.2,24.0,12.4,0.0,10.3,2.1
162,2016-06-11,20.7,31.3,10.7,0.0,11.8,1.0
163,2016-06-12,23.4,31.0,14.9,0.0,9.3,1.7
164,2016-06-13,19.2,22.0,17.1,4.5,0.0,2.7
165,2016-06-14,19.8,23.1,17.1,1.0,0.8,1.5
166,2016-06-15,20.8,26.7,16.5,7.0,7.8,2.7
167,2016-06-16,19.4,21.8,16.5,39.0,0.3,2.4
168,2016-06-17,20.5,23.7,18.5,4.5,0.3,2.0
169,2016-06-18,18.4,22.1,15.3,4.0,3.3,2.1
170,2016-06-19,22.0,30.2,14.7,11.5,9.3,2.0
171,2016-06-20,21.1,26.1,17.8,4.5,4.7,2.1
172,2016-06-21,21.3,27.4,16.5,0.5,4.8,1.0
173,2016-06-22,20.7,26.6,17.0,0.0,7.7,1.1
174,2016-06-23,18.9,20.7,17.5,11.0,0.0,1.3
175,2016-06-24,20.6,25.9,16.9,1.5,1.5,1.6
176,2016-06-25,22.5,25.9,19.2,7.5,6.9,3.9
177,2016-06-26,16.1,20.4,13.4,11.5,0.0,2.2
178,2016-06-27,18.2,24.5,12.4,0.0,11.7,1.1
179,2016-06-28,19.8,23.2,15.8,0.0,0.1,1.2
180,2016-06-29,21.7,30.0,14.1,0.0,10.7,0.8
181,2016-06-30,21.3,25.5,18.6,0.5,0.1,1.4
182,2016-07-01,22.9,28.3,18.2,0.0,5.7,1.1
183,2016-07-02,23.1,26.4,19.2,11.5,0.7,2.1
184,2016-07-03,21.4,26.5,19.5,1.5,4.1,1.7
185,2016-07-04,20.5,24.5,17.8,0.0,2.1,2.0
186,2016-07-05,20.5,25.4,15.9,0.0,8.2,3.0
187,2016-07-06,20.1,23.6,16.9,67.0,0.0,2.8
188,2016-07-07,19.6,22.0,17.6,1.0,0.3,1.9
189,2016-07-08,20.9,26.1,17.4,1.5,2.2,0.8
190,2016-07-09,22.1,24.7,20.1,3.5,0.4,0.9
191,2016-07-10,21.7,24.8,20.4,2.5,0.3,1.6
192,2016-07-11,20.7,26.1,15.7,0.5,9.0,2.0
193,2016-07-12,20.8,28.4,14.4,0.0,11.5,1.2
194,2016-07-13,22.9,31.8,14.6,0.0,9.0,1.0
195,2016-07-14,22.3,24.5,20.7,16.5,0.0,0.9
196,2016-07-15,23.6,29.2,19.9,0.0,5.3,1.2
197,2016-07-16,23.1,28.5,19.1,0.0,1.3,1.1
198,2016-07-17,22.8,25.6,20.5,7.5,0.1,1.3
199,2016-07-18,21.9,25.4,20.0,0.5,3.5,1.8
200,2016-07-19,21.3,25.4,19.3,3.5,3.4,1.6
201,2016-07-20,21.1,26.9,16.9,1.0,6.5,1.3
202,2016-07-21,21.7,26.6,16.5,0.0,4.6,1.0
203,2016-07-22,22.5,28.9,16.0,0.0,13.1,1.8
204,2016-07-23,22.1,29.2,15.9,0.0,12.2,2.7
205,2016-07-24,23.7,30.1,17.2,0.0,12.5,2.7
206,2016-07-25,24.6,31.3,17.6,0.0,10.5,1.8
207,2016-07-26,25.0,29.3,20.7,0.0,2.6,2.4
208,2016-07-27,24.5,27.9,21.8,1.0,0.0,1.8
209,2016-07-28,25.9,30.2,22.7,1.5,1.0,1.1
210,2016-07-29,27.3,34.6,22.3,0.0,9.7,1.6
211,2016-07-30,25.8,32.0,20.7,1.5,8.8,0.9
212,2016-07-31,26.7,33.4,22.4,0.0,6.0,1.5
213,2016-08-01,27.0,33.1,20.7,0.0,10.6,1.3
214,2016-08-02,25.1,30.5,22.6,1.0,1.9,0.9
215,2016-08-03,25.4,30.7,22.0,0.0,5.4,1.2
216,2016-08-04,24.5,31.2,20.1,0.0,9.2,1.4
217,2016-08-05,24.9,31.3,19.4,0.0,11.6,1.3
218,2016-08-06,25.9,33.7,20.1,0.0,10.5,0.9
219,2016-08-07,28.5,36.7,21.3,0.0,12.9,1.9
220,2016-08-08,28.1,34.7,22.6,0.5,11.3,2.1
221,2016-08-09,25.0,31.0,20.2,0.0,5.5,2.1
222,2016-08-10,22.5,28.8,17.4,0.0,7.4,1.6
223,2016-08-11,22.4,31.2,15.6,0.0,11.4,1.0
224,2016-08-12,23.7,33.0,16.2,0.0,12.8,1.0
225,2016-08-13,25.0,33.1,16.6,0.0,12.7,1.4
226,2016-08-14,24.5,32.0,18.8,0.0,11.4,2.2
227,2016-08-15,23.9,31.9,17.7,23.5,6.1,1.0
228,2016-08-16,26.4,32.5,21.0,1.0,4.1,2.0
229,2016-08-17,23.4,26.3,21.7,84.5,0.1,1.6
230,2016-08-18,25.1,31.8,20.4,0.0,8.5,0.9
231,2016-08-19,27.0,33.5,21.3,0.0,8.0,1.7
232,2016-08-20,26.7,31.3,21.7,0.0,4.9,1.8
233,2016-08-21,26.3,32.5,21.5,0.0,10.5,1.5
234,2016-08-22,26.2,33.4,22.2,39.0,3.0,1.7
235,2016-08-23,24.2,30.0,19.5,21.0,9.1,1.7
236,2016-08-24,24.3,31.6,18.8,0.0,9.3,1.0
237,2016-08-25,25.4,32.1,20.3,10.0,6.7,1.0
238,2016-08-26,22.6,26.4,18.8,66.5,0.4,0.9
239,2016-08-27,20.7,26.7,16.2,1.0,5.7,0.8
240,2016-08-28,22.3,29.0,14.5,0.0,11.5,1.8
241,2016-08-29,26.5,30.9,21.2,0.0,9.2,2.6
242,2016-08-30,24.1,28.5,20.0,28.5,0.6,2.3
243,2016-08-31,23.7,30.6,18.5,0.0,8.7,1.4
244,2016-09-01,23.1,31.6,17.3,0.0,10.7,1.1
245,2016-09-02,24.4,31.0,17.7,0.0,11.3,1.6
246,2016-09-03,25.8,31.0,20.4,0.0,11.8,3.2
247,2016-09-04,26.5,33.1,19.1,0.0,11.7,2.3
248,2016-09-05,26.8,33.2,21.7,0.0,8.6,1.3
249,2016-09-06,24.4,29.8,19.9,2.0,2.3,1.5
250,2016-09-07,21.5,26.7,19.0,0.0,1.0,0.5
251,2016-09-08,21.4,27.9,17.2,10.0,1.5,1.8
252,2016-09-09,22.6,26.0,19.0,0.5,2.7,2.2
253,2016-09-10,20.8,25.3,16.9,18.5,4.5,1.5
254,2016-09-11,20.8,28.7,16.3,0.0,7.5,0.9
255,2016-09-12,20.2,24.8,16.6,1.0,1.6,1.5
256,2016-09-13,20.7,23.5,18.4,5.5,0.5,1.7
257,2016-09-14,22.1,27.7,18.5,4.0,3.5,1.4
258,2016-09-15,21.9,27.9,17.4,0.5,10.2,1.4
259,2016-09-16,20.3,27.9,16.1,0.0,4.3,0.6
260,2016-09-17,20.3,25.6,15.7,0.0,2.2,0.8
261,2016-09-18,19.0,22.3,17.1,0.0,0.0,0.6
262,2016-09-19,18.2,24.0,14.9,0.0,1.3,1.0
263,2016-09-20,16.3,19.2,14.2,0.0,0.0,0.8
264,2016-09-21,17.3,24.9,9.2,0.0,10.7,1.6
265,2016-09-22,18.5,22.9,15.0,14.0,0.7,2.2
266,2016-09-23,18.5,21.9,16.1,9.0,0.0,0.7
267,2016-09-24,19.3,26.0,14.7,0.0,5.7,0.7
268,2016-09-25,20.7,28.2,14.8,0.0,5.7,0.7
269,2016-09-26,21.2,27.4,17.5,0.0,2.2,0.5
270,2016-09-27,21.3,24.9,17.7,23.0,0.8,0.7
271,2016-09-28,22.4,26.8,20.0,4.0,1.1,1.2
272,2016-09-29,16.4,20.2,10.1,10.0,1.1,1.1
273,2016-09-30,14.3,20.7,8.7,0.0,5.3,0.5
274,2016-10-01,16.6,23.6,12.2,0.0,7.2,0.7
275,2016-10-02,16.9,25.6,11.6,0.0,8.0,0.7
276,2016-10-03,19.9,26.3,11.4,22.0,0.5,1.6
277,2016-10-04,18.0,23.4,10.0,7.0,1.1,2.9
278,2016-10-05,15.5,19.8,9.0,8.0,2.0,1.9
279,2016-10-06,17.4,20.4,15.3,7.0,1.9,3.6
280,2016-10-07,13.2,17.8,6.9,0.0,9.4,2.4
281,2016-10-08,15.4,25.0,7.3,48.5,0.0,2.1
282,2016-10-09,14.5,19.1,8.8,18.5,0.3,2.6
283,2016-10-10,12.0,17.3,9.1,1.5,5.5,1.3
284,2016-10-11,11.1,17.9,6.3,0.0,8.5,0.7
285,2016-10-12,9.5,12.9,5.6,13.5,1.1,0.8
286,2016-10-13,9.5,16.5,5.4,0.5,4.0,0.7
287,2016-10-14,11.0,18.9,4.8,2.5,5.0,1.0
288,2016-10-15,12.5,21.3,7.1,0.0,8.7,0.9
289,2016-10-16,12.4,22.7,4.9,0.0,7.0,0.8
290,2016-10-17,16.2,20.3,11.4,0.5,0.0,0.8
291,2016-10-18,16.4,22.9,10.4,2.0,7.5,1.2
292,2016-10-19,12.8,22.7,7.7,0.0,7.9,0.7
293,2016-10-20,10.7,21.1,5.8,3.5,5.1,2.3
294,2016-10-21,9.3,13.5,3.8,0.0,3.0,2.5
295,2016-10-22,8.4,14.8,1.5,0.0,4.8,0.7
296,2016-10-23,8.7,13.7,3.2,1.5,1.9,1.5
297,2016-10-24,9.3,14.5,3.1,0.0,3.9,2.4
298,2016-10-25,10.9,18.0,3.5,15.0,5.2,1.7
299,2016-10-26,16.5,20.7,11.9,0.5,4.2,2.2
300,2016-10-27,10.3,13.7,6.8,0.0,4.4,2.5
301,2016-10-28,10.0,12.6,7.1,2.5,0.3,1.4
302,2016-10-29,7.2,10.4,3.4,0.5,0.6,2.2
303,2016-10-30,6.2,12.7,1.2,0.5,2.4,1.1
304,2016-10-31,7.4,14.4,-0.4,8.5,0.1,0.9
305,2016-11-01,5.9,8.7,2.7,6.0,0.0,1.2
306,2016-11-02,3.8,9.6,0.6,0.0,3.8,0.7
307,2016-11-03,8.1,13.9,1.4,9.5,2.4,2.4
308,2016-11-04,6.7,11.1,4.1,5.5,2.5,1.8
309,2016-11-05,12.0,18.5,5.5,4.5,2.3,2.1
310,2016-11-06,6.3,10.9,3.3,2.0,0.6,3.1
311,2016-11-07,5.3,10.7,1.2,0.0,9.7,1.1
312,2016-11-08,8.8,12.7,3.6,30.5,0.0,2.1
313,2016-11-09,3.1,7.1,0.7,32.0,0.6,4.7
314,2016-11-10,2.2,5.3,-1.3,1.0,0.6,1.5
315,2016-11-11,5.2,10.2,-1.6,4.0,0.0,2.0
316,2016-11-12,8.0,14.7,2.4,3.0,4.5,1.0
317,2016-11-13,7.5,18.2,-0.1,1.5,5.2,1.2
318,2016-11-14,8.7,17.3,2.2,0.0,6.9,1.3
319,2016-11-15,9.6,17.5,6.1,3.5,0.3,2.3
320,2016-11-16,5.1,8.3,1.9,11.0,1.1,2.2
321,2016-11-17,2.4,7.6,0.2,9.0,0.7,0.8
322,2016-11-18,4.6,13.9,-0.2,0.0,7.1,0.7
323,2016-11-19,4.8,9.4,-0.4,4.0,0.0,0.4
324,2016-11-20,9.3,15.3,4.0,2.0,0.2,1.5
325,2016-11-21,5.0,10.1,0.0,0.0,5.5,0.9
326,2016-11-22,7.1,14.4,1.0,1.0,2.3,1.8
327,2016-11-23,0.5,3.8,-2.1,11.0,1.1,1.5
328,2016-11-24,-1.4,2.3,-3.9,0.0,3.4,0.4
329,2016-11-25,-0.4,1.4,-3.4,3.5,0.0,0.3
330,2016-11-26,1.5,7.1,-2.4,0.0,5.7,0.6
331,2016-11-27,6.1,8.0,4.6,7.0,0.0,0.5
332,2016-11-28,4.0,7.3,1.2,16.5,1.2,2.3
333,2016-11-29,2.2,5.2,-0.4,6.0,0.3,3.6
334,2016-11-30,1.6,4.5,-1.7,0.0,2.1,1.2
335,2016-12-01,8.7,13.7,3.2,17.5,1.5,3.8
336,2016-12-02,4.8,8.0,2.0,18.0,0.0,4.3
337,2016-12-03,4.6,10.9,-1.1,0.0,8.7,1.0
338,2016-12-04,5.3,16.2,-1.8,0.0,6.7,0.5
339,2016-12-05,7.8,14.1,4.6,4.0,1.1,1.1
340,2016-12-06,3.6,9.2,-1.3,43.0,0.2,4.6
341,2016-12-07,0.0,2.7,-1.4,4.0,1.3,1.6
342,2016-12-08,-0.1,5.7,-3.2,2.5,4.5,0.8
343,2016-12-09,2.6,5.1,-2.2,11.5,1.1,1.3
344,2016-12-10,0.4,4.4,-1.9,16.0,2.3,3.0
345,2016-12-11,-1.5,0.1,-4.1,17.5,0.0,1.9
346,2016-12-12,-0.8,1.9,-4.8,2.5,2.4,0.8
347,2016-12-13,0.0,2.0,-4.4,13.5,0.1,0.6
348,2016-12-14,0.8,2.1,0.1,6.5,0.0,1.4
349,2016-12-15,0.2,2.2,-2.1,18.5,1.7,2.9
350,2016-12-16,-1.8,0.5,-3.5,28.0,0.3,2.7
351,2016-12-17,1.9,4.5,-0.4,7.5,0.0,4.0
352,2016-12-18,3.4,7.8,-0.9,6.5,1.6,1.0
353,2016-12-19,3.2,10.3,-1.1,0.0,4.8,0.6
354,2016-12-20,1.1,3.7,-1.1,1.0,0.1,0.4
355,2016-12-21,0.1,3.6,-1.6,0.0,0.2,0.3
356,2016-12-22,1.6,8.4,-1.7,5.5,0.0,0.7
357,2016-12-23,5.6,12.8,1.0,13.5,0.6,4.6
358,2016-12-24,1.0,2.3,-0.6,3.5,0.0,2.4
359,2016-12-25,-0.1,4.6,-3.5,0.5,4.5,0.7
360,2016-12-26,-0.1,7.0,-4.9,0.5,4.7,0.5
361,2016-12-27,1.6,3.7,-0.3,10.5,0.0,1.4
362,2016-12-28,-0.5,2.0,-2.5,0.0,3.1,1.5
363,2016-12-29,0.8,5.6,-1.8,15.0,1.8,2.0
364,2016-12-30,-1.0,1.3,-2.4,7.5,1.2,1.7
365,2016-12-31,0.5,5.7,-3.5,1.5,2.2,1.1
366,2017-01-01,0.1,5.1,-5.0,3.5,1.4,1.1
367,2017-01-02,1.7,4.1,-0.3,14.5,0.0,0.7
368,2017-01-03,0.7,2.1,-0.3,6.0,0.0,0.5
369,2017-01-04,0.6,2.5,-0.3,15.0,1.3,0.4
370,2017-01-05,-1.4,0.6,-7.2,11.5,0.5,0.4
371,2017-01-06,-2.7,0.8,-8.1,0.0,0.2,
372,2017-01-07,0.4,2.8,-1.9,7.5,0.4,0.5
373,2017-01-08,1.1,4.8,-4.1,0.0,7.1,1.6
374,2017-01-09,2.2,4.4,0.5,8.0,0.0,1.0
375,2017-01-10,0.8,5.9,-2.7,12.5,3.7,
376,2017-01-11,-3.1,-0.7,-4.1,11.5,0.0,
377,2017-01-12,-2.7,-1.5,-3.6,8.5,0.0,4.0
378,2017-01-13,-3.2,-1.9,-6.0,15.5,0.0,0.6
379,2017-01-14,-5.5,-4.3,-7.1,18.0,0.0,
380,2017-01-15,-6.9,-3.6,-12.3,12.0,0.1,
381,2017-01-16,-2.2,3.7,-6.3,7.0,4.9,
382,2017-01-17,-3.5,1.1,-8.8,1.5,3.3,0.6
383,2017-01-18,0.2,4.0,-3.9,3.0,4.8,0.9
384,2017-01-19,0.6,3.1,-1.7,13.5,0.6,1.8
385,2017-01-20,-0.3,1.9,-6.3,0.5,3.2,1.1
386,2017-01-21,-0.2,3.5,-3.1,1.0,4.2,0.8
387,2017-01-22,-0.3,2.0,-4.2,11.0,0.8,1.4
388,2017-01-23,-1.6,1.6,-3.5,20.0,1.4,2.4
389,2017-01-24,-3.6,-1.7,-6.7,3.0,0.5,2.7
390,2017-01-25,-2.1,1.0,-7.4,7.0,0.6,1.2
391,2017-01-26,1.0,4.8,-3.2,1.0,2.8,1.4
392,2017-01-27,0.6,9.2,-4.7,8.5,0.2,3.7
393,2017-01-28,0.7,3.7,-2.1,0.0,1.2,3.5
394,2017-01-29,1.1,5.4,-2.4,0.0,4.3,0.9
395,2017-01-30,0.8,3.6,-1.7,13.5,0.0,2.2
396,2017-01-31,-1.4,1.0,-3.2,4.5,0.8,2.3
397,2017-02-01,-1.4,4.6,-7.5,8.0,0.4,3.0
398,2017-02-02,-3.2,-0.9,-5.9,12.0,0.0,5.2
399,2017-02-03,0.2,2.9,-2.5,2.5,0.0,3.4
400,2017-02-04,2.6,6.3,-4.3,0.0,2.0,2.9
401,2017-02-05,0.1,6.8,-7.3,1.5,1.6,1.0
402,2017-02-06,2.7,6.3,0.5,23.5,1.2,2.6
403,2017-02-07,-0.7,1.3,-2.8,9.5,1.8,3.2
404,2017-02-08,-0.9,2.2,-2.9,4.0,0.5,2.3
405,2017-02-09,0.3,3.0,-2.4,2.0,1.0,1.2
406,2017-02-10,0.0,2.7,-3.2,7.5,0.0,1.6
407,2017-02-11,-1.7,1.2,-6.7,9.0,0.8,1.8
408,2017-02-12,0.5,1.9,-5.2,16.5,0.0,
409,2017-02-13,1.1,4.3,-1.0,8.5,3.3,1.3
410,2017-02-14,0.6,3.8,-0.9,9.5,1.6,0.6
411,2017-02-15,0.2,3.7,-4.0,6.0,0.6,1.0
412,2017-02-16,2.4,9.4,-2.2,1.0,2.2,0.8
413,2017-02-17,4.8,11.4,-1.5,13.0,0.4,3.0
414,2017-02-18,-1.9,0.6,-3.4,7.0,0.9,4.0
