,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
34,2016-02-04,-4.7,0.1,-10.0,1.0,1.8,31.0,5.0,1.0
35,2016-02-05,-5.5,-1.5,-14.3,2.0,1.9,37.0,7.0,1.7
36,2016-02-06,-10.1,-2.3,-16.2,0.0,1.7,34.0,1.0,1.0
37,2016-02-07,-9.8,-4.5,-18.8,0.0,2.4,35.0,4.0,1.5
38,2016-02-08,-6.2,-0.8,-13.2,0.0,8.6,35.0,0.0,0.9
39,2016-02-09,-2.6,1.9,-8.7,2.0,0.3,37.0,6.0,1.6
40,2016-02-10,-3.7,-0.8,-10.5,1.5,1.7,43.0,6.0,1.6
41,2016-02-11,-7.1,-1.0,-14.0,0.0,3.2,42.0,2.0,0.5
42,2016-02-12,-5.0,2.4,-14.3,0.0,3.8,36.0,0.0,0.9
43,2016-02-13,1.6,5.8,-2.5,4.5,0.0,34.0,0.0,0.6
44,2016-02-14,2.4,7.9,-2.7,44.5,0.0,26.0,0.0,1.7
45,2016-02-15,-6.9,-2.6,-11.3,0.0,2.4,19.0,2.0,
46,2016-02-16,-8.9,-4.0,-16.7,0.0,2.5,20.0,2.0,
47,2016-02-17,-6.0,-3.3,-8.0,1.5,1.6,27.0,9.0,
48,2016-02-18,-2.4,1.2,-8.5,0.0,2.7,26.0,1.0,2.9
49,2016-02-19,,,,,,,,
50,2016-02-20,0.2,2.4,-2.1,3.5,1.9,36.0,17.0,2.0
51,2016-02-21,-1.6,0.7,-4.4,2.0,0.3,48.0,15.0,3.1
52,2016-02-22,-6.1,-2.8,-14.5,2.0,0.6,54.0,6.0,1.3
53,2016-02-23,-5.1,0.0,-13.7,2.5,0.1,51.0,3.0,0.9
54,2016-02-24,-10.4,-5.5,-17.1,0.0,5.1,49.0,1.0,1.1
55,2016-02-25,-9.8,-4.0,-16.3,0.0,4.0,47.0,1.0,1.3
56,2016-02-26,-9.9,-3.6,-17.4,0.0,3.6,45.0,0.0,0.9
57,2016-02-27,-9.3,-3.3,-14.2,0.0,1.7,44.0,0.0,0.6
58,2016-02-28,-9.7,-1.9,-18.4,0.0,8.8,43.0,2.0,0.8
59,2016-02-29,-3.1,1.8,-10.6,4.5,0.0,50.0,11.0,3.1
60,2016-03-01,-4.9,-1.4,-13.4,0.5,3.8,52.0,2.0,2.6
61,2016-03-02,-8.2,-2.0,-15.2,0.0,3.0,50.0,3.0,0.9
62,2016-03-03,-7.6,1.1,-16.0,2.0,1.8,54.0,8.0,1.0
63,2016-03-04,-7.9,0.1,-16.5,0.0,6.9,54.0,0.0,0.8
64,2016-03-05,-6.0,2.1,-15.4,0.0,9.7,48.0,0.0,0.7
65,2016-03-06,-2.0,3.0,-8.7,19.5,0.0,46.0,0.0,0.4
66,2016-03-07,4.2,7.1,-1.2,5.0,2.7,42.0,0.0,1.6
67,2016-03-08,1.8,6.8,-2.0,2.5,0.3,35.0,2.0,2.5
68,2016-03-09,-3.2,-0.2,-9.4,0.0,2.2,35.0,1.0,2.0
69,2016-03-10,-5.5,0.3,-12.2,0.0,6.0,34.0,1.0,0.6
70,2016-03-11,-6.1,-0.2,-11.9,0.0,3.1,35.0,2.0,1.0
71,2016-03-12,-6.4,0.0,-13.4,0.0,2.3,35.0,1.0,0.8
72,2016-03-13,-3.9,2.0,-12.3,1.5,4.6,38.0,5.0,1.0
73,2016-03-14,0.7,6.0,-7.0,0.0,7.5,38.0,0.0,1.1
74,2016-03-15,-0.8,2.0,-4.1,0.0,6.1,33.0,2.0,2.1
75,2016-03-16,0.6,6.1,-9.0,0.0,3.9,31.0,0.0,2.7
76,2016-03-17,4.5,12.1,-2.5,0.0,8.0,26.0,1.0,1.4
77,2016-03-18,4.7,14.1,-3.9,0.0,8.0,22.0,1.0,1.7
78,2016-03-19,4.4,8.6,1.6,11.5,0.0,14.0,1.0,0.9
79,2016-03-20,-0.4,2.8,-5.2,0.0,4.2,12.0,4.0,3.4
80,2016-03-21,-3.0,2.1,-8.4,0.0,5.9,11.0,1.0,1.3
81,2016-03-22,-1.9,3.8,-8.1,0.0,4.4,8.0,0.0,1.0
82,2016-03-23,-1.0,4.7,-6.2,0.0,5.0,7.0,2.0,1.0
83,2016-03-24,-1.9,4.9,-5.6,0.5,6.3,2.0,2.0,1.3
84,2016-03-25,-2.2,3.5,-6.4,0.5,5.5,0.0,0.0,1.4
85,2016-03-26,-0.3,6.3,-5.8,0.0,6.8,0.0,0.0,0.8
86,2016-03-27,2.4,7.8,-4.6,0.0,3.1,0.0,0.0,1.8
87,2016-03-28,3.7,9.8,-3.4,0.0,6.7,0.0,0.0,1.8
88,2016-03-29,3.0,12.4,-5.4,0.0,10.1,0.0,0.0,1.1
89,2016-03-30,3.6,11.4,-2.8,8.0,3.9,0.0,0.0,1.0
90,2016-03-31,3.0,7.8,-0.6,0.0,2.1,0.0,0.0,0.9
91,2016-04-01,4.3,11.6,-1.5,0.0,8.1,0.0,0.0,1.8
92,2016-04-02,1.8,6.7,-2.5,0.0,1.5,0.0,0.0,1.4
93,2016-04-03,3.4,7.4,-1.7,8.5,0.0,0.0,0.0,1.3
94,2016-04-04,3.4,10.1,-3.4,0.0,3.9,0.0,0.0,0.9
95,2016-04-05,4.4,11.6,-4.5,0.5,9.0,0.0,0.0,3.0
96,2016-04-06,4.6,10.1,-2.5,0.0,4.9,0.0,0.0,1.8
97,2016-04-07,5.0,12.7,-4.5,5.5,2.1,0.0,0.0,1.3
98,2016-04-08,4.5,7.0,-1.2,11.0,0.0,0.0,0.0,1.5
99,2016-04-09,3.3,11.0,-2.6,0.0,5.3,0.0,0.0,2.7
100,2016-04-10,1.9,6.3,-2.2,0.0,7.6,0.0,0.0,1.6
101,2016-04-11,0.3,5.0,-3.5,0.0,7.1,0.0,0.0,2.1
102,2016-04-12,2.5,8.8,-3.6,0.0,6.4,0.0,0.0,1.3
103,2016-04-13,5.4,11.8,-0.1,14.5,0.0,0.0,0.0,1.1
104,2016-04-14,10.5,15.7,6.0,7.5,2.7,0.0,0.0,1.4
105,2016-04-15,3.9,7.5,1.7,4.0,1.2,0.0,0.0,2.7
106,2016-04-16,5.6,11.8,-3.5,0.0,6.6,0.0,0.0,1.7
107,2016-04-17,5.4,10.8,3.5,33.0,0.0,0.0,0.0,3.7
108,2016-04-18,4.6,6.7,2.1,12.5,0.0,0.0,0.0,2.9
109,2016-04-19,3.7,7.4,1.6,0.0,0.2,0.0,0.0,0.6
110,2016-04-20,6.9,12.1,1.5,0.0,6.6,0.0,0.0,2.5
111,2016-04-21,11.3,17.6,4.5,0.0,11.0,0.0,0.0,3.1
112,2016-04-22,11.4,19.0,4.7,0.0,8.4,0.0,0.0,2.0
113,2016-04-23,6.9,15.5,2.0,8.5,2.4,0.0,0.0,1.1
114,2016-04-24,6.9,13.5,-0.1,0.0,6.6,0.0,0.0,1.5
115,2016-04-25,7.7,14.8,-1.0,0.0,8.0,0.0,0.0,1.2
116,2016-04-26,6.4,12.4,1.3,0.0,1.4,0.0,0.0,1.1
117,2016-04-27,6.0,13.6,-0.6,0.0,9.3,0.0,0.0,2.2
118,2016-04-28,5.1,14.2,-2.8,6.0,8.6,0.0,0.0,2.1
119,2016-04-29,2.0,4.4,0.4,2.5,0.0,0.0,0.0,3.9
120,2016-04-30,1.3,5.8,-2.5,1.5,2.8,0.0,0.0,1.8
121,2016-05-01,4.3,13.1,-4.0,0.0,8.3,0.0,0.0,1.5
122,2016-05-02,7.8,15.6,-2.6,0.0,11.4,0.0,0.0,1.6
123,2016-05-03,15.8,25.2,6.3,0.0,10.3,0.0,0.0,1.7
124,2016-05-04,12.7,16.2,10.6,6.0,0.1,0.0,0.0,2.3
125,2016-05-05,9.6,11.8,8.3,8.0,0.1,0.0,0.0,3.0
126,2016-05-06,11.2,14.9,8.2,1.0,0.9,0.0,0.0,1.3
127,2016-05-07,10.0,13.3,7.2,20.5,0.0,0.0,0.0,2.5
128,2016-05-08,10.8,15.9,4.0,2.5,8.3,0.0,0.0,3.1
129,2016-05-09,10.7,19.4,0.4,0.0,8.5,0.0,0.0,1.4
130,2016-05-10,13.3,18.1,8.7,0.0,0.0,0.0,0.0,3.6
131,2016-05-11,9.9,12.9,6.2,3.0,0.0,0.0,0.0,4.6
132,2016-05-12,7.6,10.2,3.8,5.0,0.0,0.0,0.0,1.3
133,2016-05-13,13.7,23.7,2.0,0.0,12.4,0.0,0.0,2.4
134,2016-05-14,14.0,23.9,5.4,0.0,12.1,0.0,0.0,2.4
135,2016-05-15,11.8,19.7,1.8,0.0,10.8,0.0,0.0,1.4
136,2016-05-16,14.0,22.1,3.0,0.0,7.6,0.0,0.0,3.1
137,2016-05-17,13.0,18.5,6.7,20.0,8.4,0.0,0.0,2.8
138,2016-05-18,14.6,22.7,5.9,0.0,11.9,0.0,0.0,1.5
139,2016-05-19,14.4,23.4,6.1,0.0,12.3,0.0,0.0,1.2
140,2016-05-20,15.6,27.3,5.5,0.0,12.7,0.0,0.0,1.2
141,2016-05-21,17.0,28.2,6.9,0.0,12.8,0.0,0.0,1.2
142,2016-05-22,18.3,29.0,7.5,0.0,13.4,0.0,0.0,1.3
143,2016-05-23,18.2,28.4,7.4,0.0,9.7,0.0,0.0,1.2
144,2016-05-24,16.2,22.6,10.5,0.0,6.2,0.0,0.0,2.0
145,2016-05-25,13.8,16.4,9.5,3.0,0.0,0.0,0.0,2.4
146,2016-05-26,16.8,20.1,13.4,0.0,0.1,0.0,0.0,2.8
147,2016-05-27,14.9,21.6,6.1,3.5,6.6,0.0,0.0,1.5
148,2016-05-28,13.6,22.2,3.6,5.0,10.8,0.0,0.0,2.3
149,2016-05-29,13.5,21.0,6.2,0.0,9.3,0.0,0.0,1.6
150,2016-05-30,14.3,22.8,6.6,0.0,9.6,0.0,0.0,1.7
151,2016-05-31,14.1,21.9,9.7,21.0,3.6,0.0,0.0,1.7
152,2016-06-01,9.0,11.5,5.9,16.0,0.0,0.0,0.0,1.6
153,2016-06-02,7.6,11.6,4.6,0.0,2.4,0.0,0.0,3.0
154,2016-06-03,7.8,13.0,1.1,3.0,0.6,0.0,0.0,0.6
155,2016-06-04,10.8,12.3,8.8,23.0,0.0,0.0,0.0,1.3
156,2016-06-05,12.6,20.5,7.5,0.0,7.8,0.0,0.0,2.0
157,2016-06-06,14.9,22.8,7.8,0.0,7.6,0.0,0.0,1.3
158,2016-06-07,16.5,24.6,10.0,0.0,10.8,0.0,0.0,1.5
159,2016-06-08,16.5,25.3,8.7,3.5,2.7,0.0,0.0,1.0
160,2016-06-09,16.2,18.5,15.0,43.5,0.0,0.0,0.0,0.5
161,2016-06-10,15.9,21.3,11.4,0.0,9.4,0.0,0.0,1.4
162,2016-06-11,17.1,24.7,10.3,0.0,13.0,0.0,0.0,1.8
163,2016-06-12,16.0,22.9,12.0,0.0,4.7,0.0,0.0,1.8
164,2016-06-13,14.5,20.5,11.2,0.0,0.3,0.0,0.0,2.6
165,2016-06-14,14.0,17.5,12.2,3.5,0.0,0.0,0.0,1.0
166,2016-06-15,14.9,19.9,10.4,0.5,2.6,0.0,0.0,1.3
167,2016-06-16,13.1,18.0,8.7,10.5,1.9,0.0,0.0,2.9
168,2016-06-17,12.8,14.4,11.7,66.0,0.0,0.0,0.0,3.0
169,2016-06-18,15.4,22.1,9.9,0.0,3.4,0.0,0.0,1.3
170,2016-06-19,15.6,22.1,9.7,0.0,5.1,0.0,0.0,1.5
171,2016-06-20,16.1,18.1,14.3,27.5,0.1,0.0,0.0,1.8
172,2016-06-21,18.0,23.2,12.5,0.5,6.7,0.0,0.0,1.9
173,2016-06-22,17.6,24.5,11.1,0.0,8.0,0.0,0.0,1.8
174,2016-06-23,16.8,23.3,11.2,0.0,7.7,0.0,0.0,2.9
175,2016-06-24,15.7,22.3,11.9,0.0,7.6,0.0,0.0,2.1
176,2016-06-25,12.8,14.4,11.7,14.5,0.0,0.0,0.0,2.9
177,2016-06-26,13.5,15.8,11.5,14.0,0.0,0.0,0.0,1.7
178,2016-06-27,17.0,23.5,12.5,0.0,7.3,0.0,0.0,1.4
179,2016-06-28,18.0,26.3,10.3,0.0,13.4,0.0,0.0,1.3
180,2016-06-29,19.6,28.7,11.0,0.0,13.4,0.0,0.0,1.4
181,2016-06-30,20.2,27.3,11.6,0.0,13.8,0.0,0.0,1.6
182,2016-07-01,21.4,28.3,14.9,0.0,13.7,0.0,0.0,1.9
183,2016-07-02,19.5,24.3,14.2,39.5,1.9,0.0,0.0,1.5
184,2016-07-03,18.2,20.6,15.8,6.5,0.0,0.0,0.0,2.2
185,2016-07-04,15.4,18.4,13.5,1.0,3.0,0.0,0.0,3.0
186,2016-07-05,14.7,22.5,9.7,0.0,7.8,0.0,0.0,1.8
187,2016-07-06,13.7,18.7,9.7,0.0,2.1,0.0,0.0,1.2
188,2016-07-07,15.3,23.5,8.2,0.0,8.3,0.0,0.0,1.8
189,2016-07-08,17.2,22.8,12.7,0.0,8.9,0.0,0.0,1.8
190,2016-07-09,19.0,24.9,12.3,0.0,8.0,0.0,0.0,1.8
191,2016-07-10,19.7,25.7,17.0,12.5,2.5,0.0,0.0,1.1
192,2016-07-11,18.9,22.9,16.0,0.0,1.5,0.0,0.0,2.0
193,2016-07-12,20.6,27.9,13.5,0.0,10.8,0.0,0.0,1.5
194,2016-07-13,19.8,25.1,14.3,0.0,3.1,0.0,0.0,1.5
195,2016-07-14,19.5,25.8,13.9,0.0,9.3,0.0,0.0,2.9
196,2016-07-15,19.4,27.1,12.2,0.0,9.4,0.0,0.0,2.2
197,2016-07-16,20.6,27.0,16.3,0.0,4.6,0.0,0.0,1.2
198,2016-07-17,18.5,21.6,16.0,4.0,0.0,0.0,0.0,1.2
199,2016-07-18,18.7,22.6,16.9,6.0,0.0,0.0,0.0,1.9
200,2016-07-19,18.3,21.9,16.7,19.5,0.1,0.0,0.0,0.9
201,2016-07-20,17.7,21.3,16.0,0.0,2.2,0.0,0.0,1.7
202,2016-07-21,19.2,25.8,15.0,0.0,5.8,0.0,0.0,1.7
203,2016-07-22,17.8,22.8,14.8,0.0,3.9,0.0,0.0,1.7
204,2016-07-23,17.6,23.1,14.3,0.0,3.9,0.0,0.0,1.8
205,2016-07-24,18.5,23.8,15.2,0.0,10.0,0.0,0.0,1.9
206,2016-07-25,19.1,24.4,15.6,0.0,9.4,0.0,0.0,1.9
207,2016-07-26,20.1,26.9,15.0,0.0,4.7,0.0,0.0,1.5
208,2016-07-27,19.1,24.1,16.4,20.5,0.0,0.0,0.0,1.2
209,2016-07-28,20.9,22.5,17.6,48.0,0.0,0.0,0.0,1.6
210,2016-07-29,23.8,28.3,21.6,24.0,0.8,0.0,0.0,1.2
211,2016-07-30,24.0,28.6,20.6,2.0,2.1,0.0,0.0,1.2
212,2016-07-31,23.9,28.8,19.7,0.0,3.9,0.0,0.0,1.1
213,2016-08-01,22.8,29.4,19.3,3.0,3.7,0.0,0.0,1.4
214,2016-08-02,24.2,31.0,19.9,1.5,6.8,0.0,0.0,1.7
215,2016-08-03,24.7,30.3,20.6,0.0,9.7,0.0,0.0,1.5
216,2016-08-04,23.7,28.0,20.8,0.5,7.5,0.0,0.0,1.7
217,2016-08-05,21.3,27.8,15.2,0.5,4.8,0.0,0.0,1.1
218,2016-08-06,20.6,28.5,13.7,0.0,10.6,0.0,0.0,1.2
219,2016-08-07,23.0,30.8,14.3,0.0,12.5,0.0,0.0,1.3
220,2016-08-08,24.7,31.7,19.1,0.0,11.8,0.0,0.0,1.6
221,2016-08-09,22.4,26.6,17.7,0.5,2.6,0.0,0.0,3.1
222,2016-08-10,20.7,28.1,15.3,0.0,10.6,0.0,0.0,2.1
223,2016-08-11,21.3,28.9,14.2,0.0,10.7,0.0,0.0,1.2
224,2016-08-12,21.7,28.6,16.2,0.0,12.1,0.0,0.0,1.2
225,2016-08-13,21.6,28.8,14.8,0.0,12.3,0.0,0.0,1.5
226,2016-08-14,22.3,29.4,16.0,0.0,8.1,0.0,0.0,1.7
227,2016-08-15,22.3,27.3,19.2,0.5,1.8,0.0,0.0,2.0
228,2016-08-16,20.5,22.9,17.3,4.0,0.9,0.0,0.0,1.2
229,2016-08-17,20.4,22.4,19.1,90.5,0.0,0.0,0.0,2.8
230,2016-08-18,23.6,29.5,20.1,0.5,8.9,0.0,0.0,1.4
231,2016-08-19,22.7,27.3,20.2,3.0,0.2,0.0,0.0,0.7
232,2016-08-20,23.3,27.5,20.4,6.0,0.6,0.0,0.0,1.4
233,2016-08-21,21.4,23.2,19.4,71.0,0.0,0.0,0.0,2.4
234,2016-08-22,22.4,27.9,18.6,26.5,0.0,0.0,0.0,0.6
235,2016-08-23,20.2,22.9,15.8,78.0,0.8,0.0,0.0,1.9
236,2016-08-24,20.6,28.9,13.8,0.0,11.7,0.0,0.0,1.0
237,2016-08-25,22.1,29.1,14.6,0.0,9.6,0.0,0.0,1.5
238,2016-08-26,19.6,23.6,14.7,38.5,0.0,0.0,0.0,2.1
239,2016-08-27,17.3,24.5,11.7,0.0,8.2,0.0,0.0,2.4
240,2016-08-28,18.6,26.9,10.6,0.0,10.5,0.0,0.0,2.8
241,2016-08-29,23.8,29.7,16.2,0.0,10.5,0.0,0.0,3.2
242,2016-08-30,24.3,27.8,21.4,7.0,6.6,0.0,0.0,3.2
243,2016-08-31,23.0,28.5,18.6,2.0,6.2,0.0,0.0,1.8
244,2016-09-01,23.4,30.4,17.9,0.0,8.1,0.0,0.0,1.6
245,2016-09-02,22.8,29.8,17.4,0.0,9.6,0.0,0.0,1.6
246,2016-09-03,21.9,27.7,18.8,0.0,5.5,0.0,0.0,1.6
247,2016-09-04,20.5,25.9,18.1,0.0,2.0,0.0,0.0,1.0
248,2016-09-05,21.8,26.8,18.5,0.0,1.3,0.0,0.0,1.9
249,2016-09-06,21.0,23.2,19.1,50.0,0.0,0.0,0.0,1.5
250,2016-09-07,21.2,27.0,17.3,0.0,6.2,0.0,0.0,1.3
251,2016-09-08,16.6,20.0,13.0,9.0,0.5,0.0,0.0,3.6
252,2016-09-09,17.5,22.3,12.8,9.5,0.5,0.0,0.0,3.5
253,2016-09-10,17.5,22.3,14.1,8.0,0.4,0.0,0.0,1.2
254,2016-09-11,15.6,21.4,11.5,0.0,9.4,0.0,0.0,1.9
255,2016-09-12,15.0,21.8,9.1,0.0,5.4,0.0,0.0,1.2
256,2016-09-13,15.5,19.2,12.7,0.0,0.0,0.0,0.0,0.8
257,2016-09-14,16.2,20.5,12.7,0.0,0.3,0.0,0.0,1.0
258,2016-09-15,18.2,24.8,14.2,0.0,4.6,0.0,0.0,0.6
259,2016-09-16,17.9,23.9,11.3,0.0,6.0,0.0,0.0,2.0
260,2016-09-17,17.4,21.8,11.9,17.5,3.9,0.0,0.0,1.7
261,2016-09-18,11.8,14.9,10.0,12.0,0.0,0.0,0.0,2.0
262,2016-09-19,12.4,19.3,7.6,0.0,6.1,0.0,0.0,1.3
263,2016-09-20,11.9,19.7,6.5,0.0,7.4,0.0,0.0,0.7
264,2016-09-21,13.0,21.5,7.1,0.0,10.3,0.0,0.0,1.4
265,2016-09-22,13.9,20.6,7.5,0.0,7.1,0.0,0.0,1.0
266,2016-09-23,14.1,16.3,11.5,13.5,0.0,0.0,0.0,1.7
267,2016-09-24,17.0,23.8,13.0,0.5,5.7,0.0,0.0,0.8
268,2016-09-25,16.8,23.9,11.5,0.0,5.1,0.0,0.0,1.7
269,2016-09-26,16.8,23.3,10.8,0.0,6.3,0.0,0.0,1.1
270,2016-09-27,15.3,23.5,10.2,0.0,4.4,0.0,0.0,0.9
271,2016-09-28,16.2,21.3,12.4,7.5,0.0,0.0,0.0,1.0
272,2016-09-29,12.4,14.5,9.3,3.0,0.0,0.0,0.0,1.4
273,2016-09-30,12.5,19.9,6.7,0.0,10.1,0.0,0.0,1.4
274,2016-10-01,13.0,22.3,7.0,0.0,8.4,0.0,0.0,0.7
275,2016-10-02,13.7,21.1,7.9,0.0,8.4,0.0,0.0,1.2
276,2016-10-03,14.4,20.3,9.6,36.0,0.0,0.0,0.0,1.2
277,2016-10-04,12.3,19.3,3.9,6.0,2.7,0.0,0.0,2.8
278,2016-10-05,9.2,16.2,2.9,6.5,7.1,0.0,0.0,1.2
279,2016-10-06,10.3,15.5,5.9,10.0,4.7,0.0,0.0,2.2
280,2016-10-07,6.6,12.6,3.0,1.0,5.4,0.0,0.0,1.2
281,2016-10-08,8.8,15.0,2.5,8.0,0.0,0.0,0.0,0.4
282,2016-10-09,10.5,15.4,5.6,5.5,1.0,0.0,0.0,2.0
283,2016-10-10,6.4,10.9,4.1,0.5,2.7,0.0,0.0,1.3
284,2016-10-11,8.1,13.5,2.0,3.5,5.6,0.0,0.0,1.4
285,2016-10-12,7.1,10.1,4.7,0.5,2.7,0.0,0.0,1.1
286,2016-10-13,6.0,12.9,1.3,0.0,5.6,0.0,0.0,0.8
287,2016-10-14,5.0,12.9,-0.7,0.0,4.5,0.0,0.0,0.8
288,2016-10-15,5.0,14.5,-2.6,0.0,9.4,0.0,0.0,1.0
289,2016-10-16,11.2,18.5,1.2,0.0,3.6,0.0,0.0,1.4
290,2016-10-17,12.5,16.0,8.2,6.5,0.0,0.0,0.0,0.8
291,2016-10-18,11.2,16.6,2.2,0.0,6.1,0.0,0.0,1.1
292,2016-10-19,7.8,19.1,0.4,0.0,9.3,0.0,0.0,0.8
293,2016-10-20,5.0,11.7,0.5,13.5,0.8,0.0,0.0,2.0
294,2016-10-21,1.3,4.4,-2.6,0.0,0.0,0.0,0.0,1.1
295,2016-10-22,1.7,6.5,-3.0,1.0,0.0,0.0,0.0,0.5
296,2016-10-23,2.1,5.1,-0.2,1.0,0.7,0.0,0.0,0.9
297,2016-10-24,1.1,3.9,-1.0,6.0,0.7,4.0,5.0,1.9
298,2016-10-25,3.7,10.5,-2.4,0.0,6.3,1.0,0.0,
299,2016-10-26,7.2,14.6,2.6,12.0,3.7,0.0,0.0,2.1
300,2016-10-27,3.2,5.5,0.9,0.0,0.2,0.0,0.0,1.7
301,2016-10-28,3.6,7.5,1.1,0.0,0.8,0.0,0.0,1.0
302,2016-10-29,1.7,3.4,-1.1,0.0,2.0,0.0,0.0,1.8
303,2016-10-30,0.3,2.8,-3.8,0.0,0.9,0.0,0.0,2.0
304,2016-10-31,1.9,8.6,-4.2,10.0,0.0,0.0,0.0,1.8
305,2016-11-01,0.0,3.0,-2.5,0.0,0.3,0.0,0.0,0.9
306,2016-11-02,0.0,4.2,-2.4,0.0,1.6,0.0,0.0,0.7
307,2016-11-03,-0.7,1.0,-3.1,9.5,0.0,6.0,6.0,0.7
308,2016-11-04,-1.3,1.2,-4.2,0.0,0.0,4.0,0.0,0.8
309,2016-11-05,0.8,10.6,-4.1,21.0,0.0,10.0,7.0,0.8
310,2016-11-06,-0.6,3.3,-2.3,0.5,2.2,2.0,2.0,2.1
311,2016-11-07,-1.3,3.4,-5.5,0.0,8.6,2.0,0.0,0.6
312,2016-11-08,2.5,9.1,-2.4,17.5,0.1,1.0,0.0,2.0
313,2016-11-09,-1.6,2.4,-4.4,4.0,0.5,9.0,10.0,2.1
314,2016-11-10,-2.8,-1.1,-6.7,1.5,0.0,9.0,5.0,1.4
315,2016-11-11,-1.8,3.3,-7.8,1.0,6.2,4.0,4.0,2.3
316,2016-11-12,1.1,6.9,-2.2,10.0,2.5,4.0,0.0,1.5
317,2016-11-13,3.3,9.0,-1.3,10.5,0.0,0.0,0.0,1.3
318,2016-11-14,2.1,10.9,-4.3,0.0,6.7,0.0,0.0,0.6
319,2016-11-15,6.1,11.7,0.0,12.0,0.9,0.0,0.0,1.9
320,2016-11-16,-1.4,0.3,-2.7,0.5,1.4,1.0,1.0,1.9
321,2016-11-17,-2.1,0.2,-3.9,0.0,1.2,1.0,1.0,1.3
322,2016-11-18,1.9,7.8,-6.8,8.5,0.2,1.0,0.0,2.5
323,2016-11-19,6.5,11.1,-0.2,1.5,0.1,0.0,0.0,0.9
324,2016-11-20,3.2,9.4,-0.8,5.5,0.0,0.0,0.0,1.6
325,2016-11-21,-1.6,0.4,-3.8,0.0,1.3,1.0,1.0,1.9
326,2016-11-22,-0.2,3.0,-2.8,0.0,0.1,0.0,0.0,1.6
327,2016-11-23,-6.9,-2.7,-9.5,0.0,1.2,1.0,2.0,2.3
328,2016-11-24,-8.6,-3.6,-12.0,0.0,3.7,1.0,0.0,0.7
329,2016-11-25,-6.5,-1.8,-11.2,0.0,2.5,1.0,2.0,
330,2016-11-26,-2.9,0.6,-8.0,0.0,3.6,1.0,0.0,0.8
331,2016-11-27,0.1,5.4,-3.6,2.0,0.2,2.0,2.0,0.8
