Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
169,2016-06-18,24.1,29.5,18.2,0.0,12.9,3.3
170,2016-06-19,22.0,26.2,18.9,15.0,0.3,2.9
171,2016-06-20,23.2,26.7,19.3,0.0,4.4,2.4
172,2016-06-21,23.4,27.6,19.6,47.5,4.9,3.1
173,2016-06-22,23.6,26.8,22.1,8.0,0.0,2.4
174,2016-06-23,24.7,28.7,21.9,18.5,6.1,3.9
175,2016-06-24,22.3,25.5,19.9,10.5,0.1,3.0
176,2016-06-25,24.2,28.1,19.6,21.0,1.1,3.8
177,2016-06-26,23.1,27.9,17.9,0.0,11.0,3.4
178,2016-06-27,22.8,27.3,18.2,4.5,8.5,2.9
179,2016-06-28,21.0,22.9,17.8,29.5,0.0,2.4
180,2016-06-29,21.8,24.9,20.5,6.5,0.2,2.8
181,2016-06-30,24.2,28.1,20.8,0.0,3.3,2.4
182,2016-07-01,25.6,30.5,21.7,0.0,12.7,3.1
183,2016-07-02,26.6,30.5,22.9,0.0,11.0,2.3
184,2016-07-03,27.5,32.7,23.7,0.0,6.8,2.2
185,2016-07-04,28.3,33.5,23.5,0.0,11.0,3.0
186,2016-07-05,26.1,30.6,23.2,0.0,11.0,4.4
187,2016-07-06,25.0,28.8,21.4,0.0,9.0,2.6
188,2016-07-07,28.5,32.2,24.4,0.0,12.9,4.1
189,2016-07-08,25.3,26.9,23.9,0.0,0.0,2.5
190,2016-07-09,22.7,25.4,19.8,99.5,0.3,2.8
191,2016-07-10,25.6,29.3,22.0,0.0,7.7,2.5
192,2016-07-11,27.1,31.6,22.0,0.0,12.2,3.2
193,2016-07-12,26.4,29.1,23.2,0.0,0.8,2.3
194,2016-07-13,26.8,29.7,24.8,0.5,0.4,1.5
195,2016-07-14,27.4,31.0,24.2,3.0,11.5,3.9
196,2016-07-15,26.0,28.9,22.7,0.0,8.7,4.2
197,2016-07-16,24.5,27.9,22.4,0.0,3.8,2.7
198,2016-07-17,26.8,30.9,24.2,0.0,1.2,2.3
199,2016-07-18,27.9,31.3,24.4,0.0,13.3,4.0
200,2016-07-19,26.6,30.8,22.3,0.0,9.7,2.4
201,2016-07-20,26.2,30.1,22.9,0.0,12.6,2.7
202,2016-07-21,25.9,30.0,23.1,0.0,10.5,2.7
203,2016-07-22,25.1,27.7,23.2,0.0,3.5,4.0
204,2016-07-23,23.9,26.9,22.2,0.0,2.9,2.8
205,2016-07-24,24.3,27.7,21.8,0.0,4.7,2.4
206,2016-07-25,24.8,28.5,21.7,0.0,9.2,2.1
207,2016-07-26,22.6,24.2,21.4,79.5,0.0,2.0
208,2016-07-27,24.4,28.2,21.6,1.0,2.0,2.4
209,2016-07-28,25.5,29.0,23.7,0.0,5.4,2.9
210,2016-07-29,25.6,29.6,22.2,0.0,6.9,2.5
211,2016-07-30,26.0,30.0,21.9,0.0,12.3,2.3
212,2016-07-31,27.1,31.3,22.7,0.0,11.6,2.2
213,2016-08-01,26.9,31.7,23.8,1.0,8.7,2.2
214,2016-08-02,26.5,29.7,23.9,0.0,7.5,2.8
215,2016-08-03,26.7,29.9,23.9,0.0,8.6,2.7
216,2016-08-04,27.3,30.9,23.9,0.0,12.1,2.4
217,2016-08-05,27.5,31.0,24.0,0.0,10.7,2.3
218,2016-08-06,27.7,31.0,24.5,0.0,9.9,2.3
219,2016-08-07,27.6,31.6,24.9,0.0,6.3,2.0
220,2016-08-08,29.6,33.5,24.6,0.0,12.9,4.0
221,2016-08-09,29.9,34.0,26.3,0.0,12.3,4.8
222,2016-08-10,27.4,31.4,23.0,0.0,11.0,3.9
223,2016-08-11,26.4,31.2,21.9,0.0,11.4,2.7
224,2016-08-12,26.8,29.9,23.9,0.0,7.4,3.2
225,2016-08-13,27.1,30.6,24.6,0.0,6.7,2.6
226,2016-08-14,25.6,28.3,23.7,0.0,1.9,3.2
227,2016-08-15,27.2,31.7,23.7,0.0,6.4,2.9
228,2016-08-16,27.5,31.4,23.7,26.5,9.9,2.7
229,2016-08-17,29.1,33.1,26.3,0.0,9.9,4.1
230,2016-08-18,28.8,32.4,26.8,0.0,6.1,2.9
231,2016-08-19,28.2,32.1,25.1,0.0,9.3,2.6
232,2016-08-20,28.5,33.3,24.5,0.0,7.8,2.9
233,2016-08-21,28.3,32.5,23.8,0.0,10.4,3.5
234,2016-08-22,29.1,32.7,25.9,0.0,0.8,4.1
235,2016-08-23,28.5,32.8,25.4,0.0,9.1,2.8
236,2016-08-24,27.9,31.7,24.9,0.0,6.9,3.8
237,2016-08-25,27.8,31.7,24.9,0.0,11.2,3.3
238,2016-08-26,27.7,32.5,23.1,0.0,11.8,2.6
239,2016-08-27,27.0,32.4,24.0,0.0,4.0,3.1
240,2016-08-28,27.4,31.5,24.7,0.0,4.0,4.9
241,2016-08-29,29.3,35.3,25.3,0.0,7.3,5.0
242,2016-08-30,24.7,29.1,21.5,1.0,8.8,6.1
243,2016-08-31,25.9,30.7,19.7,0.0,11.3,3.8
244,2016-09-01,26.3,31.4,22.6,0.0,9.5,2.5
245,2016-09-02,26.6,31.3,21.0,0.0,12.0,3.2
246,2016-09-03,28.9,34.4,24.5,0.0,5.9,4.8
247,2016-09-04,27.8,32.4,22.3,16.0,7.7,5.0
248,2016-09-05,25.3,28.0,22.1,41.5,0.9,3.4
249,2016-09-06,26.3,30.5,24.3,2.0,3.1,2.6
250,2016-09-07,26.7,30.4,24.2,29.0,7.3,2.9
251,2016-09-08,25.8,27.9,24.1,41.0,2.5,4.3
252,2016-09-09,25.7,29.9,23.0,0.0,11.6,4.7
253,2016-09-10,24.8,29.1,20.6,0.0,9.1,2.4
254,2016-09-11,25.1,28.5,22.2,0.0,3.9,2.3
255,2016-09-12,25.6,28.1,23.9,0.0,1.5,3.1
256,2016-09-13,25.4,27.9,22.8,60.0,0.0,2.6
257,2016-09-14,25.5,28.3,23.3,23.0,0.9,2.4
258,2016-09-15,24.8,26.9,23.0,0.0,0.9,2.5
259,2016-09-16,24.9,28.5,22.9,2.0,2.9,1.9
260,2016-09-17,25.4,29.8,22.6,0.0,3.7,2.1
261,2016-09-18,25.3,26.4,23.9,21.5,0.0,2.6
262,2016-09-19,25.4,29.1,22.6,3.5,4.3,2.6
263,2016-09-20,22.9,25.8,20.7,49.0,0.1,5.7
264,2016-09-21,22.7,27.0,20.3,5.0,1.2,2.2
265,2016-09-22,22.1,23.4,20.3,11.0,0.0,1.9
266,2016-09-23,23.1,25.1,22.3,46.0,0.2,1.7
267,2016-09-24,21.6,23.6,19.9,23.5,0.1,2.0
268,2016-09-25,22.8,27.9,19.1,0.0,6.3,2.0
269,2016-09-26,24.7,29.6,21.2,0.0,6.8,2.0
270,2016-09-27,25.5,29.7,22.0,0.0,7.3,2.1
271,2016-09-28,25.2,28.3,24.0,10.5,0.1,1.9
272,2016-09-29,24.7,27.7,22.0,2.0,3.3,3.2
273,2016-09-30,22.1,25.0,19.6,0.0,0.4,3.5
274,2016-10-01,23.4,26.4,21.4,0.0,0.1,2.4
275,2016-10-02,24.5,28.0,22.6,0.0,3.0,2.0
276,2016-10-03,23.3,26.5,21.0,5.5,0.0,2.9
277,2016-10-04,24.2,29.4,20.9,0.0,3.6,3.3
278,2016-10-05,23.8,27.7,19.3,3.0,2.4,3.7
279,2016-10-06,24.0,27.9,19.0,0.0,10.6,5.3
280,2016-10-07,21.7,25.6,18.0,0.0,5.1,3.4
281,2016-10-08,23.8,27.6,20.8,1.0,2.0,3.3
282,2016-10-09,21.6,25.0,17.7,10.0,0.3,4.2
283,2016-10-10,18.8,23.0,15.3,0.0,3.0,2.6
284,2016-10-11,19.3,23.2,15.6,0.0,5.8,2.0
285,2016-10-12,19.5,24.6,15.5,0.0,7.0,2.9
286,2016-10-13,16.7,20.4,13.6,0.0,0.5,2.0
287,2016-10-14,17.0,21.1,14.0,0.0,1.8,1.9
288,2016-10-15,17.9,24.2,13.1,0.0,10.3,2.8
289,2016-10-16,20.3,25.5,14.5,0.0,9.6,4.6
290,2016-10-17,19.7,21.8,17.2,72.0,0.0,3.6
291,2016-10-18,21.7,28.5,16.5,0.0,10.3,2.5
292,2016-10-19,21.8,25.5,18.0,0.0,5.4,2.2
293,2016-10-20,22.4,27.0,18.3,0.0,8.9,3.4
294,2016-10-21,18.8,22.2,16.0,0.0,1.0,2.3
295,2016-10-22,18.9,22.2,15.6,0.0,1.5,1.6
296,2016-10-23,19.2,22.4,16.1,0.0,0.6,2.8
297,2016-10-24,16.0,19.9,12.8,0.0,2.8,2.4
298,2016-10-25,16.1,19.1,12.5,2.0,0.0,3.7
299,2016-10-26,19.9,23.8,15.2,0.0,8.6,3.0
300,2016-10-27,19.1,24.2,13.2,0.0,10.3,4.1
301,2016-10-28,17.3,19.8,13.4,11.5,0.0,2.1
302,2016-10-29,18.7,23.1,14.5,0.0,10.3,5.1
303,2016-10-30,14.4,19.2,11.1,0.0,3.9,2.4
304,2016-10-31,15.5,20.1,11.0,0.0,5.3,2.3
305,2016-11-01,14.9,19.0,11.9,11.5,5.8,4.4
306,2016-11-02,13.1,15.3,10.6,0.0,0.3,1.9
307,2016-11-03,14.1,17.4,11.3,0.0,9.9,4.7
308,2016-11-04,13.5,18.7,9.2,0.0,10.2,3.2
309,2016-11-05,13.5,19.0,6.9,0.0,10.1,2.4
310,2016-11-06,16.1,21.4,11.4,0.0,10.0,4.1
311,2016-11-07,13.1,17.0,8.2,0.0,8.9,2.6
312,2016-11-08,14.2,17.7,11.4,11.0,0.7,2.1
313,2016-11-09,10.8,14.0,7.4,0.0,10.0,7.1
314,2016-11-10,9.9,13.6,6.6,2.0,0.1,3.0
315,2016-11-11,14.8,19.8,10.7,8.0,8.1,3.3
316,2016-11-12,14.5,19.6,11.0,0.0,9.9,3.1
317,2016-11-13,14.8,20.5,10.4,0.0,8.2,2.3
318,2016-11-14,14.3,16.4,12.3,11.5,0.0,1.8
319,2016-11-15,16.6,21.3,12.9,0.5,7.3,4.2
320,2016-11-16,12.0,16.4,9.2,0.0,9.8,4.5
321,2016-11-17,12.9,18.2,6.1,0.0,8.7,3.3
322,2016-11-18,13.2,18.0,8.6,0.0,5.6,2.9
323,2016-11-19,15.5,18.5,13.1,11.0,1.3,3.3
324,2016-11-20,17.6,21.5,14.0,0.0,7.6,3.1
325,2016-11-21,15.9,18.8,12.6,7.0,0.0,2.1
326,2016-11-22,16.7,21.2,13.8,1.0,8.3,3.5
327,2016-11-23,13.0,15.0,9.1,0.0,4.2,4.2
328,2016-11-24,8.0,11.5,5.0,11.5,1.6,1.9
329,2016-11-25,9.0,14.0,4.5,0.0,8.8,3.2
330,2016-11-26,11.0,15.8,3.5,0.0,8.0,3.1
331,2016-11-27,12.3,13.7,10.2,15.0,0.2,2.4
332,2016-11-28,11.7,14.5,7.1,0.0,4.9,6.3
333,2016-11-29,10.2,14.4,6.5,0.0,9.3,5.1
334,2016-11-30,9.4,13.7,6.4,0.0,1.0,2.6
335,2016-12-01,13.4,15.5,10.6,0.5,2.9,3.5
336,2016-12-02,11.4,14.0,8.3,0.0,9.2,5.8
337,2016-12-03,10.0,15.4,5.4,0.0,9.6,2.8
338,2016-12-04,11.4,15.8,6.7,6.0,6.2,1.9
339,2016-12-05,13.8,17.2,11.4,0.0,5.9,4.0
340,2016-12-06,11.1,14.3,6.0,0.0,7.6,5.8
341,2016-12-07,7.2,12.0,2.2,0.0,9.5,3.5
342,2016-12-08,7.9,14.1,2.1,0.0,9.4,3.0
343,2016-12-09,9.9,14.9,4.1,0.0,7.3,2.9
344,2016-12-10,8.3,11.1,2.0,0.0,9.6,5.9
345,2016-12-11,6.7,10.9,1.4,0.0,9.5,4.7
346,2016-12-12,6.1,10.5,-0.2,0.0,4.1,2.6
347,2016-12-13,8.5,12.6,5.8,25.5,0.0,2.3
348,2016-12-14,9.9,13.1,4.9,12.5,7.9,6.5
349,2016-12-15,5.5,9.7,1.8,0.0,9.0,4.6
350,2016-12-16,4.9,9.0,1.0,0.0,8.7,4.9
351,2016-12-17,6.1,10.2,1.3,0.0,9.1,3.5
352,2016-12-18,8.1,12.4,1.6,0.0,8.8,3.8
353,2016-12-19,9.2,13.7,4.2,0.0,8.5,3.4
354,2016-12-20,8.2,12.5,3.6,0.0,0.4,2.0
355,2016-12-21,8.5,14.7,2.6,0.0,7.9,1.8
356,2016-12-22,14.1,19.6,5.8,42.0,0.0,3.8
357,2016-12-23,11.6,15.5,7.8,0.0,1.4,6.5
358,2016-12-24,8.3,11.1,6.4,0.0,8.2,4.9
359,2016-12-25,8.0,12.1,3.5,0.0,9.1,3.2
360,2016-12-26,8.1,12.0,4.5,0.5,2.8,2.3
361,2016-12-27,11.1,17.0,7.4,9.5,2.5,4.9
362,2016-12-28,5.5,8.9,1.2,0.0,9.6,5.2
363,2016-12-29,5.9,9.6,1.6,0.0,6.6,4.2
364,2016-12-30,6.0,9.2,3.5,0.0,9.5,5.4
365,2016-12-31,6.7,10.8,2.8,0.0,9.5,4.9
366,2017-01-01,8.1,12.3,4.5,0.0,9.3,4.2
367,2017-01-02,7.6,12.9,1.1,0.0,8.9,2.8
368,2017-01-03,8.9,12.3,5.6,0.0,4.6,4.3
369,2017-01-04,7.7,12.1,2.0,0.0,7.4,4.7
370,2017-01-05,6.7,9.8,4.2,0.0,9.4,7.5
371,2017-01-06,4.2,7.7,0.5,0.0,0.2,3.2
372,2017-01-07,4.4,10.1,-0.7,0.0,8.5,2.3
373,2017-01-08,5.4,8.1,2.6,21.5,0.0,2.5
374,2017-01-09,8.8,13.1,6.5,0.0,6.8,5.7
375,2017-01-10,8.5,12.4,5.3,0.0,8.2,4.4
376,2017-01-11,6.1,8.6,4.4,0.0,4.9,5.4
377,2017-01-12,5.8,7.5,3.4,0.0,2.9,5.7
378,2017-01-13,5.7,8.9,2.8,0.0,4.2,5.3
379,2017-01-14,1.2,4.1,-1.3,2.0,0.3,6.1
380,2017-01-15,0.5,3.6,-2.1,0.0,7.0,6.2
381,2017-01-16,2.6,5.1,0.6,0.0,6.6,5.3
382,2017-01-17,4.6,8.6,1.6,0.0,9.0,4.8
383,2017-01-18,5.0,8.7,0.9,0.0,9.2,3.1
384,2017-01-19,6.2,10.2,2.4,0.0,3.1,3.5
385,2017-01-20,4.8,8.4,0.8,0.0,2.7,3.2
386,2017-01-21,5.4,8.9,3.0,0.0,9.4,6.8
387,2017-01-22,4.7,9.6,0.4,0.0,2.4,4.0
388,2017-01-23,2.7,5.9,0.5,0.0,6.6,6.7
389,2017-01-24,2.0,5.1,-0.4,0.0,9.1,5.6
390,2017-01-25,3.4,7.5,0.2,0.0,10.1,5.5
391,2017-01-26,3.7,9.1,0.2,0.0,10.0,3.9
392,2017-01-27,5.3,9.4,0.0,0.0,3.3,2.7
393,2017-01-28,7.0,12.3,2.6,0.0,9.4,3.7
394,2017-01-29,6.0,11.0,-0.3,2.0,5.9,1.8
395,2017-01-30,7.9,12.3,5.7,1.5,3.2,5.5
396,2017-01-31,4.4,8.1,1.0,0.0,10.0,6.4
397,2017-02-01,4.7,9.0,-0.8,0.0,6.4,5.4
398,2017-02-02,4.7,8.6,1.8,0.0,9.7,7.1
399,2017-02-03,6.8,11.5,3.6,0.0,10.3,6.6
400,2017-02-04,6.2,13.0,2.1,0.0,10.3,4.1
401,2017-02-05,4.5,6.8,-1.2,12.0,0.0,2.0
402,2017-02-06,7.0,10.0,3.2,0.5,4.3,6.7
403,2017-02-07,4.0,7.2,2.1,0.0,8.8,7.6
404,2017-02-08,4.9,8.9,1.4,0.0,8.9,5.3
405,2017-02-09,4.0,5.9,2.3,0.5,0.0,2.5
406,2017-02-10,3.9,8.2,0.7,0.0,8.4,8.0
407,2017-02-11,2.4,6.8,0.4,0.0,6.2,4.9
408,2017-02-12,3.6,8.3,0.4,0.0,9.8,5.9
409,2017-02-13,4.4,9.8,0.1,0.0,10.3,5.2
410,2017-02-14,4.4,8.8,-0.1,0.0,10.3,4.4
411,2017-02-15,5.7,10.6,1.6,0.0,10.6,5.3
412,2017-02-16,6.8,13.4,0.7,0.0,9.9,2.8
413,2017-02-17,7.9,11.9,3.1,0.0,0.0,2.4
414,2017-02-18,8.4,11.8,6.1,0.0,7.9,4.9
415,2017-02-19,5.9,10.1,1.4,0.0,10.7,5.4
416,2017-02-20,8.7,18.3,3.2,4.5,1.5,5.0
417,2017-02-21,4.3,7.6,2.0,0.0,10.5,7.9
418,2017-02-22,5.5,12.1,0.0,0.5,4.8,3.4
419,2017-02-23,11.5,16.2,7.2,16.5,0.0,5.9
