,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
144,2016-05-24,10.4,16.2,6.2,0.0,11.3,0.0,0.0,2.4
145,2016-05-25,10.3,13.5,7.9,6.5,0.0,0.0,0.0,1.3
146,2016-05-26,15.0,23.3,10.1,0.0,2.6,0.0,0.0,2.0
147,2016-05-27,14.3,19.5,8.6,1.5,7.2,0.0,0.0,2.5
148,2016-05-28,13.4,20.0,8.2,0.5,6.0,0.0,0.0,3.0
149,2016-05-29,9.2,12.7,5.1,0.0,0.0,0.0,0.0,2.3
150,2016-05-30,7.6,11.2,3.4,0.0,5.8,0.0,0.0,2.3
151,2016-05-31,8.4,10.2,6.4,6.0,0.0,0.0,0.0,1.5
152,2016-06-01,9.5,12.2,7.4,26.0,0.2,0.0,0.0,1.8
153,2016-06-02,6.1,9.1,4.3,16.0,3.5,0.0,0.0,3.6
154,2016-06-03,6.4,10.4,2.5,0.0,6.9,0.0,0.0,3.8
155,2016-06-04,6.3,10.5,2.2,6.0,3.2,0.0,0.0,2.0
156,2016-06-05,7.7,11.0,4.6,0.0,8.3,0.0,0.0,1.8
157,2016-06-06,11.5,16.7,4.8,0.0,12.0,0.0,0.0,3.5
158,2016-06-07,12.4,18.4,5.9,0.0,2.3,0.0,0.0,2.2
159,2016-06-08,14.3,21.0,9.1,6.0,8.1,0.0,0.0,1.8
160,2016-06-09,14.4,19.2,12.8,40.0,0.3,0.0,0.0,1.2
161,2016-06-10,11.1,13.4,8.6,2.0,1.0,0.0,0.0,4.2
162,2016-06-11,9.8,14.3,7.5,1.5,4.6,0.0,0.0,3.7
163,2016-06-12,9.6,14.3,7.0,0.0,7.3,0.0,0.0,2.0
164,2016-06-13,7.6,8.7,6.5,2.5,0.0,0.0,0.0,1.5
165,2016-06-14,10.3,12.9,7.9,0.5,1.0,0.0,0.0,1.8
166,2016-06-15,9.3,13.1,7.2,0.0,4.9,0.0,0.0,2.2
167,2016-06-16,8.7,11.0,6.1,4.0,0.2,0.0,0.0,1.8
168,2016-06-17,10.0,11.6,8.4,59.5,0.0,0.0,0.0,1.8
169,2016-06-18,11.0,12.8,9.5,6.5,0.0,0.0,0.0,1.8
170,2016-06-19,10.4,11.7,8.9,2.0,0.0,0.0,0.0,1.4
171,2016-06-20,12.6,14.4,11.3,6.0,0.0,0.0,0.0,1.3
172,2016-06-21,12.9,14.9,10.6,6.0,0.0,0.0,0.0,1.6
173,2016-06-22,12.0,14.7,10.6,30.0,0.0,0.0,0.0,2.1
174,2016-06-23,11.3,14.8,7.9,3.0,1.2,0.0,0.0,1.4
175,2016-06-24,10.2,15.4,7.1,0.0,9.9,0.0,0.0,2.1
176,2016-06-25,9.6,14.9,6.4,3.0,1.7,0.0,0.0,1.3
177,2016-06-26,11.1,13.7,9.6,6.0,0.1,0.0,0.0,1.4
178,2016-06-27,14.1,18.4,9.2,0.0,5.9,0.0,0.0,3.4
179,2016-06-28,14.6,20.3,10.5,0.0,10.1,0.0,0.0,2.0
180,2016-06-29,15.8,20.8,11.2,0.0,12.1,0.0,0.0,1.8
181,2016-06-30,16.2,22.8,12.2,0.0,10.6,0.0,0.0,1.6
182,2016-07-01,16.3,21.1,12.2,0.0,8.8,0.0,0.0,1.8
183,2016-07-02,15.8,18.1,12.6,70.5,0.8,0.0,0.0,1.9
184,2016-07-03,15.9,18.3,13.0,64.5,0.2,0.0,0.0,2.1
185,2016-07-04,13.4,17.5,8.6,0.0,0.0,0.0,0.0,2.3
186,2016-07-05,10.5,13.0,8.1,0.0,6.9,0.0,0.0,1.9
187,2016-07-06,12.3,17.9,7.7,0.0,9.9,0.0,0.0,2.0
188,2016-07-07,13.1,17.9,8.5,0.0,12.0,0.0,0.0,2.6
189,2016-07-08,15.6,20.6,9.5,0.0,11.4,0.0,0.0,2.4
190,2016-07-09,15.3,18.2,12.9,0.0,8.4,0.0,0.0,2.2
191,2016-07-10,15.2,18.4,12.9,3.5,1.1,0.0,0.0,1.4
192,2016-07-11,15.2,20.4,11.7,1.5,8.2,0.0,0.0,1.9
193,2016-07-12,14.3,18.5,11.1,0.0,10.4,0.0,0.0,2.0
194,2016-07-13,13.5,16.5,12.0,0.0,0.0,0.0,0.0,1.8
195,2016-07-14,14.9,19.6,11.3,0.0,4.9,0.0,0.0,2.1
196,2016-07-15,15.7,19.5,13.3,0.0,6.2,0.0,0.0,2.0
197,2016-07-16,15.4,19.2,13.6,0.0,2.4,0.0,0.0,1.6
198,2016-07-17,16.4,19.4,13.7,0.0,2.6,0.0,0.0,1.5
199,2016-07-18,16.5,17.5,15.5,2.0,0.0,0.0,0.0,1.1
200,2016-07-19,14.4,15.7,12.5,8.5,0.0,0.0,0.0,1.4
201,2016-07-20,14.7,18.0,12.4,0.0,1.1,0.0,0.0,1.5
202,2016-07-21,14.0,15.3,12.7,0.0,0.0,0.0,0.0,1.6
203,2016-07-22,13.5,15.2,12.2,1.0,0.0,0.0,0.0,1.3
204,2016-07-23,13.6,14.8,12.7,2.5,0.0,0.0,0.0,1.8
205,2016-07-24,13.8,14.9,12.9,1.5,0.0,0.0,0.0,1.5
206,2016-07-25,13.6,14.6,12.5,1.5,0.0,0.0,0.0,1.6
207,2016-07-26,14.6,16.2,12.5,6.5,0.0,0.0,0.0,1.6
208,2016-07-27,15.3,17.2,13.3,2.0,0.0,0.0,0.0,1.1
209,2016-07-28,17.1,19.0,15.3,78.5,0.0,0.0,0.0,1.1
210,2016-07-29,19.5,23.5,16.6,10.5,0.0,0.0,0.0,1.3
211,2016-07-30,21.2,25.5,17.1,0.0,5.6,0.0,0.0,2.2
212,2016-07-31,20.9,24.9,18.5,0.0,0.8,0.0,0.0,1.5
213,2016-08-01,20.7,24.5,18.5,85.0,0.4,0.0,0.0,1.5
214,2016-08-02,20.5,24.1,18.3,6.5,4.4,0.0,0.0,1.5
215,2016-08-03,20.0,23.3,17.6,0.0,1.6,0.0,0.0,1.4
216,2016-08-04,21.3,25.8,18.3,0.0,6.6,0.0,0.0,1.9
217,2016-08-05,20.6,26.0,17.2,1.0,4.3,0.0,0.0,2.6
218,2016-08-06,20.7,27.1,15.7,0.0,10.6,0.0,0.0,3.0
219,2016-08-07,20.2,23.5,15.4,0.0,8.2,0.0,0.0,2.5
220,2016-08-08,22.4,27.0,18.7,0.0,4.9,0.0,0.0,2.1
221,2016-08-09,21.8,24.2,20.1,38.0,0.0,0.0,0.0,2.1
222,2016-08-10,18.3,22.0,13.2,0.0,9.4,0.0,0.0,3.7
223,2016-08-11,17.0,21.2,12.3,0.0,10.2,0.0,0.0,2.4
224,2016-08-12,16.5,20.5,12.0,0.0,9.0,0.0,0.0,2.1
225,2016-08-13,17.2,20.9,15.2,0.0,2.4,0.0,0.0,1.7
226,2016-08-14,19.3,24.2,16.4,0.0,1.1,0.0,0.0,1.5
227,2016-08-15,20.5,22.9,18.4,65.5,0.0,0.0,0.0,2.3
228,2016-08-16,20.3,21.4,19.0,54.5,0.0,0.0,0.0,1.5
229,2016-08-17,20.7,22.8,19.1,67.0,0.0,0.0,0.0,3.2
230,2016-08-18,20.3,22.7,17.2,28.0,1.4,0.0,0.0,1.7
231,2016-08-19,20.3,23.5,18.4,48.0,0.1,0.0,0.0,1.1
232,2016-08-20,20.5,23.1,18.5,75.0,0.0,0.0,0.0,1.2
233,2016-08-21,20.1,21.7,18.3,140.0,0.0,0.0,0.0,1.4
234,2016-08-22,21.8,25.6,18.5,49.5,4.0,0.0,0.0,1.6
235,2016-08-23,20.9,25.9,17.7,27.0,2.5,0.0,0.0,2.4
236,2016-08-24,20.5,25.3,16.9,0.0,9.3,0.0,0.0,2.2
237,2016-08-25,21.0,23.0,17.7,1.0,0.4,0.0,0.0,1.9
238,2016-08-26,19.8,23.1,15.0,37.5,0.0,0.0,0.0,2.7
239,2016-08-27,16.7,20.3,14.4,6.5,1.9,0.0,0.0,1.9
240,2016-08-28,18.4,22.0,14.8,11.0,0.0,0.0,0.0,1.4
241,2016-08-29,19.6,20.3,18.1,40.0,0.0,0.0,0.0,2.1
242,2016-08-30,19.7,20.6,18.4,2.0,0.0,0.0,0.0,4.0
243,2016-08-31,20.1,20.8,19.2,8.0,0.0,0.0,0.0,3.0
244,2016-09-01,20.3,23.8,17.3,5.5,3.1,0.0,0.0,1.6
245,2016-09-02,17.2,18.4,16.3,0.0,0.0,0.0,0.0,1.2
246,2016-09-03,18.1,19.9,16.2,0.0,0.0,0.0,0.0,1.1
247,2016-09-04,17.7,20.4,16.1,0.0,5.5,0.0,0.0,1.7
248,2016-09-05,18.1,20.1,16.1,3.5,0.2,0.0,0.0,1.4
249,2016-09-06,18.2,19.9,17.0,25.5,0.0,0.0,0.0,1.3
250,2016-09-07,19.9,24.2,15.1,1.0,5.6,0.0,0.0,1.8
251,2016-09-08,15.2,18.9,13.6,3.0,2.0,0.0,0.0,2.1
252,2016-09-09,15.5,17.3,13.7,183.5,0.0,0.0,0.0,3.4
253,2016-09-10,17.5,21.6,13.6,0.0,8.3,0.0,0.0,4.3
254,2016-09-11,15.0,18.8,10.8,0.0,4.9,0.0,0.0,2.2
255,2016-09-12,13.5,17.5,9.8,0.0,6.9,0.0,0.0,2.6
256,2016-09-13,14.4,18.4,10.1,0.0,1.9,0.0,0.0,3.1
257,2016-09-14,16.1,19.5,11.9,0.0,3.8,0.0,0.0,2.9
258,2016-09-15,16.6,20.4,12.8,0.0,4.6,0.0,0.0,2.1
259,2016-09-16,14.7,17.5,13.1,0.0,0.0,0.0,0.0,1.6
260,2016-09-17,14.2,19.3,9.1,0.5,4.3,0.0,0.0,2.6
261,2016-09-18,11.4,14.0,7.6,7.0,0.6,0.0,0.0,2.4
262,2016-09-19,12.8,15.1,10.7,4.0,0.1,0.0,0.0,1.6
263,2016-09-20,13.1,18.5,7.8,0.0,9.1,0.0,0.0,3.3
264,2016-09-21,13.3,19.1,8.0,0.0,9.3,0.0,0.0,2.7
265,2016-09-22,13.0,17.0,8.0,0.0,5.4,0.0,0.0,3.2
266,2016-09-23,15.0,17.6,12.1,22.0,0.0,0.0,0.0,2.5
267,2016-09-24,15.8,17.9,13.9,0.5,0.0,0.0,0.0,1.7
268,2016-09-25,16.5,19.3,13.7,0.5,0.3,0.0,0.0,1.9
269,2016-09-26,17.1,25.5,12.7,0.0,9.1,0.0,0.0,2.6
270,2016-09-27,15.2,20.0,12.0,0.0,5.1,0.0,0.0,3.1
271,2016-09-28,14.6,21.0,9.7,1.5,1.5,0.0,0.0,2.5
272,2016-09-29,12.0,15.0,9.4,0.5,,0.0,0.0,2.4
273,2016-09-30,12.4,17.6,7.9,0.0,9.0,0.0,0.0,3.5
274,2016-10-01,15.3,20.3,9.5,0.0,8.6,0.0,0.0,2.9
275,2016-10-02,15.7,21.2,9.4,0.0,8.8,0.0,0.0,2.8
276,2016-10-03,15.7,20.2,13.0,19.5,0.8,0.0,0.0,2.1
277,2016-10-04,14.3,20.2,9.5,0.5,4.0,0.0,0.0,6.7
278,2016-10-05,10.2,13.2,8.1,1.5,3.7,0.0,0.0,3.0
279,2016-10-06,9.9,14.3,5.8,24.5,3.3,0.0,0.0,2.4
280,2016-10-07,6.7,9.8,4.3,21.5,4.6,0.0,0.0,5.4
281,2016-10-08,10.1,13.7,5.4,3.5,0.3,0.0,0.0,2.6
282,2016-10-09,11.7,17.8,9.2,7.5,3.5,0.0,0.0,4.4
283,2016-10-10,7.4,10.4,4.8,14.0,2.5,0.0,0.0,2.0
284,2016-10-11,8.3,13.3,4.3,0.0,4.2,0.0,0.0,2.7
285,2016-10-12,7.9,12.0,4.5,1.0,6.5,0.0,0.0,3.1
286,2016-10-13,7.6,11.5,4.7,1.0,6.8,0.0,0.0,2.7
287,2016-10-14,7.3,12.4,3.5,0.0,4.7,0.0,0.0,3.3
288,2016-10-15,10.2,16.2,3.8,0.0,7.4,0.0,0.0,2.8
289,2016-10-16,15.0,21.1,9.5,0.0,4.7,0.0,0.0,3.2
290,2016-10-17,12.5,15.6,9.2,2.5,0.0,0.0,0.0,2.1
291,2016-10-18,13.3,18.8,8.1,0.0,7.5,0.0,0.0,3.7
292,2016-10-19,11.5,15.1,7.4,0.0,7.1,0.0,0.0,3.2
293,2016-10-20,7.4,15.7,1.3,27.5,1.7,2.0,2.0,3.3
294,2016-10-21,4.8,6.8,1.3,10.0,2.2,2.0,1.0,10.4
295,2016-10-22,5.8,8.0,3.8,1.5,2.3,0.0,0.0,2.4
296,2016-10-23,4.2,6.1,2.3,7.0,0.8,0.0,0.0,2.0
297,2016-10-24,2.8,5.1,0.6,19.5,2.0,3.0,5.0,4.1
298,2016-10-25,5.6,9.4,1.0,6.5,3.7,2.0,0.0,3.6
299,2016-10-26,9.2,14.6,5.0,11.0,6.7,0.0,0.0,4.5
300,2016-10-27,4.6,6.0,2.0,4.0,2.3,0.0,0.0,4.9
301,2016-10-28,5.4,8.3,1.6,0.0,1.4,0.0,0.0,4.1
302,2016-10-29,3.4,6.2,0.2,3.0,2.6,0.0,0.0,3.8
303,2016-10-30,2.9,5.1,0.2,0.5,4.8,2.0,2.0,2.6
304,2016-10-31,2.7,11.5,-1.9,2.0,0.7,0.0,0.0,2.6
305,2016-11-01,2.8,4.7,1.1,0.0,0.1,0.0,0.0,2.4
306,2016-11-02,1.3,3.4,-1.7,0.0,1.4,0.0,0.0,2.7
307,2016-11-03,2.3,6.0,-1.7,42.0,0.0,0.0,0.0,3.8
308,2016-11-04,2.1,4.3,-0.2,0.5,1.0,1.0,2.0,4.4
309,2016-11-05,1.0,3.0,-1.2,17.0,0.0,2.0,2.0,1.6
310,2016-11-06,0.5,3.1,-1.8,5.5,1.5,5.0,3.0,3.4
311,2016-11-07,-0.6,1.9,-3.6,0.5,2.2,6.0,4.0,3.4
312,2016-11-08,2.8,9.7,-3.3,30.5,0.0,4.0,0.0,3.4
313,2016-11-09,2.9,8.4,-0.5,1.0,4.7,0.0,0.0,3.5
314,2016-11-10,1.1,2.2,-0.4,8.0,0.5,2.0,3.0,7.3
315,2016-11-11,1.9,4.1,0.7,0.0,6.8,2.0,0.0,2.4
316,2016-11-12,2.7,6.8,0.2,7.5,0.0,1.0,2.0,2.4
317,2016-11-13,3.7,8.0,0.3,1.0,0.0,0.0,0.0,3.4
318,2016-11-14,4.8,7.0,1.9,0.5,6.8,0.0,0.0,2.3
319,2016-11-15,5.8,9.8,2.6,3.5,1.4,0.0,0.0,4.2
320,2016-11-16,1.1,2.7,-0.5,4.0,3.0,3.0,4.0,5.1
321,2016-11-17,0.5,2.0,-1.0,2.0,4.6,2.0,3.0,2.4
322,2016-11-18,3.2,7.2,-0.6,1.0,5.3,1.0,0.0,2.6
323,2016-11-19,4.7,7.9,2.2,0.0,5.0,0.0,0.0,1.8
324,2016-11-20,4.6,9.4,1.7,0.5,0.0,0.0,0.0,3.2
325,2016-11-21,-0.1,2.0,-1.5,0.0,0.2,0.0,0.0,3.6
326,2016-11-22,0.2,2.0,-1.5,6.0,0.0,11.0,11.0,1.8
327,2016-11-23,-4.7,-0.2,-8.3,3.5,0.5,13.0,8.0,3.0
328,2016-11-24,-6.3,-3.3,-8.5,1.0,6.5,13.0,1.0,2.5
329,2016-11-25,-4.0,-0.3,-8.9,2.5,5.3,16.0,6.0,2.8
330,2016-11-26,-3.5,-1.8,-5.6,2.5,0.0,19.0,4.0,2.4
331,2016-11-27,0.5,3.7,-3.8,2.0,0.0,16.0,2.0,2.5
