,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
42,2016-02-12,9.8,17.1,-1.5,0.0,4.8
43,2016-02-13,15.1,18.5,12.5,2.5,5.8
44,2016-02-14,12.0,17.7,6.7,18.0,5.2
45,2016-02-15,0.9,6.7,-1.3,22.0,2.7
46,2016-02-16,1.0,4.5,-2.3,3.5,2.9
47,2016-02-17,1.0,2.5,0.2,8.5,2.3
48,2016-02-18,3.9,10.4,-0.4,0.0,2.7
49,2016-02-19,8.6,13.9,0.9,0.0,4.1
50,2016-02-20,6.3,9.0,4.4,14.0,1.5
51,2016-02-21,5.1,8.4,1.8,8.5,3.7
52,2016-02-22,3.5,6.1,0.4,0.0,1.5
53,2016-02-23,6.5,10.3,3.2,2.5,2.3
54,2016-02-24,1.7,4.6,-1.1,4.5,3.0
55,2016-02-25,2.1,6.9,-1.4,1.0,2.4
56,2016-02-26,1.2,4.4,-0.3,10.5,2.6
57,2016-02-27,5.3,10.4,0.0,0.5,4.2
58,2016-02-28,7.8,12.5,1.6,0.0,2.5
59,2016-02-29,5.1,12.6,-1.3,17.0,5.4
60,2016-03-01,-0.8,1.2,-2.0,6.0,2.0
61,2016-03-02,2.4,5.6,-1.4,0.5,2.1
62,2016-03-03,5.5,10.8,1.7,0.0,3.5
63,2016-03-04,6.3,13.1,-0.6,0.0,2.0
64,2016-03-05,10.5,18.7,3.6,0.0,2.4
65,2016-03-06,18.1,22.0,14.5,0.0,6.7
66,2016-03-07,11.7,16.8,8.1,1.5,2.5
67,2016-03-08,10.3,14.1,6.8,0.0,2.8
68,2016-03-09,4.1,9.5,1.6,16.0,2.9
69,2016-03-10,4.3,7.3,2.4,0.5,2.1
70,2016-03-11,4.6,9.7,1.4,0.0,2.2
71,2016-03-12,3.5,8.0,0.8,0.0,2.5
72,2016-03-13,5.4,9.9,-0.6,1.0,1.4
73,2016-03-14,4.0,6.2,2.2,10.0,1.6
74,2016-03-15,4.4,8.3,1.2,7.5,1.7
75,2016-03-16,8.2,17.0,-0.5,0.0,2.2
76,2016-03-17,12.0,19.5,5.9,0.0,2.2
77,2016-03-18,14.9,19.8,6.2,2.0,4.7
78,2016-03-19,11.2,15.0,7.4,14.5,2.3
79,2016-03-20,7.7,10.1,5.8,1.0,2.7
80,2016-03-21,6.2,11.1,2.3,0.0,2.1
81,2016-03-22,8.8,17.2,0.5,0.0,2.4
82,2016-03-23,7.8,10.8,4.7,1.5,2.5
83,2016-03-24,4.7,8.6,1.5,1.5,2.0
84,2016-03-25,4.0,8.6,0.7,2.0,2.2
85,2016-03-26,5.4,11.1,-0.3,0.0,2.4
86,2016-03-27,7.5,13.5,0.8,0.0,2.2
87,2016-03-28,8.4,13.8,3.7,0.0,2.3
88,2016-03-29,11.3,17.8,3.4,0.0,1.9
89,2016-03-30,13.8,19.2,7.7,0.5,4.1
90,2016-03-31,12.8,20.2,6.3,0.0,2.0
91,2016-04-01,12.0,17.8,6.3,0.0,2.3
92,2016-04-02,15.2,22.7,5.8,0.0,2.2
93,2016-04-03,19.0,22.3,13.6,0.0,5.7
94,2016-04-04,9.9,13.6,8.5,31.0,3.7
95,2016-04-05,11.2,16.4,7.1,0.0,2.4
96,2016-04-06,12.0,18.6,4.9,0.0,2.0
97,2016-04-07,13.9,19.7,9.6,22.5,4.4
98,2016-04-08,13.6,17.8,9.4,0.0,2.1
99,2016-04-09,17.0,23.5,11.0,0.0,3.2
100,2016-04-10,15.6,22.3,10.5,0.0,3.9
101,2016-04-11,6.0,10.5,2.6,11.0,2.9
102,2016-04-12,8.5,15.1,1.5,0.0,2.5
103,2016-04-13,17.5,22.8,13.1,16.5,5.5
104,2016-04-14,15.3,21.5,12.1,4.5,2.5
105,2016-04-15,11.8,16.0,7.0,0.0,2.6
106,2016-04-16,15.1,22.4,4.7,0.0,3.0
107,2016-04-17,19.4,28.2,11.4,0.0,10.1
108,2016-04-18,12.9,16.3,9.2,0.0,2.7
109,2016-04-19,12.1,19.0,6.4,0.0,3.8
110,2016-04-20,13.8,19.5,4.7,0.0,2.5
111,2016-04-21,16.9,21.8,12.4,7.5,6.0
112,2016-04-22,15.0,18.6,11.9,6.5,2.4
113,2016-04-23,17.1,24.8,9.6,0.0,3.6
114,2016-04-24,13.7,17.0,9.4,0.0,2.9
115,2016-04-25,13.3,19.8,8.1,0.0,2.0
116,2016-04-26,15.6,24.3,9.0,0.0,2.4
117,2016-04-27,14.1,18.6,10.5,1.5,2.6
118,2016-04-28,12.5,13.9,11.3,51.0,2.3
119,2016-04-29,10.7,15.2,7.2,0.5,3.5
120,2016-04-30,13.5,18.8,6.4,0.5,2.2
121,2016-05-01,17.0,21.2,12.4,0.0,3.9
122,2016-05-02,19.8,27.8,10.4,0.0,2.1
123,2016-05-03,24.1,28.3,15.4,0.0,7.9
124,2016-05-04,20.2,26.2,13.7,3.5,7.6
125,2016-05-05,17.8,22.5,12.6,0.0,4.8
126,2016-05-06,18.4,24.1,12.0,0.0,4.8
127,2016-05-07,17.9,23.5,12.6,3.0,5.8
128,2016-05-08,16.1,22.5,9.4,0.0,2.5
129,2016-05-09,15.3,19.3,10.4,0.0,1.9
130,2016-05-10,16.4,20.0,14.3,4.5,1.7
131,2016-05-11,17.3,24.6,13.2,8.0,5.4
132,2016-05-12,15.9,21.9,12.8,0.0,2.2
133,2016-05-13,18.8,26.9,11.3,0.0,2.4
134,2016-05-14,15.9,17.5,14.4,0.0,3.0
135,2016-05-15,20.8,26.6,11.9,0.0,3.4
136,2016-05-16,21.1,27.7,12.6,0.5,8.9
137,2016-05-17,14.3,20.0,11.5,14.0,1.4
138,2016-05-18,16.2,21.6,9.6,0.0,2.4
139,2016-05-19,17.7,23.2,11.5,0.0,2.1
140,2016-05-20,20.3,27.0,13.6,0.0,2.2
141,2016-05-21,19.1,25.2,14.1,0.0,2.4
142,2016-05-22,18.0,23.9,11.8,0.0,2.1
143,2016-05-23,19.5,27.4,13.7,0.0,2.2
144,2016-05-24,25.0,32.3,13.9,0.0,3.4
145,2016-05-25,22.6,26.1,19.0,0.0,5.0
146,2016-05-26,24.6,30.0,20.6,0.0,3.8
147,2016-05-27,19.9,24.7,16.2,20.5,2.3
148,2016-05-28,20.2,24.7,16.1,0.0,1.5
149,2016-05-29,20.6,26.8,15.4,3.0,2.2
150,2016-05-30,17.9,21.2,15.1,8.0,1.6
151,2016-05-31,21.6,27.5,17.7,0.0,3.0
152,2016-06-01,18.2,22.3,14.4,0.0,3.4
153,2016-06-02,16.0,20.4,12.3,0.0,2.7
154,2016-06-03,19.1,25.6,11.0,0.0,2.4
155,2016-06-04,23.7,28.9,18.9,0.0,5.0
156,2016-06-05,21.0,26.0,18.3,0.0,3.3
157,2016-06-06,19.3,22.8,15.7,0.0,2.4
158,2016-06-07,22.1,27.3,17.6,0.0,2.4
159,2016-06-08,23.5,28.8,16.8,0.0,2.6
160,2016-06-09,20.9,22.6,17.9,5.5,1.8
161,2016-06-10,21.0,25.3,17.4,0.0,2.7
162,2016-06-11,23.8,29.7,16.8,0.5,2.1
163,2016-06-12,25.2,30.3,19.6,0.0,2.5
164,2016-06-13,20.5,22.2,19.5,26.5,1.7
165,2016-06-14,21.5,25.3,19.1,10.0,1.8
166,2016-06-15,24.1,28.4,18.1,0.0,2.7
167,2016-06-16,25.1,29.0,20.1,4.5,4.4
168,2016-06-17,22.9,27.6,19.4,2.5,2.6
169,2016-06-18,23.6,29.8,17.6,0.0,2.2
170,2016-06-19,23.8,31.0,19.2,2.0,3.3
171,2016-06-20,25.0,28.8,20.9,0.0,3.4
172,2016-06-21,23.5,29.3,20.2,2.0,2.1
173,2016-06-22,23.6,27.6,21.2,0.0,2.5
174,2016-06-23,20.9,22.0,19.4,24.5,2.0
175,2016-06-24,22.1,26.3,17.9,12.0,3.1
176,2016-06-25,22.8,26.3,18.7,29.0,4.5
177,2016-06-26,21.4,26.5,17.4,11.5,2.6
178,2016-06-27,22.0,27.0,16.1,0.0,2.8
179,2016-06-28,19.9,23.5,17.2,9.5,1.7
180,2016-06-29,21.8,25.8,18.0,0.5,1.9
181,2016-06-30,23.8,27.5,20.7,3.0,2.0
182,2016-07-01,26.5,32.0,20.9,0.0,2.0
183,2016-07-02,29.4,36.4,23.6,0.0,4.1
184,2016-07-03,25.9,29.0,23.8,8.0,2.5
185,2016-07-04,23.7,26.2,22.2,19.0,1.8
186,2016-07-05,24.6,28.8,21.8,6.5,2.1
187,2016-07-06,28.3,32.7,22.5,0.5,4.1
188,2016-07-07,26.2,30.4,23.4,0.0,2.2
189,2016-07-08,24.8,29.8,22.2,7.0,1.7
190,2016-07-09,23.2,25.2,21.9,13.0,2.1
191,2016-07-10,25.4,31.7,22.0,0.0,1.9
192,2016-07-11,25.0,30.0,21.0,0.0,2.6
193,2016-07-12,25.4,31.4,20.0,0.0,2.1
194,2016-07-13,25.8,32.6,23.0,69.0,2.0
195,2016-07-14,25.0,30.2,21.5,35.5,2.4
196,2016-07-15,22.8,27.2,20.8,4.0,2.9
197,2016-07-16,24.9,29.0,20.7,0.0,1.9
198,2016-07-17,26.1,28.9,23.2,7.0,3.3
199,2016-07-18,24.9,28.8,21.9,0.0,2.0
200,2016-07-19,25.3,31.7,19.3,0.0,2.3
201,2016-07-20,24.4,27.1,22.9,0.0,4.3
202,2016-07-21,24.0,26.5,21.9,0.0,3.1
203,2016-07-22,24.0,27.4,20.7,0.0,2.3
204,2016-07-23,25.8,31.0,21.3,0.0,2.2
205,2016-07-24,27.7,32.8,22.3,0.0,2.4
206,2016-07-25,25.6,31.6,23.1,31.5,1.8
207,2016-07-26,23.4,25.5,21.9,38.5,2.6
208,2016-07-27,26.8,32.2,22.1,28.5,1.8
209,2016-07-28,29.1,34.5,24.3,0.0,2.3
210,2016-07-29,29.4,35.0,24.4,0.0,2.5
211,2016-07-30,29.1,33.7,24.6,0.0,2.0
212,2016-07-31,28.5,33.1,24.7,0.0,2.7
213,2016-08-01,27.4,31.4,24.4,0.0,2.8
214,2016-08-02,26.7,30.4,24.4,23.5,2.1
215,2016-08-03,26.3,31.6,23.1,13.5,1.9
216,2016-08-04,27.2,31.6,22.6,0.0,2.4
217,2016-08-05,27.6,32.3,23.2,0.0,2.4
218,2016-08-06,27.6,31.8,23.0,0.0,2.8
219,2016-08-07,29.8,35.0,24.6,0.0,2.1
220,2016-08-08,29.2,33.8,25.4,0.0,2.7
221,2016-08-09,26.4,30.4,24.4,30.0,1.8
222,2016-08-10,25.5,29.4,21.9,0.0,2.5
223,2016-08-11,25.1,29.3,20.3,0.0,2.4
224,2016-08-12,26.1,31.2,20.5,0.0,1.9
225,2016-08-13,28.1,34.1,22.6,0.0,2.0
226,2016-08-14,28.3,34.0,23.0,0.0,2.2
227,2016-08-15,26.2,30.5,24.0,13.0,1.6
228,2016-08-16,26.9,32.6,22.8,0.5,2.4
229,2016-08-17,27.0,31.1,24.7,1.5,2.5
230,2016-08-18,26.9,29.7,24.2,0.0,2.5
231,2016-08-19,27.1,30.6,24.0,0.0,2.5
232,2016-08-20,28.3,32.9,25.0,0.0,2.2
233,2016-08-21,29.0,34.4,25.5,0.0,2.0
234,2016-08-22,27.2,31.1,24.1,14.0,3.0
235,2016-08-23,26.9,30.9,23.4,0.5,2.7
236,2016-08-24,26.4,30.5,22.5,0.0,2.3
237,2016-08-25,28.4,35.1,22.8,15.0,2.1
238,2016-08-26,27.5,34.2,22.7,8.0,4.0
239,2016-08-27,23.2,25.2,21.4,11.5,4.6
240,2016-08-28,23.3,27.4,19.8,0.0,1.8
241,2016-08-29,25.7,31.9,20.9,0.0,1.8
242,2016-08-30,21.2,24.0,19.9,35.5,2.3
243,2016-08-31,27.7,33.1,23.1,0.0,5.3
244,2016-09-01,26.4,31.7,20.1,0.0,3.1
245,2016-09-02,26.0,31.0,20.4,0.0,2.2
246,2016-09-03,26.7,32.3,21.0,0.0,2.2
247,2016-09-04,27.4,34.3,22.6,1.0,2.0
248,2016-09-05,27.8,32.4,24.4,5.0,2.7
249,2016-09-06,26.7,30.7,23.8,0.0,2.9
250,2016-09-07,25.8,29.6,23.0,0.0,2.5
251,2016-09-08,23.1,25.4,20.7,58.5,2.0
252,2016-09-09,23.0,27.3,20.4,2.0,2.4
253,2016-09-10,23.3,27.5,19.8,0.0,2.2
254,2016-09-11,23.4,27.1,20.6,0.0,2.4
255,2016-09-12,23.4,27.7,19.8,3.0,2.0
256,2016-09-13,22.9,25.5,21.0,38.0,1.8
257,2016-09-14,23.3,27.0,21.3,0.0,1.6
258,2016-09-15,23.1,26.4,20.6,1.5,2.1
259,2016-09-16,23.1,27.2,19.8,0.0,1.3
260,2016-09-17,23.0,26.6,20.4,6.0,2.0
261,2016-09-18,20.8,22.4,20.2,90.5,1.1
262,2016-09-19,20.3,21.9,18.6,42.0,3.3
263,2016-09-20,18.2,20.0,16.9,73.0,1.7
264,2016-09-21,20.7,23.8,18.5,0.0,2.0
265,2016-09-22,20.5,23.3,18.2,10.0,1.0
266,2016-09-23,19.3,20.4,16.8,4.0,1.1
267,2016-09-24,20.2,23.9,16.1,0.0,1.2
268,2016-09-25,23.3,28.6,18.0,0.0,1.5
269,2016-09-26,23.0,25.7,20.4,0.5,1.1
270,2016-09-27,25.6,32.5,19.9,0.0,1.8
271,2016-09-28,22.9,24.3,21.4,29.0,1.4
272,2016-09-29,19.5,21.9,16.5,42.0,1.8
273,2016-09-30,18.8,22.7,14.4,6.5,1.4
274,2016-10-01,19.7,23.0,16.6,10.5,1.6
275,2016-10-02,22.1,26.4,19.0,0.0,1.7
276,2016-10-03,24.0,29.7,19.2,0.0,1.9
277,2016-10-04,22.7,26.0,19.0,0.0,2.9
278,2016-10-05,23.0,30.9,17.0,0.0,4.3
279,2016-10-06,20.7,24.9,17.1,2.0,2.5
280,2016-10-07,18.6,22.6,14.2,0.0,2.3
281,2016-10-08,22.7,26.2,16.9,20.0,3.0
282,2016-10-09,17.6,22.1,15.0,37.0,2.4
283,2016-10-10,15.8,17.8,13.5,0.0,2.1
284,2016-10-11,15.6,20.0,11.6,0.0,1.6
285,2016-10-12,15.0,21.4,10.1,4.5,2.3
286,2016-10-13,14.5,18.3,11.7,0.0,2.2
287,2016-10-14,14.6,20.4,10.0,0.0,1.8
288,2016-10-15,15.6,22.0,10.2,0.0,1.9
289,2016-10-16,18.7,26.1,11.3,0.0,2.5
290,2016-10-17,20.0,27.3,15.8,7.5,2.5
291,2016-10-18,19.8,25.5,17.3,5.5,1.7
292,2016-10-19,19.0,22.6,15.9,0.0,1.4
293,2016-10-20,18.7,24.4,14.5,0.0,2.4
294,2016-10-21,14.9,18.1,11.2,0.0,2.0
295,2016-10-22,14.2,18.2,9.1,0.0,1.2
296,2016-10-23,15.0,18.5,12.6,0.0,2.8
297,2016-10-24,12.9,17.0,8.9,0.0,2.3
298,2016-10-25,15.7,20.4,7.0,2.0,5.4
299,2016-10-26,19.4,25.3,15.1,8.0,2.1
300,2016-10-27,14.6,17.8,9.2,1.5,2.9
301,2016-10-28,12.2,14.7,9.2,17.5,1.2
302,2016-10-29,12.0,13.7,9.5,13.0,2.3
303,2016-10-30,10.9,15.9,7.2,0.0,1.8
304,2016-10-31,13.0,18.5,5.7,0.0,1.9
305,2016-11-01,11.3,15.6,8.2,16.5,3.6
306,2016-11-02,10.1,14.9,5.5,0.0,2.3
307,2016-11-03,10.2,13.0,7.6,8.0,3.0
308,2016-11-04,11.3,17.7,7.3,5.5,1.8
309,2016-11-05,14.0,20.9,9.3,0.0,2.5
310,2016-11-06,11.5,13.7,8.0,0.5,3.3
311,2016-11-07,9.7,15.3,4.5,0.0,1.6
312,2016-11-08,14.3,20.7,7.4,15.5,4.2
313,2016-11-09,6.0,7.4,5.1,3.0,1.6
314,2016-11-10,7.5,10.8,4.4,0.0,1.6
315,2016-11-11,11.3,18.2,6.8,12.0,1.8
316,2016-11-12,12.4,17.5,7.4,0.5,1.5
317,2016-11-13,13.6,22.0,5.6,0.0,2.7
318,2016-11-14,14.2,21.0,8.3,6.5,1.7
319,2016-11-15,13.3,19.0,8.8,8.0,2.2
320,2016-11-16,8.4,11.4,5.6,0.0,1.8
321,2016-11-17,8.4,10.5,4.7,7.5,1.5
322,2016-11-18,,,,,
323,2016-11-19,13.6,17.3,11.7,18.5,2.1
324,2016-11-20,15.0,18.8,12.4,0.0,2.2
325,2016-11-21,12.7,15.8,10.4,0.0,1.7
326,2016-11-22,13.7,18.5,7.6,10.0,2.0
327,2016-11-23,5.8,7.9,4.5,24.5,2.1
328,2016-11-24,5.2,8.8,1.7,0.0,1.4
329,2016-11-25,7.0,9.5,2.0,3.5,2.3
330,2016-11-26,9.3,14.3,4.4,7.0,1.9
331,2016-11-27,10.2,11.3,9.1,16.5,1.2
332,2016-11-28,8.3,11.6,6.5,8.5,1.7
333,2016-11-29,7.2,10.6,5.7,0.5,1.5
334,2016-11-30,8.4,15.3,4.3,0.0,2.1
335,2016-12-01,13.5,17.0,9.7,2.5,3.7
336,2016-12-02,,,,,2.3
337,2016-12-03,9.9,16.9,5.4,0.0,1.5
338,2016-12-04,12.9,17.7,5.0,0.0,3.1
339,2016-12-05,12.3,16.9,9.6,2.0,2.3
340,2016-12-06,7.0,12.6,2.6,11.0,3.4
341,2016-12-07,6.3,10.6,1.1,1.0,2.2
342,2016-12-08,6.7,12.2,3.5,12.0,1.7
343,2016-12-09,8.9,12.5,6.6,5.5,3.4
344,2016-12-10,3.5,7.3,2.1,2.5,2.5
345,2016-12-11,2.1,3.2,0.8,7.0,1.5
346,2016-12-12,3.2,8.4,-0.7,0.0,1.7
347,2016-12-13,8.4,10.1,3.7,17.5,3.9
348,2016-12-14,4.9,8.9,0.5,24.0,3.6
349,2016-12-15,1.9,5.8,-0.1,2.5,1.4
350,2016-12-16,0.7,3.6,-0.3,26.0,2.3
351,2016-12-17,2.8,4.3,0.9,11.0,2.5
352,2016-12-18,7.7,14.0,3.7,0.0,1.8
353,2016-12-19,9.8,16.5,4.7,0.0,1.3
354,2016-12-20,9.5,13.0,5.9,0.0,1.7
355,2016-12-21,9.7,15.4,5.0,0.0,1.6
356,2016-12-22,17.1,21.2,10.7,6.5,7.2
357,2016-12-23,8.4,12.9,4.2,9.0,3.9
358,2016-12-24,4.3,7.2,2.1,1.5,1.7
359,2016-12-25,5.0,9.8,0.8,0.0,1.5
360,2016-12-26,7.5,12.6,0.1,0.5,3.0
361,2016-12-27,7.0,13.5,2.5,51.5,4.0
362,2016-12-28,1.6,4.8,-1.1,0.5,2.1
363,2016-12-29,3.2,9.6,-1.3,11.5,2.2
364,2016-12-30,2.4,5.7,0.2,2.0,1.8
365,2016-12-31,5.0,10.0,1.5,0.0,2.3
366,2017-01-01,6.5,10.9,3.8,3.0,2.1
367,2017-01-02,8.6,14.3,4.3,0.5,2.4
368,2017-01-03,6.2,8.4,4.0,9.5,2.2
369,2017-01-04,5.7,8.8,1.8,3.0,2.7
370,2017-01-05,2.8,6.9,1.1,3.0,2.0
371,2017-01-06,2.9,7.0,-0.3,0.0,1.4
372,2017-01-07,3.2,8.3,-0.8,0.0,1.8
373,2017-01-08,3.8,7.8,-0.9,7.5,1.0
374,2017-01-09,6.0,10.9,3.8,9.0,1.4
375,2017-01-10,5.9,11.7,3.3,4.0,3.8
376,2017-01-11,2.5,6.0,0.1,7.0,2.6
377,2017-01-12,2.5,5.7,0.4,20.5,3.4
378,2017-01-13,2.1,4.4,0.0,20.5,3.6
379,2017-01-14,-1.8,0.4,-4.3,15.0,2.3
380,2017-01-15,-1.9,-0.1,-4.4,7.5,2.2
381,2017-01-16,0.2,1.9,-2.0,14.0,2.5
382,2017-01-17,1.9,3.8,0.5,0.5,2.2
383,2017-01-18,3.0,6.7,-1.4,1.0,2.0
384,2017-01-19,2.6,5.9,-0.7,2.5,1.3
385,2017-01-20,2.4,8.1,-1.7,7.0,2.3
386,2017-01-21,2.1,4.8,-0.5,6.0,2.7
387,2017-01-22,2.0,4.2,0.0,12.5,4.2
388,2017-01-23,-1.5,0.1,-2.8,11.5,1.7
389,2017-01-24,-2.0,-0.8,-3.3,11.0,1.7
390,2017-01-25,-0.6,2.9,-3.2,0.5,1.9
391,2017-01-26,0.9,7.7,-3.4,0.0,1.7
392,2017-01-27,5.5,9.5,2.1,3.5,5.5
393,2017-01-28,3.6,8.1,0.4,0.0,1.4
394,2017-01-29,5.1,9.7,-1.3,1.5,2.5
395,2017-01-30,6.3,9.9,1.8,18.0,3.4
396,2017-01-31,1.6,4.8,-0.5,0.0,2.0
397,2017-02-01,2.5,7.8,-1.1,3.5,3.4
398,2017-02-02,0.3,3.1,-2.1,13.5,2.2
399,2017-02-03,3.0,8.0,0.3,0.5,1.6
400,2017-02-04,4.3,11.5,-1.2,0.0,1.8
401,2017-02-05,5.8,10.3,1.0,7.0,2.9
402,2017-02-06,3.6,7.4,0.3,20.0,3.2
403,2017-02-07,0.1,1.4,-0.9,5.0,1.7
404,2017-02-08,1.9,5.6,-0.5,0.0,1.7
405,2017-02-09,3.5,5.1,1.7,2.0,2.1
406,2017-02-10,1.0,3.7,-1.6,5.5,2.9
407,2017-02-11,0.4,3.6,-1.7,9.5,3.2
408,2017-02-12,0.7,4.1,-1.3,6.0,2.5
409,2017-02-13,0.1,4.3,-2.8,3.5,1.6
410,2017-02-14,0.6,3.2,-2.0,0.5,1.7
411,2017-02-15,3.2,7.2,0.4,0.5,1.8
412,2017-02-16,8.3,15.5,2.2,0.0,3.6
413,2017-02-17,8.3,12.6,3.1,13.0,4.9
414,2017-02-18,3.2,8.3,-0.6,2.5,3.5
415,2017-02-19,2.8,7.5,-2.0,2.0,2.4
416,2017-02-20,6.6,9.5,1.0,36.0,5.7
417,2017-02-21,0.2,1.7,-2.1,5.5,2.4
418,2017-02-22,3.4,10.5,-2.2,0.5,2.6
419,2017-02-23,7.8,13.3,2.0,18.0,4.3
420,2017-02-24,1.9,5.3,-0.3,2.0,2.2
421,2017-02-25,4.5,9.8,0.0,1.0,3.2
422,2017-02-26,4.2,8.9,1.0,6.0,2.1
423,2017-02-27,2.9,5.1,0.3,0.5,2.6
424,2017-02-28,3.2,7.5,-1.8,0.0,1.5
425,2017-03-01,5.3,9.6,-1.0,0.0,1.6
426,2017-03-02,6.6,11.7,1.5,1.0,1.4
427,2017-03-03,5.1,8.9,0.7,9.0,2.5
428,2017-03-04,6.9,14.6,-0.6,0.0,2.4
429,2017-03-05,7.4,12.7,2.1,0.0,1.4
430,2017-03-06,8.3,15.7,3.2,4.5,3.0
431,2017-03-07,1.5,5.1,-0.2,6.5,2.7
432,2017-03-08,2.1,5.7,-0.8,6.0,2.2
433,2017-03-09,3.8,6.9,0.6,4.5,2.9
434,2017-03-10,4.3,9.1,1.7,4.0,2.4
435,2017-03-11,4.4,9.0,1.0,0.0,1.8
436,2017-03-12,4.8,10.0,-0.8,0.0,1.7
437,2017-03-13,9.7,17.4,1.6,4.0,3.3
438,2017-03-14,6.7,9.3,3.2,2.5,2.6
439,2017-03-15,4.2,8.0,1.8,23.0,2.5
440,2017-03-16,5.4,9.0,3.1,0.0,1.5
441,2017-03-17,5.9,10.9,2.3,0.0,1.4
442,2017-03-18,7.7,13.9,2.0,0.0,2.1
443,2017-03-19,9.8,15.7,5.0,1.5,2.4
444,2017-03-20,8.4,15.3,2.0,0.0,1.8
445,2017-03-21,6.8,8.4,4.9,21.0,1.5
446,2017-03-22,6.6,10.9,3.4,0.0,1.6
447,2017-03-23,6.9,11.9,3.1,0.5,1.7
448,2017-03-24,4.1,7.5,1.2,1.0,2.0
449,2017-03-25,4.9,9.9,-1.0,0.0,2.2
450,2017-03-26,5.9,11.6,0.6,0.0,2.1
451,2017-03-27,6.3,8.9,4.4,13.5,2.2
452,2017-03-28,6.7,12.8,1.4,0.0,1.8
453,2017-03-29,8.6,14.7,2.0,0.0,1.7
454,2017-03-30,12.0,18.5,5.7,0.0,3.3
455,2017-03-31,8.0,9.0,6.8,0.0,3.8
456,2017-04-01,7.1,9.9,4.8,0.0,3.4
457,2017-04-02,6.9,12.1,1.9,0.0,2.3
458,2017-04-03,9.1,15.5,2.4,0.0,3.5
459,2017-04-04,10.5,17.5,4.2,0.0,2.0
460,2017-04-05,15.9,23.9,5.4,0.0,3.4
461,2017-04-06,17.0,19.6,13.4,0.0,6.7
462,2017-04-07,15.3,21.2,11.3,15.0,2.0
463,2017-04-08,15.6,21.3,10.6,0.0,1.0
464,2017-04-09,10.4,13.2,6.3,4.0,2.9
465,2017-04-10,8.9,15.2,3.4,0.0,2.0
466,2017-04-11,11.1,14.0,6.2,25.0,2.1
467,2017-04-12,9.2,12.0,3.4,0.5,2.1
468,2017-04-13,9.2,15.8,2.6,0.0,2.1
469,2017-04-14,16.0,23.3,8.7,0.0,4.3
470,2017-04-15,16.9,18.9,14.3,0.5,5.0
471,2017-04-16,18.1,26.3,12.7,0.0,3.9
472,2017-04-17,16.8,23.7,10.7,0.5,3.6
473,2017-04-18,15.2,19.4,9.7,6.0,6.7
474,2017-04-19,12.4,15.2,7.6,7.5,5.2
475,2017-04-20,11.5,16.3,5.6,0.0,1.8
476,2017-04-21,14.2,20.5,9.7,0.0,2.6
