,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
135,2016-05-15,18.3,22.8,15.6,0.0,1.9,1.3
136,2016-05-16,18.0,22.1,15.5,8.5,0.1,1.7
137,2016-05-17,18.8,23.0,17.0,89.5,0.6,1.8
138,2016-05-18,19.2,25.2,14.1,0.0,9.3,2.2
139,2016-05-19,19.3,26.8,14.0,0.0,10.7,1.9
140,2016-05-20,18.1,23.8,14.1,0.0,5.4,1.7
141,2016-05-21,19.0,25.1,13.8,0.0,12.0,2.0
142,2016-05-22,21.1,28.4,15.1,0.0,12.0,2.3
143,2016-05-23,22.5,30.8,16.4,0.0,11.1,2.4
144,2016-05-24,22.4,29.5,16.8,0.0,9.5,2.2
145,2016-05-25,20.9,25.2,18.1,0.0,0.1,1.8
146,2016-05-26,21.9,26.8,18.0,1.5,1.3,2.0
147,2016-05-27,21.4,28.3,18.3,8.5,2.4,2.2
148,2016-05-28,19.5,23.1,16.7,0.0,0.0,1.7
149,2016-05-29,20.2,26.9,15.5,2.0,7.2,2.3
150,2016-05-30,18.3,21.9,15.6,9.0,0.0,1.1
151,2016-05-31,21.4,27.3,17.5,0.0,8.3,1.6
152,2016-06-01,22.4,26.4,16.5,0.0,4.8,3.1
153,2016-06-02,19.8,24.8,15.6,0.0,10.1,3.0
154,2016-06-03,19.0,24.2,14.6,0.0,5.9,2.7
155,2016-06-04,20.1,25.4,15.4,0.0,3.6,2.2
156,2016-06-05,17.8,22.0,14.7,3.5,1.7,1.8
157,2016-06-06,20.4,26.9,14.9,0.0,8.5,1.8
158,2016-06-07,19.6,23.7,17.4,4.5,0.0,1.5
159,2016-06-08,21.5,27.2,16.8,2.0,10.5,2.4
160,2016-06-09,20.7,23.1,18.6,0.5,0.0,1.3
161,2016-06-10,22.4,29.3,18.3,0.0,5.8,1.9
162,2016-06-11,22.4,28.9,17.1,0.0,8.3,1.9
163,2016-06-12,22.4,26.7,18.9,2.5,3.1,1.8
164,2016-06-13,21.4,23.5,19.5,8.5,0.0,1.4
165,2016-06-14,20.1,21.9,19.2,7.5,0.0,1.5
166,2016-06-15,22.2,27.3,18.9,0.0,6.3,2.1
167,2016-06-16,21.0,23.8,19.7,2.0,0.0,1.4
168,2016-06-17,24.9,30.8,19.8,0.0,8.2,1.9
169,2016-06-18,24.8,31.5,18.8,0.0,11.8,2.1
170,2016-06-19,22.2,27.2,19.1,2.0,0.3,2.0
171,2016-06-20,24.1,29.7,19.1,0.0,5.7,2.1
172,2016-06-21,22.3,28.4,18.8,47.5,3.2,2.0
173,2016-06-22,23.2,27.5,20.9,10.5,0.8,1.3
174,2016-06-23,24.6,31.5,20.9,30.0,6.1,1.8
175,2016-06-24,22.5,25.6,20.3,7.0,0.5,1.9
176,2016-06-25,24.0,30.0,18.1,25.0,2.0,2.2
177,2016-06-26,23.3,30.2,17.2,0.0,10.4,2.4
178,2016-06-27,23.2,29.0,18.2,1.0,8.5,2.2
179,2016-06-28,20.4,23.2,17.3,39.5,0.0,1.6
180,2016-06-29,21.2,24.3,19.9,7.5,0.2,0.8
181,2016-06-30,24.0,30.4,20.1,0.0,2.5,1.6
182,2016-07-01,25.5,32.4,20.4,0.0,9.9,2.0
183,2016-07-02,26.1,32.0,21.0,0.0,9.7,1.8
184,2016-07-03,27.4,33.6,23.0,0.0,4.6,1.8
185,2016-07-04,28.4,36.0,22.4,0.0,10.5,2.6
186,2016-07-05,25.1,30.2,22.1,0.0,4.1,1.7
187,2016-07-06,25.1,31.2,20.4,1.0,7.6,1.7
188,2016-07-07,29.1,37.6,22.1,0.0,11.7,2.0
189,2016-07-08,25.1,27.7,22.3,0.0,0.8,1.3
190,2016-07-09,21.8,25.0,19.2,90.0,0.0,1.6
191,2016-07-10,24.8,30.6,20.0,0.0,6.0,1.7
192,2016-07-11,26.6,35.1,20.7,0.0,12.0,2.3
193,2016-07-12,25.4,30.7,21.1,0.0,0.3,1.7
194,2016-07-13,26.4,32.6,23.1,0.0,1.5,1.5
195,2016-07-14,28.1,34.8,23.0,1.5,11.6,1.9
196,2016-07-15,27.2,32.4,23.2,0.0,9.1,2.0
197,2016-07-16,24.8,28.1,22.1,1.0,2.4,1.4
198,2016-07-17,26.3,32.3,23.0,0.0,1.4,1.4
199,2016-07-18,28.0,34.3,22.9,0.0,12.1,2.1
200,2016-07-19,26.6,32.1,22.7,0.0,3.8,1.8
201,2016-07-20,26.3,31.6,22.6,0.0,5.4,1.9
202,2016-07-21,26.0,32.2,22.5,0.0,7.0,1.9
203,2016-07-22,24.8,28.8,22.5,0.0,1.4,1.8
204,2016-07-23,23.8,28.6,21.6,0.0,0.3,1.6
205,2016-07-24,24.3,29.9,21.6,0.0,2.3,1.7
206,2016-07-25,25.1,30.5,22.0,0.0,2.1,1.7
207,2016-07-26,22.3,25.8,21.0,29.5,0.0,1.1
208,2016-07-27,23.8,27.5,21.3,12.0,0.0,1.3
209,2016-07-28,24.8,28.8,22.7,0.0,0.4,1.4
210,2016-07-29,25.4,29.5,22.1,0.0,3.9,1.5
211,2016-07-30,26.4,32.8,21.7,0.0,11.6,1.7
212,2016-07-31,26.9,33.8,21.8,0.0,10.5,2.2
213,2016-08-01,25.9,33.0,23.5,1.5,5.3,2.0
214,2016-08-02,25.0,31.1,23.1,63.5,5.9,2.1
215,2016-08-03,25.2,29.6,22.8,3.0,3.7,1.5
216,2016-08-04,26.8,32.7,22.8,0.0,9.4,1.8
217,2016-08-05,27.6,33.2,23.3,0.0,9.8,1.8
218,2016-08-06,27.6,33.6,23.5,0.0,7.9,1.8
219,2016-08-07,27.7,34.1,23.8,0.0,7.6,1.8
220,2016-08-08,28.9,36.1,23.2,0.0,11.5,1.8
221,2016-08-09,30.3,38.0,23.3,0.0,11.0,1.9
222,2016-08-10,28.5,35.4,23.8,0.0,9.6,2.1
223,2016-08-11,27.5,33.4,23.1,0.0,9.4,2.0
224,2016-08-12,26.7,31.7,24.3,0.0,1.5,2.1
225,2016-08-13,26.5,31.0,23.7,0.0,1.4,1.9
226,2016-08-14,24.2,26.4,22.7,14.0,0.2,1.4
227,2016-08-15,25.8,31.3,22.8,5.5,2.9,1.5
228,2016-08-16,27.7,34.1,23.9,6.5,10.4,1.8
229,2016-08-17,28.6,35.2,23.9,3.0,8.8,2.0
230,2016-08-18,27.4,32.3,24.9,2.0,4.2,1.6
231,2016-08-19,27.1,33.4,24.0,0.0,4.7,1.7
232,2016-08-20,27.8,33.4,23.9,0.0,6.2,2.4
233,2016-08-21,28.3,34.8,23.7,0.0,9.4,2.5
234,2016-08-22,26.9,31.2,24.1,1.5,0.3,2.3
235,2016-08-23,27.2,33.2,23.0,0.0,6.5,2.1
236,2016-08-24,26.9,32.0,24.1,0.0,2.5,1.9
237,2016-08-25,27.2,33.7,23.7,1.0,6.2,2.0
238,2016-08-26,27.7,33.6,23.4,0.0,10.9,1.7
239,2016-08-27,25.2,32.2,23.1,21.0,3.4,1.7
240,2016-08-28,26.7,31.4,22.7,0.5,3.5,1.7
241,2016-08-29,29.3,35.3,25.2,0.0,7.8,2.0
242,2016-08-30,24.5,29.3,20.3,11.0,6.3,3.3
243,2016-08-31,25.2,31.4,20.2,0.0,8.5,2.5
244,2016-09-01,25.2,31.3,21.3,3.0,9.0,2.3
245,2016-09-02,26.3,32.9,20.9,0.0,10.8,2.1
246,2016-09-03,28.4,34.8,23.2,0.0,8.8,2.3
247,2016-09-04,27.2,32.3,23.9,0.0,4.8,1.7
248,2016-09-05,24.9,28.9,22.5,27.5,0.8,1.6
249,2016-09-06,25.8,32.1,23.6,4.0,3.1,1.6
250,2016-09-07,26.1,30.8,23.1,11.0,4.8,1.6
251,2016-09-08,25.0,28.8,22.4,24.5,0.5,1.6
252,2016-09-09,25.7,31.9,21.4,0.0,10.7,2.4
253,2016-09-10,25.3,32.2,20.6,0.0,8.5,2.1
254,2016-09-11,25.6,31.0,21.8,0.0,6.2,1.6
255,2016-09-12,25.2,29.4,22.8,0.0,1.4,1.3
256,2016-09-13,24.5,27.2,22.1,64.5,0.1,1.6
257,2016-09-14,24.5,27.6,23.4,11.5,0.1,1.0
258,2016-09-15,24.0,28.2,21.8,0.5,1.7,1.2
259,2016-09-16,23.7,27.9,21.8,0.5,1.6,1.7
260,2016-09-17,24.6,29.5,21.5,7.5,3.0,1.8
261,2016-09-18,23.9,25.3,22.8,29.5,0.0,1.7
262,2016-09-19,24.5,30.3,21.7,10.0,3.3,1.9
263,2016-09-20,22.2,24.2,19.7,46.0,0.0,2.5
264,2016-09-21,22.0,26.1,19.7,2.5,1.0,1.3
265,2016-09-22,21.6,24.8,20.0,13.0,0.0,1.5
266,2016-09-23,21.9,23.1,20.7,53.0,0.0,1.1
267,2016-09-24,21.1,22.9,19.8,15.0,0.0,1.4
268,2016-09-25,22.0,27.7,18.8,0.0,5.5,2.1
269,2016-09-26,23.9,30.7,20.2,0.0,4.4,1.8
270,2016-09-27,25.0,31.2,21.2,0.0,7.8,1.7
271,2016-09-28,23.7,28.2,21.5,1.5,0.1,1.5
272,2016-09-29,24.7,29.8,21.3,2.0,2.9,1.7
273,2016-09-30,22.0,24.4,19.7,0.0,0.5,2.1
274,2016-10-01,22.3,26.2,20.3,1.0,0.2,1.7
275,2016-10-02,23.4,27.4,21.0,0.0,0.1,1.1
276,2016-10-03,21.9,24.4,20.3,16.0,0.0,1.4
277,2016-10-04,23.1,28.6,19.8,0.0,3.8,1.8
278,2016-10-05,23.3,28.8,20.1,20.5,3.0,2.2
279,2016-10-06,23.9,30.0,19.9,0.0,8.3,2.3
280,2016-10-07,22.2,27.1,19.6,0.0,4.5,2.2
281,2016-10-08,21.8,24.1,19.6,5.5,0.4,2.1
282,2016-10-09,21.4,24.6,17.8,26.5,0.7,2.2
283,2016-10-10,20.0,24.9,17.3,0.0,4.4,1.9
284,2016-10-11,19.2,23.9,16.0,0.0,4.4,1.6
285,2016-10-12,19.1,26.5,15.4,0.0,7.2,2.1
286,2016-10-13,17.9,21.8,15.8,0.0,0.8,2.0
287,2016-10-14,17.4,21.9,14.1,0.0,2.8,1.5
288,2016-10-15,17.5,24.6,12.8,0.0,10.0,2.4
289,2016-10-16,19.1,25.3,14.6,0.0,7.7,3.9
290,2016-10-17,18.8,20.9,17.5,41.5,0.0,2.7
291,2016-10-18,21.6,28.7,17.4,0.0,9.3,2.0
292,2016-10-19,21.5,27.0,19.1,0.0,7.1,2.0
293,2016-10-20,21.3,29.5,17.4,0.0,9.4,2.1
294,2016-10-21,19.5,23.3,16.7,0.0,2.1,2.8
295,2016-10-22,18.4,22.8,15.8,0.0,2.5,1.8
296,2016-10-23,18.8,23.6,15.8,0.0,1.8,2.2
297,2016-10-24,16.4,20.9,13.6,0.0,3.3,2.2
298,2016-10-25,15.1,16.8,12.6,5.0,0.0,3.3
299,2016-10-26,20.1,27.9,15.4,3.0,9.2,2.0
300,2016-10-27,19.6,25.6,16.6,0.0,6.5,2.4
301,2016-10-28,16.8,17.6,15.5,49.5,0.0,2.8
302,2016-10-29,18.8,24.4,15.0,0.0,5.2,2.1
303,2016-10-30,14.7,19.1,12.3,0.5,1.9,1.5
304,2016-10-31,15.4,21.3,11.0,0.0,6.7,2.3
305,2016-11-01,14.9,20.3,11.8,8.5,4.9,2.4
306,2016-11-02,14.1,18.4,11.4,0.0,2.8,2.0
307,2016-11-03,14.1,18.3,9.6,0.0,9.6,3.8
308,2016-11-04,13.7,19.8,7.0,0.0,8.7,2.2
309,2016-11-05,14.5,21.8,8.7,0.0,9.5,2.3
310,2016-11-06,15.6,23.1,8.2,0.0,9.5,2.4
311,2016-11-07,13.5,18.1,10.4,0.0,6.8,2.0
312,2016-11-08,13.4,18.3,9.8,8.0,1.5,1.8
313,2016-11-09,11.2,15.1,8.0,0.0,9.5,5.0
314,2016-11-10,10.8,13.7,8.3,1.5,0.1,4.3
315,2016-11-11,13.7,21.2,9.9,18.0,6.6,2.4
316,2016-11-12,13.9,20.6,8.6,0.0,8.9,2.4
317,2016-11-13,15.2,22.6,11.8,0.0,7.8,2.4
318,2016-11-14,14.0,15.0,13.2,5.5,0.0,2.8
319,2016-11-15,17.4,22.5,14.0,1.5,6.3,3.1
320,2016-11-16,14.7,19.9,12.1,0.0,3.7,3.4
321,2016-11-17,14.2,20.3,9.6,0.0,9.0,2.9
322,2016-11-18,13.3,19.3,10.0,0.0,5.7,2.6
323,2016-11-19,13.2,15.7,11.5,20.5,1.7,3.1
324,2016-11-20,15.6,23.5,11.5,0.5,7.7,2.2
325,2016-11-21,15.0,18.0,13.1,4.5,0.0,2.5
326,2016-11-22,16.3,22.4,12.0,2.0,8.8,2.3
327,2016-11-23,13.1,17.3,10.0,0.0,3.2,1.5
328,2016-11-24,7.1,10.1,4.7,12.5,0.0,2.4
329,2016-11-25,8.0,14.8,4.4,0.0,8.5,2.3
330,2016-11-26,9.5,15.9,3.8,0.0,7.3,2.3
331,2016-11-27,12.6,15.9,10.0,15.5,0.7,2.0
332,2016-11-28,12.1,15.0,9.1,0.0,3.6,4.2
333,2016-11-29,10.6,15.8,7.4,0.0,9.1,3.7
334,2016-11-30,10.5,13.9,7.8,0.0,1.3,2.7
335,2016-12-01,14.4,19.3,11.2,0.0,3.1,2.4
336,2016-12-02,12.0,16.3,6.7,0.0,9.1,3.6
337,2016-12-03,10.3,17.4,5.7,0.0,8.7,2.4
338,2016-12-04,11.7,19.1,7.2,3.5,6.6,2.9
339,2016-12-05,12.7,18.4,8.9,0.5,7.1,2.1
340,2016-12-06,10.4,15.7,6.5,0.0,7.4,3.6
341,2016-12-07,7.7,14.0,3.1,0.0,8.9,2.5
342,2016-12-08,8.9,15.6,2.4,0.0,8.3,2.1
343,2016-12-09,9.8,16.0,6.6,0.0,7.1,3.0
344,2016-12-10,8.5,12.2,5.7,0.0,8.9,4.6
345,2016-12-11,6.1,12.4,0.7,0.0,8.9,2.6
346,2016-12-12,7.5,13.0,1.4,0.0,5.2,2.8
347,2016-12-13,8.5,11.3,6.2,27.5,0.0,3.8
348,2016-12-14,11.3,15.2,6.2,21.5,6.2,5.4
349,2016-12-15,6.2,11.3,2.0,0.0,8.8,3.6
350,2016-12-16,5.3,10.0,1.3,0.0,8.3,3.9
351,2016-12-17,6.2,10.8,1.6,0.0,8.4,2.5
352,2016-12-18,8.1,16.0,2.2,0.0,8.8,2.3
353,2016-12-19,7.8,16.2,2.8,0.0,8.1,2.1
354,2016-12-20,7.6,12.5,4.4,0.0,1.4,2.8
355,2016-12-21,9.4,16.2,5.7,0.0,,2.7
356,2016-12-22,11.6,19.3,7.9,71.0,0.0,3.3
357,2016-12-23,12.2,18.5,7.1,0.0,6.6,2.9
358,2016-12-24,8.3,12.9,3.5,0.0,7.8,2.8
359,2016-12-25,8.1,13.3,4.6,0.0,8.4,2.4
360,2016-12-26,8.9,14.9,5.5,0.5,4.0,3.2
361,2016-12-27,11.3,16.9,7.6,25.5,1.3,3.4
362,2016-12-28,6.4,11.0,3.5,0.0,8.8,3.4
363,2016-12-29,6.8,11.1,3.8,0.0,6.5,2.9
364,2016-12-30,6.2,11.1,2.0,0.0,8.8,2.3
365,2016-12-31,6.4,13.9,-0.5,0.0,8.7,1.9
366,2017-01-01,7.0,13.9,0.6,0.0,8.9,2.3
367,2017-01-02,8.2,14.3,3.7,0.0,8.5,2.6
368,2017-01-03,9.2,14.3,3.8,0.0,8.8,2.9
369,2017-01-04,7.4,13.6,0.8,0.0,7.5,2.7
370,2017-01-05,7.2,11.3,3.2,0.0,9.0,4.8
371,2017-01-06,5.7,9.1,3.1,0.0,0.4,3.8
372,2017-01-07,5.7,13.0,1.3,0.0,8.4,2.4
373,2017-01-08,6.1,8.7,3.4,17.5,0.0,4.1
374,2017-01-09,8.9,14.9,4.4,0.0,7.8,2.6
375,2017-01-10,7.2,13.2,1.6,0.0,8.6,2.5
376,2017-01-11,6.1,10.3,3.5,0.0,7.1,2.9
377,2017-01-12,4.5,7.8,1.5,0.0,2.8,1.7
378,2017-01-13,3.8,8.6,0.2,0.0,4.6,1.5
379,2017-01-14,1.4,4.0,-0.8,0.5,2.3,2.0
380,2017-01-15,0.2,4.3,-2.7,0.0,5.1,2.7
381,2017-01-16,1.7,6.1,-3.3,0.0,7.4,2.3
382,2017-01-17,4.4,10.9,-1.5,0.0,9.2,2.6
383,2017-01-18,5.2,11.8,1.1,0.0,9.2,2.2
384,2017-01-19,6.8,12.8,2.6,0.0,2.7,2.3
385,2017-01-20,5.5,9.4,2.1,0.5,1.2,2.0
386,2017-01-21,6.3,11.6,2.2,0.0,9.3,4.9
387,2017-01-22,5.0,11.1,1.0,0.0,3.4,2.3
388,2017-01-23,3.1,7.4,0.0,0.0,9.0,3.1
389,2017-01-24,2.1,7.2,-1.5,0.0,8.4,2.6
390,2017-01-25,3.5,10.2,-3.1,0.0,9.3,2.6
391,2017-01-26,4.1,11.0,-0.4,0.0,9.4,2.7
392,2017-01-27,7.5,13.4,0.2,0.0,2.8,3.8
393,2017-01-28,8.1,16.4,1.6,0.0,9.1,2.5
394,2017-01-29,8.2,16.2,2.5,2.5,6.3,2.5
395,2017-01-30,9.2,14.0,6.4,6.5,3.5,2.2
396,2017-01-31,6.2,11.2,2.6,0.0,9.5,3.3
397,2017-02-01,5.7,12.2,-0.2,0.0,7.8,2.6
398,2017-02-02,5.0,8.7,1.9,0.0,9.5,5.4
399,2017-02-03,7.8,12.6,2.6,0.0,9.5,4.3
400,2017-02-04,6.4,14.4,-0.6,0.0,9.5,2.3
401,2017-02-05,5.3,7.1,1.4,11.5,0.0,3.4
402,2017-02-06,7.5,11.5,4.3,0.5,3.6,3.2
403,2017-02-07,4.8,8.4,2.5,0.0,8.3,5.8
404,2017-02-08,5.4,12.5,1.4,0.0,8.6,3.1
405,2017-02-09,3.8,4.9,0.9,1.5,0.0,1.3
406,2017-02-10,3.9,9.4,0.5,0.0,9.1,2.7
407,2017-02-11,2.4,7.6,-1.8,0.0,9.0,2.6
408,2017-02-12,4.1,8.8,-0.6,0.0,9.6,3.6
409,2017-02-13,4.6,11.0,-2.4,0.0,8.9,3.5
410,2017-02-14,4.3,10.5,-1.9,0.0,9.6,3.1
411,2017-02-15,6.4,13.2,1.8,0.0,9.8,2.9
412,2017-02-16,6.7,15.1,0.8,0.0,9.8,2.4
413,2017-02-17,7.4,11.6,3.7,3.0,0.3,3.7
414,2017-02-18,9.5,13.2,4.7,0.5,7.8,3.8
415,2017-02-19,6.7,11.5,2.6,0.0,9.9,3.2
416,2017-02-20,8.9,16.2,3.9,6.5,0.1,4.8
417,2017-02-21,5.2,9.5,0.6,0.0,9.9,4.5
418,2017-02-22,6.7,12.0,1.1,0.0,3.7,2.7
419,2017-02-23,10.0,15.6,5.9,67.5,0.8,4.1
