,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
51,2016-02-21,-0.5,2.2,-5.9,6.5,1.1,47,16,3.3
52,2016-02-22,-3.9,-0.8,-6.5,0.5,3.1,48,2,2.5
53,2016-02-23,-1.9,2.6,-6.2,6.0,2.5,52,14,2.3
54,2016-02-24,-6.9,-4.2,-10.7,3.5,2.4,55,13,2.9
55,2016-02-25,-8.1,-3.2,-12.7,0.0,2.8,53,3,1.3
56,2016-02-26,-7.3,-1.8,-13.5,0.5,5.4,52,2,2.0
57,2016-02-27,-5.8,-1.4,-11.0,2.5,6.3,57,8,2.2
58,2016-02-28,-4.6,0.5,-14.2,0.0,9.9,52,1,2.6
59,2016-02-29,1.3,6.7,-3.3,8.0,2.0,59,10,8.5
60,2016-03-01,-2.9,0.4,-8.1,10.0,3.2,68,21,5.4
61,2016-03-02,-5.3,-0.7,-10.5,0.0,4.3,67,2,1.5
62,2016-03-03,-1.3,3.3,-6.6,3.0,3.1,65,5,1.9
63,2016-03-04,-2.8,2.1,-7.7,0.0,7.7,59,1,1.7
64,2016-03-05,-1.7,3.1,-9.2,0.0,10.3,57,1,2.9
65,2016-03-06,4.1,5.4,2.0,37.0,0.0,55,1,4.7
66,2016-03-07,3.0,6.8,-1.0,0.0,5.2,48,0,2.1
67,2016-03-08,1.6,5.9,-2.2,0.0,3.7,42,0,2.6
68,2016-03-09,-1.5,1.8,-8.0,0.0,6.1,39,0,3.1
69,2016-03-10,-4.0,1.4,-8.6,0.5,5.1,40,2,1.4
70,2016-03-11,-4.3,0.8,-9.0,0.5,6.9,40,9,1.9
71,2016-03-12,-3.5,2.6,-9.8,0.0,5.7,39,2,1.6
72,2016-03-13,-2.5,2.1,-7.7,0.0,0.0,37,2,2.5
73,2016-03-14,-0.3,5.6,-6.4,0.0,5.4,36,1,1.6
74,2016-03-15,-0.3,3.1,-4.8,0.0,5.7,32,0,2.7
75,2016-03-16,3.3,8.4,-6.3,0.0,6.2,30,0,4.7
76,2016-03-17,5.6,12.8,-1.8,0.0,10.9,21,0,2.0
77,2016-03-18,4.6,10.4,-0.4,0.0,7.4,16,0,1.6
78,2016-03-19,3.7,7.1,-0.2,2.5,0.1,11,1,2.5
79,2016-03-20,1.3,5.0,-4.1,0.0,4.6,6,1,3.3
80,2016-03-21,0.1,5.1,-4.6,0.0,9.0,0,0,2.6
81,2016-03-22,0.4,7.6,-6.6,0.0,10.1,0,0,2.5
82,2016-03-23,1.6,5.6,-2.9,0.0,2.5,0,0,2.6
83,2016-03-24,-0.6,4.3,-4.6,6.0,3.5,4,4,2.1
84,2016-03-25,0.0,5.5,-6.5,1.5,5.3,3,3,2.3
85,2016-03-26,1.8,7.9,-4.2,0.0,6.6,0,0,1.7
86,2016-03-27,4.4,11.0,-2.9,0.0,9.9,0,0,2.6
87,2016-03-28,5.0,10.1,-2.4,0.0,9.3,0,0,2.9
88,2016-03-29,3.1,7.1,-3.3,0.0,4.6,0,0,1.8
89,2016-03-30,5.2,8.6,-0.9,7.5,2.8,0,0,3.9
90,2016-03-31,4.1,11.0,-1.3,0.0,8.8,0,0,2.0
91,2016-04-01,4.4,8.8,-1.8,0.0,11.7,0,0,3.6
92,2016-04-02,4.4,5.1,3.5,0.0,0.0,0,0,7.4
93,2016-04-03,6.7,10.5,4.6,11.0,1.2,0,0,3.5
94,2016-04-04,3.9,10.0,-1.5,0.0,6.9,0,0,1.9
95,2016-04-05,4.9,13.6,-4.0,1.0,9.9,0,0,3.9
96,2016-04-06,6.6,13.1,-1.2,0.0,12.1,0,0,3.4
97,2016-04-07,5.0,9.2,-1.7,6.0,0.2,0,0,2.1
98,2016-04-08,5.7,11.4,-2.1,2.0,2.1,0,0,2.2
99,2016-04-09,4.2,11.9,-2.9,0.0,9.7,0,0,3.7
100,2016-04-10,2.6,8.3,-3.0,0.0,11.2,0,0,2.3
101,2016-04-11,2.2,6.9,-2.9,0.0,7.3,0,0,3.2
102,2016-04-12,5.9,11.2,-1.6,0.0,8.4,0,0,2.6
103,2016-04-13,5.5,9.3,0.7,13.5,0.5,0,0,1.5
104,2016-04-14,7.4,9.2,5.6,9.0,0.0,0,0,1.3
105,2016-04-15,4.5,6.7,3.3,2.5,4.2,0,0,5.5
106,2016-04-16,5.2,9.8,-1.1,0.0,7.1,0,0,1.7
107,2016-04-17,6.7,8.7,3.8,24.5,0.0,0,0,3.3
108,2016-04-18,6.3,10.0,3.8,4.0,2.2,0,0,4.8
109,2016-04-19,4.1,7.3,-0.7,0.5,1.4,0,0,1.8
110,2016-04-20,7.1,14.3,-1.5,0.0,10.1,0,0,3.8
111,2016-04-21,12.1,19.2,3.8,0.0,10.6,0,0,3.5
112,2016-04-22,9.4,13.9,6.2,0.0,6.0,0,0,1.9
113,2016-04-23,6.9,8.6,3.7,13.0,0.0,0,0,3.1
114,2016-04-24,7.1,15.4,0.2,0.0,9.1,0,0,2.0
115,2016-04-25,8.0,15.4,1.2,0.0,11.8,0,0,2.0
116,2016-04-26,7.3,14.1,3.1,0.0,5.3,0,0,2.4
117,2016-04-27,6.2,10.9,0.8,0.0,13.4,0,0,2.2
118,2016-04-28,6.2,8.4,3.6,7.0,0.0,0,0,4.2
119,2016-04-29,5.8,9.7,2.6,4.0,0.6,0,0,4.5
120,2016-04-30,4.5,8.9,0.5,2.0,6.1,0,0,3.6
121,2016-05-01,4.3,8.8,-1.0,0.0,5.3,0,0,1.7
122,2016-05-02,6.1,9.7,-0.6,0.0,6.3,0,0,1.7
123,2016-05-03,9.5,11.6,7.9,0.0,2.6,0,0,3.3
124,2016-05-04,10.3,14.6,7.8,14.0,0.0,0,0,3.2
125,2016-05-05,11.6,16.2,8.7,2.0,7.3,0,0,4.1
126,2016-05-06,9.5,14.4,4.4,0.5,3.5,0,0,1.8
127,2016-05-07,10.2,16.6,8.4,11.5,5.7,0,0,4.1
128,2016-05-08,13.6,19.3,4.0,0.0,11.2,0,0,4.4
129,2016-05-09,10.2,16.8,2.0,0.0,9.4,0,0,1.7
130,2016-05-10,9.5,14.2,4.2,9.5,0.9,0,0,1.5
131,2016-05-11,8.5,9.8,7.7,44.0,0.0,0,0,3.1
132,2016-05-12,9.4,14.5,4.5,2.5,5.1,0,0,2.3
133,2016-05-13,10.0,16.5,2.7,0.0,11.6,0,0,2.0
134,2016-05-14,11.6,19.6,4.0,0.0,13.0,0,0,2.2
135,2016-05-15,9.7,13.6,3.1,0.0,6.0,0,0,4.4
136,2016-05-16,9.9,11.2,8.7,2.5,0.0,0,0,5.6
137,2016-05-17,13.4,19.4,9.1,0.5,10.4,0,0,3.2
138,2016-05-18,14.2,23.7,5.8,0.0,13.1,0,0,2.0
139,2016-05-19,10.9,15.9,5.2,0.0,12.5,0,0,2.0
140,2016-05-20,9.7,15.9,4.4,0.0,7.7,0,0,1.4
141,2016-05-21,12.3,20.2,4.0,0.0,13.7,0,0,1.6
142,2016-05-22,13.9,21.0,5.0,0.0,13.9,0,0,2.1
143,2016-05-23,15.9,25.1,9.0,0.0,9.7,0,0,2.5
144,2016-05-24,13.1,17.1,11.5,0.0,2.5,0,0,3.0
145,2016-05-25,13.9,18.4,11.4,0.0,0.2,0,0,2.6
146,2016-05-26,15.1,20.7,10.7,0.0,3.8,0,0,1.9
147,2016-05-27,14.5,20.9,5.0,0.0,10.6,0,0,2.7
148,2016-05-28,15.3,22.7,4.1,0.0,10.5,0,0,4.5
149,2016-05-29,13.3,22.7,4.9,0.0,12.8,0,0,1.9
150,2016-05-30,12.4,15.3,10.4,0.0,1.7,0,0,3.2
151,2016-05-31,12.1,14.7,10.6,4.5,0.0,0,0,2.3
152,2016-06-01,11.9,17.8,9.4,0.0,5.5,0,0,3.4
153,2016-06-02,10.4,14.8,4.1,0.0,4.2,0,0,3.6
154,2016-06-03,11.4,18.3,3.7,0.0,4.5,0,0,1.8
155,2016-06-04,12.9,18.1,10.0,5.0,0.3,0,0,2.6
156,2016-06-05,12.9,18.9,6.8,0.0,13.6,0,0,3.5
157,2016-06-06,12.6,21.2,4.4,0.0,12.1,0,0,1.8
158,2016-06-07,13.7,19.6,7.3,0.0,11.5,0,0,1.6
159,2016-06-08,13.7,14.8,10.9,7.5,0.0,0,0,1.7
160,2016-06-09,14.5,16.6,13.0,4.0,0.0,0,0,1.5
161,2016-06-10,14.4,18.1,10.3,0.0,5.6,0,0,2.4
162,2016-06-11,14.6,19.7,10.3,0.0,7.3,0,0,1.9
163,2016-06-12,12.8,15.7,9.3,0.0,0.4,0,0,3.9
164,2016-06-13,13.5,14.3,12.1,42.0,0.0,0,0,3.4
165,2016-06-14,13.4,13.7,12.9,10.5,0.0,0,0,4.7
166,2016-06-15,13.6,15.6,12.8,0.0,0.0,0,0,3.9
167,2016-06-16,13.0,13.6,12.4,10.5,0.0,0,0,4.2
168,2016-06-17,14.1,15.9,13.3,60.0,0.0,0,0,1.7
169,2016-06-18,15.1,19.4,11.1,0.0,13.2,0,0,3.0
170,2016-06-19,13.1,15.5,10.2,0.5,0.0,0,0,2.1
171,2016-06-20,14.4,15.8,13.6,45.0,0.0,0,0,1.4
172,2016-06-21,14.2,15.3,13.7,5.5,0.0,0,0,1.3
173,2016-06-22,16.0,19.6,12.1,0.0,12.0,0,0,1.6
174,2016-06-23,14.3,18.0,12.7,0.0,0.5,0,0,2.2
175,2016-06-24,13.0,13.6,12.5,2.5,0.0,0,0,4.2
176,2016-06-25,14.2,17.1,13.0,41.0,0.0,0,0,7.0
177,2016-06-26,15.1,19.4,13.3,1.5,1.7,0,0,3.3
178,2016-06-27,15.9,22.3,11.5,0.0,8.0,0,0,2.2
179,2016-06-28,15.0,19.9,9.7,0.0,13.4,0,0,1.5
180,2016-06-29,15.2,18.8,9.7,0.0,11.8,0,0,1.5
181,2016-06-30,15.7,17.9,14.2,0.0,0.0,0,0,1.7
182,2016-07-01,17.8,21.5,15.6,0.0,7.6,0,0,1.5
183,2016-07-02,17.6,19.5,15.8,78.0,0.0,0,0,2.8
184,2016-07-03,18.3,22.6,15.8,0.0,4.2,0,0,2.8
185,2016-07-04,16.2,20.3,11.8,0.0,10.7,0,0,3.8
186,2016-07-05,15.1,19.3,10.4,0.0,9.7,0,0,2.6
187,2016-07-06,14.6,16.9,13.6,2.5,0.1,0,0,3.9
188,2016-07-07,16.0,19.3,13.4,0.0,7.0,0,0,1.9
189,2016-07-08,16.9,23.0,12.0,0.0,8.3,0,0,3.0
190,2016-07-09,17.1,20.9,11.8,0.5,0.5,0,0,1.3
191,2016-07-10,18.5,22.9,16.2,0.0,3.2,0,0,2.2
192,2016-07-11,18.2,24.6,14.0,0.0,10.9,0,0,3.1
193,2016-07-12,19.1,26.8,11.6,0.0,14.0,0,0,2.2
194,2016-07-13,18.2,21.5,15.7,0.0,7.5,0,0,2.6
195,2016-07-14,17.0,17.7,16.1,0.5,0.0,0,0,4.2
196,2016-07-15,18.4,22.7,16.0,0.0,3.2,0,0,1.3
197,2016-07-16,19.2,22.6,16.7,0.0,8.9,0,0,1.5
198,2016-07-17,17.3,17.9,17.0,5.0,0.0,0,0,2.7
199,2016-07-18,17.8,19.0,17.1,1.0,0.0,0,0,1.8
200,2016-07-19,19.2,24.4,17.3,1.5,1.2,0,0,2.0
201,2016-07-20,19.3,23.5,15.0,0.0,5.6,0,0,1.9
202,2016-07-21,18.4,21.7,13.7,0.0,7.8,0,0,1.8
203,2016-07-22,18.9,22.0,17.3,0.0,3.7,0,0,2.8
204,2016-07-23,17.8,21.4,16.7,0.0,1.3,0,0,3.4
205,2016-07-24,17.4,19.8,16.3,0.0,0.8,0,0,4.2
206,2016-07-25,18.4,22.1,16.6,1.0,1.3,0,0,3.6
207,2016-07-26,18.5,19.6,17.3,1.0,0.0,0,0,3.0
208,2016-07-27,18.8,19.2,18.5,39.0,0.0,0,0,4.9
209,2016-07-28,20.3,21.4,18.9,30.5,0.0,0,0,0.8
210,2016-07-29,20.7,23.3,19.9,21.0,0.5,0,0,1.5
211,2016-07-30,20.4,23.3,19.4,0.0,0.8,0,0,2.6
212,2016-07-31,20.5,23.1,19.5,0.5,0.4,0,0,2.1
213,2016-08-01,21.5,23.7,20.3,0.5,0.0,0,0,1.6
214,2016-08-02,23.6,28.5,20.1,0.0,10.2,0,0,1.8
215,2016-08-03,23.0,26.9,20.4,0.0,4.7,0,0,1.9
216,2016-08-04,23.1,29.1,18.2,0.0,11.4,0,0,2.8
217,2016-08-05,21.4,28.4,15.3,0.5,8.2,0,0,2.1
218,2016-08-06,21.5,28.4,14.0,0.0,13.2,0,0,1.7
219,2016-08-07,21.8,25.4,17.2,0.0,6.5,0,0,2.0
220,2016-08-08,23.0,25.4,21.9,0.0,0.4,0,0,2.3
221,2016-08-09,22.9,27.4,18.0,0.5,9.2,0,0,4.0
222,2016-08-10,21.7,27.1,16.0,0.0,10.2,0,0,2.6
223,2016-08-11,20.1,25.6,15.3,0.0,12.1,0,0,1.5
224,2016-08-12,21.0,25.0,16.8,0.0,7.4,0,0,1.6
225,2016-08-13,21.7,25.1,17.4,0.0,6.9,0,0,3.1
226,2016-08-14,21.7,25.6,19.8,0.0,6.8,0,0,3.5
227,2016-08-15,23.1,28.2,18.5,0.0,6.4,0,0,1.7
228,2016-08-16,22.6,24.3,21.2,4.0,0.0,0,0,2.1
229,2016-08-17,21.5,22.5,19.3,24.0,0.0,0,0,2.1
230,2016-08-18,22.3,26.8,17.7,0.0,10.1,0,0,1.5
231,2016-08-19,23.0,26.3,21.5,0.0,0.1,0,0,1.8
232,2016-08-20,23.1,26.2,22.2,6.0,0.1,0,0,1.7
233,2016-08-21,23.5,27.2,21.9,7.5,2.6,0,0,2.3
234,2016-08-22,22.1,23.1,21.2,26.5,0.0,0,0,1.2
235,2016-08-23,22.2,27.5,16.5,6.0,8.0,0,0,2.4
236,2016-08-24,20.4,26.1,15.5,0.0,11.1,0,0,1.6
237,2016-08-25,21.5,25.8,16.6,0.0,4.2,0,0,2.7
238,2016-08-26,17.9,22.0,11.9,0.5,0.9,0,0,2.0
239,2016-08-27,17.9,24.7,11.1,0.0,12.7,0,0,2.3
240,2016-08-28,18.8,23.7,12.7,0.0,8.7,0,0,1.7
241,2016-08-29,22.3,24.4,18.8,6.5,0.1,0,0,3.9
242,2016-08-30,23.2,25.0,21.9,17.5,0.0,0,0,8.2
243,2016-08-31,22.4,24.9,21.4,0.5,1.2,0,0,4.0
244,2016-09-01,22.5,26.5,18.5,0.0,7.0,0,0,1.8
245,2016-09-02,23.0,26.8,20.7,0.0,5.8,0,0,1.6
246,2016-09-03,21.4,22.9,20.3,0.0,0.0,0,0,4.6
247,2016-09-04,21.2,22.8,20.5,0.0,0.0,0,0,4.2
248,2016-09-05,21.1,22.0,20.1,0.0,0.0,0,0,4.3
249,2016-09-06,21.4,23.4,18.4,35.0,1.3,0,0,2.9
250,2016-09-07,20.8,27.3,17.3,0.0,7.8,0,0,1.8
251,2016-09-08,19.2,21.5,17.5,24.5,0.0,0,0,4.6
252,2016-09-09,18.4,21.5,16.2,4.0,0.0,0,0,2.1
253,2016-09-10,18.4,23.7,14.0,0.0,4.4,0,0,2.1
254,2016-09-11,17.7,23.2,12.2,0.0,10.7,0,0,2.4
255,2016-09-12,18.3,22.1,13.2,0.0,7.1,0,0,3.0
256,2016-09-13,19.1,19.7,17.8,0.0,0.0,0,0,5.3
257,2016-09-14,19.0,20.2,18.2,0.0,0.0,0,0,3.8
258,2016-09-15,19.2,23.6,14.5,0.0,5.6,0,0,1.6
259,2016-09-16,18.8,23.8,12.5,0.0,6.4,0,0,2.2
260,2016-09-17,18.0,21.0,12.6,18.5,5.5,0,0,3.0
261,2016-09-18,15.6,21.2,10.5,0.0,8.4,0,0,2.5
262,2016-09-19,13.9,20.4,8.7,0.0,9.9,0,0,2.4
263,2016-09-20,14.3,20.5,9.0,0.0,8.4,0,0,1.7
264,2016-09-21,15.1,22.1,8.5,0.0,11.4,0,0,2.0
265,2016-09-22,17.3,21.4,10.6,0.0,1.5,0,0,5.0
266,2016-09-23,17.1,19.2,13.3,11.5,0.1,0,0,2.2
267,2016-09-24,17.7,22.2,12.1,0.5,8.1,0,0,2.0
268,2016-09-25,18.6,23.2,13.4,0.0,8.8,0,0,2.0
269,2016-09-26,18.5,25.4,12.0,0.0,10.4,0,0,1.9
270,2016-09-27,17.8,21.9,12.4,7.0,4.8,0,0,1.4
271,2016-09-28,17.3,22.1,11.3,0.5,0.2,0,0,1.9
272,2016-09-29,13.1,19.9,7.8,3.0,1.7,0,0,2.2
273,2016-09-30,13.7,21.5,6.4,0.0,7.9,0,0,2.5
274,2016-10-01,14.2,22.5,8.7,0.0,9.0,0,0,1.8
275,2016-10-02,15.9,23.7,8.3,0.0,7.4,0,0,2.2
276,2016-10-03,17.1,20.6,13.4,15.0,0.0,0,0,2.4
277,2016-10-04,13.9,18.2,7.8,0.5,7.1,0,0,3.6
278,2016-10-05,12.1,16.9,4.9,3.0,6.9,0,0,2.5
279,2016-10-06,12.1,15.9,7.5,4.0,6.1,0,0,3.4
280,2016-10-07,10.3,15.6,6.8,0.0,8.8,0,0,2.6
281,2016-10-08,12.1,16.5,6.3,5.0,0.0,0,0,2.1
282,2016-10-09,10.1,15.3,6.1,2.0,4.6,0,0,2.3
283,2016-10-10,8.3,13.1,4.9,1.0,2.4,0,0,2.1
284,2016-10-11,9.6,16.8,4.1,2.5,6.5,0,0,2.1
285,2016-10-12,7.5,11.8,4.6,1.0,2.6,0,0,1.8
286,2016-10-13,8.7,15.5,4.0,0.5,5.6,0,0,1.7
287,2016-10-14,7.2,14.2,2.2,0.0,7.2,0,0,2.2
288,2016-10-15,7.9,17.6,0.9,0.0,10.1,0,0,2.0
289,2016-10-16,13.9,20.9,5.9,0.0,2.0,0,0,2.4
290,2016-10-17,13.9,16.1,10.2,11.5,0.0,0,0,1.3
291,2016-10-18,10.6,15.5,3.5,0.0,7.2,0,0,2.4
292,2016-10-19,8.8,16.1,2.6,0.0,10.2,0,0,1.7
293,2016-10-20,7.2,15.3,3.2,10.0,1.6,0,0,3.0
294,2016-10-21,5.5,10.1,0.3,0.5,3.0,0,0,2.8
295,2016-10-22,5.5,9.9,0.4,1.0,0.0,0,0,1.4
296,2016-10-23,5.4,9.1,1.3,0.5,2.9,0,0,2.5
297,2016-10-24,4.8,7.4,-0.3,4.5,0.2,0,0,3.2
298,2016-10-25,7.4,12.5,-1.1,0.0,4.7,0,0,2.7
299,2016-10-26,9.7,17.1,3.8,1.0,5.5,0,0,3.6
300,2016-10-27,5.6,9.8,1.6,0.0,4.3,0,0,2.9
301,2016-10-28,6.6,11.5,1.7,1.0,3.3,0,0,1.8
302,2016-10-29,4.0,6.1,1.9,2.5,4.8,0,0,4.0
303,2016-10-30,1.7,6.4,-3.0,0.0,4.2,0,0,2.5
304,2016-10-31,2.2,8.7,-2.9,12.0,0.0,0,0,2.0
305,2016-11-01,0.7,2.8,-1.2,0.5,0.1,0,0,1.6
306,2016-11-02,2.2,8.3,-1.6,0.0,6.6,0,0,2.0
307,2016-11-03,3.0,6.7,0.5,2.5,0.5,0,0,1.6
308,2016-11-04,2.6,5.3,0.5,0.0,0.7,0,0,2.3
309,2016-11-05,2.6,6.6,0.3,46.0,0.0,0,0,2.3
310,2016-11-06,0.3,2.2,-0.6,7.0,1.2,6,8,2.5
311,2016-11-07,2.0,6.4,-3.0,0.0,8.3,1,0,1.8
312,2016-11-08,6.7,10.0,0.2,2.5,0.0,1,1,4.2
313,2016-11-09,-1.3,1.9,-3.0,4.0,0.6,5,11,2.4
314,2016-11-10,-1.1,2.7,-3.8,0.0,1.9,4,0,1.8
315,2016-11-11,2.6,7.6,-4.0,5.0,1.4,0,0,4.5
316,2016-11-12,6.5,11.5,2.8,0.0,5.5,0,0,2.4
317,2016-11-13,5.5,12.7,-1.3,13.0,2.8,1,1,1.9
318,2016-11-14,5.2,10.2,-2.7,0.0,6.3,0,0,2.6
319,2016-11-15,5.5,10.9,0.8,7.0,2.1,0,0,3.0
320,2016-11-16,-0.3,2.4,-1.5,0.5,1.9,1,2,2.0
321,2016-11-17,-0.2,4.7,-4.2,0.0,6.6,0,0,1.9
322,2016-11-18,4.2,10.5,-4.9,30.0,0.1,0,0,1.7
323,2016-11-19,8.4,11.3,6.1,1.0,1.4,0,0,1.4
324,2016-11-20,5.7,9.4,-0.1,2.0,2.1,0,0,2.7
325,2016-11-21,0.7,5.2,-1.7,0.0,3.9,0,0,1.9
326,2016-11-22,0.0,3.0,-3.4,0.0,0.0,0,0,2.7
327,2016-11-23,-5.7,-2.8,-7.6,6.0,0.7,10,13,2.5
328,2016-11-24,-6.0,-1.6,-10.4,1.0,4.0,11,4,1.3
329,2016-11-25,-3.3,-0.1,-7.2,0.5,3.4,9,5,1.6
330,2016-11-26,-0.8,4.4,-6.4,0.0,4.6,6,1,1.7
331,2016-11-27,3.7,8.1,0.5,3.0,1.0,4,0,2.4
332,2016-11-28,0.2,2.1,-2.0,3.0,0.8,0,0,2.1
333,2016-11-29,-2.5,-0.3,-4.5,9.5,1.0,17,21,2.3
334,2016-11-30,-1.7,3.6,-7.0,0.0,3.5,14,0,1.6
335,2016-12-01,3.4,7.7,-1.3,6.0,0.5,7,0,2.9
336,2016-12-02,1.1,2.6,-0.9,2.5,0.2,5,7,3.9
337,2016-12-03,2.1,8.0,-3.4,0.0,8.7,4,0,2.3
338,2016-12-04,4.9,10.4,-3.3,2.0,2.5,2,0,1.5
339,2016-12-05,4.2,7.7,0.4,0.0,3.1,0,0,2.3
340,2016-12-06,-2.4,1.9,-6.4,9.0,0.4,11,13,3.7
341,2016-12-07,-6.1,-2.6,-10.4,0.5,4.3,10,0,1.6
342,2016-12-08,-3.9,1.4,-10.1,0.0,5.2,6,4,1.9
343,2016-12-09,-0.4,2.8,-4.3,13.0,1.4,13,11,2.5
344,2016-12-10,-3.2,0.0,-8.3,2.0,4.5,20,13,4.1
345,2016-12-11,-5.5,-3.4,-10.2,2.0,1.3,21,4,2.5
346,2016-12-12,-6.4,0.2,-13.4,0.0,7.6,17,0,1.6
347,2016-12-13,0.6,5.5,-6.1,5.0,2.3,19,3,2.6
348,2016-12-14,-1.0,2.4,-4.6,0.0,5.5,12,0,2.0
349,2016-12-15,-4.6,-1.2,-12.6,0.5,1.2,15,7,2.0
350,2016-12-16,-7.1,-2.5,-12.1,0.0,4.3,15,4,1.7
351,2016-12-17,-4.9,-1.3,-9.3,0.5,4.0,16,3,1.6
352,2016-12-18,-0.2,6.6,-9.1,0.0,0.5,15,0,3.0
353,2016-12-19,-0.2,5.6,-5.0,0.0,8.4,12,1,1.8
354,2016-12-20,-0.3,3.8,-5.5,0.0,0.4,12,0,1.8
355,2016-12-21,0.4,4.9,-3.2,0.0,1.8,12,0,1.6
356,2016-12-22,0.8,3.8,-0.7,46.5,0.0,22,10,
357,2016-12-23,2.0,5.6,-2.5,44.0,0.0,36,22,
358,2016-12-24,-3.3,-1.4,-4.4,0.0,5.7,39,4,
359,2016-12-25,-4.6,1.6,-9.0,0.0,8.1,33,0,1.9
360,2016-12-26,0.5,5.1,-5.8,8.5,0.0,30,0,2.0
361,2016-12-27,-1.8,0.6,-7.1,0.0,0.0,25,0,2.7
362,2016-12-28,-5.1,-1.5,-9.8,1.0,3.9,28,5,1.9
363,2016-12-29,-3.8,-0.7,-8.6,8.0,0.4,45,25,2.5
364,2016-12-30,-3.4,-0.2,-7.7,1.0,4.6,44,8,2.0
365,2016-12-31,-2.7,0.1,-8.1,0.5,2.5,39,6,2.3
