,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
112,2016-04-22,12.3,17.0,8.2,1.0,3.3,0,0,2.5
113,2016-04-23,14.8,23.4,7.1,0.0,8.2,0,0,3.0
114,2016-04-24,12.7,18.3,5.6,0.0,6.1,0,0,2.3
115,2016-04-25,13.3,21.4,5.9,0.0,9.1,0,0,2.3
116,2016-04-26,14.3,23.0,5.7,0.0,12.1,0,0,2.5
117,2016-04-27,14.9,25.3,6.0,0.0,10.3,0,0,2.8
118,2016-04-28,11.9,15.0,10.3,24.5,0.0,0,0,2.3
119,2016-04-29,6.9,10.5,4.7,7.5,1.0,0,0,4.6
120,2016-04-30,7.4,12.7,0.8,0.5,2.7,0,0,2.8
121,2016-05-01,10.9,14.9,7.1,8.5,0.5,0,0,1.7
122,2016-05-02,14.2,22.1,9.0,0.0,1.3,0,0,1.9
123,2016-05-03,17.8,25.7,6.2,0.0,8.4,0,0,3.6
124,2016-05-04,15.1,19.3,9.6,2.5,4.3,0,0,3.9
125,2016-05-05,12.5,17.2,6.5,0.5,6.1,0,0,4.3
126,2016-05-06,14.1,21.5,4.0,0.0,2.3,0,0,2.7
127,2016-05-07,14.8,20.6,11.2,6.0,1.4,0,0,2.8
128,2016-05-08,13.2,18.4,6.8,0.0,12.9,0,0,3.8
129,2016-05-09,14.4,22.5,4.7,0.0,7.9,0,0,2.9
130,2016-05-10,17.3,22.7,13.3,1.5,2.4,0,0,2.3
131,2016-05-11,14.6,18.6,11.4,5.5,0.1,0,0,2.7
132,2016-05-12,13.7,19.5,9.0,0.0,9.5,0,0,3.6
133,2016-05-13,16.3,26.0,8.1,0.0,11.1,0,0,2.4
134,2016-05-14,17.6,24.6,12.0,0.0,11.0,0,0,2.0
135,2016-05-15,17.2,25.8,9.2,0.0,12.9,0,0,2.8
136,2016-05-16,16.7,21.2,10.6,0.0,12.4,0,0,5.0
137,2016-05-17,12.0,15.5,9.6,21.0,0.0,0,0,1.7
138,2016-05-18,14.2,24.3,6.1,0.0,13.3,0,0,2.1
139,2016-05-19,16.2,25.1,7.0,0.0,12.0,0,0,2.2
140,2016-05-20,15.5,22.9,8.3,0.0,5.1,0,0,2.2
141,2016-05-21,15.7,22.0,7.9,0.0,6.0,0,0,2.1
142,2016-05-22,18.2,27.0,9.9,0.0,12.7,0,0,1.9
143,2016-05-23,18.3,27.1,10.8,0.0,12.7,0,0,2.3
144,2016-05-24,19.6,28.0,9.2,0.0,9.9,0,0,2.4
145,2016-05-25,18.4,22.3,15.2,0.0,0.0,0,0,2.2
146,2016-05-26,20.3,27.6,14.7,0.0,2.6,0,0,1.8
147,2016-05-27,16.4,21.7,10.6,4.0,4.9,0,0,2.0
148,2016-05-28,16.0,24.1,9.8,0.0,7.7,0,0,2.2
149,2016-05-29,19.6,28.6,9.5,0.0,10.5,0,0,2.8
150,2016-05-30,16.8,19.8,14.0,0.0,0.0,0,0,3.7
151,2016-05-31,18.3,25.9,11.2,1.0,10.5,0,0,2.3
152,2016-06-01,13.1,16.3,9.9,2.0,3.5,0,0,5.0
153,2016-06-02,11.5,15.9,5.2,0.0,4.3,0,0,4.1
154,2016-06-03,13.2,22.6,3.9,0.0,13.0,0,0,2.7
155,2016-06-04,17.5,26.3,7.2,0.0,10.8,0,0,2.6
156,2016-06-05,18.0,24.7,12.5,0.0,11.1,0,0,2.4
157,2016-06-06,17.3,24.9,9.2,0.0,10.5,0,0,2.5
158,2016-06-07,18.1,26.0,12.2,0.0,5.5,0,0,2.5
159,2016-06-08,19.0,24.9,15.2,0.5,3.8,0,0,2.5
160,2016-06-09,18.3,22.9,14.4,0.0,0.0,0,0,2.0
161,2016-06-10,19.8,26.8,14.4,0.0,11.0,0,0,2.0
162,2016-06-11,21.0,29.2,12.0,0.0,8.9,0,0,2.2
163,2016-06-12,21.6,28.8,15.2,2.5,8.4,0,0,2.9
164,2016-06-13,17.6,21.9,16.1,23.0,0.0,0,0,2.6
165,2016-06-14,18.5,23.1,14.8,0.0,0.7,0,0,1.9
166,2016-06-15,19.8,25.8,16.0,1.0,5.8,0,0,2.4
167,2016-06-16,19.1,22.2,16.6,0.5,0.0,0,0,3.3
168,2016-06-17,19.8,23.5,16.6,0.0,2.0,0,0,2.8
169,2016-06-18,20.6,25.6,15.2,0.0,12.6,0,0,2.9
170,2016-06-19,20.1,28.1,13.2,0.0,6.3,0,0,3.1
171,2016-06-20,20.2,24.9,16.1,1.0,5.9,0,0,2.4
172,2016-06-21,19.6,25.8,14.5,0.0,1.7,0,0,2.2
173,2016-06-22,21.0,27.5,14.8,0.0,5.9,0,0,1.9
174,2016-06-23,18.9,20.9,15.9,21.0,0.0,0,0,1.7
175,2016-06-24,18.7,22.5,14.3,6.5,1.2,0,0,2.3
176,2016-06-25,18.8,21.7,15.7,17.0,0.1,0,0,1.8
177,2016-06-26,17.4,21.6,14.6,0.0,1.4,0,0,2.2
178,2016-06-27,20.3,26.8,13.1,0.0,10.4,0,0,2.2
179,2016-06-28,17.6,20.4,15.8,10.5,0.0,0,0,1.8
180,2016-06-29,20.6,26.1,16.7,0.0,4.3,0,0,2.2
181,2016-06-30,20.4,25.0,17.9,1.0,2.2,0,0,2.3
182,2016-07-01,22.7,28.5,18.0,0.0,7.4,0,0,2.0
183,2016-07-02,24.1,31.0,19.1,2.0,2.4,0,0,1.7
184,2016-07-03,22.1,25.1,19.7,9.0,1.0,0,0,1.8
185,2016-07-04,19.7,22.8,18.1,11.5,0.3,0,0,1.3
186,2016-07-05,18.5,21.2,17.0,2.0,0.0,0,0,1.4
187,2016-07-06,21.6,27.7,16.4,11.5,2.5,0,0,1.4
188,2016-07-07,22.4,25.4,20.4,4.5,2.9,0,0,2.0
189,2016-07-08,22.9,26.9,19.2,2.5,4.5,0,0,1.6
190,2016-07-09,20.9,23.5,19.6,12.0,0.0,0,0,0.9
191,2016-07-10,22.3,28.1,17.5,0.0,10.4,0,0,2.3
192,2016-07-11,21.2,27.4,16.2,0.0,12.1,0,0,2.5
193,2016-07-12,21.9,29.2,14.9,0.0,13.4,0,0,2.3
194,2016-07-13,21.6,25.0,18.1,10.5,0.0,0,0,1.6
195,2016-07-14,22.0,25.7,19.8,21.0,2.2,0,0,1.7
196,2016-07-15,21.1,24.8,18.8,1.5,1.2,0,0,1.4
197,2016-07-16,22.3,27.3,18.1,0.0,2.1,0,0,1.9
198,2016-07-17,22.9,27.7,19.9,0.5,1.3,0,0,1.8
199,2016-07-18,22.4,27.1,20.1,0.0,1.6,0,0,1.8
200,2016-07-19,21.8,28.0,17.6,0.0,,0,0,2.1
201,2016-07-20,21.9,27.5,16.9,0.0,8.5,0,0,1.9
202,2016-07-21,21.6,27.8,18.2,0.0,4.5,0,0,2.0
203,2016-07-22,20.9,27.3,16.2,0.0,6.2,0,0,1.9
204,2016-07-23,20.5,28.3,14.2,0.0,8.5,0,0,2.3
205,2016-07-24,21.6,30.0,15.1,0.0,8.6,0,0,2.2
206,2016-07-25,21.6,29.1,16.4,3.5,5.5,0,0,2.0
207,2016-07-26,20.8,24.3,18.8,1.5,0.0,0,0,2.0
208,2016-07-27,21.5,25.7,18.5,0.0,0.2,0,0,1.9
209,2016-07-28,23.4,30.3,19.6,2.0,2.3,0,0,1.5
210,2016-07-29,24.2,31.9,19.0,0.0,8.7,0,0,1.6
211,2016-07-30,23.6,31.5,20.5,23.0,5.6,0,0,1.6
212,2016-07-31,24.1,31.5,17.8,0.0,10.4,0,0,1.9
213,2016-08-01,22.8,29.0,18.7,8.0,4.0,0,0,1.6
214,2016-08-02,22.5,28.3,19.9,12.0,2.9,0,0,1.6
215,2016-08-03,23.5,29.7,19.9,0.0,8.3,0,0,1.7
216,2016-08-04,24.5,30.8,20.4,0.0,9.4,0,0,1.6
217,2016-08-05,25.0,31.8,20.3,0.0,11.0,0,0,1.8
218,2016-08-06,25.8,32.8,20.1,0.0,11.9,0,0,1.9
219,2016-08-07,25.9,32.5,20.8,0.0,11.7,0,0,2.3
220,2016-08-08,24.3,30.3,18.4,5.0,7.5,0,0,2.3
221,2016-08-09,23.7,27.6,19.4,2.5,5.6,0,0,3.3
222,2016-08-10,22.6,28.1,18.3,0.0,8.7,0,0,2.0
223,2016-08-11,22.2,28.4,17.0,0.0,7.5,0,0,1.4
224,2016-08-12,22.7,30.5,15.3,0.0,11.9,0,0,1.8
225,2016-08-13,23.2,30.6,16.7,0.0,10.6,0,0,1.9
226,2016-08-14,23.2,28.2,18.1,0.0,5.0,0,0,1.7
227,2016-08-15,22.7,28.9,20.2,5.0,1.9,0,0,1.6
228,2016-08-16,24.5,31.0,18.8,0.0,8.3,0,0,2.3
229,2016-08-17,23.6,28.9,21.1,31.5,4.3,0,0,2.5
230,2016-08-18,24.2,30.3,21.1,0.0,5.1,0,0,1.6
231,2016-08-19,24.8,31.7,19.6,0.0,6.9,0,0,1.8
232,2016-08-20,23.8,29.2,20.3,0.0,1.7,0,0,2.3
233,2016-08-21,24.8,32.5,18.7,0.0,9.2,0,0,1.9
234,2016-08-22,22.6,27.6,20.1,86.0,1.8,0,0,2.3
235,2016-08-23,22.4,26.6,19.6,16.0,1.9,0,0,1.3
236,2016-08-24,23.2,28.5,19.3,0.0,6.8,0,0,1.8
237,2016-08-25,24.2,30.7,19.2,0.0,7.6,0,0,2.2
238,2016-08-26,23.9,30.4,20.7,18.5,4.6,0,0,1.5
239,2016-08-27,19.3,21.0,17.8,30.5,0.0,0,0,1.4
240,2016-08-28,21.9,26.4,17.6,0.5,5.2,0,0,2.5
241,2016-08-29,23.9,29.7,20.1,1.0,5.7,0,0,2.9
242,2016-08-30,20.0,22.7,16.3,34.5,0.0,0,0,2.4
243,2016-08-31,21.1,28.0,14.4,0.0,11.5,0,0,2.5
244,2016-09-01,20.8,27.7,14.8,0.0,10.9,0,0,1.6
245,2016-09-02,22.3,29.6,15.5,0.0,9.6,0,0,2.0
246,2016-09-03,23.5,30.2,16.8,0.0,10.7,0,0,2.9
247,2016-09-04,24.3,31.0,18.9,0.0,10.0,0,0,2.9
248,2016-09-05,24.1,31.5,18.4,0.0,8.1,0,0,1.8
249,2016-09-06,24.0,29.9,20.2,0.0,7.1,0,0,1.9
250,2016-09-07,23.7,29.7,20.7,0.0,3.9,0,0,1.4
251,2016-09-08,23.1,27.0,20.2,18.5,0.1,0,0,2.7
252,2016-09-09,19.8,24.5,17.3,3.0,3.9,0,0,2.0
253,2016-09-10,20.5,25.9,17.1,1.0,8.5,0,0,1.5
254,2016-09-11,20.5,25.4,16.9,0.0,1.1,0,0,1.5
255,2016-09-12,21.2,26.9,16.4,0.0,4.0,0,0,1.9
256,2016-09-13,20.4,24.3,18.5,11.0,0.3,0,0,2.0
257,2016-09-14,20.5,24.1,18.4,0.0,0.8,0,0,1.0
258,2016-09-15,19.2,23.7,16.7,0.5,2.0,0,0,1.3
259,2016-09-16,19.6,25.2,15.5,0.0,1.2,0,0,1.1
260,2016-09-17,19.8,25.0,16.6,12.5,0.2,0,0,1.3
261,2016-09-18,18.7,21.5,17.5,19.0,0.0,0,0,1.2
262,2016-09-19,17.9,19.7,15.9,14.5,0.0,0,0,1.2
263,2016-09-20,16.3,18.8,15.3,41.5,0.0,0,0,1.1
264,2016-09-21,17.8,22.4,15.0,0.5,2.9,0,0,1.9
265,2016-09-22,17.7,22.2,15.0,3.5,0.8,0,0,2.2
266,2016-09-23,17.9,20.6,16.4,3.5,0.0,0,0,1.0
267,2016-09-24,18.6,22.4,15.4,0.0,1.5,0,0,1.5
268,2016-09-25,20.1,27.1,14.2,0.0,7.4,0,0,1.5
269,2016-09-26,19.9,23.5,17.9,1.0,0.1,0,0,1.7
270,2016-09-27,21.5,28.6,17.6,0.0,4.6,0,0,1.2
271,2016-09-28,19.9,22.3,17.4,9.0,0.0,0,0,1.1
272,2016-09-29,17.0,20.3,10.8,14.5,0.4,0,0,2.0
273,2016-09-30,15.4,24.1,9.3,0.0,6.8,0,0,2.0
274,2016-10-01,17.9,23.5,14.8,0.5,1.7,0,0,1.0
275,2016-10-02,20.6,27.4,16.8,0.0,7.8,0,0,1.4
276,2016-10-03,19.6,24.7,16.3,0.0,0.3,0,0,1.7
277,2016-10-04,18.5,23.6,12.9,0.0,3.3,0,0,2.8
278,2016-10-05,18.8,23.9,10.2,1.5,2.6,0,0,3.1
279,2016-10-06,16.7,21.3,13.4,6.0,0.8,0,0,2.6
280,2016-10-07,13.6,19.7,8.4,0.0,8.9,0,0,2.3
281,2016-10-08,16.4,19.3,13.0,3.5,0.1,0,0,2.6
282,2016-10-09,14.3,17.6,10.9,10.0,0.0,0,0,1.7
283,2016-10-10,11.8,15.8,9.7,0.5,0.6,0,0,1.4
284,2016-10-11,11.4,15.9,7.9,0.0,1.5,0,0,1.4
285,2016-10-12,10.0,17.1,4.8,2.0,3.3,0,0,1.3
286,2016-10-13,9.8,14.6,6.0,0.0,3.3,0,0,1.7
287,2016-10-14,9.8,18.2,5.4,0.0,9.0,0,0,2.1
288,2016-10-15,9.9,20.1,3.0,0.0,9.5,0,0,1.5
289,2016-10-16,12.5,22.9,3.6,0.0,9.2,0,0,2.3
290,2016-10-17,15.5,20.4,12.4,2.5,0.0,0,0,2.0
291,2016-10-18,16.3,23.6,10.6,0.0,4.5,0,0,1.7
292,2016-10-19,17.3,24.0,13.3,0.0,7.5,0,0,1.6
293,2016-10-20,14.7,20.2,9.9,0.0,5.0,0,0,3.5
294,2016-10-21,9.7,15.4,4.3,0.0,7.4,0,0,2.3
295,2016-10-22,9.1,18.8,2.6,0.0,5.2,0,0,1.7
296,2016-10-23,9.0,13.7,6.6,0.0,0.0,0,0,1.8
297,2016-10-24,7.1,12.9,1.4,0.0,6.3,0,0,2.3
298,2016-10-25,9.8,17.4,0.7,1.0,4.9,0,0,3.2
299,2016-10-26,16.0,21.5,10.9,1.5,7.9,0,0,2.5
300,2016-10-27,9.5,13.6,2.1,0.0,6.1,0,0,3.2
301,2016-10-28,6.0,9.2,0.9,4.5,0.0,0,0,1.4
302,2016-10-29,7.4,10.5,4.6,2.5,0.0,0,0,2.1
303,2016-10-30,6.7,13.3,2.0,0.0,6.7,0,0,1.9
304,2016-10-31,5.5,12.8,0.1,0.0,0.6,0,0,1.5
305,2016-11-01,6.8,13.4,4.2,1.5,0.0,0,0,1.5
306,2016-11-02,6.7,12.8,3.0,0.0,5.0,0,0,1.5
307,2016-11-03,5.4,9.9,2.1,16.5,1.4,0,0,2.6
308,2016-11-04,5.0,9.0,1.2,6.0,1.5,0,0,2.0
309,2016-11-05,5.8,16.5,-1.4,0.0,8.5,0,0,1.6
310,2016-11-06,6.7,9.9,2.1,0.5,0.0,0,0,2.9
311,2016-11-07,4.3,13.2,-1.3,0.0,8.6,0,0,1.7
312,2016-11-08,5.2,12.3,-1.0,3.5,2.1,0,0,1.9
313,2016-11-09,2.2,5.1,0.4,3.0,1.3,0,0,4.7
314,2016-11-10,2.0,5.3,-0.7,0.5,0.0,0,0,2.0
315,2016-11-11,5.2,10.0,-0.1,17.0,1.3,0,0,1.9
316,2016-11-12,7.0,12.1,2.4,2.5,1.1,0,0,1.3
317,2016-11-13,6.4,17.7,-1.0,0.0,8.0,0,0,2.0
318,2016-11-14,7.1,12.0,2.0,0.0,1.9,0,0,1.4
319,2016-11-15,9.2,14.3,6.0,5.0,0.1,0,0,2.3
320,2016-11-16,3.8,6.4,-1.3,0.0,0.3,0,0,3.6
321,2016-11-17,2.7,6.6,-1.7,2.0,0.0,0,0,1.6
322,2016-11-18,3.2,13.0,-2.0,0.0,8.1,0,0,1.7
323,2016-11-19,5.1,12.1,0.7,3.0,0.3,0,0,1.3
324,2016-11-20,12.4,17.0,8.9,3.0,0.4,0,0,1.8
325,2016-11-21,10.0,16.0,7.0,0.0,4.3,0,0,1.5
326,2016-11-22,8.6,14.2,6.2,1.0,2.1,0,0,1.9
327,2016-11-23,1.6,6.5,-1.6,1.0,0.0,0,0,2.7
328,2016-11-24,-0.1,3.0,-2.2,0.5,0.1,0,0,1.3
329,2016-11-25,1.1,6.9,-3.7,1.5,2.7,0,0,2.2
330,2016-11-26,4.0,10.9,-0.4,0.0,6.5,0,0,2.2
331,2016-11-27,5.8,9.3,3.2,6.0,0.2,0,0,0.9
332,2016-11-28,3.8,6.5,2.0,7.5,0.3,0,0,2.9
333,2016-11-29,2.2,4.6,0.8,1.5,0.9,0,0,3.4
334,2016-11-30,3.2,7.1,0.3,0.0,5.1,0,0,2.5
335,2016-12-01,5.9,11.4,1.4,7.5,2.3,0,0,2.5
336,2016-12-02,5.0,6.8,2.2,3.5,1.1,0,0,3.9
337,2016-12-03,5.6,13.2,-0.2,0.0,4.4,0,0,1.6
338,2016-12-04,3.1,8.7,-2.1,0.0,3.7,0,0,1.2
339,2016-12-05,7.3,12.1,3.3,0.0,0.6,0,0,2.1
340,2016-12-06,1.5,5.1,-0.5,13.5,0.0,0,0,3.6
341,2016-12-07,1.1,6.3,-0.9,0.0,6.2,0,0,1.5
342,2016-12-08,0.4,3.9,-3.3,12.0,4.2,7,7,1.1
343,2016-12-09,1.6,8.2,-3.5,9.0,6.1,0,0,1.8
344,2016-12-10,-0.6,0.9,-1.8,7.5,0.1,12,14,2.6
345,2016-12-11,-1.9,-1.0,-2.5,9.5,0.0,32,21,2.6
346,2016-12-12,-1.2,3.3,-5.2,0.0,5.7,28,1,1.6
347,2016-12-13,0.0,5.0,-5.5,4.5,5.4,12,1,0.9
348,2016-12-14,0.5,2.8,-1.5,19.5,0.0,9,12,2.8
349,2016-12-15,-2.2,0.4,-6.8,2.0,0.2,17,14,3.3
350,2016-12-16,-3.3,-1.4,-6.0,12.0,0.2,46,34,2.6
351,2016-12-17,0.1,2.3,-2.5,26.0,0.0,80,37,1.7
352,2016-12-18,2.7,7.6,-0.1,0.0,3.7,60,1,1.5
353,2016-12-19,3.0,8.6,-1.3,0.0,3.3,35,0,1.8
354,2016-12-20,2.5,6.5,-0.2,1.0,2.5,22,1,1.2
355,2016-12-21,2.8,10.5,-3.1,0.0,7.2,17,0,1.4
356,2016-12-22,2.8,12.4,-4.0,3.5,0.0,16,3,1.8
357,2016-12-23,3.5,6.4,0.6,15.5,0.9,11,6,3.5
358,2016-12-24,0.6,2.6,-1.7,0.0,2.4,7,0,3.2
359,2016-12-25,0.6,3.5,-2.0,0.0,0.3,6,1,1.4
360,2016-12-26,-0.2,3.4,-3.3,0.0,1.4,6,1,1.7
361,2016-12-27,0.9,4.2,-1.4,2.0,0.0,5,2,2.1
362,2016-12-28,-1.9,0.2,-6.3,4.5,2.3,18,16,3.0
363,2016-12-29,-2.4,3.8,-7.7,3.0,4.6,13,6,2.3
364,2016-12-30,-2.6,-1.3,-4.2,4.5,0.1,29,19,
365,2016-12-31,-0.2,4.2,-5.0,2.5,1.9,26,0,1.2
366,2017-01-01,1.0,3.3,-0.1,3.0,0.0,14,5,
367,2017-01-02,2.6,8.1,-0.3,2.0,3.6,10,0,1.5
368,2017-01-03,1.2,2.8,0.3,12.0,1.3,11,4,1.5
369,2017-01-04,1.0,3.9,0.0,7.5,0.0,7,2,2.6
