,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
188,2016-07-07,15.5,22.7,10.9,0.0,9.5,0.0,0.0,1.4
189,2016-07-08,16.4,22.7,11.2,0.0,10.7,0.0,0.0,1.8
190,2016-07-09,17.7,23.6,12.4,0.0,1.2,0.0,0.0,1.2
191,2016-07-10,17.0,20.0,14.9,1.5,0.1,0.0,0.0,1.4
192,2016-07-11,16.5,23.4,12.0,0.0,7.7,0.0,0.0,1.4
193,2016-07-12,17.9,27.2,9.7,0.0,13.2,0.0,0.0,1.7
194,2016-07-13,18.3,26.8,11.0,0.0,10.7,0.0,0.0,1.8
195,2016-07-14,15.8,19.1,14.3,4.0,0.2,0.0,0.0,1.5
196,2016-07-15,17.1,22.6,14.5,0.0,1.1,0.0,0.0,1.0
197,2016-07-16,19.0,25.9,13.5,0.0,9.5,0.0,0.0,1.6
198,2016-07-17,16.6,18.7,15.3,0.0,0.0,0.0,0.0,1.8
199,2016-07-18,17.4,21.4,15.0,2.0,0.1,0.0,0.0,1.6
200,2016-07-19,17.5,21.5,15.6,26.5,0.1,0.0,0.0,0.9
201,2016-07-20,18.5,22.9,16.6,0.0,4.5,0.0,0.0,1.5
202,2016-07-21,18.6,24.7,14.5,0.0,4.8,0.0,0.0,1.4
203,2016-07-22,17.5,24.0,14.5,0.0,2.0,0.0,0.0,1.5
204,2016-07-23,16.6,23.3,12.6,0.0,7.3,0.0,0.0,1.6
205,2016-07-24,16.0,22.3,10.2,0.0,12.2,0.0,0.0,2.3
206,2016-07-25,17.6,24.2,11.2,0.0,11.1,0.0,0.0,2.0
207,2016-07-26,18.4,22.9,12.9,0.0,2.5,0.0,0.0,1.7
208,2016-07-27,17.8,18.9,17.0,46.5,0.0,0.0,0.0,1.7
209,2016-07-28,20.6,24.3,18.1,13.5,0.0,0.0,0.0,1.0
210,2016-07-29,22.2,25.0,20.3,27.0,0.0,0.0,0.0,1.1
211,2016-07-30,22.0,26.7,18.7,0.0,1.8,0.0,0.0,1.5
212,2016-07-31,21.4,27.8,18.4,0.0,0.6,0.0,0.0,1.3
213,2016-08-01,22.4,28.1,17.1,0.0,3.8,0.0,0.0,1.5
214,2016-08-02,23.0,30.6,19.1,6.5,6.1,0.0,0.0,0.9
215,2016-08-03,22.9,28.7,18.3,0.0,9.7,0.0,0.0,1.5
216,2016-08-04,20.8,27.5,15.6,0.0,3.9,0.0,0.0,1.7
217,2016-08-05,19.7,26.4,14.3,0.0,4.0,0.0,0.0,1.1
218,2016-08-06,19.6,27.8,11.9,0.0,12.1,0.0,0.0,1.5
219,2016-08-07,22.4,30.4,14.9,0.0,12.4,0.0,0.0,1.7
220,2016-08-08,23.4,28.5,19.6,0.0,9.5,0.0,0.0,2.2
221,2016-08-09,20.6,25.8,16.2,2.0,7.8,0.0,0.0,1.8
222,2016-08-10,18.9,25.8,13.8,0.0,9.3,0.0,0.0,1.1
223,2016-08-11,20.0,27.9,13.7,0.0,11.0,0.0,0.0,1.5
224,2016-08-12,19.7,27.4,12.7,0.0,12.3,0.0,0.0,1.6
225,2016-08-13,19.4,27.2,13.1,0.0,12.3,0.0,0.0,1.6
226,2016-08-14,19.0,26.2,11.3,0.0,5.8,0.0,0.0,1.5
227,2016-08-15,21.2,29.1,16.2,0.0,3.2,0.0,0.0,1.1
228,2016-08-16,21.2,25.2,18.3,33.0,1.1,0.0,0.0,1.4
229,2016-08-17,19.7,21.2,18.1,114.0,0.0,0.0,0.0,1.5
230,2016-08-18,21.2,27.1,17.0,0.0,7.5,0.0,0.0,1.2
231,2016-08-19,21.0,26.0,16.5,0.0,0.7,0.0,0.0,1.4
232,2016-08-20,22.3,25.3,20.2,14.0,0.0,0.0,0.0,1.2
233,2016-08-21,22.5,26.3,20.2,0.5,3.8,0.0,0.0,1.7
234,2016-08-22,21.0,22.0,19.8,23.0,0.0,0.0,0.0,0.7
235,2016-08-23,19.5,26.9,14.6,30.5,5.5,0.0,0.0,1.5
236,2016-08-24,19.3,27.4,12.6,0.0,11.6,0.0,0.0,1.3
237,2016-08-25,20.1,27.1,12.9,0.0,7.0,0.0,0.0,1.7
238,2016-08-26,15.6,19.4,10.0,3.5,0.0,0.0,0.0,1.2
239,2016-08-27,14.9,23.6,7.6,0.0,10.4,0.0,0.0,1.9
240,2016-08-28,17.6,24.7,8.5,0.0,7.3,0.0,0.0,1.8
241,2016-08-29,21.9,27.1,19.1,10.0,3.8,0.0,0.0,3.3
242,2016-08-30,21.8,23.7,20.6,195.5,0.1,0.0,0.0,3.9
243,2016-08-31,19.9,22.3,17.6,2.5,0.7,0.0,0.0,1.9
244,2016-09-01,,,,,,0.0,0.0,
245,2016-09-02,,,,,,0.0,0.0,
246,2016-09-03,19.7,22.5,17.5,0.0,0.8,0.0,0.0,1.3
247,2016-09-04,18.7,22.0,15.8,0.0,0.4,0.0,0.0,1.1
248,2016-09-05,20.5,26.8,15.7,0.0,7.7,0.0,0.0,1.4
249,2016-09-06,20.1,22.3,17.2,50.0,0.0,0.0,0.0,1.3
250,2016-09-07,18.5,25.0,15.1,2.0,2.1,0.0,0.0,1.0
251,2016-09-08,16.9,19.9,14.1,28.5,0.1,0.0,0.0,1.3
252,2016-09-09,15.8,19.2,13.0,15.5,0.0,0.0,0.0,1.5
253,2016-09-10,16.7,22.6,13.2,2.0,4.2,0.0,0.0,1.4
254,2016-09-11,15.3,21.4,10.5,0.0,8.7,0.0,0.0,1.2
255,2016-09-12,14.5,20.7,8.5,0.0,4.9,0.0,0.0,1.5
256,2016-09-13,14.9,18.8,11.5,0.0,0.3,0.0,0.0,1.1
257,2016-09-14,15.5,18.3,11.9,0.0,0.0,0.0,0.0,0.7
258,2016-09-15,16.6,23.3,12.2,0.0,6.1,0.0,0.0,1.1
259,2016-09-16,16.8,23.2,10.0,0.0,6.0,0.0,0.0,1.5
260,2016-09-17,16.0,20.7,11.4,10.0,5.6,0.0,0.0,1.3
261,2016-09-18,12.9,18.0,8.6,3.5,1.5,0.0,0.0,1.1
262,2016-09-19,10.5,18.1,5.1,0.0,8.3,0.0,0.0,1.5
263,2016-09-20,10.4,18.4,3.5,0.0,7.2,0.0,0.0,1.4
264,2016-09-21,11.7,21.5,5.3,0.0,7.9,0.0,0.0,1.6
265,2016-09-22,13.0,17.4,6.0,0.0,1.5,0.0,0.0,1.6
266,2016-09-23,14.8,17.6,13.2,11.0,0.0,0.0,0.0,1.2
267,2016-09-24,16.0,23.2,10.7,0.0,9.7,0.0,0.0,1.1
268,2016-09-25,15.5,23.1,10.6,0.0,9.2,0.0,0.0,1.5
269,2016-09-26,15.0,22.7,7.6,0.0,10.0,0.0,0.0,1.5
270,2016-09-27,15.2,23.4,8.0,0.0,6.4,0.0,0.0,1.3
271,2016-09-28,15.4,19.9,9.9,0.5,0.0,0.0,0.0,0.9
272,2016-09-29,10.7,19.5,3.7,0.0,1.7,0.0,0.0,1.2
273,2016-09-30,10.4,18.6,1.7,0.0,9.0,0.0,0.0,1.9
274,2016-10-01,12.3,21.3,6.2,0.0,8.9,0.0,0.0,1.3
275,2016-10-02,12.9,21.2,4.9,0.0,7.5,0.0,0.0,1.5
276,2016-10-03,14.9,18.3,11.4,16.5,0.0,0.0,0.0,1.7
277,2016-10-04,10.9,16.3,5.0,2.5,6.7,0.0,0.0,2.9
278,2016-10-05,8.9,15.8,1.2,7.5,7.1,0.0,0.0,1.3
279,2016-10-06,9.0,14.5,4.2,5.5,4.0,0.0,0.0,1.9
280,2016-10-07,6.5,12.0,3.2,0.0,7.6,0.0,0.0,2.0
281,2016-10-08,9.1,13.5,1.8,3.0,0.0,0.0,0.0,1.3
282,2016-10-09,7.9,13.5,2.0,3.5,1.3,0.0,0.0,2.7
283,2016-10-10,5.0,7.7,1.2,0.0,0.4,0.0,0.0,1.7
284,2016-10-11,7.2,13.4,1.8,7.5,4.7,0.0,0.0,1.5
285,2016-10-12,4.9,9.4,1.2,0.5,2.9,0.0,0.0,1.2
286,2016-10-13,3.9,11.4,-0.6,0.0,,0.0,0.0,1.2
287,2016-10-14,3.9,11.7,-1.5,0.0,8.5,0.0,0.0,1.4
288,2016-10-15,5.1,13.9,-2.4,0.0,9.7,0.0,0.0,1.6
289,2016-10-16,11.0,18.6,2.4,0.0,4.6,0.0,0.0,1.3
290,2016-10-17,12.1,15.1,7.9,8.0,0.0,0.0,0.0,0.9
291,2016-10-18,9.0,14.7,1.2,0.0,8.6,0.0,0.0,1.1
292,2016-10-19,6.8,16.5,-0.3,0.0,9.6,0.0,0.0,1.4
293,2016-10-20,4.0,11.4,-0.8,10.5,1.1,0.0,0.0,1.9
294,2016-10-21,1.8,6.5,-1.8,0.0,5.2,0.0,0.0,1.6
295,2016-10-22,2.9,7.7,-2.6,1.5,0.0,0.0,0.0,1.1
296,2016-10-23,2.2,5.2,0.2,1.5,1.6,1.0,1.0,1.6
297,2016-10-24,1.4,3.3,0.3,7.5,0.9,4.0,6.0,1.9
298,2016-10-25,4.6,10.0,-1.9,0.0,5.7,2.0,2.0,1.5
299,2016-10-26,6.4,13.8,1.8,5.5,3.2,1.0,1.0,2.2
300,2016-10-27,3.0,5.8,1.0,0.5,1.8,0.0,0.0,2.3
301,2016-10-28,4.2,9.0,1.3,0.0,4.1,0.0,0.0,1.8
302,2016-10-29,0.7,3.9,-1.4,3.5,5.1,5.0,5.0,2.0
303,2016-10-30,-1.3,1.7,-4.9,1.5,2.2,6.0,2.0,1.5
304,2016-10-31,0.0,5.5,-5.4,16.5,0.0,1.0,0.0,1.5
305,2016-11-01,-1.3,0.4,-2.2,0.0,0.0,0.0,0.0,0.9
306,2016-11-02,-0.6,3.7,-2.3,0.0,1.8,0.0,0.0,0.9
307,2016-11-03,0.1,2.4,-1.8,4.0,0.0,1.0,1.0,0.9
308,2016-11-04,-0.8,0.5,-2.3,1.0,0.1,2.0,2.0,1.8
309,2016-11-05,0.6,7.7,-1.5,58.5,0.0,8.0,10.0,0.8
310,2016-11-06,-1.8,0.9,-3.2,3.5,0.2,7.0,9.0,1.9
311,2016-11-07,-2.0,2.9,-7.7,0.0,8.1,5.0,0.0,1.0
312,2016-11-08,3.1,6.7,-1.3,13.5,0.0,2.0,0.0,1.7
313,2016-11-09,-3.5,0.1,-5.3,11.5,0.1,24.0,26.0,2.3
314,2016-11-10,-3.9,-1.1,-7.8,1.0,0.2,23.0,2.0,1.6
315,2016-11-11,-2.0,2.6,-9.4,3.0,3.4,15.0,0.0,2.2
316,2016-11-12,2.7,7.5,0.3,2.5,3.4,6.0,1.0,1.2
317,2016-11-13,3.4,9.6,-2.7,13.0,2.0,1.0,0.0,1.5
318,2016-11-14,3.1,10.2,-4.5,0.0,5.8,0.0,0.0,1.5
319,2016-11-15,3.8,10.0,-1.3,6.0,4.1,0.0,0.0,1.9
320,2016-11-16,-2.8,-0.9,-4.5,3.5,2.4,9.0,11.0,2.3
321,2016-11-17,-3.2,-1.2,-5.4,0.0,1.0,8.0,6.0,1.8
322,2016-11-18,1.7,7.2,-5.9,22.5,0.0,4.0,0.0,1.7
323,2016-11-19,4.2,8.9,0.1,0.5,0.0,0.0,0.0,0.8
324,2016-11-20,2.7,8.4,-2.6,2.0,2.7,0.0,0.0,1.9
325,2016-11-21,-2.9,-0.5,-4.3,1.0,3.5,2.0,5.0,1.9
326,2016-11-22,-2.6,0.8,-5.7,0.0,0.6,3.0,3.0,1.4
327,2016-11-23,-8.6,-5.6,-11.2,2.0,0.6,6.0,8.0,2.0
328,2016-11-24,-9.0,-3.9,-13.4,0.0,0.8,4.0,2.0,0.7
329,2016-11-25,-5.9,-3.5,-9.7,0.0,2.7,6.0,7.0,1.4
330,2016-11-26,-4.0,0.3,-8.5,0.0,2.0,6.0,4.0,1.1
331,2016-11-27,1.0,4.8,-2.7,2.5,0.1,7.0,4.0,1.1
