,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
65,2016-03-06,10.3,20.7,3.1,0.0,6.8,48,0,1.4
66,2016-03-07,5.6,9.8,2.2,1.5,0.3,38,0,0.6
67,2016-03-08,4.4,6.8,1.7,3.0,0.0,33,0,0.6
68,2016-03-09,1.6,4.5,0.4,7.5,0.0,30,0,0.7
69,2016-03-10,1.5,4.5,-0.4,0.0,1.5,29,0,0.8
70,2016-03-11,1.1,4.3,-1.1,4.5,1.8,29,6,0.9
71,2016-03-12,1.7,4.7,-0.7,0.0,3.5,28,0,
72,2016-03-13,2.7,7.2,-2.0,0.0,3.8,23,0,1.0
73,2016-03-14,1.7,2.8,-0.9,7.5,0.0,19,0,0.4
74,2016-03-15,1.4,4.3,-2.4,2.0,0.0,17,0,1.0
75,2016-03-16,3.2,12.5,-3.6,0.0,5.7,16,0,1.1
76,2016-03-17,6.1,15.4,-1.2,0.0,9.5,11,0,1.1
77,2016-03-18,9.4,18.9,1.3,0.0,2.9,5,0,1.2
78,2016-03-19,9.0,13.0,6.2,6.5,0.0,0,0,1.3
79,2016-03-20,5.3,7.2,3.2,2.0,0.0,0,0,0.9
80,2016-03-21,2.8,6.7,-1.9,3.5,4.0,0,0,1.4
81,2016-03-22,4.2,12.0,-3.0,0.0,9.9,0,0,1.3
82,2016-03-23,4.9,8.7,2.1,6.5,0.2,0,0,1.1
83,2016-03-24,1.8,4.2,0.0,10.5,0.1,0,0,0.8
84,2016-03-25,1.3,4.9,-1.2,7.0,2.6,4,4,0.9
85,2016-03-26,3.0,8.3,-1.9,0.0,6.8,0,0,1.2
86,2016-03-27,5.0,10.5,-1.7,0.0,10.3,0,0,1.3
87,2016-03-28,6.2,12.6,0.5,0.0,10.1,0,0,1.5
88,2016-03-29,7.4,14.7,-0.6,0.0,9.5,0,0,1.3
89,2016-03-30,10.1,17.9,2.3,2.5,7.6,0,0,1.8
90,2016-03-31,8.7,17.2,1.2,0.0,10.2,0,0,1.2
91,2016-04-01,11.8,22.7,2.6,0.0,9.1,0,0,1.4
92,2016-04-02,13.3,22.2,4.5,0.0,10.6,0,0,1.3
93,2016-04-03,15.4,23.5,9.5,0.0,5.7,0,0,1.5
94,2016-04-04,8.8,11.8,6.2,11.5,0.0,0,0,1.1
95,2016-04-05,8.2,12.7,4.3,0.0,2.9,0,0,1.1
96,2016-04-06,9.6,15.8,3.4,0.0,8.8,0,0,1.1
97,2016-04-07,11.5,15.8,6.4,11.0,0.0,0,0,1.6
98,2016-04-08,10.0,13.6,4.2,3.0,0.1,0,0,0.9
99,2016-04-09,11.3,20.1,2.8,0.0,10.7,0,0,1.7
100,2016-04-10,11.2,18.4,5.2,0.0,3.7,0,0,1.4
101,2016-04-11,3.4,8.5,0.6,12.5,0.0,0,0,1.5
102,2016-04-12,6.3,14.5,0.6,0.0,10.0,0,0,1.1
103,2016-04-13,14.5,23.2,4.7,9.5,5.8,0,0,1.4
104,2016-04-14,13.7,18.6,10.3,8.5,5.5,0,0,1.6
105,2016-04-15,7.9,11.2,1.7,0.5,3.5,0,0,2.4
106,2016-04-16,11.5,21.3,-0.1,0.0,11.0,0,0,1.2
107,2016-04-17,17.7,26.1,9.1,1.0,5.3,0,0,2.7
108,2016-04-18,11.1,15.5,5.7,0.0,2.7,0,0,1.4
109,2016-04-19,10.9,15.9,7.6,0.0,9.3,0,0,1.9
110,2016-04-20,10.5,18.0,3.5,0.0,8.7,0,0,1.2
111,2016-04-21,14.2,22.3,7.0,13.5,1.7,0,0,1.2
112,2016-04-22,12.8,15.8,9.6,9.0,0.1,0,0,0.9
113,2016-04-23,14.4,22.2,8.6,0.0,7.8,0,0,1.5
114,2016-04-24,12.5,18.1,5.7,0.0,5.9,0,0,1.1
115,2016-04-25,12.1,20.1,4.1,0.0,9.4,0,0,1.3
116,2016-04-26,13.7,20.9,6.7,0.0,11.8,0,0,1.4
117,2016-04-27,13.4,21.3,6.9,0.0,9.3,0,0,1.3
118,2016-04-28,12.5,14.9,10.6,48.5,0.0,0,0,1.5
119,2016-04-29,8.9,10.7,6.2,15.5,0.3,0,0,2.5
120,2016-04-30,10.6,14.6,6.2,5.0,5.7,0,0,1.1
121,2016-05-01,12.8,16.4,9.9,2.5,0.0,0,0,0.9
122,2016-05-02,16.0,23.1,10.2,0.0,8.9,0,0,1.1
123,2016-05-03,21.2,29.4,10.2,0.5,7.7,0,0,1.7
124,2016-05-04,17.9,23.8,12.0,6.5,5.0,0,0,1.7
125,2016-05-05,15.4,20.8,6.9,0.0,9.6,0,0,2.5
126,2016-05-06,17.1,24.1,5.8,0.0,2.7,0,0,1.3
127,2016-05-07,15.6,20.0,12.6,4.5,0.4,0,0,1.4
128,2016-05-08,13.8,19.1,7.9,0.0,12.2,0,0,1.5
129,2016-05-09,17.2,24.9,7.3,0.0,6.2,0,0,1.0
130,2016-05-10,17.6,21.9,14.7,0.0,1.0,0,0,1.0
131,2016-05-11,15.6,19.1,13.0,18.5,0.0,0,0,1.4
132,2016-05-12,13.9,18.6,11.0,0.0,6.8,0,0,1.5
133,2016-05-13,16.9,24.4,9.8,0.0,9.6,0,0,1.4
134,2016-05-14,15.8,21.3,13.2,0.0,5.3,0,0,1.3
135,2016-05-15,18.9,27.0,10.3,0.0,11.0,0,0,1.3
136,2016-05-16,20.9,30.8,12.5,2.0,10.9,0,0,1.9
137,2016-05-17,11.8,14.9,6.6,14.0,0.4,0,0,1.0
138,2016-05-18,14.8,25.6,4.5,0.0,12.8,0,0,1.2
139,2016-05-19,16.3,23.9,8.5,0.0,11.7,0,0,1.3
140,2016-05-20,17.2,23.4,11.5,0.0,8.9,0,0,1.2
141,2016-05-21,16.1,22.7,10.0,0.0,12.9,0,0,1.4
142,2016-05-22,17.0,24.0,8.6,0.0,12.9,0,0,1.4
143,2016-05-23,17.4,24.3,11.2,0.0,12.0,0,0,1.4
144,2016-05-24,21.0,29.7,10.3,0.0,9.8,0,0,1.2
145,2016-05-25,21.5,27.2,16.3,0.0,0.2,0,0,1.3
146,2016-05-26,21.4,29.1,15.4,4.0,4.5,0,0,1.1
147,2016-05-27,17.3,23.7,12.3,9.5,5.9,0,0,1.2
148,2016-05-28,17.4,23.5,12.5,0.0,5.5,0,0,1.1
149,2016-05-29,19.0,27.3,11.9,0.0,8.3,0,0,1.2
150,2016-05-30,18.2,22.1,14.6,1.0,0.1,0,0,1.0
151,2016-05-31,18.9,22.4,14.3,1.5,4.1,0,0,1.7
152,2016-06-01,14.3,16.7,11.7,0.0,0.0,0,0,1.6
153,2016-06-02,13.0,16.2,7.3,2.0,5.8,0,0,1.8
154,2016-06-03,14.2,22.8,5.4,0.0,13.1,0,0,1.3
155,2016-06-04,18.6,26.7,9.3,0.0,8.8,0,0,1.2
156,2016-06-05,18.7,24.0,15.2,0.0,9.6,0,0,1.5
157,2016-06-06,17.8,22.9,12.4,0.0,10.3,0,0,1.2
158,2016-06-07,19.7,25.2,14.2,0.0,2.3,0,0,1.1
159,2016-06-08,21.2,26.6,15.3,0.0,11.0,0,0,1.3
160,2016-06-09,19.4,23.7,17.1,2.0,0.0,0,0,1.0
161,2016-06-10,20.2,26.1,15.3,0.0,9.9,0,0,1.2
162,2016-06-11,22.1,29.9,13.9,0.0,11.8,0,0,1.3
163,2016-06-12,23.0,29.7,16.9,0.0,7.3,0,0,1.1
164,2016-06-13,19.5,22.2,17.3,15.0,0.0,0,0,1.0
165,2016-06-14,20.0,22.6,17.2,0.0,0.3,0,0,1.1
166,2016-06-15,22.4,28.2,16.1,0.0,8.3,0,0,1.1
167,2016-06-16,22.9,26.5,19.0,1.5,0.0,0,0,1.2
168,2016-06-17,21.1,25.0,17.4,3.0,2.6,0,0,1.5
169,2016-06-18,21.0,26.5,16.3,0.0,10.2,0,0,1.2
170,2016-06-19,22.0,30.4,15.6,0.0,4.8,0,0,1.1
171,2016-06-20,21.5,26.3,17.7,2.0,7.1,0,0,1.3
172,2016-06-21,20.9,26.2,17.1,0.0,2.6,0,0,1.2
173,2016-06-22,21.6,26.1,16.9,0.0,3.9,0,0,1.0
174,2016-06-23,19.4,21.4,16.6,29.5,0.0,0,0,0.9
175,2016-06-24,20.2,23.4,15.4,6.5,1.1,0,0,1.0
176,2016-06-25,20.9,24.7,16.5,23.5,0.9,0,0,1.0
177,2016-06-26,18.9,22.2,15.8,0.5,5.2,0,0,1.3
178,2016-06-27,20.7,25.9,14.6,0.0,10.8,0,0,1.1
179,2016-06-28,19.2,22.3,16.4,26.5,0.3,0,0,0.8
180,2016-06-29,21.1,26.2,15.6,0.0,6.6,0,0,1.0
181,2016-06-30,21.3,22.8,19.4,0.5,0.3,0,0,0.8
182,2016-07-01,23.6,27.8,18.2,0.0,9.9,0,0,1.2
183,2016-07-02,26.1,33.1,21.1,0.0,2.6,0,0,1.1
184,2016-07-03,23.5,26.7,22.2,9.5,0.8,0,0,1.4
185,2016-07-04,21.4,23.0,19.6,14.0,0.1,0,0,0.7
186,2016-07-05,22.2,25.3,19.5,0.0,0.3,0,0,0.7
187,2016-07-06,25.6,31.2,20.3,0.5,6.5,0,0,1.5
188,2016-07-07,21.3,25.0,19.4,3.5,0.0,0,0,1.3
189,2016-07-08,22.8,26.2,19.1,30.0,3.6,0,0,0.9
190,2016-07-09,22.1,24.1,20.5,12.0,0.2,0,0,0.8
191,2016-07-10,22.9,27.0,19.1,3.5,7.0,0,0,1.0
192,2016-07-11,22.3,26.4,18.1,0.0,8.7,0,0,1.2
193,2016-07-12,23.4,29.3,16.7,0.0,12.2,0,0,1.1
194,2016-07-13,23.6,26.8,21.6,23.5,0.1,0,0,0.9
195,2016-07-14,23.5,26.2,20.5,2.5,2.2,0,0,1.1
196,2016-07-15,22.1,26.3,19.5,14.0,2.8,0,0,1.1
197,2016-07-16,22.5,25.9,19.9,0.0,2.0,0,0,0.9
198,2016-07-17,23.2,26.6,21.5,7.0,0.5,0,0,0.8
199,2016-07-18,22.1,23.9,20.4,2.0,0.0,0,0,0.7
200,2016-07-19,23.0,27.4,17.9,0.0,11.5,0,0,1.1
201,2016-07-20,22.5,26.6,19.6,0.0,4.4,0,0,1.2
202,2016-07-21,21.7,24.6,19.3,0.0,0.2,0,0,0.8
203,2016-07-22,22.3,27.2,17.5,0.0,4.7,0,0,1.0
204,2016-07-23,22.8,28.8,17.3,0.0,7.4,0,0,1.0
205,2016-07-24,23.5,29.8,18.7,0.0,8.4,0,0,1.1
206,2016-07-25,22.9,26.5,19.1,0.0,0.3,0,0,0.7
207,2016-07-26,21.9,23.2,20.9,35.0,0.0,0,0,0.6
208,2016-07-27,23.8,29.1,20.4,38.0,3.6,0,0,0.8
209,2016-07-28,25.5,31.4,21.9,4.5,3.9,0,0,0.9
210,2016-07-29,25.6,30.9,20.8,0.0,8.3,0,0,1.1
211,2016-07-30,25.4,30.3,22.1,0.0,5.6,0,0,1.0
212,2016-07-31,25.9,30.4,21.4,0.0,10.4,0,0,1.1
213,2016-08-01,25.4,29.7,21.2,0.0,7.9,0,0,1.2
214,2016-08-02,23.8,28.7,21.0,60.5,1.1,0,0,0.8
215,2016-08-03,24.2,28.0,20.5,0.0,7.0,0,0,0.9
216,2016-08-04,25.0,29.9,21.2,0.0,8.0,0,0,1.0
217,2016-08-05,24.9,30.3,19.9,0.0,11.1,0,0,1.1
218,2016-08-06,25.8,31.5,20.0,0.0,12.4,0,0,1.1
219,2016-08-07,26.7,32.6,21.3,0.0,12.3,0,0,1.0
220,2016-08-08,26.3,31.0,20.9,0.0,8.8,0,0,1.4
221,2016-08-09,24.8,27.2,21.9,19.0,1.7,0,0,1.5
222,2016-08-10,23.2,26.7,19.7,0.0,3.1,0,0,0.9
223,2016-08-11,23.1,28.4,19.0,0.0,9.7,0,0,0.9
224,2016-08-12,23.4,29.7,17.6,0.0,12.1,0,0,1.1
225,2016-08-13,24.5,30.0,19.0,0.0,7.8,0,0,1.1
226,2016-08-14,24.9,29.6,21.0,0.0,5.0,0,0,1.0
227,2016-08-15,24.2,28.4,21.5,3.5,1.2,0,0,0.8
228,2016-08-16,25.8,33.3,20.5,0.0,5.5,0,0,0.9
229,2016-08-17,23.9,27.5,20.9,10.0,1.2,0,0,1.0
230,2016-08-18,24.9,29.6,20.5,0.0,5.4,0,0,0.9
231,2016-08-19,25.4,30.4,21.9,0.5,3.9,0,0,0.8
232,2016-08-20,27.1,33.1,22.2,0.0,7.5,0,0,1.4
233,2016-08-21,26.6,33.2,21.4,0.0,8.0,0,0,1.1
234,2016-08-22,24.7,31.2,21.5,8.0,4.4,0,0,1.0
235,2016-08-23,23.3,26.4,21.6,39.5,0.5,0,0,0.7
236,2016-08-24,24.3,30.1,19.7,0.0,7.3,0,0,1.0
237,2016-08-25,26.5,32.4,22.0,0.0,9.5,0,0,1.0
238,2016-08-26,24.8,30.2,22.0,20.0,4.4,0,0,1.0
239,2016-08-27,19.9,22.2,18.1,17.0,0.0,0,0,0.6
240,2016-08-28,22.5,28.9,16.5,0.0,8.6,0,0,1.0
241,2016-08-29,26.4,33.9,20.6,0.0,9.9,0,0,1.0
242,2016-08-30,19.9,23.6,17.3,35.5,0.0,0,0,1.2
243,2016-08-31,22.6,31.7,16.3,0.0,11.4,0,0,1.4
244,2016-09-01,21.6,29.8,14.9,0.0,11.2,0,0,0.9
245,2016-09-02,23.2,30.7,17.1,0.0,10.9,0,0,1.0
246,2016-09-03,25.1,32.7,18.9,0.0,9.8,0,0,0.8
247,2016-09-04,25.3,33.3,20.4,3.5,8.6,0,0,0.9
248,2016-09-05,25.0,32.4,20.6,7.0,7.6,0,0,0.9
249,2016-09-06,23.6,29.1,20.9,0.0,3.1,0,0,0.9
250,2016-09-07,24.3,28.6,21.2,0.0,2.9,0,0,0.9
251,2016-09-08,23.5,29.7,20.7,7.0,1.1,0,0,1.2
252,2016-09-09,21.3,25.1,19.6,19.5,2.6,0,0,1.0
253,2016-09-10,21.5,24.9,18.7,1.0,6.0,0,0,0.9
254,2016-09-11,21.5,24.0,19.0,0.0,0.1,0,0,0.7
255,2016-09-12,21.9,27.0,18.0,4.5,3.8,0,0,0.8
256,2016-09-13,21.7,24.8,20.5,26.5,0.0,0,0,0.8
257,2016-09-14,21.3,23.3,19.8,4.5,0.0,0,0,0.5
258,2016-09-15,21.0,24.8,17.8,6.0,4.2,0,0,0.7
259,2016-09-16,20.9,25.4,17.6,0.0,0.8,0,0,0.7
260,2016-09-17,21.1,25.8,18.2,29.5,1.2,0,0,0.8
261,2016-09-18,19.9,21.6,18.6,32.0,0.0,0,0,0.5
262,2016-09-19,18.3,20.0,16.8,28.5,0.0,0,0,0.5
263,2016-09-20,16.3,18.6,14.9,54.5,0.0,0,0,0.7
264,2016-09-21,19.4,23.1,16.7,0.0,2.4,0,0,0.7
265,2016-09-22,19.2,23.3,16.8,6.5,0.0,0,0,0.7
266,2016-09-23,17.9,19.0,15.2,13.5,0.0,0,0,0.5
267,2016-09-24,18.7,22.6,14.6,0.0,2.3,0,0,0.6
268,2016-09-25,20.9,27.6,15.1,0.0,7.4,0,0,0.8
269,2016-09-26,21.3,24.0,19.4,2.0,0.0,0,0,0.6
270,2016-09-27,22.9,29.5,18.6,0.0,6.6,0,0,0.8
271,2016-09-28,20.9,22.9,18.5,28.5,0.0,0,0,0.5
272,2016-09-29,17.6,20.5,13.3,32.0,0.0,0,0,0.7
273,2016-09-30,16.1,22.4,10.7,0.0,6.7,0,0,0.9
274,2016-10-01,18.4,23.3,15.0,1.5,2.0,0,0,0.7
275,2016-10-02,20.8,26.5,17.9,0.0,7.0,0,0,0.8
276,2016-10-03,21.7,28.0,18.0,0.0,0.4,0,0,0.8
277,2016-10-04,19.2,22.5,14.2,0.0,0.0,0,0,0.8
278,2016-10-05,21.8,29.9,13.9,0.0,1.0,0,0,1.3
279,2016-10-06,17.8,26.5,15.0,16.5,0.0,0,0,1.3
280,2016-10-07,15.5,20.8,11.4,0.0,9.1,0,0,1.0
281,2016-10-08,19.0,22.3,15.5,15.0,0.1,0,0,1.1
282,2016-10-09,15.2,20.1,12.5,36.5,0.0,0,0,0.9
283,2016-10-10,13.3,16.0,11.4,0.0,0.2,0,0,0.7
284,2016-10-11,13.3,17.7,8.5,0.0,2.1,0,0,0.7
285,2016-10-12,12.1,19.1,7.3,9.0,2.2,0,0,0.8
286,2016-10-13,11.8,15.9,8.0,0.0,3.6,0,0,0.8
287,2016-10-14,11.5,19.9,5.9,0.0,8.8,0,0,0.8
288,2016-10-15,12.1,21.0,6.5,0.0,8.7,0,0,0.8
289,2016-10-16,15.3,24.3,7.0,0.0,8.3,0,0,0.9
290,2016-10-17,17.8,23.4,14.0,1.0,0.8,0,0,1.0
291,2016-10-18,18.3,22.2,14.8,7.0,1.4,0,0,0.8
292,2016-10-19,18.1,22.9,14.7,0.0,5.2,0,0,0.8
293,2016-10-20,16.1,21.2,11.8,1.5,1.8,0,0,1.0
294,2016-10-21,11.5,15.8,8.4,0.0,6.5,0,0,0.8
295,2016-10-22,11.8,17.3,5.3,0.0,3.6,0,0,0.7
296,2016-10-23,11.6,14.6,7.6,7.5,0.0,0,0,0.7
297,2016-10-24,8.4,14.4,3.7,0.0,6.3,0,0,0.9
298,2016-10-25,12.5,20.1,1.8,2.5,2.0,0,0,1.4
299,2016-10-26,16.3,19.8,14.3,13.0,1.1,0,0,0.6
300,2016-10-27,11.7,14.7,6.8,0.0,3.4,0,0,1.0
301,2016-10-28,9.3,12.7,5.2,7.5,0.2,0,0,0.7
302,2016-10-29,9.7,12.1,7.2,12.5,0.0,0,0,0.8
303,2016-10-30,8.8,14.2,3.7,0.0,6.7,0,0,0.7
304,2016-10-31,8.9,15.8,3.6,0.0,1.6,0,0,0.6
305,2016-11-01,9.1,16.0,6.6,12.5,0.1,0,0,0.9
306,2016-11-02,8.4,14.4,4.4,1.5,7.2,0,0,0.8
307,2016-11-03,8.4,12.3,4.4,11.5,1.5,0,0,1.4
308,2016-11-04,8.0,13.6,3.5,12.0,6.3,0,0,1.1
309,2016-11-05,8.9,17.5,2.5,0.5,7.8,0,0,0.9
310,2016-11-06,9.0,12.3,6.1,4.5,0.0,0,0,0.8
311,2016-11-07,6.6,13.0,2.1,0.0,7.8,0,0,1.0
312,2016-11-08,8.9,17.6,3.0,28.5,1.8,0,0,1.3
313,2016-11-09,5.3,6.5,3.0,16.5,0.0,0,0,2.5
314,2016-11-10,5.3,8.5,3.0,0.5,0.0,0,0,0.9
315,2016-11-11,9.9,16.4,5.2,6.5,1.7,0,0,0.8
316,2016-11-12,9.2,15.0,3.4,2.5,3.7,0,0,0.7
317,2016-11-13,9.6,18.7,3.1,0.0,7.6,0,0,1.0
318,2016-11-14,11.0,16.3,5.2,0.0,0.5,0,0,0.8
319,2016-11-15,11.2,16.3,6.8,14.5,0.0,0,0,0.9
320,2016-11-16,5.5,8.5,1.1,0.5,0.5,0,0,0.9
321,2016-11-17,5.4,8.6,1.0,7.0,0.0,0,0,0.9
322,2016-11-18,5.0,14.2,-1.0,0.0,7.5,0,0,0.9
323,2016-11-19,9.7,12.3,4.8,5.0,0.0,0,0,0.8
324,2016-11-20,12.3,15.6,10.0,14.5,0.1,0,0,0.9
325,2016-11-21,10.8,15.9,8.6,0.0,6.5,0,0,0.9
326,2016-11-22,11.1,14.3,6.5,4.0,0.0,0,0,0.9
327,2016-11-23,2.9,6.5,-0.1,14.5,0.0,0,0,0.7
328,2016-11-24,2.4,6.3,-1.3,0.0,1.0,0,0,0.7
329,2016-11-25,3.3,9.5,-1.6,3.0,0.7,0,0,0.7
330,2016-11-26,5.9,12.2,1.9,0.0,7.5,0,0,0.9
331,2016-11-27,8.5,12.3,5.1,13.0,0.3,0,0,0.4
332,2016-11-28,6.6,9.4,4.4,30.5,0.0,0,0,1.6
333,2016-11-29,4.3,6.6,3.0,13.0,0.4,0,0,1.1
334,2016-11-30,5.0,8.1,2.7,0.0,3.9,0,0,0.9
335,2016-12-01,10.3,16.3,5.7,16.5,2.7,0,0,2.1
336,2016-12-02,6.8,10.3,3.2,2.5,3.3,0,0,1.9
337,2016-12-03,6.5,13.8,1.5,0.0,6.2,0,0,1.0
338,2016-12-04,7.1,14.2,0.8,0.0,2.9,0,0,0.7
339,2016-12-05,9.3,15.8,3.7,3.0,7.2,0,0,1.3
340,2016-12-06,4.1,8.8,1.2,29.0,0.0,0,0,1.8
341,2016-12-07,3.8,7.7,1.1,3.0,5.6,0,0,1.0
342,2016-12-08,3.1,7.9,-0.8,26.0,4.0,0,0,1.0
343,2016-12-09,6.1,11.5,-0.1,22.5,0.0,0,0,1.3
344,2016-12-10,1.9,4.1,0.3,29.5,0.0,0,0,1.8
345,2016-12-11,0.5,1.7,-0.1,23.0,0.0,7,7,
346,2016-12-12,0.9,5.6,-1.2,0.0,6.7,5,0,
347,2016-12-13,3.0,6.4,-1.0,9.5,0.3,3,0,0.5
348,2016-12-14,2.3,4.7,0.0,56.5,0.0,3,3,0.8
349,2016-12-15,-0.4,0.8,-2.7,19.0,0.2,24,21,
350,2016-12-16,-0.4,1.6,-2.3,28.0,0.4,50,31,
351,2016-12-17,0.5,3.6,-1.9,27.5,0.0,46,0,0.7
352,2016-12-18,2.6,7.7,-0.6,0.0,5.4,18,0,0.7
353,2016-12-19,3.3,10.4,0.5,0.0,6.1,12,0,0.8
354,2016-12-20,3.0,5.7,1.1,1.5,0.0,9,0,0.8
355,2016-12-21,4.7,13.8,0.9,0.0,6.4,5,0,0.7
356,2016-12-22,13.9,21.0,0.8,11.0,0.1,3,0,2.0
357,2016-12-23,7.3,11.9,2.1,17.0,0.0,0,0,2.6
358,2016-12-24,2.7,5.0,0.3,8.0,0.1,0,0,1.2
359,2016-12-25,1.6,5.6,-1.1,2.0,1.2,0,0,0.7
360,2016-12-26,2.3,6.3,-1.6,0.5,0.5,0,0,0.6
361,2016-12-27,4.5,6.9,1.6,29.5,0.0,0,0,1.1
362,2016-12-28,0.8,2.9,-1.8,3.5,0.4,1,1,1.4
363,2016-12-29,1.4,9.6,-3.2,24.0,5.6,6,6,1.2
364,2016-12-30,0.8,3.5,-1.8,1.5,0.6,5,2,1.4
365,2016-12-31,1.0,4.5,-2.9,2.0,0.6,3,0,
366,2017-01-01,2.9,5.8,1.6,17.0,0.8,0,0,0.7
367,2017-01-02,5.0,11.5,1.1,0.0,4.0,0,0,0.9
368,2017-01-03,3.0,6.7,1.3,39.5,0.0,0,0,1.0
369,2017-01-04,4.2,6.7,1.6,5.0,0.0,0,0,2.3
370,2017-01-05,1.5,4.6,-1.1,14.0,0.0,3,5,2.1
371,2017-01-06,-0.1,2.7,-2.7,0.5,0.0,3,1,0.3
372,2017-01-07,0.7,6.7,-3.0,0.0,4.0,2,0,0.8
373,2017-01-08,2.2,7.5,-2.9,0.5,0.9,0,0,0.9
