Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
98,2016-04-08,16.7,21.6,9.1,0.0
99,2016-04-09,14.5,23.1,6.4,0.0
100,2016-04-10,15.0,22.4,7.8,0.0
101,2016-04-11,9.8,14.6,4.7,0.0
102,2016-04-12,8.6,15.1,0.0,0.0
103,2016-04-13,13.0,19.5,5.7,0.0
104,2016-04-14,16.1,21.1,12.5,3.0
105,2016-04-15,14.5,18.0,5.9,0.0
106,2016-04-16,11.7,19.7,2.5,0.0
107,2016-04-17,17.7,29.0,9.7,0.0
108,2016-04-18,16.8,24.5,8.0,0.0
109,2016-04-19,15.0,23.0,6.6,0.0
110,2016-04-20,13.0,20.1,4.6,0.0
111,2016-04-21,12.4,16.3,8.9,1.0
112,2016-04-22,17.0,24.5,10.2,0.0
113,2016-04-23,16.9,22.6,13.1,0.0
114,2016-04-24,14.9,18.4,12.7,4.5
115,2016-04-25,16.1,21.9,11.1,0.0
116,2016-04-26,17.6,26.4,9.8,0.0
117,2016-04-27,14.8,18.0,10.5,0.0
118,2016-04-28,13.7,15.4,12.5,18.5
119,2016-04-29,14.4,18.4,11.4,0.0
120,2016-04-30,14.0,22.1,4.1,0.0
121,2016-05-01,17.2,26.1,8.0,0.0
122,2016-05-02,14.7,18.8,9.8,0.0
123,2016-05-03,18.9,24.7,15.1,0.0
124,2016-05-04,21.5,29.9,12.3,1.5
125,2016-05-05,19.1,28.2,9.0,0.0
126,2016-05-06,16.1,21.1,10.5,0.5
127,2016-05-07,20.2,28.7,12.8,0.0
128,2016-05-08,19.9,26.9,14.0,0.0
129,2016-05-09,17.0,21.9,12.3,4.5
130,2016-05-10,18.6,23.1,15.2,2.0
131,2016-05-11,17.9,20.9,15.1,8.5
132,2016-05-12,20.4,28.5,12.7,0.0
133,2016-05-13,19.3,27.3,11.8,0.0
134,2016-05-14,19.6,26.8,12.0,0.0
135,2016-05-15,16.8,23.1,10.6,0.0
136,2016-05-16,15.0,16.7,13.3,0.0
137,2016-05-17,16.3,19.6,11.9,6.5
138,2016-05-18,18.1,27.1,8.5,0.0
139,2016-05-19,18.1,26.0,9.3,0.0
140,2016-05-20,15.6,21.5,9.0,0.0
141,2016-05-21,18.0,26.1,8.6,0.0
142,2016-05-22,21.0,29.7,12.5,0.0
143,2016-05-23,22.4,32.5,12.9,0.0
144,2016-05-24,22.4,30.7,13.6,0.0
145,2016-05-25,20.0,23.7,17.1,0.0
146,2016-05-26,22.8,30.4,15.2,0.0
147,2016-05-27,20.2,24.6,15.2,0.0
148,2016-05-28,18.8,23.8,14.8,0.0
149,2016-05-29,21.6,29.5,12.2,0.0
150,2016-05-30,15.9,19.5,14.4,8.5
151,2016-05-31,19.8,26.4,13.6,0.5
152,2016-06-01,19.8,26.0,15.3,0.0
153,2016-06-02,18.7,23.9,12.9,0.0
154,2016-06-03,18.0,26.1,7.1,0.0
155,2016-06-04,21.1,28.3,13.2,0.0
156,2016-06-05,20.9,27.0,14.8,0.0
157,2016-06-06,19.2,23.7,13.7,0.0
158,2016-06-07,17.8,19.3,16.0,0.0
159,2016-06-08,21.4,27.4,17.8,0.0
160,2016-06-09,21.0,25.5,16.9,0.0
161,2016-06-10,24.8,31.9,17.6,0.0
162,2016-06-11,23.8,31.8,17.5,0.0
163,2016-06-12,23.1,29.3,16.8,0.0
164,2016-06-13,18.8,20.8,16.6,74.5
165,2016-06-14,22.1,27.9,18.0,0.5
166,2016-06-15,18.3,19.2,17.5,7.5
167,2016-06-16,19.6,22.5,18.1,8.0
168,2016-06-17,24.6,31.9,18.8,2.0
169,2016-06-18,25.4,34.1,17.5,0.0
170,2016-06-19,22.6,29.2,18.1,0.0
171,2016-06-20,24.5,30.8,19.7,0.0
172,2016-06-21,21.9,26.8,19.6,0.5
173,2016-06-22,20.6,21.8,18.4,2.5
174,2016-06-23,22.0,26.9,18.6,14.5
175,2016-06-24,19.5,20.6,17.4,9.0
176,2016-06-25,23.0,26.0,20.1,0.0
177,2016-06-26,24.1,29.2,18.5,0.0
178,2016-06-27,23.4,29.9,16.4,0.0
179,2016-06-28,19.3,21.4,16.6,8.5
180,2016-06-29,20.7,23.6,18.6,1.0
181,2016-06-30,22.8,27.1,19.8,1.5
182,2016-07-01,26.0,32.0,21.7,0.0
183,2016-07-02,25.5,30.5,22.3,0.0
184,2016-07-03,27.6,35.7,22.7,0.0
185,2016-07-04,26.4,33.4,22.5,0.0
186,2016-07-05,20.4,24.0,18.6,1.5
187,2016-07-06,21.8,26.4,18.5,0.0
188,2016-07-07,26.5,37.3,20.2,0.0
189,2016-07-08,24.3,28.2,20.4,0.0
190,2016-07-09,22.4,24.6,19.7,3.5
191,2016-07-10,25.5,33.0,19.0,0.0
192,2016-07-11,27.5,34.8,20.7,0.0
193,2016-07-12,26.8,33.4,20.2,0.0
194,2016-07-13,24.2,25.6,23.0,1.5
195,2016-07-14,25.3,33.0,22.1,7.5
196,2016-07-15,21.7,22.8,20.7,5.5
197,2016-07-16,22.7,25.4,20.2,0.0
198,2016-07-17,24.8,28.8,21.6,0.0
199,2016-07-18,28.4,33.7,23.0,0.0
200,2016-07-19,27.5,32.8,22.5,0.0
201,2016-07-20,26.1,30.8,22.5,0.0
202,2016-07-21,21.2,22.7,20.4,7.5
203,2016-07-22,20.3,22.3,19.3,11.5
204,2016-07-23,20.5,23.9,18.4,0.0
205,2016-07-24,22.3,27.1,17.7,0.0
206,2016-07-25,23.6,26.7,20.4,0.0
207,2016-07-26,22.5,23.9,20.9,14.5
208,2016-07-27,23.4,28.0,20.7,0.5
209,2016-07-28,25.2,31.2,21.4,0.0
210,2016-07-29,26.3,32.9,21.3,0.0
211,2016-07-30,26.5,33.6,20.4,0.0
212,2016-07-31,27.6,33.4,22.7,0.0
213,2016-08-01,27.5,34.0,23.1,0.0
214,2016-08-02,25.6,32.2,22.0,56.0
215,2016-08-03,26.1,31.8,21.9,0.0
216,2016-08-04,27.7,33.4,22.8,0.0
217,2016-08-05,28.4,35.1,23.0,0.0
218,2016-08-06,28.8,35.4,23.6,0.0
219,2016-08-07,27.5,33.8,22.5,0.0
220,2016-08-08,28.3,34.4,21.9,0.0
221,2016-08-09,31.4,36.6,25.2,0.0
222,2016-08-10,28.0,34.3,22.4,0.0
223,2016-08-11,26.9,32.1,23.8,0.0
224,2016-08-12,26.1,31.3,23.2,0.0
225,2016-08-13,26.1,32.1,22.5,0.0
226,2016-08-14,24.6,28.9,22.1,0.0
227,2016-08-15,23.6,25.4,21.3,0.0
228,2016-08-16,26.1,32.1,22.7,1.0
229,2016-08-17,28.2,36.5,22.4,18.0
230,2016-08-18,25.7,28.3,24.4,6.0
231,2016-08-19,27.0,32.8,24.2,10.5
232,2016-08-20,24.6,26.5,23.5,16.0
233,2016-08-21,27.0,33.2,22.0,5.0
234,2016-08-22,24.5,28.4,21.8,163.5
235,2016-08-23,25.6,32.8,21.0,8.0
236,2016-08-24,24.6,28.0,22.8,0.5
237,2016-08-25,26.7,32.4,22.7,0.0
238,2016-08-26,26.9,33.1,22.6,0.0
239,2016-08-27,22.6,25.9,20.4,47.5
240,2016-08-28,21.2,23.2,19.3,18.0
241,2016-08-29,24.2,28.1,21.3,24.0
242,2016-08-30,23.6,27.7,19.9,34.0
243,2016-08-31,23.8,31.3,19.0,0.5
244,2016-09-01,23.9,31.9,17.8,0.0
245,2016-09-02,25.3,31.2,19.6,0.0
246,2016-09-03,26.2,31.1,22.8,0.5
247,2016-09-04,24.8,30.3,22.2,10.0
248,2016-09-05,26.8,33.4,22.3,0.0
249,2016-09-06,27.4,33.2,23.1,0.0
250,2016-09-07,26.0,30.7,22.8,59.5
251,2016-09-08,24.2,27.2,22.4,16.0
252,2016-09-09,26.1,30.4,22.1,0.0
253,2016-09-10,25.4,30.5,20.7,0.0
254,2016-09-11,24.4,29.1,21.9,0.0
255,2016-09-12,23.5,28.2,20.4,6.0
256,2016-09-13,22.0,25.5,20.2,32.5
257,2016-09-14,22.5,25.4,19.9,0.5
258,2016-09-15,23.8,27.6,21.3,1.0
259,2016-09-16,22.1,24.6,20.9,0.5
260,2016-09-17,24.3,28.7,20.6,0.5
261,2016-09-18,21.8,23.2,20.7,5.5
262,2016-09-19,20.6,21.8,19.0,28.5
263,2016-09-20,18.6,19.5,17.7,80.5
264,2016-09-21,19.4,22.4,17.5,0.0
265,2016-09-22,18.9,20.2,17.8,18.5
266,2016-09-23,20.3,22.2,18.9,5.5
267,2016-09-24,20.9,23.2,19.4,0.5
268,2016-09-25,22.9,28.9,18.2,0.5
269,2016-09-26,24.2,29.1,21.3,0.0
270,2016-09-27,24.8,29.1,21.1,0.0
271,2016-09-28,23.8,27.8,21.7,1.5
272,2016-09-29,23.2,27.1,20.2,0.5
273,2016-09-30,19.2,22.2,17.1,0.0
274,2016-10-01,19.6,22.7,17.2,0.5
275,2016-10-02,22.2,28.2,18.1,0.5
276,2016-10-03,21.9,23.8,20.2,0.5
277,2016-10-04,24.0,30.9,18.8,0.0
278,2016-10-05,19.5,21.9,17.4,0.0
279,2016-10-06,22.8,30.1,16.4,0.0
280,2016-10-07,18.5,24.1,12.4,0.0
281,2016-10-08,19.4,25.6,15.8,0.0
282,2016-10-09,19.2,23.0,13.1,2.0
283,2016-10-10,16.8,20.1,14.7,0.0
284,2016-10-11,15.4,19.3,11.5,0.0
285,2016-10-12,16.5,23.9,10.3,0.0
286,2016-10-13,14.0,16.1,11.9,0.0
287,2016-10-14,13.0,19.5,8.0,0.0
288,2016-10-15,13.4,22.5,7.1,0.0
289,2016-10-16,15.4,22.9,8.3,0.0
290,2016-10-17,16.2,18.8,14.1,14.5
291,2016-10-18,20.3,28.2,14.2,0.0
292,2016-10-19,19.9,23.4,17.1,0.0
293,2016-10-20,19.6,27.6,11.6,0.0
294,2016-10-21,14.8,22.0,9.4,0.0
295,2016-10-22,13.3,16.2,9.2,0.0
296,2016-10-23,16.0,22.5,10.6,0.0
297,2016-10-24,13.5,19.8,7.0,0.0
298,2016-10-25,9.9,14.0,3.5,0.0
299,2016-10-26,16.9,26.2,9.3,1.0
300,2016-10-27,15.6,21.2,6.2,0.0
301,2016-10-28,10.1,12.3,5.3,4.5
302,2016-10-29,15.1,21.9,10.6,0.0
303,2016-10-30,10.1,14.0,4.9,0.0
304,2016-10-31,10.8,15.5,4.8,0.0
305,2016-11-01,12.6,19.5,10.4,0.0
306,2016-11-02,9.7,12.3,8.1,0.0
307,2016-11-03,11.3,18.6,4.2,0.0
308,2016-11-04,9.4,18.3,3.3,0.0
309,2016-11-05,10.5,19.7,3.5,0.0
310,2016-11-06,12.0,17.5,7.1,0.0
311,2016-11-07,7.7,13.0,2.0,0.0
312,2016-11-08,7.6,13.0,0.9,0.0
313,2016-11-09,9.8,13.1,6.5,0.0
314,2016-11-10,8.0,11.0,5.3,0.0
315,2016-11-11,8.5,11.1,5.4,28.0
316,2016-11-12,11.3,18.6,6.1,0.0
317,2016-11-13,10.7,18.6,4.0,0.0
318,2016-11-14,12.0,16.3,8.1,6.0
319,2016-11-15,14.8,20.8,10.9,3.0
320,2016-11-16,10.9,15.1,6.9,0.0
321,2016-11-17,10.5,18.6,4.3,0.0
322,2016-11-18,7.1,13.8,0.4,0.0
323,2016-11-19,8.4,10.8,4.6,5.0
324,2016-11-20,11.4,16.8,6.1,0.0
325,2016-11-21,10.1,12.1,6.9,1.0
326,2016-11-22,13.9,21.7,8.8,0.0
327,2016-11-23,9.2,12.9,6.6,0.0
328,2016-11-24,1.9,7.2,-0.8,12.5
329,2016-11-25,2.0,7.9,-3.3,0.0
330,2016-11-26,4.2,10.3,-1.4,0.0
331,2016-11-27,8.8,13.1,5.2,6.5
332,2016-11-28,8.2,12.7,1.0,2.0
333,2016-11-29,6.6,13.2,-0.2,0.0
334,2016-11-30,5.3,9.0,-0.6,0.0
335,2016-12-01,8.8,16.6,4.8,0.0
336,2016-12-02,9.7,14.3,3.5,0.0
337,2016-12-03,7.0,16.0,1.6,0.0
338,2016-12-04,8.0,14.1,3.0,0.5
339,2016-12-05,10.8,18.5,6.6,1.0
340,2016-12-06,7.8,16.0,-0.4,0.0
341,2016-12-07,2.4,8.5,-1.9,0.0
342,2016-12-08,4.2,12.2,-1.2,0.0
343,2016-12-09,6.0,14.7,-1.2,0.0
344,2016-12-10,5.9,10.4,-1.1,0.0
345,2016-12-11,3.8,9.6,-3.6,0.0
346,2016-12-12,4.1,10.1,-2.1,0.0
347,2016-12-13,6.4,13.4,-0.2,1.5
348,2016-12-14,8.2,13.3,3.5,18.5
349,2016-12-15,4.0,9.0,-2.4,0.0
350,2016-12-16,1.9,8.6,-4.0,0.0
351,2016-12-17,4.2,13.3,-4.2,0.0
352,2016-12-18,5.3,14.9,-1.0,0.0
353,2016-12-19,6.2,15.5,0.8,0.0
354,2016-12-20,6.5,15.3,1.5,0.0
355,2016-12-21,7.1,16.5,1.5,0.0
356,2016-12-22,6.6,10.7,0.8,3.5
357,2016-12-23,11.7,16.5,7.4,2.5
358,2016-12-24,5.4,10.4,-0.8,0.0
359,2016-12-25,2.8,11.1,-3.2,0.0
360,2016-12-26,2.5,7.3,-2.5,0.0
361,2016-12-27,6.3,13.4,0.7,2.0
362,2016-12-28,3.4,6.7,-3.7,0.0
363,2016-12-29,1.3,7.6,-4.2,0.0
364,2016-12-30,3.3,8.6,-3.1,0.0
365,2016-12-31,3.0,12.6,-3.2,0.0
366,2017-01-01,4.3,13.2,-1.7,0.0
367,2017-01-02,4.3,13.4,-0.5,0.0
368,2017-01-03,4.6,12.4,-2.1,0.0
369,2017-01-04,4.9,14.1,-3.3,0.0
370,2017-01-05,5.1,8.6,0.5,0.0
371,2017-01-06,2.1,8.8,-3.6,0.0
372,2017-01-07,0.4,8.9,-5.8,0.0
373,2017-01-08,0.9,5.6,-4.2,16.5
374,2017-01-09,4.6,11.9,1.1,5.0
375,2017-01-10,4.9,12.5,-1.3,0.0
376,2017-01-11,4.1,10.2,-2.6,0.0
377,2017-01-12,2.4,10.9,-4.4,0.0
378,2017-01-13,1.9,10.0,-4.2,0.0
379,2017-01-14,-0.2,5.2,-4.6,0.0
380,2017-01-15,-1.7,2.6,-6.4,0.0
381,2017-01-16,1.1,6.6,-7.1,0.0
382,2017-01-17,3.7,8.6,-3.3,0.0
383,2017-01-18,1.4,8.8,-4.7,0.0
384,2017-01-19,2.6,8.7,-3.3,0.0
385,2017-01-20,0.0,2.8,-4.5,0.0
386,2017-01-21,3.5,9.0,-2.9,0.0
387,2017-01-22,2.2,10.3,-5.2,0.0
388,2017-01-23,2.4,6.2,-1.9,0.0
389,2017-01-24,1.2,5.7,-3.9,0.0
390,2017-01-25,2.4,8.5,-2.9,0.0
391,2017-01-26,1.5,10.1,-5.5,0.0
392,2017-01-27,3.8,13.6,-4.4,0.0
393,2017-01-28,4.4,12.7,-1.9,0.0
394,2017-01-29,4.7,11.1,-1.3,0.0
395,2017-01-30,7.6,17.2,0.6,0.0
396,2017-01-31,3.6,7.6,-2.3,0.0
397,2017-02-01,2.6,9.8,-4.8,0.0
398,2017-02-02,2.5,7.8,-3.9,0.0
399,2017-02-03,5.9,11.5,-1.6,0.0
400,2017-02-04,4.2,12.8,-2.1,0.0
401,2017-02-05,2.5,9.1,-3.6,0.0
402,2017-02-06,6.1,12.3,-0.9,0.0
403,2017-02-07,4.4,8.0,1.9,0.0
404,2017-02-08,4.1,9.2,-1.4,0.0
405,2017-02-09,1.2,3.9,-1.1,1.5
406,2017-02-10,1.9,8.6,-4.1,0.0
407,2017-02-11,1.7,8.3,-7.1,0.0
408,2017-02-12,4.8,9.3,1.0,0.0
409,2017-02-13,4.0,10.0,-2.1,0.0
410,2017-02-14,2.3,9.3,-5.4,0.0
411,2017-02-15,3.9,11.4,-4.5,0.0
412,2017-02-16,4.2,13.4,-3.1,0.0
413,2017-02-17,8.6,19.2,-1.2,0.0
414,2017-02-18,5.5,9.2,0.1,0.5
415,2017-02-19,3.3,10.2,-2.5,0.0
416,2017-02-20,6.3,14.1,-2.9,2.0
417,2017-02-21,4.2,7.2,-2.2,0.0
418,2017-02-22,4.5,10.4,-2.3,0.0
419,2017-02-23,8.6,19.2,1.4,0.0
420,2017-02-24,5.1,8.9,1.3,0.0
421,2017-02-25,4.1,11.4,-4.2,0.0
422,2017-02-26,6.0,12.6,-2.4,0.0
423,2017-02-27,5.9,11.0,-1.3,0.0
424,2017-02-28,4.5,10.1,-1.9,0.0
425,2017-03-01,4.4,9.6,-2.1,1.5
426,2017-03-02,5.6,9.6,2.3,2.5
427,2017-03-03,6.3,13.9,-1.4,0.0
428,2017-03-04,5.6,14.4,-3.4,0.0
429,2017-03-05,7.8,15.4,-1.5,0.0
430,2017-03-06,7.3,10.9,2.4,0.0
431,2017-03-07,4.8,9.1,-2.8,0.0
432,2017-03-08,2.6,11.2,-5.6,0.0
433,2017-03-09,4.2,13.3,-4.2,0.0
434,2017-03-10,5.2,12.1,-2.1,0.0
435,2017-03-11,5.1,11.5,-2.1,0.0
436,2017-03-12,4.5,12.0,-4.3,0.0
437,2017-03-13,6.3,8.5,4.3,0.0
438,2017-03-14,6.7,9.5,5.3,2.5
439,2017-03-15,5.3,7.4,1.9,1.5
440,2017-03-16,6.2,13.0,-0.8,0.0
441,2017-03-17,5.8,13.2,-0.9,0.0
442,2017-03-18,7.1,14.2,-2.4,0.0
443,2017-03-19,8.9,16.0,0.1,0.0
444,2017-03-20,10.7,17.7,2.6,0.0
445,2017-03-21,7.1,9.1,3.2,16.0
446,2017-03-22,7.5,12.9,2.0,0.0
447,2017-03-23,6.6,13.9,-1.6,0.0
448,2017-03-24,5.4,11.0,-1.8,0.0
449,2017-03-25,5.8,12.1,-2.9,0.0
450,2017-03-26,4.1,5.7,2.3,13.0
451,2017-03-27,4.2,10.6,0.6,23.5
452,2017-03-28,6.0,12.4,-1.0,0.0
453,2017-03-29,6.4,13.3,0.1,0.0
454,2017-03-30,10.0,17.6,1.0,0.0
455,2017-03-31,7.1,10.8,3.5,3.5
456,2017-04-01,5.1,7.6,2.8,3.5
457,2017-04-02,7.3,13.4,1.4,0.0
458,2017-04-03,7.6,15.5,0.6,0.0
459,2017-04-04,9.8,17.6,2.7,0.0
460,2017-04-05,12.5,22.1,2.6,0.0
461,2017-04-06,14.2,21.3,5.8,0.0
462,2017-04-07,16.6,24.1,11.7,0.0
463,2017-04-08,14.4,15.6,12.3,2.5
464,2017-04-09,13.8,19.0,8.6,3.5
465,2017-04-10,9.2,16.0,2.6,0.0
466,2017-04-11,5.6,8.2,1.8,37.0
467,2017-04-12,11.6,19.3,6.5,0.0
468,2017-04-13,10.6,17.2,2.8,0.0
469,2017-04-14,12.1,22.5,1.5,0.0
470,2017-04-15,15.3,23.5,6.0,0.0
471,2017-04-16,17.5,28.1,7.1,0.0
472,2017-04-17,16.5,24.7,9.9,2.0
473,2017-04-18,18.5,27.6,12.6,3.5
474,2017-04-19,15.0,23.8,7.8,0.0
475,2017-04-20,14.7,21.0,5.8,0.0
476,2017-04-21,14.2,19.0,10.0,0.0
477,2017-04-22,14.2,19.8,9.4,1.5
478,2017-04-23,12.5,19.6,4.7,0.0
479,2017-04-24,13.1,20.2,7.0,0.0
480,2017-04-25,14.4,22.0,7.8,0.0
481,2017-04-26,13.5,18.1,9.0,0.0
482,2017-04-27,14.8,19.3,10.2,0.0
483,2017-04-28,13.3,21.1,3.6,0.0
484,2017-04-29,13.3,22.4,6.1,0.5
485,2017-04-30,15.4,26.1,4.9,0.0
486,2017-05-01,14.4,22.3,7.1,2.5
487,2017-05-02,14.3,24.0,5.6,0.0
488,2017-05-03,14.8,23.9,6.6,0.0
489,2017-05-04,16.6,23.8,9.5,0.0
490,2017-05-05,18.3,27.2,10.1,0.0
491,2017-05-06,19.0,26.2,11.5,0.0
492,2017-05-07,19.3,26.3,10.3,0.0
493,2017-05-08,19.1,30.4,7.5,0.0
494,2017-05-09,16.9,22.7,9.9,0.0
495,2017-05-10,14.5,15.9,12.9,5.0
496,2017-05-11,20.0,27.7,11.4,0.0
497,2017-05-12,20.6,28.6,10.8,0.0
498,2017-05-13,16.3,18.8,14.2,40.0
499,2017-05-14,17.6,21.9,13.6,0.0
500,2017-05-15,15.8,17.4,14.6,0.0
501,2017-05-16,18.0,22.8,14.1,0.0
502,2017-05-17,15.4,18.2,13.6,3.5
503,2017-05-18,16.9,23.0,13.3,2.5
504,2017-05-19,19.3,27.6,12.0,0.0
505,2017-05-20,21.9,31.5,13.1,0.0
506,2017-05-21,23.2,33.2,14.7,0.0
507,2017-05-22,23.2,32.5,15.0,0.0
508,2017-05-23,22.1,29.9,15.1,0.0
509,2017-05-24,20.6,25.3,15.7,0.0
510,2017-05-25,18.5,21.3,16.9,11.0
511,2017-05-26,16.9,17.4,16.5,8.5
512,2017-05-27,17.3,19.2,15.8,6.5
513,2017-05-28,20.3,26.1,15.0,0.0
514,2017-05-29,20.4,29.0,12.9,0.0
515,2017-05-30,23.0,31.9,15.4,0.0
516,2017-05-31,23.2,29.5,17.2,0.0
