Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
36,2016-02-06,-0.3,2.1,-2.8,0.0,3.6
37,2016-02-07,-2.6,0.1,-8.0,0.0,4.7
38,2016-02-08,-3.8,4.4,-11.0,0.0,9.4
39,2016-02-09,0.1,5.6,-6.7,1.0,5.3
40,2016-02-10,-1.0,0.3,-2.2,2.0,5.3
41,2016-02-11,-0.6,2.9,-4.8,0.0,5.2
42,2016-02-12,-0.6,7.7,-8.9,0.0,9.4
43,2016-02-13,3.0,12.5,-0.8,0.0,1.1
44,2016-02-14,7.1,16.9,0.7,0.0,0.7
45,2016-02-15,0.1,5.5,-3.2,0.5,3.3
46,2016-02-16,-1.1,2.1,-3.7,1.0,5.3
47,2016-02-17,-1.0,0.6,-3.0,3.5,0.3
48,2016-02-18,-0.2,7.1,-6.0,0.0,9.7
49,2016-02-19,2.1,7.5,-5.5,1.0,4.8
50,2016-02-20,3.0,7.2,-0.1,17.5,0.0
51,2016-02-21,4.7,9.3,0.6,0.0,1.6
52,2016-02-22,0.2,4.2,-2.7,0.0,3.9
53,2016-02-23,2.9,9.4,-3.4,0.5,6.6
54,2016-02-24,-1.9,2.3,-4.7,1.5,0.9
55,2016-02-25,-2.4,1.4,-5.1,0.0,4.4
56,2016-02-26,-0.5,2.6,-4.1,0.0,5.2
57,2016-02-27,1.4,6.2,-0.8,5.5,5.2
58,2016-02-28,1.4,4.7,-3.1,0.0,3.9
59,2016-02-29,2.8,9.9,-0.9,0.5,1.9
60,2016-03-01,-2.2,-0.6,-3.5,6.0,1.5
61,2016-03-02,-0.7,3.3,-3.8,0.5,4.8
62,2016-03-03,2.2,6.7,-3.4,3.5,5.6
63,2016-03-04,1.1,7.8,-3.4,0.0,5.2
64,2016-03-05,1.9,8.1,-4.6,0.0,6.2
65,2016-03-06,5.8,12.2,2.5,0.0,1.2
66,2016-03-07,9.3,14.1,5.4,1.0,0.1
67,2016-03-08,9.7,16.4,4.9,0.5,3.1
68,2016-03-09,2.7,5.0,1.2,0.0,0.3
69,2016-03-10,1.3,4.7,-1.9,0.0,5.1
70,2016-03-11,0.4,4.5,-3.0,0.0,5.9
71,2016-03-12,-0.1,5.7,-5.5,0.0,8.2
72,2016-03-13,1.4,6.9,-5.2,0.0,4.3
73,2016-03-14,3.5,6.0,0.9,1.0,0.0
74,2016-03-15,3.2,5.7,0.4,0.0,5.7
75,2016-03-16,4.2,12.5,-2.3,0.0,6.0
76,2016-03-17,7.7,16.6,-1.5,0.0,10.9
77,2016-03-18,9.5,19.0,-1.1,0.0,8.6
78,2016-03-19,10.8,16.9,7.1,1.0,0.8
79,2016-03-20,5.6,9.0,1.9,0.0,2.2
80,2016-03-21,3.4,7.6,-0.3,0.0,6.2
81,2016-03-22,6.7,12.1,-1.6,0.5,3.9
82,2016-03-23,4.6,8.7,2.2,4.0,6.7
83,2016-03-24,2.3,6.3,-1.7,0.0,6.3
84,2016-03-25,1.1,5.3,-2.6,0.0,5.1
85,2016-03-26,1.9,8.2,-4.1,0.0,7.1
86,2016-03-27,2.7,11.6,-5.3,0.0,6.5
87,2016-03-28,5.8,14.4,-1.9,0.0,10.8
88,2016-03-29,6.6,13.7,0.0,0.0,11.2
89,2016-03-30,8.7,17.4,0.9,4.5,7.5
90,2016-03-31,7.9,14.1,0.6,0.0,11.4
91,2016-04-01,4.7,11.6,-2.4,0.0,5.3
92,2016-04-02,4.6,5.5,3.3,5.5,0.0
93,2016-04-03,11.7,19.5,5.3,0.0,4.1
94,2016-04-04,8.1,10.0,4.5,19.5,0.0
95,2016-04-05,6.9,13.7,0.8,0.0,10.3
96,2016-04-06,9.4,15.6,1.6,0.0,11.7
97,2016-04-07,7.0,11.3,1.7,58.5,0.0
98,2016-04-08,10.7,12.5,7.8,0.0,0.0
99,2016-04-09,11.8,19.5,2.1,0.0,11.2
100,2016-04-10,8.5,13.6,3.6,0.0,4.4
101,2016-04-11,2.9,6.1,-0.1,1.5,4.4
102,2016-04-12,5.0,13.2,-0.9,0.0,11.5
103,2016-04-13,9.7,16.7,0.2,0.5,7.9
104,2016-04-14,12.3,16.4,9.2,10.5,0.5
105,2016-04-15,7.5,11.9,5.3,3.0,7.7
106,2016-04-16,7.7,15.2,-1.3,0.5,11.3
107,2016-04-17,12.3,19.7,4.4,6.0,0.5
108,2016-04-18,12.5,16.8,5.6,0.0,2.5
109,2016-04-19,9.7,15.2,1.8,0.0,8.5
110,2016-04-20,6.9,16.1,-0.9,0.0,9.2
111,2016-04-21,10.5,18.5,0.6,3.5,1.4
112,2016-04-22,12.1,15.5,9.7,1.0,0.0
113,2016-04-23,13.9,20.6,8.2,0.0,5.3
114,2016-04-24,11.9,18.8,3.2,0.0,7.4
115,2016-04-25,10.2,18.6,0.3,0.0,12.2
116,2016-04-26,12.8,23.1,2.4,0.0,11.2
117,2016-04-27,9.2,16.1,3.3,0.5,7.2
118,2016-04-28,9.1,10.9,6.7,49.5,0.0
119,2016-04-29,9.1,12.1,5.6,1.5,1.9
120,2016-04-30,9.4,14.6,4.5,0.0,6.7
121,2016-05-01,8.7,11.4,7.4,22.0,0.0
122,2016-05-02,9.4,11.4,7.8,1.0,0.0
123,2016-05-03,15.3,22.4,6.4,0.0,8.6
124,2016-05-04,16.5,20.2,13.6,7.0,5.5
125,2016-05-05,15.2,17.2,10.3,0.0,2.4
126,2016-05-06,14.4,21.6,3.3,0.0,7.8
127,2016-05-07,14.7,20.7,10.2,0.0,2.1
128,2016-05-08,14.3,19.6,5.7,0.0,12.8
129,2016-05-09,13.1,20.2,3.8,0.0,11.1
130,2016-05-10,12.6,14.8,9.7,26.5,0.0
131,2016-05-11,14.2,17.8,11.9,5.5,0.0
132,2016-05-12,14.6,19.1,7.8,0.0,11.7
133,2016-05-13,15.7,24.0,5.8,0.0,11.5
134,2016-05-14,14.2,19.2,6.5,0.0,2.9
135,2016-05-15,11.3,18.2,3.3,0.0,12.3
136,2016-05-16,12.9,17.0,6.0,0.0,2.3
137,2016-05-17,13.4,16.0,11.2,20.5,0.4
138,2016-05-18,16.4,24.3,8.3,0.0,13.2
139,2016-05-19,13.7,20.9,5.6,0.0,12.4
140,2016-05-20,12.5,19.5,5.1,0.0,7.4
141,2016-05-21,14.5,19.3,7.7,1.5,2.0
142,2016-05-22,18.1,26.6,9.6,0.0,13.3
143,2016-05-23,18.9,28.2,10.2,0.0,13.0
144,2016-05-24,17.5,25.7,9.8,0.0,7.5
145,2016-05-25,17.1,20.5,14.0,0.0,0.0
146,2016-05-26,19.6,25.9,14.6,0.0,1.2
147,2016-05-27,16.1,20.7,11.2,8.5,1.6
148,2016-05-28,17.2,24.6,11.3,0.0,9.3
149,2016-05-29,16.8,24.3,8.7,0.0,11.2
150,2016-05-30,17.8,23.1,14.4,0.0,5.7
151,2016-05-31,17.0,22.5,13.5,8.0,2.9
152,2016-06-01,14.8,18.3,10.5,0.0,11.5
153,2016-06-02,12.6,16.5,7.1,0.0,3.9
154,2016-06-03,13.9,21.6,6.5,0.0,11.0
155,2016-06-04,18.1,26.8,6.1,0.0,10.8
156,2016-06-05,17.7,25.0,12.5,0.0,6.0
157,2016-06-06,15.0,21.2,10.8,0.0,7.4
158,2016-06-07,15.5,20.1,9.8,0.0,0.5
159,2016-06-08,17.6,21.4,15.3,0.5,0.0
160,2016-06-09,18.3,20.9,15.3,0.0,0.0
161,2016-06-10,19.6,26.5,11.1,0.0,12.7
162,2016-06-11,18.5,27.6,8.6,0.0,13.0
163,2016-06-12,19.2,25.3,14.3,0.0,5.4
164,2016-06-13,16.2,18.4,14.9,40.5,0.0
165,2016-06-14,16.1,19.3,14.6,3.5,0.0
166,2016-06-15,15.1,16.6,14.1,3.0,0.0
167,2016-06-16,17.1,20.2,14.5,12.5,0.0
168,2016-06-17,20.0,25.6,17.5,4.0,2.3
169,2016-06-18,21.1,26.6,14.9,0.0,13.7
170,2016-06-19,17.8,21.0,12.8,0.5,0.0
171,2016-06-20,19.8,23.7,16.2,8.5,3.4
172,2016-06-21,19.1,23.7,14.2,0.0,4.1
173,2016-06-22,18.3,22.7,16.8,2.5,0.6
174,2016-06-23,17.0,17.9,16.4,42.0,0.0
175,2016-06-24,17.9,20.1,16.3,12.5,0.1
176,2016-06-25,20.3,24.1,16.4,14.5,0.0
177,2016-06-26,18.6,22.0,14.8,0.0,2.3
178,2016-06-27,19.0,25.7,12.2,0.0,8.9
179,2016-06-28,17.1,18.2,14.8,15.5,0.0
180,2016-06-29,19.0,24.8,13.2,0.0,7.5
181,2016-06-30,18.4,20.2,17.4,6.5,0.0
182,2016-07-01,21.7,28.0,16.0,0.0,7.7
183,2016-07-02,21.5,24.4,17.1,1.0,0.4
184,2016-07-03,21.6,25.4,19.7,7.0,1.8
185,2016-07-04,21.8,26.1,16.8,0.0,3.2
186,2016-07-05,15.4,16.9,14.1,4.0,0.0
187,2016-07-06,17.7,19.7,15.4,48.0,0.0
188,2016-07-07,18.6,23.6,16.0,2.0,1.4
189,2016-07-08,20.0,24.9,16.0,1.5,2.8
190,2016-07-09,20.9,23.7,18.3,16.5,1.0
191,2016-07-10,22.4,28.1,17.1,0.0,8.1
192,2016-07-11,21.5,27.8,14.4,0.0,11.3
193,2016-07-12,20.4,28.2,12.9,0.0,9.8
194,2016-07-13,20.0,25.8,16.3,9.0,2.4
195,2016-07-14,21.1,25.3,18.4,11.0,1.0
196,2016-07-15,19.3,22.9,17.4,2.0,0.0
197,2016-07-16,19.7,23.5,16.2,0.0,2.8
198,2016-07-17,20.8,24.6,18.6,4.0,0.4
199,2016-07-18,22.6,28.2,16.8,0.0,8.3
200,2016-07-19,22.2,27.2,16.8,0.0,8.3
201,2016-07-20,20.5,26.6,16.4,2.0,4.4
202,2016-07-21,18.1,19.9,17.2,6.0,0.0
203,2016-07-22,18.7,22.5,16.2,3.5,4.4
204,2016-07-23,17.9,20.3,15.7,0.0,0.0
205,2016-07-24,18.7,21.3,16.5,0.5,0.0
206,2016-07-25,20.9,24.6,17.8,0.0,1.5
207,2016-07-26,21.3,24.3,19.4,1.0,0.0
208,2016-07-27,21.6,24.1,19.9,0.5,0.0
209,2016-07-28,23.2,27.8,20.4,0.0,0.4
210,2016-07-29,23.7,29.0,19.0,0.0,4.2
211,2016-07-30,23.1,29.5,17.7,0.0,5.5
212,2016-07-31,23.6,27.6,19.3,0.0,4.9
213,2016-08-01,23.8,28.0,21.5,14.0,2.1
214,2016-08-02,22.9,28.0,21.2,75.5,1.2
215,2016-08-03,23.1,27.7,19.5,4.5,4.2
216,2016-08-04,24.7,30.5,19.0,0.0,11.0
217,2016-08-05,25.5,31.4,19.2,0.0,12.8
218,2016-08-06,25.5,32.1,19.8,0.0,11.7
219,2016-08-07,24.1,30.1,17.7,0.0,10.3
220,2016-08-08,23.4,28.3,19.0,21.0,3.9
221,2016-08-09,25.5,29.5,18.5,0.0,8.1
222,2016-08-10,22.5,27.6,18.3,0.0,3.7
223,2016-08-11,21.7,27.6,16.5,0.0,9.8
224,2016-08-12,20.7,27.1,14.4,0.0,11.3
225,2016-08-13,19.7,27.2,13.1,0.0,7.9
226,2016-08-14,20.2,25.4,15.4,0.0,4.6
227,2016-08-15,21.4,25.8,16.1,0.0,4.9
228,2016-08-16,24.2,28.9,20.8,5.0,3.7
229,2016-08-17,23.8,29.3,20.2,129.0,3.5
230,2016-08-18,23.7,27.9,19.9,1.5,3.3
231,2016-08-19,24.3,28.0,22.3,3.5,3.8
232,2016-08-20,23.7,25.5,21.9,32.5,0.1
233,2016-08-21,26.4,33.2,21.9,0.5,9.3
234,2016-08-22,24.6,29.4,22.0,91.5,1.7
235,2016-08-23,22.8,28.9,19.1,31.0,4.4
236,2016-08-24,21.9,26.1,17.1,0.0,1.4
237,2016-08-25,23.3,27.1,20.2,0.0,0.2
238,2016-08-26,23.8,27.9,20.3,4.0,0.4
239,2016-08-27,18.9,20.5,17.9,4.5,0.0
240,2016-08-28,18.8,20.1,17.4,3.0,0.0
241,2016-08-29,22.2,23.8,18.7,27.0,0.0
242,2016-08-30,22.3,24.9,18.5,71.0,0.0
243,2016-08-31,21.2,26.8,17.5,0.0,4.2
244,2016-09-01,22.3,29.6,15.7,0.0,10.5
245,2016-09-02,21.7,26.5,16.5,4.5,5.2
246,2016-09-03,22.1,25.8,20.2,4.0,1.5
247,2016-09-04,22.5,25.5,20.1,0.5,0.0
248,2016-09-05,23.9,28.3,21.7,0.0,1.4
249,2016-09-06,24.5,31.3,20.5,0.0,6.7
250,2016-09-07,22.2,27.1,18.4,0.5,2.1
251,2016-09-08,20.4,22.2,18.4,55.0,0.0
252,2016-09-09,21.1,26.5,15.3,1.0,3.7
253,2016-09-10,20.6,26.5,14.0,0.0,9.0
254,2016-09-11,18.5,21.2,16.7,1.5,0.0
255,2016-09-12,18.1,18.8,17.6,5.5,0.0
256,2016-09-13,17.8,18.7,17.1,69.0,0.0
257,2016-09-14,20.4,24.5,17.2,1.0,2.0
258,2016-09-15,20.8,27.1,17.4,0.5,6.4
259,2016-09-16,19.7,21.7,17.3,0.0,0.0
260,2016-09-17,19.3,24.4,16.1,0.5,0.7
261,2016-09-18,17.2,18.4,16.3,7.0,0.0
262,2016-09-19,17.3,18.7,16.1,5.5,0.0
263,2016-09-20,14.9,16.1,13.7,32.0,0.0
264,2016-09-21,15.8,19.8,13.1,1.0,3.8
265,2016-09-22,16.3,18.1,14.7,33.0,0.0
266,2016-09-23,18.8,23.6,16.2,4.5,1.1
267,2016-09-24,18.4,23.0,13.3,0.5,5.6
268,2016-09-25,20.1,25.9,14.3,0.0,8.2
269,2016-09-26,20.2,24.5,17.7,0.5,0.3
270,2016-09-27,20.2,23.7,18.0,4.0,0.1
271,2016-09-28,20.5,23.4,18.4,1.5,0.0
272,2016-09-29,17.5,20.5,13.1,16.0,0.5
273,2016-09-30,15.0,20.0,10.4,0.0,7.6
274,2016-10-01,16.6,22.9,12.9,0.0,7.0
275,2016-10-02,17.6,24.4,12.3,0.0,9.0
276,2016-10-03,18.6,21.7,14.3,4.5,0.0
277,2016-10-04,19.3,24.4,10.6,0.0,5.4
278,2016-10-05,13.8,16.2,8.7,0.0,0.3
279,2016-10-06,17.9,21.5,14.5,5.5,3.4
280,2016-10-07,12.6,18.5,7.4,0.0,6.4
281,2016-10-08,15.1,24.8,8.2,4.5,0.0
282,2016-10-09,15.1,20.9,9.5,3.0,0.0
283,2016-10-10,10.0,15.5,5.7,0.0,2.6
284,2016-10-11,10.0,15.3,5.4,0.0,4.9
285,2016-10-12,9.5,17.6,3.2,0.0,3.8
286,2016-10-13,8.2,15.4,2.5,0.0,5.1
287,2016-10-14,9.2,18.1,1.8,0.0,7.9
288,2016-10-15,11.3,20.0,4.4,0.0,5.9
289,2016-10-16,12.1,20.7,3.7,0.0,10.2
290,2016-10-17,14.4,20.2,10.0,2.5,0.3
291,2016-10-18,16.1,22.5,9.7,0.0,2.3
292,2016-10-19,12.7,20.1,5.8,0.0,10.1
293,2016-10-20,13.6,21.8,6.8,0.0,8.3
294,2016-10-21,9.7,15.3,3.7,0.0,9.6
295,2016-10-22,8.5,14.8,1.7,0.0,6.6
296,2016-10-23,10.3,14.3,5.9,0.0,4.8
297,2016-10-24,9.4,13.9,2.5,0.0,7.6
298,2016-10-25,9.1,16.2,0.5,7.5,7.1
299,2016-10-26,17.0,22.6,10.3,1.0,8.9
300,2016-10-27,10.8,15.5,7.3,0.0,8.4
301,2016-10-28,7.8,11.7,2.2,5.0,0.0
302,2016-10-29,7.6,11.0,4.0,1.0,0.8
303,2016-10-30,6.1,13.1,0.1,0.0,5.7
304,2016-10-31,6.4,15.6,-1.4,0.0,0.7
305,2016-11-01,6.8,12.2,4.5,3.5,0.0
306,2016-11-02,5.5,10.4,1.8,0.0,3.8
307,2016-11-03,7.6,13.5,3.8,2.0,5.2
308,2016-11-04,5.7,9.2,3.1,4.0,3.0
309,2016-11-05,10.5,18.5,3.5,0.0,9.1
310,2016-11-06,7.5,14.5,3.5,0.0,1.7
311,2016-11-07,2.6,9.0,-1.9,0.0,9.1
312,2016-11-08,5.1,10.1,-2.2,1.0,1.1
313,2016-11-09,3.0,7.3,0.0,6.0,0.6
314,2016-11-10,2.6,5.9,-1.9,0.0,0.2
315,2016-11-11,3.9,6.7,-1.9,20.5,0.0
316,2016-11-12,6.7,13.9,1.2,0.0,3.3
317,2016-11-13,7.1,18.8,-0.8,0.0,8.5
318,2016-11-14,8.2,13.9,1.7,0.0,3.1
319,2016-11-15,11.1,20.0,7.0,0.0,4.3
320,2016-11-16,6.0,8.7,0.6,0.0,7.9
321,2016-11-17,4.1,8.4,-1.3,0.0,1.3
322,2016-11-18,2.8,11.9,-3.4,0.0,8.3
323,2016-11-19,5.1,9.3,-0.9,8.0,0.0
324,2016-11-20,10.3,16.6,3.8,0.0,1.5
325,2016-11-21,7.5,11.4,1.4,0.0,7.0
326,2016-11-22,10.4,15.6,4.2,0.0,5.5
327,2016-11-23,2.4,5.0,0.5,0.5,1.4
328,2016-11-24,-0.3,2.4,-4.3,0.0,0.4
329,2016-11-25,0.4,5.3,-5.1,0.0,0.2
330,2016-11-26,2.3,8.9,-3.9,0.0,6.8
331,2016-11-27,6.7,11.4,2.5,3.0,0.0
332,2016-11-28,5.1,6.9,4.1,1.5,1.7
333,2016-11-29,3.2,5.0,1.1,0.5,2.2
334,2016-11-30,2.9,6.8,0.5,0.0,4.9
335,2016-12-01,7.3,14.2,1.6,3.0,2.1
336,2016-12-02,5.6,8.3,2.6,2.5,7.6
337,2016-12-03,7.0,12.4,-0.4,0.0,5.3
338,2016-12-04,5.6,15.1,-1.8,0.0,6.5
339,2016-12-05,7.8,13.1,1.4,0.0,1.7
340,2016-12-06,4.7,12.3,0.5,14.5,1.4
341,2016-12-07,1.5,4.5,-0.6,1.5,4.6
342,2016-12-08,0.6,5.2,-4.1,0.5,6.2
343,2016-12-09,3.0,9.1,-3.4,1.0,4.0
344,2016-12-10,0.8,4.6,-2.0,5.5,1.6
345,2016-12-11,-1.4,0.3,-3.1,9.5,0.3
346,2016-12-12,-0.3,3.5,-4.5,0.5,3.1
347,2016-12-13,0.5,6.9,-6.1,1.0,0.5
348,2016-12-14,1.2,3.2,-0.1,15.5,0.1
349,2016-12-15,0.4,2.1,-1.3,0.0,1.4
350,2016-12-16,-1.2,1.7,-4.0,2.5,2.6
351,2016-12-17,0.6,4.0,-2.4,4.5,0.0
352,2016-12-18,4.1,8.8,-0.8,0.0,2.0
353,2016-12-19,5.1,10.6,1.5,0.0,2.3
354,2016-12-20,6.2,11.4,1.2,0.0,3.5
355,2016-12-21,5.6,12.9,-0.4,0.0,7.3
356,2016-12-22,4.9,9.6,-1.7,0.0,0.0
357,2016-12-23,8.2,14.1,1.4,0.5,5.8
358,2016-12-24,0.7,3.3,-3.3,2.0,3.6
359,2016-12-25,0.7,4.4,-3.0,0.0,0.2
360,2016-12-26,0.7,7.3,-5.3,0.0,1.3
361,2016-12-27,3.3,7.4,0.8,0.5,0.5
362,2016-12-28,-0.6,1.4,-2.1,2.0,2.4
363,2016-12-29,0.6,8.3,-3.5,2.0,4.2
364,2016-12-30,-0.4,1.6,-2.2,0.5,3.8
365,2016-12-31,0.2,2.5,-2.8,0.5,0.0
366,2017-01-01,1.7,6.2,-3.0,0.0,3.2
367,2017-01-02,5.2,8.7,2.6,1.5,0.2
368,2017-01-03,2.8,5.2,-1.2,2.5,1.6
369,2017-01-04,0.4,3.1,-2.9,6.5,0.6
370,2017-01-05,-1.0,0.9,-3.5,8.0,1.1
371,2017-01-06,-1.6,0.9,-4.8,0.5,2.8
372,2017-01-07,0.7,4.7,-5.7,0.0,2.9
373,2017-01-08,0.9,3.5,-3.0,2.5,3.1
374,2017-01-09,2.0,5.3,-0.1,11.5,1.4
375,2017-01-10,2.2,6.2,-1.9,4.0,7.0
376,2017-01-11,-2.8,-1.4,-3.9,7.0,0.0
377,2017-01-12,-2.8,-1.1,-3.5,8.5,0.0
378,2017-01-13,-3.2,-1.2,-6.2,0.5,0.0
379,2017-01-14,-5.1,-3.2,-7.0,1.5,0.0
380,2017-01-15,-5.3,-3.6,-7.6,15.5,1.6
381,2017-01-16,-1.1,1.6,-5.0,3.0,4.7
382,2017-01-17,-0.3,2.3,-4.8,0.0,6.6
383,2017-01-18,-0.8,5.0,-5.0,0.0,6.0
384,2017-01-19,1.1,3.1,-2.6,1.0,7.0
385,2017-01-20,-0.4,2.0,-3.3,6.0,3.1
386,2017-01-21,-0.3,3.0,-4.4,0.5,4.7
387,2017-01-22,-1.5,4.3,-8.2,1.5,1.5
388,2017-01-23,-2.6,-1.4,-4.4,8.0,0.3
389,2017-01-24,-4.5,-3.4,-6.5,8.5,0.0
390,2017-01-25,-3.0,0.9,-11.3,0.0,6.2
391,2017-01-26,0.5,4.6,-5.7,0.0,5.9
392,2017-01-27,0.4,10.2,-5.9,2.5,3.8
393,2017-01-28,1.3,3.8,-2.2,0.0,3.9
394,2017-01-29,0.4,5.1,-5.1,0.0,7.1
395,2017-01-30,1.8,7.8,-1.9,4.5,3.1
396,2017-01-31,-1.1,1.2,-4.1,3.0,8.7
397,2017-02-01,0.0,6.3,-5.1,1.5,4.1
398,2017-02-02,-3.8,-1.2,-5.9,12.5,0.0
399,2017-02-03,0.1,1.9,-2.2,1.5,2.6
400,2017-02-04,2.7,5.4,0.2,0.0,5.1
401,2017-02-05,1.7,6.0,-1.6,1.5,0.9
402,2017-02-06,2.0,7.2,0.1,16.0,3.1
403,2017-02-07,-2.1,0.3,-4.0,7.0,0.5
404,2017-02-08,-2.0,0.6,-3.6,3.0,0.9
405,2017-02-09,-1.8,0.2,-5.5,3.0,0.0
406,2017-02-10,-0.3,1.8,-2.6,2.0,1.0
407,2017-02-11,-1.7,2.2,-8.6,0.0,7.3
408,2017-02-12,0.4,2.6,-1.7,5.5,4.8
409,2017-02-13,1.1,4.0,-2.4,0.0,8.5
410,2017-02-14,0.6,4.0,-3.7,0.0,6.0
411,2017-02-15,1.1,3.2,-2.1,0.5,2.2
412,2017-02-16,2.2,9.7,-3.2,0.0,8.2
413,2017-02-17,4.0,13.0,-3.9,12.5,1.8
414,2017-02-18,-0.4,1.7,-2.5,0.0,6.1
415,2017-02-19,-2.3,0.6,-4.6,0.0,6.5
416,2017-02-20,-0.3,4.7,-4.9,8.5,0.0
417,2017-02-21,-2.4,0.6,-3.7,5.0,0.1
418,2017-02-22,-0.8,3.8,-5.7,0.0,2.4
419,2017-02-23,2.2,8.5,-1.7,5.0,0.0
420,2017-02-24,-0.2,1.4,-1.3,0.0,7.6
421,2017-02-25,-0.5,4.1,-4.2,0.0,2.4
422,2017-02-26,1.9,5.6,-3.0,0.0,4.6
423,2017-02-27,-0.7,2.6,-4.3,0.0,6.4
424,2017-02-28,-1.2,4.5,-7.7,0.0,9.8
425,2017-03-01,0.7,6.9,-5.4,0.0,8.2
426,2017-03-02,2.9,6.2,-0.4,0.0,0.0
427,2017-03-03,2.6,5.3,-0.1,2.0,2.9
428,2017-03-04,2.8,7.7,-1.8,0.5,4.4
429,2017-03-05,2.4,9.4,-3.3,0.0,9.3
430,2017-03-06,3.8,11.0,-2.8,1.0,3.3
431,2017-03-07,0.0,2.7,-2.0,0.0,2.0
432,2017-03-08,-1.0,2.6,-5.6,1.0,3.3
433,2017-03-09,0.4,3.5,-2.2,2.0,0.9
434,2017-03-10,0.5,3.9,-2.2,2.5,5.2
435,2017-03-11,-0.1,4.9,-4.9,0.5,3.4
436,2017-03-12,1.7,6.9,-2.8,0.0,6.6
437,2017-03-13,1.9,5.1,-2.3,0.0,0.0
438,2017-03-14,1.3,3.3,-0.1,28.0,0.0
439,2017-03-15,0.7,3.2,-0.7,6.5,0.1
440,2017-03-16,2.3,4.2,0.6,1.0,2.6
441,2017-03-17,2.3,7.4,-1.0,4.5,6.8
442,2017-03-18,3.9,9.6,-1.9,0.5,9.4
443,2017-03-19,5.1,9.1,1.8,1.5,9.9
444,2017-03-20,5.3,10.8,-0.6,0.0,9.9
445,2017-03-21,2.8,6.6,-1.3,8.5,0.0
446,2017-03-22,3.8,7.7,0.3,2.0,6.6
447,2017-03-23,1.9,7.0,-2.7,0.5,9.7
448,2017-03-24,0.6,4.8,-2.8,1.0,5.8
449,2017-03-25,1.4,6.0,-2.2,0.0,6.5
450,2017-03-26,2.7,7.5,-2.7,0.5,3.5
451,2017-03-27,1.2,3.6,-0.1,14.5,0.0
452,2017-03-28,2.9,6.9,-0.7,0.5,6.0
453,2017-03-29,2.1,7.2,-2.5,0.0,6.6
454,2017-03-30,5.5,13.2,-3.3,2.0,7.5
455,2017-03-31,4.3,6.7,1.2,1.0,0.0
456,2017-04-01,1.7,3.3,1.0,1.5,0.0
457,2017-04-02,2.7,7.1,-1.2,0.5,4.6
458,2017-04-03,3.6,9.3,-3.0,0.5,4.9
459,2017-04-04,5.9,12.2,-0.7,0.0,10.9
460,2017-04-05,8.5,19.6,-2.0,0.0,11.5
461,2017-04-06,11.7,21.0,4.0,0.5,6.3
462,2017-04-07,11.7,18.8,7.1,0.5,3.8
463,2017-04-08,9.5,13.3,6.9,0.0,0.1
464,2017-04-09,8.3,11.2,2.8,0.0,1.2
465,2017-04-10,5.5,13.5,-2.2,0.0,11.9
466,2017-04-11,5.5,10.5,-2.4,43.0,0.6
467,2017-04-12,6.9,9.7,3.2,2.0,2.0
468,2017-04-13,4.7,8.5,0.5,0.0,5.8
