Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
38,2016-02-08,0.4,7.3,-6.3,0.0,3.2
39,2016-02-09,2.1,6.7,-1.5,0.5,5.3
40,2016-02-10,1.5,8.9,-4.2,0.0,8.7
41,2016-02-11,2.8,12.4,-4.6,0.0,10.0
42,2016-02-12,5.8,13.1,-2.5,0.0,4.2
43,2016-02-13,9.7,12.4,6.7,28.0,0.0
44,2016-02-14,10.5,14.9,3.8,7.5,0.0
45,2016-02-15,0.8,4.4,-2.9,0.5,2.9
46,2016-02-16,-0.8,3.6,-4.5,0.0,6.3
47,2016-02-17,0.2,3.9,-3.8,1.5,4.1
48,2016-02-18,0.9,9.2,-5.4,0.0,9.3
49,2016-02-19,4.8,12.3,-2.8,0.0,5.4
50,2016-02-20,4.6,6.3,3.1,25.0,0.0
51,2016-02-21,1.9,6.6,-2.2,0.0,7.1
52,2016-02-22,2.4,7.9,-3.2,0.0,5.5
53,2016-02-23,3.9,9.1,0.5,0.0,1.8
54,2016-02-24,1.1,3.9,-1.8,0.0,3.1
55,2016-02-25,-0.6,4.0,-3.9,0.0,3.8
56,2016-02-26,0.8,7.4,-5.7,0.0,6.7
57,2016-02-27,2.6,7.8,-2.6,0.5,2.1
58,2016-02-28,5.3,12.9,-0.1,0.0,2.9
59,2016-02-29,1.6,6.5,-3.5,4.5,0.2
60,2016-03-01,-1.4,2.1,-4.8,0.0,3.6
61,2016-03-02,2.5,9.7,-2.2,0.0,9.5
62,2016-03-03,5.8,15.2,-2.8,0.0,10.0
63,2016-03-04,6.0,11.8,-0.3,0.0,0.4
64,2016-03-05,11.5,18.7,4.2,0.0,8.4
65,2016-03-06,11.6,15.9,7.5,2.0,0.0
66,2016-03-07,13.6,20.8,9.1,0.0,6.2
67,2016-03-08,9.9,16.9,7.1,0.0,2.1
68,2016-03-09,4.8,8.1,3.6,33.5,0.0
69,2016-03-10,3.9,7.9,1.3,0.5,1.5
70,2016-03-11,2.5,7.8,-2.5,0.0,3.8
71,2016-03-12,1.9,9.4,-3.8,0.0,7.4
72,2016-03-13,3.7,10.5,-1.9,3.5,3.9
73,2016-03-14,3.7,7.5,0.7,4.5,0.9
74,2016-03-15,4.6,11.3,-0.8,0.0,11.1
75,2016-03-16,5.6,15.3,-2.4,0.0,5.4
76,2016-03-17,8.8,19.1,-1.5,0.0,10.3
77,2016-03-18,8.7,11.8,5.0,12.0,0.1
78,2016-03-19,11.5,17.5,6.1,16.5,4.9
79,2016-03-20,7.1,13.2,3.2,0.0,10.5
80,2016-03-21,5.5,12.3,-0.3,0.0,9.8
81,2016-03-22,7.5,18.2,-2.9,0.0,11.0
82,2016-03-23,7.8,17.2,1.8,0.0,6.7
83,2016-03-24,4.2,7.7,1.1,0.0,2.0
84,2016-03-25,3.5,9.2,-1.5,0.0,8.9
85,2016-03-26,3.8,12.8,-3.5,0.0,11.6
86,2016-03-27,4.6,12.8,-1.4,0.0,4.5
87,2016-03-28,6.4,15.1,0.1,0.0,8.8
88,2016-03-29,8.5,18.3,-1.4,0.0,7.1
89,2016-03-30,11.5,18.7,5.8,0.0,5.5
90,2016-03-31,11.6,18.5,5.3,0.0,3.2
91,2016-04-01,11.7,13.8,9.5,6.0,0.0
92,2016-04-02,13.5,17.7,9.5,0.0,0.1
93,2016-04-03,12.8,16.2,9.4,5.0,0.0
94,2016-04-04,11.4,13.5,8.5,5.0,0.0
95,2016-04-05,11.3,17.9,5.4,0.0,9.9
96,2016-04-06,11.7,21.1,2.4,0.5,8.5
97,2016-04-07,12.9,20.2,8.4,36.0,0.0
98,2016-04-08,12.7,20.2,6.9,0.0,7.0
99,2016-04-09,13.5,23.9,5.0,0.0,9.0
100,2016-04-10,12.4,21.0,6.2,0.0,1.6
101,2016-04-11,6.9,13.3,0.6,0.0,6.0
102,2016-04-12,7.0,15.9,-2.0,0.0,9.5
103,2016-04-13,12.4,22.3,4.1,14.0,4.7
104,2016-04-14,15.2,22.2,10.4,0.0,8.0
105,2016-04-15,12.1,18.4,5.6,0.0,12.0
106,2016-04-16,13.3,23.7,2.0,0.0,10.1
107,2016-04-17,17.5,25.9,12.6,7.5,9.0
108,2016-04-18,11.4,16.4,5.1,0.0,0.1
109,2016-04-19,10.2,18.7,1.3,0.0,11.1
110,2016-04-20,11.7,21.6,1.6,0.0,9.9
111,2016-04-21,12.1,14.5,10.3,33.5,0.0
112,2016-04-22,17.4,24.8,11.9,0.0,12.3
113,2016-04-23,14.7,20.5,11.3,0.0,1.6
114,2016-04-24,14.0,20.2,8.6,0.0,6.1
115,2016-04-25,13.3,21.4,5.1,0.0,6.2
116,2016-04-26,16.5,26.3,7.0,0.0,11.6
117,2016-04-27,14.5,16.4,12.2,32.5,0.0
118,2016-04-28,12.1,16.1,7.7,25.0,0.0
119,2016-04-29,9.6,15.5,4.8,0.0,6.3
120,2016-04-30,13.2,24.0,2.0,0.0,11.5
121,2016-05-01,17.4,27.9,6.7,0.0,11.7
122,2016-05-02,17.9,28.2,8.0,0.0,12.5
123,2016-05-03,15.4,18.9,12.1,8.0,0.0
124,2016-05-04,16.6,24.4,7.9,0.0,11.4
125,2016-05-05,17.0,25.1,9.4,0.0,10.4
126,2016-05-06,12.2,13.9,10.3,4.5,0.0
127,2016-05-07,15.2,23.1,9.6,0.0,4.2
128,2016-05-08,14.7,23.6,6.0,0.0,8.4
129,2016-05-09,13.2,14.6,11.1,13.5,0.0
130,2016-05-10,16.0,18.6,13.9,14.5,0.0
131,2016-05-11,13.8,18.3,7.5,2.0,0.1
132,2016-05-12,14.9,25.5,6.9,0.0,10.5
133,2016-05-13,16.4,25.2,6.8,0.0,7.9
134,2016-05-14,17.7,26.1,10.6,0.0,12.4
135,2016-05-15,18.1,23.8,11.3,0.0,3.6
136,2016-05-16,15.4,21.7,8.4,37.0,1.2
137,2016-05-17,14.4,24.8,6.5,0.0,12.3
138,2016-05-18,16.4,27.7,4.2,0.0,13.4
139,2016-05-19,17.2,26.4,8.4,0.0,11.5
140,2016-05-20,18.4,27.7,10.0,0.0,10.5
141,2016-05-21,18.4,28.7,9.3,0.0,13.2
142,2016-05-22,18.5,27.8,8.5,0.0,13.2
143,2016-05-23,19.6,28.6,10.5,0.0,12.4
144,2016-05-24,19.3,26.1,11.1,0.0,6.6
145,2016-05-25,18.0,20.8,15.2,2.5,0.0
146,2016-05-26,20.6,23.4,18.7,4.0,0.1
147,2016-05-27,20.2,27.4,15.6,0.5,7.6
148,2016-05-28,17.5,21.5,14.0,0.0,1.0
149,2016-05-29,16.5,18.2,13.8,20.0,0.0
150,2016-05-30,18.9,23.8,13.9,0.5,6.2
151,2016-05-31,20.7,29.6,13.0,0.0,10.9
152,2016-06-01,17.3,23.6,11.8,0.0,9.6
153,2016-06-02,15.4,22.0,8.7,0.0,12.7
154,2016-06-03,16.5,26.1,6.2,0.0,12.9
155,2016-06-04,15.6,20.5,10.5,14.0,0.3
156,2016-06-05,16.5,20.3,14.1,18.0,0.0
157,2016-06-06,19.2,25.4,13.8,0.0,6.2
158,2016-06-07,17.7,20.1,16.4,25.0,0.2
159,2016-06-08,19.5,24.0,17.0,0.0,0.7
160,2016-06-09,19.8,25.3,16.6,27.0,3.3
161,2016-06-10,21.4,29.0,15.9,0.0,9.0
162,2016-06-11,21.2,26.7,16.4,0.0,2.4
163,2016-06-12,20.0,22.2,18.8,41.0,0.0
164,2016-06-13,19.8,23.0,15.9,4.0,0.5
165,2016-06-14,21.1,27.9,15.4,0.0,7.8
166,2016-06-15,21.8,26.1,17.2,0.0,2.4
167,2016-06-16,20.9,22.7,19.6,17.0,0.0
168,2016-06-17,21.6,27.4,16.5,0.0,7.0
169,2016-06-18,21.5,29.5,15.5,0.0,9.9
170,2016-06-19,19.4,21.7,17.7,18.0,0.0
171,2016-06-20,22.6,30.2,18.9,6.0,6.5
172,2016-06-21,22.2,27.6,19.2,26.5,3.4
173,2016-06-22,21.1,23.2,20.1,22.5,0.0
174,2016-06-23,22.1,27.4,17.7,24.0,7.6
175,2016-06-24,19.2,22.6,17.4,37.5,0.0
176,2016-06-25,20.3,22.6,16.5,1.0,0.0
177,2016-06-26,19.7,27.1,14.3,1.5,7.2
178,2016-06-27,19.0,24.8,15.9,10.5,2.2
179,2016-06-28,19.7,23.8,16.5,4.0,0.1
180,2016-06-29,19.8,20.5,18.9,11.0,0.0
181,2016-06-30,22.4,26.9,19.7,0.0,1.2
182,2016-07-01,23.9,29.2,19.8,0.0,6.4
183,2016-07-02,25.3,31.1,20.4,0.0,5.3
184,2016-07-03,25.2,29.4,22.5,1.5,1.1
185,2016-07-04,25.2,31.0,21.2,9.5,4.2
186,2016-07-05,26.4,32.3,22.9,0.0,5.4
187,2016-07-06,26.2,31.9,21.7,0.0,4.6
188,2016-07-07,26.0,32.6,21.3,0.0,8.1
189,2016-07-08,21.2,24.0,19.4,32.0,0.0
190,2016-07-09,23.3,28.3,19.7,20.0,2.4
191,2016-07-10,25.2,30.0,22.2,1.0,6.6
192,2016-07-11,24.0,29.4,21.9,39.5,2.0
193,2016-07-12,24.8,28.0,22.5,8.5,0.1
194,2016-07-13,23.9,26.1,22.2,27.0,0.1
195,2016-07-14,24.7,30.4,20.7,0.5,7.7
196,2016-07-15,20.0,23.0,18.2,0.5,0.9
197,2016-07-16,21.7,26.7,17.1,0.0,3.0
198,2016-07-17,24.9,31.9,21.1,1.0,6.5
199,2016-07-18,24.3,31.6,19.1,0.0,8.9
200,2016-07-19,23.9,31.2,18.3,0.0,10.2
201,2016-07-20,23.9,32.0,18.4,0.0,11.0
202,2016-07-21,23.6,30.5,19.0,0.0,7.7
203,2016-07-22,23.9,31.1,18.7,0.0,8.4
204,2016-07-23,24.3,31.0,19.1,0.0,6.8
205,2016-07-24,24.3,30.4,20.0,0.0,4.0
206,2016-07-25,23.5,25.8,21.6,1.5,0.0
207,2016-07-26,24.5,29.2,21.7,0.0,0.8
208,2016-07-27,25.6,31.1,21.8,0.0,8.1
209,2016-07-28,25.7,31.3,21.2,0.0,5.9
210,2016-07-29,25.9,31.2,22.1,0.0,6.5
211,2016-07-30,24.7,33.3,20.8,7.5,7.1
212,2016-07-31,24.8,31.4,22.2,0.5,5.6
213,2016-08-01,25.5,33.1,21.3,0.0,8.3
214,2016-08-02,24.2,29.9,20.1,0.5,8.6
215,2016-08-03,24.9,30.7,19.9,0.0,7.5
216,2016-08-04,25.7,32.6,20.9,0.0,8.3
217,2016-08-05,26.3,33.4,21.2,0.0,10.1
218,2016-08-06,26.0,34.3,21.8,0.0,8.5
219,2016-08-07,25.4,32.5,21.1,0.0,5.7
220,2016-08-08,26.5,34.4,20.1,0.0,11.1
221,2016-08-09,25.7,32.4,20.8,0.0,9.6
222,2016-08-10,24.6,32.7,18.3,0.0,12.8
223,2016-08-11,24.8,34.3,15.3,0.0,12.8
224,2016-08-12,26.2,34.6,19.2,0.0,11.7
225,2016-08-13,26.8,33.9,21.4,0.0,9.2
226,2016-08-14,27.1,33.9,21.7,0.0,7.3
227,2016-08-15,25.9,30.7,21.8,0.0,5.1
228,2016-08-16,25.1,30.7,23.2,3.0,2.0
229,2016-08-17,24.1,29.6,20.2,7.5,3.5
230,2016-08-18,24.9,32.8,18.1,0.0,12.4
231,2016-08-19,26.3,34.1,20.4,0.0,10.8
232,2016-08-20,25.6,32.4,20.2,0.0,9.9
233,2016-08-21,26.0,33.9,21.2,11.5,7.8
234,2016-08-22,25.8,32.0,21.1,0.0,6.7
235,2016-08-23,24.5,31.8,19.3,0.0,11.4
236,2016-08-24,24.2,30.2,18.5,0.0,4.6
237,2016-08-25,25.4,32.1,21.2,0.0,4.3
238,2016-08-26,24.8,32.4,20.7,0.5,4.2
239,2016-08-27,21.2,23.9,18.4,2.0,0.0
240,2016-08-28,21.2,25.6,17.3,1.0,0.8
241,2016-08-29,21.8,27.5,17.0,27.0,1.7
242,2016-08-30,19.3,25.3,16.2,0.5,6.1
243,2016-08-31,22.0,27.1,16.2,0.0,10.3
244,2016-09-01,20.5,27.1,14.0,0.0,7.3
245,2016-09-02,22.1,28.2,17.1,0.0,6.4
246,2016-09-03,23.1,28.3,18.1,0.0,3.5
247,2016-09-04,24.4,28.1,21.4,0.0,0.5
248,2016-09-05,23.1,24.6,21.8,8.0,0.2
249,2016-09-06,23.8,31.1,21.3,18.5,3.9
250,2016-09-07,23.6,29.0,20.9,25.0,0.7
251,2016-09-08,21.8,25.9,17.9,36.0,3.4
252,2016-09-09,20.8,27.9,17.0,0.0,8.3
253,2016-09-10,20.7,28.1,15.9,0.0,5.3
254,2016-09-11,22.7,29.9,18.0,0.0,8.4
255,2016-09-12,21.0,23.0,18.9,29.5,0.0
256,2016-09-13,21.2,26.2,18.4,9.5,2.4
257,2016-09-14,21.5,26.7,18.0,0.0,1.3
258,2016-09-15,21.2,25.2,19.1,0.0,0.2
259,2016-09-16,22.0,27.7,18.6,0.0,1.9
260,2016-09-17,22.8,27.7,20.1,22.0,1.9
261,2016-09-18,21.3,22.8,20.1,58.5,0.0
262,2016-09-19,19.4,22.3,16.3,18.0,0.1
263,2016-09-20,17.8,20.0,16.6,34.5,0.0
264,2016-09-21,18.6,21.4,16.2,0.0,0.0
265,2016-09-22,18.1,19.5,17.3,15.0,0.0
266,2016-09-23,19.1,24.8,15.9,0.0,3.3
267,2016-09-24,20.2,26.9,15.1,0.0,8.7
268,2016-09-25,21.0,24.6,19.6,14.5,0.0
269,2016-09-26,21.6,23.9,20.1,6.5,0.4
270,2016-09-27,23.6,28.7,20.7,1.5,4.2
271,2016-09-28,23.6,27.2,22.1,2.5,0.5
272,2016-09-29,18.6,22.3,15.1,5.5,0.0
273,2016-09-30,17.5,22.4,14.4,7.5,0.5
274,2016-10-01,20.0,23.4,17.3,1.5,0.5
275,2016-10-02,22.8,27.6,20.3,0.0,2.7
276,2016-10-03,23.0,26.9,19.6,0.0,1.0
277,2016-10-04,20.9,25.6,17.8,0.0,0.2
278,2016-10-05,19.9,24.7,17.1,2.0,0.1
279,2016-10-06,18.9,24.5,13.6,0.0,8.2
280,2016-10-07,16.7,22.4,11.6,0.0,7.0
281,2016-10-08,19.8,25.5,14.9,12.0,0.2
282,2016-10-09,16.6,20.5,12.6,28.0,4.2
283,2016-10-10,13.9,18.6,10.5,0.0,9.0
284,2016-10-11,12.4,16.9,9.5,0.0,0.1
285,2016-10-12,13.1,20.8,7.7,0.0,5.6
286,2016-10-13,12.3,18.9,9.0,0.0,3.2
287,2016-10-14,12.1,21.3,6.5,0.0,7.9
288,2016-10-15,12.6,21.5,5.5,0.0,10.3
289,2016-10-16,14.3,19.3,8.6,15.5,0.1
290,2016-10-17,17.8,21.5,15.6,35.5,0.4
291,2016-10-18,19.1,25.5,15.8,0.0,5.3
292,2016-10-19,18.2,23.5,14.4,0.0,4.0
293,2016-10-20,17.3,23.4,13.6,0.0,7.0
294,2016-10-21,13.7,16.9,9.1,0.0,0.5
295,2016-10-22,12.2,15.3,8.7,0.0,0.0
296,2016-10-23,13.9,17.1,11.5,0.0,0.3
297,2016-10-24,12.1,17.8,5.9,0.0,10.4
298,2016-10-25,12.9,20.5,4.7,0.5,2.6
299,2016-10-26,16.3,19.3,14.1,10.0,0.0
300,2016-10-27,13.1,18.1,9.5,0.0,6.9
301,2016-10-28,11.4,14.6,10.0,6.5,0.0
302,2016-10-29,11.5,14.7,6.5,0.0,0.2
303,2016-10-30,9.6,17.9,4.8,0.0,7.0
304,2016-10-31,10.4,15.2,6.4,2.5,0.2
305,2016-11-01,10.1,14.5,5.4,0.5,3.8
306,2016-11-02,8.7,14.5,5.3,0.0,3.7
307,2016-11-03,7.5,13.7,3.2,0.0,5.8
308,2016-11-04,8.2,16.6,2.2,0.0,7.9
309,2016-11-05,9.4,18.5,4.5,0.0,7.2
310,2016-11-06,8.1,13.3,2.7,0.0,1.1
311,2016-11-07,7.5,15.7,0.7,0.0,9.9
312,2016-11-08,10.0,14.5,7.3,1.5,0.0
313,2016-11-09,5.5,8.9,1.0,0.0,1.9
314,2016-11-10,5.1,9.2,1.2,0.5,1.1
315,2016-11-11,9.1,16.7,3.8,1.0,6.5
316,2016-11-12,8.8,17.2,3.9,0.0,7.2
317,2016-11-13,10.4,18.1,3.6,0.0,5.4
318,2016-11-14,11.6,14.5,9.1,4.0,0.2
319,2016-11-15,12.1,16.6,7.0,0.0,1.0
320,2016-11-16,7.7,13.5,3.7,0.0,5.9
321,2016-11-17,8.6,16.0,3.8,0.0,5.5
322,2016-11-18,8.5,13.3,4.2,9.0,0.2
323,2016-11-19,13.7,19.4,9.9,23.5,2.0
324,2016-11-20,13.4,17.7,8.9,1.5,1.0
325,2016-11-21,10.7,14.5,7.9,0.0,0.0
326,2016-11-22,12.6,18.7,7.6,0.0,7.3
327,2016-11-23,6.8,11.3,4.4,1.0,1.5
328,2016-11-24,5.5,11.2,1.2,0.0,5.6
329,2016-11-25,5.2,11.8,0.2,0.0,6.2
330,2016-11-26,5.4,12.6,-1.9,5.0,5.3
331,2016-11-27,7.7,8.9,6.2,15.5,0.0
332,2016-11-28,7.0,10.0,4.7,0.5,1.5
333,2016-11-29,6.9,11.8,3.8,0.5,5.3
334,2016-11-30,5.8,9.4,2.3,0.0,1.8
335,2016-12-01,8.3,12.8,4.7,2.0,1.3
336,2016-12-02,7.3,13.4,1.8,0.0,8.3
337,2016-12-03,5.8,15.0,0.3,0.0,6.4
338,2016-12-04,6.0,9.2,1.1,14.5,0.7
339,2016-12-05,9.0,13.4,5.4,0.0,3.3
340,2016-12-06,6.0,9.4,1.7,0.5,4.7
341,2016-12-07,3.9,9.6,-0.1,0.5,3.2
342,2016-12-08,4.7,10.3,1.3,0.0,5.1
343,2016-12-09,6.3,13.4,1.2,0.0,5.7
344,2016-12-10,5.0,8.7,2.5,0.5,4.6
345,2016-12-11,3.3,8.8,-0.6,0.0,5.6
346,2016-12-12,2.5,6.6,-0.7,2.0,0.8
347,2016-12-13,6.0,8.0,3.7,24.5,0.0
348,2016-12-14,4.4,8.5,0.9,0.0,0.3
349,2016-12-15,2.1,5.0,-0.5,0.0,1.7
350,2016-12-16,0.6,4.4,-2.7,1.0,5.5
351,2016-12-17,2.1,7.3,-2.8,0.0,2.3
352,2016-12-18,3.5,11.7,-0.8,0.0,6.1
353,2016-12-19,5.3,14.4,0.0,0.0,5.4
354,2016-12-20,7.4,10.8,5.2,0.5,0.3
355,2016-12-21,8.4,14.2,4.5,0.0,3.7
356,2016-12-22,12.7,16.8,9.0,8.5,0.3
357,2016-12-23,5.2,9.8,1.6,1.5,0.7
358,2016-12-24,3.7,9.1,0.5,0.0,4.5
359,2016-12-25,4.0,10.2,0.4,0.0,6.3
360,2016-12-26,3.7,5.6,0.7,26.0,0.0
361,2016-12-27,5.7,9.2,0.9,17.0,0.3
362,2016-12-28,0.6,2.9,-1.2,1.0,2.3
363,2016-12-29,0.5,4.7,-2.9,0.0,0.8
364,2016-12-30,1.8,7.0,-1.9,0.0,5.6
365,2016-12-31,1.8,9.5,-2.2,0.0,5.5
366,2017-01-01,2.5,10.4,-3.2,0.0,6.9
367,2017-01-02,3.2,10.3,-1.7,0.0,1.6
368,2017-01-03,4.2,11.1,-0.3,0.0,5.4
369,2017-01-04,4.6,12.0,-2.3,0.0,7.3
370,2017-01-05,3.7,5.8,2.2,0.0,1.7
371,2017-01-06,3.1,8.3,-2.6,0.0,6.3
372,2017-01-07,1.9,8.3,-5.4,0.0,3.5
373,2017-01-08,4.5,6.6,2.9,7.0,0.0
374,2017-01-09,4.9,8.6,2.1,1.0,1.7
375,2017-01-10,3.6,10.7,-1.0,0.0,8.3
376,2017-01-11,2.1,7.0,-0.7,0.0,5.1
377,2017-01-12,1.5,5.3,-1.3,0.0,3.2
378,2017-01-13,0.4,3.9,-2.0,1.5,4.8
379,2017-01-14,-2.6,0.3,-5.3,8.0,2.8
380,2017-01-15,-2.3,1.5,-5.4,13.5,4.5
381,2017-01-16,-0.7,2.4,-2.8,2.5,5.9
382,2017-01-17,-0.4,4.6,-5.3,0.5,4.4
383,2017-01-18,1.0,7.4,-3.1,0.0,5.3
384,2017-01-19,1.7,6.4,-2.1,0.0,2.3
385,2017-01-20,-0.1,2.9,-2.6,16.0,1.2
386,2017-01-21,0.2,3.7,-1.7,3.0,6.2
387,2017-01-22,-0.5,3.3,-3.7,0.5,0.9
388,2017-01-23,-2.5,0.8,-4.8,2.0,3.2
389,2017-01-24,-1.6,2.1,-4.4,0.5,3.4
390,2017-01-25,-1.8,3.4,-6.6,0.0,5.4
391,2017-01-26,-0.7,7.0,-5.9,0.0,9.2
392,2017-01-27,0.6,7.0,-3.8,0.5,1.2
393,2017-01-28,1.6,10.3,-2.2,0.0,6.9
394,2017-01-29,1.3,5.3,-3.5,12.0,0.5
395,2017-01-30,3.9,8.7,0.2,1.0,1.4
396,2017-01-31,-0.1,4.4,-3.5,0.5,3.5
397,2017-02-01,-0.1,7.0,-4.3,0.5,1.5
398,2017-02-02,2.1,7.5,-1.4,0.0,7.3
399,2017-02-03,3.4,9.8,-1.7,0.0,8.4
400,2017-02-04,3.5,13.2,-4.6,0.0,9.7
401,2017-02-05,3.3,5.6,1.8,17.5,0.0
402,2017-02-06,2.0,6.4,-0.7,5.0,2.7
403,2017-02-07,0.3,3.8,-2.0,0.0,2.3
404,2017-02-08,1.8,6.9,-2.5,0.0,7.1
405,2017-02-09,0.7,5.4,-1.9,11.0,1.1
406,2017-02-10,-2.3,0.0,-5.1,3.5,2.2
407,2017-02-11,-2.9,1.8,-6.6,3.0,4.8
408,2017-02-12,-1.3,3.1,-4.9,0.0,7.1
409,2017-02-13,0.3,6.3,-3.8,0.0,7.8
410,2017-02-14,-0.1,4.8,-4.5,2.5,5.8
411,2017-02-15,1.2,8.9,-4.1,0.0,8.7
412,2017-02-16,3.8,15.0,-4.1,0.0,6.4
413,2017-02-17,5.2,12.1,0.6,6.0,0.7
414,2017-02-18,3.5,8.9,-0.6,1.0,2.6
415,2017-02-19,3.2,10.7,-2.0,0.0,8.9
416,2017-02-20,3.3,8.7,-0.1,10.0,0.4
417,2017-02-21,0.7,5.0,-3.2,0.0,8.4
418,2017-02-22,0.7,7.2,-5.2,10.0,3.5
419,2017-02-23,5.1,9.9,1.0,10.5,1.1
420,2017-02-24,1.8,7.6,-1.7,0.0,6.8
421,2017-02-25,1.9,8.2,-3.9,0.0,6.1
422,2017-02-26,2.6,8.8,-4.1,0.0,2.6
423,2017-02-27,2.4,8.2,-2.7,0.0,9.7
424,2017-02-28,2.0,10.8,-4.9,0.0,10.8
425,2017-03-01,2.7,10.7,-3.8,0.0,5.4
426,2017-03-02,3.2,8.5,-1.6,7.5,2.3
427,2017-03-03,3.8,9.9,-0.7,0.0,5.0
428,2017-03-04,4.7,14.4,-2.2,0.0,8.1
429,2017-03-05,5.3,13.3,-2.0,0.0,4.1
430,2017-03-06,4.5,12.1,0.3,0.0,1.7
431,2017-03-07,1.2,5.6,-2.2,0.0,3.5
432,2017-03-08,-0.1,4.7,-3.6,0.0,3.7
433,2017-03-09,1.4,7.4,-3.3,0.0,6.1
434,2017-03-10,4.0,10.8,-1.5,1.5,9.1
435,2017-03-11,3.5,11.4,-2.9,0.0,10.5
436,2017-03-12,4.9,13.9,-3.5,0.0,10.8
437,2017-03-13,6.4,12.2,2.7,0.0,1.1
438,2017-03-14,4.3,8.3,0.6,0.5,2.7
439,2017-03-15,1.8,4.6,-0.1,4.5,1.2
440,2017-03-16,3.5,8.6,-1.0,0.0,4.8
441,2017-03-17,3.9,12.5,-2.7,0.0,9.5
442,2017-03-18,4.2,11.7,-3.5,0.0,4.8
443,2017-03-19,6.9,16.2,-2.4,0.0,10.7
444,2017-03-20,6.8,14.0,0.1,5.0,4.6
445,2017-03-21,5.4,9.3,3.0,15.5,0.3
446,2017-03-22,5.0,11.8,-0.6,0.0,9.2
447,2017-03-23,5.9,13.0,0.7,0.0,4.2
448,2017-03-24,4.8,10.6,0.5,0.0,10.1
449,2017-03-25,3.9,11.7,-1.8,0.0,6.9
450,2017-03-26,5.0,12.4,-1.4,5.0,4.9
451,2017-03-27,5.5,11.0,2.0,0.5,6.1
452,2017-03-28,5.0,10.5,0.8,0.0,4.7
453,2017-03-29,7.5,15.0,0.6,0.0,5.0
454,2017-03-30,10.2,18.5,5.5,0.0,7.3
455,2017-03-31,2.9,7.4,0.1,23.5,0.0
456,2017-04-01,4.7,11.2,0.0,0.0,6.5
457,2017-04-02,4.9,13.0,-0.4,0.0,5.6
458,2017-04-03,8.1,18.0,-3.0,0.0,11.5
459,2017-04-04,11.3,21.7,1.5,0.0,11.4
460,2017-04-05,11.2,17.6,4.5,0.0,3.1
461,2017-04-06,11.5,16.0,7.1,3.5,0.0
462,2017-04-07,14.1,16.4,11.9,5.5,0.0
463,2017-04-08,16.6,19.9,14.2,0.0,0.2
464,2017-04-09,12.3,16.6,6.5,1.5,2.6
465,2017-04-10,8.5,12.4,2.2,0.0,1.7
466,2017-04-11,9.9,12.2,8.1,17.0,0.0
467,2017-04-12,9.1,14.9,2.6,0.0,5.1
468,2017-04-13,9.4,19.4,-0.6,0.0,11.2
469,2017-04-14,13.5,22.5,2.3,0.0,12.0
470,2017-04-15,14.8,21.4,9.6,2.5,3.0
471,2017-04-16,15.8,25.0,8.3,0.0,7.0
472,2017-04-17,14.0,17.4,9.8,45.5,0.0
